p_o|p_d|t_1|t_2|demand
258|780|43|44|697.21
258|780|44|46|820.51
258|780|45|47|797.79
258|780|46|48|613.45
258|780|47|48|823.86
258|780|48|49|768.1
258|780|49|51|770.74
258|780|50|51|726.12
258|780|51|1|669.39
258|780|52|2|692.47
258|963|1|3|337.27
258|963|2|4|316.44
258|963|3|5|360.86
258|963|4|6|361.15
258|963|5|6|342.4
258|963|6|7|332.22
258|963|7|8|350.55
258|963|8|10|356.83
258|963|9|10|278.5
258|963|10|11|384.09
258|963|11|12|369.35
258|963|12|13|384.72
258|963|13|15|299.31
258|963|14|16|361.39
258|963|15|17|358.98
258|963|16|18|380.73
258|963|17|18|268.18
258|963|18|19|301.36
258|963|19|21|328.89
258|963|20|22|272.2
258|963|21|22|339.02
258|963|22|24|334.04
258|963|23|25|295.01
258|963|24|26|297.45
258|963|25|26|386.26
258|963|26|28|365.39
258|963|27|28|361.97
258|963|28|30|309.91
258|963|29|31|306.06
258|963|30|31|385.27
258|963|31|33|322.5
258|963|32|33|264.11
258|963|33|35|276.27
258|963|34|36|333.58
258|963|35|36|253.22
258|963|36|38|304.49
258|963|37|38|344.78
258|963|38|39|258.32
258|963|39|41|361.15
258|963|40|41|269.04
258|963|41|43|338.23
258|963|42|43|334.6
258|963|43|44|268.33
258|963|44|46|315.12
258|963|45|46|264.48
258|963|46|47|257.1
258|963|47|48|263.56
258|963|48|50|279.45
258|963|49|51|326.6
258|963|50|51|250.13
258|963|51|52|312.62
258|963|52|1|256.73
258|1056|1|2|84.65
258|1056|2|4|126.14
258|1056|3|5|105.12
258|1056|4|5|114.46
258|1056|5|6|126.29
258|1056|6|8|94.75
258|1056|7|8|109.89
258|1056|8|10|109.13
258|1056|9|10|96.67
258|1056|10|11|131.5
258|1056|11|13|102.81
258|1056|12|13|127.69
258|1056|13|15|99.22
258|1056|14|16|106.49
258|1056|15|17|129.31
258|1056|16|18|94.28
258|1056|17|18|129.8
258|1056|18|20|118.11
258|1056|19|21|111.7
258|1056|20|21|92.02
258|1056|21|22|128.89
258|1056|22|23|84.41
258|1056|23|25|102.46
258|1056|24|26|105.42
258|1056|25|26|126.05
258|1056|26|28|111.72
258|1056|27|29|131.68
258|1056|28|30|104.54
258|1056|29|30|114.02
258|1056|30|31|93.49
258|1056|31|33|117.38
258|1056|32|34|117.81
258|1056|33|34|106.72
258|1056|34|36|117.19
258|1056|35|37|108.8
258|1056|36|37|84.55
258|1056|37|39|97.39
258|1056|38|39|125.42
258|1056|39|40|87.27
258|1056|40|42|102.01
258|1056|41|43|86.82
258|1056|42|43|88.66
258|1056|43|45|102.16
258|1056|44|45|97.68
258|1056|45|46|79.48
258|1056|46|47|86.41
258|1056|47|48|93.29
258|1056|48|49|92.37
258|1056|49|51|81.78
258|1056|50|52|121.29
258|1056|51|1|80.63
258|1056|52|1|112.2
469|72|1|3|0.0
469|72|2|4|0.0
469|72|3|5|0.0
469|72|4|6|0.0
469|72|5|6|0.0
469|72|6|7|0.0
469|72|7|8|0.0
469|72|8|9|0.0
469|72|9|11|0.0
469|72|10|12|0.0
469|72|11|13|0.0
469|72|12|14|0.0
469|72|13|15|0.0
469|72|14|16|0.0
469|72|15|17|0.0
469|72|16|18|0.0
469|72|17|18|0.0
469|72|18|19|0.0
469|72|19|20|0.0
469|72|20|22|0.0
469|72|21|22|0.0
469|72|22|24|0.0
469|72|23|25|0.0
469|72|24|26|0.0
469|72|25|26|0.0
469|72|26|28|0.0
469|72|27|28|0.0
469|72|28|29|0.0
469|72|29|31|0.0
469|72|30|31|0.0
469|72|31|32|0.0
469|72|32|33|0.0
469|72|33|34|0.0
469|72|34|35|0.0
469|72|35|37|0.0
469|72|36|38|0.0
469|72|37|38|0.0
469|72|38|40|0.0
469|72|39|41|0.0
469|72|40|42|0.0
469|72|41|42|0.0
469|72|42|43|0.0
469|72|43|45|0.0
469|72|44|46|0.0
469|72|45|46|0.0
469|72|46|47|0.0
469|72|47|48|0.0
469|72|48|49|0.0
469|72|49|51|0.0
469|72|50|51|0.0
469|72|51|1|0.0
469|72|52|2|0.0
469|258|1|2|16.9
469|258|2|4|24.74
469|258|3|5|20.59
469|258|4|6|18.02
469|258|5|6|18.45
469|258|6|8|17.22
469|258|7|9|23.67
469|258|8|10|19.54
469|258|9|10|22.91
469|258|10|11|18.44
469|258|11|12|19.86
469|258|12|13|15.99
469|258|13|15|16.92
469|258|14|15|12.39
469|258|15|16|13.35
469|258|16|18|11.36
469|258|17|18|12.71
469|258|18|19|14.41
469|258|19|21|17.35
469|258|20|21|17.39
469|258|21|22|18.64
469|258|22|23|16.98
469|258|23|25|20.35
469|258|24|25|17.26
469|258|25|27|20.27
469|258|26|28|21.15
469|258|27|28|16.56
469|258|28|29|22.46
469|258|29|30|16.83
469|258|30|31|14.86
469|258|31|33|17.44
469|258|32|34|16.53
469|258|33|34|18.23
469|258|34|36|20.38
469|258|35|37|16.12
469|258|36|38|23.39
469|258|37|39|16.18
469|258|38|40|16.28
469|258|39|40|19.99
469|258|40|42|17.87
469|258|41|42|18.47
469|258|42|44|17.78
469|258|43|44|12.66
469|258|44|46|16.58
469|258|45|46|15.3
469|258|46|48|20.19
469|258|47|49|17.18
469|258|48|50|17.5
469|258|49|50|16.88
469|258|50|51|15.16
469|258|51|1|20.05
469|258|52|1|16.71
469|780|1|2|539.29
469|780|2|4|554.77
469|780|3|4|591.42
469|780|4|6|412.73
469|780|5|6|595.16
469|780|6|7|613.25
469|780|7|9|475.0
469|780|8|10|521.91
469|780|9|10|586.35
469|780|10|11|398.84
469|780|11|12|387.54
469|780|12|13|414.53
469|780|13|14|486.47
469|780|14|15|519.61
469|780|15|16|511.53
469|780|16|17|393.65
469|780|17|18|514.37
469|780|18|19|419.06
469|780|19|20|471.36
469|780|20|21|520.81
469|780|21|22|437.63
469|780|22|23|565.62
469|780|23|24|489.01
469|780|24|26|443.93
469|780|25|27|515.12
469|780|26|27|432.78
469|780|27|28|497.25
469|780|28|29|430.28
469|780|29|31|441.93
469|780|30|31|395.09
469|780|31|33|387.03
469|780|32|34|402.54
469|780|33|34|447.96
469|780|34|35|418.78
469|780|35|36|422.73
469|780|36|38|489.25
469|780|37|39|389.9
469|780|38|39|428.48
469|780|39|40|399.23
469|780|40|42|368.64
469|780|41|43|395.17
469|780|42|44|453.37
469|780|43|44|457.04
469|780|44|46|399.95
469|780|45|47|502.53
469|780|46|47|393.36
469|780|47|48|457.81
469|780|48|49|486.8
469|780|49|51|529.46
469|780|50|51|547.37
469|780|51|52|499.15
469|780|52|2|533.67
469|811|1|3|4.25
469|811|2|3|6.08
469|811|3|4|6.03
469|811|4|5|6.26
469|811|5|6|5.41
469|811|6|7|5.78
469|811|7|8|6.36
469|811|8|10|5.1
469|811|9|10|5.52
469|811|10|12|4.42
469|811|11|12|5.35
469|811|12|14|4.38
469|811|13|15|3.8
469|811|14|16|3.31
469|811|15|16|3.77
469|811|16|17|3.2
469|811|17|18|3.03
469|811|18|19|3.66
469|811|19|21|4.71
469|811|20|22|4.74
469|811|21|23|4.38
469|811|22|24|4.0
469|811|23|24|5.67
469|811|24|25|4.38
469|811|25|27|4.95
469|811|26|27|5.51
469|811|27|29|4.91
469|811|28|30|4.78
469|811|29|31|5.26
469|811|30|31|4.33
469|811|31|32|6.13
469|811|32|34|5.62
469|811|33|34|4.9
469|811|34|35|5.07
469|811|35|37|5.94
469|811|36|37|5.16
469|811|37|38|4.36
469|811|38|40|4.57
469|811|39|40|5.54
469|811|40|41|5.28
469|811|41|42|3.57
469|811|42|44|4.45
469|811|43|45|4.62
469|811|44|45|5.09
469|811|45|47|5.23
469|811|46|48|4.11
469|811|47|49|3.76
469|811|48|50|5.16
469|811|49|50|5.01
469|811|50|52|4.16
469|811|51|1|5.32
469|811|52|1|5.12
469|963|1|3|613.68
469|963|2|3|662.1
469|963|3|4|742.17
469|963|4|6|860.51
469|963|5|6|615.29
469|963|6|7|813.04
469|963|7|9|796.01
469|963|8|10|807.27
469|963|9|10|861.91
469|963|10|11|615.53
469|963|11|12|654.38
469|963|12|13|717.65
469|963|13|15|533.53
469|963|14|16|541.64
469|963|15|16|544.96
469|963|16|18|687.41
469|963|17|19|728.72
469|963|18|20|676.47
469|963|19|21|657.88
469|963|20|21|642.21
469|963|21|23|754.34
469|963|22|23|645.31
469|963|23|24|640.13
469|963|24|25|725.11
469|963|25|27|742.97
469|963|26|28|598.02
469|963|27|28|702.47
469|963|28|30|586.53
469|963|29|31|530.43
469|963|30|31|704.28
469|963|31|33|607.1
469|963|32|33|712.36
469|963|33|35|757.85
469|963|34|35|598.83
469|963|35|37|736.93
469|963|36|37|706.43
469|963|37|38|515.45
469|963|38|39|690.86
469|963|39|40|720.75
469|963|40|42|781.88
469|963|41|43|590.29
469|963|42|43|744.2
469|963|43|44|605.07
469|963|44|45|654.49
469|963|45|47|622.34
469|963|46|48|776.53
469|963|47|49|703.81
469|963|48|49|660.33
469|963|49|51|656.0
469|963|50|52|614.88
469|963|51|1|803.12
469|963|52|2|680.12
689|72|1|3|2867.78
689|72|2|4|2930.46
689|72|3|5|3268.89
689|72|4|6|2516.85
689|72|5|6|2739.39
689|72|6|8|2843.48
689|72|7|9|2427.3
689|72|8|10|3033.84
689|72|9|10|3220.95
689|72|10|12|2353.59
689|72|11|12|2604.61
689|72|12|13|2387.59
689|72|13|14|2248.15
689|72|14|15|1919.24
689|72|15|17|1661.53
689|72|16|18|1683.02
689|72|17|18|1830.48
689|72|18|19|1861.06
689|72|19|21|2758.19
689|72|20|21|2277.86
689|72|21|23|1992.12
689|72|22|24|1929.47
689|72|23|25|2673.35
689|72|24|26|2177.62
689|72|25|26|2727.95
689|72|26|28|2940.73
689|72|27|29|2898.95
689|72|28|29|3084.18
689|72|29|31|2872.69
689|72|30|31|2750.14
689|72|31|33|2985.52
689|72|32|34|3260.98
689|72|33|35|2593.12
689|72|34|35|2751.78
689|72|35|37|3054.31
689|72|36|37|2387.93
689|72|37|38|2786.26
689|72|38|39|2180.3
689|72|39|41|2752.53
689|72|40|41|2760.81
689|72|41|42|2166.17
689|72|42|44|2610.13
689|72|43|45|2353.43
689|72|44|46|2338.27
689|72|45|46|2547.37
689|72|46|47|2930.89
689|72|47|49|2751.82
689|72|48|50|2411.47
689|72|49|50|2284.91
689|72|50|52|2408.13
689|72|51|1|3060.43
689|72|52|1|2621.4
689|258|1|2|304.34
689|258|2|4|354.33
689|258|3|4|326.56
689|258|4|5|347.5
689|258|5|7|295.77
689|258|6|8|321.74
689|258|7|8|355.87
689|258|8|9|282.74
689|258|9|11|324.44
689|258|10|12|238.37
689|258|11|13|247.8
689|258|12|14|250.32
689|258|13|14|267.08
689|258|14|16|175.12
689|258|15|17|235.01
689|258|16|18|162.7
689|258|17|19|224.22
689|258|18|20|258.83
689|258|19|21|206.66
689|258|20|21|266.03
689|258|21|22|211.0
689|258|22|23|265.82
689|258|23|24|232.15
689|258|24|26|301.64
689|258|25|26|259.71
689|258|26|28|278.49
689|258|27|29|245.38
689|258|28|30|249.48
689|258|29|30|296.34
689|258|30|32|272.67
689|258|31|32|242.71
689|258|32|34|268.81
689|258|33|35|316.12
689|258|34|35|289.65
689|258|35|36|332.67
689|258|36|37|336.67
689|258|37|39|333.51
689|258|38|39|317.29
689|258|39|41|278.75
689|258|40|41|254.58
689|258|41|43|219.08
689|258|42|44|185.31
689|258|43|44|251.43
689|258|44|46|197.15
689|258|45|46|251.98
689|258|46|48|277.41
689|258|47|49|225.58
689|258|48|50|216.45
689|258|49|51|233.3
689|258|50|52|219.24
689|258|51|52|312.62
689|258|52|2|320.94
689|780|1|3|6254.79
689|780|2|3|5748.24
689|780|3|5|5702.39
689|780|4|5|5415.73
689|780|5|6|7087.76
689|780|6|7|5169.17
689|780|7|8|4891.58
689|780|8|9|5020.46
689|780|9|11|5291.03
689|780|10|12|4891.44
689|780|11|12|5291.36
689|780|12|13|6201.74
689|780|13|15|5683.95
689|780|14|15|5742.4
689|780|15|17|6299.59
689|780|16|18|6185.1
689|780|17|18|4936.81
689|780|18|19|4206.21
689|780|19|20|4686.71
689|780|20|21|4794.16
689|780|21|23|6102.0
689|780|22|23|6803.65
689|780|23|24|6174.94
689|780|24|26|4819.8
689|780|25|27|6344.53
689|780|26|28|4766.13
689|780|27|28|6267.9
689|780|28|30|4847.37
689|780|29|30|4180.45
689|780|30|31|5282.98
689|780|31|32|4651.36
689|780|32|34|5708.75
689|780|33|34|5286.23
689|780|34|35|5908.77
689|780|35|37|5958.36
689|780|36|37|5310.69
689|780|37|39|5763.05
689|780|38|40|4421.08
689|780|39|40|4702.52
689|780|40|42|5574.99
689|780|41|42|5973.97
689|780|42|44|5652.37
689|780|43|44|4886.41
689|780|44|45|6626.87
689|780|45|46|5908.31
689|780|46|48|5826.09
689|780|47|48|5062.37
689|780|48|50|6168.56
689|780|49|51|4648.5
689|780|50|52|5803.71
689|780|51|1|4805.7
689|780|52|1|6830.63
689|811|1|3|2108.26
689|811|2|3|2453.36
689|811|3|4|2034.91
689|811|4|6|2364.33
689|811|5|6|1960.87
689|811|6|8|2178.23
689|811|7|9|2407.24
689|811|8|10|2463.2
689|811|9|11|1865.72
689|811|10|11|1734.76
689|811|11|12|1567.01
689|811|12|14|1832.12
689|811|13|14|2043.85
689|811|14|16|1446.25
689|811|15|16|1474.07
689|811|16|17|1370.99
689|811|17|19|1673.41
689|811|18|20|2117.62
689|811|19|20|2122.53
689|811|20|21|1854.84
689|811|21|22|1513.93
689|811|22|23|2287.11
689|811|23|25|1837.01
689|811|24|25|2225.59
689|811|25|27|2074.91
689|811|26|27|1705.5
689|811|27|29|2120.89
689|811|28|30|2289.14
689|811|29|30|2306.81
689|811|30|32|1891.58
689|811|31|32|1791.58
689|811|32|33|1896.09
689|811|33|35|2165.52
689|811|34|35|1927.11
689|811|35|36|2470.49
689|811|36|37|2108.86
689|811|37|39|2436.08
689|811|38|40|2475.65
689|811|39|40|1955.14
689|811|40|42|1561.1
689|811|41|42|2134.31
689|811|42|43|1443.53
689|811|43|44|1898.8
689|811|44|45|1957.12
689|811|45|46|2317.62
689|811|46|48|2057.09
689|811|47|49|1936.05
689|811|48|50|1779.48
689|811|49|50|2516.21
689|811|50|52|2394.64
689|811|51|1|2491.65
689|811|52|1|2391.91
689|963|1|3|73760.21
689|963|2|4|66379.97
689|963|3|4|80233.47
689|963|4|6|72628.75
689|963|5|6|63985.01
689|963|6|7|58565.85
689|963|7|8|56490.83
689|963|8|9|56598.85
689|963|9|11|70173.02
689|963|10|12|60684.24
689|963|11|12|48933.46
689|963|12|14|56884.59
689|963|13|14|63997.19
689|963|14|15|61395.51
689|963|15|16|61420.11
689|963|16|18|50077.73
689|963|17|18|53008.44
689|963|18|19|51196.03
689|963|19|21|70929.46
689|963|20|21|55659.32
689|963|21|22|58764.29
689|963|22|23|60999.47
689|963|23|25|70196.98
689|963|24|26|52839.49
689|963|25|26|59479.54
689|963|26|28|49227.38
689|963|27|29|69126.64
689|963|28|30|64450.33
689|963|29|31|64797.65
689|963|30|31|51775.38
689|963|31|32|48829.07
689|963|32|34|46827.86
689|963|33|35|71780.49
689|963|34|36|51516.05
689|963|35|36|55963.38
689|963|36|37|56565.35
689|963|37|38|58072.31
689|963|38|40|62081.68
689|963|39|41|65745.97
689|963|40|42|55133.42
689|963|41|43|54689.63
689|963|42|44|69636.6
689|963|43|45|68928.95
689|963|44|46|66104.01
689|963|45|46|65716.49
689|963|46|48|60977.09
689|963|47|48|72861.29
689|963|48|50|66382.45
689|963|49|51|63287.6
689|963|50|52|71173.13
689|963|51|1|64613.45
689|963|52|1|55636.98
780|72|1|2|532.39
780|72|2|4|514.44
780|72|3|4|563.26
780|72|4|5|560.41
780|72|5|7|472.22
780|72|6|8|445.86
780|72|7|8|607.09
780|72|8|9|518.65
780|72|9|11|436.84
780|72|10|11|531.64
780|72|11|13|439.61
780|72|12|13|369.97
780|72|13|14|455.23
780|72|14|15|328.82
780|72|15|16|387.79
780|72|16|17|303.15
780|72|17|19|336.34
780|72|18|19|359.14
780|72|19|21|493.36
780|72|20|21|427.52
780|72|21|22|405.47
780|72|22|24|494.94
780|72|23|24|389.07
780|72|24|26|417.91
780|72|25|26|530.28
780|72|26|27|394.5
780|72|27|29|459.64
780|72|28|29|447.4
780|72|29|31|503.64
780|72|30|31|468.83
780|72|31|32|553.6
780|72|32|33|497.45
780|72|33|34|419.17
780|72|34|35|397.28
780|72|35|37|504.81
780|72|36|38|561.0
780|72|37|38|497.79
780|72|38|39|541.87
780|72|39|40|477.73
780|72|40|41|350.34
780|72|41|43|362.01
780|72|42|43|343.91
780|72|43|44|469.44
780|72|44|45|381.73
780|72|45|46|417.76
780|72|46|48|465.87
780|72|47|49|451.47
780|72|48|50|335.81
780|72|49|50|502.97
780|72|50|51|490.11
780|72|51|1|476.59
780|72|52|1|487.22
780|198|1|3|2885.24
780|198|2|4|2891.46
780|198|3|5|3950.43
780|198|4|6|3139.13
780|198|5|6|3252.99
780|198|6|8|4315.88
780|198|7|8|3030.62
780|198|8|10|2830.94
780|198|9|10|3650.0
780|198|10|12|2944.27
780|198|11|12|2976.31
780|198|12|14|3546.56
780|198|13|14|3455.14
780|198|14|16|2619.73
780|198|15|16|3593.81
780|198|16|18|3480.24
780|198|17|19|3680.31
780|198|18|19|3097.39
780|198|19|21|3265.91
780|198|20|21|3218.88
780|198|21|22|3278.67
780|198|22|23|3378.29
780|198|23|24|3825.83
780|198|24|26|3438.91
780|198|25|27|3319.3
780|198|26|27|3020.43
780|198|27|29|3398.13
780|198|28|29|2963.95
780|198|29|30|3316.45
780|198|30|31|3007.15
780|198|31|32|3188.28
780|198|32|34|3249.16
780|198|33|35|2642.43
780|198|34|36|3422.13
780|198|35|36|3510.11
780|198|36|37|3169.89
780|198|37|39|2810.85
780|198|38|40|3318.58
780|198|39|40|2777.72
780|198|40|41|3348.48
780|198|41|42|3539.36
780|198|42|44|2928.34
780|198|43|44|3259.5
780|198|44|46|2899.89
780|198|45|47|3094.54
780|198|46|47|2617.4
780|198|47|48|2844.91
780|198|48|49|3251.42
780|198|49|51|3831.01
780|198|50|52|3638.82
780|198|51|1|3466.26
780|198|52|1|3546.69
780|216|1|2|633.62
780|216|2|3|660.27
780|216|3|5|809.19
780|216|4|6|806.36
780|216|5|7|843.13
780|216|6|8|671.53
780|216|7|8|839.94
780|216|8|9|799.09
780|216|9|10|861.13
780|216|10|12|558.51
780|216|11|13|735.17
780|216|12|13|728.08
780|216|13|15|574.67
780|216|14|16|773.64
780|216|15|16|811.1
780|216|16|17|608.21
780|216|17|19|625.96
780|216|18|19|729.16
780|216|19|20|779.38
780|216|20|21|735.59
780|216|21|23|666.9
780|216|22|23|734.83
780|216|23|25|810.4
780|216|24|26|893.59
780|216|25|27|772.52
780|216|26|28|678.12
780|216|27|28|710.51
780|216|28|30|551.6
780|216|29|30|540.81
780|216|30|31|575.15
780|216|31|33|746.32
780|216|32|33|601.9
780|216|33|34|776.14
780|216|34|35|766.11
780|216|35|36|758.75
780|216|36|38|730.33
780|216|37|38|767.95
780|216|38|40|620.93
780|216|39|41|650.39
780|216|40|41|624.52
780|216|41|43|668.28
780|216|42|43|602.3
780|216|43|44|873.15
780|216|44|46|689.55
780|216|45|46|666.23
780|216|46|48|689.58
780|216|47|48|630.96
780|216|48|50|768.33
780|216|49|50|801.23
780|216|50|51|575.03
780|216|51|52|822.99
780|216|52|2|833.1
780|258|1|3|1060.32
780|258|2|4|1450.66
780|258|3|5|1103.63
780|258|4|6|1108.97
780|258|5|7|1224.83
780|258|6|7|1176.68
780|258|7|8|1380.5
780|258|8|9|1319.24
780|258|9|11|1209.1
780|258|10|12|897.73
780|258|11|12|1011.01
780|258|12|13|1021.24
780|258|13|14|811.64
780|258|14|16|828.3
780|258|15|17|881.91
780|258|16|17|760.5
780|258|17|19|654.91
780|258|18|20|1064.34
780|258|19|20|1170.13
780|258|20|22|863.06
780|258|21|23|921.26
780|258|22|24|1076.33
780|258|23|25|1252.62
780|258|24|25|1026.81
780|258|25|26|891.27
780|258|26|28|1096.04
780|258|27|29|1188.71
780|258|28|30|1294.46
780|258|29|30|1185.14
780|258|30|31|1158.87
780|258|31|32|1289.07
780|258|32|34|1100.76
780|258|33|34|1035.57
780|258|34|36|931.05
780|258|35|37|1225.5
780|258|36|37|964.14
780|258|37|39|1087.4
780|258|38|39|1277.81
780|258|39|41|882.5
780|258|40|42|1153.19
780|258|41|43|834.22
780|258|42|43|1097.89
780|258|43|44|834.71
780|258|44|46|840.98
780|258|45|46|1028.25
780|258|46|47|1215.01
780|258|47|49|869.84
780|258|48|49|1150.94
780|258|49|50|1002.4
780|258|50|51|1099.32
780|258|51|1|1216.19
780|258|52|1|1236.46
780|469|1|3|1425.48
780|469|2|3|1589.49
780|469|3|5|1474.42
780|469|4|6|1317.49
780|469|5|7|1315.85
780|469|6|7|1670.47
780|469|7|9|1367.88
780|469|8|10|1711.96
780|469|9|11|1357.43
780|469|10|12|1485.85
780|469|11|13|1418.34
780|469|12|13|1204.39
780|469|13|14|1357.46
780|469|14|16|1292.99
780|469|15|16|1319.93
780|469|16|17|1383.37
780|469|17|18|1113.89
780|469|18|19|1100.79
780|469|19|20|1299.71
780|469|20|22|1393.09
780|469|21|23|1173.32
780|469|22|23|1313.72
780|469|23|25|1579.45
780|469|24|25|1520.26
780|469|25|27|1292.55
780|469|26|28|1189.8
780|469|27|29|1587.66
780|469|28|30|1403.27
780|469|29|30|1208.85
780|469|30|32|1543.4
780|469|31|33|1150.14
780|469|32|34|1019.26
780|469|33|35|1384.27
780|469|34|36|1450.33
780|469|35|36|1213.09
780|469|36|38|1043.84
780|469|37|38|1341.28
780|469|38|40|1271.13
780|469|39|40|1508.85
780|469|40|41|1179.1
780|469|41|43|1494.62
780|469|42|43|1441.87
780|469|43|45|1157.2
780|469|44|45|1425.32
780|469|45|46|1276.82
780|469|46|48|1432.87
780|469|47|48|1480.07
780|469|48|49|1345.61
780|469|49|51|1424.48
780|469|50|52|1571.97
780|469|51|1|1274.9
780|469|52|2|1215.91
780|689|1|3|8523.36
780|689|2|3|6781.35
780|689|3|5|8891.34
780|689|4|5|9826.97
780|689|5|6|9239.27
780|689|6|8|9830.13
780|689|7|9|9570.48
780|689|8|9|10246.39
780|689|9|10|9570.0
780|689|10|11|8467.85
780|689|11|12|7215.13
780|689|12|14|7512.29
780|689|13|14|7734.51
780|689|14|16|8547.6
780|689|15|17|7816.78
780|689|16|17|7899.11
780|689|17|19|8068.59
780|689|18|20|6744.61
780|689|19|21|6115.96
780|689|20|22|7426.42
780|689|21|22|6427.15
780|689|22|23|8364.33
780|689|23|25|9582.13
780|689|24|25|8140.32
780|689|25|27|7243.16
780|689|26|27|8386.03
780|689|27|29|7503.91
780|689|28|30|7826.64
780|689|29|30|7535.71
780|689|30|31|7789.83
780|689|31|32|6956.2
780|689|32|33|8522.08
780|689|33|34|7947.73
780|689|34|36|7883.54
780|689|35|37|6962.52
780|689|36|37|7028.71
780|689|37|38|7575.64
780|689|38|39|8474.29
780|689|39|41|6136.04
780|689|40|41|7781.41
780|689|41|42|9603.2
780|689|42|44|8035.95
780|689|43|44|7925.85
780|689|44|45|8067.56
780|689|45|46|8649.41
780|689|46|48|9194.11
780|689|47|49|7363.26
780|689|48|49|6709.03
780|689|49|51|6740.7
780|689|50|51|7088.35
780|689|51|52|9116.49
780|689|52|2|8807.79
780|811|1|3|218.76
780|811|2|3|269.19
780|811|3|5|200.47
780|811|4|5|263.83
780|811|5|7|184.72
780|811|6|8|216.66
780|811|7|8|252.59
780|811|8|9|268.36
780|811|9|10|248.25
780|811|10|12|216.44
780|811|11|12|191.33
780|811|12|13|162.84
780|811|13|14|187.12
780|811|14|15|181.32
780|811|15|17|150.76
780|811|16|18|138.5
780|811|17|18|159.65
780|811|18|20|195.42
780|811|19|20|167.8
780|811|20|22|168.21
780|811|21|23|205.47
780|811|22|24|199.45
780|811|23|25|245.28
780|811|24|25|218.59
780|811|25|26|210.08
780|811|26|27|192.9
780|811|27|29|203.84
780|811|28|29|188.72
780|811|29|30|181.21
780|811|30|31|243.39
780|811|31|32|196.02
780|811|32|34|206.98
780|811|33|34|233.24
780|811|34|36|243.49
780|811|35|36|174.29
780|811|36|38|212.68
780|811|37|38|246.24
780|811|38|39|176.74
780|811|39|41|185.37
780|811|40|41|209.69
780|811|41|43|177.16
780|811|42|44|180.79
780|811|43|44|159.08
780|811|44|45|169.89
780|811|45|46|180.84
780|811|46|48|207.67
780|811|47|48|216.63
780|811|48|50|200.29
780|811|49|50|236.95
780|811|50|51|160.67
780|811|51|52|182.76
780|811|52|1|197.55
780|1056|1|2|4426.83
780|1056|2|4|5731.23
780|1056|3|5|4532.74
780|1056|4|5|5096.04
780|1056|5|6|5072.6
780|1056|6|8|4516.81
780|1056|7|8|5105.45
780|1056|8|10|4328.19
780|1056|9|11|5375.89
780|1056|10|12|5168.76
780|1056|11|13|5652.36
780|1056|12|14|5379.03
780|1056|13|15|4270.81
780|1056|14|16|4709.14
780|1056|15|17|4353.34
780|1056|16|17|5553.66
780|1056|17|18|5526.0
780|1056|18|19|3615.65
780|1056|19|20|3701.81
780|1056|20|21|4748.03
780|1056|21|23|3911.48
780|1056|22|24|4775.67
780|1056|23|24|5412.01
780|1056|24|26|5098.14
780|1056|25|26|5313.05
780|1056|26|28|4398.09
780|1056|27|28|5375.08
780|1056|28|29|3928.19
780|1056|29|31|4635.23
780|1056|30|32|4906.76
780|1056|31|33|3981.21
780|1056|32|33|4258.1
780|1056|33|35|5399.89
780|1056|34|36|4316.24
780|1056|35|37|4069.14
780|1056|36|37|3925.91
780|1056|37|38|4719.77
780|1056|38|39|5287.55
780|1056|39|41|4201.13
780|1056|40|42|4129.2
780|1056|41|42|3959.82
780|1056|42|43|4759.72
780|1056|43|45|6156.98
780|1056|44|45|4117.5
780|1056|45|46|5121.52
780|1056|46|48|4018.94
780|1056|47|48|5708.66
780|1056|48|49|4117.76
780|1056|49|50|4608.5
780|1056|50|52|4014.64
780|1056|51|1|4302.65
780|1056|52|1|5591.55
811|198|1|3|993.37
811|198|2|3|1091.84
811|198|3|5|780.85
811|198|4|5|1002.32
811|198|5|6|842.44
811|198|6|8|923.8
811|198|7|9|841.33
811|198|8|9|978.65
811|198|9|11|984.94
811|198|10|12|772.76
811|198|11|12|799.29
811|198|12|13|976.95
811|198|13|14|881.85
811|198|14|15|790.19
811|198|15|17|1038.12
811|198|16|18|908.86
811|198|17|19|1039.42
811|198|18|19|1006.82
811|198|19|20|909.98
811|198|20|22|778.6
811|198|21|23|766.54
811|198|22|24|784.21
811|198|23|24|995.71
811|198|24|25|777.87
811|198|25|26|854.94
811|198|26|28|790.79
811|198|27|29|1074.33
811|198|28|29|897.95
811|198|29|31|1000.21
811|198|30|31|1035.61
811|198|31|33|801.19
811|198|32|34|930.72
811|198|33|35|1025.87
811|198|34|36|809.46
811|198|35|37|809.8
811|198|36|38|828.05
811|198|37|39|926.78
811|198|38|40|892.12
811|198|39|41|809.14
811|198|40|41|886.02
811|198|41|42|886.56
811|198|42|44|695.41
811|198|43|45|875.78
811|198|44|46|720.66
811|198|45|47|957.98
811|198|46|48|937.16
811|198|47|49|922.36
811|198|48|50|896.73
811|198|49|51|764.32
811|198|50|52|781.32
811|198|51|52|696.17
811|198|52|1|933.06
811|216|1|3|13.87
811|216|2|4|16.94
811|216|3|5|17.91
811|216|4|5|18.12
811|216|5|6|19.05
811|216|6|8|14.28
811|216|7|8|14.29
811|216|8|10|16.98
811|216|9|10|20.01
811|216|10|11|14.79
811|216|11|12|19.24
811|216|12|14|19.58
811|216|13|15|16.65
811|216|14|16|14.29
811|216|15|17|17.05
811|216|16|18|18.38
