p_o|p_d|t_1|t_2|demand
258|780|43|44|849.28
258|780|44|46|657.79
258|780|45|47|800.3
258|780|46|48|827.84
258|780|47|48|742.53
258|780|48|49|695.44
258|780|49|51|752.06
258|780|50|51|699.32
258|780|51|1|768.87
258|780|52|2|662.41
258|963|1|3|299.97
258|963|2|4|279.49
258|963|3|5|322.25
258|963|4|6|371.84
258|963|5|6|313.91
258|963|6|7|262.18
258|963|7|8|293.92
258|963|8|10|364.68
258|963|9|10|370.93
258|963|10|11|333.1
258|963|11|12|372.56
258|963|12|13|380.83
258|963|13|15|299.68
258|963|14|16|269.09
258|963|15|17|271.84
258|963|16|18|295.15
258|963|17|18|368.38
258|963|18|19|379.22
258|963|19|21|297.19
258|963|20|22|381.9
258|963|21|22|310.42
258|963|22|24|303.07
258|963|23|25|289.8
258|963|24|26|286.16
258|963|25|26|321.85
258|963|26|28|326.69
258|963|27|28|364.97
258|963|28|30|318.56
258|963|29|31|349.31
258|963|30|31|309.78
258|963|31|33|356.79
258|963|32|33|294.76
258|963|33|35|252.07
258|963|34|36|304.61
258|963|35|36|324.01
258|963|36|38|257.55
258|963|37|38|341.16
258|963|38|39|363.68
258|963|39|41|259.82
258|963|40|41|313.29
258|963|41|43|329.26
258|963|42|43|285.81
258|963|43|44|261.07
258|963|44|46|306.3
258|963|45|46|228.46
258|963|46|47|243.11
258|963|47|48|260.44
258|963|48|50|298.83
258|963|49|51|303.21
258|963|50|51|269.51
258|963|51|52|247.59
258|963|52|1|280.15
258|1056|1|2|100.4
258|1056|2|4|127.62
258|1056|3|5|98.43
258|1056|4|5|117.32
258|1056|5|6|102.51
258|1056|6|8|107.29
258|1056|7|8|108.73
258|1056|8|10|89.81
258|1056|9|10|94.58
258|1056|10|11|115.17
258|1056|11|13|96.48
258|1056|12|13|108.72
258|1056|13|15|118.72
258|1056|14|16|128.95
258|1056|15|17|90.47
258|1056|16|18|125.96
258|1056|17|18|114.35
258|1056|18|20|118.78
258|1056|19|21|113.04
258|1056|20|21|134.58
258|1056|21|22|93.41
258|1056|22|23|91.26
258|1056|23|25|131.13
258|1056|24|26|118.86
258|1056|25|26|94.99
258|1056|26|28|115.27
258|1056|27|29|89.27
258|1056|28|30|129.3
258|1056|29|30|130.91
258|1056|30|31|103.64
258|1056|31|33|112.72
258|1056|32|34|117.04
258|1056|33|34|100.03
258|1056|34|36|94.7
258|1056|35|37|117.46
258|1056|36|37|106.05
258|1056|37|39|114.91
258|1056|38|39|102.68
258|1056|39|40|107.01
258|1056|40|42|85.81
258|1056|41|43|102.81
258|1056|42|43|79.18
258|1056|43|45|92.7
258|1056|44|45|110.53
258|1056|45|46|98.17
258|1056|46|47|115.51
258|1056|47|48|86.4
258|1056|48|49|83.55
258|1056|49|51|96.03
258|1056|50|52|108.33
258|1056|51|1|83.03
258|1056|52|1|86.05
469|72|1|3|0.0
469|72|2|4|0.0
469|72|3|5|0.0
469|72|4|6|0.0
469|72|5|6|0.0
469|72|6|7|0.0
469|72|7|8|0.0
469|72|8|9|0.0
469|72|9|11|0.0
469|72|10|12|0.0
469|72|11|13|0.0
469|72|12|14|0.0
469|72|13|15|0.0
469|72|14|16|0.0
469|72|15|17|0.0
469|72|16|18|0.0
469|72|17|18|0.0
469|72|18|19|0.0
469|72|19|20|0.0
469|72|20|22|0.0
469|72|21|22|0.0
469|72|22|24|0.0
469|72|23|25|0.0
469|72|24|26|0.0
469|72|25|26|0.0
469|72|26|28|0.0
469|72|27|28|0.0
469|72|28|29|0.0
469|72|29|31|0.0
469|72|30|31|0.0
469|72|31|32|0.0
469|72|32|33|0.0
469|72|33|34|0.0
469|72|34|35|0.0
469|72|35|37|0.0
469|72|36|38|0.0
469|72|37|38|0.0
469|72|38|40|0.0
469|72|39|41|0.0
469|72|40|42|0.0
469|72|41|42|0.0
469|72|42|43|0.0
469|72|43|45|0.0
469|72|44|46|0.0
469|72|45|46|0.0
469|72|46|47|0.0
469|72|47|48|0.0
469|72|48|49|0.0
469|72|49|51|0.0
469|72|50|51|0.0
469|72|51|1|0.0
469|72|52|2|0.0
469|258|1|2|18.01
469|258|2|4|19.84
469|258|3|5|16.18
469|258|4|6|16.57
469|258|5|6|20.59
469|258|6|8|24.44
469|258|7|9|21.06
469|258|8|10|18.34
469|258|9|10|21.72
469|258|10|11|18.14
469|258|11|12|16.84
469|258|12|13|14.42
469|258|13|15|15.35
469|258|14|15|14.19
469|258|15|16|15.52
469|258|16|18|12.97
469|258|17|18|10.94
469|258|18|19|12.93
469|258|19|21|16.92
469|258|20|21|17.05
469|258|21|22|18.52
469|258|22|23|19.44
469|258|23|25|16.0
469|258|24|25|15.15
469|258|25|27|14.83
469|258|26|28|15.75
469|258|27|28|20.88
469|258|28|29|17.17
469|258|29|30|20.54
469|258|30|31|21.78
469|258|31|33|17.57
469|258|32|34|22.7
469|258|33|34|19.89
469|258|34|36|19.26
469|258|35|37|16.89
469|258|36|38|19.41
469|258|37|39|16.17
469|258|38|40|20.64
469|258|39|40|17.02
469|258|40|42|14.97
469|258|41|42|15.66
469|258|42|44|14.31
469|258|43|44|12.67
469|258|44|46|16.48
469|258|45|46|16.98
469|258|46|48|16.43
469|258|47|49|19.44
469|258|48|50|13.48
469|258|49|50|17.94
469|258|50|51|20.74
469|258|51|1|21.92
469|258|52|1|15.23
469|780|1|2|468.17
469|780|2|4|498.47
469|780|3|4|561.56
469|780|4|6|592.07
469|780|5|6|488.33
469|780|6|7|489.95
469|780|7|9|542.65
469|780|8|10|552.73
469|780|9|10|594.66
469|780|10|11|461.92
469|780|11|12|523.24
469|780|12|13|392.73
469|780|13|14|404.36
469|780|14|15|420.5
469|780|15|16|476.38
469|780|16|17|390.3
469|780|17|18|430.14
469|780|18|19|351.67
469|780|19|20|504.07
469|780|20|21|518.39
469|780|21|22|417.98
469|780|22|23|510.29
469|780|23|24|511.81
469|780|24|26|557.29
469|780|25|27|492.57
469|780|26|27|505.93
469|780|27|28|452.81
469|780|28|29|392.3
469|780|29|31|428.11
469|780|30|31|463.05
469|780|31|33|491.59
469|780|32|34|509.01
469|780|33|34|430.96
469|780|34|35|495.09
469|780|35|36|469.7
469|780|36|38|472.66
469|780|37|39|379.51
469|780|38|39|402.82
469|780|39|40|501.77
469|780|40|42|510.59
469|780|41|43|545.3
469|780|42|44|518.15
469|780|43|44|475.72
469|780|44|46|461.43
469|780|45|47|388.09
469|780|46|47|367.68
469|780|47|48|418.47
469|780|48|49|534.06
469|780|49|51|474.02
469|780|50|51|525.51
469|780|51|52|481.84
469|780|52|2|571.97
469|811|1|3|4.93
469|811|2|3|4.89
469|811|3|4|4.78
469|811|4|5|5.31
469|811|5|6|6.31
469|811|6|7|6.47
469|811|7|8|6.58
469|811|8|10|4.99
469|811|9|10|5.47
469|811|10|12|4.88
469|811|11|12|4.27
469|811|12|14|4.39
469|811|13|15|3.77
469|811|14|16|3.86
469|811|15|16|3.28
469|811|16|17|2.86
469|811|17|18|3.91
469|811|18|19|3.96
469|811|19|21|3.86
469|811|20|22|4.36
469|811|21|23|4.88
469|811|22|24|5.37
469|811|23|24|4.54
469|811|24|25|4.52
469|811|25|27|4.43
469|811|26|27|5.27
469|811|27|29|4.96
469|811|28|30|5.55
469|811|29|31|4.47
469|811|30|31|4.45
469|811|31|32|4.28
469|811|32|34|4.29
469|811|33|34|4.95
469|811|34|35|5.39
469|811|35|37|5.51
469|811|36|37|5.07
469|811|37|38|4.55
469|811|38|40|4.31
469|811|39|40|5.02
469|811|40|41|4.46
469|811|41|42|4.89
469|811|42|44|4.24
469|811|43|45|3.39
469|811|44|45|4.09
469|811|45|47|5.81
469|811|46|48|4.33
469|811|47|49|5.29
469|811|48|50|5.09
469|811|49|50|5.2
469|811|50|52|4.55
469|811|51|1|5.49
469|811|52|1|4.19
469|963|1|3|697.82
469|963|2|3|809.91
469|963|3|4|628.19
469|963|4|6|720.02
469|963|5|6|859.47
469|963|6|7|820.35
469|963|7|9|772.07
469|963|8|10|863.85
469|963|9|10|648.56
469|963|10|11|700.08
469|963|11|12|684.56
469|963|12|13|711.53
469|963|13|15|691.7
469|963|14|16|542.05
469|963|15|16|682.33
469|963|16|18|588.7
469|963|17|19|746.24
469|963|18|20|585.79
469|963|19|21|599.64
469|963|20|21|640.78
469|963|21|23|610.42
469|963|22|23|844.39
469|963|23|24|619.15
469|963|24|25|764.31
469|963|25|27|715.69
469|963|26|28|652.42
469|963|27|28|639.1
469|963|28|30|698.42
469|963|29|31|536.49
469|963|30|31|732.71
469|963|31|33|669.27
469|963|32|33|542.08
469|963|33|35|775.56
469|963|34|35|597.07
469|963|35|37|524.18
469|963|36|37|617.4
469|963|37|38|588.79
469|963|38|39|624.33
469|963|39|40|551.27
469|963|40|42|556.73
469|963|41|43|834.89
469|963|42|43|745.23
469|963|43|44|702.47
469|963|44|45|683.91
469|963|45|47|772.56
469|963|46|48|545.6
469|963|47|49|555.65
469|963|48|49|645.75
469|963|49|51|712.91
469|963|50|52|765.97
469|963|51|1|806.58
469|963|52|2|599.67
689|72|1|3|2369.96
689|72|2|4|3113.28
689|72|3|5|2751.32
689|72|4|6|3008.21
689|72|5|6|2336.6
689|72|6|8|3486.81
689|72|7|9|3503.99
689|72|8|10|2636.37
689|72|9|10|2406.65
689|72|10|12|2558.73
689|72|11|12|2637.82
689|72|12|13|2778.69
689|72|13|14|2449.88
689|72|14|15|1629.22
689|72|15|17|1614.66
689|72|16|18|1604.68
689|72|17|18|2238.06
689|72|18|19|2487.71
689|72|19|21|2200.67
689|72|20|21|2495.7
689|72|21|23|2046.82
689|72|22|24|1929.83
689|72|23|25|2131.7
689|72|24|26|2892.46
689|72|25|26|2810.57
689|72|26|28|2833.63
689|72|27|29|2557.5
689|72|28|29|2977.61
689|72|29|31|2162.5
689|72|30|31|3095.96
689|72|31|33|2567.61
689|72|32|34|3182.86
689|72|33|35|3064.97
689|72|34|35|2950.6
689|72|35|37|3127.39
689|72|36|37|2635.21
689|72|37|38|2229.46
689|72|38|39|2915.87
689|72|39|41|2145.8
689|72|40|41|2766.66
689|72|41|42|1900.54
689|72|42|44|1792.74
689|72|43|45|2102.98
689|72|44|46|2023.94
689|72|45|46|2496.84
689|72|46|47|1997.22
689|72|47|49|2632.47
689|72|48|50|2040.24
689|72|49|50|2743.49
689|72|50|52|2670.12
689|72|51|1|2786.42
689|72|52|1|2534.45
689|258|1|2|261.4
689|258|2|4|288.13
689|258|3|4|351.43
689|258|4|5|297.06
689|258|5|7|318.63
689|258|6|8|314.52
689|258|7|8|253.93
689|258|8|9|306.17
689|258|9|11|243.1
689|258|10|12|259.55
689|258|11|13|234.7
689|258|12|14|221.8
689|258|13|14|275.35
689|258|14|16|167.01
689|258|15|17|212.41
689|258|16|18|213.54
689|258|17|19|206.57
689|258|18|20|219.71
689|258|19|21|257.44
689|258|20|21|205.65
689|258|21|22|265.34
689|258|22|23|267.35
689|258|23|24|224.42
689|258|24|26|223.44
689|258|25|26|283.65
689|258|26|28|257.56
689|258|27|29|332.09
689|258|28|30|322.21
689|258|29|30|321.66
689|258|30|32|257.29
689|258|31|32|262.1
689|258|32|34|258.23
689|258|33|35|311.59
689|258|34|35|277.48
689|258|35|36|289.88
689|258|36|37|245.05
689|258|37|39|255.99
689|258|38|39|252.27
689|258|39|41|266.77
689|258|40|41|247.74
689|258|41|43|265.31
689|258|42|44|243.38
689|258|43|44|253.26
689|258|44|46|225.57
689|258|45|46|250.65
689|258|46|48|278.0
689|258|47|49|217.53
689|258|48|50|254.91
689|258|49|51|274.64
689|258|50|52|240.07
689|258|51|52|273.02
689|258|52|2|319.18
689|780|1|3|6121.75
689|780|2|3|6303.24
689|780|3|5|6856.56
689|780|4|5|6383.3
689|780|5|6|5422.09
689|780|6|7|5544.01
689|780|7|8|7087.81
689|780|8|9|7034.88
689|780|9|11|6054.7
689|780|10|12|6166.6
689|780|11|12|5176.8
689|780|12|13|5542.84
689|780|13|15|5334.58
689|780|14|15|5865.04
689|780|15|17|5081.07
689|780|16|18|5406.71
689|780|17|18|5727.46
689|780|18|19|4550.0
689|780|19|20|5651.36
689|780|20|21|5162.59
689|780|21|23|5689.98
689|780|22|23|6846.54
689|780|23|24|4961.27
689|780|24|26|4773.11
689|780|25|27|6164.64
689|780|26|28|5270.21
689|780|27|28|5931.91
689|780|28|30|5561.97
689|780|29|30|5769.58
689|780|30|31|4507.77
689|780|31|32|6329.58
689|780|32|34|4760.66
689|780|33|34|6174.52
689|780|34|35|6084.72
689|780|35|37|5249.98
689|780|36|37|4143.25
689|780|37|39|5040.6
689|780|38|40|4617.77
689|780|39|40|5765.59
689|780|40|42|5322.58
689|780|41|42|6467.42
689|780|42|44|4706.55
689|780|43|44|6317.32
689|780|44|45|6559.73
689|780|45|46|4923.96
689|780|46|48|5969.64
689|780|47|48|4614.38
689|780|48|50|5685.83
689|780|49|51|5849.76
689|780|50|52|6116.86
689|780|51|1|6565.14
689|780|52|1|5752.09
689|811|1|3|2315.68
689|811|2|3|2248.69
689|811|3|4|2368.02
689|811|4|6|2162.24
689|811|5|6|2184.06
689|811|6|8|1898.02
689|811|7|9|2261.96
689|811|8|10|2476.37
689|811|9|11|2550.58
689|811|10|11|1636.0
689|811|11|12|2322.64
689|811|12|14|1694.41
689|811|13|14|1769.06
689|811|14|16|1402.27
689|811|15|16|1379.91
689|811|16|17|1631.49
689|811|17|19|1734.26
689|811|18|20|1854.31
689|811|19|20|2093.3
689|811|20|21|1644.67
689|811|21|22|2188.75
689|811|22|23|1940.66
689|811|23|25|2136.02
689|811|24|25|2052.09
689|811|25|27|2148.21
689|811|26|27|1984.28
689|811|27|29|2113.39
689|811|28|30|2280.61
689|811|29|30|1876.97
689|811|30|32|1751.77
689|811|31|32|2078.79
689|811|32|33|1913.98
689|811|33|35|2584.82
689|811|34|35|2284.4
689|811|35|36|1784.3
689|811|36|37|2388.04
689|811|37|39|2148.75
689|811|38|40|2415.73
689|811|39|40|1651.05
689|811|40|42|2191.56
689|811|41|42|1709.16
689|811|42|43|1462.97
689|811|43|44|1962.68
689|811|44|45|2090.48
689|811|45|46|2058.61
689|811|46|48|2009.37
689|811|47|49|2077.98
689|811|48|50|1806.15
689|811|49|50|2451.87
689|811|50|52|1652.33
689|811|51|1|2162.73
689|811|52|1|2231.61
689|963|1|3|59427.12
689|963|2|4|64843.7
689|963|3|4|60454.78
689|963|4|6|67429.39
689|963|5|6|63935.77
689|963|6|7|77947.17
689|963|7|8|72617.85
689|963|8|9|77022.24
689|963|9|11|69234.62
689|963|10|12|61844.1
689|963|11|12|60179.67
689|963|12|14|60628.38
689|963|13|14|48890.59
689|963|14|15|65903.09
689|963|15|16|66346.58
689|963|16|18|73125.39
689|963|17|18|65025.23
689|963|18|19|69403.63
689|963|19|21|66334.43
689|963|20|21|53999.38
689|963|21|22|69013.71
689|963|22|23|52930.84
689|963|23|25|64462.9
689|963|24|26|71040.73
689|963|25|26|69657.27
689|963|26|28|52141.01
689|963|27|29|67792.48
689|963|28|30|66654.77
689|963|29|31|59014.66
689|963|30|31|57741.44
689|963|31|32|55590.15
689|963|32|34|54197.93
689|963|33|35|55809.94
689|963|34|36|59312.66
689|963|35|36|57936.41
689|963|36|37|64392.4
689|963|37|38|57949.57
689|963|38|40|53114.38
689|963|39|41|48129.25
689|963|40|42|62288.06
689|963|41|43|68606.04
689|963|42|44|75758.21
689|963|43|45|59409.98
689|963|44|46|61009.51
689|963|45|46|62968.87
689|963|46|48|49900.53
689|963|47|48|66575.58
689|963|48|50|57148.84
689|963|49|51|54283.62
689|963|50|52|59614.24
689|963|51|1|68081.71
689|963|52|1|74176.73
780|72|1|2|426.94
780|72|2|4|531.63
780|72|3|4|501.88
780|72|4|5|426.04
780|72|5|7|420.82
780|72|6|8|445.53
780|72|7|8|426.7
780|72|8|9|610.98
780|72|9|11|397.67
780|72|10|11|445.32
780|72|11|13|492.44
780|72|12|13|460.11
780|72|13|14|389.07
780|72|14|15|388.4
780|72|15|16|296.08
780|72|16|17|365.44
780|72|17|19|383.34
780|72|18|19|432.43
780|72|19|21|399.6
780|72|20|21|478.76
780|72|21|22|463.58
780|72|22|24|488.62
780|72|23|24|500.71
780|72|24|26|383.07
780|72|25|26|442.93
780|72|26|27|469.67
780|72|27|29|414.62
780|72|28|29|397.38
780|72|29|31|565.47
780|72|30|31|425.8
780|72|31|32|487.56
780|72|32|33|565.13
780|72|33|34|525.13
780|72|34|35|514.97
780|72|35|37|465.54
780|72|36|38|480.46
780|72|37|38|569.53
780|72|38|39|536.57
780|72|39|40|528.61
780|72|40|41|459.4
780|72|41|43|384.96
780|72|42|43|416.77
780|72|43|44|335.94
780|72|44|45|496.95
780|72|45|46|412.51
780|72|46|48|471.44
780|72|47|49|398.38
780|72|48|50|336.35
780|72|49|50|404.48
780|72|50|51|520.73
780|72|51|1|412.73
780|72|52|1|465.15
780|198|1|3|3328.49
780|198|2|4|3610.37
780|198|3|5|3426.59
780|198|4|6|4026.93
780|198|5|6|3922.72
780|198|6|8|3058.33
780|198|7|8|3023.49
780|198|8|10|2959.76
780|198|9|10|3240.81
780|198|10|12|3191.49
780|198|11|12|2903.38
780|198|12|14|2873.57
780|198|13|14|3509.25
780|198|14|16|3738.14
780|198|15|16|2706.79
780|198|16|18|3677.47
780|198|17|19|2855.7
780|198|18|19|3170.56
780|198|19|21|3312.53
780|198|20|21|3591.14
780|198|21|22|2965.76
780|198|22|23|3414.72
780|198|23|24|4077.09
780|198|24|26|3065.92
780|198|25|27|2958.44
780|198|26|27|2814.7
780|198|27|29|2740.88
780|198|28|29|3444.83
780|198|29|30|3254.75
780|198|30|31|2852.26
780|198|31|32|3607.33
780|198|32|34|2657.49
780|198|33|35|3241.48
780|198|34|36|2614.31
780|198|35|36|3459.81
780|198|36|37|2555.75
780|198|37|39|2569.35
780|198|38|40|2732.63
780|198|39|40|2507.51
780|198|40|41|2705.17
780|198|41|42|3372.73
780|198|42|44|2956.17
780|198|43|44|3600.21
780|198|44|46|3078.17
780|198|45|47|2768.07
780|198|46|47|3286.5
780|198|47|48|3597.58
780|198|48|49|2686.77
780|198|49|51|2659.97
780|198|50|52|2921.48
780|198|51|1|2994.19
780|198|52|1|3723.3
780|216|1|2|616.93
780|216|2|3|609.35
780|216|3|5|844.21
780|216|4|6|780.16
780|216|5|7|786.53
780|216|6|8|847.95
780|216|7|8|909.19
780|216|8|9|843.42
780|216|9|10|616.8
780|216|10|12|778.97
780|216|11|13|787.06
780|216|12|13|751.85
780|216|13|15|727.78
780|216|14|16|635.07
780|216|15|16|731.15
780|216|16|17|807.67
780|216|17|19|714.33
780|216|18|19|707.5
780|216|19|20|717.05
780|216|20|21|767.36
780|216|21|23|664.78
780|216|22|23|760.7
780|216|23|25|834.97
780|216|24|26|646.93
780|216|25|27|636.16
780|216|26|28|635.04
780|216|27|28|869.55
780|216|28|30|635.53
780|216|29|30|513.71
780|216|30|31|602.48
780|216|31|33|809.72
780|216|32|33|725.23
780|216|33|34|684.94
780|216|34|35|710.48
780|216|35|36|663.78
780|216|36|38|683.74
780|216|37|38|578.26
780|216|38|40|639.48
780|216|39|41|599.97
780|216|40|41|618.35
780|216|41|43|699.21
780|216|42|43|689.28
780|216|43|44|749.7
780|216|44|46|724.05
780|216|45|46|689.54
780|216|46|48|803.73
780|216|47|48|744.01
780|216|48|50|782.02
780|216|49|50|774.51
780|216|50|51|685.16
780|216|51|52|679.71
780|216|52|2|646.49
780|258|1|3|1347.63
780|258|2|4|1116.46
780|258|3|5|1018.44
780|258|4|6|948.49
780|258|5|7|1047.83
780|258|6|7|1144.91
780|258|7|8|1410.36
780|258|8|9|1418.51
780|258|9|11|1199.64
780|258|10|12|1058.31
780|258|11|12|1060.16
780|258|12|13|1156.31
780|258|13|14|1057.72
780|258|14|16|826.96
780|258|15|17|879.41
780|258|16|17|822.33
780|258|17|19|876.7
780|258|18|20|922.43
780|258|19|20|992.77
780|258|20|22|909.11
780|258|21|23|880.43
780|258|22|24|982.4
780|258|23|25|1053.2
780|258|24|25|1085.02
780|258|25|26|1096.38
780|258|26|28|1249.31
780|258|27|29|930.32
780|258|28|30|1206.49
780|258|29|30|1301.81
780|258|30|31|1288.63
780|258|31|32|1097.98
780|258|32|34|1050.63
780|258|33|34|1226.64
780|258|34|36|934.93
780|258|35|37|1044.7
780|258|36|37|1065.29
780|258|37|39|1279.45
780|258|38|39|1175.36
780|258|39|41|1179.77
780|258|40|42|883.52
780|258|41|43|897.1
780|258|42|43|841.92
780|258|43|44|922.03
780|258|44|46|845.54
780|258|45|46|914.46
780|258|46|47|1022.2
780|258|47|49|936.93
780|258|48|49|891.16
780|258|49|50|1290.9
780|258|50|51|1070.09
780|258|51|1|1246.39
780|258|52|1|981.39
780|469|1|3|1448.07
780|469|2|3|1141.21
780|469|3|5|1382.17
780|469|4|6|1616.24
780|469|5|7|1430.75
780|469|6|7|1399.43
780|469|7|9|1415.83
780|469|8|10|1245.65
780|469|9|11|1718.69
780|469|10|12|1211.47
780|469|11|13|1083.65
780|469|12|13|1056.93
780|469|13|14|1424.36
780|469|14|16|1588.63
780|469|15|16|1558.32
780|469|16|17|1151.71
780|469|17|18|1115.18
780|469|18|19|1419.31
780|469|19|20|1535.93
780|469|20|22|1462.78
780|469|21|23|1385.56
780|469|22|23|1680.88
780|469|23|25|1211.82
780|469|24|25|1158.39
780|469|25|27|1390.4
780|469|26|28|1541.27
780|469|27|29|1614.97
780|469|28|30|1530.8
780|469|29|30|1305.39
780|469|30|32|1199.22
780|469|31|33|1427.41
780|469|32|34|1249.27
780|469|33|35|1093.5
780|469|34|36|1155.4
780|469|35|36|1273.23
780|469|36|38|1178.09
780|469|37|38|1383.2
780|469|38|40|1135.16
780|469|39|40|1034.98
780|469|40|41|1319.58
780|469|41|43|1388.74
780|469|42|43|1505.02
780|469|43|45|1611.48
780|469|44|45|1383.53
780|469|45|46|1245.25
780|469|46|48|1217.43
780|469|47|48|1521.86
780|469|48|49|1262.89
780|469|49|51|1249.52
780|469|50|52|1527.78
780|469|51|1|1544.64
780|469|52|2|1196.27
780|689|1|3|9136.44
780|689|2|3|7791.65
780|689|3|5|8975.78
780|689|4|5|10304.25
780|689|5|6|9027.53
780|689|6|8|10710.24
780|689|7|9|8461.03
780|689|8|9|7510.87
780|689|9|10|9626.9
780|689|10|11|9099.58
780|689|11|12|7432.91
780|689|12|14|7741.11
780|689|13|14|7540.54
780|689|14|16|8031.48
780|689|15|17|6624.74
780|689|16|17|8131.88
780|689|17|19|8498.99
780|689|18|20|6863.5
780|689|19|21|9068.29
780|689|20|22|6399.86
780|689|21|22|7729.62
780|689|22|23|8918.19
780|689|23|25|10274.06
780|689|24|25|7281.54
780|689|25|27|9786.61
780|689|26|27|6720.94
780|689|27|29|7350.5
780|689|28|30|6433.61
780|689|29|30|8274.86
780|689|30|31|9589.04
780|689|31|32|8274.57
780|689|32|33|7603.83
780|689|33|34|6986.17
780|689|34|36|6922.09
780|689|35|37|8938.56
780|689|36|37|7982.64
780|689|37|38|8933.31
780|689|38|39|7637.07
780|689|39|41|6813.44
780|689|40|41|6258.72
780|689|41|42|7123.21
780|689|42|44|9498.72
780|689|43|44|10167.08
780|689|44|45|8564.84
780|689|45|46|7200.68
780|689|46|48|9226.17
780|689|47|49|7701.07
780|689|48|49|7849.53
780|689|49|51|7023.11
780|689|50|51|9658.19
780|689|51|52|9867.13
780|689|52|2|9597.55
780|811|1|3|200.64
780|811|2|3|212.27
780|811|3|5|252.42
780|811|4|5|213.6
780|811|5|7|258.34
780|811|6|8|232.02
780|811|7|8|279.02
780|811|8|9|223.18
780|811|9|10|232.58
780|811|10|12|164.29
780|811|11|12|214.91
780|811|12|13|219.96
780|811|13|14|152.4
780|811|14|15|177.54
780|811|15|17|150.25
780|811|16|18|136.79
780|811|17|18|158.69
780|811|18|20|188.91
780|811|19|20|175.6
780|811|20|22|178.63
780|811|21|23|216.11
780|811|22|24|220.86
780|811|23|25|204.56
780|811|24|25|196.35
780|811|25|26|203.33
780|811|26|27|168.29
780|811|27|29|212.03
780|811|28|29|206.02
780|811|29|30|175.55
780|811|30|31|167.84
780|811|31|32|179.94
780|811|32|34|238.25
780|811|33|34|176.4
780|811|34|36|190.8
780|811|35|36|240.93
780|811|36|38|241.95
780|811|37|38|239.03
780|811|38|39|192.35
780|811|39|41|182.75
780|811|40|41|185.01
780|811|41|43|166.84
780|811|42|44|201.06
780|811|43|44|151.57
780|811|44|45|191.05
780|811|45|46|198.14
780|811|46|48|209.37
780|811|47|48|175.46
780|811|48|50|221.75
780|811|49|50|178.33
780|811|50|51|187.77
780|811|51|52|179.02
780|811|52|1|202.68
780|1056|1|2|5610.57
780|1056|2|4|4968.01
780|1056|3|5|5562.82
780|1056|4|5|6114.23
780|1056|5|6|6255.35
780|1056|6|8|4421.07
780|1056|7|8|6129.13
780|1056|8|10|4757.53
780|1056|9|11|4267.28
780|1056|10|12|3787.58
780|1056|11|13|4088.97
780|1056|12|14|4362.5
780|1056|13|15|5380.42
780|1056|14|16|4091.0
780|1056|15|17|4554.05
780|1056|16|17|4935.03
780|1056|17|18|4095.31
780|1056|18|19|5111.09
780|1056|19|20|4993.82
780|1056|20|21|4981.5
780|1056|21|23|4361.6
780|1056|22|24|5670.93
780|1056|23|24|5402.85
780|1056|24|26|4390.07
780|1056|25|26|4939.24
780|1056|26|28|4805.55
780|1056|27|28|6019.95
780|1056|28|29|3885.79
780|1056|29|31|3698.73
780|1056|30|32|4393.32
780|1056|31|33|5293.95
780|1056|32|33|3729.51
780|1056|33|35|4705.94
780|1056|34|36|5175.67
780|1056|35|37|5044.01
780|1056|36|37|3791.9
780|1056|37|38|5052.63
780|1056|38|39|3930.93
780|1056|39|41|5283.55
780|1056|40|42|4393.87
780|1056|41|42|5602.15
780|1056|42|43|4675.97
780|1056|43|45|5388.09
780|1056|44|45|3950.65
780|1056|45|46|3856.54
780|1056|46|48|4107.22
780|1056|47|48|5554.85
780|1056|48|49|4821.98
780|1056|49|50|4052.96
780|1056|50|52|4333.16
780|1056|51|1|5392.41
780|1056|52|1|4151.68
811|198|1|3|714.1
811|198|2|3|1006.88
811|198|3|5|891.28
811|198|4|5|1053.17
811|198|5|6|871.4
811|198|6|8|732.09
811|198|7|9|889.44
811|198|8|9|841.19
811|198|9|11|902.23
811|198|10|12|884.04
811|198|11|12|1031.14
811|198|12|13|988.15
811|198|13|14|858.16
811|198|14|15|814.12
811|198|15|17|1079.88
811|198|16|18|823.8
811|198|17|19|1105.18
811|198|18|19|1143.67
811|198|19|20|789.5
811|198|20|22|1046.14
811|198|21|23|897.98
811|198|22|24|856.18
811|198|23|24|826.71
811|198|24|25|777.2
811|198|25|26|1112.12
811|198|26|28|871.59
811|198|27|29|844.17
811|198|28|29|835.75
811|198|29|31|958.45
811|198|30|31|899.17
811|198|31|33|987.36
811|198|32|34|912.77
811|198|33|35|1001.27
811|198|34|36|667.16
811|198|35|37|990.12
811|198|36|38|789.5
811|198|37|39|713.43
811|198|38|40|768.97
811|198|39|41|920.29
811|198|40|41|707.04
811|198|41|42|860.91
811|198|42|44|930.12
811|198|43|45|660.49
811|198|44|46|814.05
811|198|45|47|755.02
811|198|46|48|739.11
811|198|47|49|743.49
811|198|48|50|742.36
811|198|49|51|977.17
811|198|50|52|819.84
811|198|51|52|979.06
811|198|52|1|980.28
811|216|1|3|17.93
811|216|2|4|14.12
811|216|3|5|17.11
811|216|4|5|16.94
811|216|5|6|19.23
811|216|6|8|14.06
811|216|7|8|18.7
811|216|8|10|17.71
811|216|9|10|20.27
811|216|10|11|15.45
811|216|11|12|16.07
811|216|12|14|14.25
811|216|13|15|17.56
811|216|14|16|19.66
811|216|15|17|21.16
811|216|16|18|19.16
