p_o|p_d|t_1|t_2|demand
258|780|42|43|756.38
258|780|43|44|734.4
258|780|44|46|625.3
258|780|45|47|594.78
258|780|46|48|729.77
258|780|47|48|627.14
258|780|48|49|636.31
258|780|49|51|706.27
258|780|50|51|883.35
258|780|51|1|636.68
258|780|52|2|834.11
258|963|1|3|288.14
258|963|2|4|325.65
258|963|3|5|271.93
258|963|4|6|273.11
258|963|5|6|344.11
258|963|6|7|263.1
258|963|7|8|292.29
258|963|8|10|295.58
258|963|9|10|329.39
258|963|10|11|295.04
258|963|11|12|314.52
258|963|12|13|270.55
258|963|13|15|376.17
258|963|14|16|330.43
258|963|15|17|387.36
258|963|16|18|285.44
258|963|17|18|297.37
258|963|18|19|304.76
258|963|19|21|292.46
258|963|20|22|315.82
258|963|21|22|268.76
258|963|22|24|352.41
258|963|23|25|364.41
258|963|24|26|273.7
258|963|25|26|376.66
258|963|26|28|380.09
258|963|27|28|306.73
258|963|28|30|368.63
258|963|29|31|379.47
258|963|30|31|310.82
258|963|31|33|364.65
258|963|32|33|299.14
258|963|33|35|331.9
258|963|34|36|343.58
258|963|35|36|264.8
258|963|36|38|318.4
258|963|37|38|345.4
258|963|38|39|336.01
258|963|39|41|371.42
258|963|40|41|317.87
258|963|41|43|297.05
258|963|42|43|321.25
258|963|43|44|251.68
258|963|44|46|329.19
258|963|45|46|285.48
258|963|46|47|310.88
258|963|47|48|345.56
258|963|48|50|329.67
258|963|49|51|297.15
258|963|50|51|264.73
258|963|51|52|346.79
258|963|52|1|288.04
258|1056|1|2|99.66
258|1056|2|4|104.8
258|1056|3|5|106.6
258|1056|4|5|88.87
258|1056|5|6|107.83
258|1056|6|8|114.56
258|1056|7|8|91.64
258|1056|8|10|113.21
258|1056|9|10|128.63
258|1056|10|11|97.42
258|1056|11|13|126.69
258|1056|12|13|106.44
258|1056|13|15|115.57
258|1056|14|16|95.15
258|1056|15|17|105.34
258|1056|16|18|118.61
258|1056|17|18|128.87
258|1056|18|20|134.4
258|1056|19|21|112.35
258|1056|20|21|119.43
258|1056|21|22|110.76
258|1056|22|23|124.71
258|1056|23|25|101.89
258|1056|24|26|99.45
258|1056|25|26|133.13
258|1056|26|28|94.06
258|1056|27|29|96.56
258|1056|28|30|108.83
258|1056|29|30|92.59
258|1056|30|31|92.04
258|1056|31|33|86.86
258|1056|32|34|118.32
258|1056|33|34|103.19
258|1056|34|36|99.4
258|1056|35|37|103.62
258|1056|36|37|82.73
258|1056|37|39|109.77
258|1056|38|39|128.07
258|1056|39|40|122.2
258|1056|40|42|96.77
258|1056|41|43|101.68
258|1056|42|43|79.54
258|1056|43|45|111.38
258|1056|44|45|108.84
258|1056|45|46|91.57
258|1056|46|47|95.61
258|1056|47|48|81.21
258|1056|48|49|106.22
258|1056|49|51|118.72
258|1056|50|52|95.54
258|1056|51|1|88.4
258|1056|52|1|83.02
469|72|1|3|0.0
469|72|2|4|0.0
469|72|3|5|0.0
469|72|4|6|0.0
469|72|5|6|0.0
469|72|6|7|0.0
469|72|7|8|0.0
469|72|8|9|0.0
469|72|9|11|0.0
469|72|10|12|0.0
469|72|11|13|0.0
469|72|12|14|0.0
469|72|13|15|0.0
469|72|14|16|0.0
469|72|15|17|0.0
469|72|16|18|0.0
469|72|17|18|0.0
469|72|18|19|0.0
469|72|19|20|0.0
469|72|20|22|0.0
469|72|21|22|0.0
469|72|22|24|0.0
469|72|23|25|0.0
469|72|24|26|0.0
469|72|25|26|0.0
469|72|26|28|0.0
469|72|27|28|0.0
469|72|28|29|0.0
469|72|29|31|0.0
469|72|30|31|0.0
469|72|31|32|0.0
469|72|32|33|0.0
469|72|33|34|0.0
469|72|34|35|0.0
469|72|35|37|0.0
469|72|36|38|0.0
469|72|37|38|0.0
469|72|38|40|0.0
469|72|39|41|0.0
469|72|40|42|0.0
469|72|41|42|0.0
469|72|42|43|0.0
469|72|43|45|0.0
469|72|44|46|0.0
469|72|45|46|0.0
469|72|46|47|0.0
469|72|47|48|0.0
469|72|48|49|0.0
469|72|49|51|0.0
469|72|50|51|0.0
469|72|51|1|0.0
469|72|52|2|0.0
469|258|1|2|17.54
469|258|2|4|18.46
469|258|3|5|22.06
469|258|4|6|18.15
469|258|5|6|18.76
469|258|6|8|21.45
469|258|7|9|20.2
469|258|8|10|17.98
469|258|9|10|19.74
469|258|10|11|19.98
469|258|11|12|17.26
469|258|12|13|13.47
469|258|13|15|15.55
469|258|14|15|11.65
469|258|15|16|12.88
469|258|16|18|12.39
469|258|17|18|11.62
469|258|18|19|15.05
469|258|19|21|17.15
469|258|20|21|20.78
469|258|21|22|13.99
469|258|22|23|20.15
469|258|23|25|22.08
469|258|24|25|18.45
469|258|25|27|15.25
469|258|26|28|21.47
469|258|27|28|20.22
469|258|28|29|21.01
469|258|29|30|16.3
469|258|30|31|20.35
469|258|31|33|16.1
469|258|32|34|23.17
469|258|33|34|18.06
469|258|34|36|21.95
469|258|35|37|20.83
469|258|36|38|19.57
469|258|37|39|20.14
469|258|38|40|19.83
469|258|39|40|15.31
469|258|40|42|16.85
469|258|41|42|19.02
469|258|42|44|15.06
469|258|43|44|18.37
469|258|44|46|14.04
469|258|45|46|16.16
469|258|46|48|19.29
469|258|47|49|18.4
469|258|48|50|14.63
469|258|49|50|18.84
469|258|50|51|19.89
469|258|51|1|18.59
469|258|52|1|16.61
469|780|1|2|481.85
469|780|2|4|433.24
469|780|3|4|471.81
469|780|4|6|527.06
469|780|5|6|538.77
469|780|6|7|486.71
469|780|7|9|535.58
469|780|8|10|483.07
469|780|9|10|403.81
469|780|10|11|486.67
469|780|11|12|433.29
469|780|12|13|393.45
469|780|13|14|429.91
469|780|14|15|455.53
469|780|15|16|366.23
469|780|16|17|460.15
469|780|17|18|510.54
469|780|18|19|373.15
469|780|19|20|444.07
469|780|20|21|471.48
469|780|21|22|392.91
469|780|22|23|536.13
469|780|23|24|536.09
469|780|24|26|439.83
469|780|25|27|457.28
469|780|26|27|456.87
469|780|27|28|509.05
469|780|28|29|360.62
469|780|29|31|348.76
469|780|30|31|544.54
469|780|31|33|465.0
469|780|32|34|476.24
469|780|33|34|372.28
469|780|34|35|500.04
469|780|35|36|512.59
469|780|36|38|511.55
469|780|37|39|360.89
469|780|38|39|406.53
469|780|39|40|505.52
469|780|40|42|456.43
469|780|41|43|374.54
469|780|42|44|484.27
469|780|43|44|436.41
469|780|44|46|531.5
469|780|45|47|477.69
469|780|46|47|511.7
469|780|47|48|398.77
469|780|48|49|476.51
469|780|49|51|509.2
469|780|50|51|473.65
469|780|51|52|517.0
469|780|52|2|402.82
469|811|1|3|4.63
469|811|2|3|6.33
469|811|3|4|4.59
469|811|4|5|4.29
469|811|5|6|4.58
469|811|6|7|5.06
469|811|7|8|4.52
469|811|8|10|6.26
469|811|9|10|4.57
469|811|10|12|5.42
469|811|11|12|3.83
469|811|12|14|4.05
469|811|13|15|4.35
469|811|14|16|3.19
469|811|15|16|2.95
469|811|16|17|3.54
469|811|17|18|3.5
469|811|18|19|4.75
469|811|19|21|3.78
469|811|20|22|4.74
469|811|21|23|5.06
469|811|22|24|4.61
469|811|23|24|4.62
469|811|24|25|4.81
469|811|25|27|3.89
469|811|26|27|4.11
469|811|27|29|5.42
469|811|28|30|5.49
469|811|29|31|4.68
469|811|30|31|5.49
469|811|31|32|4.95
469|811|32|34|5.87
469|811|33|34|4.36
469|811|34|35|5.07
469|811|35|37|5.55
469|811|36|37|4.88
469|811|37|38|5.45
469|811|38|40|5.2
469|811|39|40|5.45
469|811|40|41|3.75
469|811|41|42|5.21
469|811|42|44|3.92
469|811|43|45|4.34
469|811|44|45|3.62
469|811|45|47|5.58
469|811|46|48|4.08
469|811|47|49|4.1
469|811|48|50|5.3
469|811|49|50|5.04
469|811|50|52|3.86
469|811|51|1|5.28
469|811|52|1|4.46
469|963|1|3|571.78
469|963|2|3|749.2
469|963|3|4|609.89
469|963|4|6|661.76
469|963|5|6|697.36
469|963|6|7|836.98
469|963|7|9|899.16
469|963|8|10|737.88
469|963|9|10|869.44
469|963|10|11|610.22
469|963|11|12|768.08
469|963|12|13|686.41
469|963|13|15|656.17
469|963|14|16|697.05
469|963|15|16|699.31
469|963|16|18|592.92
469|963|17|19|626.69
469|963|18|20|553.55
469|963|19|21|665.72
469|963|20|21|687.2
469|963|21|23|654.44
469|963|22|23|772.62
469|963|23|24|691.63
469|963|24|25|597.35
469|963|25|27|720.85
469|963|26|28|614.08
469|963|27|28|776.53
469|963|28|30|621.12
469|963|29|31|720.9
469|963|30|31|576.18
469|963|31|33|540.45
469|963|32|33|745.16
469|963|33|35|583.38
469|963|34|35|541.71
469|963|35|37|573.11
469|963|36|37|701.91
469|963|37|38|653.7
469|963|38|39|716.92
469|963|39|40|693.09
469|963|40|42|535.22
469|963|41|43|812.3
469|963|42|43|749.09
469|963|43|44|782.75
469|963|44|45|668.18
469|963|45|47|542.64
469|963|46|48|588.08
469|963|47|49|678.37
469|963|48|49|709.5
469|963|49|51|659.41
469|963|50|52|760.43
469|963|51|1|595.11
469|963|52|2|660.88
689|72|1|3|2758.25
689|72|2|4|2751.08
689|72|3|5|3015.66
689|72|4|6|3354.71
689|72|5|6|2326.37
689|72|6|8|2985.95
689|72|7|9|3136.59
689|72|8|10|2920.72
689|72|9|10|2805.75
689|72|10|12|2024.02
689|72|11|12|2531.33
689|72|12|13|2016.58
689|72|13|14|2182.61
689|72|14|15|1924.45
689|72|15|17|1948.79
689|72|16|18|1534.56
689|72|17|18|1923.22
689|72|18|19|2577.64
689|72|19|21|2651.44
689|72|20|21|2758.85
689|72|21|23|2794.76
689|72|22|24|2570.86
689|72|23|25|2624.03
689|72|24|26|2467.28
689|72|25|26|2825.35
689|72|26|28|2124.27
689|72|27|29|3093.43
689|72|28|29|2273.51
689|72|29|31|2619.02
689|72|30|31|2950.78
689|72|31|33|2742.44
689|72|32|34|3006.3
689|72|33|35|2765.8
689|72|34|35|3134.87
689|72|35|37|2357.75
689|72|36|37|2313.02
689|72|37|38|2618.64
689|72|38|39|2624.39
689|72|39|41|2635.72
689|72|40|41|1964.8
689|72|41|42|1994.82
689|72|42|44|2120.01
689|72|43|45|2339.62
689|72|44|46|2752.61
689|72|45|46|2480.86
689|72|46|47|2174.99
689|72|47|49|2612.67
689|72|48|50|2693.79
689|72|49|50|2650.22
689|72|50|52|2598.32
689|72|51|1|3057.97
689|72|52|1|2718.98
689|258|1|2|269.68
689|258|2|4|364.62
689|258|3|4|274.28
689|258|4|5|253.23
689|258|5|7|260.63
689|258|6|8|269.06
689|258|7|8|309.05
689|258|8|9|290.78
689|258|9|11|338.31
689|258|10|12|271.77
689|258|11|13|284.86
689|258|12|14|264.54
689|258|13|14|193.64
689|258|14|16|223.83
689|258|15|17|221.17
689|258|16|18|188.58
689|258|17|19|213.9
689|258|18|20|191.5
689|258|19|21|266.34
689|258|20|21|246.03
689|258|21|22|255.88
689|258|22|23|256.82
689|258|23|24|278.71
689|258|24|26|250.43
689|258|25|26|223.29
689|258|26|28|229.71
689|258|27|29|244.85
689|258|28|30|299.75
689|258|29|30|243.01
689|258|30|32|270.85
689|258|31|32|292.57
689|258|32|34|330.4
689|258|33|35|243.09
689|258|34|35|241.15
689|258|35|36|269.83
689|258|36|37|236.98
689|258|37|39|260.71
689|258|38|39|274.87
689|258|39|41|292.89
689|258|40|41|214.04
689|258|41|43|281.26
689|258|42|44|240.3
689|258|43|44|265.7
689|258|44|46|197.29
689|258|45|46|263.52
689|258|46|48|253.76
689|258|47|49|249.68
689|258|48|50|264.03
689|258|49|51|278.61
689|258|50|52|248.18
689|258|51|52|310.28
689|258|52|2|268.27
689|780|1|3|5177.86
689|780|2|3|5759.23
689|780|3|5|5345.66
689|780|4|5|6023.34
689|780|5|6|6643.91
689|780|6|7|6084.56
689|780|7|8|7076.24
689|780|8|9|5617.4
689|780|9|11|6626.53
689|780|10|12|5499.04
689|780|11|12|4917.41
689|780|12|13|5570.06
689|780|13|15|5633.48
689|780|14|15|4507.69
689|780|15|17|4599.34
689|780|16|18|4577.94
689|780|17|18|5343.88
689|780|18|19|4362.67
689|780|19|20|5531.9
689|780|20|21|4491.98
689|780|21|23|4953.75
689|780|22|23|6574.53
689|780|23|24|6648.31
689|780|24|26|6850.85
689|780|25|27|4839.05
689|780|26|28|5079.94
689|780|27|28|6223.88
689|780|28|30|6014.93
689|780|29|30|5140.28
689|780|30|31|5748.97
689|780|31|32|4419.28
689|780|32|34|4323.4
689|780|33|34|4484.38
689|780|34|35|4393.39
689|780|35|37|6159.03
689|780|36|37|5579.58
689|780|37|39|5528.67
689|780|38|40|4952.06
689|780|39|40|4931.76
689|780|40|42|5858.78
689|780|41|42|4761.23
689|780|42|44|4611.42
689|780|43|44|5769.39
689|780|44|45|5727.76
689|780|45|46|4864.34
689|780|46|48|4969.0
689|780|47|48|5353.3
689|780|48|50|6534.79
689|780|49|51|5087.48
689|780|50|52|6095.86
689|780|51|1|5437.14
689|780|52|1|5021.06
689|811|1|3|2106.87
689|811|2|3|2765.62
689|811|3|4|2431.06
689|811|4|6|1955.12
689|811|5|6|2594.85
689|811|6|8|2814.99
689|811|7|9|2243.45
689|811|8|10|2175.61
689|811|9|11|1854.06
689|811|10|11|1926.28
689|811|11|12|2165.73
689|811|12|14|1967.44
689|811|13|14|2058.77
689|811|14|16|1696.41
689|811|15|16|1814.63
689|811|16|17|1266.76
689|811|17|19|1360.88
689|811|18|20|1899.3
689|811|19|20|1774.58
689|811|20|21|1761.62
689|811|21|22|2260.36
689|811|22|23|1995.96
689|811|23|25|1766.88
689|811|24|25|1682.36
689|811|25|27|2078.43
689|811|26|27|1802.64
689|811|27|29|1996.3
689|811|28|30|1927.68
689|811|29|30|1744.71
689|811|30|32|2175.21
689|811|31|32|2292.05
689|811|32|33|2218.21
689|811|33|35|2088.4
689|811|34|35|2436.02
689|811|35|36|2507.28
689|811|36|37|1901.59
689|811|37|39|2507.87
689|811|38|40|1994.76
689|811|39|40|2287.16
689|811|40|42|2017.34
689|811|41|42|1544.87
689|811|42|43|2044.49
689|811|43|44|2101.7
689|811|44|45|1554.59
689|811|45|46|1766.4
689|811|46|48|1779.25
689|811|47|49|1532.14
689|811|48|50|1838.9
689|811|49|50|2294.52
689|811|50|52|2256.96
689|811|51|1|2299.17
689|811|52|1|2413.36
689|963|1|3|61893.81
689|963|2|4|67483.32
689|963|3|4|79043.83
689|963|4|6|75538.36
689|963|5|6|80285.72
689|963|6|7|71948.66
689|963|7|8|68882.19
689|963|8|9|64913.65
689|963|9|11|67752.42
689|963|10|12|48455.14
689|963|11|12|52574.44
689|963|12|14|65006.24
689|963|13|14|67312.05
689|963|14|15|61912.5
689|963|15|16|72507.81
689|963|16|18|73381.81
689|963|17|18|61681.04
689|963|18|19|67848.85
689|963|19|21|49724.86
689|963|20|21|54464.02
689|963|21|22|60856.05
689|963|22|23|68956.78
689|963|23|25|74170.59
689|963|24|26|61779.62
689|963|25|26|51982.57
689|963|26|28|70648.45
689|963|27|29|72664.23
689|963|28|30|58165.42
689|963|29|31|65633.09
689|963|30|31|68209.11
689|963|31|32|58000.85
689|963|32|34|47554.88
689|963|33|35|56167.06
689|963|34|36|59209.99
689|963|35|36|61945.57
689|963|36|37|66855.74
689|963|37|38|64693.76
689|963|38|40|67828.09
689|963|39|41|48065.96
689|963|40|42|69680.68
689|963|41|43|64022.05
689|963|42|44|76330.2
689|963|43|45|61974.06
689|963|44|46|50423.91
689|963|45|46|62462.77
689|963|46|48|69712.48
689|963|47|48|69592.54
689|963|48|50|64316.1
689|963|49|51|54948.14
689|963|50|52|52877.51
689|963|51|1|67851.36
689|963|52|1|67857.42
780|72|1|2|393.97
780|72|2|4|431.91
780|72|3|4|450.26
780|72|4|5|436.55
780|72|5|7|583.58
780|72|6|8|481.0
780|72|7|8|579.36
780|72|8|9|470.78
780|72|9|11|457.79
780|72|10|11|424.8
780|72|11|13|350.63
780|72|12|13|369.07
780|72|13|14|482.27
780|72|14|15|373.51
780|72|15|16|358.16
780|72|16|17|343.12
780|72|17|19|344.34
780|72|18|19|410.29
780|72|19|21|424.25
780|72|20|21|375.77
780|72|21|22|345.26
780|72|22|24|366.38
780|72|23|24|424.84
780|72|24|26|398.31
780|72|25|26|542.4
780|72|26|27|441.64
780|72|27|29|418.04
780|72|28|29|420.39
780|72|29|31|446.9
780|72|30|31|509.72
780|72|31|32|444.92
780|72|32|33|533.79
780|72|33|34|512.3
780|72|34|35|446.93
780|72|35|37|542.02
780|72|36|38|466.87
780|72|37|38|577.3
780|72|38|39|416.26
780|72|39|40|443.68
780|72|40|41|470.66
780|72|41|43|429.6
780|72|42|43|419.01
780|72|43|44|446.88
780|72|44|45|493.43
780|72|45|46|374.45
780|72|46|48|400.11
780|72|47|49|405.56
780|72|48|50|457.46
780|72|49|50|482.06
780|72|50|51|526.63
780|72|51|1|556.98
780|72|52|1|475.19
780|198|1|3|2919.98
780|198|2|4|3128.82
780|198|3|5|2758.72
780|198|4|6|2828.98
780|198|5|6|2899.11
780|198|6|8|2923.68
780|198|7|8|2866.39
780|198|8|10|3886.98
780|198|9|10|2770.33
780|198|10|12|3026.94
780|198|11|12|3321.87
780|198|12|14|3354.1
780|198|13|14|3617.16
780|198|14|16|3295.44
780|198|15|16|2892.26
780|198|16|18|2669.68
780|198|17|19|3113.58
780|198|18|19|3560.43
780|198|19|21|2990.08
780|198|20|21|2788.24
780|198|21|22|3088.68
780|198|22|23|3237.22
780|198|23|24|3163.25
780|198|24|26|3473.11
780|198|25|27|3876.71
780|198|26|27|3682.9
780|198|27|29|3854.26
780|198|28|29|3217.58
780|198|29|30|3351.82
780|198|30|31|3612.28
780|198|31|32|3402.58
780|198|32|34|2459.46
780|198|33|35|3249.1
780|198|34|36|3424.15
780|198|35|36|2810.16
780|198|36|37|3233.7
780|198|37|39|2531.56
780|198|38|40|2427.32
780|198|39|40|3324.46
780|198|40|41|3067.13
780|198|41|42|2680.64
780|198|42|44|3830.36
780|198|43|44|2939.01
780|198|44|46|3485.81
780|198|45|47|3299.85
780|198|46|47|2934.64
780|198|47|48|2955.02
780|198|48|49|3056.31
780|198|49|51|2755.97
780|198|50|52|3677.29
780|198|51|1|3624.27
780|198|52|1|3217.66
780|216|1|2|841.72
780|216|2|3|875.0
780|216|3|5|772.32
780|216|4|6|729.9
780|216|5|7|731.46
780|216|6|8|828.31
780|216|7|8|779.57
780|216|8|9|703.26
780|216|9|10|909.18
780|216|10|12|561.75
780|216|11|13|781.61
780|216|12|13|789.44
780|216|13|15|620.55
780|216|14|16|767.41
780|216|15|16|768.45
780|216|16|17|720.81
780|216|17|19|602.8
780|216|18|19|740.52
780|216|19|20|589.36
780|216|20|21|614.49
780|216|21|23|819.85
780|216|22|23|792.79
780|216|23|25|738.22
780|216|24|26|738.62
780|216|25|27|779.68
780|216|26|28|798.88
780|216|27|28|856.1
780|216|28|30|664.53
780|216|29|30|553.48
780|216|30|31|703.95
780|216|31|33|620.94
780|216|32|33|599.12
780|216|33|34|692.72
780|216|34|35|654.41
780|216|35|36|756.29
780|216|36|38|772.71
780|216|37|38|593.13
780|216|38|40|630.99
780|216|39|41|785.24
780|216|40|41|806.98
780|216|41|43|855.58
780|216|42|43|871.62
780|216|43|44|676.96
780|216|44|46|651.01
780|216|45|46|664.6
780|216|46|48|705.48
780|216|47|48|859.69
780|216|48|50|648.31
780|216|49|50|758.37
780|216|50|51|816.26
780|216|51|52|844.09
780|216|52|2|821.73
780|258|1|3|983.43
780|258|2|4|1297.37
780|258|3|5|1227.92
780|258|4|6|1398.03
780|258|5|7|1171.12
780|258|6|7|1015.34
780|258|7|8|1138.31
780|258|8|9|1418.22
780|258|9|11|1114.18
780|258|10|12|1027.7
780|258|11|12|1085.14
780|258|12|13|920.26
780|258|13|14|897.49
780|258|14|16|889.55
780|258|15|17|833.69
780|258|16|17|922.41
780|258|17|19|755.61
780|258|18|20|1061.84
780|258|19|20|1216.16
780|258|20|22|1193.58
780|258|21|23|966.82
780|258|22|24|961.11
780|258|23|25|1018.12
780|258|24|25|1176.36
780|258|25|26|1179.86
780|258|26|28|867.38
780|258|27|29|960.84
780|258|28|30|1160.08
780|258|29|30|1114.61
780|258|30|31|1085.97
780|258|31|32|1078.65
780|258|32|34|1024.04
780|258|33|34|921.0
780|258|34|36|1168.5
780|258|35|37|1287.13
780|258|36|37|1214.82
780|258|37|39|1002.79
780|258|38|39|1260.61
780|258|39|41|1185.14
780|258|40|42|878.35
780|258|41|43|852.92
780|258|42|43|825.64
780|258|43|44|782.05
780|258|44|46|1145.37
780|258|45|46|1055.43
780|258|46|47|1136.47
780|258|47|49|1044.4
780|258|48|49|1001.24
780|258|49|50|988.77
780|258|50|51|1172.48
780|258|51|1|1080.38
780|258|52|1|1259.31
780|469|1|3|1271.88
780|469|2|3|1488.88
780|469|3|5|1363.28
780|469|4|6|1487.54
780|469|5|7|1306.04
780|469|6|7|1762.36
780|469|7|9|1365.34
780|469|8|10|1350.95
780|469|9|11|1603.17
780|469|10|12|1117.08
780|469|11|13|1356.52
780|469|12|13|1045.03
780|469|13|14|1271.47
780|469|14|16|1107.92
780|469|15|16|1148.22
780|469|16|17|1468.85
780|469|17|18|1069.78
780|469|18|19|1256.45
780|469|19|20|1347.13
780|469|20|22|1307.83
780|469|21|23|1083.72
780|469|22|23|1411.89
780|469|23|25|1483.6
780|469|24|25|1313.83
780|469|25|27|1271.97
780|469|26|28|1315.64
780|469|27|29|1193.74
780|469|28|30|1489.45
780|469|29|30|1113.21
780|469|30|32|1123.83
780|469|31|33|1526.17
780|469|32|34|1151.89
780|469|33|35|1295.32
780|469|34|36|1148.85
780|469|35|36|1500.67
780|469|36|38|1493.21
780|469|37|38|1417.77
780|469|38|40|1483.7
780|469|39|40|1085.49
780|469|40|41|1401.61
780|469|41|43|1641.69
780|469|42|43|1208.57
780|469|43|45|1257.58
780|469|44|45|1605.25
780|469|45|46|1101.84
780|469|46|48|1568.68
780|469|47|48|1614.95
780|469|48|49|1346.88
780|469|49|51|1497.46
780|469|50|52|1349.08
780|469|51|1|1588.14
780|469|52|2|1345.99
780|689|1|3|9412.55
780|689|2|3|8571.4
780|689|3|5|7460.92
780|689|4|5|8386.98
780|689|5|6|8930.05
780|689|6|8|10722.58
780|689|7|9|8668.5
780|689|8|9|8000.51
780|689|9|10|10192.11
780|689|10|11|8674.56
780|689|11|12|8099.06
780|689|12|14|8382.41
780|689|13|14|8805.5
780|689|14|16|7671.03
780|689|15|17|8097.26
780|689|16|17|7316.91
780|689|17|19|7159.84
780|689|18|20|7176.61
780|689|19|21|9054.95
780|689|20|22|6698.84
780|689|21|22|6634.23
780|689|22|23|10030.54
780|689|23|25|9452.68
780|689|24|25|10041.02
780|689|25|27|7265.41
780|689|26|27|8352.25
780|689|27|29|8061.79
780|689|28|30|7159.58
780|689|29|30|8423.34
780|689|30|31|8901.43
780|689|31|32|7319.62
780|689|32|33|7006.02
780|689|33|34|8004.15
780|689|34|36|6643.48
780|689|35|37|7271.92
780|689|36|37|8442.47
780|689|37|38|7523.11
780|689|38|39|7197.88
780|689|39|41|6781.73
780|689|40|41|6923.17
780|689|41|42|9302.54
780|689|42|44|9880.31
780|689|43|44|8849.69
780|689|44|45|7234.61
780|689|45|46|7313.98
780|689|46|48|8242.98
780|689|47|49|6634.49
780|689|48|49|8066.43
780|689|49|51|7333.07
780|689|50|51|9296.19
780|689|51|52|9241.75
780|689|52|2|9212.74
780|811|1|3|198.47
780|811|2|3|232.12
780|811|3|5|185.27
780|811|4|5|229.5
780|811|5|7|272.03
780|811|6|8|264.98
780|811|7|8|250.43
780|811|8|9|221.95
780|811|9|10|186.61
780|811|10|12|214.24
780|811|11|12|154.72
780|811|12|13|169.13
780|811|13|14|214.58
780|811|14|15|167.87
780|811|15|17|126.56
780|811|16|18|120.7
780|811|17|18|175.43
780|811|18|20|148.8
780|811|19|20|197.63
780|811|20|22|170.85
780|811|21|23|152.13
780|811|22|24|197.3
780|811|23|25|186.07
780|811|24|25|200.15
780|811|25|26|241.08
780|811|26|27|220.03
780|811|27|29|182.24
780|811|28|29|189.92
780|811|29|30|179.98
780|811|30|31|185.22
780|811|31|32|210.17
780|811|32|34|176.66
780|811|33|34|211.66
780|811|34|36|235.9
780|811|35|36|213.56
780|811|36|38|218.58
780|811|37|38|174.44
780|811|38|39|200.01
780|811|39|41|165.21
780|811|40|41|198.47
780|811|41|43|172.75
780|811|42|44|188.9
780|811|43|44|175.12
780|811|44|45|192.18
780|811|45|46|236.17
780|811|46|48|229.51
780|811|47|48|167.26
780|811|48|50|188.63
780|811|49|50|239.22
780|811|50|51|196.51
780|811|51|52|186.68
780|811|52|1|181.58
780|1056|1|2|4614.58
780|1056|2|4|5539.0
780|1056|3|5|5988.64
780|1056|4|5|5848.11
780|1056|5|6|5733.66
780|1056|6|8|5676.83
780|1056|7|8|4980.44
780|1056|8|10|4842.46
780|1056|9|11|4742.14
780|1056|10|12|5136.87
780|1056|11|13|4055.66
780|1056|12|14|4233.59
780|1056|13|15|5210.29
780|1056|14|16|5056.53
780|1056|15|17|5472.56
780|1056|16|17|4170.08
780|1056|17|18|5231.91
780|1056|18|19|3795.34
780|1056|19|20|5385.6
780|1056|20|21|4335.58
780|1056|21|23|5563.46
780|1056|22|24|5081.8
780|1056|23|24|5062.19
780|1056|24|26|4839.12
780|1056|25|26|6010.32
780|1056|26|28|3961.46
780|1056|27|28|5284.41
780|1056|28|29|5271.09
780|1056|29|31|3662.48
780|1056|30|32|5076.02
780|1056|31|33|4348.02
780|1056|32|33|4143.08
780|1056|33|35|5177.68
780|1056|34|36|4212.39
780|1056|35|37|3772.79
780|1056|36|37|4744.41
780|1056|37|38|3976.2
780|1056|38|39|4002.34
780|1056|39|41|5361.59
780|1056|40|42|5571.12
780|1056|41|42|4711.64
780|1056|42|43|4707.15
780|1056|43|45|4637.52
780|1056|44|45|5384.18
780|1056|45|46|5030.59
780|1056|46|48|5138.51
780|1056|47|48|4587.53
780|1056|48|49|5677.77
780|1056|49|50|4930.45
780|1056|50|52|5241.64
780|1056|51|1|5681.8
780|1056|52|1|4851.68
811|198|1|3|684.94
811|198|2|3|1017.82
811|198|3|5|962.32
811|198|4|5|954.54
811|198|5|6|913.49
811|198|6|8|944.63
811|198|7|9|758.9
811|198|8|9|765.27
811|198|9|11|914.19
811|198|10|12|897.07
811|198|11|12|1018.37
811|198|12|13|1091.71
811|198|13|14|951.71
811|198|14|15|969.82
811|198|15|17|991.54
811|198|16|18|783.29
811|198|17|19|1013.67
811|198|18|19|1144.26
811|198|19|20|974.6
811|198|20|22|1055.08
811|198|21|23|1070.2
811|198|22|24|886.37
811|198|23|24|909.59
811|198|24|25|1103.8
811|198|25|26|825.01
811|198|26|28|881.16
811|198|27|29|808.37
811|198|28|29|747.66
811|198|29|31|1019.39
811|198|30|31|989.27
811|198|31|33|874.03
811|198|32|34|855.12
811|198|33|35|924.18
811|198|34|36|888.27
811|198|35|37|689.71
811|198|36|38|773.96
811|198|37|39|914.14
811|198|38|40|839.46
811|198|39|41|840.45
811|198|40|41|840.16
811|198|41|42|879.14
811|198|42|44|792.98
811|198|43|45|948.5
811|198|44|46|654.09
811|198|45|47|910.9
811|198|46|48|938.82
811|198|47|49|778.17
811|198|48|50|788.09
811|198|49|51|849.37
811|198|50|52|834.98
811|198|51|52|844.49
811|198|52|1|702.15
811|216|1|3|14.46
811|216|2|4|14.94
811|216|3|5|19.61
811|216|4|5|16.61
811|216|5|6|19.3
811|216|6|8|15.53
811|216|7|8|20.01
811|216|8|10|16.37
811|216|9|10|18.95
811|216|10|11|17.51
811|216|11|12|20.47
811|216|12|14|16.15
811|216|13|15|13.95
811|216|14|16|19.14
811|216|15|17|16.71
