p_o|p_d|t_1|t_2|demand
258|780|8|9|1905.19
258|780|9|11|1842.6275
258|780|10|12|1620.0625
258|780|11|12|1702.575
258|780|12|14|2013.1474999999998
258|780|13|15|1866.83
258|780|14|15|1071.44
258|780|15|16|938.7
258|780|16|17|1071.93
258|780|17|18|1137.25
258|780|18|19|957.09
258|780|19|20|1328.03
258|780|20|21|1262.2
258|780|21|23|989.85
258|780|22|23|1051.6
258|780|23|24|1134.94
258|780|24|26|936.42
258|780|25|27|1075.31
258|780|26|28|951.77
258|780|27|29|1013.96
258|780|28|30|1273.49
258|780|29|31|1108.74
258|780|30|31|907.46
258|780|31|32|1092.29
258|780|32|33|1213.78
258|780|33|35|870.97
258|780|34|35|1046.01
258|780|35|37|1095.5
258|780|36|37|1131.43
258|780|37|38|1121.5
258|780|38|39|1231.32
258|780|39|40|848.78
258|780|40|41|777.09
258|780|41|43|809.94
258|780|42|43|786.49
258|780|43|44|800.2
258|780|44|46|1056.29
258|780|45|47|1090.42
258|780|46|48|892.18
258|780|47|48|1144.13
258|780|48|49|922.47
258|780|49|51|844.65
258|780|50|51|1085.33
258|780|51|1|949.63
258|780|52|2|784.32
258|963|1|3|837.8825
258|963|2|4|793.8175
258|963|3|5|812.245
258|963|4|6|890.505
258|963|5|6|845.9675000000001
258|963|6|7|685.5450000000001
258|963|7|8|592.4625
258|963|8|10|644.84
258|963|9|10|696.3075
258|963|10|11|900.3924999999999
258|963|11|12|877.6075000000001
258|963|12|13|609.21
258|963|13|15|893.9699999999999
258|963|14|16|387.34
258|963|15|17|491.82
258|963|16|18|369.15
258|963|17|18|392.56
258|963|18|19|455.0
258|963|19|21|486.13
258|963|20|22|421.25
258|963|21|22|494.22
258|963|22|24|485.74
258|963|23|25|379.11
258|963|24|26|486.64
258|963|25|26|378.64
258|963|26|28|406.37
258|963|27|28|493.44
258|963|28|30|407.01
258|963|29|31|508.81
258|963|30|31|426.36
258|963|31|33|380.21
258|963|32|33|487.24
258|963|33|35|395.05
258|963|34|36|430.35
258|963|35|36|406.05
258|963|36|38|352.85
258|963|37|38|417.07
258|963|38|39|354.01
258|963|39|41|455.63
258|963|40|41|381.89
258|963|41|43|324.31
258|963|42|43|428.86
258|963|43|44|426.31
258|963|44|46|412.83
258|963|45|46|353.1
258|963|46|47|418.84
258|963|47|48|401.62
258|963|48|50|390.75
258|963|49|51|414.81
258|963|50|51|428.72
258|963|51|52|442.28
258|963|52|1|467.03
258|1056|1|2|260.2775
258|1056|2|4|252.17499999999998
258|1056|3|5|258.5975
258|1056|4|5|204.785
258|1056|5|6|217.9625
258|1056|6|8|218.5225
258|1056|7|8|293.26500000000004
258|1056|8|10|270.9875
258|1056|9|10|214.3225
258|1056|10|11|256.83
258|1056|11|13|227.29
258|1056|12|13|234.02749999999997
258|1056|13|15|263.445
258|1056|14|16|150.74
258|1056|15|17|172.0
258|1056|16|18|127.6
258|1056|17|18|149.24
258|1056|18|20|159.52
258|1056|19|21|178.09
258|1056|20|21|152.76
258|1056|21|22|136.08
258|1056|22|23|127.99
258|1056|23|25|133.78
258|1056|24|26|179.23
258|1056|25|26|156.25
258|1056|26|28|135.16
258|1056|27|29|162.37
258|1056|28|30|134.79
258|1056|29|30|148.1
258|1056|30|31|121.07
258|1056|31|33|158.37
258|1056|32|34|162.89
258|1056|33|34|156.72
258|1056|34|36|115.21
258|1056|35|37|149.16
258|1056|36|37|127.08
258|1056|37|39|165.54
258|1056|38|39|132.42
258|1056|39|40|118.79
258|1056|40|42|146.19
258|1056|41|43|109.31
258|1056|42|43|133.14
258|1056|43|45|122.07
258|1056|44|45|140.7
258|1056|45|46|140.86
258|1056|46|47|144.32
258|1056|47|48|108.65
258|1056|48|49|148.4
258|1056|49|51|130.55
258|1056|50|52|122.26
258|1056|51|1|122.77
258|1056|52|1|153.45
469|72|1|3|0.0
469|72|2|4|0.0
469|72|3|5|0.0
469|72|4|6|0.0
469|72|5|6|0.0
469|72|6|7|0.0
469|72|7|8|0.0
469|72|8|9|0.0
469|72|9|11|0.0
469|72|10|12|0.0
469|72|11|13|0.0
469|72|12|14|0.0
469|72|13|15|0.0
469|72|14|16|0.0
469|72|15|17|0.0
469|72|16|18|0.0
469|72|17|18|0.0
469|72|18|19|0.0
469|72|19|20|0.0
469|72|20|22|0.0
469|72|21|22|0.0
469|72|22|24|0.0
469|72|23|25|0.0
469|72|24|26|0.0
469|72|25|26|0.0
469|72|26|28|0.0
469|72|27|28|0.0
469|72|28|29|0.0
469|72|29|31|0.0
469|72|30|31|0.0
469|72|31|32|0.0
469|72|32|33|0.0
469|72|33|34|0.0
469|72|34|35|0.0
469|72|35|37|0.0
469|72|36|38|0.0
469|72|37|38|0.0
469|72|38|40|0.0
469|72|39|41|0.0
469|72|40|42|0.0
469|72|41|42|0.0
469|72|42|43|0.0
469|72|43|45|0.0
469|72|44|46|0.0
469|72|45|46|0.0
469|72|46|47|0.0
469|72|47|48|0.0
469|72|48|49|0.0
469|72|49|51|0.0
469|72|50|51|0.0
469|72|51|1|0.0
469|72|52|2|0.0
469|258|1|2|26.57
469|258|2|4|27.9
469|258|3|5|25.28
469|258|4|6|26.58
469|258|5|6|30.98
469|258|6|8|28.61
469|258|7|9|33.13
469|258|8|10|23.42
469|258|9|10|25.55
469|258|10|11|20.6
469|258|11|12|21.64
469|258|12|13|24.46
469|258|13|15|24.41
469|258|14|15|15.1
469|258|15|16|21.57
469|258|16|18|19.93
469|258|17|18|20.35
469|258|18|19|20.4
469|258|19|21|22.83
469|258|20|21|20.16
469|258|21|22|21.35
469|258|22|23|19.12
469|258|23|25|28.36
469|258|24|25|25.26
469|258|25|27|20.53
469|258|26|28|27.64
469|258|27|28|21.1
469|258|28|29|29.47
469|258|29|30|21.0
469|258|30|31|26.92
469|258|31|33|27.0
469|258|32|34|28.81
469|258|33|34|26.21
469|258|34|36|23.58
469|258|35|37|23.19
469|258|36|38|31.61
469|258|37|39|25.13
469|258|38|40|27.83
469|258|39|40|26.25
469|258|40|42|23.86
469|258|41|42|26.19
469|258|42|44|21.43
469|258|43|44|22.64
469|258|44|46|25.09
469|258|45|46|19.73
469|258|46|48|27.98
469|258|47|49|20.14
469|258|48|50|23.8
469|258|49|50|29.27
469|258|50|51|26.12
469|258|51|1|22.28
469|258|52|1|23.52
469|780|1|2|586.27
469|780|2|4|662.74
469|780|3|4|684.43
469|780|4|6|742.4
469|780|5|6|771.09
469|780|6|7|580.93
469|780|7|9|612.94
469|780|8|10|628.02
469|780|9|10|532.77
469|780|10|11|566.86
469|780|11|12|560.97
469|780|12|13|583.67
469|780|13|14|499.47
469|780|14|15|582.19
469|780|15|16|617.72
469|780|16|17|676.2
469|780|17|18|653.29
469|780|18|19|547.76
469|780|19|20|556.28
469|780|20|21|481.14
469|780|21|22|491.81
469|780|22|23|736.04
469|780|23|24|747.18
469|780|24|26|521.28
469|780|25|27|733.84
469|780|26|27|626.01
469|780|27|28|713.28
469|780|28|29|586.77
469|780|29|31|471.84
469|780|30|31|576.31
469|780|31|33|582.67
469|780|32|34|627.27
469|780|33|34|659.5
469|780|34|35|633.61
469|780|35|36|568.26
469|780|36|38|611.18
469|780|37|39|526.7
469|780|38|39|685.54
469|780|39|40|501.12
469|780|40|42|638.61
469|780|41|43|537.75
469|780|42|44|576.82
469|780|43|44|713.58
469|780|44|46|671.89
469|780|45|47|515.93
469|780|46|47|641.5
469|780|47|48|546.27
469|780|48|49|726.95
469|780|49|51|640.86
469|780|50|51|493.24
469|780|51|52|565.9
469|780|52|2|571.32
469|811|1|3|6.15
469|811|2|3|7.67
469|811|3|4|6.34
469|811|4|5|6.88
469|811|5|6|6.36
469|811|6|7|8.0
469|811|7|8|7.68
469|811|8|10|7.75
469|811|9|10|8.37
469|811|10|12|6.05
469|811|11|12|5.46
469|811|12|14|7.09
469|811|13|15|4.79
469|811|14|16|5.63
469|811|15|16|4.25
469|811|16|17|4.98
469|811|17|18|4.67
469|811|18|19|6.56
469|811|19|21|6.73
469|811|20|22|5.45
469|811|21|23|6.4
469|811|22|24|5.37
469|811|23|24|5.79
469|811|24|25|5.5
469|811|25|27|5.48
469|811|26|27|7.0
469|811|27|29|8.18
469|811|28|30|7.26
469|811|29|31|7.28
469|811|30|31|7.43
469|811|31|32|7.95
469|811|32|34|6.33
469|811|33|34|7.17
469|811|34|35|6.0
469|811|35|37|6.94
469|811|36|37|6.39
469|811|37|38|5.72
469|811|38|40|5.51
469|811|39|40|7.73
469|811|40|41|4.86
469|811|41|42|6.39
469|811|42|44|6.5
469|811|43|45|5.35
469|811|44|45|6.42
469|811|45|47|6.11
469|811|46|48|6.36
469|811|47|49|7.04
469|811|48|50|4.84
469|811|49|50|6.05
469|811|50|52|5.37
469|811|51|1|6.72
469|811|52|1|7.43
469|963|1|3|1074.88
469|963|2|3|821.3
469|963|3|4|799.17
469|963|4|6|846.74
469|963|5|6|1190.35
469|963|6|7|959.17
469|963|7|9|909.04
469|963|8|10|1089.84
469|963|9|10|834.46
469|963|10|11|819.03
469|963|11|12|758.49
469|963|12|13|1022.22
469|963|13|15|808.11
469|963|14|16|813.79
469|963|15|16|931.63
469|963|16|18|723.21
469|963|17|19|931.79
469|963|18|20|831.12
469|963|19|21|756.08
469|963|20|21|873.08
469|963|21|23|1053.1
469|963|22|23|1081.69
469|963|23|24|1177.71
469|963|24|25|1122.22
469|963|25|27|1067.66
469|963|26|28|831.48
469|963|27|28|1033.4
469|963|28|30|833.83
469|963|29|31|792.62
469|963|30|31|1044.77
469|963|31|33|779.84
469|963|32|33|777.85
469|963|33|35|1021.75
469|963|34|35|927.8
469|963|35|37|704.52
469|963|36|37|723.87
469|963|37|38|880.11
469|963|38|39|954.91
469|963|39|40|959.83
469|963|40|42|845.47
469|963|41|43|838.08
469|963|42|43|1048.33
469|963|43|44|1136.46
469|963|44|45|894.78
469|963|45|47|771.8
469|963|46|48|929.41
469|963|47|49|763.57
469|963|48|49|949.55
469|963|49|51|795.5
469|963|50|52|921.08
469|963|51|1|1000.41
469|963|52|2|932.29
689|72|1|3|4079.58
689|72|2|4|3753.96
689|72|3|5|3268.53
689|72|4|6|3704.55
689|72|5|6|4572.87
689|72|6|8|4555.55
689|72|7|9|3645.26
689|72|8|10|3484.23
689|72|9|10|3694.43
689|72|10|12|3532.72
689|72|11|12|3806.65
689|72|12|13|3256.74
689|72|13|14|3484.57
689|72|14|15|2848.42
689|72|15|17|2181.51
689|72|16|18|2852.02
689|72|17|18|2190.54
689|72|18|19|2886.97
689|72|19|21|3691.7
689|72|20|21|3937.72
689|72|21|23|2926.17
689|72|22|24|3047.42
689|72|23|25|3499.24
689|72|24|26|3474.98
689|72|25|26|3758.45
689|72|26|28|3844.71
689|72|27|29|4310.59
689|72|28|29|4014.28
689|72|29|31|3259.84
689|72|30|31|3319.8
689|72|31|33|3798.36
689|72|32|34|3954.49
689|72|33|35|3035.85
689|72|34|35|3342.65
689|72|35|37|3191.83
689|72|36|37|3825.68
689|72|37|38|3173.08
689|72|38|39|3592.37
689|72|39|41|3380.28
689|72|40|41|3069.67
689|72|41|42|3319.75
689|72|42|44|2869.05
689|72|43|45|2825.62
689|72|44|46|3317.81
689|72|45|46|2820.36
689|72|46|47|3227.91
689|72|47|49|2778.34
689|72|48|50|2551.22
689|72|49|50|2866.21
689|72|50|52|2912.61
689|72|51|1|3456.42
689|72|52|1|3633.68
689|258|1|2|415.82
689|258|2|4|424.89
689|258|3|4|393.96
689|258|4|5|315.58
689|258|5|7|365.47
689|258|6|8|438.91
689|258|7|8|369.13
689|258|8|9|415.44
689|258|9|11|399.29
689|258|10|12|316.12
689|258|11|13|344.75
689|258|12|14|271.54
689|258|13|14|345.34
689|258|14|16|220.25
689|258|15|17|217.77
689|258|16|18|291.77
689|258|17|19|264.87
689|258|18|20|271.95
689|258|19|21|348.54
689|258|20|21|322.85
689|258|21|22|296.29
689|258|22|23|370.53
689|258|23|24|359.47
689|258|24|26|328.85
689|258|25|26|414.62
689|258|26|28|304.55
689|258|27|29|318.18
689|258|28|30|309.46
689|258|29|30|310.38
689|258|30|32|326.89
689|258|31|32|403.54
689|258|32|34|405.35
689|258|33|35|413.75
689|258|34|35|378.63
689|258|35|36|372.29
689|258|36|37|382.37
689|258|37|39|433.52
689|258|38|39|336.24
689|258|39|41|408.32
689|258|40|41|299.5
689|258|41|43|278.67
689|258|42|44|276.0
689|258|43|44|303.35
689|258|44|46|377.42
689|258|45|46|307.66
689|258|46|48|352.87
689|258|47|49|289.28
689|258|48|50|345.39
689|258|49|51|357.91
689|258|50|52|378.59
689|258|51|52|418.05
689|258|52|2|340.68
689|780|1|3|8548.85
689|780|2|3|7578.27
689|780|3|5|9251.43
689|780|4|5|7116.77
689|780|5|6|9359.37
689|780|6|7|7773.28
689|780|7|8|8886.62
689|780|8|9|9529.5
689|780|9|11|9232.77
689|780|10|12|6920.98
689|780|11|12|6681.48
689|780|12|13|7234.66
689|780|13|15|7709.84
689|780|14|15|7340.04
689|780|15|17|8116.35
689|780|16|18|5947.36
689|780|17|18|7355.15
689|780|18|19|6891.31
689|780|19|20|5688.13
689|780|20|21|5694.56
689|780|21|23|7373.52
689|780|22|23|6502.44
689|780|23|24|8832.96
689|780|24|26|9113.63
689|780|25|27|6641.17
689|780|26|28|8030.32
689|780|27|28|7903.89
689|780|28|30|6876.83
689|780|29|30|6966.68
689|780|30|31|8209.81
689|780|31|32|8464.45
689|780|32|34|7260.41
689|780|33|34|7716.77
689|780|34|35|7220.49
689|780|35|37|7051.4
689|780|36|37|5676.16
689|780|37|39|5924.38
689|780|38|40|6540.65
689|780|39|40|7336.74
689|780|40|42|5831.39
689|780|41|42|7607.25
689|780|42|44|6099.86
689|780|43|44|8603.16
689|780|44|45|7866.64
689|780|45|46|7334.06
689|780|46|48|7377.72
689|780|47|48|8709.6
689|780|48|50|8515.54
689|780|49|51|8237.77
689|780|50|52|6891.16
689|780|51|1|6469.43
689|780|52|1|7127.0
689|811|1|3|3161.6
689|811|2|3|3286.3
689|811|3|4|3267.22
689|811|4|6|2520.29
689|811|5|6|2651.8
689|811|6|8|3355.26
689|811|7|9|2978.59
689|811|8|10|2930.58
689|811|9|11|2834.14
689|811|10|11|2961.88
689|811|11|12|2795.07
689|811|12|14|2089.66
689|811|13|14|2293.34
689|811|14|16|2249.19
689|811|15|16|2459.78
689|811|16|17|2286.84
689|811|17|19|1782.74
689|811|18|20|2006.62
689|811|19|20|2663.01
689|811|20|21|2532.24
689|811|21|22|2201.52
689|811|22|23|2699.63
689|811|23|25|2421.5
689|811|24|25|2604.5
689|811|25|27|3040.54
689|811|26|27|2916.81
689|811|27|29|2991.55
689|811|28|30|3340.45
689|811|29|30|2398.68
689|811|30|32|3016.26
689|811|31|32|2445.82
689|811|32|33|2503.68
689|811|33|35|2898.79
689|811|34|35|2298.52
689|811|35|36|2885.52
689|811|36|37|2440.68
689|811|37|39|3031.65
689|811|38|40|2562.4
689|811|39|40|2272.46
689|811|40|42|2827.28
689|811|41|42|2384.71
689|811|42|43|2310.51
689|811|43|44|2226.51
689|811|44|45|2076.17
689|811|45|46|2685.04
689|811|46|48|2816.18
689|811|47|49|2925.46
689|811|48|50|2753.9
689|811|49|50|2332.1
689|811|50|52|2317.06
689|811|51|1|2312.03
689|811|52|1|2388.92
689|963|1|3|81977.69
689|963|2|4|77406.45
689|963|3|4|94752.53
689|963|4|6|73651.69
689|963|5|6|104847.28
689|963|6|7|101308.05
689|963|7|8|108950.96
689|963|8|9|107681.74
689|963|9|11|96976.2
689|963|10|12|68860.79
689|963|11|12|71917.1
689|963|12|14|71636.89
689|963|13|14|78538.65
689|963|14|15|84377.5
689|963|15|16|86821.62
689|963|16|18|68123.59
689|963|17|18|83894.69
689|963|18|19|63829.04
689|963|19|21|89562.92
689|963|20|21|65572.75
689|963|21|22|76808.5
689|963|22|23|84389.25
689|963|23|25|93149.19
689|963|24|26|73549.74
689|963|25|26|101614.27
689|963|26|28|77675.01
689|963|27|29|83013.74
689|963|28|30|71574.41
689|963|29|31|83025.54
689|963|30|31|66811.09
689|963|31|32|68166.72
689|963|32|34|76586.71
689|963|33|35|94715.12
689|963|34|36|64025.43
689|963|35|36|64385.95
689|963|36|37|84772.86
689|963|37|38|85414.63
689|963|38|40|90457.21
689|963|39|41|81042.85
689|963|40|42|76694.61
689|963|41|43|83238.91
689|963|42|44|83683.06
689|963|43|45|105048.2
689|963|44|46|79743.25
689|963|45|46|69271.86
689|963|46|48|74624.97
689|963|47|48|99850.45
689|963|48|50|80803.32
689|963|49|51|77598.51
689|963|50|52|77420.27
689|963|51|1|70059.81
689|963|52|1|91821.7
780|72|1|2|698.12
780|72|2|4|660.59
780|72|3|4|773.83
780|72|4|5|732.42
780|72|5|7|712.75
780|72|6|8|759.51
780|72|7|8|775.8
780|72|8|9|697.25
780|72|9|11|633.54
780|72|10|11|502.3
780|72|11|13|555.53
780|72|12|13|564.4
780|72|13|14|643.24
780|72|14|15|404.33
780|72|15|16|508.27
780|72|16|17|392.47
780|72|17|19|523.01
780|72|18|19|562.15
780|72|19|21|561.58
780|72|20|21|550.89
780|72|21|22|495.25
780|72|22|24|616.45
780|72|23|24|659.05
780|72|24|26|714.04
780|72|25|26|630.35
780|72|26|27|525.92
780|72|27|29|686.67
780|72|28|29|731.89
780|72|29|31|752.81
780|72|30|31|671.33
780|72|31|32|589.94
780|72|32|33|670.61
780|72|33|34|648.81
780|72|34|35|636.28
780|72|35|37|534.94
780|72|36|38|594.56
780|72|37|38|655.89
780|72|38|39|691.75
780|72|39|40|530.86
780|72|40|41|490.82
780|72|41|43|614.26
780|72|42|43|567.37
780|72|43|44|519.78
780|72|44|45|455.71
780|72|45|46|602.03
780|72|46|48|668.1
780|72|47|49|451.9
780|72|48|50|467.32
780|72|49|50|702.84
780|72|50|51|602.6
780|72|51|1|671.44
780|72|52|1|690.18
780|198|1|3|3890.28
780|198|2|4|4100.76
780|198|3|5|4145.85
780|198|4|6|4019.32
780|198|5|6|4328.07
780|198|6|8|5717.32
780|198|7|8|3917.25
780|198|8|10|4181.55
780|198|9|10|4271.89
780|198|10|12|3517.08
780|198|11|12|3440.76
780|198|12|14|3479.78
780|198|13|14|4186.75
780|198|14|16|4361.53
780|198|15|16|3669.09
780|198|16|18|4205.41
780|198|17|19|3299.48
780|198|18|19|4127.58
780|198|19|21|3244.7
780|198|20|21|4346.36
780|198|21|22|4084.11
780|198|22|23|3764.18
780|198|23|24|3873.09
780|198|24|26|3604.88
780|198|25|27|4523.86
780|198|26|27|4681.17
780|198|27|29|5064.42
780|198|28|29|4195.45
780|198|29|30|4411.53
780|198|30|31|4873.77
780|198|31|32|4469.02
780|198|32|34|3748.55
780|198|33|35|4616.68
780|198|34|36|3849.7
780|198|35|36|3840.33
780|198|36|37|4279.46
780|198|37|39|4678.7
780|198|38|40|3994.94
780|198|39|40|3504.49
780|198|40|41|3498.53
780|198|41|42|4001.13
780|198|42|44|4328.56
780|198|43|44|4153.97
780|198|44|46|4649.86
780|198|45|47|4300.32
780|198|46|47|4014.3
780|198|47|48|3820.92
780|198|48|49|4436.86
780|198|49|51|4585.02
780|198|50|52|4773.75
780|198|51|1|5337.42
780|198|52|1|3982.0
780|216|1|2|756.96
780|216|2|3|991.09
780|216|3|5|1189.28
780|216|4|6|926.29
780|216|5|7|1149.46
780|216|6|8|997.5
780|216|7|8|997.35
780|216|8|9|1221.84
780|216|9|10|1007.35
780|216|10|12|988.44
780|216|11|13|938.02
780|216|12|13|988.12
780|216|13|15|852.49
780|216|14|16|1073.23
780|216|15|16|937.67
780|216|16|17|861.43
780|216|17|19|744.51
780|216|18|19|709.3
780|216|19|20|847.45
780|216|20|21|809.35
780|216|21|23|749.8
780|216|22|23|1011.87
780|216|23|25|1231.11
780|216|24|26|966.41
780|216|25|27|1004.96
780|216|26|28|822.35
780|216|27|28|868.24
780|216|28|30|844.47
780|216|29|30|962.14
780|216|30|31|1119.79
780|216|31|33|1007.86
780|216|32|33|711.89
780|216|33|34|884.38
780|216|34|35|865.42
780|216|35|36|1041.75
780|216|36|38|974.45
780|216|37|38|963.38
780|216|38|40|910.28
780|216|39|41|945.91
780|216|40|41|978.75
780|216|41|43|985.3
780|216|42|43|1112.85
780|216|43|44|817.91
780|216|44|46|1120.15
780|216|45|46|1041.88
780|216|46|48|936.88
780|216|47|48|1096.69
780|216|48|50|1069.64
780|216|49|50|921.36
780|216|50|51|1081.47
780|216|51|52|867.39
780|216|52|2|978.71
780|258|1|3|1345.57
780|258|2|4|1402.91
780|258|3|5|1834.01
780|258|4|6|1486.66
780|258|5|7|1730.36
780|258|6|7|1569.33
780|258|7|8|1676.35
780|258|8|9|1523.89
780|258|9|11|1704.57
780|258|10|12|1548.77
780|258|11|12|1320.62
780|258|12|13|1488.71
780|258|13|14|1208.88
780|258|14|16|1219.21
780|258|15|17|1149.19
780|258|16|17|1011.87
780|258|17|19|1201.9
780|258|18|20|1310.8
780|258|19|20|1542.16
780|258|20|22|1509.21
780|258|21|23|1339.82
780|258|22|24|1242.71
780|258|23|25|1735.57
780|258|24|25|1195.24
780|258|25|26|1652.34
780|258|26|28|1428.96
780|258|27|29|1654.86
780|258|28|30|1395.83
780|258|29|30|1411.78
780|258|30|31|1288.39
780|258|31|32|1790.56
780|258|32|34|1256.39
780|258|33|34|1448.36
780|258|34|36|1391.03
780|258|35|37|1702.89
780|258|36|37|1594.18
780|258|37|39|1325.79
780|258|38|39|1458.99
780|258|39|41|1279.73
780|258|40|42|1076.0
780|258|41|43|1332.15
780|258|42|43|1170.8
780|258|43|44|1101.49
780|258|44|46|1135.64
780|258|45|46|1405.21
780|258|46|47|1590.77
780|258|47|49|1458.14
780|258|48|49|1048.02
780|258|49|50|1607.2
780|258|50|51|1163.46
780|258|51|1|1511.57
780|258|52|1|1644.13
780|469|1|3|1748.36
780|469|2|3|1787.22
780|469|3|5|2268.21
780|469|4|6|1585.81
780|469|5|7|1666.46
780|469|6|7|2341.82
780|469|7|9|2283.88
780|469|8|10|1865.88
780|469|9|11|1972.6
780|469|10|12|1489.29
780|469|11|13|2012.98
780|469|12|13|1674.66
780|469|13|14|1789.52
780|469|14|16|1499.04
780|469|15|16|1824.93
780|469|16|17|1907.95
780|469|17|18|1590.24
780|469|18|19|1935.86
780|469|19|20|1505.64
780|469|20|22|2007.88
780|469|21|23|1873.42
780|469|22|23|2128.74
780|469|23|25|2109.25
780|469|24|25|1838.06
780|469|25|27|1741.84
780|469|26|28|1921.59
780|469|27|29|1716.88
780|469|28|30|1418.73
780|469|29|30|1446.74
780|469|30|32|1977.09
780|469|31|33|1949.43
780|469|32|34|1521.74
780|469|33|35|1601.81
780|469|34|36|1729.11
780|469|35|36|1523.07
780|469|36|38|1754.84
780|469|37|38|1536.59
780|469|38|40|1428.07
780|469|39|40|1461.53
780|469|40|41|1548.57
780|469|41|43|1587.6
780|469|42|43|2207.41
780|469|43|45|2025.17
780|469|44|45|1574.49
780|469|45|46|1727.42
780|469|46|48|1594.81
780|469|47|48|1952.74
780|469|48|49|2057.49
780|469|49|51|1734.57
780|469|50|52|1754.81
780|469|51|1|1803.6
780|469|52|2|1841.76
780|689|1|3|8626.42
780|689|2|3|11591.62
780|689|3|5|13543.72
780|689|4|5|12941.63
780|689|5|6|13462.41
780|689|6|8|10813.37
780|689|7|9|12266.29
780|689|8|9|13526.35
780|689|9|10|9551.06
780|689|10|11|11771.25
780|689|11|12|8566.82
780|689|12|14|12029.81
780|689|13|14|8647.41
780|689|14|16|9964.48
780|689|15|17|8525.94
780|689|16|17|8654.96
780|689|17|19|11810.14
780|689|18|20|8201.29
780|689|19|21|11343.41
780|689|20|22|11977.41
780|689|21|22|12093.48
780|689|22|23|12805.23
780|689|23|25|13730.78
780|689|24|25|9233.6
780|689|25|27|13310.37
780|689|26|27|8443.24
780|689|27|29|9623.25
780|689|28|30|8513.45
780|689|29|30|10504.4
780|689|30|31|8904.26
780|689|31|32|9513.7
780|689|32|33|10484.38
780|689|33|34|10219.74
780|689|34|36|8614.75
780|689|35|37|10094.9
780|689|36|37|9370.78
780|689|37|38|10352.74
780|689|38|39|10162.81
780|689|39|41|12055.77
780|689|40|41|11715.05
780|689|41|42|8724.25
780|689|42|44|9601.84
780|689|43|44|13194.99
780|689|44|45|10908.74
780|689|45|46|11692.56
780|689|46|48|10461.68
780|689|47|49|12048.21
780|689|48|49|9099.43
780|689|49|51|11761.2
780|689|50|51|12326.96
780|689|51|52|10129.79
780|689|52|2|10589.04
780|811|1|3|295.54
780|811|2|3|358.49
780|811|3|5|348.69
780|811|4|5|301.28
780|811|5|7|324.28
780|811|6|8|359.26
780|811|7|8|278.25
780|811|8|9|347.02
780|811|9|10|266.05
780|811|10|12|271.51
780|811|11|12|301.78
780|811|12|13|247.45
780|811|13|14|203.35
780|811|14|15|241.89
780|811|15|17|212.15
780|811|16|18|161.5
780|811|17|18|158.31
780|811|18|20|218.09
780|811|19|20|217.89
780|811|20|22|274.67
780|811|21|23|260.0
780|811|22|24|287.21
780|811|23|25|279.75
780|811|24|25|247.81
780|811|25|26|221.52
780|811|26|27|216.94
780|811|27|29|333.37
780|811|28|29|242.71
780|811|29|30|280.08
780|811|30|31|311.08
780|811|31|32|335.93
780|811|32|34|256.22
780|811|33|34|256.33
780|811|34|36|245.79
780|811|35|36|247.34
780|811|36|38|296.09
780|811|37|38|304.92
780|811|38|39|297.84
780|811|39|41|252.08
780|811|40|41|264.9
780|811|41|43|198.4
780|811|42|44|271.14
780|811|43|44|267.21
780|811|44|45|251.73
780|811|45|46|243.16
780|811|46|48|311.83
780|811|47|48|281.22
780|811|48|50|199.57
780|811|49|50|275.05
780|811|50|51|223.32
780|811|51|52|239.4
780|811|52|1|224.01
780|1056|1|2|6904.67
780|1056|2|4|6105.94
780|1056|3|5|6411.11
780|1056|4|5|5766.53
780|1056|5|6|5727.56
780|1056|6|8|8213.49
780|1056|7|8|7591.53
780|1056|8|10|6753.23
780|1056|9|11|5794.26
780|1056|10|12|6885.09
780|1056|11|13|7362.2
780|1056|12|14|6179.46
780|1056|13|15|5381.22
780|1056|14|16|6767.3
780|1056|15|17|5211.58
780|1056|16|17|5524.82
780|1056|17|18|6172.15
780|1056|18|19|5419.1
780|1056|19|20|7216.16
780|1056|20|21|7016.86
780|1056|21|23|5687.61
780|1056|22|24|8034.0
780|1056|23|24|6699.69
780|1056|24|26|7007.63
780|1056|25|26|6904.87
780|1056|26|28|6712.84
780|1056|27|28|6042.08
780|1056|28|29|7247.83
780|1056|29|31|5258.49
780|1056|30|32|6893.12
780|1056|31|33|6958.17
780|1056|32|33|6943.07
780|1056|33|35|6094.16
780|1056|34|36|6629.95
780|1056|35|37|5061.74
780|1056|36|37|6742.92
780|1056|37|38|6688.64
780|1056|38|39|5851.11
780|1056|39|41|5656.3
780|1056|40|42|5903.83
780|1056|41|42|5518.77
780|1056|42|43|7056.87
780|1056|43|45|7999.61
780|1056|44|45|6942.65
780|1056|45|46|6629.3
780|1056|46|48|7577.07
780|1056|47|48|6665.02
780|1056|48|49|6067.94
780|1056|49|50|7044.05
780|1056|50|52|6566.83
780|1056|51|1|8056.48
780|1056|52|1|7855.53
811|198|1|3|2353.015
811|198|2|3|1728.4575
811|198|3|5|2050.895
811|198|4|5|2217.3725
811|198|5|6|1948.2224999999999
811|198|6|8|2178.96
811|198|7|9|2226.9449999999997
811|198|8|9|2151.765
811|198|9|11|2057.7374999999997
811|198|10|12|2318.75
811|198|11|12|2387.8925
811|198|12|13|2296.8225
811|198|13|14|2378.8799999999997
811|198|14|15|1429.74
811|198|15|17|1053.24
811|198|16|18|1432.95
811|198|17|19|1136.33
811|198|18|19|1316.19
811|198|19|20|1495.58
811|198|20|22|1330.28
