p_o|p_d|t_1|t_2|demand
258|780|7|9|1875.685
258|780|8|9|1508.99
258|780|9|11|1869.8225
258|780|10|12|1918.6124999999997
258|780|11|12|2048.795
258|780|12|14|1737.575
258|780|13|15|2125.8125
258|780|14|15|1117.57
258|780|15|16|897.39
258|780|16|17|1172.29
258|780|17|18|1276.29
258|780|18|19|1210.0
258|780|19|20|1062.66
258|780|20|21|1155.43
258|780|21|23|927.46
258|780|22|23|1067.14
258|780|23|24|1109.23
258|780|24|26|900.65
258|780|25|27|1024.03
258|780|26|28|944.65
258|780|27|29|1038.92
258|780|28|30|969.79
258|780|29|31|1231.7
258|780|30|31|1184.4
258|780|31|32|1120.02
258|780|32|33|955.62
258|780|33|35|804.98
258|780|34|35|865.2
258|780|35|37|1068.75
258|780|36|37|1035.47
258|780|37|38|1051.51
258|780|38|39|965.01
258|780|39|40|867.02
258|780|40|41|1048.41
258|780|41|43|773.56
258|780|42|43|792.58
258|780|43|44|866.25
258|780|44|46|964.79
258|780|45|47|1126.47
258|780|46|48|798.48
258|780|47|48|956.86
258|780|48|49|992.39
258|780|49|51|1097.86
258|780|50|51|1088.69
258|780|51|1|1101.64
258|780|52|2|979.69
258|963|1|3|687.505
258|963|2|4|800.1875
258|963|3|5|901.6175000000001
258|963|4|6|761.5825
258|963|5|6|777.9275
258|963|6|7|678.3874999999999
258|963|7|8|753.2875
258|963|8|10|762.475
258|963|9|10|815.3075
258|963|10|11|782.355
258|963|11|12|667.6424999999999
258|963|12|13|778.085
258|963|13|15|687.6625
258|963|14|16|358.2
258|963|15|17|500.69
258|963|16|18|360.34
258|963|17|18|465.3
258|963|18|19|542.73
258|963|19|21|375.37
258|963|20|22|398.75
258|963|21|22|474.87
258|963|22|24|346.42
258|963|23|25|505.95
258|963|24|26|358.06
258|963|25|26|513.27
258|963|26|28|358.81
258|963|27|28|511.37
258|963|28|30|499.02
258|963|29|31|444.44
258|963|30|31|491.16
258|963|31|33|341.54
258|963|32|33|348.04
258|963|33|35|383.36
258|963|34|36|398.4
258|963|35|36|448.03
258|963|36|38|407.36
258|963|37|38|444.57
258|963|38|39|456.67
258|963|39|41|484.03
258|963|40|41|420.97
258|963|41|43|454.91
258|963|42|43|313.11
258|963|43|44|335.6
258|963|44|46|442.52
258|963|45|46|423.32
258|963|46|47|348.74
258|963|47|48|463.41
258|963|48|50|440.83
258|963|49|51|323.34
258|963|50|51|458.26
258|963|51|52|439.97
258|963|52|1|347.4
258|1056|1|2|254.835
258|1056|2|4|306.7575
258|1056|3|5|281.10249999999996
258|1056|4|5|283.9375
258|1056|5|6|211.85500000000002
258|1056|6|8|267.4875
258|1056|7|8|216.23000000000002
258|1056|8|10|203.1925
258|1056|9|10|255.41249999999997
258|1056|10|11|282.76500000000004
258|1056|11|13|261.5025
258|1056|12|13|298.60249999999996
258|1056|13|15|272.65000000000003
258|1056|14|16|122.82
258|1056|15|17|175.76
258|1056|16|18|126.91
258|1056|17|18|164.83
258|1056|18|20|131.88
258|1056|19|21|182.23
258|1056|20|21|141.58
258|1056|21|22|145.1
258|1056|22|23|137.74
258|1056|23|25|126.88
258|1056|24|26|150.89
258|1056|25|26|129.03
258|1056|26|28|164.41
258|1056|27|29|174.99
258|1056|28|30|165.34
258|1056|29|30|143.8
258|1056|30|31|119.66
258|1056|31|33|113.31
258|1056|32|34|137.46
258|1056|33|34|146.53
258|1056|34|36|149.62
258|1056|35|37|137.24
258|1056|36|37|161.27
258|1056|37|39|140.59
258|1056|38|39|149.75
258|1056|39|40|126.79
258|1056|40|42|119.89
258|1056|41|43|138.57
258|1056|42|43|136.3
258|1056|43|45|121.74
258|1056|44|45|107.79
258|1056|45|46|120.04
258|1056|46|47|106.26
258|1056|47|48|135.9
258|1056|48|49|120.6
258|1056|49|51|125.97
258|1056|50|52|141.87
258|1056|51|1|137.85
258|1056|52|1|136.83
469|72|1|3|0.0
469|72|2|4|0.0
469|72|3|5|0.0
469|72|4|6|0.0
469|72|5|6|0.0
469|72|6|7|0.0
469|72|7|8|0.0
469|72|8|9|0.0
469|72|9|11|0.0
469|72|10|12|0.0
469|72|11|13|0.0
469|72|12|14|0.0
469|72|13|15|0.0
469|72|14|16|0.0
469|72|15|17|0.0
469|72|16|18|0.0
469|72|17|18|0.0
469|72|18|19|0.0
469|72|19|20|0.0
469|72|20|22|0.0
469|72|21|22|0.0
469|72|22|24|0.0
469|72|23|25|0.0
469|72|24|26|0.0
469|72|25|26|0.0
469|72|26|28|0.0
469|72|27|28|0.0
469|72|28|29|0.0
469|72|29|31|0.0
469|72|30|31|0.0
469|72|31|32|0.0
469|72|32|33|0.0
469|72|33|34|0.0
469|72|34|35|0.0
469|72|35|37|0.0
469|72|36|38|0.0
469|72|37|38|0.0
469|72|38|40|0.0
469|72|39|41|0.0
469|72|40|42|0.0
469|72|41|42|0.0
469|72|42|43|0.0
469|72|43|45|0.0
469|72|44|46|0.0
469|72|45|46|0.0
469|72|46|47|0.0
469|72|47|48|0.0
469|72|48|49|0.0
469|72|49|51|0.0
469|72|50|51|0.0
469|72|51|1|0.0
469|72|52|2|0.0
469|258|1|2|24.14
469|258|2|4|30.34
469|258|3|5|31.1
469|258|4|6|21.69
469|258|5|6|30.51
469|258|6|8|22.99
469|258|7|9|25.86
469|258|8|10|22.1
469|258|9|10|30.47
469|258|10|11|25.34
469|258|11|12|21.68
469|258|12|13|20.84
469|258|13|15|22.81
469|258|14|15|15.53
469|258|15|16|15.66
469|258|16|18|19.75
469|258|17|18|15.43
469|258|18|19|23.4
469|258|19|21|20.35
469|258|20|21|19.42
469|258|21|22|25.83
469|258|22|23|26.1
469|258|23|25|25.8
469|258|24|25|24.1
469|258|25|27|24.54
469|258|26|28|23.12
469|258|27|28|27.96
469|258|28|29|27.74
469|258|29|30|28.11
469|258|30|31|24.99
469|258|31|33|28.6
469|258|32|34|22.32
469|258|33|34|20.75
469|258|34|36|26.57
469|258|35|37|21.46
469|258|36|38|27.37
469|258|37|39|28.01
469|258|38|40|23.57
469|258|39|40|19.7
469|258|40|42|25.94
469|258|41|42|18.01
469|258|42|44|24.26
469|258|43|44|17.0
469|258|44|46|24.08
469|258|45|46|28.21
469|258|46|48|27.14
469|258|47|49|25.76
469|258|48|50|25.39
469|258|49|50|24.88
469|258|50|51|24.18
469|258|51|1|26.17
469|258|52|1|28.84
469|780|1|2|689.24
469|780|2|4|713.12
469|780|3|4|703.57
469|780|4|6|697.26
469|780|5|6|788.02
469|780|6|7|609.59
469|780|7|9|591.25
469|780|8|10|799.2
469|780|9|10|675.61
469|780|10|11|582.28
469|780|11|12|677.93
469|780|12|13|658.64
469|780|13|14|517.64
469|780|14|15|524.2
469|780|15|16|664.77
469|780|16|17|671.82
469|780|17|18|525.47
469|780|18|19|647.22
469|780|19|20|577.35
469|780|20|21|583.28
469|780|21|22|705.06
469|780|22|23|645.54
469|780|23|24|569.08
469|780|24|26|588.1
469|780|25|27|594.08
469|780|26|27|708.54
469|780|27|28|576.35
469|780|28|29|569.86
469|780|29|31|603.27
469|780|30|31|556.06
469|780|31|33|642.51
469|780|32|34|502.81
469|780|33|34|525.81
469|780|34|35|690.2
469|780|35|36|543.55
469|780|36|38|626.32
469|780|37|39|651.64
469|780|38|39|538.48
469|780|39|40|544.79
469|780|40|42|650.21
469|780|41|43|650.56
469|780|42|44|597.27
469|780|43|44|713.77
469|780|44|46|705.03
469|780|45|47|542.77
469|780|46|47|484.82
469|780|47|48|563.7
469|780|48|49|653.97
469|780|49|51|717.72
469|780|50|51|704.87
469|780|51|52|569.42
469|780|52|2|738.24
469|811|1|3|7.69
469|811|2|3|8.2
469|811|3|4|7.73
469|811|4|5|8.01
469|811|5|6|8.37
469|811|6|7|8.45
469|811|7|8|6.34
469|811|8|10|8.02
469|811|9|10|8.01
469|811|10|12|5.52
469|811|11|12|5.46
469|811|12|14|6.58
469|811|13|15|5.46
469|811|14|16|4.81
469|811|15|16|4.68
469|811|16|17|4.14
469|811|17|18|5.55
469|811|18|19|6.49
469|811|19|21|5.54
469|811|20|22|5.28
469|811|21|23|5.7
469|811|22|24|5.85
469|811|23|24|5.36
469|811|24|25|7.61
469|811|25|27|7.39
469|811|26|27|7.38
469|811|27|29|7.67
469|811|28|30|7.42
469|811|29|31|7.08
469|811|30|31|7.9
469|811|31|32|7.46
469|811|32|34|7.34
469|811|33|34|7.68
469|811|34|35|6.08
469|811|35|37|8.15
469|811|36|37|5.84
469|811|37|38|7.34
469|811|38|40|5.48
469|811|39|40|7.41
469|811|40|41|7.18
469|811|41|42|5.73
469|811|42|44|6.43
469|811|43|45|5.22
469|811|44|45|5.12
469|811|45|47|5.92
469|811|46|48|5.79
469|811|47|49|6.31
469|811|48|50|6.63
469|811|49|50|5.89
469|811|50|52|5.32
469|811|51|1|5.98
469|811|52|1|6.16
469|963|1|3|823.27
469|963|2|3|845.88
469|963|3|4|964.2
469|963|4|6|1130.91
469|963|5|6|842.15
469|963|6|7|1183.19
469|963|7|9|1001.2
469|963|8|10|1060.12
469|963|9|10|1107.81
469|963|10|11|803.43
469|963|11|12|1044.74
469|963|12|13|716.14
469|963|13|15|893.89
469|963|14|16|808.63
469|963|15|16|851.55
469|963|16|18|878.22
469|963|17|19|1023.43
469|963|18|20|826.96
469|963|19|21|933.95
469|963|20|21|1036.51
469|963|21|23|875.96
469|963|22|23|917.65
469|963|23|24|1177.23
469|963|24|25|1084.49
469|963|25|27|1112.84
469|963|26|28|853.73
469|963|27|28|1020.68
469|963|28|30|784.35
469|963|29|31|934.96
469|963|30|31|1066.47
469|963|31|33|802.01
469|963|32|33|712.94
469|963|33|35|767.31
469|963|34|35|904.85
469|963|35|37|775.24
469|963|36|37|900.27
469|963|37|38|801.86
469|963|38|39|995.19
469|963|39|40|842.91
469|963|40|42|870.82
469|963|41|43|871.31
469|963|42|43|779.58
469|963|43|44|962.59
469|963|44|45|1015.68
469|963|45|47|1066.37
469|963|46|48|739.54
469|963|47|49|1031.08
469|963|48|49|824.31
469|963|49|51|1033.41
469|963|50|52|857.4
469|963|51|1|805.68
469|963|52|2|995.27
689|72|1|3|4175.69
689|72|2|4|3448.67
689|72|3|5|3066.47
689|72|4|6|4335.93
689|72|5|6|4162.87
689|72|6|8|4442.48
689|72|7|9|3248.98
689|72|8|10|4490.56
689|72|9|10|3599.02
689|72|10|12|3855.32
689|72|11|12|2685.75
689|72|12|13|3595.06
689|72|13|14|3284.62
689|72|14|15|2698.6
689|72|15|17|2140.26
689|72|16|18|2651.45
689|72|17|18|2587.15
689|72|18|19|3325.68
689|72|19|21|3531.12
689|72|20|21|3229.96
689|72|21|23|2792.02
689|72|22|24|3732.48
689|72|23|25|4118.64
689|72|24|26|3077.04
689|72|25|26|3594.84
689|72|26|28|3006.4
689|72|27|29|4123.51
689|72|28|29|3003.62
689|72|29|31|4238.48
689|72|30|31|3675.57
689|72|31|33|2934.9
689|72|32|34|4241.9
689|72|33|35|3899.41
689|72|34|35|3847.03
689|72|35|37|3296.69
689|72|36|37|3564.74
689|72|37|38|4264.16
689|72|38|39|3667.83
689|72|39|41|2763.3
689|72|40|41|2971.96
689|72|41|42|3256.57
689|72|42|44|2550.46
689|72|43|45|2471.16
689|72|44|46|2577.27
689|72|45|46|3606.29
689|72|46|47|3079.44
689|72|47|49|3003.95
689|72|48|50|2578.09
689|72|49|50|3856.99
689|72|50|52|3717.66
689|72|51|1|4018.06
689|72|52|1|3753.97
689|258|1|2|412.46
689|258|2|4|419.93
689|258|3|4|389.52
689|258|4|5|350.2
689|258|5|7|326.58
689|258|6|8|373.63
689|258|7|8|436.29
689|258|8|9|468.68
689|258|9|11|345.97
689|258|10|12|366.14
689|258|11|13|332.24
689|258|12|14|337.51
689|258|13|14|253.48
689|258|14|16|231.15
689|258|15|17|237.21
689|258|16|18|294.13
689|258|17|19|209.46
689|258|18|20|323.09
689|258|19|21|392.35
689|258|20|21|361.3
689|258|21|22|324.29
689|258|22|23|314.47
689|258|23|24|380.78
689|258|24|26|355.65
689|258|25|26|381.06
689|258|26|28|368.24
689|258|27|29|381.38
689|258|28|30|436.28
689|258|29|30|414.3
689|258|30|32|378.56
689|258|31|32|379.63
689|258|32|34|413.25
689|258|33|35|419.8
689|258|34|35|337.42
689|258|35|36|398.33
689|258|36|37|335.72
689|258|37|39|366.53
689|258|38|39|421.6
689|258|39|41|328.5
689|258|40|41|283.53
689|258|41|43|277.23
689|258|42|44|292.96
689|258|43|44|270.11
689|258|44|46|313.05
689|258|45|46|384.19
689|258|46|48|395.03
689|258|47|49|275.25
689|258|48|50|357.1
689|258|49|51|305.41
689|258|50|52|329.55
689|258|51|52|438.61
689|258|52|2|301.86
689|780|1|3|5885.7
689|780|2|3|7164.51
689|780|3|5|9297.07
689|780|4|5|6444.9
689|780|5|6|7180.73
689|780|6|7|8670.99
689|780|7|8|7216.4
689|780|8|9|6593.85
689|780|9|11|6507.11
689|780|10|12|7189.28
689|780|11|12|7299.77
689|780|12|13|7494.5
689|780|13|15|6074.11
689|780|14|15|7223.32
689|780|15|17|7411.05
689|780|16|18|6421.55
689|780|17|18|7207.2
689|780|18|19|7390.7
689|780|19|20|8341.96
689|780|20|21|7346.06
689|780|21|23|8095.17
689|780|22|23|8699.63
689|780|23|24|9380.88
689|780|24|26|8414.66
689|780|25|27|6750.01
689|780|26|28|6594.22
689|780|27|28|8493.36
689|780|28|30|7081.58
689|780|29|30|5917.88
689|780|30|31|7783.06
689|780|31|32|8281.78
689|780|32|34|6434.06
689|780|33|34|7293.46
689|780|34|35|7148.44
689|780|35|37|5847.13
689|780|36|37|5746.16
689|780|37|39|7943.14
689|780|38|40|8064.4
689|780|39|40|8042.14
689|780|40|42|6732.76
689|780|41|42|6839.59
689|780|42|44|8914.66
689|780|43|44|8966.15
689|780|44|45|8317.6
689|780|45|46|6791.46
689|780|46|48|7571.69
689|780|47|48|8168.09
689|780|48|50|7547.18
689|780|49|51|7675.12
689|780|50|52|8131.39
689|780|51|1|8494.41
689|780|52|1|6876.84
689|811|1|3|2746.54
689|811|2|3|3500.49
689|811|3|4|2730.9
689|811|4|6|3490.26
689|811|5|6|3487.77
689|811|6|8|3646.34
689|811|7|9|2885.03
689|811|8|10|2603.94
689|811|9|11|2488.18
689|811|10|11|2707.6
689|811|11|12|2387.61
689|811|12|14|2245.92
689|811|13|14|2174.04
689|811|14|16|2155.2
689|811|15|16|2106.01
689|811|16|17|1902.12
689|811|17|19|1695.65
689|811|18|20|2844.58
689|811|19|20|2512.62
689|811|20|21|2234.83
689|811|21|22|2054.0
689|811|22|23|2191.54
689|811|23|25|2574.81
689|811|24|25|2913.09
689|811|25|27|3232.43
689|811|26|27|2468.88
689|811|27|29|3201.17
689|811|28|30|3318.29
689|811|29|30|2699.07
689|811|30|32|2525.66
689|811|31|32|2877.55
689|811|32|33|3394.74
689|811|33|35|2325.79
689|811|34|35|2823.74
689|811|35|36|3181.57
689|811|36|37|3159.29
689|811|37|39|2909.24
689|811|38|40|2830.17
689|811|39|40|2857.1
689|811|40|42|2726.86
689|811|41|42|2351.04
689|811|42|43|2379.86
689|811|43|44|2131.89
689|811|44|45|2973.3
689|811|45|46|2387.46
689|811|46|48|2272.28
689|811|47|49|2286.08
689|811|48|50|2909.59
689|811|49|50|2982.13
689|811|50|52|2627.44
689|811|51|1|3307.67
689|811|52|1|3268.98
689|963|1|3|79369.01
689|963|2|4|89398.91
689|963|3|4|103964.56
689|963|4|6|84053.57
689|963|5|6|88345.11
689|963|6|7|105673.21
689|963|7|8|99027.15
689|963|8|9|74708.74
689|963|9|11|76249.81
689|963|10|12|90821.11
689|963|11|12|65691.94
689|963|12|14|91840.67
689|963|13|14|73524.66
689|963|14|15|85280.28
689|963|15|16|83001.96
689|963|16|18|78646.41
689|963|17|18|65283.9
689|963|18|19|67960.48
689|963|19|21|82844.88
689|963|20|21|78618.61
689|963|21|22|77573.02
689|963|22|23|73150.79
689|963|23|25|85058.44
689|963|24|26|88677.15
689|963|25|26|71979.45
689|963|26|28|67359.09
689|963|27|29|86317.21
689|963|28|30|81726.71
689|963|29|31|67407.76
689|963|30|31|77393.15
689|963|31|32|90519.95
689|963|32|34|88938.3
689|963|33|35|74195.46
689|963|34|36|74094.4
689|963|35|36|88377.3
689|963|36|37|92858.35
689|963|37|38|72460.81
689|963|38|40|87078.33
689|963|39|41|77993.88
689|963|40|42|72233.04
689|963|41|43|91073.89
689|963|42|44|84751.17
689|963|43|45|80128.96
689|963|44|46|70601.32
689|963|45|46|94748.52
689|963|46|48|93823.41
689|963|47|48|69993.13
689|963|48|50|88628.23
689|963|49|51|72455.71
689|963|50|52|88663.18
689|963|51|1|101394.0
689|963|52|1|78817.88
780|72|1|2|601.68
780|72|2|4|784.73
780|72|3|4|736.81
780|72|4|5|643.17
780|72|5|7|780.62
780|72|6|8|820.41
780|72|7|8|687.05
780|72|8|9|562.71
780|72|9|11|663.04
780|72|10|11|647.38
780|72|11|13|512.81
780|72|12|13|464.66
780|72|13|14|498.65
780|72|14|15|377.44
780|72|15|16|500.62
780|72|16|17|375.9
780|72|17|19|481.73
780|72|18|19|484.1
780|72|19|21|690.68
780|72|20|21|594.31
780|72|21|22|459.12
780|72|22|24|629.66
780|72|23|24|602.58
780|72|24|26|644.16
780|72|25|26|716.23
780|72|26|27|610.14
780|72|27|29|717.78
780|72|28|29|585.45
780|72|29|31|683.35
780|72|30|31|524.88
780|72|31|32|745.52
780|72|32|33|575.03
780|72|33|34|593.85
780|72|34|35|749.31
780|72|35|37|554.65
780|72|36|38|610.77
780|72|37|38|670.46
780|72|38|39|736.87
780|72|39|40|654.86
780|72|40|41|479.46
780|72|41|43|611.65
780|72|42|43|511.62
780|72|43|44|625.87
780|72|44|45|584.26
780|72|45|46|616.46
780|72|46|48|602.68
780|72|47|49|593.7
780|72|48|50|607.17
780|72|49|50|519.96
780|72|50|51|508.46
780|72|51|1|580.2
780|72|52|1|623.02
780|198|1|3|3908.64
780|198|2|4|3950.78
780|198|3|5|5356.43
780|198|4|6|3769.6
780|198|5|6|5518.58
780|198|6|8|5629.05
780|198|7|8|5039.87
780|198|8|10|3793.18
780|198|9|10|4101.12
780|198|10|12|4864.74
780|198|11|12|4813.08
780|198|12|14|4771.85
780|198|13|14|4962.43
780|198|14|16|3466.53
780|198|15|16|4258.07
780|198|16|18|4760.25
780|198|17|19|3815.03
780|198|18|19|3863.52
780|198|19|21|3702.6
780|198|20|21|3351.85
780|198|21|22|3408.82
780|198|22|23|3607.44
780|198|23|24|4686.95
780|198|24|26|4703.34
780|198|25|27|4091.37
780|198|26|27|4713.86
780|198|27|29|5120.22
780|198|28|29|3494.11
780|198|29|30|3135.29
780|198|30|31|3949.76
780|198|31|32|4493.47
780|198|32|34|3977.52
780|198|33|35|4062.94
780|198|34|36|3464.57
780|198|35|36|3757.54
780|198|36|37|4728.2
780|198|37|39|3740.13
780|198|38|40|4141.01
780|198|39|40|3313.17
780|198|40|41|3370.18
780|198|41|42|4213.18
780|198|42|44|4586.51
780|198|43|44|4288.99
780|198|44|46|3736.14
780|198|45|47|4627.25
780|198|46|47|3569.48
780|198|47|48|4605.7
780|198|48|49|5035.13
780|198|49|51|4235.99
780|198|50|52|3772.87
780|198|51|1|5071.76
780|198|52|1|4471.24
780|216|1|2|1098.09
780|216|2|3|1078.35
780|216|3|5|988.6
780|216|4|6|1078.13
780|216|5|7|905.08
780|216|6|8|1026.62
780|216|7|8|1081.88
780|216|8|9|1073.58
780|216|9|10|1059.0
780|216|10|12|995.05
780|216|11|13|774.61
780|216|12|13|741.35
780|216|13|15|790.19
780|216|14|16|1041.7
780|216|15|16|759.6
780|216|16|17|830.13
780|216|17|19|823.62
780|216|18|19|932.69
780|216|19|20|864.83
780|216|20|21|803.25
780|216|21|23|894.77
780|216|22|23|1064.43
780|216|23|25|1147.6
780|216|24|26|847.34
780|216|25|27|1068.99
780|216|26|28|742.6
780|216|27|28|1072.77
780|216|28|30|965.11
780|216|29|30|837.8
780|216|30|31|808.24
780|216|31|33|1017.0
780|216|32|33|729.93
780|216|33|34|1050.19
780|216|34|35|991.53
780|216|35|36|972.81
780|216|36|38|977.58
780|216|37|38|733.82
780|216|38|40|1061.18
780|216|39|41|1021.97
780|216|40|41|909.6
780|216|41|43|1049.7
780|216|42|43|1071.56
780|216|43|44|1136.29
780|216|44|46|858.9
780|216|45|46|891.04
780|216|46|48|1037.18
780|216|47|48|1061.67
780|216|48|50|954.14
780|216|49|50|912.53
780|216|50|51|1130.46
780|216|51|52|957.24
780|216|52|2|1095.55
780|258|1|3|1454.29
780|258|2|4|1525.37
780|258|3|5|1673.33
780|258|4|6|1763.44
780|258|5|7|1921.8
780|258|6|7|1419.88
780|258|7|8|1895.1
780|258|8|9|1638.18
780|258|9|11|1309.94
780|258|10|12|1553.17
780|258|11|12|1266.83
780|258|12|13|1493.2
780|258|13|14|1107.51
780|258|14|16|1196.54
780|258|15|17|997.73
780|258|16|17|930.03
780|258|17|19|852.98
780|258|18|20|1264.76
780|258|19|20|1298.53
780|258|20|22|1138.36
780|258|21|23|1177.97
780|258|22|24|1328.63
780|258|23|25|1651.55
780|258|24|25|1702.4
780|258|25|26|1435.9
780|258|26|28|1370.19
780|258|27|29|1778.89
780|258|28|30|1771.82
780|258|29|30|1297.03
780|258|30|31|1488.76
780|258|31|32|1709.7
780|258|32|34|1735.36
780|258|33|34|1629.28
780|258|34|36|1472.52
780|258|35|37|1455.05
780|258|36|37|1788.43
780|258|37|39|1360.4
780|258|38|39|1412.13
780|258|39|41|1469.08
780|258|40|42|1510.58
780|258|41|43|1242.79
780|258|42|43|1264.17
780|258|43|44|1121.31
780|258|44|46|1483.13
780|258|45|46|1595.26
780|258|46|47|1563.32
780|258|47|49|1087.73
780|258|48|49|1300.15
780|258|49|50|1256.88
780|258|50|51|1500.84
780|258|51|1|1371.21
780|258|52|1|1640.9
780|469|1|3|1471.76
780|469|2|3|1889.92
780|469|3|5|1638.7
780|469|4|6|1998.92
780|469|5|7|2063.2
780|469|6|7|2008.8
780|469|7|9|1803.88
780|469|8|10|1598.19
780|469|9|11|2067.28
780|469|10|12|1975.11
780|469|11|13|1907.86
780|469|12|13|1962.21
780|469|13|14|2044.55
780|469|14|16|1733.65
780|469|15|16|1882.97
780|469|16|17|1696.73
780|469|17|18|2023.24
780|469|18|19|1713.16
780|469|19|20|1880.39
780|469|20|22|1396.06
780|469|21|23|1784.85
780|469|22|23|2061.92
780|469|23|25|1763.78
780|469|24|25|1524.67
780|469|25|27|2049.67
780|469|26|28|1643.28
780|469|27|29|1814.46
780|469|28|30|1762.91
780|469|29|30|1358.69
780|469|30|32|1509.46
780|469|31|33|2066.45
780|469|32|34|1563.38
780|469|33|35|1551.99
780|469|34|36|1388.89
780|469|35|36|1463.79
780|469|36|38|1636.82
780|469|37|38|1577.01
780|469|38|40|1632.57
780|469|39|40|1833.95
780|469|40|41|1817.78
780|469|41|43|1825.79
780|469|42|43|2089.02
780|469|43|45|2176.74
780|469|44|45|1871.83
780|469|45|46|1509.11
780|469|46|48|1691.14
780|469|47|48|1916.32
780|469|48|49|1480.25
780|469|49|51|1459.36
780|469|50|52|2130.14
780|469|51|1|2052.95
780|469|52|2|1619.09
780|689|1|3|10360.62
780|689|2|3|9807.47
780|689|3|5|9223.03
780|689|4|5|11112.69
780|689|5|6|12460.15
780|689|6|8|14330.25
780|689|7|9|13031.55
780|689|8|9|10427.22
780|689|9|10|10786.63
780|689|10|11|10312.05
780|689|11|12|9092.88
780|689|12|14|11424.41
780|689|13|14|8996.16
780|689|14|16|9636.28
780|689|15|17|10695.98
780|689|16|17|8934.59
780|689|17|19|10814.37
780|689|18|20|11701.09
780|689|19|21|10932.8
780|689|20|22|11589.7
780|689|21|22|10047.49
780|689|22|23|10575.41
780|689|23|25|10819.54
780|689|24|25|11972.78
780|689|25|27|11186.86
780|689|26|27|10331.35
780|689|27|29|9331.12
780|689|28|30|10937.15
780|689|29|30|10433.15
780|689|30|31|9370.03
780|689|31|32|11451.64
780|689|32|33|11443.44
780|689|33|34|8896.69
780|689|34|36|9888.34
780|689|35|37|11514.74
780|689|36|37|9957.84
780|689|37|38|11270.8
780|689|38|39|8870.71
780|689|39|41|8323.21
780|689|40|41|8425.57
780|689|41|42|12942.06
780|689|42|44|9552.01
780|689|43|44|12976.46
780|689|44|45|9947.67
780|689|45|46|8644.37
780|689|46|48|9364.62
780|689|47|49|10836.06
780|689|48|49|8988.49
780|689|49|51|12552.73
780|689|50|51|12457.03
780|689|51|52|9608.91
780|689|52|2|12237.7
780|811|1|3|280.72
780|811|2|3|372.72
780|811|3|5|246.47
780|811|4|5|293.74
780|811|5|7|278.82
780|811|6|8|340.94
780|811|7|8|263.27
780|811|8|9|322.81
780|811|9|10|346.76
780|811|10|12|258.14
780|811|11|12|252.38
780|811|12|13|245.9
780|811|13|14|234.66
780|811|14|15|204.44
780|811|15|17|202.16
780|811|16|18|233.78
780|811|17|18|166.65
780|811|18|20|220.41
780|811|19|20|227.19
780|811|20|22|265.87
780|811|21|23|200.53
780|811|22|24|295.32
780|811|23|25|281.73
780|811|24|25|318.52
780|811|25|26|253.35
780|811|26|27|231.98
780|811|27|29|249.8
780|811|28|29|279.63
780|811|29|30|228.65
780|811|30|31|309.63
780|811|31|32|320.1
780|811|32|34|314.44
780|811|33|34|332.64
780|811|34|36|287.49
780|811|35|36|284.05
780|811|36|38|305.04
780|811|37|38|252.41
780|811|38|39|276.49
780|811|39|41|275.32
780|811|40|41|279.11
780|811|41|43|232.64
780|811|42|44|196.41
780|811|43|44|241.86
780|811|44|45|275.86
780|811|45|46|321.87
780|811|46|48|219.3
780|811|47|48|274.79
780|811|48|50|256.85
780|811|49|50|224.46
780|811|50|51|288.78
780|811|51|52|227.5
780|811|52|1|311.75
780|1056|1|2|6991.01
780|1056|2|4|7286.18
780|1056|3|5|5896.94
780|1056|4|5|8222.96
780|1056|5|6|8269.0
780|1056|6|8|8529.77
780|1056|7|8|6732.81
780|1056|8|10|7064.64
780|1056|9|11|5920.22
780|1056|10|12|5087.52
780|1056|11|13|5179.52
780|1056|12|14|6280.53
780|1056|13|15|5840.24
780|1056|14|16|6581.11
780|1056|15|17|6522.69
780|1056|16|17|7416.67
780|1056|17|18|7200.25
780|1056|18|19|6550.49
780|1056|19|20|6941.06
780|1056|20|21|5004.11
780|1056|21|23|5035.02
780|1056|22|24|6664.53
780|1056|23|24|7475.5
780|1056|24|26|7623.46
780|1056|25|26|6590.48
780|1056|26|28|7449.04
780|1056|27|28|7580.74
780|1056|28|29|5215.65
780|1056|29|31|5663.5
780|1056|30|32|7746.83
780|1056|31|33|6062.99
780|1056|32|33|5749.77
780|1056|33|35|5690.21
780|1056|34|36|6079.35
780|1056|35|37|6626.02
780|1056|36|37|4969.7
780|1056|37|38|6882.97
780|1056|38|39|7081.66
780|1056|39|41|6799.65
780|1056|40|42|7231.91
780|1056|41|42|5530.22
780|1056|42|43|6554.72
780|1056|43|45|5687.38
780|1056|44|45|7388.29
780|1056|45|46|7585.02
780|1056|46|48|5821.45
780|1056|47|48|6648.13
780|1056|48|49|5943.38
780|1056|49|50|6195.56
780|1056|50|52|6449.97
780|1056|51|1|7565.07
780|1056|52|1|5819.9
811|198|1|3|1722.385
811|198|2|3|1901.935
811|198|3|5|1803.9524999999999
811|198|4|5|2231.0925
811|198|5|6|1848.2450000000001
811|198|6|8|1999.3925
811|198|7|9|2202.865
811|198|8|9|2008.7549999999999
811|198|9|11|2432.5525
811|198|10|12|2381.015
811|198|11|12|1952.1599999999999
811|198|12|13|1814.9249999999997
811|198|13|14|2448.6175000000003
811|198|14|15|1162.77
811|198|15|17|1193.5
811|198|16|18|1385.41
811|198|17|19|1004.3
