p_o|p_d|t_1|t_2|demand
258|780|51|1|484.72
258|780|52|2|566.03
258|963|1|3|211.17
258|963|2|4|235.44
258|963|3|5|182.55
258|963|4|6|191.58
258|963|5|6|248.51
258|963|6|7|166.34
258|963|7|8|195.09
258|963|8|10|236.92
258|963|9|10|216.84
258|963|10|11|198.73
258|963|11|12|251.21
258|963|12|13|234.03
258|963|13|15|192.38
258|963|14|16|217.24
258|963|15|17|222.6
258|963|16|18|190.38
258|963|17|18|263.18
258|963|18|19|247.2
258|963|19|21|257.04
258|963|20|22|182.03
258|963|21|22|253.71
258|963|22|24|207.52
258|963|23|25|213.07
258|963|24|26|213.49
258|963|25|26|236.67
258|963|26|28|174.53
258|963|27|28|181.98
258|963|28|30|248.72
258|963|29|31|245.49
258|963|30|31|228.79
258|963|31|33|179.94
258|963|32|33|224.33
258|963|33|35|222.26
258|963|34|36|200.84
258|963|35|36|205.83
258|963|36|38|215.37
258|963|37|38|196.73
258|963|38|39|178.47
258|963|39|41|186.58
258|963|40|41|164.85
258|963|41|43|168.0
258|963|42|43|186.46
258|963|43|44|189.06
258|963|44|46|172.2
258|963|45|46|221.01
258|963|46|47|182.39
258|963|47|48|175.89
258|963|48|50|198.15
258|963|49|51|203.68
258|963|50|51|234.27
258|963|51|52|186.87
258|963|52|1|223.4
258|1056|1|2|68.07
258|1056|2|4|71.92
258|1056|3|5|66.19
258|1056|4|5|58.34
258|1056|5|6|77.5
258|1056|6|8|80.56
258|1056|7|8|59.42
258|1056|8|10|63.14
258|1056|9|10|77.92
258|1056|10|11|65.16
258|1056|11|13|68.23
258|1056|12|13|69.5
258|1056|13|15|66.0
258|1056|14|16|65.3
258|1056|15|17|78.68
258|1056|16|18|59.73
258|1056|17|18|70.24
258|1056|18|20|81.58
258|1056|19|21|71.76
258|1056|20|21|75.14
258|1056|21|22|86.87
258|1056|22|23|65.76
258|1056|23|25|80.7
258|1056|24|26|63.91
258|1056|25|26|74.58
258|1056|26|28|80.13
258|1056|27|29|85.86
258|1056|28|30|61.34
258|1056|29|30|63.69
258|1056|30|31|62.59
258|1056|31|33|62.38
258|1056|32|34|62.47
258|1056|33|34|76.11
258|1056|34|36|61.33
258|1056|35|37|74.54
258|1056|36|37|67.52
258|1056|37|39|75.86
258|1056|38|39|71.02
258|1056|39|40|74.93
258|1056|40|42|53.14
258|1056|41|43|57.97
258|1056|42|43|62.04
258|1056|43|45|61.51
258|1056|44|45|58.69
258|1056|45|46|66.35
258|1056|46|47|61.38
258|1056|47|48|68.35
258|1056|48|49|73.75
258|1056|49|51|68.29
258|1056|50|52|76.76
258|1056|51|1|56.33
258|1056|52|1|71.45
469|72|1|3|0.0
469|72|2|4|0.0
469|72|3|5|0.0
469|72|4|6|0.0
469|72|5|6|0.0
469|72|6|7|0.0
469|72|7|8|0.0
469|72|8|9|0.0
469|72|9|11|0.0
469|72|10|12|0.0
469|72|11|13|0.0
469|72|12|14|0.0
469|72|13|15|0.0
469|72|14|16|0.0
469|72|15|17|0.0
469|72|16|18|0.0
469|72|17|18|0.0
469|72|18|19|0.0
469|72|19|20|0.0
469|72|20|22|0.0
469|72|21|22|0.0
469|72|22|24|0.0
469|72|23|25|0.0
469|72|24|26|0.0
469|72|25|26|0.0
469|72|26|28|0.0
469|72|27|28|0.0
469|72|28|29|0.0
469|72|29|31|0.0
469|72|30|31|0.0
469|72|31|32|0.0
469|72|32|33|0.0
469|72|33|34|0.0
469|72|34|35|0.0
469|72|35|37|0.0
469|72|36|38|0.0
469|72|37|38|0.0
469|72|38|40|0.0
469|72|39|41|0.0
469|72|40|42|0.0
469|72|41|42|0.0
469|72|42|43|0.0
469|72|43|45|0.0
469|72|44|46|0.0
469|72|45|46|0.0
469|72|46|47|0.0
469|72|47|48|0.0
469|72|48|49|0.0
469|72|49|51|0.0
469|72|50|51|0.0
469|72|51|1|0.0
469|72|52|2|0.0
469|258|1|2|14.4
469|258|2|4|11.16
469|258|3|5|14.28
469|258|4|6|13.46
469|258|5|6|15.65
469|258|6|8|15.1
469|258|7|9|14.97
469|258|8|10|14.22
469|258|9|10|11.69
469|258|10|11|9.92
469|258|11|12|11.66
469|258|12|13|11.33
469|258|13|15|10.94
469|258|14|15|7.46
469|258|15|16|8.02
469|258|16|18|9.61
469|258|17|18|7.97
469|258|18|19|11.45
469|258|19|21|9.93
469|258|20|21|13.76
469|258|21|22|12.3
469|258|22|23|9.68
469|258|23|25|12.58
469|258|24|25|10.87
469|258|25|27|11.75
469|258|26|28|10.77
469|258|27|28|14.68
469|258|28|29|11.54
469|258|29|30|12.61
469|258|30|31|11.44
469|258|31|33|10.81
469|258|32|34|11.55
469|258|33|34|11.48
469|258|34|36|10.6
469|258|35|37|10.45
469|258|36|38|16.03
469|258|37|39|13.73
469|258|38|40|10.91
469|258|39|40|11.31
469|258|40|42|13.35
469|258|41|42|11.6
469|258|42|44|12.1
469|258|43|44|9.92
469|258|44|46|10.0
469|258|45|46|13.91
469|258|46|48|10.42
469|258|47|49|10.3
469|258|48|50|11.73
469|258|49|50|11.81
469|258|50|51|12.2
469|258|51|1|14.16
469|258|52|1|14.37
469|780|1|2|311.68
469|780|2|4|345.54
469|780|3|4|392.87
469|780|4|6|292.17
469|780|5|6|347.74
469|780|6|7|345.26
469|780|7|9|309.32
469|780|8|10|347.17
469|780|9|10|294.32
469|780|10|11|349.54
469|780|11|12|310.02
469|780|12|13|259.65
469|780|13|14|286.49
469|780|14|15|247.56
469|780|15|16|258.65
469|780|16|17|320.17
469|780|17|18|237.45
469|780|18|19|298.87
469|780|19|20|329.37
469|780|20|21|317.22
469|780|21|22|261.76
469|780|22|23|279.85
469|780|23|24|322.64
469|780|24|26|334.13
469|780|25|27|319.57
469|780|26|27|324.5
469|780|27|28|339.2
469|780|28|29|335.33
469|780|29|31|234.99
469|780|30|31|364.3
469|780|31|33|250.08
469|780|32|34|266.34
469|780|33|34|293.53
469|780|34|35|255.57
469|780|35|36|271.23
469|780|36|38|253.18
469|780|37|39|318.13
469|780|38|39|330.27
469|780|39|40|263.89
469|780|40|42|290.63
469|780|41|43|285.28
469|780|42|44|284.24
469|780|43|44|344.69
469|780|44|46|321.05
469|780|45|47|349.35
469|780|46|47|292.62
469|780|47|48|348.66
469|780|48|49|271.36
469|780|49|51|260.2
469|780|50|51|284.0
469|780|51|52|305.77
469|780|52|2|356.35
469|811|1|3|2.92
469|811|2|3|3.84
469|811|3|4|2.98
469|811|4|5|3.85
469|811|5|6|3.24
469|811|6|7|3.3
469|811|7|8|3.83
469|811|8|10|4.16
469|811|9|10|3.28
469|811|10|12|2.72
469|811|11|12|3.52
469|811|12|14|3.47
469|811|13|15|3.18
469|811|14|16|2.03
469|811|15|16|2.93
469|811|16|17|2.38
469|811|17|18|2.22
469|811|18|19|2.9
469|811|19|21|3.52
469|811|20|22|3.04
469|811|21|23|3.35
469|811|22|24|3.1
469|811|23|24|4.0
469|811|24|25|3.68
469|811|25|27|2.85
469|811|26|27|3.63
469|811|27|29|3.16
469|811|28|30|3.19
469|811|29|31|4.02
469|811|30|31|2.71
469|811|31|32|3.52
469|811|32|34|3.85
469|811|33|34|3.27
469|811|34|35|4.01
469|811|35|37|3.73
469|811|36|37|4.05
469|811|37|38|3.21
469|811|38|40|2.73
469|811|39|40|3.59
469|811|40|41|3.18
469|811|41|42|2.9
469|811|42|44|2.4
469|811|43|45|2.73
469|811|44|45|2.75
469|811|45|47|3.01
469|811|46|48|3.08
469|811|47|49|2.86
469|811|48|50|2.99
469|811|49|50|2.72
469|811|50|52|2.76
469|811|51|1|4.03
469|811|52|1|3.6
469|963|1|3|490.66
469|963|2|3|476.4
469|963|3|4|396.19
469|963|4|6|467.6
469|963|5|6|564.43
469|963|6|7|612.38
469|963|7|9|445.12
469|963|8|10|443.97
469|963|9|10|468.09
469|963|10|11|495.64
469|963|11|12|492.33
469|963|12|13|361.29
469|963|13|15|442.18
469|963|14|16|487.64
469|963|15|16|404.4
469|963|16|18|370.09
469|963|17|19|465.21
469|963|18|20|465.29
469|963|19|21|424.38
469|963|20|21|522.24
469|963|21|23|506.1
469|963|22|23|473.98
469|963|23|24|568.16
469|963|24|25|469.28
469|963|25|27|515.24
469|963|26|28|525.32
469|963|27|28|555.58
469|963|28|30|517.37
469|963|29|31|357.43
469|963|30|31|451.13
469|963|31|33|467.45
469|963|32|33|361.0
469|963|33|35|503.58
469|963|34|35|484.2
469|963|35|37|411.03
469|963|36|37|500.36
469|963|37|38|492.15
469|963|38|39|363.82
469|963|39|40|482.69
469|963|40|42|397.75
469|963|41|43|462.62
469|963|42|43|456.91
469|963|43|44|561.26
469|963|44|45|372.64
469|963|45|47|380.98
469|963|46|48|509.99
469|963|47|49|550.58
469|963|48|49|457.87
469|963|49|51|509.27
469|963|50|52|423.86
469|963|51|1|418.47
469|963|52|2|561.15
689|72|1|3|1847.86
689|72|2|4|2142.26
689|72|3|5|1520.93
689|72|4|6|2057.33
689|72|5|6|1722.11
689|72|6|8|1925.66
689|72|7|9|1729.94
689|72|8|10|2077.39
689|72|9|10|2055.0
689|72|10|12|1480.79
689|72|11|12|1885.97
689|72|12|13|1615.02
689|72|13|14|1340.08
689|72|14|15|1162.85
689|72|15|17|1390.34
689|72|16|18|1094.02
689|72|17|18|1142.02
689|72|18|19|1767.45
689|72|19|21|1744.09
689|72|20|21|1856.21
689|72|21|23|1631.77
689|72|22|24|1743.61
689|72|23|25|1768.64
689|72|24|26|1634.93
689|72|25|26|1729.65
689|72|26|28|1455.85
689|72|27|29|2035.92
689|72|28|29|1852.34
689|72|29|31|2095.41
689|72|30|31|1879.84
689|72|31|33|2032.56
689|72|32|34|2009.15
689|72|33|35|2004.5
689|72|34|35|1878.38
689|72|35|37|1851.66
689|72|36|37|2227.6
689|72|37|38|2171.32
689|72|38|39|1598.52
689|72|39|41|1939.5
689|72|40|41|1446.94
689|72|41|42|1365.56
689|72|42|44|1479.24
689|72|43|45|1626.01
689|72|44|46|1646.59
689|72|45|46|1875.86
689|72|46|47|1434.62
689|72|47|49|1623.55
689|72|48|50|1607.93
689|72|49|50|1644.61
689|72|50|52|1522.26
689|72|51|1|2088.81
689|72|52|1|1754.17
689|258|1|2|195.58
689|258|2|4|173.55
689|258|3|4|184.3
689|258|4|5|210.06
689|258|5|7|230.82
689|258|6|8|232.86
689|258|7|8|239.27
689|258|8|9|210.81
689|258|9|11|174.09
689|258|10|12|198.11
689|258|11|13|158.2
689|258|12|14|180.5
689|258|13|14|167.72
689|258|14|16|125.01
689|258|15|17|113.21
689|258|16|18|111.99
689|258|17|19|109.03
689|258|18|20|163.29
689|258|19|21|136.43
689|258|20|21|137.22
689|258|21|22|139.61
689|258|22|23|157.23
689|258|23|24|186.86
689|258|24|26|143.49
689|258|25|26|198.78
689|258|26|28|205.59
689|258|27|29|196.66
689|258|28|30|219.07
689|258|29|30|183.16
689|258|30|32|208.43
689|258|31|32|212.01
689|258|32|34|164.08
689|258|33|35|218.28
689|258|34|35|188.94
689|258|35|36|175.63
689|258|36|37|218.21
689|258|37|39|179.8
689|258|38|39|174.61
689|258|39|41|176.77
689|258|40|41|164.97
689|258|41|43|158.45
689|258|42|44|158.05
689|258|43|44|135.97
689|258|44|46|157.82
689|258|45|46|175.38
689|258|46|48|184.21
689|258|47|49|150.19
689|258|48|50|180.89
689|258|49|51|177.3
689|258|50|52|147.33
689|258|51|52|157.43
689|258|52|2|199.4
689|780|1|3|3646.81
689|780|2|3|4381.44
689|780|3|5|4292.9
689|780|4|5|4150.9
689|780|5|6|4619.22
689|780|6|7|4664.4
689|780|7|8|4179.73
689|780|8|9|4086.91
689|780|9|11|3544.96
689|780|10|12|3907.94
689|780|11|12|3829.46
689|780|12|13|3518.8
689|780|13|15|3371.97
689|780|14|15|3390.29
689|780|15|17|3798.18
689|780|16|18|4179.89
689|780|17|18|2958.65
689|780|18|19|3371.14
689|780|19|20|2807.6
689|780|20|21|3239.45
689|780|21|23|3785.22
689|780|22|23|3995.61
689|780|23|24|4706.27
689|780|24|26|3471.04
689|780|25|27|3594.61
689|780|26|28|3552.32
689|780|27|28|4094.22
689|780|28|30|3440.74
689|780|29|30|3414.06
689|780|30|31|3086.22
689|780|31|32|3371.94
689|780|32|34|3520.2
689|780|33|34|3747.21
689|780|34|35|3484.13
689|780|35|37|3767.0
689|780|36|37|3162.67
689|780|37|39|3544.28
689|780|38|40|3026.24
689|780|39|40|3015.69
689|780|40|42|2871.3
689|780|41|42|3801.87
689|780|42|44|3895.19
689|780|43|44|4488.79
689|780|44|45|4258.48
689|780|45|46|3938.91
689|780|46|48|3011.33
689|780|47|48|4009.59
689|780|48|50|3054.46
689|780|49|51|3466.51
689|780|50|52|4417.0
689|780|51|1|4126.3
689|780|52|1|4316.42
689|811|1|3|1464.18
689|811|2|3|1739.74
689|811|3|4|1383.26
689|811|4|6|1693.07
689|811|5|6|1760.15
689|811|6|8|1708.25
689|811|7|9|1664.58
689|811|8|10|1715.01
689|811|9|11|1285.25
689|811|10|11|1488.73
689|811|11|12|1036.36
689|811|12|14|1031.89
689|811|13|14|1079.61
689|811|14|16|1243.2
689|811|15|16|1112.75
689|811|16|17|855.39
689|811|17|19|1111.4
689|811|18|20|1343.84
689|811|19|20|1045.01
689|811|20|21|1322.77
689|811|21|22|1216.42
689|811|22|23|1301.65
689|811|23|25|1200.35
689|811|24|25|1510.64
689|811|25|27|1618.61
689|811|26|27|1519.86
689|811|27|29|1332.97
689|811|28|30|1384.71
689|811|29|30|1346.74
689|811|30|32|1597.42
689|811|31|32|1407.0
689|811|32|33|1729.44
689|811|33|35|1612.18
689|811|34|35|1563.0
689|811|35|36|1412.61
689|811|36|37|1269.0
689|811|37|39|1364.69
689|811|38|40|1250.78
689|811|39|40|1123.25
689|811|40|42|1367.84
689|811|41|42|1367.98
689|811|42|43|1332.3
689|811|43|44|1184.39
689|811|44|45|1249.07
689|811|45|46|1420.22
689|811|46|48|1484.36
689|811|47|49|1203.74
689|811|48|50|1419.5
689|811|49|50|1127.23
689|811|50|52|1182.68
689|811|51|1|1471.01
689|811|52|1|1491.0
689|963|1|3|40420.42
689|963|2|4|39600.32
689|963|3|4|51876.46
689|963|4|6|51858.18
689|963|5|6|42168.51
689|963|6|7|45875.05
689|963|7|8|47377.02
689|963|8|9|54619.26
689|963|9|11|37779.68
689|963|10|12|31927.15
689|963|11|12|39687.03
689|963|12|14|46708.68
689|963|13|14|47833.1
689|963|14|15|39208.58
689|963|15|16|43845.71
689|963|16|18|41316.34
689|963|17|18|34689.12
689|963|18|19|45816.97
689|963|19|21|38842.33
689|963|20|21|36615.42
689|963|21|22|34321.45
689|963|22|23|49495.92
689|963|23|25|45353.48
689|963|24|26|49647.05
689|963|25|26|42102.15
689|963|26|28|42165.37
689|963|27|29|41051.15
689|963|28|30|35079.48
689|963|29|31|30094.12
689|963|30|31|48772.01
689|963|31|32|37954.05
689|963|32|34|31403.52
689|963|33|35|40693.31
689|963|34|36|40827.76
689|963|35|36|39596.19
689|963|36|37|32613.91
689|963|37|38|41269.25
689|963|38|40|46048.98
689|963|39|41|40572.41
689|963|40|42|37552.58
689|963|41|43|50353.84
689|963|42|44|34553.24
689|963|43|45|42183.49
689|963|44|46|35092.49
689|963|45|46|39486.95
689|963|46|48|38661.83
689|963|47|48|50525.97
689|963|48|50|47219.74
689|963|49|51|35491.09
689|963|50|52|34125.04
689|963|51|1|48976.37
689|963|52|1|39111.62
780|72|1|2|268.98
780|72|2|4|344.22
780|72|3|4|323.96
780|72|4|5|350.32
780|72|5|7|279.65
780|72|6|8|296.41
780|72|7|8|391.38
780|72|8|9|335.47
780|72|9|11|385.79
780|72|10|11|314.13
780|72|11|13|289.98
780|72|12|13|324.23
780|72|13|14|244.12
780|72|14|15|216.78
780|72|15|16|234.26
780|72|16|17|215.12
780|72|17|19|262.8
780|72|18|19|264.55
780|72|19|21|318.02
780|72|20|21|299.28
780|72|21|22|298.32
780|72|22|24|294.11
780|72|23|24|329.87
780|72|24|26|258.75
780|72|25|26|242.96
780|72|26|27|250.46
780|72|27|29|343.05
780|72|28|29|309.15
780|72|29|31|264.63
780|72|30|31|296.19
780|72|31|32|342.64
780|72|32|33|280.94
780|72|33|34|353.69
780|72|34|35|327.67
780|72|35|37|283.1
780|72|36|38|384.72
780|72|37|38|336.68
780|72|38|39|278.49
780|72|39|40|283.56
780|72|40|41|297.76
780|72|41|43|297.7
780|72|42|43|276.04
780|72|43|44|311.11
780|72|44|45|277.65
780|72|45|46|329.57
780|72|46|48|299.38
780|72|47|49|300.15
780|72|48|50|246.35
780|72|49|50|358.22
780|72|50|51|340.65
780|72|51|1|365.26
780|72|52|1|304.77
780|198|1|3|2201.76
780|198|2|4|2095.53
780|198|3|5|2002.54
780|198|4|6|2682.48
780|198|5|6|1984.86
780|198|6|8|2894.26
780|198|7|8|1890.59
780|198|8|10|2690.86
780|198|9|10|2119.45
780|198|10|12|1649.8
780|198|11|12|2404.71
780|198|12|14|2177.5
780|198|13|14|1670.72
780|198|14|16|1857.61
780|198|15|16|2426.86
780|198|16|18|2481.25
780|198|17|19|2256.27
780|198|18|19|2247.57
780|198|19|21|1793.14
780|198|20|21|2008.82
780|198|21|22|1850.16
780|198|22|23|2624.47
780|198|23|24|2266.27
780|198|24|26|2230.62
780|198|25|27|1819.76
780|198|26|27|2090.63
780|198|27|29|2190.78
780|198|28|29|1689.52
780|198|29|30|2051.93
780|198|30|31|2529.75
780|198|31|32|1981.94
780|198|32|34|1799.66
780|198|33|35|2319.14
780|198|34|36|1754.93
780|198|35|36|1917.39
780|198|36|37|1884.03
780|198|37|39|1603.02
780|198|38|40|2319.54
780|198|39|40|2310.17
780|198|40|41|2077.67
780|198|41|42|1806.76
780|198|42|44|2457.39
780|198|43|44|2399.42
780|198|44|46|1866.3
780|198|45|47|2533.44
780|198|46|47|2227.96
780|198|47|48|1914.05
780|198|48|49|2281.65
780|198|49|51|1811.13
780|198|50|52|2094.95
780|198|51|1|2485.43
780|198|52|1|2356.32
780|216|1|2|441.49
780|216|2|3|413.29
780|216|3|5|569.55
780|216|4|6|517.78
780|216|5|7|454.45
780|216|6|8|589.61
780|216|7|8|434.51
780|216|8|9|489.29
780|216|9|10|598.42
780|216|10|12|540.37
780|216|11|13|456.5
780|216|12|13|523.36
780|216|13|15|397.29
780|216|14|16|395.16
780|216|15|16|421.81
780|216|16|17|544.59
780|216|17|19|515.27
780|216|18|19|526.66
780|216|19|20|369.46
780|216|20|21|532.97
780|216|21|23|443.44
780|216|22|23|569.48
780|216|23|25|517.65
780|216|24|26|568.94
780|216|25|27|556.27
780|216|26|28|426.44
780|216|27|28|563.17
780|216|28|30|496.13
780|216|29|30|440.97
780|216|30|31|391.3
780|216|31|33|380.49
780|216|32|33|504.11
780|216|33|34|457.43
780|216|34|35|528.94
780|216|35|36|361.24
780|216|36|38|455.38
780|216|37|38|359.68
780|216|38|40|438.74
780|216|39|41|388.66
780|216|40|41|442.61
780|216|41|43|534.22
780|216|42|43|462.19
780|216|43|44|500.51
780|216|44|46|462.83
780|216|45|46|519.37
780|216|46|48|384.54
780|216|47|48|399.12
780|216|48|50|442.43
780|216|49|50|546.15
780|216|50|51|550.39
780|216|51|52|584.9
780|216|52|2|455.57
780|258|1|3|850.42
780|258|2|4|918.48
780|258|3|5|802.98
780|258|4|6|926.45
780|258|5|7|744.8
780|258|6|7|946.3
780|258|7|8|831.68
780|258|8|9|952.25
780|258|9|11|695.62
780|258|10|12|767.73
780|258|11|12|573.62
780|258|12|13|752.36
780|258|13|14|555.52
780|258|14|16|498.24
780|258|15|17|505.38
780|258|16|17|503.82
780|258|17|19|422.95
780|258|18|20|762.07
780|258|19|20|795.65
780|258|20|22|598.44
780|258|21|23|558.52
780|258|22|24|552.61
780|258|23|25|787.51
780|258|24|25|831.18
780|258|25|26|606.96
780|258|26|28|662.77
780|258|27|29|761.09
780|258|28|30|784.05
780|258|29|30|592.63
780|258|30|31|655.5
780|258|31|32|828.33
780|258|32|34|777.51
780|258|33|34|892.51
780|258|34|36|844.4
780|258|35|37|694.66
780|258|36|37|953.54
780|258|37|39|704.67
780|258|38|39|701.21
780|258|39|41|831.45
780|258|40|42|541.94
780|258|41|43|648.4
780|258|42|43|534.61
780|258|43|44|542.02
780|258|44|46|538.27
780|258|45|46|847.81
780|258|46|47|734.49
780|258|47|49|774.49
780|258|48|49|758.88
780|258|49|50|805.88
780|258|50|51|831.29
780|258|51|1|804.29
780|258|52|1|871.0
780|469|1|3|891.13
780|469|2|3|885.62
780|469|3|5|1132.86
780|469|4|6|965.67
780|469|5|7|831.63
780|469|6|7|1143.14
780|469|7|9|1165.12
780|469|8|10|829.66
780|469|9|11|1000.45
780|469|10|12|734.06
780|469|11|13|955.03
780|469|12|13|735.83
780|469|13|14|1036.11
780|469|14|16|981.5
780|469|15|16|1000.54
780|469|16|17|1052.41
780|469|17|18|909.04
780|469|18|19|708.22
780|469|19|20|979.57
780|469|20|22|710.36
780|469|21|23|787.21
780|469|22|23|864.04
780|469|23|25|1138.57
780|469|24|25|981.3
780|469|25|27|801.25
780|469|26|28|750.66
780|469|27|29|1041.09
780|469|28|30|805.17
780|469|29|30|898.32
780|469|30|32|774.76
780|469|31|33|934.35
780|469|32|34|724.62
780|469|33|35|698.04
780|469|34|36|1014.87
780|469|35|36|842.5
780|469|36|38|987.4
780|469|37|38|742.08
780|469|38|40|678.57
780|469|39|40|965.33
780|469|40|41|704.45
780|469|41|43|753.36
780|469|42|43|770.71
780|469|43|45|1089.13
780|469|44|45|920.81
780|469|45|46|758.25
780|469|46|48|915.92
780|469|47|48|907.03
780|469|48|49|841.0
780|469|49|51|894.51
780|469|50|52|797.63
780|469|51|1|759.39
780|469|52|2|1003.89
780|689|1|3|4912.27
780|689|2|3|4540.64
780|689|3|5|4790.5
780|689|4|5|6477.51
780|689|5|6|6079.5
780|689|6|8|6317.78
780|689|7|9|6065.05
780|689|8|9|6755.65
780|689|9|10|6578.66
780|689|10|11|4812.05
780|689|11|12|6056.48
780|689|12|14|5022.59
780|689|13|14|5498.69
780|689|14|16|6157.83
780|689|15|17|6028.59
780|689|16|17|4585.68
780|689|17|19|4193.41
780|689|18|20|5028.39
780|689|19|21|4965.46
780|689|20|22|6014.0
780|689|21|22|6076.23
780|689|22|23|5516.14
780|689|23|25|5089.52
780|689|24|25|4534.56
780|689|25|27|6652.72
780|689|26|27|6077.6
780|689|27|29|5256.58
780|689|28|30|4267.46
780|689|29|30|4813.5
780|689|30|31|6370.82
780|689|31|32|5485.85
780|689|32|33|5663.63
780|689|33|34|5265.55
780|689|34|36|4845.55
780|689|35|37|4655.96
780|689|36|37|4927.67
780|689|37|38|5972.59
780|689|38|39|5861.16
780|689|39|41|5527.45
780|689|40|41|4376.38
780|689|41|42|5786.84
780|689|42|44|5652.72
780|689|43|44|6698.74
780|689|44|45|5931.64
780|689|45|46|5265.2
780|689|46|48|5086.59
780|689|47|49|4825.76
780|689|48|49|6194.83
780|689|49|51|6275.99
780|689|50|51|5987.72
780|689|51|52|4764.73
780|689|52|2|4614.92
780|811|1|3|161.25
780|811|2|3|148.06
780|811|3|5|169.18
780|811|4|5|153.52
780|811|5|7|141.6
780|811|6|8|181.34
780|811|7|8|186.2
780|811|8|9|140.17
780|811|9|10|160.66
780|811|10|12|109.05
780|811|11|12|111.82
780|811|12|13|107.71
780|811|13|14|111.46
780|811|14|15|89.02
780|811|15|17|103.48
780|811|16|18|97.66
780|811|17|18|93.89
780|811|18|20|110.97
780|811|19|20|128.67
780|811|20|22|124.47
780|811|21|23|141.85
780|811|22|24|103.39
780|811|23|25|143.27
780|811|24|25|119.39
780|811|25|26|119.07
780|811|26|27|115.35
780|811|27|29|142.97
780|811|28|29|166.24
780|811|29|30|153.45
780|811|30|31|111.81
780|811|31|32|135.64
780|811|32|34|124.95
780|811|33|34|132.72
780|811|34|36|121.85
780|811|35|36|159.38
780|811|36|38|180.08
780|811|37|38|136.39
780|811|38|39|144.79
780|811|39|41|115.22
780|811|40|41|126.12
780|811|41|43|125.41
780|811|42|44|94.26
780|811|43|44|136.65
780|811|44|45|110.94
780|811|45|46|123.4
780|811|46|48|136.82
780|811|47|48|100.14
780|811|48|50|138.61
780|811|49|50|159.0
780|811|50|51|125.85
780|811|51|52|132.0
780|811|52|1|159.36
780|1056|1|2|3733.19
780|1056|2|4|3919.14
780|1056|3|5|4061.69
780|1056|4|5|4012.8
780|1056|5|6|4084.94
780|1056|6|8|3144.64
780|1056|7|8|3603.96
780|1056|8|10|4170.13
780|1056|9|11|3066.72
780|1056|10|12|2566.67
780|1056|11|13|3486.82
780|1056|12|14|2979.29
780|1056|13|15|3698.19
780|1056|14|16|3770.48
780|1056|15|17|3423.03
780|1056|16|17|2591.76
780|1056|17|18|2499.53
780|1056|18|19|2898.29
780|1056|19|20|3539.8
780|1056|20|21|3097.69
780|1056|21|23|3056.09
780|1056|22|24|3433.4
780|1056|23|24|3694.83
780|1056|24|26|3875.01
780|1056|25|26|3697.47
780|1056|26|28|3558.06
780|1056|27|28|3647.11
780|1056|28|29|2823.51
780|1056|29|31|3201.49
780|1056|30|32|3454.45
780|1056|31|33|2815.67
780|1056|32|33|2693.11
780|1056|33|35|3019.25
780|1056|34|36|3409.03
780|1056|35|37|2789.64
780|1056|36|37|3072.28
780|1056|37|38|3339.08
780|1056|38|39|2862.94
780|1056|39|41|3355.96
780|1056|40|42|2687.85
780|1056|41|42|2997.88
780|1056|42|43|3379.03
780|1056|43|45|3318.6
780|1056|44|45|3660.78
780|1056|45|46|2878.57
780|1056|46|48|3135.08
780|1056|47|48|3430.03
780|1056|48|49|2813.21
780|1056|49|50|3243.62
780|1056|50|52|2947.8
780|1056|51|1|3459.27
780|1056|52|1|3474.4
811|198|1|3|558.71
811|198|2|3|556.98
811|198|3|5|667.44
811|198|4|5|628.39
811|198|5|6|631.13
811|198|6|8|682.16
811|198|7|9|571.36
811|198|8|9|687.59
811|198|9|11|503.31
811|198|10|12|623.66
811|198|11|12|621.0
811|198|12|13|688.16
811|198|13|14|535.13
811|198|14|15|613.67
811|198|15|17|578.82
811|198|16|18|640.14
811|198|17|19|535.43
811|198|18|19|723.72
811|198|19|20|731.42
811|198|20|22|664.12
811|198|21|23|655.83
811|198|22|24|502.22
811|198|23|24|668.07
811|198|24|25|710.0
811|198|25|26|542.65
811|198|26|28|584.15
811|198|27|29|506.18
811|198|28|29|723.88
811|198|29|31|643.65
811|198|30|31|640.77
811|198|31|33|626.63
811|198|32|34|684.02
811|198|33|35|569.25
811|198|34|36|577.04
811|198|35|37|534.24
811|198|36|38|586.52
811|198|37|39|689.15
811|198|38|40|640.88
811|198|39|41|670.92
811|198|40|41|639.38
811|198|41|42|482.95
811|198|42|44|518.1
811|198|43|45|560.75
811|198|44|46|512.32
811|198|45|47|621.34
811|198|46|48|606.98
811|198|47|49|521.98
811|198|48|50|519.86
811|198|49|51|460.03
811|198|50|52|641.59
811|198|51|52|519.54
811|198|52|1|556.58
811|216|1|3|10.65
811|216|2|4|10.03
811|216|3|5|9.61
811|216|4|5|13.56
811|216|5|6|13.06
811|216|6|8|12.17
811|216|7|8|10.86
811|216|8|10|12.27
811|216|9|10|12.73
811|216|10|11|13.54
811|216|11|12|12.99
811|216|12|14|10.57
811|216|13|15|13.19
811|216|14|16|12.11
811|216|15|17|10.86
811|216|16|18|12.65
811|216|17|19|10.15
811|216|18|19|13.43
811|216|19|21|12.73
811|216|20|22|10.65
811|216|21|23|10.58
811|216|22|23|9.6
811|216|23|24|11.44
811|216|24|26|10.34
811|216|25|27|14.0
811|216|26|27|10.83
811|216|27|28|13.18
811|216|28|29|12.53
811|216|29|30|13.17
811|216|30|31|13.35
811|216|31|33|11.04
