p_o|p_d|t_1|t_2|demand
258|780|32|33|1207.06
258|780|33|35|1205.18
258|780|34|35|912.75
258|780|35|37|1098.28
258|780|36|37|1139.23
258|780|37|38|888.13
258|780|38|39|1218.73
258|780|39|40|1002.95
258|780|40|41|874.8
258|780|41|43|783.19
258|780|42|43|829.12
258|780|43|44|979.3
258|780|44|46|844.15
258|780|45|47|1036.82
258|780|46|48|932.78
258|780|47|48|1065.83
258|780|48|49|1142.68
258|780|49|51|1107.82
258|780|50|51|964.48
258|780|51|1|1097.3
258|780|52|2|984.41
258|963|1|3|341.73
258|963|2|4|481.81
258|963|3|5|515.19
258|963|4|6|342.15
258|963|5|6|458.16
258|963|6|7|418.33
258|963|7|8|480.32
258|963|8|10|456.04
258|963|9|10|424.14
258|963|10|11|510.13
258|963|11|12|458.84
258|963|12|13|494.03
258|963|13|15|485.19
258|963|14|16|478.79
258|963|15|17|490.34
258|963|16|18|462.27
258|963|17|18|357.58
258|963|18|19|513.62
258|963|19|21|455.69
258|963|20|22|446.25
258|963|21|22|513.25
258|963|22|24|479.75
258|963|23|25|397.19
258|963|24|26|479.69
258|963|25|26|525.66
258|963|26|28|451.68
258|963|27|28|487.76
258|963|28|30|440.39
258|963|29|31|470.75
258|963|30|31|474.53
258|963|31|33|453.57
258|963|32|33|416.47
258|963|33|35|338.64
258|963|34|36|393.79
258|963|35|36|351.09
258|963|36|38|391.18
258|963|37|38|446.79
258|963|38|39|354.27
258|963|39|41|412.36
258|963|40|41|352.36
258|963|41|43|336.14
258|963|42|43|375.14
258|963|43|44|337.33
258|963|44|46|312.87
258|963|45|46|323.26
258|963|46|47|412.46
258|963|47|48|362.72
258|963|48|50|386.33
258|963|49|51|397.13
258|963|50|51|376.18
258|963|51|52|414.33
258|963|52|1|326.25
258|1056|1|2|132.59
258|1056|2|4|138.91
258|1056|3|5|148.77
258|1056|4|5|158.18
258|1056|5|6|166.3
258|1056|6|8|119.7
258|1056|7|8|156.55
258|1056|8|10|123.88
258|1056|9|10|136.55
258|1056|10|11|125.01
258|1056|11|13|148.7
258|1056|12|13|158.82
258|1056|13|15|128.99
258|1056|14|16|116.75
258|1056|15|17|178.73
258|1056|16|18|147.4
258|1056|17|18|142.77
258|1056|18|20|179.58
258|1056|19|21|136.15
258|1056|20|21|121.91
258|1056|21|22|154.8
258|1056|22|23|149.69
258|1056|23|25|159.16
258|1056|24|26|159.27
258|1056|25|26|133.95
258|1056|26|28|124.89
258|1056|27|29|177.4
258|1056|28|30|148.48
258|1056|29|30|160.17
258|1056|30|31|157.61
258|1056|31|33|152.28
258|1056|32|34|144.13
258|1056|33|34|122.89
258|1056|34|36|130.9
258|1056|35|37|124.3
258|1056|36|37|151.34
258|1056|37|39|155.5
258|1056|38|39|154.7
258|1056|39|40|145.55
258|1056|40|42|130.48
258|1056|41|43|106.1
258|1056|42|43|150.84
258|1056|43|45|130.82
258|1056|44|45|141.38
258|1056|45|46|106.55
258|1056|46|47|122.3
258|1056|47|48|119.18
258|1056|48|49|119.04
258|1056|49|51|146.38
258|1056|50|52|126.66
258|1056|51|1|128.94
258|1056|52|1|111.73
469|72|1|3|0.0
469|72|2|4|0.0
469|72|3|5|0.0
469|72|4|6|0.0
469|72|5|6|0.0
469|72|6|7|0.0
469|72|7|8|0.0
469|72|8|9|0.0
469|72|9|11|0.0
469|72|10|12|0.0
469|72|11|13|0.0
469|72|12|14|0.0
469|72|13|15|0.0
469|72|14|16|0.0
469|72|15|17|0.0
469|72|16|18|0.0
469|72|17|18|0.0
469|72|18|19|0.0
469|72|19|20|0.0
469|72|20|22|0.0
469|72|21|22|0.0
469|72|22|24|0.0
469|72|23|25|0.0
469|72|24|26|0.0
469|72|25|26|0.0
469|72|26|28|0.0
469|72|27|28|0.0
469|72|28|29|0.0
469|72|29|31|0.0
469|72|30|31|0.0
469|72|31|32|0.0
469|72|32|33|0.0
469|72|33|34|0.0
469|72|34|35|0.0
469|72|35|37|0.0
469|72|36|38|0.0
469|72|37|38|0.0
469|72|38|40|0.0
469|72|39|41|0.0
469|72|40|42|0.0
469|72|41|42|0.0
469|72|42|43|0.0
469|72|43|45|0.0
469|72|44|46|0.0
469|72|45|46|0.0
469|72|46|47|0.0
469|72|47|48|0.0
469|72|48|49|0.0
469|72|49|51|0.0
469|72|50|51|0.0
469|72|51|1|0.0
469|72|52|2|0.0
469|258|1|2|23.86
469|258|2|4|25.04
469|258|3|5|26.67
469|258|4|6|30.57
469|258|5|6|26.84
469|258|6|8|32.61
469|258|7|9|31.32
469|258|8|10|26.47
469|258|9|10|29.93
469|258|10|11|23.87
469|258|11|12|19.97
469|258|12|13|26.25
469|258|13|15|19.23
469|258|14|15|17.18
469|258|15|16|20.78
469|258|16|18|14.43
469|258|17|18|18.06
469|258|18|19|24.55
469|258|19|21|23.11
469|258|20|21|22.46
469|258|21|22|19.3
469|258|22|23|22.69
469|258|23|25|22.13
469|258|24|25|27.98
469|258|25|27|20.08
469|258|26|28|25.59
469|258|27|28|30.01
469|258|28|29|23.24
469|258|29|30|21.47
469|258|30|31|22.57
469|258|31|33|28.77
469|258|32|34|22.16
469|258|33|34|24.64
469|258|34|36|25.17
469|258|35|37|20.89
469|258|36|38|30.04
469|258|37|39|30.81
469|258|38|40|27.31
469|258|39|40|28.33
469|258|40|42|19.51
469|258|41|42|26.32
469|258|42|44|20.98
469|258|43|44|17.43
469|258|44|46|17.66
469|258|45|46|28.79
469|258|46|48|25.14
469|258|47|49|18.75
469|258|48|50|18.44
469|258|49|50|26.9
469|258|50|51|25.83
469|258|51|1|20.55
469|258|52|1|26.84
469|780|1|2|586.52
469|780|2|4|606.3
469|780|3|4|718.18
469|780|4|6|767.03
469|780|5|6|769.34
469|780|6|7|758.78
469|780|7|9|760.62
469|780|8|10|620.59
469|780|9|10|756.73
469|780|10|11|629.47
469|780|11|12|585.13
469|780|12|13|616.37
469|780|13|14|673.06
469|780|14|15|706.94
469|780|15|16|514.11
469|780|16|17|552.35
469|780|17|18|651.81
469|780|18|19|485.87
469|780|19|20|676.43
469|780|20|21|704.06
469|780|21|22|501.32
469|780|22|23|749.48
469|780|23|24|606.03
469|780|24|26|538.96
469|780|25|27|528.47
469|780|26|27|481.32
469|780|27|28|704.12
469|780|28|29|653.69
469|780|29|31|642.1
469|780|30|31|551.49
469|780|31|33|511.4
469|780|32|34|577.22
469|780|33|34|702.97
469|780|34|35|668.13
469|780|35|36|472.83
469|780|36|38|469.85
469|780|37|39|527.23
469|780|38|39|462.03
469|780|39|40|538.09
469|780|40|42|698.53
469|780|41|43|680.5
469|780|42|44|630.34
469|780|43|44|736.8
469|780|44|46|666.45
469|780|45|47|569.58
469|780|46|47|486.85
469|780|47|48|670.78
469|780|48|49|610.91
469|780|49|51|723.3
469|780|50|51|552.76
469|780|51|52|688.13
469|780|52|2|743.85
469|811|1|3|7.71
469|811|2|3|8.76
469|811|3|4|7.75
469|811|4|5|7.61
469|811|5|6|6.24
469|811|6|7|7.05
469|811|7|8|7.4
469|811|8|10|7.69
469|811|9|10|7.21
469|811|10|12|6.45
469|811|11|12|7.36
469|811|12|14|6.88
469|811|13|15|4.87
469|811|14|16|5.91
469|811|15|16|5.5
469|811|16|17|5.02
469|811|17|18|4.56
469|811|18|19|5.24
469|811|19|21|5.09
469|811|20|22|5.49
469|811|21|23|4.99
469|811|22|24|6.44
469|811|23|24|6.53
469|811|24|25|5.75
469|811|25|27|6.41
469|811|26|27|6.99
469|811|27|29|7.13
469|811|28|30|6.58
469|811|29|31|6.5
469|811|30|31|6.03
469|811|31|32|7.19
469|811|32|34|6.34
469|811|33|34|6.64
469|811|34|35|6.5
469|811|35|37|7.94
469|811|36|37|6.63
469|811|37|38|8.18
469|811|38|40|6.35
469|811|39|40|7.49
469|811|40|41|5.2
469|811|41|42|6.01
469|811|42|44|6.11
469|811|43|45|4.99
469|811|44|45|6.03
469|811|45|47|6.95
469|811|46|48|7.05
469|811|47|49|6.74
469|811|48|50|4.76
469|811|49|50|7.48
469|811|50|52|5.75
469|811|51|1|6.16
469|811|52|1|6.29
469|963|1|3|1030.04
469|963|2|3|1113.79
469|963|3|4|1153.31
469|963|4|6|819.01
469|963|5|6|910.74
469|963|6|7|1211.51
469|963|7|9|918.96
469|963|8|10|881.79
469|963|9|10|1118.44
469|963|10|11|886.39
469|963|11|12|747.3
469|963|12|13|874.8
469|963|13|15|708.27
469|963|14|16|746.1
469|963|15|16|853.75
469|963|16|18|918.22
469|963|17|19|1024.56
469|963|18|20|854.97
469|963|19|21|794.95
469|963|20|21|833.31
469|963|21|23|825.43
469|963|22|23|900.67
469|963|23|24|1063.46
469|963|24|25|997.94
469|963|25|27|772.62
469|963|26|28|1058.92
469|963|27|28|1015.16
469|963|28|30|760.45
469|963|29|31|678.67
469|963|30|31|919.91
469|963|31|33|788.72
469|963|32|33|981.31
469|963|33|35|977.33
469|963|34|35|802.22
469|963|35|37|775.32
469|963|36|37|833.05
469|963|37|38|976.61
469|963|38|39|806.75
469|963|39|40|826.68
469|963|40|42|967.17
469|963|41|43|856.54
469|963|42|43|853.21
469|963|43|44|858.49
469|963|44|45|955.2
469|963|45|47|829.33
469|963|46|48|722.89
469|963|47|49|882.54
469|963|48|49|977.85
469|963|49|51|966.33
469|963|50|52|964.46
469|963|51|1|815.5
469|963|52|2|1069.9
689|72|1|3|3156.53
689|72|2|4|3352.18
689|72|3|5|3230.01
689|72|4|6|3552.46
689|72|5|6|3926.51
689|72|6|8|4057.68
689|72|7|9|3220.48
689|72|8|10|3197.41
689|72|9|10|4182.52
689|72|10|12|3122.61
689|72|11|12|3271.52
689|72|12|13|3732.82
689|72|13|14|2499.51
689|72|14|15|2241.32
689|72|15|17|2206.81
689|72|16|18|2066.64
689|72|17|18|2778.37
689|72|18|19|3531.05
689|72|19|21|3517.76
689|72|20|21|3229.26
689|72|21|23|3329.62
689|72|22|24|3528.52
689|72|23|25|3024.7
689|72|24|26|4039.76
689|72|25|26|2933.48
689|72|26|28|3952.14
689|72|27|29|3697.64
689|72|28|29|2872.5
689|72|29|31|3083.07
689|72|30|31|3888.09
689|72|31|33|3656.51
689|72|32|34|4206.47
689|72|33|35|4184.83
689|72|34|35|3914.52
689|72|35|37|3292.49
689|72|36|37|3533.26
689|72|37|38|3295.26
689|72|38|39|2850.73
689|72|39|41|3729.77
689|72|40|41|3110.7
689|72|41|42|2716.6
689|72|42|44|3127.29
689|72|43|45|2711.37
689|72|44|46|2856.73
689|72|45|46|3472.48
689|72|46|47|3344.21
689|72|47|49|3532.94
689|72|48|50|2690.05
689|72|49|50|3830.95
689|72|50|52|3739.65
689|72|51|1|4112.56
689|72|52|1|3180.82
689|258|1|2|394.85
689|258|2|4|409.09
689|258|3|4|359.02
689|258|4|5|313.54
689|258|5|7|475.19
689|258|6|8|369.77
689|258|7|8|377.42
689|258|8|9|385.47
689|258|9|11|367.76
689|258|10|12|338.08
689|258|11|13|399.81
689|258|12|14|318.38
689|258|13|14|349.44
689|258|14|16|242.61
689|258|15|17|283.91
689|258|16|18|261.58
689|258|17|19|288.41
689|258|18|20|341.58
689|258|19|21|380.33
689|258|20|21|311.07
689|258|21|22|345.44
689|258|22|23|354.45
689|258|23|24|343.33
689|258|24|26|412.2
689|258|25|26|351.47
689|258|26|28|286.53
689|258|27|29|435.79
689|258|28|30|406.57
689|258|29|30|416.08
689|258|30|32|328.99
689|258|31|32|428.42
689|258|32|34|374.54
689|258|33|35|364.14
689|258|34|35|413.96
689|258|35|36|398.07
689|258|36|37|341.77
689|258|37|39|388.05
689|258|38|39|338.36
689|258|39|41|333.6
689|258|40|41|329.54
689|258|41|43|275.62
689|258|42|44|299.43
689|258|43|44|265.74
689|258|44|46|362.16
689|258|45|46|293.08
689|258|46|48|399.04
689|258|47|49|279.34
689|258|48|50|291.52
689|258|49|51|320.21
689|258|50|52|339.36
689|258|51|52|380.85
689|258|52|2|436.49
689|780|1|3|5855.14
689|780|2|3|8730.58
689|780|3|5|7752.16
689|780|4|5|7603.02
689|780|5|6|7073.18
689|780|6|7|8265.44
689|780|7|8|7897.49
689|780|8|9|7143.33
689|780|9|11|8258.33
689|780|10|12|6499.41
689|780|11|12|5725.49
689|780|12|13|6184.33
689|780|13|15|6110.51
689|780|14|15|7492.08
689|780|15|17|6773.7
689|780|16|18|6278.92
689|780|17|18|8265.97
689|780|18|19|6066.11
689|780|19|20|6014.13
689|780|20|21|7461.07
689|780|21|23|7435.06
689|780|22|23|7245.94
689|780|23|24|9563.38
689|780|24|26|7703.57
689|780|25|27|6858.03
689|780|26|28|8222.74
689|780|27|28|7204.25
689|780|28|30|7715.23
689|780|29|30|7466.67
689|780|30|31|6374.14
689|780|31|32|6674.96
689|780|32|34|5706.95
689|780|33|34|6141.97
689|780|34|35|7298.49
689|780|35|37|5962.62
689|780|36|37|6631.51
689|780|37|39|7698.52
689|780|38|40|5888.99
689|780|39|40|6227.72
689|780|40|42|6031.93
689|780|41|42|7446.97
689|780|42|44|8207.41
689|780|43|44|9197.92
689|780|44|45|8611.78
689|780|45|46|6021.55
689|780|46|48|5928.95
689|780|47|48|8566.13
689|780|48|50|6511.59
689|780|49|51|6874.86
689|780|50|52|6999.43
689|780|51|1|6182.64
689|780|52|1|7621.73
689|811|1|3|3135.66
689|811|2|3|2935.53
689|811|3|4|3582.87
689|811|4|6|3507.69
689|811|5|6|2948.57
689|811|6|8|3585.4
689|811|7|9|2582.3
689|811|8|10|3458.23
689|811|9|11|3154.92
689|811|10|11|2758.36
689|811|11|12|2262.41
689|811|12|14|2135.62
689|811|13|14|2823.74
689|811|14|16|1722.35
689|811|15|16|1849.73
689|811|16|17|2035.65
689|811|17|19|1841.79
689|811|18|20|2530.04
689|811|19|20|2929.48
689|811|20|21|2285.3
689|811|21|22|2225.1
689|811|22|23|2556.05
689|811|23|25|2667.73
689|811|24|25|3151.24
689|811|25|27|2824.41
689|811|26|27|2433.79
689|811|27|29|3271.13
689|811|28|30|2794.98
689|811|29|30|2944.51
689|811|30|32|2331.84
689|811|31|32|3358.89
689|811|32|33|3078.81
689|811|33|35|3114.09
689|811|34|35|2938.87
689|811|35|36|2475.69
689|811|36|37|3079.41
689|811|37|39|3040.29
689|811|38|40|2677.22
689|811|39|40|2927.96
689|811|40|42|2692.95
689|811|41|42|2672.55
689|811|42|43|2438.58
689|811|43|44|1940.38
689|811|44|45|2359.96
689|811|45|46|2870.76
689|811|46|48|2404.66
689|811|47|49|2737.69
689|811|48|50|2859.96
689|811|49|50|3043.82
689|811|50|52|3195.99
689|811|51|1|3149.92
689|811|52|1|2384.96
689|963|1|3|79134.07
689|963|2|4|83205.97
689|963|3|4|88562.14
689|963|4|6|81201.35
689|963|5|6|104136.04
689|963|6|7|88008.64
689|963|7|8|95265.96
689|963|8|9|104570.01
689|963|9|11|79116.55
689|963|10|12|94157.41
689|963|11|12|92720.52
689|963|12|14|93166.18
689|963|13|14|65612.27
689|963|14|15|93665.74
689|963|15|16|91826.52
689|963|16|18|96770.43
689|963|17|18|70946.72
689|963|18|19|68689.56
689|963|19|21|79732.31
689|963|20|21|80251.39
689|963|21|22|72960.08
689|963|22|23|79887.45
689|963|23|25|75220.0
689|963|24|26|73685.13
689|963|25|26|101943.06
689|963|26|28|90825.72
689|963|27|29|88060.62
689|963|28|30|92859.37
689|963|29|31|76186.79
689|963|30|31|91015.13
689|963|31|32|76249.78
689|963|32|34|80771.99
689|963|33|35|65200.15
689|963|34|36|89444.25
689|963|35|36|80344.87
689|963|36|37|68524.35
689|963|37|38|67082.07
689|963|38|40|82216.18
689|963|39|41|80978.13
689|963|40|42|80768.32
689|963|41|43|92562.87
689|963|42|44|84108.22
689|963|43|45|83226.2
689|963|44|46|71014.44
689|963|45|46|73434.22
689|963|46|48|91466.63
689|963|47|48|77077.89
689|963|48|50|69088.06
689|963|49|51|71736.26
689|963|50|52|87889.53
689|963|51|1|79094.35
689|963|52|1|103327.17
780|72|1|2|535.15
780|72|2|4|778.06
780|72|3|4|658.86
780|72|4|5|727.14
780|72|5|7|588.71
780|72|6|8|606.66
780|72|7|8|633.91
780|72|8|9|638.73
780|72|9|11|730.04
780|72|10|11|690.64
780|72|11|13|483.93
780|72|12|13|568.46
780|72|13|14|441.54
780|72|14|15|460.45
780|72|15|16|414.21
780|72|16|17|502.71
780|72|17|19|496.24
780|72|18|19|493.02
780|72|19|21|678.2
780|72|20|21|534.41
780|72|21|22|454.72
780|72|22|24|673.42
780|72|23|24|533.3
780|72|24|26|656.63
780|72|25|26|632.76
780|72|26|27|546.51
780|72|27|29|631.68
780|72|28|29|569.64
780|72|29|31|573.6
780|72|30|31|585.02
780|72|31|32|548.78
780|72|32|33|688.8
780|72|33|34|692.92
780|72|34|35|637.9
780|72|35|37|553.74
780|72|36|38|719.76
780|72|37|38|573.61
780|72|38|39|625.68
780|72|39|40|521.67
780|72|40|41|549.22
780|72|41|43|648.87
780|72|42|43|585.03
780|72|43|44|508.14
780|72|44|45|480.42
780|72|45|46|555.59
780|72|46|48|627.32
780|72|47|49|615.97
780|72|48|50|455.17
780|72|49|50|641.88
780|72|50|51|682.94
780|72|51|1|693.24
780|72|52|1|617.49
780|198|1|3|3882.68
780|198|2|4|5195.98
780|198|3|5|4116.97
780|198|4|6|5248.69
780|198|5|6|4794.12
780|198|6|8|5075.23
780|198|7|8|4731.47
780|198|8|10|4633.54
780|198|9|10|4343.3
780|198|10|12|4509.09
780|198|11|12|4337.85
780|198|12|14|3682.9
780|198|13|14|3728.6
780|198|14|16|3944.67
780|198|15|16|4724.74
780|198|16|18|4633.92
780|198|17|19|3892.47
780|198|18|19|3281.54
780|198|19|21|4613.91
780|198|20|21|4708.51
780|198|21|22|3718.41
780|198|22|23|4398.93
780|198|23|24|5545.01
780|198|24|26|5018.28
780|198|25|27|4982.99
780|198|26|27|4608.59
780|198|27|29|5058.05
780|198|28|29|4710.39
780|198|29|30|3786.63
780|198|30|31|4401.95
780|198|31|32|3528.76
780|198|32|34|4708.03
780|198|33|35|3514.66
780|198|34|36|3665.56
780|198|35|36|4423.24
780|198|36|37|3332.09
780|198|37|39|4476.32
780|198|38|40|4001.68
780|198|39|40|3967.37
780|198|40|41|4771.45
780|198|41|42|4681.7
780|198|42|44|4221.9
780|198|43|44|4650.78
780|198|44|46|4979.82
780|198|45|47|3633.63
780|198|46|47|3896.65
780|198|47|48|3615.75
780|198|48|49|4012.6
780|198|49|51|3770.23
780|198|50|52|3679.89
780|198|51|1|4995.77
780|198|52|1|3670.72
780|216|1|2|772.5
780|216|2|3|809.79
780|216|3|5|1137.38
780|216|4|6|867.37
780|216|5|7|844.46
780|216|6|8|922.06
780|216|7|8|971.95
780|216|8|9|1169.09
780|216|9|10|1017.44
780|216|10|12|968.11
780|216|11|13|770.51
780|216|12|13|801.19
780|216|13|15|892.71
780|216|14|16|905.36
780|216|15|16|1067.06
780|216|16|17|987.97
780|216|17|19|890.81
780|216|18|19|972.42
780|216|19|20|1025.84
780|216|20|21|798.22
780|216|21|23|851.7
780|216|22|23|867.08
780|216|23|25|836.29
780|216|24|26|1163.08
780|216|25|27|1002.12
780|216|26|28|833.09
780|216|27|28|894.58
780|216|28|30|1062.29
780|216|29|30|845.95
780|216|30|31|1076.19
780|216|31|33|1022.92
780|216|32|33|856.75
780|216|33|34|901.62
780|216|34|35|1032.97
780|216|35|36|739.94
780|216|36|38|785.4
780|216|37|38|808.99
780|216|38|40|779.56
780|216|39|41|928.75
780|216|40|41|770.17
780|216|41|43|1098.16
780|216|42|43|984.41
780|216|43|44|1007.36
780|216|44|46|799.86
780|216|45|46|984.68
780|216|46|48|814.31
780|216|47|48|1017.92
780|216|48|50|1014.02
780|216|49|50|888.98
780|216|50|51|811.97
780|216|51|52|804.08
780|216|52|2|977.8
780|258|1|3|1229.03
780|258|2|4|1338.01
780|258|3|5|1687.86
780|258|4|6|1628.49
780|258|5|7|1910.33
780|258|6|7|1431.55
780|258|7|8|1504.33
780|258|8|9|1619.78
780|258|9|11|1442.57
780|258|10|12|1289.65
780|258|11|12|1203.91
780|258|12|13|1294.44
780|258|13|14|1511.55
780|258|14|16|1246.72
780|258|15|17|1176.61
780|258|16|17|1047.33
780|258|17|19|967.3
780|258|18|20|1165.75
780|258|19|20|1422.85
780|258|20|22|1350.21
780|258|21|23|1462.0
780|258|22|24|1095.77
780|258|23|25|1439.63
780|258|24|25|1686.08
780|258|25|26|1375.24
780|258|26|28|1249.65
780|258|27|29|1692.26
780|258|28|30|1515.82
780|258|29|30|1576.77
780|258|30|31|1248.68
780|258|31|32|1554.54
780|258|32|34|1413.72
780|258|33|34|1345.82
780|258|34|36|1390.88
780|258|35|37|1799.75
780|258|36|37|1552.73
780|258|37|39|1578.54
780|258|38|39|1472.22
780|258|39|41|1472.5
780|258|40|42|1474.04
780|258|41|43|1432.23
780|258|42|43|1480.65
780|258|43|44|1370.04
780|258|44|46|1472.85
780|258|45|46|1198.24
780|258|46|47|1315.16
780|258|47|49|1583.67
780|258|48|49|1411.58
780|258|49|50|1552.41
780|258|50|51|1432.5
780|258|51|1|1280.7
780|258|52|1|1183.67
780|469|1|3|1725.01
780|469|2|3|1798.55
780|469|3|5|2193.46
780|469|4|6|2292.94
780|469|5|7|1898.9
780|469|6|7|2100.05
780|469|7|9|2051.24
780|469|8|10|2287.0
780|469|9|11|2161.74
780|469|10|12|1794.61
780|469|11|13|1651.14
780|469|12|13|1494.39
780|469|13|14|1678.07
780|469|14|16|1973.36
780|469|15|16|1748.59
780|469|16|17|1885.93
780|469|17|18|1762.47
780|469|18|19|1743.94
780|469|19|20|1688.75
780|469|20|22|1399.13
780|469|21|23|2006.03
780|469|22|23|1945.07
780|469|23|25|2230.29
780|469|24|25|1602.58
780|469|25|27|2146.61
780|469|26|28|1414.8
780|469|27|29|1502.36
780|469|28|30|1492.71
780|469|29|30|1325.39
780|469|30|32|1817.86
780|469|31|33|1431.53
780|469|32|34|1521.78
780|469|33|35|1947.78
780|469|34|36|1912.23
780|469|35|36|1676.1
780|469|36|38|1822.77
780|469|37|38|1593.7
780|469|38|40|1588.56
780|469|39|40|1634.7
780|469|40|41|1816.06
780|469|41|43|1730.8
780|469|42|43|1885.0
780|469|43|45|2054.59
780|469|44|45|1830.84
780|469|45|46|1506.22
780|469|46|48|1611.33
780|469|47|48|1564.55
780|469|48|49|1689.32
780|469|49|51|1667.03
780|469|50|52|1723.75
780|469|51|1|2040.69
780|469|52|2|1541.38
780|689|1|3|10050.35
780|689|2|3|9630.08
780|689|3|5|12455.07
780|689|4|5|12859.68
780|689|5|6|14077.38
780|689|6|8|10019.87
780|689|7|9|12096.14
780|689|8|9|9553.43
780|689|9|10|11864.78
780|689|10|11|8509.1
780|689|11|12|10650.65
780|689|12|14|11070.69
780|689|13|14|11740.04
780|689|14|16|12506.06
780|689|15|17|8999.5
780|689|16|17|11728.97
780|689|17|19|9458.25
780|689|18|20|8689.8
780|689|19|21|8897.57
780|689|20|22|11669.77
780|689|21|22|9687.49
780|689|22|23|10988.42
780|689|23|25|12927.59
780|689|24|25|12463.6
780|689|25|27|10249.76
780|689|26|27|11857.45
780|689|27|29|11972.01
780|689|28|30|11653.09
780|689|29|30|9441.68
780|689|30|31|11050.0
780|689|31|32|8891.32
780|689|32|33|10199.51
780|689|33|34|12230.09
780|689|34|36|9326.37
780|689|35|37|8015.12
780|689|36|37|9484.41
780|689|37|38|8111.13
780|689|38|39|10905.82
780|689|39|41|11530.71
780|689|40|41|8701.81
780|689|41|42|12877.0
780|689|42|44|9174.32
780|689|43|44|13510.68
780|689|44|45|12566.14
780|689|45|46|10039.21
780|689|46|48|9219.1
780|689|47|49|10998.92
780|689|48|49|9605.59
780|689|49|51|9032.19
780|689|50|51|9225.32
780|689|51|52|13307.6
780|689|52|2|10122.24
780|811|1|3|265.66
780|811|2|3|278.04
780|811|3|5|282.59
780|811|4|5|281.2
780|811|5|7|349.95
780|811|6|8|264.4
780|811|7|8|280.6
780|811|8|9|325.48
780|811|9|10|326.99
780|811|10|12|230.13
780|811|11|12|213.5
780|811|12|13|236.42
780|811|13|14|252.06
780|811|14|15|233.89
780|811|15|17|216.09
780|811|16|18|224.11
780|811|17|18|189.09
780|811|18|20|270.66
780|811|19|20|229.21
780|811|20|22|308.91
780|811|21|23|277.78
780|811|22|24|210.17
780|811|23|25|319.72
780|811|24|25|312.13
780|811|25|26|322.66
780|811|26|27|289.9
780|811|27|29|300.99
780|811|28|29|320.04
780|811|29|30|328.03
780|811|30|31|254.42
780|811|31|32|313.94
780|811|32|34|328.46
780|811|33|34|259.4
780|811|34|36|238.74
780|811|35|36|262.62
780|811|36|38|268.1
780|811|37|38|340.78
780|811|38|39|290.3
780|811|39|41|275.56
780|811|40|41|230.17
780|811|41|43|285.91
780|811|42|44|249.87
780|811|43|44|203.64
780|811|44|45|261.33
780|811|45|46|254.46
780|811|46|48|255.91
780|811|47|48|254.77
780|811|48|50|266.81
780|811|49|50|240.11
780|811|50|51|266.39
780|811|51|52|243.48
780|811|52|1|228.86
780|1056|1|2|6596.85
780|1056|2|4|6125.81
780|1056|3|5|6706.24
780|1056|4|5|6494.9
780|1056|5|6|5841.27
780|1056|6|8|8581.07
780|1056|7|8|6794.38
780|1056|8|10|8251.15
780|1056|9|11|7188.06
780|1056|10|12|6666.92
780|1056|11|13|7538.5
780|1056|12|14|6207.9
780|1056|13|15|6256.73
780|1056|14|16|7033.02
780|1056|15|17|5627.01
780|1056|16|17|5903.02
780|1056|17|18|5390.08
780|1056|18|19|4892.37
780|1056|19|20|4998.4
780|1056|20|21|5227.7
780|1056|21|23|7418.08
780|1056|22|24|6399.69
780|1056|23|24|5759.97
780|1056|24|26|7569.33
780|1056|25|26|7869.38
780|1056|26|28|6434.89
780|1056|27|28|7421.27
780|1056|28|29|7092.12
780|1056|29|31|5511.46
780|1056|30|32|6555.33
780|1056|31|33|7148.96
780|1056|32|33|6750.28
780|1056|33|35|6024.45
780|1056|34|36|5364.5
780|1056|35|37|6057.45
780|1056|36|37|6964.49
780|1056|37|38|6866.76
780|1056|38|39|6050.42
780|1056|39|41|5333.34
780|1056|40|42|6674.7
780|1056|41|42|6979.1
780|1056|42|43|6007.02
780|1056|43|45|6330.92
780|1056|44|45|6164.9
780|1056|45|46|7536.83
780|1056|46|48|5877.61
780|1056|47|48|5586.31
780|1056|48|49|5928.96
780|1056|49|50|6434.05
780|1056|50|52|5900.71
780|1056|51|1|8083.6
780|1056|52|1|7542.09
811|198|1|3|1187.32
811|198|2|3|1067.81
811|198|3|5|1205.54
811|198|4|5|1318.77
811|198|5|6|1109.47
811|198|6|8|1229.89
811|198|7|9|1061.13
811|198|8|9|1088.61
811|198|9|11|1332.83
811|198|10|12|1100.41
811|198|11|12|984.68
811|198|12|13|1042.33
811|198|13|14|1336.21
811|198|14|15|1243.97
811|198|15|17|1369.87
811|198|16|18|1062.59
811|198|17|19|1036.4
811|198|18|19|1501.08
811|198|19|20|1493.81
811|198|20|22|1383.84
811|198|21|23|1019.78
811|198|22|24|1299.39
811|198|23|24|1493.22
811|198|24|25|1350.32
811|198|25|26|1374.87
811|198|26|28|1354.02
811|198|27|29|1460.25
811|198|28|29|1338.04
811|198|29|31|1450.69
811|198|30|31|1020.45
811|198|31|33|1315.43
811|198|32|34|1255.34
811|198|33|35|927.22
811|198|34|36|1256.26
811|198|35|37|1186.24
811|198|36|38|1305.22
811|198|37|39|1272.0
811|198|38|40|1421.09
811|198|39|41|1369.14
811|198|40|41|1077.18
811|198|41|42|986.78
811|198|42|44|1242.37
811|198|43|45|1281.01
811|198|44|46|1189.09
811|198|45|47|910.29
811|198|46|48|973.55
811|198|47|49|1035.87
811|198|48|50|1180.59
811|198|49|51|900.49
