p_o|p_d|t_1|t_2|demand
258|780|43|44|695.52
258|780|44|46|597.65
258|780|45|47|591.33
258|780|46|48|842.71
258|780|47|48|795.34
258|780|48|49|760.03
258|780|49|51|727.5
258|780|50|51|863.79
258|780|51|1|732.5
258|780|52|2|856.16
258|963|1|3|319.82
258|963|2|4|283.95
258|963|3|5|300.25
258|963|4|6|263.03
258|963|5|6|259.69
258|963|6|7|357.8
258|963|7|8|311.91
258|963|8|10|302.74
258|963|9|10|344.75
258|963|10|11|346.69
258|963|11|12|346.83
258|963|12|13|375.2
258|963|13|15|266.15
258|963|14|16|305.02
258|963|15|17|339.16
258|963|16|18|341.46
258|963|17|18|294.1
258|963|18|19|350.77
258|963|19|21|349.7
258|963|20|22|321.35
258|963|21|22|289.75
258|963|22|24|314.67
258|963|23|25|389.2
258|963|24|26|346.77
258|963|25|26|294.16
258|963|26|28|324.96
258|963|27|28|319.69
258|963|28|30|386.5
258|963|29|31|301.59
258|963|30|31|317.22
258|963|31|33|302.34
258|963|32|33|348.07
258|963|33|35|363.61
258|963|34|36|322.31
258|963|35|36|315.59
258|963|36|38|323.01
258|963|37|38|363.51
258|963|38|39|303.22
258|963|39|41|290.36
258|963|40|41|227.69
258|963|41|43|249.1
258|963|42|43|304.46
258|963|43|44|336.76
258|963|44|46|319.28
258|963|45|46|233.03
258|963|46|47|244.03
258|963|47|48|342.87
258|963|48|50|274.23
258|963|49|51|235.05
258|963|50|51|261.4
258|963|51|52|283.29
258|963|52|1|312.83
258|1056|1|2|121.74
258|1056|2|4|128.83
258|1056|3|5|93.93
258|1056|4|5|100.04
258|1056|5|6|92.45
258|1056|6|8|95.49
258|1056|7|8|119.17
258|1056|8|10|109.28
258|1056|9|10|121.95
258|1056|10|11|101.93
258|1056|11|13|99.53
258|1056|12|13|102.21
258|1056|13|15|114.24
258|1056|14|16|123.57
258|1056|15|17|93.65
258|1056|16|18|116.06
258|1056|17|18|95.17
258|1056|18|20|98.45
258|1056|19|21|98.73
258|1056|20|21|107.69
258|1056|21|22|98.09
258|1056|22|23|116.34
258|1056|23|25|110.17
258|1056|24|26|107.75
258|1056|25|26|105.64
258|1056|26|28|96.03
258|1056|27|29|119.5
258|1056|28|30|99.5
258|1056|29|30|89.96
258|1056|30|31|120.36
258|1056|31|33|107.46
258|1056|32|34|95.99
258|1056|33|34|122.84
258|1056|34|36|115.35
258|1056|35|37|115.11
258|1056|36|37|121.31
258|1056|37|39|103.85
258|1056|38|39|91.21
258|1056|39|40|107.55
258|1056|40|42|114.68
258|1056|41|43|80.67
258|1056|42|43|117.32
258|1056|43|45|102.89
258|1056|44|45|82.64
258|1056|45|46|97.1
258|1056|46|47|79.54
258|1056|47|48|112.04
258|1056|48|49|97.58
258|1056|49|51|99.12
258|1056|50|52|118.14
258|1056|51|1|114.11
258|1056|52|1|102.3
469|72|1|3|0.0
469|72|2|4|0.0
469|72|3|5|0.0
469|72|4|6|0.0
469|72|5|6|0.0
469|72|6|7|0.0
469|72|7|8|0.0
469|72|8|9|0.0
469|72|9|11|0.0
469|72|10|12|0.0
469|72|11|13|0.0
469|72|12|14|0.0
469|72|13|15|0.0
469|72|14|16|0.0
469|72|15|17|0.0
469|72|16|18|0.0
469|72|17|18|0.0
469|72|18|19|0.0
469|72|19|20|0.0
469|72|20|22|0.0
469|72|21|22|0.0
469|72|22|24|0.0
469|72|23|25|0.0
469|72|24|26|0.0
469|72|25|26|0.0
469|72|26|28|0.0
469|72|27|28|0.0
469|72|28|29|0.0
469|72|29|31|0.0
469|72|30|31|0.0
469|72|31|32|0.0
469|72|32|33|0.0
469|72|33|34|0.0
469|72|34|35|0.0
469|72|35|37|0.0
469|72|36|38|0.0
469|72|37|38|0.0
469|72|38|40|0.0
469|72|39|41|0.0
469|72|40|42|0.0
469|72|41|42|0.0
469|72|42|43|0.0
469|72|43|45|0.0
469|72|44|46|0.0
469|72|45|46|0.0
469|72|46|47|0.0
469|72|47|48|0.0
469|72|48|49|0.0
469|72|49|51|0.0
469|72|50|51|0.0
469|72|51|1|0.0
469|72|52|2|0.0
469|258|1|2|15.37
469|258|2|4|17.14
469|258|3|5|22.27
469|258|4|6|19.29
469|258|5|6|24.16
469|258|6|8|22.54
469|258|7|9|20.49
469|258|8|10|22.59
469|258|9|10|15.83
469|258|10|11|18.56
469|258|11|12|15.56
469|258|12|13|15.52
469|258|13|15|19.42
469|258|14|15|12.09
469|258|15|16|15.71
469|258|16|18|13.15
469|258|17|18|12.03
469|258|18|19|15.23
469|258|19|21|14.61
469|258|20|21|17.94
469|258|21|22|18.36
469|258|22|23|19.73
469|258|23|25|20.99
469|258|24|25|21.44
469|258|25|27|15.22
469|258|26|28|18.56
469|258|27|28|17.13
469|258|28|29|16.06
469|258|29|30|19.82
469|258|30|31|21.65
469|258|31|33|18.79
469|258|32|34|20.79
469|258|33|34|21.74
469|258|34|36|21.6
469|258|35|37|18.16
469|258|36|38|20.91
469|258|37|39|15.75
469|258|38|40|21.7
469|258|39|40|19.34
469|258|40|42|16.31
469|258|41|42|16.54
469|258|42|44|14.77
469|258|43|44|17.38
469|258|44|46|17.89
469|258|45|46|14.87
469|258|46|48|20.59
469|258|47|49|14.78
469|258|48|50|19.02
469|258|49|50|21.14
469|258|50|51|20.24
469|258|51|1|17.31
469|258|52|1|19.87
469|780|1|2|517.54
469|780|2|4|468.08
469|780|3|4|590.6
469|780|4|6|578.04
469|780|5|6|603.94
469|780|6|7|612.73
469|780|7|9|464.28
469|780|8|10|419.88
469|780|9|10|529.87
469|780|10|11|423.36
469|780|11|12|418.38
469|780|12|13|349.59
469|780|13|14|360.75
469|780|14|15|441.92
469|780|15|16|451.49
469|780|16|17|425.68
469|780|17|18|450.1
469|780|18|19|426.56
469|780|19|20|438.26
469|780|20|21|521.09
469|780|21|22|488.84
469|780|22|23|403.65
469|780|23|24|436.76
469|780|24|26|561.88
469|780|25|27|395.01
469|780|26|27|460.44
469|780|27|28|405.01
469|780|28|29|400.79
469|780|29|31|437.06
469|780|30|31|438.49
469|780|31|33|385.29
469|780|32|34|458.45
469|780|33|34|444.3
469|780|34|35|437.1
469|780|35|36|411.75
469|780|36|38|371.38
469|780|37|39|465.73
469|780|38|39|477.5
469|780|39|40|382.04
469|780|40|42|457.02
469|780|41|43|383.41
469|780|42|44|389.91
469|780|43|44|497.76
469|780|44|46|408.0
469|780|45|47|414.6
469|780|46|47|518.83
469|780|47|48|394.9
469|780|48|49|511.47
469|780|49|51|377.84
469|780|50|51|512.88
469|780|51|52|440.23
469|780|52|2|388.34
469|811|1|3|4.42
469|811|2|3|5.59
469|811|3|4|4.98
469|811|4|5|5.76
469|811|5|6|5.0
469|811|6|7|5.3
469|811|7|8|5.2
469|811|8|10|6.16
469|811|9|10|6.24
469|811|10|12|4.27
469|811|11|12|4.5
469|811|12|14|4.15
469|811|13|15|3.78
469|811|14|16|3.1
469|811|15|16|4.0
469|811|16|17|4.13
469|811|17|18|3.94
469|811|18|19|4.23
469|811|19|21|5.16
469|811|20|22|5.1
469|811|21|23|4.58
469|811|22|24|4.16
469|811|23|24|5.6
469|811|24|25|4.93
469|811|25|27|5.76
469|811|26|27|4.73
469|811|27|29|4.8
469|811|28|30|4.69
469|811|29|31|4.91
469|811|30|31|5.44
469|811|31|32|5.5
469|811|32|34|4.35
469|811|33|34|4.32
469|811|34|35|4.96
469|811|35|37|5.8
469|811|36|37|4.84
469|811|37|38|5.03
469|811|38|40|4.06
469|811|39|40|5.72
469|811|40|41|3.81
469|811|41|42|4.2
469|811|42|44|4.12
469|811|43|45|3.93
469|811|44|45|4.34
469|811|45|47|4.39
469|811|46|48|4.07
469|811|47|49|5.38
469|811|48|50|5.03
469|811|49|50|5.23
469|811|50|52|4.09
469|811|51|1|4.75
469|811|52|1|5.26
469|963|1|3|763.91
469|963|2|3|636.27
469|963|3|4|761.73
469|963|4|6|684.0
469|963|5|6|795.74
469|963|6|7|681.54
469|963|7|9|662.0
469|963|8|10|864.68
469|963|9|10|609.14
469|963|10|11|538.45
469|963|11|12|598.71
469|963|12|13|620.25
469|963|13|15|776.05
469|963|14|16|800.16
469|963|15|16|607.78
469|963|16|18|678.85
469|963|17|19|773.3
469|963|18|20|578.83
469|963|19|21|593.8
469|963|20|21|689.25
469|963|21|23|653.16
469|963|22|23|768.52
469|963|23|24|694.7
469|963|24|25|648.2
469|963|25|27|761.43
469|963|26|28|648.78
469|963|27|28|622.93
469|963|28|30|715.68
469|963|29|31|630.53
469|963|30|31|593.17
469|963|31|33|645.79
469|963|32|33|661.41
469|963|33|35|557.13
469|963|34|35|598.75
469|963|35|37|545.79
469|963|36|37|609.91
469|963|37|38|659.93
469|963|38|39|602.93
469|963|39|40|612.3
469|963|40|42|629.56
469|963|41|43|682.44
469|963|42|43|683.29
469|963|43|44|834.35
469|963|44|45|740.29
469|963|45|47|797.5
469|963|46|48|699.33
469|963|47|49|703.56
469|963|48|49|701.44
469|963|49|51|641.89
469|963|50|52|679.17
469|963|51|1|628.99
469|963|52|2|615.09
689|72|1|3|2858.31
689|72|2|4|2480.42
689|72|3|5|3342.99
689|72|4|6|2963.74
689|72|5|6|2843.29
689|72|6|8|2383.57
689|72|7|9|2610.02
689|72|8|10|3153.41
689|72|9|10|2345.59
689|72|10|12|2985.77
689|72|11|12|2715.73
689|72|12|13|1951.45
689|72|13|14|2537.14
689|72|14|15|2316.56
689|72|15|17|2151.31
689|72|16|18|1919.51
689|72|17|18|2175.01
689|72|18|19|2154.41
689|72|19|21|2053.03
689|72|20|21|2912.29
689|72|21|23|2427.77
689|72|22|24|2608.05
689|72|23|25|2118.72
689|72|24|26|2531.92
689|72|25|26|2552.65
689|72|26|28|2173.86
689|72|27|29|3033.82
689|72|28|29|2491.94
689|72|29|31|2222.78
689|72|30|31|2210.47
689|72|31|33|2338.85
689|72|32|34|2504.4
689|72|33|35|2987.31
689|72|34|35|2164.85
689|72|35|37|2665.31
689|72|36|37|2699.32
689|72|37|38|3138.88
689|72|38|39|2306.55
689|72|39|41|2382.08
689|72|40|41|2686.74
689|72|41|42|2472.85
689|72|42|44|1978.38
689|72|43|45|2588.51
689|72|44|46|2128.57
689|72|45|46|2421.51
689|72|46|47|2891.51
689|72|47|49|2521.89
689|72|48|50|2686.24
689|72|49|50|3123.74
689|72|50|52|2283.0
689|72|51|1|3041.99
689|72|52|1|2717.68
689|258|1|2|265.41
689|258|2|4|270.01
689|258|3|4|309.95
689|258|4|5|308.53
689|258|5|7|278.35
689|258|6|8|260.33
689|258|7|8|335.21
689|258|8|9|247.66
689|258|9|11|340.16
689|258|10|12|293.15
689|258|11|13|271.77
689|258|12|14|202.36
689|258|13|14|229.96
689|258|14|16|166.74
689|258|15|17|230.36
689|258|16|18|226.5
689|258|17|19|159.73
689|258|18|20|263.43
689|258|19|21|292.02
689|258|20|21|236.01
689|258|21|22|258.46
689|258|22|23|287.25
689|258|23|24|317.22
689|258|24|26|219.75
689|258|25|26|292.78
689|258|26|28|245.4
689|258|27|29|233.17
689|258|28|30|234.5
689|258|29|30|248.3
689|258|30|32|235.23
689|258|31|32|310.03
689|258|32|34|240.46
689|258|33|35|322.32
689|258|34|35|288.81
689|258|35|36|323.88
689|258|36|37|244.74
689|258|37|39|257.78
689|258|38|39|248.04
689|258|39|41|306.43
689|258|40|41|282.43
689|258|41|43|227.41
689|258|42|44|208.62
689|258|43|44|196.61
689|258|44|46|263.0
689|258|45|46|297.64
689|258|46|48|219.19
689|258|47|49|216.92
689|258|48|50|274.41
689|258|49|51|282.71
689|258|50|52|309.62
689|258|51|52|227.98
689|258|52|2|243.23
689|780|1|3|4422.03
689|780|2|3|6070.47
689|780|3|5|6078.09
689|780|4|5|5282.67
689|780|5|6|5503.64
689|780|6|7|7283.18
689|780|7|8|4991.93
689|780|8|9|6618.12
689|780|9|11|6168.51
689|780|10|12|5365.0
689|780|11|12|4762.3
689|780|12|13|4888.32
689|780|13|15|5614.23
689|780|14|15|6109.13
689|780|15|17|4890.51
689|780|16|18|5302.73
689|780|17|18|5284.37
689|780|18|19|6121.48
689|780|19|20|4603.02
689|780|20|21|5732.48
689|780|21|23|4410.63
689|780|22|23|4612.13
689|780|23|24|7079.03
689|780|24|26|4838.62
689|780|25|27|5107.4
689|780|26|28|4355.55
689|780|27|28|5795.73
689|780|28|30|5148.22
689|780|29|30|5310.78
689|780|30|31|5046.66
689|780|31|32|6387.18
689|780|32|34|5980.35
689|780|33|34|5587.04
689|780|34|35|5761.73
689|780|35|37|4281.39
689|780|36|37|5434.8
689|780|37|39|4894.38
689|780|38|40|4270.66
689|780|39|40|5692.18
689|780|40|42|4767.47
689|780|41|42|4983.32
689|780|42|44|5017.63
689|780|43|44|5541.92
689|780|44|45|6594.45
689|780|45|46|4482.64
689|780|46|48|5675.96
689|780|47|48|5407.18
689|780|48|50|5756.19
689|780|49|51|5147.05
689|780|50|52|6435.85
689|780|51|1|6113.62
689|780|52|1|4978.97
689|811|1|3|2063.4
689|811|2|3|2266.86
689|811|3|4|2434.13
689|811|4|6|2460.37
689|811|5|6|2206.04
689|811|6|8|2258.14
689|811|7|9|2032.44
689|811|8|10|2297.25
689|811|9|11|2088.59
689|811|10|11|2259.89
689|811|11|12|1796.89
689|811|12|14|1520.44
689|811|13|14|1693.71
689|811|14|16|1616.72
689|811|15|16|1585.34
689|811|16|17|1262.35
689|811|17|19|1506.39
689|811|18|20|2168.51
689|811|19|20|1617.27
689|811|20|21|1983.85
689|811|21|22|2169.14
689|811|22|23|1988.7
689|811|23|25|2075.59
689|811|24|25|2229.61
689|811|25|27|1667.3
689|811|26|27|1990.35
689|811|27|29|1848.15
689|811|28|30|1986.67
689|811|29|30|2079.24
689|811|30|32|2082.91
689|811|31|32|2093.46
689|811|32|33|2222.18
689|811|33|35|2095.39
689|811|34|35|2052.56
689|811|35|36|2582.17
689|811|36|37|2397.34
689|811|37|39|2419.33
689|811|38|40|1673.48
689|811|39|40|1868.75
689|811|40|42|2252.55
689|811|41|42|1658.0
689|811|42|43|1466.86
689|811|43|44|1702.12
689|811|44|45|1980.56
689|811|45|46|2393.07
689|811|46|48|1793.82
689|811|47|49|2023.33
689|811|48|50|2070.54
689|811|49|50|2230.82
689|811|50|52|1824.72
689|811|51|1|1712.32
689|811|52|1|2108.94
689|963|1|3|72530.71
689|963|2|4|69749.89
689|963|3|4|56789.48
689|963|4|6|63131.98
689|963|5|6|61598.03
689|963|6|7|81562.86
689|963|7|8|68774.87
689|963|8|9|80608.13
689|963|9|11|56492.45
689|963|10|12|63755.03
689|963|11|12|72722.34
689|963|12|14|47990.3
689|963|13|14|59776.89
689|963|14|15|70543.3
689|963|15|16|50170.51
689|963|16|18|72974.71
689|963|17|18|60822.92
689|963|18|19|53246.44
689|963|19|21|53286.69
689|963|20|21|71086.37
689|963|21|22|61106.51
689|963|22|23|70505.37
689|963|23|25|63128.02
689|963|24|26|57978.47
689|963|25|26|77361.65
689|963|26|28|60320.88
689|963|27|29|62258.76
689|963|28|30|50859.84
689|963|29|31|64945.79
689|963|30|31|68083.83
689|963|31|32|50826.87
689|963|32|34|55898.85
689|963|33|35|50010.81
689|963|34|36|51853.43
689|963|35|36|48801.66
689|963|36|37|52150.07
689|963|37|38|52443.39
689|963|38|40|65445.33
689|963|39|41|64312.03
689|963|40|42|64750.15
689|963|41|43|65565.78
689|963|42|44|61569.07
689|963|43|45|74402.41
689|963|44|46|63415.19
689|963|45|46|56130.96
689|963|46|48|61307.4
689|963|47|48|71583.86
689|963|48|50|57500.46
689|963|49|51|60304.58
689|963|50|52|58706.9
689|963|51|1|72971.1
689|963|52|1|75328.59
780|72|1|2|482.59
780|72|2|4|444.41
780|72|3|4|503.84
780|72|4|5|420.9
780|72|5|7|616.48
780|72|6|8|627.01
780|72|7|8|494.31
780|72|8|9|525.84
780|72|9|11|426.49
780|72|10|11|509.93
780|72|11|13|389.48
780|72|12|13|493.22
780|72|13|14|379.51
780|72|14|15|370.31
780|72|15|16|353.17
780|72|16|17|320.04
780|72|17|19|366.54
780|72|18|19|346.52
780|72|19|21|423.48
780|72|20|21|450.72
780|72|21|22|362.02
780|72|22|24|503.19
780|72|23|24|531.15
780|72|24|26|409.89
780|72|25|26|368.71
780|72|26|27|489.8
780|72|27|29|506.72
780|72|28|29|397.56
780|72|29|31|494.46
780|72|30|31|539.88
780|72|31|32|411.44
780|72|32|33|575.67
780|72|33|34|429.21
780|72|34|35|454.53
780|72|35|37|562.52
780|72|36|38|412.77
780|72|37|38|458.97
780|72|38|39|459.95
780|72|39|40|376.47
780|72|40|41|456.5
780|72|41|43|498.14
780|72|42|43|432.3
780|72|43|44|424.14
780|72|44|45|337.81
780|72|45|46|410.8
780|72|46|48|423.55
780|72|47|49|386.78
780|72|48|50|418.26
780|72|49|50|508.56
780|72|50|51|402.77
780|72|51|1|562.07
780|72|52|1|452.05
780|198|1|3|3673.19
780|198|2|4|3526.57
780|198|3|5|3814.52
780|198|4|6|3828.64
780|198|5|6|4167.52
780|198|6|8|2915.75
780|198|7|8|3371.32
780|198|8|10|3143.35
780|198|9|10|3858.01
780|198|10|12|3085.33
780|198|11|12|2807.03
780|198|12|14|3117.6
780|198|13|14|2912.5
780|198|14|16|3403.75
780|198|15|16|3241.34
780|198|16|18|2912.42
780|198|17|19|2505.66
780|198|18|19|3360.47
780|198|19|21|3086.74
780|198|20|21|2730.51
780|198|21|22|2626.71
780|198|22|23|3877.14
780|198|23|24|4129.99
780|198|24|26|2973.09
780|198|25|27|3855.79
780|198|26|27|2730.82
780|198|27|29|2890.3
780|198|28|29|3626.51
780|198|29|30|2524.69
780|198|30|31|3519.82
780|198|31|32|2614.43
780|198|32|34|2954.83
780|198|33|35|2687.18
780|198|34|36|2618.47
780|198|35|36|2559.61
780|198|36|37|3332.7
780|198|37|39|2892.22
780|198|38|40|3572.45
780|198|39|40|2600.72
780|198|40|41|2870.66
780|198|41|42|3806.17
780|198|42|44|3459.44
780|198|43|44|3150.17
780|198|44|46|3776.14
780|198|45|47|3364.72
780|198|46|47|2914.84
780|198|47|48|3203.06
780|198|48|49|2877.55
780|198|49|51|2764.26
780|198|50|52|3812.5
780|198|51|1|3635.46
780|198|52|1|3821.91
780|216|1|2|575.43
780|216|2|3|792.81
780|216|3|5|775.33
780|216|4|6|682.89
780|216|5|7|810.91
780|216|6|8|779.64
780|216|7|8|915.7
780|216|8|9|866.26
780|216|9|10|875.3
780|216|10|12|617.5
780|216|11|13|814.86
780|216|12|13|663.61
780|216|13|15|568.84
780|216|14|16|671.23
780|216|15|16|825.58
780|216|16|17|571.16
780|216|17|19|550.75
780|216|18|19|567.31
780|216|19|20|653.14
780|216|20|21|796.55
780|216|21|23|722.03
780|216|22|23|630.9
780|216|23|25|921.77
780|216|24|26|611.13
780|216|25|27|817.24
780|216|26|28|795.78
780|216|27|28|876.24
780|216|28|30|633.87
780|216|29|30|612.67
780|216|30|31|739.53
780|216|31|33|763.37
780|216|32|33|759.62
780|216|33|34|772.15
780|216|34|35|536.43
780|216|35|36|553.04
780|216|36|38|636.3
780|216|37|38|631.19
780|216|38|40|723.23
780|216|39|41|559.31
780|216|40|41|674.96
780|216|41|43|616.42
780|216|42|43|828.59
780|216|43|44|643.66
780|216|44|46|832.16
780|216|45|46|570.47
780|216|46|48|830.92
780|216|47|48|827.14
780|216|48|50|777.85
780|216|49|50|716.51
780|216|50|51|661.41
780|216|51|52|607.58
780|216|52|2|620.06
780|258|1|3|1008.28
780|258|2|4|1095.04
780|258|3|5|1247.39
780|258|4|6|1018.13
780|258|5|7|967.58
780|258|6|7|1009.65
780|258|7|8|1279.31
780|258|8|9|1085.91
780|258|9|11|1123.85
780|258|10|12|1181.82
780|258|11|12|849.36
780|258|12|13|1037.91
780|258|13|14|990.92
780|258|14|16|835.05
780|258|15|17|651.5
780|258|16|17|854.18
780|258|17|19|904.57
780|258|18|20|1142.74
780|258|19|20|998.55
780|258|20|22|1119.76
780|258|21|23|1161.71
780|258|22|24|905.93
780|258|23|25|1108.46
780|258|24|25|1181.38
780|258|25|26|1276.01
780|258|26|28|1205.79
780|258|27|29|1157.33
780|258|28|30|936.94
780|258|29|30|1087.86
780|258|30|31|1148.23
780|258|31|32|997.71
780|258|32|34|1068.26
780|258|33|34|1249.18
780|258|34|36|1265.95
780|258|35|37|1134.95
780|258|36|37|1137.76
780|258|37|39|922.11
780|258|38|39|928.43
780|258|39|41|1081.2
780|258|40|42|884.34
780|258|41|43|1133.83
780|258|42|43|1038.0
780|258|43|44|829.12
780|258|44|46|1166.83
780|258|45|46|1130.48
780|258|46|47|1008.63
780|258|47|49|1002.06
780|258|48|49|1171.94
780|258|49|50|1283.67
780|258|50|51|1107.96
780|258|51|1|944.04
780|258|52|1|975.64
780|469|1|3|1508.81
780|469|2|3|1643.96
780|469|3|5|1181.82
780|469|4|6|1676.4
780|469|5|7|1280.52
780|469|6|7|1745.9
780|469|7|9|1607.19
780|469|8|10|1181.77
780|469|9|11|1670.03
780|469|10|12|1289.84
780|469|11|13|1053.55
780|469|12|13|1408.51
780|469|13|14|1053.44
780|469|14|16|1272.27
780|469|15|16|1307.43
780|469|16|17|1245.49
780|469|17|18|1126.04
780|469|18|19|1277.83
780|469|19|20|1038.6
780|469|20|22|1457.17
780|469|21|23|1513.93
780|469|22|23|1582.44
780|469|23|25|1199.55
780|469|24|25|1210.59
780|469|25|27|1299.95
780|469|26|28|1167.34
780|469|27|29|1303.02
780|469|28|30|1213.46
780|469|29|30|1121.16
780|469|30|32|1406.36
780|469|31|33|1255.78
780|469|32|34|1472.6
780|469|33|35|1305.32
780|469|34|36|1163.17
780|469|35|36|1164.57
780|469|36|38|1312.73
780|469|37|38|1040.9
780|469|38|40|1437.29
780|469|39|40|1407.33
780|469|40|41|1054.74
780|469|41|43|1506.14
780|469|42|43|1334.29
780|469|43|45|1582.85
780|469|44|45|1350.02
780|469|45|46|1125.95
780|469|46|48|1115.75
780|469|47|48|1150.48
780|469|48|49|1438.44
780|469|49|51|1144.8
780|469|50|52|1357.37
780|469|51|1|1485.61
780|469|52|2|1672.67
780|689|1|3|8017.19
780|689|2|3|9891.62
780|689|3|5|8429.31
780|689|4|5|8111.12
780|689|5|6|10529.1
780|689|6|8|8757.45
780|689|7|9|7198.06
780|689|8|9|7358.21
780|689|9|10|7703.81
780|689|10|11|7612.77
780|689|11|12|8550.47
780|689|12|14|6879.37
780|689|13|14|7394.32
780|689|14|16|8904.3
780|689|15|17|8023.96
780|689|16|17|7573.45
780|689|17|19|6274.69
780|689|18|20|6048.93
780|689|19|21|7967.9
780|689|20|22|8191.37
780|689|21|22|6349.51
780|689|22|23|8766.23
780|689|23|25|7474.29
780|689|24|25|7163.08
780|689|25|27|9576.69
780|689|26|27|8018.15
780|689|27|29|9674.45
780|689|28|30|8455.99
780|689|29|30|7143.22
780|689|30|31|7638.91
780|689|31|32|8608.65
780|689|32|33|7643.09
780|689|33|34|8657.19
780|689|34|36|7016.4
780|689|35|37|8783.94
780|689|36|37|8973.57
780|689|37|38|6476.02
780|689|38|39|8615.28
780|689|39|41|7405.72
780|689|40|41|9198.48
780|689|41|42|7873.75
780|689|42|44|7293.51
780|689|43|44|8166.31
780|689|44|45|9468.2
780|689|45|46|6857.33
780|689|46|48|7857.95
780|689|47|49|6953.74
780|689|48|49|9453.75
780|689|49|51|8925.87
780|689|50|51|7411.33
780|689|51|52|9098.06
780|689|52|2|9535.28
780|811|1|3|220.9
780|811|2|3|208.05
780|811|3|5|181.33
780|811|4|5|246.84
780|811|5|7|260.65
780|811|6|8|279.96
780|811|7|8|189.82
780|811|8|9|256.9
780|811|9|10|200.32
780|811|10|12|222.68
780|811|11|12|194.49
780|811|12|13|164.08
780|811|13|14|215.42
780|811|14|15|163.76
780|811|15|17|123.48
780|811|16|18|157.25
780|811|17|18|136.02
780|811|18|20|190.46
780|811|19|20|199.15
780|811|20|22|188.82
780|811|21|23|202.64
780|811|22|24|154.77
780|811|23|25|224.36
780|811|24|25|223.95
780|811|25|26|192.38
780|811|26|27|226.53
780|811|27|29|204.53
780|811|28|29|248.4
780|811|29|30|219.38
780|811|30|31|227.8
780|811|31|32|182.34
780|811|32|34|252.74
780|811|33|34|230.33
780|811|34|36|187.4
780|811|35|36|255.89
780|811|36|38|263.98
780|811|37|38|238.43
780|811|38|39|193.7
780|811|39|41|196.04
780|811|40|41|211.51
780|811|41|43|212.22
780|811|42|44|181.31
780|811|43|44|185.28
780|811|44|45|175.71
780|811|45|46|170.23
780|811|46|48|229.86
780|811|47|48|191.98
780|811|48|50|174.54
780|811|49|50|244.34
780|811|50|51|173.79
780|811|51|52|231.75
780|811|52|1|205.34
780|1056|1|2|4211.55
780|1056|2|4|4732.83
780|1056|3|5|5992.65
780|1056|4|5|4558.28
780|1056|5|6|5910.38
780|1056|6|8|6112.9
780|1056|7|8|4641.35
780|1056|8|10|5691.38
780|1056|9|11|4692.59
780|1056|10|12|4285.4
780|1056|11|13|3780.28
780|1056|12|14|4519.64
780|1056|13|15|4857.1
780|1056|14|16|5602.24
780|1056|15|17|4844.51
780|1056|16|17|4070.12
780|1056|17|18|4996.16
780|1056|18|19|4803.44
780|1056|19|20|5331.95
780|1056|20|21|4132.42
780|1056|21|23|4711.8
780|1056|22|24|5142.26
780|1056|23|24|4520.69
780|1056|24|26|5923.34
780|1056|25|26|5508.85
780|1056|26|28|5390.15
780|1056|27|28|4337.48
780|1056|28|29|4132.81
780|1056|29|31|3925.31
780|1056|30|32|5641.71
780|1056|31|33|5120.55
780|1056|32|33|3665.8
780|1056|33|35|4012.23
780|1056|34|36|5411.56
780|1056|35|37|5129.17
780|1056|36|37|4130.94
780|1056|37|38|4739.35
780|1056|38|39|5172.28
780|1056|39|41|4666.67
780|1056|40|42|4522.26
780|1056|41|42|4596.78
780|1056|42|43|4034.61
780|1056|43|45|5531.82
780|1056|44|45|4150.65
780|1056|45|46|4382.1
780|1056|46|48|4825.58
780|1056|47|48|4190.83
780|1056|48|49|5044.11
780|1056|49|50|4682.81
780|1056|50|52|4559.4
780|1056|51|1|4257.54
780|1056|52|1|4726.23
811|198|1|3|931.73
811|198|2|3|795.44
811|198|3|5|1055.21
811|198|4|5|845.06
811|198|5|6|1009.48
811|198|6|8|820.9
811|198|7|9|967.4
811|198|8|9|1021.93
811|198|9|11|952.72
811|198|10|12|959.08
811|198|11|12|1046.01
811|198|12|13|792.47
811|198|13|14|818.54
811|198|14|15|861.31
811|198|15|17|1079.03
811|198|16|18|808.96
811|198|17|19|1031.51
811|198|18|19|882.62
811|198|19|20|830.02
811|198|20|22|909.15
811|198|21|23|960.1
811|198|22|24|731.32
811|198|23|24|1125.45
811|198|24|25|952.54
811|198|25|26|1120.31
811|198|26|28|1003.57
811|198|27|29|1104.3
811|198|28|29|1024.45
811|198|29|31|1076.28
811|198|30|31|1123.09
811|198|31|33|894.38
811|198|32|34|929.1
811|198|33|35|984.31
811|198|34|36|882.17
811|198|35|37|742.01
811|198|36|38|843.8
811|198|37|39|959.2
811|198|38|40|975.37
811|198|39|41|856.11
811|198|40|41|755.45
811|198|41|42|732.08
811|198|42|44|823.35
811|198|43|45|936.12
811|198|44|46|802.99
811|198|45|47|826.16
811|198|46|48|785.23
811|198|47|49|930.36
811|198|48|50|829.85
811|198|49|51|692.53
811|198|50|52|846.02
811|198|51|52|715.41
811|198|52|1|952.84
811|216|1|3|16.89
811|216|2|4|18.03
811|216|3|5|15.63
811|216|4|5|20.22
811|216|5|6|17.19
811|216|6|8|19.91
811|216|7|8|19.87
811|216|8|10|15.93
811|216|9|10|19.21
811|216|10|11|19.4
811|216|11|12|18.57
811|216|12|14|15.98
811|216|13|15|15.14
811|216|14|16|16.08
811|216|15|17|15.04
