p_o|p_d|t_1|t_2|demand
258|780|52|2|570.77
258|963|1|3|213.22
258|963|2|4|189.3
258|963|3|5|200.17
258|963|4|6|175.35
258|963|5|6|173.13
258|963|6|7|238.53
258|963|7|8|207.94
258|963|8|10|201.83
258|963|9|10|229.83
258|963|10|11|231.13
258|963|11|12|231.22
258|963|12|13|250.13
258|963|13|15|177.43
258|963|14|16|203.35
258|963|15|17|226.11
258|963|16|18|227.64
258|963|17|18|196.07
258|963|18|19|233.85
258|963|19|21|233.13
258|963|20|22|214.23
258|963|21|22|193.17
258|963|22|24|209.78
258|963|23|25|259.47
258|963|24|26|231.18
258|963|25|26|196.11
258|963|26|28|216.64
258|963|27|28|213.13
258|963|28|30|257.67
258|963|29|31|201.06
258|963|30|31|211.48
258|963|31|33|201.56
258|963|32|33|232.05
258|963|33|35|242.41
258|963|34|36|214.87
258|963|35|36|210.39
258|963|36|38|215.34
258|963|37|38|242.34
258|963|38|39|202.15
258|963|39|41|193.57
258|963|40|41|151.8
258|963|41|43|166.06
258|963|42|43|202.98
258|963|43|44|224.5
258|963|44|46|212.85
258|963|45|46|155.35
258|963|46|47|162.69
258|963|47|48|228.58
258|963|48|50|182.82
258|963|49|51|156.7
258|963|50|51|174.26
258|963|51|52|188.86
258|963|52|1|208.55
258|1056|1|2|81.16
258|1056|2|4|85.89
258|1056|3|5|62.62
258|1056|4|5|66.69
258|1056|5|6|61.64
258|1056|6|8|63.66
258|1056|7|8|79.44
258|1056|8|10|72.85
258|1056|9|10|81.3
258|1056|10|11|67.95
258|1056|11|13|66.35
258|1056|12|13|68.14
258|1056|13|15|76.16
258|1056|14|16|82.38
258|1056|15|17|62.43
258|1056|16|18|77.37
258|1056|17|18|63.45
258|1056|18|20|65.64
258|1056|19|21|65.82
258|1056|20|21|71.79
258|1056|21|22|65.39
258|1056|22|23|77.56
258|1056|23|25|73.45
258|1056|24|26|71.83
258|1056|25|26|70.43
258|1056|26|28|64.02
258|1056|27|29|79.66
258|1056|28|30|66.34
258|1056|29|30|59.97
258|1056|30|31|80.24
258|1056|31|33|71.64
258|1056|32|34|64.0
258|1056|33|34|81.89
258|1056|34|36|76.9
258|1056|35|37|76.74
258|1056|36|37|80.88
258|1056|37|39|69.23
258|1056|38|39|60.8
258|1056|39|40|71.7
258|1056|40|42|76.45
258|1056|41|43|53.78
258|1056|42|43|78.21
258|1056|43|45|68.59
258|1056|44|45|55.09
258|1056|45|46|64.73
258|1056|46|47|53.03
258|1056|47|48|74.7
258|1056|48|49|65.05
258|1056|49|51|66.08
258|1056|50|52|78.76
258|1056|51|1|76.07
258|1056|52|1|68.2
469|72|1|3|0.0
469|72|2|4|0.0
469|72|3|5|0.0
469|72|4|6|0.0
469|72|5|6|0.0
469|72|6|7|0.0
469|72|7|8|0.0
469|72|8|9|0.0
469|72|9|11|0.0
469|72|10|12|0.0
469|72|11|13|0.0
469|72|12|14|0.0
469|72|13|15|0.0
469|72|14|16|0.0
469|72|15|17|0.0
469|72|16|18|0.0
469|72|17|18|0.0
469|72|18|19|0.0
469|72|19|20|0.0
469|72|20|22|0.0
469|72|21|22|0.0
469|72|22|24|0.0
469|72|23|25|0.0
469|72|24|26|0.0
469|72|25|26|0.0
469|72|26|28|0.0
469|72|27|28|0.0
469|72|28|29|0.0
469|72|29|31|0.0
469|72|30|31|0.0
469|72|31|32|0.0
469|72|32|33|0.0
469|72|33|34|0.0
469|72|34|35|0.0
469|72|35|37|0.0
469|72|36|38|0.0
469|72|37|38|0.0
469|72|38|40|0.0
469|72|39|41|0.0
469|72|40|42|0.0
469|72|41|42|0.0
469|72|42|43|0.0
469|72|43|45|0.0
469|72|44|46|0.0
469|72|45|46|0.0
469|72|46|47|0.0
469|72|47|48|0.0
469|72|48|49|0.0
469|72|49|51|0.0
469|72|50|51|0.0
469|72|51|1|0.0
469|72|52|2|0.0
469|258|1|2|10.25
469|258|2|4|11.43
469|258|3|5|14.84
469|258|4|6|12.86
469|258|5|6|16.11
469|258|6|8|15.03
469|258|7|9|13.66
469|258|8|10|15.06
469|258|9|10|10.55
469|258|10|11|12.37
469|258|11|12|10.37
469|258|12|13|10.35
469|258|13|15|12.95
469|258|14|15|8.06
469|258|15|16|10.47
469|258|16|18|8.77
469|258|17|18|8.02
469|258|18|19|10.16
469|258|19|21|9.74
469|258|20|21|11.96
469|258|21|22|12.24
469|258|22|23|13.15
469|258|23|25|13.99
469|258|24|25|14.29
469|258|25|27|10.14
469|258|26|28|12.37
469|258|27|28|11.42
469|258|28|29|10.7
469|258|29|30|13.21
469|258|30|31|14.43
469|258|31|33|12.53
469|258|32|34|13.86
469|258|33|34|14.49
469|258|34|36|14.4
469|258|35|37|12.11
469|258|36|38|13.94
469|258|37|39|10.5
469|258|38|40|14.47
469|258|39|40|12.89
469|258|40|42|10.87
469|258|41|42|11.03
469|258|42|44|9.85
469|258|43|44|11.58
469|258|44|46|11.93
469|258|45|46|9.92
469|258|46|48|13.73
469|258|47|49|9.85
469|258|48|50|12.68
469|258|49|50|14.09
469|258|50|51|13.49
469|258|51|1|11.54
469|258|52|1|13.25
469|780|1|2|345.03
469|780|2|4|312.05
469|780|3|4|393.73
469|780|4|6|385.36
469|780|5|6|402.63
469|780|6|7|408.48
469|780|7|9|309.52
469|780|8|10|279.92
469|780|9|10|353.24
469|780|10|11|282.24
469|780|11|12|278.92
469|780|12|13|233.06
469|780|13|14|240.5
469|780|14|15|294.62
469|780|15|16|300.99
469|780|16|17|283.78
469|780|17|18|300.07
469|780|18|19|284.37
469|780|19|20|292.17
469|780|20|21|347.39
469|780|21|22|325.89
469|780|22|23|269.1
469|780|23|24|291.17
469|780|24|26|374.59
469|780|25|27|263.34
469|780|26|27|306.96
469|780|27|28|270.0
469|780|28|29|267.19
469|780|29|31|291.37
469|780|30|31|292.33
469|780|31|33|256.86
469|780|32|34|305.63
469|780|33|34|296.2
469|780|34|35|291.4
469|780|35|36|274.5
469|780|36|38|247.59
469|780|37|39|310.49
469|780|38|39|318.34
469|780|39|40|254.7
469|780|40|42|304.68
469|780|41|43|255.61
469|780|42|44|259.94
469|780|43|44|331.84
469|780|44|46|272.0
469|780|45|47|276.4
469|780|46|47|345.89
469|780|47|48|263.26
469|780|48|49|340.98
469|780|49|51|251.89
469|780|50|51|341.92
469|780|51|52|293.49
469|780|52|2|258.89
469|811|1|3|2.95
469|811|2|3|3.73
469|811|3|4|3.32
469|811|4|5|3.84
469|811|5|6|3.34
469|811|6|7|3.53
469|811|7|8|3.47
469|811|8|10|4.11
469|811|9|10|4.16
469|811|10|12|2.85
469|811|11|12|3.0
469|811|12|14|2.77
469|811|13|15|2.52
469|811|14|16|2.07
469|811|15|16|2.67
469|811|16|17|2.75
469|811|17|18|2.63
469|811|18|19|2.82
469|811|19|21|3.44
469|811|20|22|3.4
469|811|21|23|3.06
469|811|22|24|2.77
469|811|23|24|3.73
469|811|24|25|3.29
469|811|25|27|3.84
469|811|26|27|3.16
469|811|27|29|3.2
469|811|28|30|3.13
469|811|29|31|3.28
469|811|30|31|3.62
469|811|31|32|3.66
469|811|32|34|2.9
469|811|33|34|2.88
469|811|34|35|3.31
469|811|35|37|3.87
469|811|36|37|3.23
469|811|37|38|3.36
469|811|38|40|2.7
469|811|39|40|3.82
469|811|40|41|2.54
469|811|41|42|2.8
469|811|42|44|2.75
469|811|43|45|2.62
469|811|44|45|2.89
469|811|45|47|2.93
469|811|46|48|2.72
469|811|47|49|3.58
469|811|48|50|3.35
469|811|49|50|3.49
469|811|50|52|2.73
469|811|51|1|3.17
469|811|52|1|3.51
469|963|1|3|509.28
469|963|2|3|424.18
469|963|3|4|507.82
469|963|4|6|456.0
469|963|5|6|530.49
469|963|6|7|454.36
469|963|7|9|441.33
469|963|8|10|576.45
469|963|9|10|406.1
469|963|10|11|358.97
469|963|11|12|399.14
469|963|12|13|413.5
469|963|13|15|517.37
469|963|14|16|533.44
469|963|15|16|405.19
469|963|16|18|452.57
469|963|17|19|515.53
469|963|18|20|385.89
469|963|19|21|395.87
469|963|20|21|459.5
469|963|21|23|435.44
469|963|22|23|512.35
469|963|23|24|463.13
469|963|24|25|432.13
469|963|25|27|507.62
469|963|26|28|432.52
469|963|27|28|415.29
469|963|28|30|477.12
469|963|29|31|420.36
469|963|30|31|395.45
469|963|31|33|430.52
469|963|32|33|440.94
469|963|33|35|371.42
469|963|34|35|399.17
469|963|35|37|363.86
469|963|36|37|406.61
469|963|37|38|439.95
469|963|38|39|401.95
469|963|39|40|408.2
469|963|40|42|419.71
469|963|41|43|454.96
469|963|42|43|455.53
469|963|43|44|556.23
469|963|44|45|493.53
469|963|45|47|531.67
469|963|46|48|466.22
469|963|47|49|469.04
469|963|48|49|467.62
469|963|49|51|427.93
469|963|50|52|452.78
469|963|51|1|419.32
469|963|52|2|410.06
689|72|1|3|1905.54
689|72|2|4|1653.61
689|72|3|5|2228.66
689|72|4|6|1975.82
689|72|5|6|1895.52
689|72|6|8|1589.05
689|72|7|9|1740.01
689|72|8|10|2102.27
689|72|9|10|1563.73
689|72|10|12|1990.52
689|72|11|12|1810.48
689|72|12|13|1300.97
689|72|13|14|1691.42
689|72|14|15|1544.37
689|72|15|17|1434.21
689|72|16|18|1279.68
689|72|17|18|1450.01
689|72|18|19|1436.27
689|72|19|21|1368.69
689|72|20|21|1941.52
689|72|21|23|1618.51
689|72|22|24|1738.7
689|72|23|25|1412.48
689|72|24|26|1687.95
689|72|25|26|1701.77
689|72|26|28|1449.24
689|72|27|29|2022.54
689|72|28|29|1661.29
689|72|29|31|1481.85
689|72|30|31|1473.65
689|72|31|33|1559.23
689|72|32|34|1669.6
689|72|33|35|1991.54
689|72|34|35|1443.24
689|72|35|37|1776.87
689|72|36|37|1799.55
689|72|37|38|2092.59
689|72|38|39|1537.7
689|72|39|41|1588.05
689|72|40|41|1791.16
689|72|41|42|1648.57
689|72|42|44|1318.92
689|72|43|45|1725.67
689|72|44|46|1419.04
689|72|45|46|1614.34
689|72|46|47|1927.68
689|72|47|49|1681.26
689|72|48|50|1790.83
689|72|49|50|2082.49
689|72|50|52|1522.0
689|72|51|1|2027.99
689|72|52|1|1811.79
689|258|1|2|176.94
689|258|2|4|180.01
689|258|3|4|206.63
689|258|4|5|205.69
689|258|5|7|185.56
689|258|6|8|173.55
689|258|7|8|223.47
689|258|8|9|165.11
689|258|9|11|226.77
689|258|10|12|195.43
689|258|11|13|181.18
689|258|12|14|134.91
689|258|13|14|153.31
689|258|14|16|111.16
689|258|15|17|153.57
689|258|16|18|151.0
689|258|17|19|106.49
689|258|18|20|175.62
689|258|19|21|194.68
689|258|20|21|157.34
689|258|21|22|172.31
689|258|22|23|191.5
689|258|23|24|211.48
689|258|24|26|146.5
689|258|25|26|195.19
689|258|26|28|163.6
689|258|27|29|155.45
689|258|28|30|156.33
689|258|29|30|165.53
689|258|30|32|156.82
689|258|31|32|206.69
689|258|32|34|160.31
689|258|33|35|214.88
689|258|34|35|192.54
689|258|35|36|215.92
689|258|36|37|163.16
689|258|37|39|171.86
689|258|38|39|165.36
689|258|39|41|204.29
689|258|40|41|188.29
689|258|41|43|151.61
689|258|42|44|139.08
689|258|43|44|131.07
689|258|44|46|175.34
689|258|45|46|198.43
689|258|46|48|146.13
689|258|47|49|144.61
689|258|48|50|182.94
689|258|49|51|188.48
689|258|50|52|206.41
689|258|51|52|151.99
689|258|52|2|162.16
689|780|1|3|2948.02
689|780|2|3|4046.98
689|780|3|5|4052.06
689|780|4|5|3521.78
689|780|5|6|3669.09
689|780|6|7|4855.45
689|780|7|8|3327.95
689|780|8|9|4412.08
689|780|9|11|4112.34
689|780|10|12|3576.67
689|780|11|12|3174.86
689|780|12|13|3258.88
689|780|13|15|3742.82
689|780|14|15|4072.75
689|780|15|17|3260.34
689|780|16|18|3535.15
689|780|17|18|3522.91
689|780|18|19|4080.99
689|780|19|20|3068.68
689|780|20|21|3821.65
689|780|21|23|2940.42
689|780|22|23|3074.75
689|780|23|24|4719.35
689|780|24|26|3225.75
689|780|25|27|3404.93
689|780|26|28|2903.7
689|780|27|28|3863.82
689|780|28|30|3432.15
689|780|29|30|3540.52
689|780|30|31|3364.44
689|780|31|32|4258.12
689|780|32|34|3986.9
689|780|33|34|3724.69
689|780|34|35|3841.15
689|780|35|37|2854.26
689|780|36|37|3623.2
689|780|37|39|3262.92
689|780|38|40|2847.11
689|780|39|40|3794.79
689|780|40|42|3178.31
689|780|41|42|3322.21
689|780|42|44|3345.09
689|780|43|44|3694.61
689|780|44|45|4396.3
689|780|45|46|2988.43
689|780|46|48|3783.97
689|780|47|48|3604.79
689|780|48|50|3837.46
689|780|49|51|3431.37
689|780|50|52|4290.57
689|780|51|1|4075.75
689|780|52|1|3319.32
689|811|1|3|1375.6
689|811|2|3|1511.24
689|811|3|4|1622.76
689|811|4|6|1640.25
689|811|5|6|1470.7
689|811|6|8|1505.43
689|811|7|9|1354.96
689|811|8|10|1531.5
689|811|9|11|1392.39
689|811|10|11|1506.6
689|811|11|12|1197.92
689|811|12|14|1013.63
689|811|13|14|1129.14
689|811|14|16|1077.81
689|811|15|16|1056.9
689|811|16|17|841.57
689|811|17|19|1004.26
689|811|18|20|1445.67
689|811|19|20|1078.18
689|811|20|21|1322.57
689|811|21|22|1446.1
689|811|22|23|1325.8
689|811|23|25|1383.73
689|811|24|25|1486.4
689|811|25|27|1111.53
689|811|26|27|1326.9
689|811|27|29|1232.1
689|811|28|30|1324.44
689|811|29|30|1386.16
689|811|30|32|1388.61
689|811|31|32|1395.64
689|811|32|33|1481.45
689|811|33|35|1396.93
689|811|34|35|1368.37
689|811|35|36|1721.45
689|811|36|37|1598.23
689|811|37|39|1612.88
689|811|38|40|1115.65
689|811|39|40|1245.83
689|811|40|42|1501.7
689|811|41|42|1105.33
689|811|42|43|977.91
689|811|43|44|1134.75
689|811|44|45|1320.37
689|811|45|46|1595.38
689|811|46|48|1195.88
689|811|47|49|1348.89
689|811|48|50|1380.36
689|811|49|50|1487.21
689|811|50|52|1216.48
689|811|51|1|1141.55
689|811|52|1|1405.96
689|963|1|3|48353.81
689|963|2|4|46499.92
689|963|3|4|37859.65
689|963|4|6|42087.99
689|963|5|6|41065.35
689|963|6|7|54375.24
689|963|7|8|45849.91
689|963|8|9|53738.75
689|963|9|11|37661.63
689|963|10|12|42503.35
689|963|11|12|48481.56
689|963|12|14|31993.53
689|963|13|14|39851.26
689|963|14|15|47028.86
689|963|15|16|33447.01
689|963|16|18|48649.8
689|963|17|18|40548.61
689|963|18|19|35497.63
689|963|19|21|35524.46
689|963|20|21|47390.91
689|963|21|22|40737.67
689|963|22|23|47003.58
689|963|23|25|42085.34
689|963|24|26|38652.31
689|963|25|26|51574.43
689|963|26|28|40213.92
689|963|27|29|41505.84
689|963|28|30|33906.56
689|963|29|31|43297.19
689|963|30|31|45389.22
689|963|31|32|33884.58
689|963|32|34|37265.9
689|963|33|35|33340.54
689|963|34|36|34568.96
689|963|35|36|32534.44
689|963|36|37|34766.72
689|963|37|38|34962.26
689|963|38|40|43630.22
689|963|39|41|42874.69
689|963|40|42|43166.76
689|963|41|43|43710.52
689|963|42|44|41046.05
689|963|43|45|49601.61
689|963|44|46|42276.8
689|963|45|46|37420.64
689|963|46|48|40871.6
689|963|47|48|47722.57
689|963|48|50|38333.64
689|963|49|51|40203.06
689|963|50|52|39137.93
689|963|51|1|48647.4
689|963|52|1|50219.06
780|72|1|2|321.73
780|72|2|4|296.27
780|72|3|4|335.89
780|72|4|5|280.6
780|72|5|7|410.99
780|72|6|8|418.01
780|72|7|8|329.54
780|72|8|9|350.56
780|72|9|11|284.33
780|72|10|11|339.95
780|72|11|13|259.66
780|72|12|13|328.81
780|72|13|14|253.01
780|72|14|15|246.87
780|72|15|16|235.45
780|72|16|17|213.36
780|72|17|19|244.36
780|72|18|19|231.02
780|72|19|21|282.32
780|72|20|21|300.48
780|72|21|22|241.35
780|72|22|24|335.46
780|72|23|24|354.1
780|72|24|26|273.26
780|72|25|26|245.81
780|72|26|27|326.53
780|72|27|29|337.82
780|72|28|29|265.04
780|72|29|31|329.64
780|72|30|31|359.92
780|72|31|32|274.29
780|72|32|33|383.78
780|72|33|34|286.14
780|72|34|35|303.02
780|72|35|37|375.01
780|72|36|38|275.18
780|72|37|38|305.98
780|72|38|39|306.63
780|72|39|40|250.98
780|72|40|41|304.33
780|72|41|43|332.09
780|72|42|43|288.2
780|72|43|44|282.76
780|72|44|45|225.2
780|72|45|46|273.87
780|72|46|48|282.37
780|72|47|49|257.85
780|72|48|50|278.84
780|72|49|50|339.04
780|72|50|51|268.52
780|72|51|1|374.71
780|72|52|1|301.37
780|198|1|3|2448.79
780|198|2|4|2351.05
780|198|3|5|2543.01
780|198|4|6|2552.43
780|198|5|6|2778.35
780|198|6|8|1943.84
780|198|7|8|2247.54
780|198|8|10|2095.57
780|198|9|10|2572.01
780|198|10|12|2056.89
780|198|11|12|1871.35
780|198|12|14|2078.4
780|198|13|14|1941.67
780|198|14|16|2269.17
780|198|15|16|2160.9
780|198|16|18|1941.61
780|198|17|19|1670.44
780|198|18|19|2240.31
780|198|19|21|2057.83
780|198|20|21|1820.34
780|198|21|22|1751.14
780|198|22|23|2584.76
780|198|23|24|2753.33
780|198|24|26|1982.06
780|198|25|27|2570.53
780|198|26|27|1820.54
780|198|27|29|1926.87
780|198|28|29|2417.68
780|198|29|30|1683.13
780|198|30|31|2346.54
780|198|31|32|1742.96
780|198|32|34|1969.89
780|198|33|35|1791.45
780|198|34|36|1745.65
780|198|35|36|1706.41
780|198|36|37|2221.8
780|198|37|39|1928.14
780|198|38|40|2381.63
780|198|39|40|1733.81
780|198|40|41|1913.78
780|198|41|42|2537.45
780|198|42|44|2306.29
780|198|43|44|2100.12
780|198|44|46|2517.43
780|198|45|47|2243.15
780|198|46|47|1943.23
780|198|47|48|2135.37
780|198|48|49|1918.37
780|198|49|51|1842.84
780|198|50|52|2541.67
780|198|51|1|2423.64
780|198|52|1|2547.94
780|216|1|2|383.62
780|216|2|3|528.54
780|216|3|5|516.89
780|216|4|6|455.26
780|216|5|7|540.61
780|216|6|8|519.76
780|216|7|8|610.47
780|216|8|9|577.51
780|216|9|10|583.53
780|216|10|12|411.67
780|216|11|13|543.24
780|216|12|13|442.41
780|216|13|15|379.23
780|216|14|16|447.49
780|216|15|16|550.39
780|216|16|17|380.77
780|216|17|19|367.17
780|216|18|19|378.21
780|216|19|20|435.43
780|216|20|21|531.04
780|216|21|23|481.35
780|216|22|23|420.6
780|216|23|25|614.51
780|216|24|26|407.42
780|216|25|27|544.82
780|216|26|28|530.52
780|216|27|28|584.16
780|216|28|30|422.58
780|216|29|30|408.45
780|216|30|31|493.02
780|216|31|33|508.91
780|216|32|33|506.41
780|216|33|34|514.76
780|216|34|35|357.62
780|216|35|36|368.7
780|216|36|38|424.2
780|216|37|38|420.79
780|216|38|40|482.16
780|216|39|41|372.87
780|216|40|41|449.98
780|216|41|43|410.94
780|216|42|43|552.4
780|216|43|44|429.11
780|216|44|46|554.77
780|216|45|46|380.31
780|216|46|48|553.95
780|216|47|48|551.43
780|216|48|50|518.57
780|216|49|50|477.67
780|216|50|51|440.94
780|216|51|52|405.05
780|216|52|2|413.37
780|258|1|3|672.19
780|258|2|4|730.03
780|258|3|5|831.6
780|258|4|6|678.75
780|258|5|7|645.05
780|258|6|7|673.1
780|258|7|8|852.87
780|258|8|9|723.94
780|258|9|11|749.23
780|258|10|12|787.88
780|258|11|12|566.24
780|258|12|13|691.94
780|258|13|14|660.61
780|258|14|16|556.7
780|258|15|17|434.34
780|258|16|17|569.45
780|258|17|19|603.04
780|258|18|20|761.83
780|258|19|20|665.7
780|258|20|22|746.5
780|258|21|23|774.48
780|258|22|24|603.95
780|258|23|25|738.97
780|258|24|25|787.59
780|258|25|26|850.67
780|258|26|28|803.86
780|258|27|29|771.55
780|258|28|30|624.63
780|258|29|30|725.24
780|258|30|31|765.49
780|258|31|32|665.14
780|258|32|34|712.17
780|258|33|34|832.79
780|258|34|36|843.97
780|258|35|37|756.63
780|258|36|37|758.51
780|258|37|39|614.74
780|258|38|39|618.95
780|258|39|41|720.8
780|258|40|42|589.56
780|258|41|43|755.89
780|258|42|43|692.0
780|258|43|44|552.75
780|258|44|46|777.89
780|258|45|46|753.65
780|258|46|47|672.42
780|258|47|49|668.04
780|258|48|49|781.3
780|258|49|50|855.78
780|258|50|51|738.64
780|258|51|1|629.36
780|258|52|1|650.43
780|469|1|3|1005.87
780|469|2|3|1095.98
780|469|3|5|787.88
780|469|4|6|1117.6
780|469|5|7|853.68
780|469|6|7|1163.93
780|469|7|9|1071.46
780|469|8|10|787.85
780|469|9|11|1113.36
780|469|10|12|859.9
780|469|11|13|702.37
780|469|12|13|939.01
780|469|13|14|702.29
780|469|14|16|848.18
780|469|15|16|871.62
780|469|16|17|830.33
780|469|17|18|750.69
780|469|18|19|851.89
780|469|19|20|692.4
780|469|20|22|971.44
780|469|21|23|1009.29
780|469|22|23|1054.96
780|469|23|25|799.7
780|469|24|25|807.06
780|469|25|27|866.63
780|469|26|28|778.22
780|469|27|29|868.68
780|469|28|30|808.97
780|469|29|30|747.44
780|469|30|32|937.57
780|469|31|33|837.19
780|469|32|34|981.73
780|469|33|35|870.22
780|469|34|36|775.45
780|469|35|36|776.38
780|469|36|38|875.15
780|469|37|38|693.93
780|469|38|40|958.19
780|469|39|40|938.22
780|469|40|41|703.16
780|469|41|43|1004.1
780|469|42|43|889.53
780|469|43|45|1055.23
780|469|44|45|900.01
780|469|45|46|750.63
780|469|46|48|743.83
780|469|47|48|766.99
780|469|48|49|958.96
780|469|49|51|763.2
780|469|50|52|904.92
780|469|51|1|990.41
780|469|52|2|1115.11
780|689|1|3|5344.79
780|689|2|3|6594.41
780|689|3|5|5619.54
780|689|4|5|5407.41
780|689|5|6|7019.4
780|689|6|8|5838.3
780|689|7|9|4798.71
780|689|8|9|4905.47
780|689|9|10|5135.87
780|689|10|11|5075.18
780|689|11|12|5700.31
780|689|12|14|4586.25
780|689|13|14|4929.55
780|689|14|16|5936.2
780|689|15|17|5349.31
780|689|16|17|5048.96
780|689|17|19|4183.13
780|689|18|20|4032.62
780|689|19|21|5311.94
780|689|20|22|5460.91
780|689|21|22|4233.01
780|689|22|23|5844.16
780|689|23|25|4982.86
780|689|24|25|4775.39
780|689|25|27|6384.46
780|689|26|27|5345.43
780|689|27|29|6449.63
780|689|28|30|5637.32
780|689|29|30|4762.15
780|689|30|31|5092.61
780|689|31|32|5739.1
780|689|32|33|5095.39
780|689|33|34|5771.46
780|689|34|36|4677.6
780|689|35|37|5855.96
780|689|36|37|5982.38
780|689|37|38|4317.34
780|689|38|39|5743.52
780|689|39|41|4937.15
780|689|40|41|6132.32
780|689|41|42|5249.17
780|689|42|44|4862.34
780|689|43|44|5444.2
780|689|44|45|6312.13
780|689|45|46|4571.56
780|689|46|48|5238.64
780|689|47|49|4635.82
780|689|48|49|6302.5
780|689|49|51|5950.58
780|689|50|51|4940.89
780|689|51|52|6065.37
780|689|52|2|6356.86
780|811|1|3|147.26
780|811|2|3|138.7
780|811|3|5|120.89
780|811|4|5|164.56
780|811|5|7|173.77
780|811|6|8|186.64
780|811|7|8|126.54
780|811|8|9|171.27
780|811|9|10|133.54
780|811|10|12|148.45
780|811|11|12|129.66
780|811|12|13|109.39
780|811|13|14|143.61
780|811|14|15|109.18
780|811|15|17|82.32
780|811|16|18|104.84
780|811|17|18|90.68
780|811|18|20|126.97
780|811|19|20|132.77
780|811|20|22|125.88
780|811|21|23|135.1
780|811|22|24|103.18
780|811|23|25|149.57
780|811|24|25|149.3
780|811|25|26|128.26
780|811|26|27|151.02
780|811|27|29|136.35
780|811|28|29|165.6
780|811|29|30|146.25
780|811|30|31|151.87
780|811|31|32|121.56
780|811|32|34|168.49
780|811|33|34|153.56
780|811|34|36|124.93
780|811|35|36|170.59
780|811|36|38|175.99
780|811|37|38|158.96
780|811|38|39|129.14
780|811|39|41|130.69
780|811|40|41|141.0
780|811|41|43|141.48
780|811|42|44|120.87
780|811|43|44|123.52
780|811|44|45|117.14
780|811|45|46|113.49
780|811|46|48|153.24
780|811|47|48|127.99
780|811|48|50|116.36
780|811|49|50|162.89
780|811|50|51|115.86
780|811|51|52|154.5
780|811|52|1|136.89
780|1056|1|2|2807.7
780|1056|2|4|3155.22
780|1056|3|5|3995.1
780|1056|4|5|3038.85
780|1056|5|6|3940.25
780|1056|6|8|4075.27
780|1056|7|8|3094.23
780|1056|8|10|3794.25
780|1056|9|11|3128.39
780|1056|10|12|2856.93
780|1056|11|13|2520.18
780|1056|12|14|3013.09
780|1056|13|15|3238.07
780|1056|14|16|3734.83
780|1056|15|17|3229.67
780|1056|16|17|2713.41
780|1056|17|18|3330.78
780|1056|18|19|3202.29
780|1056|19|20|3554.63
780|1056|20|21|2754.95
780|1056|21|23|3141.2
780|1056|22|24|3428.18
780|1056|23|24|3013.79
780|1056|24|26|3948.89
780|1056|25|26|3672.57
780|1056|26|28|3593.43
780|1056|27|28|2891.65
780|1056|28|29|2755.21
780|1056|29|31|2616.87
780|1056|30|32|3761.14
780|1056|31|33|3413.7
780|1056|32|33|2443.87
780|1056|33|35|2674.82
780|1056|34|36|3607.71
780|1056|35|37|3419.44
780|1056|36|37|2753.96
780|1056|37|38|3159.57
780|1056|38|39|3448.19
780|1056|39|41|3111.11
780|1056|40|42|3014.84
780|1056|41|42|3064.52
780|1056|42|43|2689.74
780|1056|43|45|3687.88
780|1056|44|45|2767.1
780|1056|45|46|2921.4
780|1056|46|48|3217.05
780|1056|47|48|2793.89
780|1056|48|49|3362.74
780|1056|49|50|3121.88
780|1056|50|52|3039.6
780|1056|51|1|2838.36
780|1056|52|1|3150.82
811|198|1|3|621.15
811|198|2|3|530.29
811|198|3|5|703.48
811|198|4|5|563.37
811|198|5|6|672.99
811|198|6|8|547.27
811|198|7|9|644.93
811|198|8|9|681.28
811|198|9|11|635.15
811|198|10|12|639.39
811|198|11|12|697.34
811|198|12|13|528.31
811|198|13|14|545.69
811|198|14|15|574.2
811|198|15|17|719.35
811|198|16|18|539.31
811|198|17|19|687.68
811|198|18|19|588.41
811|198|19|20|553.35
811|198|20|22|606.1
811|198|21|23|640.07
811|198|22|24|487.55
811|198|23|24|750.3
811|198|24|25|635.03
811|198|25|26|746.87
811|198|26|28|669.04
811|198|27|29|736.2
811|198|28|29|682.97
811|198|29|31|717.52
811|198|30|31|748.73
811|198|31|33|596.25
811|198|32|34|619.4
811|198|33|35|656.2
811|198|34|36|588.11
811|198|35|37|494.67
811|198|36|38|562.54
811|198|37|39|639.47
811|198|38|40|650.24
811|198|39|41|570.74
811|198|40|41|503.63
811|198|41|42|488.06
811|198|42|44|548.9
811|198|43|45|624.08
811|198|44|46|535.33
811|198|45|47|550.77
811|198|46|48|523.49
811|198|47|49|620.24
811|198|48|50|553.24
811|198|49|51|461.68
811|198|50|52|564.01
811|198|51|52|476.94
811|198|52|1|635.23
811|216|1|3|11.26
811|216|2|4|12.02
811|216|3|5|10.42
811|216|4|5|13.48
811|216|5|6|11.46
811|216|6|8|13.27
811|216|7|8|13.25
811|216|8|10|10.62
811|216|9|10|12.81
811|216|10|11|12.93
811|216|11|12|12.38
811|216|12|14|10.66
811|216|13|15|10.1
811|216|14|16|10.72
811|216|15|17|10.03
811|216|16|18|9.64
811|216|17|19|12.65
811|216|18|19|14.22
811|216|19|21|10.98
811|216|20|22|11.41
811|216|21|23|11.38
811|216|22|23|12.11
811|216|23|24|12.46
811|216|24|26|13.73
811|216|25|27|12.36
811|216|26|27|9.54
811|216|27|28|9.55
811|216|28|29|10.48
811|216|29|30|11.93
811|216|30|31|9.62
811|216|31|33|9.8
811|216|32|34|12.38
