p_o|p_d|t_1|t_2|demand
258|780|51|1|424.45
258|780|52|2|556.07
258|963|1|3|192.09
258|963|2|4|217.1
258|963|3|5|181.29
258|963|4|6|182.07
258|963|5|6|229.41
258|963|6|7|175.4
258|963|7|8|194.86
258|963|8|10|197.05
258|963|9|10|219.59
258|963|10|11|196.69
258|963|11|12|209.68
258|963|12|13|180.36
258|963|13|15|250.78
258|963|14|16|220.29
258|963|15|17|258.24
258|963|16|18|190.29
258|963|17|18|198.25
258|963|18|19|203.17
258|963|19|21|194.97
258|963|20|22|210.54
258|963|21|22|179.17
258|963|22|24|234.94
258|963|23|25|242.94
258|963|24|26|182.47
258|963|25|26|251.11
258|963|26|28|253.39
258|963|27|28|204.48
258|963|28|30|245.75
258|963|29|31|252.98
258|963|30|31|207.22
258|963|31|33|243.1
258|963|32|33|199.42
258|963|33|35|221.26
258|963|34|36|229.05
258|963|35|36|176.53
258|963|36|38|212.26
258|963|37|38|230.27
258|963|38|39|224.01
258|963|39|41|247.61
258|963|40|41|211.91
258|963|41|43|198.03
258|963|42|43|214.17
258|963|43|44|167.78
258|963|44|46|219.46
258|963|45|46|190.32
258|963|46|47|207.25
258|963|47|48|230.38
258|963|48|50|219.78
258|963|49|51|198.1
258|963|50|51|176.49
258|963|51|52|231.19
258|963|52|1|192.02
258|1056|1|2|66.44
258|1056|2|4|69.87
258|1056|3|5|71.07
258|1056|4|5|59.25
258|1056|5|6|71.89
258|1056|6|8|76.38
258|1056|7|8|61.09
258|1056|8|10|75.47
258|1056|9|10|85.76
258|1056|10|11|64.94
258|1056|11|13|84.46
258|1056|12|13|70.96
258|1056|13|15|77.05
258|1056|14|16|63.43
258|1056|15|17|70.23
258|1056|16|18|79.08
258|1056|17|18|85.91
258|1056|18|20|89.6
258|1056|19|21|74.9
258|1056|20|21|79.62
258|1056|21|22|73.84
258|1056|22|23|83.14
258|1056|23|25|67.93
258|1056|24|26|66.3
258|1056|25|26|88.75
258|1056|26|28|62.7
258|1056|27|29|64.38
258|1056|28|30|72.56
258|1056|29|30|61.73
258|1056|30|31|61.36
258|1056|31|33|57.91
258|1056|32|34|78.88
258|1056|33|34|68.79
258|1056|34|36|66.26
258|1056|35|37|69.08
258|1056|36|37|55.15
258|1056|37|39|73.18
258|1056|38|39|85.38
258|1056|39|40|81.47
258|1056|40|42|64.52
258|1056|41|43|67.79
258|1056|42|43|53.03
258|1056|43|45|74.26
258|1056|44|45|72.56
258|1056|45|46|61.05
258|1056|46|47|63.74
258|1056|47|48|54.14
258|1056|48|49|70.81
258|1056|49|51|79.15
258|1056|50|52|63.69
258|1056|51|1|58.93
258|1056|52|1|55.35
469|72|1|3|0.0
469|72|2|4|0.0
469|72|3|5|0.0
469|72|4|6|0.0
469|72|5|6|0.0
469|72|6|7|0.0
469|72|7|8|0.0
469|72|8|9|0.0
469|72|9|11|0.0
469|72|10|12|0.0
469|72|11|13|0.0
469|72|12|14|0.0
469|72|13|15|0.0
469|72|14|16|0.0
469|72|15|17|0.0
469|72|16|18|0.0
469|72|17|18|0.0
469|72|18|19|0.0
469|72|19|20|0.0
469|72|20|22|0.0
469|72|21|22|0.0
469|72|22|24|0.0
469|72|23|25|0.0
469|72|24|26|0.0
469|72|25|26|0.0
469|72|26|28|0.0
469|72|27|28|0.0
469|72|28|29|0.0
469|72|29|31|0.0
469|72|30|31|0.0
469|72|31|32|0.0
469|72|32|33|0.0
469|72|33|34|0.0
469|72|34|35|0.0
469|72|35|37|0.0
469|72|36|38|0.0
469|72|37|38|0.0
469|72|38|40|0.0
469|72|39|41|0.0
469|72|40|42|0.0
469|72|41|42|0.0
469|72|42|43|0.0
469|72|43|45|0.0
469|72|44|46|0.0
469|72|45|46|0.0
469|72|46|47|0.0
469|72|47|48|0.0
469|72|48|49|0.0
469|72|49|51|0.0
469|72|50|51|0.0
469|72|51|1|0.0
469|72|52|2|0.0
469|258|1|2|11.69
469|258|2|4|12.3
469|258|3|5|14.71
469|258|4|6|12.1
469|258|5|6|12.51
469|258|6|8|14.3
469|258|7|9|13.46
469|258|8|10|11.99
469|258|9|10|13.16
469|258|10|11|13.32
469|258|11|12|11.51
469|258|12|13|8.98
469|258|13|15|10.37
469|258|14|15|7.77
469|258|15|16|8.59
469|258|16|18|8.26
469|258|17|18|7.75
469|258|18|19|10.03
469|258|19|21|11.43
469|258|20|21|13.86
469|258|21|22|9.33
469|258|22|23|13.44
469|258|23|25|14.72
469|258|24|25|12.3
469|258|25|27|10.16
469|258|26|28|14.32
469|258|27|28|13.48
469|258|28|29|14.01
469|258|29|30|10.87
469|258|30|31|13.57
469|258|31|33|10.73
469|258|32|34|15.45
469|258|33|34|12.04
469|258|34|36|14.63
469|258|35|37|13.89
469|258|36|38|13.05
469|258|37|39|13.42
469|258|38|40|13.22
469|258|39|40|10.21
469|258|40|42|11.24
469|258|41|42|12.68
469|258|42|44|10.04
469|258|43|44|12.25
469|258|44|46|9.36
469|258|45|46|10.77
469|258|46|48|12.86
469|258|47|49|12.26
469|258|48|50|9.75
469|258|49|50|12.56
469|258|50|51|13.26
469|258|51|1|12.39
469|258|52|1|11.07
469|780|1|2|321.23
469|780|2|4|288.83
469|780|3|4|314.54
469|780|4|6|351.37
469|780|5|6|359.18
469|780|6|7|324.48
469|780|7|9|357.05
469|780|8|10|322.05
469|780|9|10|269.21
469|780|10|11|324.45
469|780|11|12|288.86
469|780|12|13|262.3
469|780|13|14|286.61
469|780|14|15|303.69
469|780|15|16|244.16
469|780|16|17|306.77
469|780|17|18|340.36
469|780|18|19|248.77
469|780|19|20|296.04
469|780|20|21|314.32
469|780|21|22|261.94
469|780|22|23|357.42
469|780|23|24|357.39
469|780|24|26|293.22
469|780|25|27|304.85
469|780|26|27|304.58
469|780|27|28|339.37
469|780|28|29|240.41
469|780|29|31|232.51
469|780|30|31|363.02
469|780|31|33|310.0
469|780|32|34|317.5
469|780|33|34|248.19
469|780|34|35|333.36
469|780|35|36|341.73
469|780|36|38|341.04
469|780|37|39|240.59
469|780|38|39|271.02
469|780|39|40|337.01
469|780|40|42|304.28
469|780|41|43|249.69
469|780|42|44|322.84
469|780|43|44|290.94
469|780|44|46|354.34
469|780|45|47|318.46
469|780|46|47|341.13
469|780|47|48|265.85
469|780|48|49|317.67
469|780|49|51|339.47
469|780|50|51|315.77
469|780|51|52|344.66
469|780|52|2|268.54
469|811|1|3|3.09
469|811|2|3|4.22
469|811|3|4|3.06
469|811|4|5|2.86
469|811|5|6|3.05
469|811|6|7|3.37
469|811|7|8|3.01
469|811|8|10|4.18
469|811|9|10|3.05
469|811|10|12|3.61
469|811|11|12|2.56
469|811|12|14|2.7
469|811|13|15|2.9
469|811|14|16|2.13
469|811|15|16|1.97
469|811|16|17|2.36
469|811|17|18|2.33
469|811|18|19|3.17
469|811|19|21|2.52
469|811|20|22|3.16
469|811|21|23|3.37
469|811|22|24|3.07
469|811|23|24|3.08
469|811|24|25|3.21
469|811|25|27|2.59
469|811|26|27|2.74
469|811|27|29|3.61
469|811|28|30|3.66
469|811|29|31|3.12
469|811|30|31|3.66
469|811|31|32|3.3
469|811|32|34|3.91
469|811|33|34|2.91
469|811|34|35|3.38
469|811|35|37|3.7
469|811|36|37|3.25
469|811|37|38|3.63
469|811|38|40|3.46
469|811|39|40|3.64
469|811|40|41|2.5
469|811|41|42|3.47
469|811|42|44|2.62
469|811|43|45|2.89
469|811|44|45|2.41
469|811|45|47|3.72
469|811|46|48|2.72
469|811|47|49|2.74
469|811|48|50|3.53
469|811|49|50|3.36
469|811|50|52|2.57
469|811|51|1|3.52
469|811|52|1|2.97
469|963|1|3|381.19
469|963|2|3|499.47
469|963|3|4|406.59
469|963|4|6|441.18
469|963|5|6|464.91
469|963|6|7|557.99
469|963|7|9|599.44
469|963|8|10|491.92
469|963|9|10|579.62
469|963|10|11|406.81
469|963|11|12|512.05
469|963|12|13|457.61
469|963|13|15|437.45
469|963|14|16|464.7
469|963|15|16|466.2
469|963|16|18|395.28
469|963|17|19|417.79
469|963|18|20|369.03
469|963|19|21|443.81
469|963|20|21|458.13
469|963|21|23|436.3
469|963|22|23|515.08
469|963|23|24|461.09
469|963|24|25|398.24
469|963|25|27|480.57
469|963|26|28|409.39
469|963|27|28|517.69
469|963|28|30|414.08
469|963|29|31|480.6
469|963|30|31|384.12
469|963|31|33|360.3
469|963|32|33|496.77
469|963|33|35|388.92
469|963|34|35|361.14
469|963|35|37|382.07
469|963|36|37|467.94
469|963|37|38|435.8
469|963|38|39|477.95
469|963|39|40|462.06
469|963|40|42|356.81
469|963|41|43|541.53
469|963|42|43|499.39
469|963|43|44|521.83
469|963|44|45|445.45
469|963|45|47|361.76
469|963|46|48|392.05
469|963|47|49|452.25
469|963|48|49|473.0
469|963|49|51|439.6
469|963|50|52|506.95
469|963|51|1|396.74
469|963|52|2|440.58
689|72|1|3|1838.83
689|72|2|4|1834.06
689|72|3|5|2010.44
689|72|4|6|2236.48
689|72|5|6|1550.91
689|72|6|8|1990.63
689|72|7|9|2091.06
689|72|8|10|1947.15
689|72|9|10|1870.5
689|72|10|12|1349.34
689|72|11|12|1687.56
689|72|12|13|1344.38
689|72|13|14|1455.07
689|72|14|15|1282.97
689|72|15|17|1299.19
689|72|16|18|1023.04
689|72|17|18|1282.15
689|72|18|19|1718.43
689|72|19|21|1767.63
689|72|20|21|1839.23
689|72|21|23|1863.17
689|72|22|24|1713.91
689|72|23|25|1749.35
689|72|24|26|1644.85
689|72|25|26|1883.56
689|72|26|28|1416.18
689|72|27|29|2062.29
689|72|28|29|1515.67
689|72|29|31|1746.01
689|72|30|31|1967.19
689|72|31|33|1828.29
689|72|32|34|2004.2
689|72|33|35|1843.87
689|72|34|35|2089.92
689|72|35|37|1571.83
689|72|36|37|1542.01
689|72|37|38|1745.76
689|72|38|39|1749.59
689|72|39|41|1757.15
689|72|40|41|1309.87
689|72|41|42|1329.88
689|72|42|44|1413.34
689|72|43|45|1559.75
689|72|44|46|1835.07
689|72|45|46|1653.91
689|72|46|47|1449.99
689|72|47|49|1741.78
689|72|48|50|1795.86
689|72|49|50|1766.82
689|72|50|52|1732.21
689|72|51|1|2038.65
689|72|52|1|1812.66
689|258|1|2|179.79
689|258|2|4|243.08
689|258|3|4|182.85
689|258|4|5|168.82
689|258|5|7|173.75
689|258|6|8|179.37
689|258|7|8|206.03
689|258|8|9|193.85
689|258|9|11|225.54
689|258|10|12|181.18
689|258|11|13|189.91
689|258|12|14|176.36
689|258|13|14|129.09
689|258|14|16|149.22
689|258|15|17|147.45
689|258|16|18|125.72
689|258|17|19|142.6
689|258|18|20|127.67
689|258|19|21|177.56
689|258|20|21|164.02
689|258|21|22|170.59
689|258|22|23|171.22
689|258|23|24|185.81
689|258|24|26|166.95
689|258|25|26|148.86
689|258|26|28|153.14
689|258|27|29|163.23
689|258|28|30|199.84
689|258|29|30|162.01
689|258|30|32|180.56
689|258|31|32|195.05
689|258|32|34|220.27
689|258|33|35|162.06
689|258|34|35|160.76
689|258|35|36|179.89
689|258|36|37|157.99
689|258|37|39|173.8
689|258|38|39|183.25
689|258|39|41|195.26
689|258|40|41|142.69
689|258|41|43|187.5
689|258|42|44|160.2
689|258|43|44|177.14
689|258|44|46|131.52
689|258|45|46|175.68
689|258|46|48|169.17
689|258|47|49|166.45
689|258|48|50|176.02
689|258|49|51|185.74
689|258|50|52|165.45
689|258|51|52|206.85
689|258|52|2|178.85
689|780|1|3|3451.9
689|780|2|3|3839.49
689|780|3|5|3563.77
689|780|4|5|4015.56
689|780|5|6|4429.27
689|780|6|7|4056.37
689|780|7|8|4717.49
689|780|8|9|3744.93
689|780|9|11|4417.69
689|780|10|12|3666.03
689|780|11|12|3278.27
689|780|12|13|3713.38
689|780|13|15|3755.65
689|780|14|15|3005.12
689|780|15|17|3066.23
689|780|16|18|3051.96
689|780|17|18|3562.58
689|780|18|19|2908.44
689|780|19|20|3687.93
689|780|20|21|2994.65
689|780|21|23|3302.5
689|780|22|23|4383.02
689|780|23|24|4432.21
689|780|24|26|4567.24
689|780|25|27|3226.03
689|780|26|28|3386.63
689|780|27|28|4149.25
689|780|28|30|4009.95
689|780|29|30|3426.85
689|780|30|31|3832.65
689|780|31|32|2946.18
689|780|32|34|2882.27
689|780|33|34|2989.58
689|780|34|35|2928.93
689|780|35|37|4106.02
689|780|36|37|3719.72
689|780|37|39|3685.78
689|780|38|40|3301.38
689|780|39|40|3287.84
689|780|40|42|3905.85
689|780|41|42|3174.15
689|780|42|44|3074.28
689|780|43|44|3846.26
689|780|44|45|3818.51
689|780|45|46|3242.89
689|780|46|48|3312.66
689|780|47|48|3568.87
689|780|48|50|4356.53
689|780|49|51|3391.65
689|780|50|52|4063.91
689|780|51|1|3624.76
689|780|52|1|3347.37
689|811|1|3|1404.58
689|811|2|3|1843.75
689|811|3|4|1620.71
689|811|4|6|1303.42
689|811|5|6|1729.9
689|811|6|8|1876.66
689|811|7|9|1495.63
689|811|8|10|1450.41
689|811|9|11|1236.04
689|811|10|11|1284.18
689|811|11|12|1443.82
689|811|12|14|1311.62
689|811|13|14|1372.51
689|811|14|16|1130.94
689|811|15|16|1209.75
689|811|16|17|844.51
689|811|17|19|907.25
689|811|18|20|1266.2
689|811|19|20|1183.05
689|811|20|21|1174.41
689|811|21|22|1506.91
689|811|22|23|1330.64
689|811|23|25|1177.92
689|811|24|25|1121.57
689|811|25|27|1385.62
689|811|26|27|1201.76
689|811|27|29|1330.86
689|811|28|30|1285.12
689|811|29|30|1163.14
689|811|30|32|1450.14
689|811|31|32|1528.03
689|811|32|33|1478.81
689|811|33|35|1392.27
689|811|34|35|1624.01
689|811|35|36|1671.52
689|811|36|37|1267.73
689|811|37|39|1671.91
689|811|38|40|1329.84
689|811|39|40|1524.77
689|811|40|42|1344.9
689|811|41|42|1029.92
689|811|42|43|1362.99
689|811|43|44|1401.13
689|811|44|45|1036.39
689|811|45|46|1177.6
689|811|46|48|1186.17
689|811|47|49|1021.43
689|811|48|50|1225.93
689|811|49|50|1529.68
689|811|50|52|1504.64
689|811|51|1|1532.78
689|811|52|1|1608.9
689|963|1|3|41262.54
689|963|2|4|44988.88
689|963|3|4|52695.89
689|963|4|6|50358.91
689|963|5|6|53523.81
689|963|6|7|47965.77
689|963|7|8|45921.46
689|963|8|9|43275.77
689|963|9|11|45168.28
689|963|10|12|32303.43
689|963|11|12|35049.63
689|963|12|14|43337.49
689|963|13|14|44874.7
689|963|14|15|41275.0
689|963|15|16|48338.54
689|963|16|18|48921.2
689|963|17|18|41120.69
689|963|18|19|45232.57
689|963|19|21|33149.91
689|963|20|21|36309.35
689|963|21|22|40570.7
689|963|22|23|45971.18
689|963|23|25|49447.06
689|963|24|26|41186.41
689|963|25|26|34655.05
689|963|26|28|47098.97
689|963|27|29|48442.82
689|963|28|30|38776.95
689|963|29|31|43755.39
689|963|30|31|45472.74
689|963|31|32|38667.23
689|963|32|34|31703.26
689|963|33|35|37444.71
689|963|34|36|39473.33
689|963|35|36|41297.05
689|963|36|37|44570.49
689|963|37|38|43129.18
689|963|38|40|45218.72
689|963|39|41|32043.97
689|963|40|42|46453.79
689|963|41|43|42681.37
689|963|42|44|50886.8
689|963|43|45|41316.04
689|963|44|46|33615.94
689|963|45|46|41641.84
689|963|46|48|46474.99
689|963|47|48|46395.03
689|963|48|50|42877.4
689|963|49|51|36632.1
689|963|50|52|35251.67
689|963|51|1|45234.24
689|963|52|1|45238.28
780|72|1|2|262.64
780|72|2|4|287.94
780|72|3|4|300.17
780|72|4|5|291.03
780|72|5|7|389.06
780|72|6|8|320.67
780|72|7|8|386.24
780|72|8|9|313.85
780|72|9|11|305.2
780|72|10|11|283.2
780|72|11|13|233.75
780|72|12|13|246.05
780|72|13|14|321.51
780|72|14|15|249.0
780|72|15|16|238.77
780|72|16|17|228.74
780|72|17|19|229.56
780|72|18|19|273.53
780|72|19|21|282.83
780|72|20|21|250.52
780|72|21|22|230.17
780|72|22|24|244.25
780|72|23|24|283.22
780|72|24|26|265.54
780|72|25|26|361.6
780|72|26|27|294.43
780|72|27|29|278.69
780|72|28|29|280.26
780|72|29|31|297.93
780|72|30|31|339.81
780|72|31|32|296.61
780|72|32|33|355.86
780|72|33|34|341.53
780|72|34|35|297.95
780|72|35|37|361.34
780|72|36|38|311.25
780|72|37|38|384.87
780|72|38|39|277.51
780|72|39|40|295.79
780|72|40|41|313.77
780|72|41|43|286.4
780|72|42|43|279.34
780|72|43|44|297.92
780|72|44|45|328.95
780|72|45|46|249.63
780|72|46|48|266.74
780|72|47|49|270.38
780|72|48|50|304.97
780|72|49|50|321.38
780|72|50|51|351.09
780|72|51|1|371.32
780|72|52|1|316.79
780|198|1|3|1946.65
780|198|2|4|2085.88
780|198|3|5|1839.15
780|198|4|6|1885.99
780|198|5|6|1932.74
780|198|6|8|1949.12
780|198|7|8|1910.93
780|198|8|10|2591.32
780|198|9|10|1846.89
780|198|10|12|2017.96
780|198|11|12|2214.58
780|198|12|14|2236.06
780|198|13|14|2411.44
780|198|14|16|2196.96
780|198|15|16|1928.17
780|198|16|18|1779.78
780|198|17|19|2075.72
780|198|18|19|2373.62
780|198|19|21|1993.38
780|198|20|21|1858.83
780|198|21|22|2059.12
780|198|22|23|2158.15
780|198|23|24|2108.83
780|198|24|26|2315.41
780|198|25|27|2584.47
780|198|26|27|2455.27
780|198|27|29|2569.51
780|198|28|29|2145.05
780|198|29|30|2234.55
780|198|30|31|2408.19
780|198|31|32|2268.39
780|198|32|34|1639.64
780|198|33|35|2166.07
780|198|34|36|2282.77
780|198|35|36|1873.44
780|198|36|37|2155.8
780|198|37|39|1687.71
780|198|38|40|1618.22
780|198|39|40|2216.31
780|198|40|41|2044.75
780|198|41|42|1787.09
780|198|42|44|2553.57
780|198|43|44|1959.34
780|198|44|46|2323.87
780|198|45|47|2199.9
780|198|46|47|1956.43
780|198|47|48|1970.01
780|198|48|49|2037.54
780|198|49|51|1837.32
780|198|50|52|2451.53
780|198|51|1|2416.18
780|198|52|1|2145.1
780|216|1|2|561.15
780|216|2|3|583.33
780|216|3|5|514.88
780|216|4|6|486.6
780|216|5|7|487.64
780|216|6|8|552.21
780|216|7|8|519.72
780|216|8|9|468.84
780|216|9|10|606.12
780|216|10|12|374.5
780|216|11|13|521.08
780|216|12|13|526.29
780|216|13|15|413.7
780|216|14|16|511.61
780|216|15|16|512.3
780|216|16|17|480.54
780|216|17|19|401.87
780|216|18|19|493.68
780|216|19|20|392.9
780|216|20|21|409.66
780|216|21|23|546.57
780|216|22|23|528.53
780|216|23|25|492.14
780|216|24|26|492.41
780|216|25|27|519.79
780|216|26|28|532.59
780|216|27|28|570.74
780|216|28|30|443.02
780|216|29|30|368.99
780|216|30|31|469.3
780|216|31|33|413.96
780|216|32|33|399.41
780|216|33|34|461.82
780|216|34|35|436.27
780|216|35|36|504.19
780|216|36|38|515.14
780|216|37|38|395.42
780|216|38|40|420.66
780|216|39|41|523.49
780|216|40|41|537.99
780|216|41|43|570.39
780|216|42|43|581.08
780|216|43|44|451.3
780|216|44|46|434.01
780|216|45|46|443.07
780|216|46|48|470.32
780|216|47|48|573.13
780|216|48|50|432.21
780|216|49|50|505.58
780|216|50|51|544.18
780|216|51|52|562.73
780|216|52|2|547.82
780|258|1|3|655.62
780|258|2|4|864.91
780|258|3|5|818.62
780|258|4|6|932.02
780|258|5|7|780.75
780|258|6|7|676.9
780|258|7|8|758.87
780|258|8|9|945.48
780|258|9|11|742.79
780|258|10|12|685.14
780|258|11|12|723.42
780|258|12|13|613.51
780|258|13|14|598.33
780|258|14|16|593.03
780|258|15|17|555.79
780|258|16|17|614.94
780|258|17|19|503.74
780|258|18|20|707.89
780|258|19|20|810.78
780|258|20|22|795.72
780|258|21|23|644.55
780|258|22|24|640.74
780|258|23|25|678.75
780|258|24|25|784.24
780|258|25|26|786.57
780|258|26|28|578.25
780|258|27|29|640.56
780|258|28|30|773.39
780|258|29|30|743.07
780|258|30|31|723.98
780|258|31|32|719.1
780|258|32|34|682.7
780|258|33|34|614.0
780|258|34|36|779.0
780|258|35|37|858.09
780|258|36|37|809.88
780|258|37|39|668.53
780|258|38|39|840.41
780|258|39|41|790.09
780|258|40|42|585.56
780|258|41|43|568.62
780|258|42|43|550.42
780|258|43|44|521.36
780|258|44|46|763.58
780|258|45|46|703.62
780|258|46|47|757.65
780|258|47|49|696.27
780|258|48|49|667.49
780|258|49|50|659.18
780|258|50|51|781.65
780|258|51|1|720.25
780|258|52|1|839.54
780|469|1|3|847.92
780|469|2|3|992.59
780|469|3|5|908.85
780|469|4|6|991.69
780|469|5|7|870.69
780|469|6|7|1174.91
780|469|7|9|910.23
780|469|8|10|900.64
780|469|9|11|1068.78
780|469|10|12|744.72
780|469|11|13|904.35
780|469|12|13|696.69
780|469|13|14|847.64
780|469|14|16|738.61
780|469|15|16|765.48
780|469|16|17|979.23
780|469|17|18|713.18
780|469|18|19|837.63
780|469|19|20|898.09
780|469|20|22|871.88
780|469|21|23|722.48
780|469|22|23|941.26
780|469|23|25|989.06
780|469|24|25|875.89
780|469|25|27|847.98
780|469|26|28|877.09
780|469|27|29|795.83
780|469|28|30|992.96
780|469|29|30|742.14
780|469|30|32|749.22
780|469|31|33|1017.45
780|469|32|34|767.93
780|469|33|35|863.55
780|469|34|36|765.9
780|469|35|36|1000.45
780|469|36|38|995.47
780|469|37|38|945.18
780|469|38|40|989.13
780|469|39|40|723.66
780|469|40|41|934.41
780|469|41|43|1094.46
780|469|42|43|805.71
780|469|43|45|838.39
780|469|44|45|1070.17
780|469|45|46|734.56
780|469|46|48|1045.78
780|469|47|48|1076.63
780|469|48|49|897.92
780|469|49|51|998.31
780|469|50|52|899.38
780|469|51|1|1058.76
780|469|52|2|897.33
780|689|1|3|6275.03
780|689|2|3|5714.26
780|689|3|5|4973.95
780|689|4|5|5591.32
780|689|5|6|5953.36
780|689|6|8|7148.39
780|689|7|9|5779.0
780|689|8|9|5333.67
780|689|9|10|6794.74
780|689|10|11|5783.04
780|689|11|12|5399.37
780|689|12|14|5588.27
780|689|13|14|5870.33
780|689|14|16|5114.02
780|689|15|17|5398.18
780|689|16|17|4877.94
780|689|17|19|4773.22
780|689|18|20|4784.41
780|689|19|21|6036.64
780|689|20|22|4465.89
780|689|21|22|4422.82
780|689|22|23|6687.03
780|689|23|25|6301.79
780|689|24|25|6694.02
780|689|25|27|4843.61
780|689|26|27|5568.17
780|689|27|29|5374.53
780|689|28|30|4773.06
780|689|29|30|5615.56
780|689|30|31|5934.29
780|689|31|32|4879.75
780|689|32|33|4670.68
780|689|33|34|5336.1
780|689|34|36|4428.99
780|689|35|37|4847.94
780|689|36|37|5628.31
780|689|37|38|5015.4
780|689|38|39|4798.59
780|689|39|41|4521.15
780|689|40|41|4615.45
780|689|41|42|6201.69
780|689|42|44|6586.87
780|689|43|44|5899.79
780|689|44|45|4823.07
780|689|45|46|4875.99
780|689|46|48|5495.32
780|689|47|49|4422.99
780|689|48|49|5377.62
780|689|49|51|4888.71
780|689|50|51|6197.46
780|689|51|52|6161.17
780|689|52|2|6141.83
780|811|1|3|132.32
780|811|2|3|154.75
780|811|3|5|123.51
780|811|4|5|153.0
780|811|5|7|181.35
780|811|6|8|176.65
780|811|7|8|166.95
780|811|8|9|147.97
780|811|9|10|124.41
780|811|10|12|142.83
780|811|11|12|103.15
780|811|12|13|112.75
780|811|13|14|143.05
780|811|14|15|111.91
780|811|15|17|84.37
780|811|16|18|80.47
780|811|17|18|116.95
780|811|18|20|99.2
780|811|19|20|131.75
780|811|20|22|113.9
780|811|21|23|101.42
780|811|22|24|131.54
780|811|23|25|124.05
780|811|24|25|133.43
780|811|25|26|160.72
780|811|26|27|146.69
780|811|27|29|121.49
780|811|28|29|126.61
780|811|29|30|119.99
780|811|30|31|123.48
780|811|31|32|140.11
780|811|32|34|117.77
780|811|33|34|141.11
780|811|34|36|157.27
780|811|35|36|142.37
780|811|36|38|145.72
780|811|37|38|116.29
780|811|38|39|133.34
780|811|39|41|110.14
780|811|40|41|132.31
780|811|41|43|115.17
780|811|42|44|125.93
780|811|43|44|116.75
780|811|44|45|128.12
780|811|45|46|157.45
780|811|46|48|153.01
780|811|47|48|111.5
780|811|48|50|125.75
780|811|49|50|159.48
780|811|50|51|131.01
780|811|51|52|124.45
780|811|52|1|121.05
780|1056|1|2|3076.39
780|1056|2|4|3692.66
780|1056|3|5|3992.43
780|1056|4|5|3898.74
780|1056|5|6|3822.44
780|1056|6|8|3784.55
780|1056|7|8|3320.29
780|1056|8|10|3228.31
780|1056|9|11|3161.42
780|1056|10|12|3424.58
780|1056|11|13|2703.77
780|1056|12|14|2822.39
780|1056|13|15|3473.53
780|1056|14|16|3371.02
780|1056|15|17|3648.37
780|1056|16|17|2780.06
780|1056|17|18|3487.94
780|1056|18|19|2530.22
780|1056|19|20|3590.4
780|1056|20|21|2890.39
780|1056|21|23|3708.97
780|1056|22|24|3387.87
780|1056|23|24|3374.79
780|1056|24|26|3226.08
780|1056|25|26|4006.88
780|1056|26|28|2640.97
780|1056|27|28|3522.94
780|1056|28|29|3514.06
780|1056|29|31|2441.65
780|1056|30|32|3384.02
780|1056|31|33|2898.68
780|1056|32|33|2762.05
780|1056|33|35|3451.79
780|1056|34|36|2808.26
780|1056|35|37|2515.19
780|1056|36|37|3162.94
780|1056|37|38|2650.8
780|1056|38|39|2668.23
780|1056|39|41|3574.39
780|1056|40|42|3714.08
780|1056|41|42|3141.09
780|1056|42|43|3138.1
780|1056|43|45|3091.68
780|1056|44|45|3589.46
780|1056|45|46|3353.73
780|1056|46|48|3425.68
780|1056|47|48|3058.35
780|1056|48|49|3785.18
780|1056|49|50|3286.97
780|1056|50|52|3494.43
780|1056|51|1|3787.87
780|1056|52|1|3234.45
811|198|1|3|456.63
811|198|2|3|678.55
811|198|3|5|641.55
811|198|4|5|636.36
811|198|5|6|608.99
811|198|6|8|629.75
811|198|7|9|505.93
811|198|8|9|510.18
811|198|9|11|609.46
811|198|10|12|598.04
811|198|11|12|678.91
811|198|12|13|727.81
811|198|13|14|634.47
811|198|14|15|646.55
811|198|15|17|661.03
811|198|16|18|522.19
811|198|17|19|675.78
811|198|18|19|762.84
811|198|19|20|649.74
811|198|20|22|703.38
811|198|21|23|713.47
811|198|22|24|590.91
811|198|23|24|606.39
811|198|24|25|735.87
811|198|25|26|550.01
811|198|26|28|587.44
811|198|27|29|538.91
811|198|28|29|498.44
811|198|29|31|679.59
811|198|30|31|659.51
811|198|31|33|582.69
811|198|32|34|570.08
811|198|33|35|616.12
811|198|34|36|592.18
811|198|35|37|459.81
811|198|36|38|515.97
811|198|37|39|609.43
811|198|38|40|559.64
811|198|39|41|560.3
811|198|40|41|560.11
811|198|41|42|586.09
811|198|42|44|528.65
811|198|43|45|632.34
811|198|44|46|436.06
811|198|45|47|607.26
811|198|46|48|625.88
811|198|47|49|518.78
811|198|48|50|525.4
811|198|49|51|566.25
811|198|50|52|556.66
811|198|51|52|562.99
811|198|52|1|468.1
811|216|1|3|9.64
811|216|2|4|9.96
811|216|3|5|13.07
811|216|4|5|11.07
811|216|5|6|12.87
811|216|6|8|10.35
811|216|7|8|13.34
811|216|8|10|10.91
811|216|9|10|12.63
811|216|10|11|11.67
811|216|11|12|13.65
811|216|12|14|10.77
811|216|13|15|9.3
811|216|14|16|12.76
811|216|15|17|11.14
811|216|16|18|10.08
811|216|17|19|12.54
811|216|18|19|13.3
811|216|19|21|12.63
811|216|20|22|14.19
811|216|21|23|11.09
811|216|22|23|12.66
811|216|23|24|11.93
811|216|24|26|12.37
811|216|25|27|14.07
811|216|26|27|13.36
811|216|27|28|10.94
811|216|28|29|13.59
811|216|29|30|11.95
811|216|30|31|12.64
811|216|31|33|12.33
