p_o|p_d|t_1|t_2|demand
258|780|52|2|461.65
258|963|1|3|224.85
258|963|2|4|210.96
258|963|3|5|240.58
258|963|4|6|240.77
258|963|5|6|228.27
258|963|6|7|221.48
258|963|7|8|233.7
258|963|8|10|237.88
258|963|9|10|185.67
258|963|10|11|256.06
258|963|11|12|246.23
258|963|12|13|256.48
258|963|13|15|199.54
258|963|14|16|240.93
258|963|15|17|239.32
258|963|16|18|253.82
258|963|17|18|178.78
258|963|18|19|200.91
258|963|19|21|219.26
258|963|20|22|181.47
258|963|21|22|226.01
258|963|22|24|222.69
258|963|23|25|196.67
258|963|24|26|198.3
258|963|25|26|257.5
258|963|26|28|243.6
258|963|27|28|241.31
258|963|28|30|206.61
258|963|29|31|204.04
258|963|30|31|256.85
258|963|31|33|215.0
258|963|32|33|176.08
258|963|33|35|184.18
258|963|34|36|222.39
258|963|35|36|168.81
258|963|36|38|202.99
258|963|37|38|229.85
258|963|38|39|172.21
258|963|39|41|240.77
258|963|40|41|179.36
258|963|41|43|225.49
258|963|42|43|223.07
258|963|43|44|178.89
258|963|44|46|210.08
258|963|45|46|176.32
258|963|46|47|171.4
258|963|47|48|175.71
258|963|48|50|186.3
258|963|49|51|217.73
258|963|50|51|166.75
258|963|51|52|208.42
258|963|52|1|171.15
258|1056|1|2|56.43
258|1056|2|4|84.09
258|1056|3|5|70.08
258|1056|4|5|76.31
258|1056|5|6|84.2
258|1056|6|8|63.17
258|1056|7|8|73.26
258|1056|8|10|72.75
258|1056|9|10|64.45
258|1056|10|11|87.67
258|1056|11|13|68.54
258|1056|12|13|85.12
258|1056|13|15|66.15
258|1056|14|16|71.0
258|1056|15|17|86.21
258|1056|16|18|62.85
258|1056|17|18|86.53
258|1056|18|20|78.74
258|1056|19|21|74.47
258|1056|20|21|61.34
258|1056|21|22|85.93
258|1056|22|23|56.27
258|1056|23|25|68.3
258|1056|24|26|70.28
258|1056|25|26|84.03
258|1056|26|28|74.48
258|1056|27|29|87.79
258|1056|28|30|69.69
258|1056|29|30|76.01
258|1056|30|31|62.33
258|1056|31|33|78.26
258|1056|32|34|78.54
258|1056|33|34|71.15
258|1056|34|36|78.13
258|1056|35|37|72.53
258|1056|36|37|56.37
258|1056|37|39|64.92
258|1056|38|39|83.61
258|1056|39|40|58.18
258|1056|40|42|68.01
258|1056|41|43|57.88
258|1056|42|43|59.1
258|1056|43|45|68.11
258|1056|44|45|65.12
258|1056|45|46|52.99
258|1056|46|47|57.6
258|1056|47|48|62.19
258|1056|48|49|61.58
258|1056|49|51|54.52
258|1056|50|52|80.86
258|1056|51|1|53.76
258|1056|52|1|74.8
469|72|1|3|0.0
469|72|2|4|0.0
469|72|3|5|0.0
469|72|4|6|0.0
469|72|5|6|0.0
469|72|6|7|0.0
469|72|7|8|0.0
469|72|8|9|0.0
469|72|9|11|0.0
469|72|10|12|0.0
469|72|11|13|0.0
469|72|12|14|0.0
469|72|13|15|0.0
469|72|14|16|0.0
469|72|15|17|0.0
469|72|16|18|0.0
469|72|17|18|0.0
469|72|18|19|0.0
469|72|19|20|0.0
469|72|20|22|0.0
469|72|21|22|0.0
469|72|22|24|0.0
469|72|23|25|0.0
469|72|24|26|0.0
469|72|25|26|0.0
469|72|26|28|0.0
469|72|27|28|0.0
469|72|28|29|0.0
469|72|29|31|0.0
469|72|30|31|0.0
469|72|31|32|0.0
469|72|32|33|0.0
469|72|33|34|0.0
469|72|34|35|0.0
469|72|35|37|0.0
469|72|36|38|0.0
469|72|37|38|0.0
469|72|38|40|0.0
469|72|39|41|0.0
469|72|40|42|0.0
469|72|41|42|0.0
469|72|42|43|0.0
469|72|43|45|0.0
469|72|44|46|0.0
469|72|45|46|0.0
469|72|46|47|0.0
469|72|47|48|0.0
469|72|48|49|0.0
469|72|49|51|0.0
469|72|50|51|0.0
469|72|51|1|0.0
469|72|52|2|0.0
469|258|1|2|11.26
469|258|2|4|16.49
469|258|3|5|13.73
469|258|4|6|12.01
469|258|5|6|12.3
469|258|6|8|11.48
469|258|7|9|15.78
469|258|8|10|13.03
469|258|9|10|15.27
469|258|10|11|12.29
469|258|11|12|13.24
469|258|12|13|10.66
469|258|13|15|11.28
469|258|14|15|8.26
469|258|15|16|8.9
469|258|16|18|7.57
469|258|17|18|8.47
469|258|18|19|9.61
469|258|19|21|11.57
469|258|20|21|11.59
469|258|21|22|12.43
469|258|22|23|11.32
469|258|23|25|13.56
469|258|24|25|11.51
469|258|25|27|13.51
469|258|26|28|14.1
469|258|27|28|11.04
469|258|28|29|14.97
469|258|29|30|11.22
469|258|30|31|9.91
469|258|31|33|11.62
469|258|32|34|11.02
469|258|33|34|12.16
469|258|34|36|13.58
469|258|35|37|10.75
469|258|36|38|15.59
469|258|37|39|10.78
469|258|38|40|10.85
469|258|39|40|13.32
469|258|40|42|11.92
469|258|41|42|12.31
469|258|42|44|11.86
469|258|43|44|8.44
469|258|44|46|11.06
469|258|45|46|10.2
469|258|46|48|13.46
469|258|47|49|11.45
469|258|48|50|11.67
469|258|49|50|11.25
469|258|50|51|10.11
469|258|51|1|13.37
469|258|52|1|11.14
469|780|1|2|359.52
469|780|2|4|369.85
469|780|3|4|394.28
469|780|4|6|275.15
469|780|5|6|396.77
469|780|6|7|408.83
469|780|7|9|316.67
469|780|8|10|347.94
469|780|9|10|390.9
469|780|10|11|265.9
469|780|11|12|258.36
469|780|12|13|276.35
469|780|13|14|324.31
469|780|14|15|346.41
469|780|15|16|341.02
469|780|16|17|262.43
469|780|17|18|342.91
469|780|18|19|279.37
469|780|19|20|314.24
469|780|20|21|347.21
469|780|21|22|291.75
469|780|22|23|377.08
469|780|23|24|326.01
469|780|24|26|295.95
469|780|25|27|343.41
469|780|26|27|288.52
469|780|27|28|331.5
469|780|28|29|286.85
469|780|29|31|294.62
469|780|30|31|263.39
469|780|31|33|258.02
469|780|32|34|268.36
469|780|33|34|298.64
469|780|34|35|279.19
469|780|35|36|281.82
469|780|36|38|326.17
469|780|37|39|259.93
469|780|38|39|285.66
469|780|39|40|266.16
469|780|40|42|245.76
469|780|41|43|263.45
469|780|42|44|302.25
469|780|43|44|304.7
469|780|44|46|266.63
469|780|45|47|335.02
469|780|46|47|262.24
469|780|47|48|305.21
469|780|48|49|324.53
469|780|49|51|352.97
469|780|50|51|364.91
469|780|51|52|332.77
469|780|52|2|355.78
469|811|1|3|2.84
469|811|2|3|4.05
469|811|3|4|4.02
469|811|4|5|4.17
469|811|5|6|3.61
469|811|6|7|3.85
469|811|7|8|4.24
469|811|8|10|3.4
469|811|9|10|3.68
469|811|10|12|2.95
469|811|11|12|3.57
469|811|12|14|2.92
469|811|13|15|2.53
469|811|14|16|2.21
469|811|15|16|2.51
469|811|16|17|2.14
469|811|17|18|2.02
469|811|18|19|2.44
469|811|19|21|3.14
469|811|20|22|3.16
469|811|21|23|2.92
469|811|22|24|2.67
469|811|23|24|3.78
469|811|24|25|2.92
469|811|25|27|3.3
469|811|26|27|3.67
469|811|27|29|3.27
469|811|28|30|3.18
469|811|29|31|3.51
469|811|30|31|2.89
469|811|31|32|4.09
469|811|32|34|3.74
469|811|33|34|3.26
469|811|34|35|3.38
469|811|35|37|3.96
469|811|36|37|3.44
469|811|37|38|2.91
469|811|38|40|3.04
469|811|39|40|3.69
469|811|40|41|3.52
469|811|41|42|2.38
469|811|42|44|2.97
469|811|43|45|3.08
469|811|44|45|3.39
469|811|45|47|3.49
469|811|46|48|2.74
469|811|47|49|2.51
469|811|48|50|3.44
469|811|49|50|3.34
469|811|50|52|2.78
469|811|51|1|3.54
469|811|52|1|3.42
469|963|1|3|409.12
469|963|2|3|441.4
469|963|3|4|494.78
469|963|4|6|573.67
469|963|5|6|410.19
469|963|6|7|542.03
469|963|7|9|530.67
469|963|8|10|538.18
469|963|9|10|574.6
469|963|10|11|410.35
469|963|11|12|436.25
469|963|12|13|478.44
469|963|13|15|355.68
469|963|14|16|361.09
469|963|15|16|363.31
469|963|16|18|458.27
469|963|17|19|485.81
469|963|18|20|450.98
469|963|19|21|438.59
469|963|20|21|428.14
469|963|21|23|502.89
469|963|22|23|430.21
469|963|23|24|426.75
469|963|24|25|483.41
469|963|25|27|495.31
469|963|26|28|398.68
469|963|27|28|468.31
469|963|28|30|391.02
469|963|29|31|353.62
469|963|30|31|469.52
469|963|31|33|404.73
469|963|32|33|474.91
469|963|33|35|505.23
469|963|34|35|399.22
469|963|35|37|491.28
469|963|36|37|470.96
469|963|37|38|343.63
469|963|38|39|460.57
469|963|39|40|480.5
469|963|40|42|521.25
469|963|41|43|393.52
469|963|42|43|496.13
469|963|43|44|403.38
469|963|44|45|436.33
469|963|45|47|414.89
469|963|46|48|517.69
469|963|47|49|469.2
469|963|48|49|440.22
469|963|49|51|437.34
469|963|50|52|409.92
469|963|51|1|535.42
469|963|52|2|453.42
689|72|1|3|1911.85
689|72|2|4|1953.64
689|72|3|5|2179.26
689|72|4|6|1677.9
689|72|5|6|1826.26
689|72|6|8|1895.65
689|72|7|9|1618.2
689|72|8|10|2022.56
689|72|9|10|2147.3
689|72|10|12|1569.06
689|72|11|12|1736.41
689|72|12|13|1591.73
689|72|13|14|1498.77
689|72|14|15|1279.49
689|72|15|17|1107.69
689|72|16|18|1122.01
689|72|17|18|1220.32
689|72|18|19|1240.7
689|72|19|21|1838.79
689|72|20|21|1518.57
689|72|21|23|1328.08
689|72|22|24|1286.31
689|72|23|25|1782.23
689|72|24|26|1451.75
689|72|25|26|1818.64
689|72|26|28|1960.49
689|72|27|29|1932.63
689|72|28|29|2056.12
689|72|29|31|1915.13
689|72|30|31|1833.43
689|72|31|33|1990.35
689|72|32|34|2173.99
689|72|33|35|1728.75
689|72|34|35|1834.52
689|72|35|37|2036.21
689|72|36|37|1591.95
689|72|37|38|1857.51
689|72|38|39|1453.53
689|72|39|41|1835.02
689|72|40|41|1840.54
689|72|41|42|1444.11
689|72|42|44|1740.09
689|72|43|45|1568.96
689|72|44|46|1558.85
689|72|45|46|1698.24
689|72|46|47|1953.93
689|72|47|49|1834.55
689|72|48|50|1607.65
689|72|49|50|1523.28
689|72|50|52|1605.42
689|72|51|1|2040.29
689|72|52|1|1747.6
689|258|1|2|202.89
689|258|2|4|236.22
689|258|3|4|217.7
689|258|4|5|231.67
689|258|5|7|197.18
689|258|6|8|214.5
689|258|7|8|237.25
689|258|8|9|188.49
689|258|9|11|216.3
689|258|10|12|158.91
689|258|11|13|165.2
689|258|12|14|166.88
689|258|13|14|178.06
689|258|14|16|116.74
689|258|15|17|156.67
689|258|16|18|108.47
689|258|17|19|149.48
689|258|18|20|172.55
689|258|19|21|137.78
689|258|20|21|177.35
689|258|21|22|140.67
689|258|22|23|177.21
689|258|23|24|154.77
689|258|24|26|201.09
689|258|25|26|173.14
689|258|26|28|185.66
689|258|27|29|163.59
689|258|28|30|166.32
689|258|29|30|197.56
689|258|30|32|181.78
689|258|31|32|161.81
689|258|32|34|179.2
689|258|33|35|210.75
689|258|34|35|193.1
689|258|35|36|221.78
689|258|36|37|224.45
689|258|37|39|222.34
689|258|38|39|211.53
689|258|39|41|185.83
689|258|40|41|169.72
689|258|41|43|146.05
689|258|42|44|123.54
689|258|43|44|167.62
689|258|44|46|131.43
689|258|45|46|167.99
689|258|46|48|184.94
689|258|47|49|150.39
689|258|48|50|144.3
689|258|49|51|155.53
689|258|50|52|146.16
689|258|51|52|208.41
689|258|52|2|213.96
689|780|1|3|4169.86
689|780|2|3|3832.16
689|780|3|5|3801.59
689|780|4|5|3610.49
689|780|5|6|4725.17
689|780|6|7|3446.11
689|780|7|8|3261.05
689|780|8|9|3346.97
689|780|9|11|3527.35
689|780|10|12|3260.96
689|780|11|12|3527.57
689|780|12|13|4134.49
689|780|13|15|3789.3
689|780|14|15|3828.26
689|780|15|17|4199.73
689|780|16|18|4123.4
689|780|17|18|3291.21
689|780|18|19|2804.14
689|780|19|20|3124.48
689|780|20|21|3196.11
689|780|21|23|4068.0
689|780|22|23|4535.77
689|780|23|24|4116.63
689|780|24|26|3213.2
689|780|25|27|4229.69
689|780|26|28|3177.42
689|780|27|28|4178.6
689|780|28|30|3231.58
689|780|29|30|2786.96
689|780|30|31|3521.98
689|780|31|32|3100.91
689|780|32|34|3805.83
689|780|33|34|3524.15
689|780|34|35|3939.18
689|780|35|37|3972.24
689|780|36|37|3540.46
689|780|37|39|3842.04
689|780|38|40|2947.39
689|780|39|40|3135.01
689|780|40|42|3716.66
689|780|41|42|3982.65
689|780|42|44|3768.25
689|780|43|44|3257.61
689|780|44|45|4417.92
689|780|45|46|3938.88
689|780|46|48|3884.06
689|780|47|48|3374.91
689|780|48|50|4112.37
689|780|49|51|3099.0
689|780|50|52|3869.14
689|780|51|1|3203.8
689|780|52|1|4553.75
689|811|1|3|1405.5
689|811|2|3|1635.57
689|811|3|4|1356.61
689|811|4|6|1576.22
689|811|5|6|1307.25
689|811|6|8|1452.15
689|811|7|9|1604.82
689|811|8|10|1642.13
689|811|9|11|1243.81
689|811|10|11|1156.51
689|811|11|12|1044.68
689|811|12|14|1221.41
689|811|13|14|1362.57
689|811|14|16|964.16
689|811|15|16|982.71
689|811|16|17|913.99
689|811|17|19|1115.61
689|811|18|20|1411.75
689|811|19|20|1415.02
689|811|20|21|1236.56
689|811|21|22|1009.29
689|811|22|23|1524.74
689|811|23|25|1224.68
689|811|24|25|1483.72
689|811|25|27|1383.27
689|811|26|27|1137.0
689|811|27|29|1413.92
689|811|28|30|1526.09
689|811|29|30|1537.87
689|811|30|32|1261.06
689|811|31|32|1194.39
689|811|32|33|1264.06
689|811|33|35|1443.68
689|811|34|35|1284.74
689|811|35|36|1646.99
689|811|36|37|1405.91
689|811|37|39|1624.06
689|811|38|40|1650.43
689|811|39|40|1303.43
689|811|40|42|1040.73
689|811|41|42|1422.87
689|811|42|43|962.36
689|811|43|44|1265.87
689|811|44|45|1304.74
689|811|45|46|1545.08
689|811|46|48|1371.4
689|811|47|49|1290.7
689|811|48|50|1186.32
689|811|49|50|1677.47
689|811|50|52|1596.43
689|811|51|1|1661.1
689|811|52|1|1594.6
689|963|1|3|49173.47
689|963|2|4|44253.31
689|963|3|4|53488.98
689|963|4|6|48419.17
689|963|5|6|42656.68
689|963|6|7|39043.9
689|963|7|8|37660.55
689|963|8|9|37732.57
689|963|9|11|46782.01
689|963|10|12|40456.16
689|963|11|12|32622.31
689|963|12|14|37923.06
689|963|13|14|42664.79
689|963|14|15|40930.34
689|963|15|16|40946.74
689|963|16|18|33385.15
689|963|17|18|35338.96
689|963|18|19|34130.69
689|963|19|21|47286.3
689|963|20|21|37106.21
689|963|21|22|39176.19
689|963|22|23|40666.31
689|963|23|25|46797.99
689|963|24|26|35226.33
689|963|25|26|39653.03
689|963|26|28|32818.25
689|963|27|29|46084.43
689|963|28|30|42966.89
689|963|29|31|43198.44
689|963|30|31|34516.92
689|963|31|32|32552.71
689|963|32|34|31218.58
689|963|33|35|47853.66
689|963|34|36|34344.03
689|963|35|36|37308.92
689|963|36|37|37710.23
689|963|37|38|38714.87
689|963|38|40|41387.78
689|963|39|41|43830.65
689|963|40|42|36755.61
689|963|41|43|36459.75
689|963|42|44|46424.4
689|963|43|45|45952.63
689|963|44|46|44069.34
689|963|45|46|43811.0
689|963|46|48|40651.39
689|963|47|48|48574.19
689|963|48|50|44254.96
689|963|49|51|42191.73
689|963|50|52|47448.76
689|963|51|1|43075.63
689|963|52|1|37091.32
780|72|1|2|354.93
780|72|2|4|342.96
780|72|3|4|375.5
780|72|4|5|373.61
780|72|5|7|314.81
780|72|6|8|297.24
780|72|7|8|404.73
780|72|8|9|345.77
780|72|9|11|291.23
780|72|10|11|354.43
780|72|11|13|293.07
780|72|12|13|246.65
780|72|13|14|303.48
780|72|14|15|219.21
780|72|15|16|258.53
780|72|16|17|202.1
780|72|17|19|224.22
780|72|18|19|239.43
780|72|19|21|328.91
780|72|20|21|285.01
780|72|21|22|270.32
780|72|22|24|329.96
780|72|23|24|259.38
780|72|24|26|278.61
780|72|25|26|353.52
780|72|26|27|263.0
780|72|27|29|306.43
780|72|28|29|298.27
780|72|29|31|335.76
780|72|30|31|312.55
780|72|31|32|369.06
780|72|32|33|331.63
780|72|33|34|279.44
780|72|34|35|264.85
780|72|35|37|336.54
780|72|36|38|374.0
780|72|37|38|331.86
780|72|38|39|361.24
780|72|39|40|318.48
780|72|40|41|233.56
780|72|41|43|241.34
780|72|42|43|229.27
780|72|43|44|312.96
780|72|44|45|254.49
780|72|45|46|278.51
780|72|46|48|310.58
780|72|47|49|300.98
780|72|48|50|223.88
780|72|49|50|335.31
780|72|50|51|326.74
780|72|51|1|317.73
780|72|52|1|324.81
780|198|1|3|1923.49
780|198|2|4|1927.64
780|198|3|5|2633.62
780|198|4|6|2092.75
780|198|5|6|2168.66
780|198|6|8|2877.25
780|198|7|8|2020.41
780|198|8|10|1887.29
780|198|9|10|2433.34
780|198|10|12|1962.85
780|198|11|12|1984.21
780|198|12|14|2364.37
780|198|13|14|2303.43
780|198|14|16|1746.49
780|198|15|16|2395.87
780|198|16|18|2320.16
780|198|17|19|2453.54
780|198|18|19|2064.92
780|198|19|21|2177.27
780|198|20|21|2145.92
780|198|21|22|2185.78
780|198|22|23|2252.19
780|198|23|24|2550.55
780|198|24|26|2292.61
780|198|25|27|2212.87
780|198|26|27|2013.62
780|198|27|29|2265.42
780|198|28|29|1975.97
780|198|29|30|2210.97
780|198|30|31|2004.76
780|198|31|32|2125.52
780|198|32|34|2166.11
780|198|33|35|1761.62
780|198|34|36|2281.42
780|198|35|36|2340.07
780|198|36|37|2113.26
780|198|37|39|1873.9
780|198|38|40|2212.39
780|198|39|40|1851.81
780|198|40|41|2232.32
780|198|41|42|2359.57
780|198|42|44|1952.23
780|198|43|44|2173.0
780|198|44|46|1933.26
780|198|45|47|2063.03
780|198|46|47|1744.93
780|198|47|48|1896.61
780|198|48|49|2167.61
780|198|49|51|2554.0
780|198|50|52|2425.88
780|198|51|1|2310.84
780|198|52|1|2364.46
780|216|1|2|422.41
780|216|2|3|440.18
780|216|3|5|539.46
780|216|4|6|537.57
780|216|5|7|562.09
780|216|6|8|447.69
780|216|7|8|559.96
780|216|8|9|532.73
780|216|9|10|574.09
780|216|10|12|372.34
780|216|11|13|490.11
780|216|12|13|485.39
780|216|13|15|383.11
780|216|14|16|515.76
780|216|15|16|540.73
780|216|16|17|405.47
780|216|17|19|417.31
780|216|18|19|486.11
780|216|19|20|519.59
780|216|20|21|490.39
780|216|21|23|444.6
780|216|22|23|489.88
780|216|23|25|540.27
780|216|24|26|595.72
780|216|25|27|515.01
780|216|26|28|452.08
780|216|27|28|473.67
780|216|28|30|367.73
780|216|29|30|360.54
780|216|30|31|383.43
780|216|31|33|497.55
780|216|32|33|401.27
780|216|33|34|517.43
780|216|34|35|510.74
780|216|35|36|505.83
780|216|36|38|486.89
780|216|37|38|511.97
780|216|38|40|413.96
780|216|39|41|433.59
780|216|40|41|416.35
780|216|41|43|445.52
780|216|42|43|401.53
780|216|43|44|582.1
780|216|44|46|459.7
780|216|45|46|444.15
780|216|46|48|459.72
780|216|47|48|420.64
780|216|48|50|512.22
780|216|49|50|534.15
780|216|50|51|383.35
780|216|51|52|548.66
780|216|52|2|555.4
780|258|1|3|706.88
780|258|2|4|967.1
780|258|3|5|735.76
780|258|4|6|739.32
780|258|5|7|816.55
780|258|6|7|784.46
780|258|7|8|920.33
780|258|8|9|879.5
780|258|9|11|806.07
780|258|10|12|598.48
780|258|11|12|674.01
780|258|12|13|680.82
780|258|13|14|541.09
780|258|14|16|552.2
780|258|15|17|587.94
780|258|16|17|507.0
780|258|17|19|436.61
780|258|18|20|709.56
780|258|19|20|780.09
780|258|20|22|575.37
780|258|21|23|614.17
780|258|22|24|717.55
780|258|23|25|835.08
780|258|24|25|684.54
780|258|25|26|594.18
780|258|26|28|730.69
780|258|27|29|792.47
780|258|28|30|862.97
780|258|29|30|790.09
780|258|30|31|772.58
780|258|31|32|859.38
780|258|32|34|733.84
780|258|33|34|690.38
780|258|34|36|620.7
780|258|35|37|817.0
780|258|36|37|642.76
780|258|37|39|724.93
780|258|38|39|851.88
780|258|39|41|588.34
780|258|40|42|768.79
780|258|41|43|556.15
780|258|42|43|731.92
780|258|43|44|556.47
780|258|44|46|560.65
780|258|45|46|685.5
780|258|46|47|810.01
780|258|47|49|579.89
780|258|48|49|767.3
780|258|49|50|668.26
780|258|50|51|732.88
780|258|51|1|810.79
780|258|52|1|824.31
780|469|1|3|950.32
780|469|2|3|1059.66
780|469|3|5|982.95
780|469|4|6|878.33
780|469|5|7|877.23
780|469|6|7|1113.65
780|469|7|9|911.92
780|469|8|10|1141.3
780|469|9|11|904.96
780|469|10|12|990.56
780|469|11|13|945.56
780|469|12|13|802.93
780|469|13|14|904.97
780|469|14|16|861.99
780|469|15|16|879.96
780|469|16|17|922.24
780|469|17|18|742.59
780|469|18|19|733.86
780|469|19|20|866.47
780|469|20|22|928.73
780|469|21|23|782.21
780|469|22|23|875.81
780|469|23|25|1052.97
780|469|24|25|1013.51
780|469|25|27|861.7
780|469|26|28|793.2
780|469|27|29|1058.44
780|469|28|30|935.51
780|469|29|30|805.9
780|469|30|32|1028.93
780|469|31|33|766.76
780|469|32|34|679.51
780|469|33|35|922.85
780|469|34|36|966.88
780|469|35|36|808.72
780|469|36|38|695.9
780|469|37|38|894.19
780|469|38|40|847.42
780|469|39|40|1005.9
780|469|40|41|786.07
780|469|41|43|996.41
780|469|42|43|961.24
780|469|43|45|771.47
780|469|44|45|950.21
780|469|45|46|851.21
780|469|46|48|955.25
780|469|47|48|986.71
780|469|48|49|897.07
780|469|49|51|949.65
780|469|50|52|1047.98
780|469|51|1|849.94
780|469|52|2|810.61
780|689|1|3|5682.24
780|689|2|3|4520.9
780|689|3|5|5927.56
780|689|4|5|6551.32
780|689|5|6|6159.51
780|689|6|8|6553.42
780|689|7|9|6380.32
780|689|8|9|6830.92
780|689|9|10|6380.0
780|689|10|11|5645.24
780|689|11|12|4810.09
780|689|12|14|5008.2
780|689|13|14|5156.34
780|689|14|16|5698.4
780|689|15|17|5211.19
780|689|16|17|5266.07
780|689|17|19|5379.06
780|689|18|20|4496.41
780|689|19|21|4077.31
780|689|20|22|4950.94
780|689|21|22|4284.77
780|689|22|23|5576.22
780|689|23|25|6388.08
780|689|24|25|5426.88
780|689|25|27|4828.77
780|689|26|27|5590.69
780|689|27|29|5002.6
780|689|28|30|5217.76
780|689|29|30|5023.81
780|689|30|31|5193.22
780|689|31|32|4637.47
780|689|32|33|5681.38
780|689|33|34|5298.49
780|689|34|36|5255.7
780|689|35|37|4641.68
780|689|36|37|4685.81
780|689|37|38|5050.43
780|689|38|39|5649.52
780|689|39|41|4090.7
780|689|40|41|5187.61
780|689|41|42|6402.13
780|689|42|44|5357.3
780|689|43|44|5283.9
780|689|44|45|5378.37
780|689|45|46|5766.27
780|689|46|48|6129.41
780|689|47|49|4908.84
780|689|48|49|4472.68
780|689|49|51|4493.8
780|689|50|51|4725.57
780|689|51|52|6077.66
780|689|52|2|5871.86
780|811|1|3|145.84
780|811|2|3|179.46
780|811|3|5|133.64
780|811|4|5|175.89
780|811|5|7|123.14
780|811|6|8|144.44
780|811|7|8|168.4
780|811|8|9|178.91
780|811|9|10|165.5
780|811|10|12|144.29
780|811|11|12|127.55
780|811|12|13|108.56
780|811|13|14|124.74
780|811|14|15|120.88
780|811|15|17|100.51
780|811|16|18|92.33
780|811|17|18|106.43
780|811|18|20|130.28
780|811|19|20|111.86
780|811|20|22|112.14
780|811|21|23|136.98
780|811|22|24|132.97
780|811|23|25|163.52
780|811|24|25|145.72
780|811|25|26|140.05
780|811|26|27|128.6
780|811|27|29|135.89
780|811|28|29|125.81
780|811|29|30|120.81
780|811|30|31|162.26
780|811|31|32|130.68
780|811|32|34|137.98
780|811|33|34|155.49
780|811|34|36|162.33
780|811|35|36|116.19
780|811|36|38|141.79
780|811|37|38|164.16
780|811|38|39|117.83
780|811|39|41|123.58
780|811|40|41|139.79
780|811|41|43|118.11
780|811|42|44|120.53
780|811|43|44|106.06
780|811|44|45|113.26
780|811|45|46|120.56
780|811|46|48|138.45
780|811|47|48|144.42
780|811|48|50|133.52
780|811|49|50|157.97
780|811|50|51|107.11
780|811|51|52|121.84
780|811|52|1|131.7
780|1056|1|2|2951.22
780|1056|2|4|3820.82
780|1056|3|5|3021.82
780|1056|4|5|3397.36
780|1056|5|6|3381.74
780|1056|6|8|3011.2
780|1056|7|8|3403.64
780|1056|8|10|2885.46
780|1056|9|11|3583.93
780|1056|10|12|3445.84
780|1056|11|13|3768.24
780|1056|12|14|3586.02
780|1056|13|15|2847.2
780|1056|14|16|3139.43
780|1056|15|17|2902.23
780|1056|16|17|3702.44
780|1056|17|18|3684.0
780|1056|18|19|2410.43
780|1056|19|20|2467.88
780|1056|20|21|3165.36
780|1056|21|23|2607.65
780|1056|22|24|3183.78
780|1056|23|24|3608.01
780|1056|24|26|3398.76
780|1056|25|26|3542.03
780|1056|26|28|2932.06
780|1056|27|28|3583.39
780|1056|28|29|2618.79
780|1056|29|31|3090.15
780|1056|30|32|3271.18
780|1056|31|33|2654.14
780|1056|32|33|2838.73
780|1056|33|35|3599.93
780|1056|34|36|2877.49
780|1056|35|37|2712.76
780|1056|36|37|2617.28
780|1056|37|38|3146.51
780|1056|38|39|3525.04
780|1056|39|41|2800.75
780|1056|40|42|2752.8
780|1056|41|42|2639.88
780|1056|42|43|3173.15
780|1056|43|45|4104.65
780|1056|44|45|2745.0
780|1056|45|46|3414.34
780|1056|46|48|2679.3
780|1056|47|48|3805.77
780|1056|48|49|2745.17
780|1056|49|50|3072.33
780|1056|50|52|2676.43
780|1056|51|1|2868.43
780|1056|52|1|3727.7
811|198|1|3|662.25
811|198|2|3|727.9
811|198|3|5|520.57
811|198|4|5|668.22
811|198|5|6|561.63
811|198|6|8|615.87
811|198|7|9|560.89
811|198|8|9|652.44
811|198|9|11|656.62
811|198|10|12|515.17
811|198|11|12|532.86
811|198|12|13|651.3
811|198|13|14|587.9
811|198|14|15|526.79
811|198|15|17|692.08
811|198|16|18|605.91
811|198|17|19|692.94
811|198|18|19|671.21
811|198|19|20|606.65
811|198|20|22|519.06
811|198|21|23|511.03
811|198|22|24|522.81
811|198|23|24|663.81
811|198|24|25|518.58
811|198|25|26|569.96
811|198|26|28|527.19
811|198|27|29|716.22
811|198|28|29|598.64
811|198|29|31|666.81
811|198|30|31|690.41
811|198|31|33|534.13
811|198|32|34|620.48
811|198|33|35|683.91
811|198|34|36|539.64
811|198|35|37|539.87
811|198|36|38|552.03
811|198|37|39|617.85
811|198|38|40|594.75
811|198|39|41|539.43
811|198|40|41|590.68
811|198|41|42|591.04
811|198|42|44|463.61
811|198|43|45|583.85
811|198|44|46|480.44
811|198|45|47|638.65
811|198|46|48|624.78
811|198|47|49|614.9
811|198|48|50|597.82
811|198|49|51|509.55
811|198|50|52|520.88
811|198|51|52|464.11
811|198|52|1|622.04
811|216|1|3|9.25
811|216|2|4|11.29
811|216|3|5|11.94
811|216|4|5|12.08
811|216|5|6|12.7
811|216|6|8|9.52
811|216|7|8|9.52
811|216|8|10|11.32
811|216|9|10|13.34
811|216|10|11|9.86
811|216|11|12|12.83
811|216|12|14|13.06
811|216|13|15|11.1
811|216|14|16|9.53
811|216|15|17|11.37
811|216|16|18|12.25
811|216|17|19|10.04
811|216|18|19|10.25
811|216|19|21|11.9
811|216|20|22|11.63
811|216|21|23|10.85
811|216|22|23|12.25
811|216|23|24|11.26
811|216|24|26|11.66
811|216|25|27|10.86
811|216|26|27|12.66
811|216|27|28|10.57
811|216|28|29|9.46
811|216|29|30|13.18
811|216|30|31|11.54
811|216|31|33|9.23
811|216|32|34|11.38
