p_i|t_i|p_j|t_j|key|tt|pf
216|1|811|6|d|5|-0.224914
216|1|811|6|g|5|0.121087
216|2|811|7|d|5|-0.265709
216|2|811|7|g|5|0.140364
216|3|811|8|d|5|-0.239472
216|3|811|8|g|5|0.127009
216|4|811|9|d|5|-0.218022
216|4|811|9|g|5|0.121398
216|5|811|10|d|5|-0.211691
216|5|811|10|g|5|0.158366
216|6|811|11|d|5|-0.195791
216|6|811|11|g|5|0.128197
216|7|811|12|d|5|-0.242894
216|7|811|12|g|5|0.166572
216|8|811|13|d|5|-0.188388
216|8|811|13|g|5|0.12187
216|9|811|14|d|5|-0.197841
216|9|811|14|g|5|0.129099
216|10|811|15|d|5|-0.260543
216|10|811|15|g|5|0.085814
216|11|811|16|d|5|-0.25071
216|11|811|16|g|5|0.095484
216|12|811|17|d|5|-0.201029
216|12|811|17|g|5|0.075441
216|13|811|18|d|5|-0.237762
216|13|811|18|g|5|0.060014
216|14|811|19|d|5|-0.249195
216|14|811|19|g|5|0.031217
216|15|811|20|d|5|-0.207732
216|15|811|20|g|5|0.021769
216|16|811|21|d|5|-0.207335
216|16|811|21|g|5|0.009898
216|17|811|22|d|5|-0.212659
216|17|811|22|g|5|0.010454
216|18|811|23|d|5|-0.210754
216|18|811|23|g|5|0.060214
216|19|811|24|d|5|-0.222606
216|19|811|24|g|5|0.0786
216|20|811|25|d|5|-0.268692
216|20|811|25|g|5|0.102891
216|21|811|26|d|5|-0.250523
216|21|811|26|g|5|0.089949
216|22|811|27|d|5|-0.210822
216|22|811|27|g|5|0.095177
216|23|811|28|d|5|-0.226317
216|23|811|28|g|5|0.10211
216|24|811|29|d|5|-0.190292
216|24|811|29|g|5|0.117376
216|25|811|30|d|5|-0.208256
216|25|811|30|g|5|0.092089
216|26|811|31|d|5|-0.182392
216|26|811|31|g|5|0.104252
216|27|811|32|d|5|-0.189862
216|27|811|32|g|5|0.115018
216|28|811|33|d|5|-0.244661
216|28|811|33|g|5|0.138052
216|29|811|34|d|5|-0.224988
216|29|811|34|g|5|0.112026
216|30|811|35|d|5|-0.221479
216|30|811|35|g|5|0.109207
216|31|811|36|d|5|-0.19155
216|31|811|36|g|5|0.131406
216|32|811|37|d|5|-0.253058
216|32|811|37|g|5|0.129601
216|33|811|38|d|5|-0.22479
216|33|811|38|g|5|0.141174
216|34|811|39|d|5|-0.270068
216|34|811|39|g|5|0.120651
216|35|811|40|d|5|-0.20928
216|35|811|40|g|5|0.125893
216|36|811|41|d|5|-0.253395
216|36|811|41|g|5|0.156214
216|37|811|42|d|5|-0.240532
216|37|811|42|g|5|0.114119
216|38|811|43|d|5|-0.241209
216|38|811|43|g|5|0.093787
216|39|811|44|d|5|-0.228523
216|39|811|44|g|5|0.102819
216|40|811|45|d|5|-0.231592
216|40|811|45|g|5|0.083163
216|41|811|46|d|5|-0.243887
216|41|811|46|g|5|0.087234
216|42|811|47|d|5|-0.199706
216|42|811|47|g|5|0.063765
216|43|811|48|d|5|-0.250906
216|43|811|48|g|5|0.063759
216|44|811|49|d|5|-0.253186
216|44|811|49|g|5|0.082211
216|45|811|50|d|5|-0.251577
216|45|811|50|g|5|0.113339
216|46|811|51|d|5|-0.185683
216|46|811|51|g|5|0.088354
216|47|811|52|d|5|-0.186772
216|47|811|52|g|5|0.08186
216|48|811|1|d|5|-0.182179
216|48|811|1|g|5|0.085182
216|49|811|2|d|5|-0.196123
216|49|811|2|g|5|0.118086
216|50|811|3|d|5|-0.237879
216|50|811|3|g|5|0.105718
216|51|811|4|d|5|-0.191119
216|51|811|4|g|5|0.121783
216|52|811|5|d|5|-0.188526
216|52|811|5|g|5|0.102781
216|1|963|2|d|1|-0.166657
216|1|963|2|g|1|-0.12953
216|2|963|3|d|1|-0.165584
216|2|963|3|g|1|-0.120465
216|3|963|4|d|1|-0.240053
216|3|963|4|g|1|-0.124856
216|4|963|5|d|1|-0.173616
216|4|963|5|g|1|-0.136512
216|5|963|6|d|1|-0.20713
216|5|963|6|g|1|-0.152627
216|6|963|7|d|1|-0.213654
216|6|963|7|g|1|-0.139773
216|7|963|8|d|1|-0.207149
216|7|963|8|g|1|-0.149993
216|8|963|9|d|1|-0.211536
216|8|963|9|g|1|-0.131427
216|9|963|10|d|1|-0.166749
216|9|963|10|g|1|-0.156921
216|10|963|11|d|1|-0.237563
216|10|963|11|g|1|-0.15662
216|11|963|12|d|1|-0.189661
216|11|963|12|g|1|-0.163076
216|12|963|13|d|1|-0.230024
216|12|963|13|g|1|-0.149045
216|13|963|14|d|1|-0.182769
216|13|963|14|g|1|-0.15827
216|14|963|15|d|1|-0.166414
216|14|963|15|g|1|-0.161414
216|15|963|16|d|1|-0.211012
216|15|963|16|g|1|-0.13703
216|16|963|17|d|1|-0.199869
216|16|963|17|g|1|-0.116578
216|17|963|18|d|1|-0.203094
216|17|963|18|g|1|-0.12593
216|18|963|19|d|1|-0.220598
216|18|963|19|g|1|-0.136855
216|19|963|20|d|1|-0.209398
216|19|963|20|g|1|-0.129544
216|20|963|21|d|1|-0.201659
216|20|963|21|g|1|-0.136357
216|21|963|22|d|1|-0.168318
216|21|963|22|g|1|-0.156842
216|22|963|23|d|1|-0.191316
216|22|963|23|g|1|-0.133901
216|23|963|24|d|1|-0.183086
216|23|963|24|g|1|-0.160335
216|24|963|25|d|1|-0.196274
216|24|963|25|g|1|-0.135326
216|25|963|26|d|1|-0.17976
216|25|963|26|g|1|-0.11694
216|26|963|27|d|1|-0.220461
216|26|963|27|g|1|-0.138482
216|27|963|28|d|1|-0.176987
216|27|963|28|g|1|-0.153567
216|28|963|29|d|1|-0.18535
216|28|963|29|g|1|-0.166538
216|29|963|30|d|1|-0.172851
216|29|963|30|g|1|-0.145745
216|30|963|31|d|1|-0.205949
216|30|963|31|g|1|-0.157865
216|31|963|32|d|1|-0.188957
216|31|963|32|g|1|-0.148023
216|32|963|33|d|1|-0.209001
216|32|963|33|g|1|-0.169148
216|33|963|34|d|1|-0.179129
216|33|963|34|g|1|-0.118209
216|34|963|35|d|1|-0.224688
216|34|963|35|g|1|-0.164037
216|35|963|36|d|1|-0.241848
216|35|963|36|g|1|-0.148226
216|36|963|37|d|1|-0.189113
216|36|963|37|g|1|-0.160464
216|37|963|38|d|1|-0.197658
216|37|963|38|g|1|-0.150518
216|38|963|39|d|1|-0.241451
216|38|963|39|g|1|-0.139522
216|39|963|40|d|1|-0.195526
216|39|963|40|g|1|-0.144895
216|40|963|41|d|1|-0.222809
216|40|963|41|g|1|-0.129658
216|41|963|42|d|1|-0.212873
216|41|963|42|g|1|-0.134485
216|42|963|43|d|1|-0.184854
216|42|963|43|g|1|-0.12994
216|43|963|44|d|1|-0.202488
216|43|963|44|g|1|-0.139837
216|44|963|45|d|1|-0.174798
216|44|963|45|g|1|-0.148078
216|45|963|46|d|1|-0.241197
216|45|963|46|g|1|-0.126465
216|46|963|47|d|1|-0.200432
216|46|963|47|g|1|-0.158155
216|47|963|48|d|1|-0.198521
216|47|963|48|g|1|-0.164847
216|48|963|49|d|1|-0.174754
216|48|963|49|g|1|-0.159293
216|49|963|50|d|1|-0.191049
216|49|963|50|g|1|-0.128687
216|50|963|51|d|1|-0.239098
216|50|963|51|g|1|-0.164344
216|51|963|52|d|1|-0.212685
216|51|963|52|g|1|-0.117655
216|52|963|1|d|1|-0.194438
216|52|963|1|g|1|-0.154684
258|1|198|6|d|5|-0.260278
258|1|198|6|g|5|-0.05922
258|2|198|7|d|5|-0.258914
258|2|198|7|g|5|-0.036487
258|3|198|8|d|5|-0.261545
258|3|198|8|g|5|-0.038699
258|4|198|9|d|5|-0.187865
258|4|198|9|g|5|-0.055184
258|5|198|10|d|5|-0.241834
258|5|198|10|g|5|-0.045822
258|6|198|11|d|5|-0.216988
258|6|198|11|g|5|-0.05597
258|7|198|12|d|5|-0.20736
258|7|198|12|g|5|-0.059774
258|8|198|13|d|5|-0.251315
258|8|198|13|g|5|-0.046474
258|9|198|14|d|5|-0.255458
258|9|198|14|g|5|-0.055698
258|10|198|15|d|5|-0.202018
258|10|198|15|g|5|-0.039148
258|11|198|16|d|5|-0.216328
258|11|198|16|g|5|-0.04477
258|12|198|17|d|5|-0.244524
258|12|198|17|g|5|-0.046777
258|13|198|18|d|5|-0.206521
258|13|198|18|g|5|-0.055417
258|14|198|19|d|5|-0.246145
258|14|198|19|g|5|-0.045929
258|15|198|20|d|5|-0.270894
258|15|198|20|g|5|-0.03872
258|16|198|21|d|5|-0.255407
258|16|198|21|g|5|-0.047377
258|17|198|22|d|5|-0.259677
258|17|198|22|g|5|-0.041612
258|18|198|23|d|5|-0.228811
258|18|198|23|g|5|-0.028708
258|19|198|24|d|5|-0.247574
258|19|198|24|g|5|-0.034042
258|20|198|25|d|5|-0.209354
258|20|198|25|g|5|-0.031905
258|21|198|26|d|5|-0.257291
258|21|198|26|g|5|-0.047724
258|22|198|27|d|5|-0.197487
258|22|198|27|g|5|-0.061252
258|23|198|28|d|5|-0.256002
258|23|198|28|g|5|-0.045925
258|24|198|29|d|5|-0.23245
258|24|198|29|g|5|-0.043891
258|25|198|30|d|5|-0.228502
258|25|198|30|g|5|-0.046726
258|26|198|31|d|5|-0.218846
258|26|198|31|g|5|-0.045691
258|27|198|32|d|5|-0.270161
258|27|198|32|g|5|-0.037361
258|28|198|33|d|5|-0.250951
258|28|198|33|g|5|-0.048499
258|29|198|34|d|5|-0.199595
258|29|198|34|g|5|-0.034517
258|30|198|35|d|5|-0.24357
258|30|198|35|g|5|-0.04117
258|31|198|36|d|5|-0.232379
258|31|198|36|g|5|-0.055624
258|32|198|37|d|5|-0.268614
258|32|198|37|g|5|-0.054355
258|33|198|38|d|5|-0.220717
258|33|198|38|g|5|-0.060732
258|34|198|39|d|5|-0.260168
258|34|198|39|g|5|-0.059506
258|35|198|40|d|5|-0.222337
258|35|198|40|g|5|-0.063143
258|36|198|41|d|5|-0.247939
258|36|198|41|g|5|-0.049682
258|37|198|42|d|5|-0.258343
258|37|198|42|g|5|-0.05923
258|38|198|43|d|5|-0.18854
258|38|198|43|g|5|-0.045626
258|39|198|44|d|5|-0.234283
258|39|198|44|g|5|-0.05171
258|40|198|45|d|5|-0.202578
258|40|198|45|g|5|-0.078678
258|41|198|46|d|5|-0.238019
258|41|198|46|g|5|-0.05525
258|42|198|47|d|5|-0.220331
258|42|198|47|g|5|-0.056202
258|43|198|48|d|5|-0.267099
258|43|198|48|g|5|-0.066828
258|44|198|49|d|5|-0.21421
258|44|198|49|g|5|-0.075227
258|45|198|50|d|5|-0.193742
258|45|198|50|g|5|-0.079679
258|46|198|51|d|5|-0.220022
258|46|198|51|g|5|-0.062671
258|47|198|52|d|5|-0.203803
258|47|198|52|g|5|-0.066873
258|48|198|1|d|5|-0.251111
258|48|198|1|g|5|-0.055364
258|49|198|2|d|5|-0.195943
258|49|198|2|g|5|-0.058767
258|50|198|3|d|5|-0.181713
258|50|198|3|g|5|-0.052886
258|51|198|4|d|5|-0.232565
258|51|198|4|g|5|-0.070043
258|52|198|5|d|5|-0.20306
258|52|198|5|g|5|-0.072645
258|1|216|6|d|5|-0.218269
258|1|216|6|g|5|-0.064151
258|2|216|7|d|5|-0.263829
258|2|216|7|g|5|-0.035647
258|3|216|8|d|5|-0.221551
258|3|216|8|g|5|-0.035597
258|4|216|9|d|5|-0.254713
258|4|216|9|g|5|-0.048788
258|5|216|10|d|5|-0.186475
258|5|216|10|g|5|-0.042031
258|6|216|11|d|5|-0.200907
258|6|216|11|g|5|-0.05639
258|7|216|12|d|5|-0.259487
258|7|216|12|g|5|-0.046544
258|8|216|13|d|5|-0.265795
258|8|216|13|g|5|-0.052624
258|9|216|14|d|5|-0.213159
258|9|216|14|g|5|-0.04259
258|10|216|15|d|5|-0.212807
258|10|216|15|g|5|-0.03958
258|11|216|16|d|5|-0.217129
258|11|216|16|g|5|-0.045619
258|12|216|17|d|5|-0.187569
258|12|216|17|g|5|-0.038364
258|13|216|18|d|5|-0.185283
258|13|216|18|g|5|-0.053454
258|14|216|19|d|5|-0.270513
258|14|216|19|g|5|-0.053372
258|15|216|20|d|5|-0.242466
258|15|216|20|g|5|-0.037252
258|16|216|21|d|5|-0.211752
258|16|216|21|g|5|-0.041327
258|17|216|22|d|5|-0.181628
258|17|216|22|g|5|-0.041143
258|18|216|23|d|5|-0.191922
258|18|216|23|g|5|-0.029815
258|19|216|24|d|5|-0.24987
258|19|216|24|g|5|-0.029733
258|20|216|25|d|5|-0.271104
258|20|216|25|g|5|-0.041175
258|21|216|26|d|5|-0.242746
258|21|216|26|g|5|-0.03934
258|22|216|27|d|5|-0.233795
258|22|216|27|g|5|-0.044793
258|23|216|28|d|5|-0.196348
258|23|216|28|g|5|-0.03273
258|24|216|29|d|5|-0.236258
258|24|216|29|g|5|-0.042176
258|25|216|30|d|5|-0.227265
258|25|216|30|g|5|-0.037268
258|26|216|31|d|5|-0.185223
258|26|216|31|g|5|-0.045006
258|27|216|32|d|5|-0.235172
258|27|216|32|g|5|-0.039599
258|28|216|33|d|5|-0.208523
258|28|216|33|g|5|-0.035785
258|29|216|34|d|5|-0.195916
258|29|216|34|g|5|-0.044073
258|30|216|35|d|5|-0.267367
258|30|216|35|g|5|-0.037303
258|31|216|36|d|5|-0.237772
258|31|216|36|g|5|-0.05
258|32|216|37|d|5|-0.22323
258|32|216|37|g|5|-0.04544
258|33|216|38|d|5|-0.27043
258|33|216|38|g|5|-0.051755
258|34|216|39|d|5|-0.182913
258|34|216|39|g|5|-0.058847
258|35|216|40|d|5|-0.236038
258|35|216|40|g|5|-0.06046
258|36|216|41|d|5|-0.238584
258|36|216|41|g|5|-0.046686
258|37|216|42|d|5|-0.209307
258|37|216|42|g|5|-0.040694
258|38|216|43|d|5|-0.236132
258|38|216|43|g|5|-0.041957
258|39|216|44|d|5|-0.197173
258|39|216|44|g|5|-0.053779
258|40|216|45|d|5|-0.266454
258|40|216|45|g|5|-0.079168
258|41|216|46|d|5|-0.255358
258|41|216|46|g|5|-0.065228
258|42|216|47|d|5|-0.206655
258|42|216|47|g|5|-0.062336
258|43|216|48|d|5|-0.20209
258|43|216|48|g|5|-0.072103
258|44|216|49|d|5|-0.210004
258|44|216|49|g|5|-0.073198
258|45|216|50|d|5|-0.243052
258|45|216|50|g|5|-0.055274
258|46|216|51|d|5|-0.250941
258|46|216|51|g|5|-0.056546
258|47|216|52|d|5|-0.258675
258|47|216|52|g|5|-0.059517
258|48|216|1|d|5|-0.210914
258|48|216|1|g|5|-0.075256
258|49|216|2|d|5|-0.197609
258|49|216|2|g|5|-0.065516
258|50|216|3|d|5|-0.243857
258|50|216|3|g|5|-0.046811
258|51|216|4|d|5|-0.204985
258|51|216|4|g|5|-0.058935
258|52|216|5|d|5|-0.20187
258|52|216|5|g|5|-0.050948
258|1|258|2|h|1|-0.177532
258|2|258|3|h|1|-0.193527
258|3|258|4|h|1|-0.177694
258|4|258|5|h|1|-0.173515
258|5|258|6|h|1|-0.223579
258|6|258|7|h|1|-0.213773
258|7|258|8|h|1|-0.167901
258|8|258|9|h|1|-0.226885
258|9|258|10|h|1|-0.16992
258|10|258|11|h|1|-0.190416
258|11|258|12|h|1|-0.206187
258|12|258|13|h|1|-0.175411
258|13|258|14|h|1|-0.213663
258|14|258|15|h|1|-0.167628
258|15|258|16|h|1|-0.201308
258|16|258|17|h|1|-0.205433
258|17|258|18|h|1|-0.228828
258|18|258|19|h|1|-0.177975
258|19|258|20|h|1|-0.220792
258|20|258|21|h|1|-0.172999
258|21|258|22|h|1|-0.234838
258|22|258|23|h|1|-0.159527
258|23|258|24|h|1|-0.191702
258|24|258|25|h|1|-0.224515
258|25|258|26|h|1|-0.15725
258|26|258|27|h|1|-0.18483
258|27|258|28|h|1|-0.226717
258|28|258|29|h|1|-0.206543
258|29|258|30|h|1|-0.160018
258|30|258|31|h|1|-0.229437
258|31|258|32|h|1|-0.202924
258|32|258|33|h|1|-0.207219
258|33|258|34|h|1|-0.177621
258|34|258|35|h|1|-0.204902
258|35|258|36|h|1|-0.234084
258|36|258|37|h|1|-0.214601
258|37|258|38|h|1|-0.234696
258|38|258|39|h|1|-0.157069
258|39|258|40|h|1|-0.206814
258|40|258|41|h|1|-0.163504
258|41|258|42|h|1|-0.179602
258|42|258|43|h|1|-0.196264
258|43|258|44|h|1|-0.231464
258|44|258|45|h|1|-0.180927
258|45|258|46|h|1|-0.194768
258|46|258|47|h|1|-0.226043
258|47|258|48|h|1|-0.215305
258|48|258|49|h|1|-0.167634
258|49|258|50|h|1|-0.195589
258|50|258|51|h|1|-0.207243
258|51|258|52|h|1|-0.163067
258|52|258|1|h|1|-0.158622
258|1|469|6|d|5|-0.184394
258|1|469|6|g|5|-0.048878
258|2|469|7|d|5|-0.258658
258|2|469|7|g|5|-0.048891
258|3|469|8|d|5|-0.190678
258|3|469|8|g|5|-0.037894
258|4|469|9|d|5|-0.246096
258|4|469|9|g|5|-0.050743
258|5|469|10|d|5|-0.263694
258|5|469|10|g|5|-0.048088
258|6|469|11|d|5|-0.265167
258|6|469|11|g|5|-0.046998
258|7|469|12|d|5|-0.25704
258|7|469|12|g|5|-0.047569
258|8|469|13|d|5|-0.238898
258|8|469|13|g|5|-0.042349
258|9|469|14|d|5|-0.263081
258|9|469|14|g|5|-0.046982
258|10|469|15|d|5|-0.267114
258|10|469|15|g|5|-0.04952
258|11|469|16|d|5|-0.250779
258|11|469|16|g|5|-0.049675
258|12|469|17|d|5|-0.224976
258|12|469|17|g|5|-0.053285
258|13|469|18|d|5|-0.212866
258|13|469|18|g|5|-0.046857
258|14|469|19|d|5|-0.215192
258|14|469|19|g|5|-0.039331
258|15|469|20|d|5|-0.269217
258|15|469|20|g|5|-0.03471
258|16|469|21|d|5|-0.241656
258|16|469|21|g|5|-0.051112
258|17|469|22|d|5|-0.271837
258|17|469|22|g|5|-0.032656
258|18|469|23|d|5|-0.247543
258|18|469|23|g|5|-0.042013
258|19|469|24|d|5|-0.221526
258|19|469|24|g|5|-0.031964
258|20|469|25|d|5|-0.202874
258|20|469|25|g|5|-0.040883
258|21|469|26|d|5|-0.188359
258|21|469|26|g|5|-0.038764
258|22|469|27|d|5|-0.258248
258|22|469|27|g|5|-0.062354
258|23|469|28|d|5|-0.24089
258|23|469|28|g|5|-0.034025
258|24|469|29|d|5|-0.242007
258|24|469|29|g|5|-0.034433
258|25|469|30|d|5|-0.263102
258|25|469|30|g|5|-0.04184
258|26|469|31|d|5|-0.258124
258|26|469|31|g|5|-0.041222
258|27|469|32|d|5|-0.218133
258|27|469|32|g|5|-0.047345
258|28|469|33|d|5|-0.267996
258|28|469|33|g|5|-0.048731
258|29|469|34|d|5|-0.191199
258|29|469|34|g|5|-0.042601
258|30|469|35|d|5|-0.198936
258|30|469|35|g|5|-0.038302
258|31|469|36|d|5|-0.21374
258|31|469|36|g|5|-0.051516
258|32|469|37|d|5|-0.245822
258|32|469|37|g|5|-0.060602
258|33|469|38|d|5|-0.181631
258|33|469|38|g|5|-0.058006
258|34|469|39|d|5|-0.23276
258|34|469|39|g|5|-0.056887
258|35|469|40|d|5|-0.238179
258|35|469|40|g|5|-0.061856
258|36|469|41|d|5|-0.198012
258|36|469|41|g|5|-0.055679
258|37|469|42|d|5|-0.24095
258|37|469|42|g|5|-0.058269
258|38|469|43|d|5|-0.208981
258|38|469|43|g|5|-0.041364
258|39|469|44|d|5|-0.22563
258|39|469|44|g|5|-0.045092
258|40|469|45|d|5|-0.270653
258|40|469|45|g|5|-0.058431
258|41|469|46|d|5|-0.256405
258|41|469|46|g|5|-0.074777
258|42|469|47|d|5|-0.236129
258|42|469|47|g|5|-0.055883
258|43|469|48|d|5|-0.254406
258|43|469|48|g|5|-0.05425
258|44|469|49|d|5|-0.2014
258|44|469|49|g|5|-0.065177
258|45|469|50|d|5|-0.220641
258|45|469|50|g|5|-0.06937
258|46|469|51|d|5|-0.217419
258|46|469|51|g|5|-0.059801
258|47|469|52|d|5|-0.241457
258|47|469|52|g|5|-0.052653
258|48|469|1|d|5|-0.181882
258|48|469|1|g|5|-0.065681
258|49|469|2|d|5|-0.187784
258|49|469|2|g|5|-0.061798
258|50|469|3|d|5|-0.201288
258|50|469|3|g|5|-0.046925
258|51|469|4|d|5|-0.258334
258|51|469|4|g|5|-0.068879
258|52|469|5|d|5|-0.237666
258|52|469|5|g|5|-0.050034
258|1|689|6|d|5|-0.219615
258|1|689|6|g|5|-0.062302
258|2|689|7|d|5|-0.220888
258|2|689|7|g|5|-0.040499
258|3|689|8|d|5|-0.225367
258|3|689|8|g|5|-0.04252
258|4|689|9|d|5|-0.245471
258|4|689|9|g|5|-0.052147
258|5|689|10|d|5|-0.247696
258|5|689|10|g|5|-0.041098
258|6|689|11|d|5|-0.238931
258|6|689|11|g|5|-0.055015
258|7|689|12|d|5|-0.264854
258|7|689|12|g|5|-0.049891
258|8|689|13|d|5|-0.182437
258|8|689|13|g|5|-0.044858
258|9|689|14|d|5|-0.268508
258|9|689|14|g|5|-0.039888
258|10|689|15|d|5|-0.214834
258|10|689|15|g|5|-0.03476
258|11|689|16|d|5|-0.252619
258|11|689|16|g|5|-0.041474
258|12|689|17|d|5|-0.215175
258|12|689|17|g|5|-0.039373
258|13|689|18|d|5|-0.267157
258|13|689|18|g|5|-0.046519
258|14|689|19|d|5|-0.213147
258|14|689|19|g|5|-0.049026
258|15|689|20|d|5|-0.207417
258|15|689|20|g|5|-0.032026
258|16|689|21|d|5|-0.228787
258|16|689|21|g|5|-0.04803
258|17|689|22|d|5|-0.201397
258|17|689|22|g|5|-0.033062
258|18|689|23|d|5|-0.252858
258|18|689|23|g|5|-0.038306
258|19|689|24|d|5|-0.24817
258|19|689|24|g|5|-0.033682
258|20|689|25|d|5|-0.208444
258|20|689|25|g|5|-0.040081
258|21|689|26|d|5|-0.264277
258|21|689|26|g|5|-0.044674
258|22|689|27|d|5|-0.209479
258|22|689|27|g|5|-0.047958
258|23|689|28|d|5|-0.260785
258|23|689|28|g|5|-0.03385
258|24|689|29|d|5|-0.195353
258|24|689|29|g|5|-0.034252
258|25|689|30|d|5|-0.225516
258|25|689|30|g|5|-0.038061
258|26|689|31|d|5|-0.208696
258|26|689|31|g|5|-0.041605
258|27|689|32|d|5|-0.207117
258|27|689|32|g|5|-0.041919
258|28|689|33|d|5|-0.230929
258|28|689|33|g|5|-0.04007
258|29|689|34|d|5|-0.217815
258|29|689|34|g|5|-0.047736
258|30|689|35|d|5|-0.236017
258|30|689|35|g|5|-0.040312
258|31|689|36|d|5|-0.182433
258|31|689|36|g|5|-0.044623
258|32|689|37|d|5|-0.194596
258|32|689|37|g|5|-0.054419
258|33|689|38|d|5|-0.216911
258|33|689|38|g|5|-0.048294
258|34|689|39|d|5|-0.269638
258|34|689|39|g|5|-0.05021
258|35|689|40|d|5|-0.187209
258|35|689|40|g|5|-0.051206
258|36|689|41|d|5|-0.215628
258|36|689|41|g|5|-0.046827
258|37|689|42|d|5|-0.241066
258|37|689|42|g|5|-0.050396
258|38|689|43|d|5|-0.228917
258|38|689|43|g|5|-0.053432
258|39|689|44|d|5|-0.250706
258|39|689|44|g|5|-0.057706
258|40|689|45|d|5|-0.268848
258|40|689|45|g|5|-0.077342
258|41|689|46|d|5|-0.196079
258|41|689|46|g|5|-0.063569
258|42|689|47|d|5|-0.214496
258|42|689|47|g|5|-0.059307
258|43|689|48|d|5|-0.1911
258|43|689|48|g|5|-0.062376
258|44|689|49|d|5|-0.219404
258|44|689|49|g|5|-0.057397
258|45|689|50|d|5|-0.238424
258|45|689|50|g|5|-0.06453
258|46|689|51|d|5|-0.192308
258|46|689|51|g|5|-0.066052
258|47|689|52|d|5|-0.229966
258|47|689|52|g|5|-0.071752
258|48|689|1|d|5|-0.19969
258|48|689|1|g|5|-0.073863
258|49|689|2|d|5|-0.189664
258|49|689|2|g|5|-0.059291
258|50|689|3|d|5|-0.254605
258|50|689|3|g|5|-0.045955
258|51|689|4|d|5|-0.220033
258|51|689|4|g|5|-0.062079
258|52|689|5|d|5|-0.213639
258|52|689|5|g|5|-0.057346
258|1|780|5|d|4|-0.196793
258|1|780|5|g|4|-0.072437
258|2|780|6|d|4|-0.231278
258|2|780|6|g|4|-0.073162
258|3|780|7|d|4|-0.251311
258|3|780|7|g|4|-0.056848
258|4|780|8|d|4|-0.235556
258|4|780|8|g|4|-0.087393
258|5|780|9|d|4|-0.224621
258|5|780|9|g|4|-0.090665
258|6|780|10|d|4|-0.228982
258|6|780|10|g|4|-0.096476
258|7|780|11|d|4|-0.217104
258|7|780|11|g|4|-0.094145
258|8|780|12|d|4|-0.20136
258|8|780|12|g|4|-0.081403
258|9|780|13|d|4|-0.214636
258|9|780|13|g|4|-0.071439
258|10|780|14|d|4|-0.200287
258|10|780|14|g|4|-0.061599
258|11|780|15|d|4|-0.216506
258|11|780|15|g|4|-0.072419
258|12|780|16|d|4|-0.197425
258|12|780|16|g|4|-0.07745
258|13|780|17|d|4|-0.189945
258|13|780|17|g|4|-0.078321
258|14|780|18|d|4|-0.22787
258|14|780|18|g|4|-0.072341
258|15|780|19|d|4|-0.185416
258|15|780|19|g|4|-0.056898
258|16|780|20|d|4|-0.215838
258|16|780|20|g|4|-0.061611
258|17|780|21|d|4|-0.263758
258|17|780|21|g|4|-0.064249
258|18|780|22|d|4|-0.234362
258|18|780|22|g|4|-0.057041
258|19|780|23|d|4|-0.204583
258|19|780|23|g|4|-0.070067
258|20|780|24|d|4|-0.186123
258|20|780|24|g|4|-0.074609
258|21|780|25|d|4|-0.250893
258|21|780|25|g|4|-0.072427
258|22|780|26|d|4|-0.203978
258|22|780|26|g|4|-0.083499
258|23|780|27|d|4|-0.184274
258|23|780|27|g|4|-0.057447
258|24|780|28|d|4|-0.203417
258|24|780|28|g|4|-0.060286
258|25|780|29|d|4|-0.204453
258|25|780|29|g|4|-0.070346
258|26|780|30|d|4|-0.263688
258|26|780|30|g|4|-0.08664
258|27|780|31|d|4|-0.22735
258|27|780|31|g|4|-0.085946
258|28|780|32|d|4|-0.194028
258|28|780|32|g|4|-0.060889
258|29|780|33|d|4|-0.253455
258|29|780|33|g|4|-0.076213
258|30|780|34|d|4|-0.233756
258|30|780|34|g|4|-0.084982
258|31|780|35|d|4|-0.187219
258|31|780|35|g|4|-0.073471
258|32|780|36|d|4|-0.222367
258|32|780|36|g|4|-0.085733
258|33|780|37|d|4|-0.203384
258|33|780|37|g|4|-0.091041
258|34|780|38|d|4|-0.192721
258|34|780|38|g|4|-0.10041
258|35|780|39|d|4|-0.188098
258|35|780|39|g|4|-0.094756
258|36|780|40|d|4|-0.202312
258|36|780|40|g|4|-0.070477
258|37|780|41|d|4|-0.264335
258|37|780|41|g|4|-0.070504
258|38|780|42|d|4|-0.190711
258|38|780|42|g|4|-0.078227
258|39|780|43|d|4|-0.221093
258|39|780|43|g|4|-0.090212
258|40|780|44|d|4|-0.203373
258|40|780|44|g|4|-0.080378
258|41|780|45|d|4|-0.209465
258|41|780|45|g|4|-0.089296
258|42|780|46|d|4|-0.264602
258|42|780|46|g|4|-0.091183
258|43|780|47|d|4|-0.212104
258|43|780|47|g|4|-0.089778
258|44|780|48|d|4|-0.25301
258|44|780|48|g|4|-0.10682
258|45|780|49|d|4|-0.247423
258|45|780|49|g|4|-0.087586
258|46|780|50|d|4|-0.182192
258|46|780|50|g|4|-0.07565
258|47|780|51|d|4|-0.252593
258|47|780|51|g|4|-0.094368
258|48|780|52|d|4|-0.215426
258|48|780|52|g|4|-0.073407
258|49|780|1|d|4|-0.222738
258|49|780|1|g|4|-0.099964
258|50|780|2|d|4|-0.231428
258|50|780|2|g|4|-0.072171
258|51|780|3|d|4|-0.178129
258|51|780|3|g|4|-0.104147
258|52|780|4|d|4|-0.19763
