p_o|p_d|t_1|t_2|demand
258|780|42|43|814.2
258|780|43|44|846.25
258|780|44|46|762.77
258|780|45|47|596.51
258|780|46|48|635.18
258|780|47|48|682.89
258|780|48|49|657.54
258|780|49|51|866.89
258|780|50|51|901.41
258|780|51|1|720.07
258|780|52|2|818.44
258|963|1|3|356.89
258|963|2|4|330.27
258|963|3|5|287.82
258|963|4|6|270.02
258|963|5|6|303.42
258|963|6|7|322.02
258|963|7|8|290.61
258|963|8|10|341.33
258|963|9|10|271.17
258|963|10|11|345.53
258|963|11|12|356.76
258|963|12|13|270.39
258|963|13|15|319.28
258|963|14|16|371.08
258|963|15|17|372.7
258|963|16|18|346.32
258|963|17|18|348.58
258|963|18|19|354.08
258|963|19|21|376.14
258|963|20|22|300.35
258|963|21|22|353.85
258|963|22|24|262.25
258|963|23|25|340.96
258|963|24|26|387.52
258|963|25|26|376.75
258|963|26|28|299.73
258|963|27|28|300.74
258|963|28|30|316.78
258|963|29|31|312.83
258|963|30|31|363.86
258|963|31|33|353.32
258|963|32|33|312.47
258|963|33|35|250.25
258|963|34|36|309.8
258|963|35|36|317.07
258|963|36|38|317.94
258|963|37|38|355.64
258|963|38|39|342.25
258|963|39|41|310.67
258|963|40|41|331.42
258|963|41|43|343.3
258|963|42|43|273.88
258|963|43|44|266.55
258|963|44|46|303.7
258|963|45|46|288.91
258|963|46|47|304.75
258|963|47|48|314.85
258|963|48|50|250.73
258|963|49|51|335.32
258|963|50|51|326.82
258|963|51|52|262.79
258|963|52|1|282.75
258|1056|1|2|99.41
258|1056|2|4|107.63
258|1056|3|5|121.62
258|1056|4|5|126.63
258|1056|5|6|101.06
258|1056|6|8|124.71
258|1056|7|8|99.68
258|1056|8|10|126.03
258|1056|9|10|126.93
258|1056|10|11|93.94
258|1056|11|13|102.52
258|1056|12|13|113.09
258|1056|13|15|105.61
258|1056|14|16|108.02
258|1056|15|17|133.69
258|1056|16|18|132.55
258|1056|17|18|93.0
258|1056|18|20|104.33
258|1056|19|21|127.88
258|1056|20|21|135.26
258|1056|21|22|101.5
258|1056|22|23|122.27
258|1056|23|25|113.03
258|1056|24|26|124.57
258|1056|25|26|98.31
258|1056|26|28|92.98
258|1056|27|29|129.58
258|1056|28|30|126.03
258|1056|29|30|96.35
258|1056|30|31|96.42
258|1056|31|33|114.96
258|1056|32|34|98.23
258|1056|33|34|111.34
258|1056|34|36|84.41
258|1056|35|37|89.97
258|1056|36|37|102.32
258|1056|37|39|121.25
258|1056|38|39|124.41
258|1056|39|40|115.93
258|1056|40|42|98.75
258|1056|41|43|113.48
258|1056|42|43|105.62
258|1056|43|45|88.06
258|1056|44|45|81.46
258|1056|45|46|86.76
258|1056|46|47|83.12
258|1056|47|48|89.88
258|1056|48|49|80.96
258|1056|49|51|97.82
258|1056|50|52|111.66
258|1056|51|1|113.45
258|1056|52|1|112.61
469|72|1|3|0.0
469|72|2|4|0.0
469|72|3|5|0.0
469|72|4|6|0.0
469|72|5|6|0.0
469|72|6|7|0.0
469|72|7|8|0.0
469|72|8|9|0.0
469|72|9|11|0.0
469|72|10|12|0.0
469|72|11|13|0.0
469|72|12|14|0.0
469|72|13|15|0.0
469|72|14|16|0.0
469|72|15|17|0.0
469|72|16|18|0.0
469|72|17|18|0.0
469|72|18|19|0.0
469|72|19|20|0.0
469|72|20|22|0.0
469|72|21|22|0.0
469|72|22|24|0.0
469|72|23|25|0.0
469|72|24|26|0.0
469|72|25|26|0.0
469|72|26|28|0.0
469|72|27|28|0.0
469|72|28|29|0.0
469|72|29|31|0.0
469|72|30|31|0.0
469|72|31|32|0.0
469|72|32|33|0.0
469|72|33|34|0.0
469|72|34|35|0.0
469|72|35|37|0.0
469|72|36|38|0.0
469|72|37|38|0.0
469|72|38|40|0.0
469|72|39|41|0.0
469|72|40|42|0.0
469|72|41|42|0.0
469|72|42|43|0.0
469|72|43|45|0.0
469|72|44|46|0.0
469|72|45|46|0.0
469|72|46|47|0.0
469|72|47|48|0.0
469|72|48|49|0.0
469|72|49|51|0.0
469|72|50|51|0.0
469|72|51|1|0.0
469|72|52|2|0.0
469|258|1|2|21.61
469|258|2|4|19.21
469|258|3|5|19.14
469|258|4|6|22.52
469|258|5|6|17.74
469|258|6|8|18.29
469|258|7|9|19.68
469|258|8|10|22.67
469|258|9|10|19.57
469|258|10|11|16.0
469|258|11|12|14.1
469|258|12|13|17.06
469|258|13|15|15.6
469|258|14|15|16.3
469|258|15|16|14.77
469|258|16|18|11.51
469|258|17|18|10.94
469|258|18|19|14.17
469|258|19|21|14.24
469|258|20|21|16.69
469|258|21|22|19.7
469|258|22|23|18.33
469|258|23|25|17.3
469|258|24|25|17.22
469|258|25|27|19.03
469|258|26|28|20.88
469|258|27|28|15.78
469|258|28|29|19.51
469|258|29|30|21.36
469|258|30|31|17.94
469|258|31|33|20.8
469|258|32|34|17.38
469|258|33|34|15.73
469|258|34|36|18.97
469|258|35|37|16.14
469|258|36|38|21.72
469|258|37|39|21.2
469|258|38|40|21.72
469|258|39|40|18.35
469|258|40|42|15.9
469|258|41|42|19.72
469|258|42|44|13.25
469|258|43|44|16.4
469|258|44|46|15.13
469|258|45|46|17.02
469|258|46|48|19.97
469|258|47|49|16.84
469|258|48|50|19.27
469|258|49|50|17.11
469|258|50|51|15.32
469|258|51|1|22.36
469|258|52|1|21.57
469|780|1|2|534.68
469|780|2|4|554.23
469|780|3|4|467.09
469|780|4|6|403.97
469|780|5|6|473.57
469|780|6|7|456.98
469|780|7|9|605.74
469|780|8|10|554.65
469|780|9|10|475.84
469|780|10|11|524.44
469|780|11|12|387.68
469|780|12|13|413.98
469|780|13|14|508.96
469|780|14|15|372.17
469|780|15|16|411.73
469|780|16|17|389.81
469|780|17|18|445.36
469|780|18|19|481.17
469|780|19|20|510.23
469|780|20|21|489.65
469|780|21|22|527.58
469|780|22|23|441.69
469|780|23|24|495.95
469|780|24|26|529.52
469|780|25|27|544.4
469|780|26|27|428.22
469|780|27|28|538.7
469|780|28|29|368.51
469|780|29|31|333.85
469|780|30|31|381.16
469|780|31|33|392.97
469|780|32|34|427.63
469|780|33|34|503.2
469|780|34|35|468.42
469|780|35|36|399.22
469|780|36|38|389.74
469|780|37|39|448.2
469|780|38|39|354.14
469|780|39|40|375.53
469|780|40|42|397.22
469|780|41|43|560.89
469|780|42|44|523.54
469|780|43|44|480.64
469|780|44|46|443.61
469|780|45|47|535.74
469|780|46|47|378.97
469|780|47|48|417.08
469|780|48|49|469.28
469|780|49|51|449.61
469|780|50|51|514.54
469|780|51|52|389.26
469|780|52|2|447.9
469|811|1|3|4.48
469|811|2|3|5.67
469|811|3|4|4.91
469|811|4|5|5.4
469|811|5|6|4.95
469|811|6|7|6.03
469|811|7|8|6.01
469|811|8|10|4.94
469|811|9|10|4.98
469|811|10|12|4.21
469|811|11|12|5.53
469|811|12|14|3.83
469|811|13|15|4.43
469|811|14|16|3.74
469|811|15|16|3.46
469|811|16|17|3.2
469|811|17|18|2.87
469|811|18|19|4.08
469|811|19|21|3.72
469|811|20|22|4.55
469|811|21|23|3.95
469|811|22|24|5.23
469|811|23|24|4.29
469|811|24|25|3.98
469|811|25|27|3.9
469|811|26|27|4.31
469|811|27|29|4.86
469|811|28|30|4.74
469|811|29|31|5.42
469|811|30|31|5.46
469|811|31|32|5.46
469|811|32|34|4.45
469|811|33|34|4.53
469|811|34|35|4.28
469|811|35|37|5.91
469|811|36|37|4.61
469|811|37|38|5.08
469|811|38|40|5.35
469|811|39|40|4.95
469|811|40|41|4.87
469|811|41|42|3.7
469|811|42|44|3.53
469|811|43|45|4.19
469|811|44|45|5.1
469|811|45|47|4.0
469|811|46|48|4.41
469|811|47|49|5.05
469|811|48|50|5.23
469|811|49|50|4.74
469|811|50|52|5.7
469|811|51|1|4.73
469|811|52|1|5.44
469|963|1|3|798.55
469|963|2|3|677.92
469|963|3|4|868.84
469|963|4|6|778.9
469|963|5|6|796.32
469|963|6|7|878.55
469|963|7|9|616.35
469|963|8|10|841.68
469|963|9|10|590.24
469|963|10|11|586.71
469|963|11|12|709.79
469|963|12|13|602.96
469|963|13|15|746.56
469|963|14|16|715.19
469|963|15|16|680.68
469|963|16|18|689.19
469|963|17|19|547.26
469|963|18|20|564.82
469|963|19|21|592.41
469|963|20|21|661.96
469|963|21|23|655.55
469|963|22|23|838.76
469|963|23|24|769.87
469|963|24|25|728.47
469|963|25|27|802.55
469|963|26|28|655.13
469|963|27|28|742.66
469|963|28|30|631.33
469|963|29|31|654.36
469|963|30|31|753.62
469|963|31|33|538.98
469|963|32|33|560.36
469|963|33|35|580.26
469|963|34|35|535.55
469|963|35|37|735.64
469|963|36|37|633.07
469|963|37|38|534.59
469|963|38|39|765.58
469|963|39|40|561.2
469|963|40|42|722.25
469|963|41|43|817.83
469|963|42|43|791.18
469|963|43|44|582.3
469|963|44|45|683.68
469|963|45|47|608.14
469|963|46|48|645.65
469|963|47|49|671.81
469|963|48|49|664.85
469|963|49|51|785.28
469|963|50|52|718.85
469|963|51|1|667.57
469|963|52|2|700.86
689|72|1|3|2847.68
689|72|2|4|2664.87
689|72|3|5|2461.58
689|72|4|6|2449.74
689|72|5|6|3053.09
689|72|6|8|3535.49
689|72|7|9|3128.56
689|72|8|10|3493.94
689|72|9|10|3280.23
689|72|10|12|2299.96
689|72|11|12|2923.6
689|72|12|13|1983.25
689|72|13|14|2175.06
689|72|14|15|1586.93
689|72|15|17|1744.76
689|72|16|18|1633.18
689|72|17|18|1740.2
689|72|18|19|2470.31
689|72|19|21|2510.28
689|72|20|21|2282.99
689|72|21|23|2305.39
689|72|22|24|2177.93
689|72|23|25|2735.28
689|72|24|26|2259.93
689|72|25|26|2574.88
689|72|26|28|2859.44
689|72|27|29|3067.77
689|72|28|29|2271.24
689|72|29|31|2963.61
689|72|30|31|2237.53
689|72|31|33|3024.21
689|72|32|34|3264.59
689|72|33|35|2594.49
689|72|34|35|3023.93
689|72|35|37|3117.52
689|72|36|37|2379.43
689|72|37|38|2737.62
689|72|38|39|2303.28
689|72|39|41|2333.75
689|72|40|41|2619.74
689|72|41|42|2617.35
689|72|42|44|1806.12
689|72|43|45|2295.95
689|72|44|46|2326.89
689|72|45|46|2154.29
689|72|46|47|2775.9
689|72|47|49|2480.57
689|72|48|50|2191.61
689|72|49|50|2625.09
689|72|50|52|2669.75
689|72|51|1|3114.69
689|72|52|1|2488.65
689|258|1|2|252.1
689|258|2|4|282.65
689|258|3|4|301.87
689|258|4|5|301.65
689|258|5|7|336.09
689|258|6|8|281.88
689|258|7|8|255.88
689|258|8|9|323.99
689|258|9|11|331.7
689|258|10|12|247.23
689|258|11|13|273.1
689|258|12|14|201.86
689|258|13|14|223.3
689|258|14|16|215.81
689|258|15|17|200.9
689|258|16|18|224.95
689|258|17|19|227.15
689|258|18|20|233.67
689|258|19|21|286.58
689|258|20|21|245.49
689|258|21|22|287.3
689|258|22|23|247.07
689|258|23|24|254.48
689|258|24|26|292.54
689|258|25|26|303.04
689|258|26|28|264.49
689|258|27|29|325.79
689|258|28|30|263.31
689|258|29|30|323.49
689|258|30|32|227.04
689|258|31|32|303.86
689|258|32|34|237.4
689|258|33|35|323.56
689|258|34|35|284.22
689|258|35|36|242.05
689|258|36|37|249.24
689|258|37|39|253.4
689|258|38|39|220.91
689|258|39|41|259.7
689|258|40|41|232.38
689|258|41|43|257.55
689|258|42|44|255.77
689|258|43|44|254.48
689|258|44|46|205.86
689|258|45|46|276.49
689|258|46|48|244.43
689|258|47|49|277.66
689|258|48|50|285.52
689|258|49|51|231.22
689|258|50|52|242.34
689|258|51|52|315.36
689|258|52|2|240.45
689|780|1|3|5558.4
689|780|2|3|4977.09
689|780|3|5|6015.73
689|780|4|5|6794.34
689|780|5|6|6029.98
689|780|6|7|5576.48
689|780|7|8|6675.89
689|780|8|9|6900.83
689|780|9|11|5296.9
689|780|10|12|4246.11
689|780|11|12|6228.54
689|780|12|13|4197.45
689|780|13|15|4520.27
689|780|14|15|4718.94
689|780|15|17|6036.5
689|780|16|18|4664.82
689|780|17|18|6273.3
689|780|18|19|5511.85
689|780|19|20|5272.96
689|780|20|21|4898.48
689|780|21|23|6226.24
689|780|22|23|5147.38
689|780|23|24|6829.38
689|780|24|26|6860.22
689|780|25|27|5784.65
689|780|26|28|4425.4
689|780|27|28|5240.89
689|780|28|30|5092.33
689|780|29|30|4410.26
689|780|30|31|5772.25
689|780|31|32|4860.01
689|780|32|34|6018.06
689|780|33|34|5458.37
689|780|34|35|5856.23
689|780|35|37|4389.22
689|780|36|37|5129.09
689|780|37|39|5342.48
689|780|38|40|5630.73
689|780|39|40|4162.3
689|780|40|42|6010.94
689|780|41|42|6157.29
689|780|42|44|5789.3
689|780|43|44|6464.93
689|780|44|45|4655.81
689|780|45|46|5490.38
689|780|46|48|5158.6
689|780|47|48|6674.57
689|780|48|50|5386.22
689|780|49|51|6155.97
689|780|50|52|5381.12
689|780|51|1|4656.82
689|780|52|1|6198.02
689|811|1|3|2176.04
689|811|2|3|2419.04
689|811|3|4|2481.16
689|811|4|6|2327.02
689|811|5|6|2569.29
689|811|6|8|1958.03
689|811|7|9|2455.93
689|811|8|10|2068.43
689|811|9|11|2651.68
689|811|10|11|2315.02
689|811|11|12|1938.16
689|811|12|14|2118.12
689|811|13|14|2036.96
689|811|14|16|1840.9
689|811|15|16|1776.0
689|811|16|17|1670.25
689|811|17|19|1528.77
689|811|18|20|1795.66
689|811|19|20|1638.99
689|811|20|21|2284.08
689|811|21|22|2105.17
689|811|22|23|1692.34
689|811|23|25|2490.54
689|811|24|25|2418.34
689|811|25|27|2253.78
689|811|26|27|2407.02
689|811|27|29|1752.4
689|811|28|30|1927.02
689|811|29|30|2492.03
689|811|30|32|2068.32
689|811|31|32|2161.51
689|811|32|33|2419.86
689|811|33|35|1746.75
689|811|34|35|1811.3
689|811|35|36|2500.99
689|811|36|37|2408.46
689|811|37|39|2036.67
689|811|38|40|2122.67
689|811|39|40|1703.46
689|811|40|42|2026.37
689|811|41|42|2037.51
689|811|42|43|1732.18
689|811|43|44|2104.17
689|811|44|45|1503.28
689|811|45|46|1857.72
689|811|46|48|1964.78
689|811|47|49|2039.85
689|811|48|50|2019.44
689|811|49|50|1878.1
689|811|50|52|2273.67
689|811|51|1|2516.44
689|811|52|1|1915.44
689|963|1|3|68329.72
689|963|2|4|61805.83
689|963|3|4|57916.41
689|963|4|6|55027.74
689|963|5|6|59070.39
689|963|6|7|80948.82
689|963|7|8|60612.78
689|963|8|9|69823.78
689|963|9|11|79275.91
689|963|10|12|65430.34
689|963|11|12|63287.08
689|963|12|14|62551.78
689|963|13|14|72809.31
689|963|14|15|66985.86
689|963|15|16|50387.37
689|963|16|18|66046.48
689|963|17|18|50885.66
689|963|18|19|66975.52
689|963|19|21|52199.86
689|963|20|21|63317.3
689|963|21|22|66586.01
689|963|22|23|73217.56
689|963|23|25|78275.46
689|963|24|26|60604.53
689|963|25|26|73186.39
689|963|26|28|72588.79
689|963|27|29|73765.15
689|963|28|30|57844.38
689|963|29|31|59279.3
689|963|30|31|66792.83
689|963|31|32|49475.45
689|963|32|34|51007.97
689|963|33|35|50625.29
689|963|34|36|67537.32
689|963|35|36|47352.91
689|963|36|37|58257.59
689|963|37|38|58689.44
689|963|38|40|54365.73
689|963|39|41|50750.07
689|963|40|42|62497.15
689|963|41|43|70918.65
689|963|42|44|68404.47
689|963|43|45|53203.11
689|963|44|46|52062.21
689|963|45|46|74040.05
689|963|46|48|51009.08
689|963|47|48|64989.39
689|963|48|50|72763.17
689|963|49|51|58490.32
689|963|50|52|73490.89
689|963|51|1|74561.47
689|963|52|1|59441.77
780|72|1|2|557.7
780|72|2|4|493.39
780|72|3|4|557.35
780|72|4|5|473.24
780|72|5|7|431.0
780|72|6|8|470.32
780|72|7|8|538.5
780|72|8|9|550.5
780|72|9|11|400.43
780|72|10|11|355.6
780|72|11|13|467.52
780|72|12|13|426.67
780|72|13|14|382.39
780|72|14|15|330.87
780|72|15|16|278.08
780|72|16|17|293.09
780|72|17|19|361.77
780|72|18|19|452.9
780|72|19|21|466.4
780|72|20|21|506.45
780|72|21|22|435.11
780|72|22|24|481.33
780|72|23|24|495.62
780|72|24|26|493.66
780|72|25|26|531.84
780|72|26|27|520.22
780|72|27|29|397.33
780|72|28|29|468.51
780|72|29|31|512.3
780|72|30|31|482.13
780|72|31|32|447.71
780|72|32|33|562.88
780|72|33|34|481.32
780|72|34|35|537.7
780|72|35|37|410.94
780|72|36|38|589.47
780|72|37|38|584.49
780|72|38|39|386.51
780|72|39|40|430.26
780|72|40|41|350.61
780|72|41|43|364.43
780|72|42|43|439.62
780|72|43|44|405.15
780|72|44|45|431.35
780|72|45|46|492.52
780|72|46|48|530.04
780|72|47|49|379.42
780|72|48|50|361.2
780|72|49|50|411.58
780|72|50|51|473.59
780|72|51|1|484.83
780|72|52|1|554.18
780|198|1|3|2617.27
780|198|2|4|3793.96
780|198|3|5|3715.8
780|198|4|6|2973.75
780|198|5|6|3084.55
780|198|6|8|3562.32
780|198|7|8|3778.13
780|198|8|10|3156.09
780|198|9|10|3484.89
780|198|10|12|3210.45
780|198|11|12|2796.11
780|198|12|14|3612.65
780|198|13|14|3627.71
780|198|14|16|3468.09
780|198|15|16|2762.39
780|198|16|18|3744.43
780|198|17|19|2942.38
780|198|18|19|2649.11
780|198|19|21|3374.97
780|198|20|21|3444.73
780|198|21|22|3429.25
780|198|22|23|3871.72
780|198|23|24|3628.19
780|198|24|26|3573.2
780|198|25|27|3832.74
780|198|26|27|3597.96
780|198|27|29|2950.07
780|198|28|29|3504.74
780|198|29|30|2933.42
780|198|30|31|2726.51
780|198|31|32|3445.7
780|198|32|34|3061.3
780|198|33|35|3310.26
780|198|34|36|2516.06
780|198|35|36|2645.84
780|198|36|37|2419.7
780|198|37|39|3558.06
780|198|38|40|3590.29
780|198|39|40|3588.42
780|198|40|41|3368.03
780|198|41|42|3248.33
780|198|42|44|2907.32
780|198|43|44|2931.81
780|198|44|46|2808.16
780|198|45|47|3613.77
780|198|46|47|3152.9
780|198|47|48|2897.08
780|198|48|49|2972.98
780|198|49|51|3034.05
780|198|50|52|2684.05
780|198|51|1|3654.75
780|198|52|1|3681.22
780|216|1|2|619.05
780|216|2|3|829.89
780|216|3|5|734.27
780|216|4|6|696.64
780|216|5|7|769.1
780|216|6|8|898.03
780|216|7|8|933.35
780|216|8|9|924.97
780|216|9|10|761.3
780|216|10|12|721.44
780|216|11|13|627.44
780|216|12|13|567.97
780|216|13|15|554.0
780|216|14|16|653.81
780|216|15|16|796.26
780|216|16|17|730.48
780|216|17|19|671.76
780|216|18|19|711.73
780|216|19|20|595.98
780|216|20|21|712.45
780|216|21|23|632.77
780|216|22|23|756.03
780|216|23|25|700.76
780|216|24|26|665.48
780|216|25|27|722.45
780|216|26|28|567.89
780|216|27|28|845.1
780|216|28|30|561.59
780|216|29|30|574.61
780|216|30|31|648.86
780|216|31|33|643.81
780|216|32|33|563.66
780|216|33|34|609.49
780|216|34|35|803.54
780|216|35|36|771.34
780|216|36|38|686.21
780|216|37|38|562.93
780|216|38|40|589.77
780|216|39|41|770.47
780|216|40|41|544.36
780|216|41|43|832.26
780|216|42|43|874.04
780|216|43|44|703.77
780|216|44|46|705.62
780|216|45|46|828.03
780|216|46|48|750.15
780|216|47|48|624.84
780|216|48|50|660.57
780|216|49|50|681.07
780|216|50|51|578.18
780|216|51|52|661.2
780|216|52|2|673.67
780|258|1|3|1256.21
780|258|2|4|1366.05
780|258|3|5|987.03
780|258|4|6|1365.76
780|258|5|7|1287.34
780|258|6|7|1378.05
780|258|7|8|1169.66
780|258|8|9|999.71
780|258|9|11|1255.07
780|258|10|12|870.63
780|258|11|12|931.84
780|258|12|13|1014.07
780|258|13|14|1110.09
780|258|14|16|992.08
780|258|15|17|756.85
780|258|16|17|786.63
780|258|17|19|802.44
780|258|18|20|849.98
780|258|19|20|815.05
780|258|20|22|1194.08
780|258|21|23|1059.83
780|258|22|24|1048.86
780|258|23|25|1048.51
780|258|24|25|896.56
780|258|25|26|998.54
780|258|26|28|1062.23
780|258|27|29|1344.34
780|258|28|30|970.86
780|258|29|30|1131.66
780|258|30|31|1257.78
780|258|31|32|1175.34
780|258|32|34|1149.8
780|258|33|34|1150.34
780|258|34|36|1044.04
780|258|35|37|909.6
780|258|36|37|1376.62
780|258|37|39|955.25
780|258|38|39|914.78
780|258|39|41|1006.82
780|258|40|42|863.17
780|258|41|43|823.73
780|258|42|43|759.36
780|258|43|44|1006.36
780|258|44|46|878.01
780|258|45|46|871.45
780|258|46|47|1108.55
780|258|47|49|1066.05
780|258|48|49|932.03
780|258|49|50|1088.82
780|258|50|51|1038.95
780|258|51|1|992.84
780|258|52|1|1072.4
780|469|1|3|1517.98
780|469|2|3|1660.9
780|469|3|5|1454.55
780|469|4|6|1311.82
780|469|5|7|1699.6
780|469|6|7|1701.07
780|469|7|9|1456.06
780|469|8|10|1659.39
780|469|9|11|1584.98
780|469|10|12|1078.95
780|469|11|13|1063.86
780|469|12|13|1121.32
780|469|13|14|1202.39
780|469|14|16|1275.14
780|469|15|16|1241.94
780|469|16|17|1327.06
780|469|17|18|1337.73
780|469|18|19|1311.36
780|469|19|20|1035.43
780|469|20|22|1269.02
780|469|21|23|1378.04
780|469|22|23|1623.81
780|469|23|25|1676.9
780|469|24|25|1647.04
780|469|25|27|1233.03
780|469|26|28|1426.71
780|469|27|29|1152.15
780|469|28|30|1538.26
780|469|29|30|1224.55
780|469|30|32|1542.73
780|469|31|33|1060.7
780|469|32|34|1089.92
780|469|33|35|1314.07
780|469|34|36|1423.57
780|469|35|36|1057.27
780|469|36|38|1408.75
780|469|37|38|1452.53
780|469|38|40|1305.05
780|469|39|40|1515.05
780|469|40|41|1054.25
780|469|41|43|1310.58
780|469|42|43|1464.63
780|469|43|45|1226.7
780|469|44|45|1567.78
780|469|45|46|1330.23
780|469|46|48|1209.83
780|469|47|48|1218.42
780|469|48|49|1557.44
780|469|49|51|1186.58
780|469|50|52|1230.57
780|469|51|1|1526.47
780|469|52|2|1393.52
780|689|1|3|9247.2
780|689|2|3|9243.32
780|689|3|5|8424.92
780|689|4|5|7641.4
780|689|5|6|10322.95
780|689|6|8|8954.97
780|689|7|9|9674.56
780|689|8|9|7421.25
780|689|9|10|10119.39
780|689|10|11|9193.19
780|689|11|12|8234.94
780|689|12|14|7684.19
780|689|13|14|7431.35
780|689|14|16|8987.89
780|689|15|17|7975.66
780|689|16|17|7421.22
780|689|17|19|7625.19
780|689|18|20|7722.68
780|689|19|21|6240.89
780|689|20|22|7106.63
780|689|21|22|8478.7
780|689|22|23|8590.39
780|689|23|25|7206.95
780|689|24|25|9259.78
780|689|25|27|6744.36
780|689|26|27|6888.7
780|689|27|29|7702.88
780|689|28|30|8587.4
780|689|29|30|6218.97
780|689|30|31|8278.26
780|689|31|32|8524.21
780|689|32|33|6129.16
780|689|33|34|7133.37
780|689|34|36|8922.32
780|689|35|37|6384.33
780|689|36|37|7759.7
780|689|37|38|7543.55
780|689|38|39|8910.2
780|689|39|41|6352.39
780|689|40|41|8896.08
780|689|41|42|9416.16
780|689|42|44|8242.98
780|689|43|44|9725.28
780|689|44|45|8760.1
780|689|45|46|9307.09
780|689|46|48|8935.67
780|689|47|49|8092.24
780|689|48|49|9095.77
780|689|49|51|7946.58
780|689|50|51|8683.55
780|689|51|52|7438.74
780|689|52|2|9411.54
780|811|1|3|177.93
780|811|2|3|231.7
780|811|3|5|246.73
780|811|4|5|193.41
780|811|5|7|211.15
780|811|6|8|278.35
780|811|7|8|216.19
780|811|8|9|196.18
780|811|9|10|246.29
780|811|10|12|176.66
780|811|11|12|167.71
780|811|12|13|173.16
780|811|13|14|148.59
780|811|14|15|133.13
780|811|15|17|147.67
780|811|16|18|164.0
780|811|17|18|120.92
780|811|18|20|184.55
780|811|19|20|186.94
780|811|20|22|212.8
780|811|21|23|151.49
780|811|22|24|161.35
780|811|23|25|196.82
780|811|24|25|166.27
780|811|25|26|215.4
780|811|26|27|176.82
780|811|27|29|194.18
780|811|28|29|175.31
780|811|29|30|202.96
780|811|30|31|250.13
780|811|31|32|242.08
780|811|32|34|220.99
780|811|33|34|229.68
780|811|34|36|200.25
780|811|35|36|250.49
780|811|36|38|210.04
780|811|37|38|190.0
780|811|38|39|204.99
780|811|39|41|241.52
780|811|40|41|225.44
780|811|41|43|188.4
780|811|42|44|175.17
780|811|43|44|198.2
780|811|44|45|217.98
780|811|45|46|220.18
780|811|46|48|207.59
780|811|47|48|194.07
780|811|48|50|210.5
780|811|49|50|223.44
780|811|50|51|217.05
780|811|51|52|197.16
780|811|52|1|243.39
780|1056|1|2|5339.89
780|1056|2|4|4306.12
780|1056|3|5|5790.03
780|1056|4|5|4407.12
780|1056|5|6|5595.64
780|1056|6|8|5980.62
780|1056|7|8|6039.84
780|1056|8|10|6010.28
780|1056|9|11|4263.19
780|1056|10|12|4926.02
780|1056|11|13|4313.41
780|1056|12|14|4623.94
780|1056|13|15|5482.17
780|1056|14|16|5029.46
780|1056|15|17|5295.27
780|1056|16|17|5492.11
780|1056|17|18|4494.95
780|1056|18|19|4674.8
780|1056|19|20|3881.46
780|1056|20|21|5087.53
780|1056|21|23|4198.24
780|1056|22|24|4520.02
780|1056|23|24|5789.23
780|1056|24|26|4122.23
780|1056|25|26|4517.49
780|1056|26|28|5518.6
780|1056|27|28|5792.46
780|1056|28|29|4059.06
780|1056|29|31|4823.83
780|1056|30|32|3883.4
780|1056|31|33|4324.33
780|1056|32|33|3973.66
780|1056|33|35|4465.32
780|1056|34|36|4721.73
780|1056|35|37|3755.67
780|1056|36|37|4578.11
780|1056|37|38|3707.54
780|1056|38|39|5185.14
780|1056|39|41|4103.75
780|1056|40|42|5102.39
780|1056|41|42|5296.58
780|1056|42|43|5685.76
780|1056|43|45|4952.65
780|1056|44|45|4244.0
780|1056|45|46|3869.77
780|1056|46|48|4862.69
780|1056|47|48|4499.74
780|1056|48|49|4438.06
780|1056|49|50|5246.51
780|1056|50|52|4813.46
780|1056|51|1|4919.85
780|1056|52|1|5064.96
811|198|1|3|876.51
811|198|2|3|1094.7
811|198|3|5|816.55
811|198|4|5|733.1
811|198|5|6|802.88
811|198|6|8|998.87
811|198|7|9|1018.52
811|198|8|9|1042.83
811|198|9|11|1038.94
811|198|10|12|973.52
811|198|11|12|810.29
811|198|12|13|791.64
811|198|13|14|1000.21
811|198|14|15|847.97
811|198|15|17|1115.82
811|198|16|18|891.07
811|198|17|19|787.45
811|198|18|19|964.07
811|198|19|20|911.47
811|198|20|22|827.32
811|198|21|23|921.65
811|198|22|24|724.68
811|198|23|24|1051.51
811|198|24|25|1035.56
811|198|25|26|790.4
811|198|26|28|974.18
811|198|27|29|771.0
811|198|28|29|751.07
811|198|29|31|1041.78
811|198|30|31|991.21
811|198|31|33|746.58
811|198|32|34|799.72
811|198|33|35|800.16
811|198|34|36|792.4
811|198|35|37|830.94
811|198|36|38|700.22
811|198|37|39|923.54
811|198|38|40|975.98
811|198|39|41|1039.33
811|198|40|41|787.25
811|198|41|42|964.86
811|198|42|44|916.56
811|198|43|45|652.35
811|198|44|46|721.91
811|198|45|47|817.61
811|198|46|48|927.84
811|198|47|49|989.3
811|198|48|50|713.53
811|198|49|51|804.61
811|198|50|52|834.72
811|198|51|52|941.26
811|198|52|1|714.93
811|216|1|3|19.24
811|216|2|4|19.0
811|216|3|5|21.04
811|216|4|5|14.78
811|216|5|6|14.4
811|216|6|8|14.78
811|216|7|8|19.13
811|216|8|10|18.52
811|216|9|10|17.71
811|216|10|11|19.33
811|216|11|12|20.04
811|216|12|14|15.66
811|216|13|15|18.44
811|216|14|16|16.8
811|216|15|17|18.7
