p_o|p_d|t_1|t_2|demand
258|780|8|9|1899.1525000000001
258|780|9|11|2038.6625000000001
258|780|10|12|2166.7975
258|780|11|12|1743.8400000000001
258|780|12|14|1978.8474999999999
258|780|13|15|1690.71
258|780|14|15|999.83
258|780|15|16|1109.18
258|780|16|17|1054.2
258|780|17|18|1141.79
258|780|18|19|1244.1
258|780|19|20|1163.13
258|780|20|21|1324.53
258|780|21|23|1169.52
258|780|22|23|1224.57
258|780|23|24|1216.76
258|780|24|26|1114.79
258|780|25|27|1063.33
258|780|26|28|1179.34
258|780|27|29|1167.76
258|780|28|30|1154.48
258|780|29|31|1182.82
258|780|30|31|1261.01
258|780|31|32|910.59
258|780|32|33|1038.21
258|780|33|35|1046.0
258|780|34|35|893.93
258|780|35|37|1159.0
258|780|36|37|1108.15
258|780|37|38|961.5
258|780|38|39|997.98
258|780|39|40|1135.39
258|780|40|41|757.26
258|780|41|43|934.97
258|780|42|43|901.88
258|780|43|44|1077.27
258|780|44|46|1046.67
258|780|45|47|877.96
258|780|46|48|1094.15
258|780|47|48|1127.26
258|780|48|49|973.59
258|780|49|51|839.69
258|780|50|51|1121.36
258|780|51|1|910.02
258|780|52|2|981.56
258|963|1|3|577.7975
258|963|2|4|763.945
258|963|3|5|739.8125
258|963|4|6|801.9549999999999
258|963|5|6|609.2975
258|963|6|7|761.6525
258|963|7|8|804.3175
258|963|8|10|584.0275
258|963|9|10|814.2925
258|963|10|11|647.9375
258|963|11|12|819.6999999999999
258|963|12|13|739.9175
258|963|13|15|763.7175000000001
258|963|14|16|401.1
258|963|15|17|397.91
258|963|16|18|361.21
258|963|17|18|506.49
258|963|18|19|474.07
258|963|19|21|536.33
258|963|20|22|511.96
258|963|21|22|493.59
258|963|22|24|429.18
258|963|23|25|371.67
258|963|24|26|521.52
258|963|25|26|376.15
258|963|26|28|436.99
258|963|27|28|499.97
258|963|28|30|430.71
258|963|29|31|379.01
258|963|30|31|419.59
258|963|31|33|491.91
258|963|32|33|488.98
258|963|33|35|438.63
258|963|34|36|453.43
258|963|35|36|319.32
258|963|36|38|364.63
258|963|37|38|395.16
258|963|38|39|342.86
258|963|39|41|399.82
258|963|40|41|317.32
258|963|41|43|384.67
258|963|42|43|310.7
258|963|43|44|345.12
258|963|44|46|432.83
258|963|45|46|335.51
258|963|46|47|317.59
258|963|47|48|350.52
258|963|48|50|434.33
258|963|49|51|405.17
258|963|50|51|421.54
258|963|51|52|316.1
258|963|52|1|386.66
258|1056|1|2|216.29999999999998
258|1056|2|4|241.2725
258|1056|3|5|273.0
258|1056|4|5|290.045
258|1056|5|6|220.15
258|1056|6|8|271.47749999999996
258|1056|7|8|200.935
258|1056|8|10|228.18249999999998
258|1056|9|10|222.07500000000002
258|1056|10|11|299.7225
258|1056|11|13|223.65
258|1056|12|13|262.6575
258|1056|13|15|218.96
258|1056|14|16|143.46
258|1056|15|17|144.55
258|1056|16|18|120.33
258|1056|17|18|168.87
258|1056|18|20|170.65
258|1056|19|21|138.43
258|1056|20|21|158.68
258|1056|21|22|137.36
258|1056|22|23|154.63
258|1056|23|25|162.53
258|1056|24|26|126.48
258|1056|25|26|170.74
258|1056|26|28|127.88
258|1056|27|29|128.6
258|1056|28|30|160.96
258|1056|29|30|129.14
258|1056|30|31|126.83
258|1056|31|33|129.94
258|1056|32|34|156.4
258|1056|33|34|119.04
258|1056|34|36|124.13
258|1056|35|37|120.7
258|1056|36|37|127.57
258|1056|37|39|153.02
258|1056|38|39|138.54
258|1056|39|40|156.89
258|1056|40|42|135.3
258|1056|41|43|121.94
258|1056|42|43|127.42
258|1056|43|45|138.9
258|1056|44|45|129.37
258|1056|45|46|146.98
258|1056|46|47|152.48
258|1056|47|48|143.11
258|1056|48|49|155.19
258|1056|49|51|137.44
258|1056|50|52|112.38
258|1056|51|1|133.77
258|1056|52|1|117.89
469|72|1|3|0.0
469|72|2|4|0.0
469|72|3|5|0.0
469|72|4|6|0.0
469|72|5|6|0.0
469|72|6|7|0.0
469|72|7|8|0.0
469|72|8|9|0.0
469|72|9|11|0.0
469|72|10|12|0.0
469|72|11|13|0.0
469|72|12|14|0.0
469|72|13|15|0.0
469|72|14|16|0.0
469|72|15|17|0.0
469|72|16|18|0.0
469|72|17|18|0.0
469|72|18|19|0.0
469|72|19|20|0.0
469|72|20|22|0.0
469|72|21|22|0.0
469|72|22|24|0.0
469|72|23|25|0.0
469|72|24|26|0.0
469|72|25|26|0.0
469|72|26|28|0.0
469|72|27|28|0.0
469|72|28|29|0.0
469|72|29|31|0.0
469|72|30|31|0.0
469|72|31|32|0.0
469|72|32|33|0.0
469|72|33|34|0.0
469|72|34|35|0.0
469|72|35|37|0.0
469|72|36|38|0.0
469|72|37|38|0.0
469|72|38|40|0.0
469|72|39|41|0.0
469|72|40|42|0.0
469|72|41|42|0.0
469|72|42|43|0.0
469|72|43|45|0.0
469|72|44|46|0.0
469|72|45|46|0.0
469|72|46|47|0.0
469|72|47|48|0.0
469|72|48|49|0.0
469|72|49|51|0.0
469|72|50|51|0.0
469|72|51|1|0.0
469|72|52|2|0.0
469|258|1|2|22.25
469|258|2|4|27.33
469|258|3|5|27.2
469|258|4|6|26.01
469|258|5|6|26.03
469|258|6|8|30.5
469|258|7|9|29.47
469|258|8|10|28.85
469|258|9|10|30.26
469|258|10|11|28.02
469|258|11|12|23.49
469|258|12|13|20.59
469|258|13|15|24.02
469|258|14|15|15.92
469|258|15|16|18.35
469|258|16|18|17.52
469|258|17|18|20.9
469|258|18|19|25.67
469|258|19|21|25.6
469|258|20|21|23.0
469|258|21|22|22.69
469|258|22|23|20.87
469|258|23|25|28.03
469|258|24|25|26.88
469|258|25|27|26.64
469|258|26|28|20.53
469|258|27|28|24.32
469|258|28|29|25.55
469|258|29|30|21.19
469|258|30|31|23.46
469|258|31|33|21.31
469|258|32|34|30.64
469|258|33|34|28.11
469|258|34|36|26.3
469|258|35|37|22.48
469|258|36|38|25.05
469|258|37|39|22.07
469|258|38|40|24.84
469|258|39|40|27.18
469|258|40|42|18.14
469|258|41|42|18.54
469|258|42|44|18.62
469|258|43|44|22.48
469|258|44|46|25.48
469|258|45|46|26.55
469|258|46|48|23.58
469|258|47|49|18.74
469|258|48|50|24.26
469|258|49|50|20.87
469|258|50|51|22.19
469|258|51|1|23.06
469|258|52|1|23.49
469|780|1|2|565.72
469|780|2|4|709.59
469|780|3|4|571.04
469|780|4|6|757.83
469|780|5|6|770.7
469|780|6|7|692.52
469|780|7|9|567.9
469|780|8|10|690.12
469|780|9|10|746.47
469|780|10|11|536.82
469|780|11|12|674.87
469|780|12|13|618.69
469|780|13|14|710.43
469|780|14|15|681.24
469|780|15|16|523.56
469|780|16|17|590.63
469|780|17|18|496.74
469|780|18|19|471.41
469|780|19|20|629.96
469|780|20|21|687.88
469|780|21|22|702.2
469|780|22|23|581.8
469|780|23|24|586.32
469|780|24|26|660.33
469|780|25|27|560.27
469|780|26|27|549.86
469|780|27|28|722.27
469|780|28|29|658.98
469|780|29|31|635.18
469|780|30|31|606.96
469|780|31|33|609.79
469|780|32|34|631.06
469|780|33|34|525.05
469|780|34|35|652.48
469|780|35|36|462.92
469|780|36|38|641.91
469|780|37|39|636.92
469|780|38|39|528.14
469|780|39|40|630.48
469|780|40|42|519.12
469|780|41|43|642.89
469|780|42|44|682.96
469|780|43|44|704.72
469|780|44|46|734.38
469|780|45|47|529.89
469|780|46|47|594.14
469|780|47|48|713.89
469|780|48|49|626.34
469|780|49|51|708.15
469|780|50|51|599.25
469|780|51|52|716.29
469|780|52|2|735.44
469|811|1|3|7.79
469|811|2|3|8.61
469|811|3|4|6.38
469|811|4|5|6.96
469|811|5|6|6.36
469|811|6|7|6.54
469|811|7|8|7.44
469|811|8|10|8.72
469|811|9|10|7.31
469|811|10|12|7.2
469|811|11|12|7.24
469|811|12|14|4.93
469|811|13|15|5.03
469|811|14|16|4.59
469|811|15|16|5.15
469|811|16|17|3.85
469|811|17|18|5.26
469|811|18|19|4.77
469|811|19|21|5.32
469|811|20|22|5.97
469|811|21|23|6.14
469|811|22|24|6.98
469|811|23|24|7.91
469|811|24|25|7.61
469|811|25|27|5.46
469|811|26|27|6.81
469|811|27|29|6.67
469|811|28|30|5.77
469|811|29|31|6.86
469|811|30|31|6.29
469|811|31|32|6.45
469|811|32|34|5.84
469|811|33|34|8.2
469|811|34|35|7.37
469|811|35|37|6.26
469|811|36|37|8.44
469|811|37|38|8.18
469|811|38|40|7.42
469|811|39|40|6.91
469|811|40|41|5.75
469|811|41|42|5.79
469|811|42|44|5.53
469|811|43|45|6.59
469|811|44|45|6.55
469|811|45|47|5.96
469|811|46|48|6.6
469|811|47|49|6.22
469|811|48|50|6.67
469|811|49|50|5.59
469|811|50|52|6.88
469|811|51|1|6.27
469|811|52|1|5.72
469|963|1|3|986.47
469|963|2|3|888.44
469|963|3|4|1067.47
469|963|4|6|856.28
469|963|5|6|1197.23
469|963|6|7|1158.96
469|963|7|9|917.86
469|963|8|10|1092.02
469|963|9|10|840.41
469|963|10|11|925.15
469|963|11|12|728.37
469|963|12|13|801.94
469|963|13|15|1053.31
469|963|14|16|760.61
469|963|15|16|918.56
469|963|16|18|742.57
469|963|17|19|937.36
469|963|18|20|771.78
469|963|19|21|799.65
469|963|20|21|820.92
469|963|21|23|774.34
469|963|22|23|1120.88
469|963|23|24|1150.65
469|963|24|25|1100.73
469|963|25|27|797.39
469|963|26|28|795.4
469|963|27|28|988.85
469|963|28|30|1035.65
469|963|29|31|849.81
469|963|30|31|846.14
469|963|31|33|996.35
469|963|32|33|723.27
469|963|33|35|1004.75
469|963|34|35|1022.34
469|963|35|37|1012.53
469|963|36|37|732.77
469|963|37|38|869.9
469|963|38|39|881.95
469|963|39|40|754.35
469|963|40|42|887.96
469|963|41|43|982.06
469|963|42|43|875.82
469|963|43|44|893.9
469|963|44|45|754.24
469|963|45|47|1067.74
469|963|46|48|998.46
469|963|47|49|1017.09
469|963|48|49|735.12
469|963|49|51|960.74
469|963|50|52|798.31
469|963|51|1|1014.21
469|963|52|2|998.76
689|72|1|3|4115.12
689|72|2|4|3565.41
689|72|3|5|3075.05
689|72|4|6|4381.44
689|72|5|6|4488.16
689|72|6|8|3884.4
689|72|7|9|3277.76
689|72|8|10|3880.8
689|72|9|10|3755.02
689|72|10|12|3754.34
689|72|11|12|3534.01
689|72|12|13|2580.65
689|72|13|14|3323.89
689|72|14|15|2256.42
689|72|15|17|2169.0
689|72|16|18|2365.63
689|72|17|18|2068.87
689|72|18|19|3451.3
689|72|19|21|3201.52
689|72|20|21|3419.33
689|72|21|23|3263.35
689|72|22|24|3808.1
689|72|23|25|4104.83
689|72|24|26|3963.45
689|72|25|26|3256.79
689|72|26|28|2927.56
689|72|27|29|3735.32
689|72|28|29|3493.34
689|72|29|31|3154.59
689|72|30|31|2953.13
689|72|31|33|3534.36
689|72|32|34|3901.84
689|72|33|35|3813.61
689|72|34|35|3956.28
689|72|35|37|3574.22
689|72|36|37|3541.62
689|72|37|38|3714.44
689|72|38|39|4141.18
689|72|39|41|2801.85
689|72|40|41|3228.96
689|72|41|42|2919.1
689|72|42|44|2499.81
689|72|43|45|2867.32
689|72|44|46|3305.35
689|72|45|46|3465.89
689|72|46|47|2692.72
689|72|47|49|3263.94
689|72|48|50|2793.29
689|72|49|50|3298.39
689|72|50|52|3106.88
689|72|51|1|4059.35
689|72|52|1|2898.75
689|258|1|2|349.2
689|258|2|4|390.2
689|258|3|4|409.4
689|258|4|5|432.21
689|258|5|7|433.82
689|258|6|8|448.75
689|258|7|8|356.42
689|258|8|9|466.26
689|258|9|11|370.19
689|258|10|12|275.8
689|258|11|13|357.69
689|258|12|14|334.48
689|258|13|14|269.23
689|258|14|16|322.32
689|258|15|17|274.07
689|258|16|18|251.01
689|258|17|19|246.17
689|258|18|20|277.85
689|258|19|21|395.59
689|258|20|21|368.13
689|258|21|22|335.15
689|258|22|23|346.79
689|258|23|24|412.16
689|258|24|26|377.92
689|258|25|26|297.84
689|258|26|28|379.42
689|258|27|29|381.0
689|258|28|30|437.68
689|258|29|30|399.4
689|258|30|32|340.13
689|258|31|32|319.33
689|258|32|34|376.59
689|258|33|35|401.15
689|258|34|35|320.07
689|258|35|36|395.72
689|258|36|37|444.28
689|258|37|39|325.3
689|258|38|39|388.22
689|258|39|41|292.07
689|258|40|41|264.28
689|258|41|43|262.56
689|258|42|44|322.06
689|258|43|44|360.93
689|258|44|46|357.49
689|258|45|46|318.55
689|258|46|48|283.36
689|258|47|49|341.32
689|258|48|50|258.4
689|258|49|51|405.47
689|258|50|52|310.67
689|258|51|52|336.54
689|258|52|2|342.03
689|780|1|3|8040.73
689|780|2|3|6956.03
689|780|3|5|7196.89
689|780|4|5|8107.0
689|780|5|6|7957.01
689|780|6|7|9844.84
689|780|7|8|7312.17
689|780|8|9|6716.12
689|780|9|11|8055.97
689|780|10|12|6136.83
689|780|11|12|6877.3
689|780|12|13|6056.57
689|780|13|15|8208.94
689|780|14|15|6725.16
689|780|15|17|7906.61
689|780|16|18|8519.98
689|780|17|18|8319.7
689|780|18|19|6890.11
689|780|19|20|8320.8
689|780|20|21|7514.44
689|780|21|23|6022.13
689|780|22|23|8867.57
689|780|23|24|7876.31
689|780|24|26|6652.16
689|780|25|27|8513.91
689|780|26|28|7530.54
689|780|27|28|8790.54
689|780|28|30|7942.61
689|780|29|30|6098.73
689|780|30|31|6610.17
689|780|31|32|7789.68
689|780|32|34|7022.49
689|780|33|34|5814.76
689|780|34|35|6041.18
689|780|35|37|5914.15
689|780|36|37|7119.44
689|780|37|39|5733.83
689|780|38|40|6069.05
689|780|39|40|7048.41
689|780|40|42|5992.25
689|780|41|42|6721.94
689|780|42|44|8807.46
689|780|43|44|8388.63
689|780|44|45|6804.6
689|780|45|46|8371.85
689|780|46|48|6457.04
689|780|47|48|7688.96
689|780|48|50|6938.81
689|780|49|51|8118.0
689|780|50|52|6995.46
689|780|51|1|6904.2
689|780|52|1|8005.88
689|811|1|3|3153.99
689|811|2|3|3192.35
689|811|3|4|3280.16
689|811|4|6|2899.4
689|811|5|6|3434.39
689|811|6|8|3255.4
689|811|7|9|2758.13
689|811|8|10|3575.73
689|811|9|11|3360.26
689|811|10|11|3139.82
689|811|11|12|2660.4
689|811|12|14|2654.93
689|811|13|14|2801.26
689|811|14|16|1726.61
689|811|15|16|2406.95
689|811|16|17|1783.43
689|811|17|19|1631.11
689|811|18|20|2173.26
689|811|19|20|2676.57
689|811|20|21|2155.07
689|811|21|22|2017.38
689|811|22|23|2687.12
689|811|23|25|2749.96
689|811|24|25|3150.38
689|811|25|27|2456.25
689|811|26|27|2478.26
689|811|27|29|2383.89
689|811|28|30|2893.3
689|811|29|30|2670.1
689|811|30|32|2622.54
689|811|31|32|2838.92
689|811|32|33|3339.63
689|811|33|35|2434.74
689|811|34|35|2865.71
689|811|35|36|2534.13
689|811|36|37|2687.13
689|811|37|39|2628.95
689|811|38|40|2725.75
689|811|39|40|2720.93
689|811|40|42|2919.46
689|811|41|42|2885.8
689|811|42|43|2445.37
689|811|43|44|2139.23
689|811|44|45|2808.34
689|811|45|46|3048.47
689|811|46|48|2956.19
689|811|47|49|2031.71
689|811|48|50|2744.0
689|811|49|50|3199.56
689|811|50|52|2786.96
689|811|51|1|3110.76
689|811|52|1|3129.23
689|963|1|3|82838.8
689|963|2|4|98116.17
689|963|3|4|99918.05
689|963|4|6|105677.81
689|963|5|6|107200.45
689|963|6|7|95711.3
689|963|7|8|74546.11
689|963|8|9|73631.37
689|963|9|11|105835.03
689|963|10|12|74582.59
689|963|11|12|76948.21
689|963|12|14|77686.13
689|963|13|14|73331.97
689|963|14|15|85018.87
689|963|15|16|90123.48
689|963|16|18|74087.24
689|963|17|18|88153.23
689|963|18|19|82825.13
689|963|19|21|80012.92
689|963|20|21|74732.29
689|963|21|22|92321.8
689|963|22|23|83789.95
689|963|23|25|86056.32
689|963|24|26|92711.52
689|963|25|26|101171.78
689|963|26|28|81742.95
689|963|27|29|94324.72
689|963|28|30|78396.4
689|963|29|31|66248.28
689|963|30|31|70677.51
689|963|31|32|69141.62
689|963|32|34|62655.45
689|963|33|35|81460.27
689|963|34|36|67029.77
689|963|35|36|89481.79
689|963|36|37|93141.35
689|963|37|38|77933.81
689|963|38|40|76491.37
689|963|39|41|73854.03
689|963|40|42|84176.5
689|963|41|43|88569.05
689|963|42|44|80649.87
689|963|43|45|82778.68
689|963|44|46|88612.38
689|963|45|46|84423.89
689|963|46|48|88604.92
689|963|47|48|99219.79
689|963|48|50|92494.83
689|963|49|51|77205.56
689|963|50|52|92442.55
689|963|51|1|85436.9
689|963|52|1|96862.03
780|72|1|2|739.72
780|72|2|4|631.67
780|72|3|4|603.01
780|72|4|5|649.57
780|72|5|7|562.21
780|72|6|8|754.42
780|72|7|8|770.26
780|72|8|9|647.14
780|72|9|11|651.37
780|72|10|11|612.1
780|72|11|13|478.99
780|72|12|13|600.08
780|72|13|14|551.34
780|72|14|15|492.4
780|72|15|16|502.17
780|72|16|17|468.64
780|72|17|19|370.6
780|72|18|19|602.83
780|72|19|21|602.5
780|72|20|21|637.29
780|72|21|22|508.64
780|72|22|24|504.47
780|72|23|24|706.59
780|72|24|26|590.57
780|72|25|26|625.01
780|72|26|27|618.46
780|72|27|29|661.67
780|72|28|29|526.14
780|72|29|31|579.62
780|72|30|31|516.67
780|72|31|32|639.05
780|72|32|33|758.63
780|72|33|34|616.36
780|72|34|35|704.79
780|72|35|37|588.63
780|72|36|38|773.83
780|72|37|38|628.7
780|72|38|39|582.24
780|72|39|40|656.34
780|72|40|41|569.85
780|72|41|43|520.22
780|72|42|43|434.0
780|72|43|44|453.17
780|72|44|45|616.17
780|72|45|46|711.12
780|72|46|48|511.14
780|72|47|49|577.5
780|72|48|50|452.11
780|72|49|50|573.12
780|72|50|51|584.37
780|72|51|1|690.01
780|72|52|1|513.94
780|198|1|3|4703.82
780|198|2|4|3930.81
780|198|3|5|5053.37
780|198|4|6|4869.11
780|198|5|6|4393.49
780|198|6|8|5273.77
780|198|7|8|4199.59
780|198|8|10|4142.53
780|198|9|10|3799.6
780|198|10|12|3907.79
780|198|11|12|3474.4
780|198|12|14|3894.49
780|198|13|14|3328.8
780|198|14|16|3619.7
780|198|15|16|4856.84
780|198|16|18|4695.45
780|198|17|19|3677.63
780|198|18|19|4312.02
780|198|19|21|4326.38
780|198|20|21|3580.21
780|198|21|22|3899.48
780|198|22|23|5199.76
780|198|23|24|5079.14
780|198|24|26|4958.28
780|198|25|27|4545.57
780|198|26|27|4445.97
780|198|27|29|4447.79
780|198|28|29|4475.76
780|198|29|30|4175.55
780|198|30|31|3458.81
780|198|31|32|4358.96
780|198|32|34|4171.67
780|198|33|35|3375.84
780|198|34|36|3879.81
780|198|35|36|4632.16
780|198|36|37|4719.48
780|198|37|39|4445.87
780|198|38|40|3437.97
780|198|39|40|3822.41
780|198|40|41|3564.01
780|198|41|42|4609.23
780|198|42|44|4884.22
780|198|43|44|5213.6
780|198|44|46|4904.88
780|198|45|47|3550.34
780|198|46|47|3545.51
780|198|47|48|5022.87
780|198|48|49|4842.79
780|198|49|51|4218.57
780|198|50|52|4166.57
780|198|51|1|4555.69
780|198|52|1|4633.92
780|216|1|2|846.78
780|216|2|3|952.76
780|216|3|5|1065.51
780|216|4|6|908.78
780|216|5|7|1250.79
780|216|6|8|981.77
780|216|7|8|1064.59
780|216|8|9|1058.7
780|216|9|10|1003.45
780|216|10|12|812.98
780|216|11|13|943.72
780|216|12|13|747.55
780|216|13|15|878.08
780|216|14|16|829.76
780|216|15|16|781.42
780|216|16|17|1091.35
780|216|17|19|986.23
780|216|18|19|764.13
780|216|19|20|1062.08
780|216|20|21|809.46
780|216|21|23|816.62
780|216|22|23|845.56
780|216|23|25|1123.63
780|216|24|26|1025.67
780|216|25|27|810.49
780|216|26|28|750.3
780|216|27|28|997.3
780|216|28|30|961.68
780|216|29|30|958.01
780|216|30|31|937.37
780|216|31|33|984.62
780|216|32|33|963.14
780|216|33|34|947.72
780|216|34|35|840.94
780|216|35|36|756.65
780|216|36|38|939.66
780|216|37|38|982.66
780|216|38|40|777.21
780|216|39|41|891.94
780|216|40|41|869.45
780|216|41|43|851.41
780|216|42|43|878.33
780|216|43|44|898.53
780|216|44|46|921.19
780|216|45|46|897.96
780|216|46|48|946.23
780|216|47|48|802.57
780|216|48|50|976.32
780|216|49|50|769.97
780|216|50|51|859.66
780|216|51|52|991.77
780|216|52|2|1065.01
780|258|1|3|1670.46
780|258|2|4|1344.24
780|258|3|5|1607.74
780|258|4|6|1478.8
780|258|5|7|1737.14
780|258|6|7|1508.99
780|258|7|8|1807.87
780|258|8|9|1688.86
780|258|9|11|1733.75
780|258|10|12|1658.78
780|258|11|12|1580.36
780|258|12|13|1350.06
780|258|13|14|1485.25
780|258|14|16|950.27
780|258|15|17|885.96
780|258|16|17|1043.66
780|258|17|19|1237.45
780|258|18|20|1380.86
780|258|19|20|1251.64
780|258|20|22|1473.56
780|258|21|23|1079.19
780|258|22|24|1319.74
780|258|23|25|1315.74
780|258|24|25|1190.85
780|258|25|26|1284.38
780|258|26|28|1552.15
780|258|27|29|1535.93
780|258|28|30|1210.03
780|258|29|30|1426.9
780|258|30|31|1618.56
780|258|31|32|1790.72
780|258|32|34|1767.4
780|258|33|34|1214.55
780|258|34|36|1321.92
780|258|35|37|1336.45
780|258|36|37|1537.78
780|258|37|39|1617.13
780|258|38|39|1252.01
780|258|39|41|1668.72
780|258|40|42|1481.42
780|258|41|43|1266.6
780|258|42|43|1281.7
780|258|43|44|1250.52
780|258|44|46|1349.98
780|258|45|46|1637.97
780|258|46|47|1219.64
780|258|47|49|1418.8
780|258|48|49|1101.55
780|258|49|50|1447.14
780|258|50|51|1479.55
780|258|51|1|1193.89
780|258|52|1|1246.72
780|469|1|3|1490.36
780|469|2|3|1785.72
780|469|3|5|2023.24
780|469|4|6|2341.25
780|469|5|7|1783.65
780|469|6|7|1742.67
780|469|7|9|1910.8
780|469|8|10|1687.56
780|469|9|11|1572.17
780|469|10|12|1764.22
780|469|11|13|2009.7
780|469|12|13|1940.39
780|469|13|14|1466.17
780|469|14|16|1519.86
780|469|15|16|1738.59
780|469|16|17|1675.74
780|469|17|18|1873.23
780|469|18|19|1667.68
780|469|19|20|1380.09
780|469|20|22|1583.2
780|469|21|23|2010.73
780|469|22|23|1888.6
780|469|23|25|2186.51
780|469|24|25|1818.28
780|469|25|27|1999.87
780|469|26|28|1524.44
780|469|27|29|2044.37
780|469|28|30|1917.41
780|469|29|30|1345.74
780|469|30|32|1566.69
780|469|31|33|1718.89
780|469|32|34|1762.93
780|469|33|35|1814.82
780|469|34|36|1809.73
780|469|35|36|1827.73
780|469|36|38|1687.23
780|469|37|38|1733.75
780|469|38|40|1352.34
780|469|39|40|1469.51
780|469|40|41|1719.22
780|469|41|43|2010.65
780|469|42|43|2084.65
780|469|43|45|2078.94
780|469|44|45|1796.4
780|469|45|46|1625.78
780|469|46|48|1718.22
780|469|47|48|1461.57
780|469|48|49|1864.23
780|469|49|51|1498.85
780|469|50|52|1550.02
780|469|51|1|1974.68
780|469|52|2|1514.0
780|689|1|3|10904.8
780|689|2|3|11796.28
780|689|3|5|12792.39
780|689|4|5|9608.83
780|689|5|6|9423.42
780|689|6|8|13421.82
780|689|7|9|10774.27
780|689|8|9|13499.39
780|689|9|10|10088.32
780|689|10|11|10577.67
780|689|11|12|8753.18
780|689|12|14|9689.32
780|689|13|14|11959.38
780|689|14|16|10976.01
780|689|15|17|11160.8
780|689|16|17|9366.95
780|689|17|19|12042.8
780|689|18|20|10426.38
780|689|19|21|8553.94
780|689|20|22|8304.81
780|689|21|22|8306.34
780|689|22|23|9171.03
780|689|23|25|13528.44
780|689|24|25|10613.31
780|689|25|27|10208.32
780|689|26|27|10098.29
780|689|27|29|10702.86
780|689|28|30|9157.99
780|689|29|30|8007.81
780|689|30|31|8996.41
780|689|31|32|10785.56
780|689|32|33|9525.62
780|689|33|34|11874.36
780|689|34|36|9935.5
780|689|35|37|10022.67
780|689|36|37|11723.16
780|689|37|38|10015.26
780|689|38|39|10016.62
780|689|39|41|9529.92
780|689|40|41|11088.68
780|689|41|42|10416.1
780|689|42|44|11421.2
780|689|43|44|11085.42
780|689|44|45|10862.72
780|689|45|46|11978.83
780|689|46|48|10086.53
780|689|47|49|9644.91
780|689|48|49|10966.21
780|689|49|51|12618.65
780|689|50|51|11569.22
780|689|51|52|10320.77
780|689|52|2|13247.64
780|811|1|3|267.26
780|811|2|3|372.86
780|811|3|5|262.85
780|811|4|5|356.58
780|811|5|7|253.25
780|811|6|8|339.3
780|811|7|8|341.75
780|811|8|9|329.13
780|811|9|10|326.71
780|811|10|12|260.02
780|811|11|12|211.23
780|811|12|13|232.31
780|811|13|14|256.67
780|811|14|15|221.04
780|811|15|17|180.16
780|811|16|18|175.68
780|811|17|18|195.8
780|811|18|20|263.16
780|811|19|20|293.16
780|811|20|22|218.04
780|811|21|23|292.93
780|811|22|24|295.99
780|811|23|25|223.49
780|811|24|25|275.67
780|811|25|26|279.52
780|811|26|27|275.55
780|811|27|29|298.05
780|811|28|29|283.32
780|811|29|30|257.06
780|811|30|31|233.26
780|811|31|32|253.31
780|811|32|34|318.9
780|811|33|34|257.38
780|811|34|36|319.09
780|811|35|36|275.36
780|811|36|38|291.2
780|811|37|38|331.83
780|811|38|39|243.69
780|811|39|41|237.18
780|811|40|41|301.4
780|811|41|43|251.73
780|811|42|44|205.64
780|811|43|44|201.66
780|811|44|45|283.15
780|811|45|46|281.79
780|811|46|48|221.9
780|811|47|48|288.85
780|811|48|50|241.81
780|811|49|50|332.94
780|811|50|51|242.41
780|811|51|52|283.93
780|811|52|1|243.23
780|1056|1|2|6267.55
780|1056|2|4|5899.97
780|1056|3|5|6417.75
780|1056|4|5|6394.25
780|1056|5|6|6512.41
780|1056|6|8|8734.36
780|1056|7|8|5814.56
780|1056|8|10|7077.93
780|1056|9|11|7360.04
780|1056|10|12|6599.73
780|1056|11|13|6929.96
780|1056|12|14|6750.44
780|1056|13|15|7435.53
780|1056|14|16|7030.42
780|1056|15|17|7103.91
780|1056|16|17|6460.59
780|1056|17|18|6639.15
780|1056|18|19|5971.1
780|1056|19|20|5606.07
780|1056|20|21|5779.08
780|1056|21|23|5896.86
780|1056|22|24|6344.81
780|1056|23|24|7135.95
780|1056|24|26|6132.51
780|1056|25|26|6777.3
780|1056|26|28|7388.42
780|1056|27|28|6479.25
780|1056|28|29|5513.03
780|1056|29|31|5446.91
780|1056|30|32|7441.62
780|1056|31|33|7400.8
780|1056|32|33|6955.54
780|1056|33|35|5673.52
780|1056|34|36|5838.18
780|1056|35|37|7220.88
780|1056|36|37|5640.55
780|1056|37|38|5189.1
780|1056|38|39|5539.19
780|1056|39|41|7246.79
780|1056|40|42|5992.31
780|1056|41|42|7744.99
780|1056|42|43|5629.01
780|1056|43|45|7595.99
780|1056|44|45|5451.93
780|1056|45|46|5645.31
780|1056|46|48|6628.0
780|1056|47|48|6383.51
780|1056|48|49|6897.87
780|1056|49|50|7743.97
780|1056|50|52|5346.11
780|1056|51|1|5940.87
780|1056|52|1|7156.89
811|198|1|3|2312.835
811|198|2|3|2416.5750000000003
811|198|3|5|2166.3250000000003
811|198|4|5|2317.1749999999997
811|198|5|6|1863.6275
811|198|6|8|1651.7725
811|198|7|9|2108.0674999999997
811|198|8|9|2307.5674999999997
811|198|9|11|2036.9650000000001
811|198|10|12|2209.1124999999997
811|198|11|12|2080.26
811|198|12|13|2141.7374999999997
811|198|13|14|2440.095
811|198|14|15|1202.17
811|198|15|17|1005.63
811|198|16|18|1380.41
811|198|17|19|1308.37
811|198|18|19|1401.74
