p_o|p_d|t_1|t_2|demand
258|780|42|43|778.4
258|780|43|44|717.86
258|780|44|46|748.15
258|780|45|47|806.72
258|780|46|48|733.21
258|780|47|48|669.79
258|780|48|49|658.58
258|780|49|51|643.17
258|780|50|51|716.13
258|780|51|1|763.15
258|780|52|2|849.67
258|963|1|3|246.45
258|963|2|4|290.66
258|963|3|5|289.01
258|963|4|6|270.17
258|963|5|6|298.52
258|963|6|7|305.47
258|963|7|8|333.73
258|963|8|10|294.82
258|963|9|10|324.67
258|963|10|11|334.36
258|963|11|12|281.85
258|963|12|13|332.36
258|963|13|15|357.5
258|963|14|16|288.55
258|963|15|17|337.01
258|963|16|18|340.65
258|963|17|18|397.47
258|963|18|19|339.51
258|963|19|21|316.08
258|963|20|22|318.52
258|963|21|22|311.61
258|963|22|24|255.8
258|963|23|25|355.74
258|963|24|26|322.85
258|963|25|26|319.66
258|963|26|28|272.86
258|963|27|28|296.93
258|963|28|30|303.39
258|963|29|31|389.12
258|963|30|31|292.34
258|963|31|33|332.87
258|963|32|33|294.07
258|963|33|35|260.14
258|963|34|36|240.27
258|963|35|36|292.72
258|963|36|38|355.64
258|963|37|38|253.35
258|963|38|39|286.87
258|963|39|41|357.39
258|963|40|41|276.87
258|963|41|43|246.81
258|963|42|43|329.36
258|963|43|44|245.7
258|963|44|46|300.68
258|963|45|46|231.7
258|963|46|47|245.1
258|963|47|48|326.26
258|963|48|50|277.58
258|963|49|51|285.43
258|963|50|51|321.51
258|963|51|52|338.18
258|963|52|1|253.4
258|1056|1|2|117.82
258|1056|2|4|108.27
258|1056|3|5|117.58
258|1056|4|5|93.32
258|1056|5|6|98.67
258|1056|6|8|124.81
258|1056|7|8|112.07
258|1056|8|10|108.4
258|1056|9|10|92.03
258|1056|10|11|130.21
258|1056|11|13|108.68
258|1056|12|13|94.86
258|1056|13|15|96.77
258|1056|14|16|126.27
258|1056|15|17|103.39
258|1056|16|18|104.43
258|1056|17|18|131.5
258|1056|18|20|136.57
258|1056|19|21|122.89
258|1056|20|21|128.16
258|1056|21|22|101.83
258|1056|22|23|114.11
258|1056|23|25|122.6
258|1056|24|26|110.48
258|1056|25|26|122.78
258|1056|26|28|121.61
258|1056|27|29|103.44
258|1056|28|30|112.8
258|1056|29|30|104.56
258|1056|30|31|116.37
258|1056|31|33|112.11
258|1056|32|34|87.07
258|1056|33|34|84.75
258|1056|34|36|106.93
258|1056|35|37|108.27
258|1056|36|37|83.38
258|1056|37|39|85.14
258|1056|38|39|103.26
258|1056|39|40|118.89
258|1056|40|42|108.75
258|1056|41|43|113.98
258|1056|42|43|104.49
258|1056|43|45|110.08
258|1056|44|45|107.96
258|1056|45|46|90.61
258|1056|46|47|115.03
258|1056|47|48|113.78
258|1056|48|49|95.57
258|1056|49|51|87.8
258|1056|50|52|96.64
258|1056|51|1|111.59
258|1056|52|1|112.07
469|72|1|3|0.0
469|72|2|4|0.0
469|72|3|5|0.0
469|72|4|6|0.0
469|72|5|6|0.0
469|72|6|7|0.0
469|72|7|8|0.0
469|72|8|9|0.0
469|72|9|11|0.0
469|72|10|12|0.0
469|72|11|13|0.0
469|72|12|14|0.0
469|72|13|15|0.0
469|72|14|16|0.0
469|72|15|17|0.0
469|72|16|18|0.0
469|72|17|18|0.0
469|72|18|19|0.0
469|72|19|20|0.0
469|72|20|22|0.0
469|72|21|22|0.0
469|72|22|24|0.0
469|72|23|25|0.0
469|72|24|26|0.0
469|72|25|26|0.0
469|72|26|28|0.0
469|72|27|28|0.0
469|72|28|29|0.0
469|72|29|31|0.0
469|72|30|31|0.0
469|72|31|32|0.0
469|72|32|33|0.0
469|72|33|34|0.0
469|72|34|35|0.0
469|72|35|37|0.0
469|72|36|38|0.0
469|72|37|38|0.0
469|72|38|40|0.0
469|72|39|41|0.0
469|72|40|42|0.0
469|72|41|42|0.0
469|72|42|43|0.0
469|72|43|45|0.0
469|72|44|46|0.0
469|72|45|46|0.0
469|72|46|47|0.0
469|72|47|48|0.0
469|72|48|49|0.0
469|72|49|51|0.0
469|72|50|51|0.0
469|72|51|1|0.0
469|72|52|2|0.0
469|258|1|2|21.99
469|258|2|4|21.25
469|258|3|5|23.22
469|258|4|6|19.02
469|258|5|6|20.65
469|258|6|8|19.06
469|258|7|9|22.51
469|258|8|10|16.52
469|258|9|10|20.54
469|258|10|11|16.0
469|258|11|12|14.22
469|258|12|13|13.41
469|258|13|15|16.01
469|258|14|15|14.32
469|258|15|16|14.99
469|258|16|18|15.53
469|258|17|18|14.31
469|258|18|19|12.92
469|258|19|21|16.39
469|258|20|21|19.01
469|258|21|22|14.07
469|258|22|23|14.18
469|258|23|25|21.89
469|258|24|25|20.48
469|258|25|27|21.01
469|258|26|28|17.94
469|258|27|28|19.43
469|258|28|29|15.71
469|258|29|30|20.23
469|258|30|31|17.14
469|258|31|33|22.66
469|258|32|34|22.58
469|258|33|34|16.2
469|258|34|36|16.91
469|258|35|37|16.35
469|258|36|38|18.86
469|258|37|39|22.99
469|258|38|40|21.27
469|258|39|40|16.76
469|258|40|42|16.73
469|258|41|42|16.96
469|258|42|44|16.71
469|258|43|44|13.89
469|258|44|46|16.55
469|258|45|46|19.74
469|258|46|48|20.22
469|258|47|49|14.17
469|258|48|50|19.42
469|258|49|50|21.09
469|258|50|51|14.61
469|258|51|1|18.85
469|258|52|1|15.76
469|780|1|2|441.65
469|780|2|4|479.11
469|780|3|4|541.21
469|780|4|6|588.95
469|780|5|6|589.92
469|780|6|7|594.8
469|780|7|9|407.68
469|780|8|10|430.35
469|780|9|10|579.73
469|780|10|11|455.37
469|780|11|12|426.27
469|780|12|13|378.03
469|780|13|14|370.35
469|780|14|15|457.81
469|780|15|16|518.66
469|780|16|17|469.29
469|780|17|18|355.88
469|780|18|19|414.89
469|780|19|20|415.51
469|780|20|21|377.09
469|780|21|22|473.78
469|780|22|23|468.81
469|780|23|24|548.46
469|780|24|26|501.93
469|780|25|27|451.53
469|780|26|27|476.52
469|780|27|28|439.34
469|780|28|29|525.22
469|780|29|31|409.51
469|780|30|31|499.24
469|780|31|33|388.57
469|780|32|34|474.21
469|780|33|34|379.17
469|780|34|35|430.86
469|780|35|36|427.62
469|780|36|38|499.57
469|780|37|39|360.09
469|780|38|39|456.87
469|780|39|40|347.04
469|780|40|42|436.83
469|780|41|43|411.62
469|780|42|44|458.09
469|780|43|44|555.91
469|780|44|46|466.42
469|780|45|47|488.93
469|780|46|47|441.98
469|780|47|48|535.38
469|780|48|49|472.65
469|780|49|51|404.56
469|780|50|51|512.89
469|780|51|52|421.32
469|780|52|2|546.36
469|811|1|3|5.94
469|811|2|3|5.96
469|811|3|4|5.96
469|811|4|5|5.0
469|811|5|6|4.71
469|811|6|7|5.3
469|811|7|8|4.74
469|811|8|10|5.58
469|811|9|10|4.9
469|811|10|12|4.42
469|811|11|12|5.51
469|811|12|14|3.8
469|811|13|15|4.44
469|811|14|16|3.94
469|811|15|16|4.15
469|811|16|17|3.93
469|811|17|18|3.94
469|811|18|19|4.59
469|811|19|21|5.07
469|811|20|22|5.49
469|811|21|23|4.22
469|811|22|24|4.07
469|811|23|24|4.42
469|811|24|25|5.12
469|811|25|27|4.42
469|811|26|27|5.76
469|811|27|29|5.09
469|811|28|30|5.94
469|811|29|31|5.56
469|811|30|31|5.99
469|811|31|32|5.66
469|811|32|34|5.12
469|811|33|34|5.22
469|811|34|35|4.24
469|811|35|37|5.62
469|811|36|37|5.31
469|811|37|38|5.17
469|811|38|40|4.09
469|811|39|40|5.45
469|811|40|41|3.97
469|811|41|42|4.07
469|811|42|44|4.43
469|811|43|45|4.59
469|811|44|45|3.72
469|811|45|47|4.39
469|811|46|48|5.43
469|811|47|49|5.26
469|811|48|50|4.47
469|811|49|50|6.0
469|811|50|52|4.46
469|811|51|1|4.84
469|811|52|1|5.12
469|963|1|3|553.5
469|963|2|3|681.74
469|963|3|4|786.57
469|963|4|6|603.87
469|963|5|6|879.82
469|963|6|7|816.85
469|963|7|9|707.13
469|963|8|10|629.29
469|963|9|10|880.08
469|963|10|11|735.43
469|963|11|12|781.8
469|963|12|13|670.51
469|963|13|15|656.96
469|963|14|16|554.94
469|963|15|16|729.86
469|963|16|18|551.65
469|963|17|19|716.7
469|963|18|20|511.12
469|963|19|21|648.63
469|963|20|21|565.33
469|963|21|23|774.01
469|963|22|23|798.49
469|963|23|24|640.15
469|963|24|25|725.12
469|963|25|27|760.53
469|963|26|28|747.88
469|963|27|28|740.9
469|963|28|30|553.62
469|963|29|31|559.36
469|963|30|31|690.14
469|963|31|33|547.04
469|963|32|33|717.52
469|963|33|35|719.06
469|963|34|35|543.03
469|963|35|37|617.94
469|963|36|37|575.81
469|963|37|38|704.01
469|963|38|39|732.51
469|963|39|40|756.11
469|963|40|42|766.9
469|963|41|43|811.29
469|963|42|43|612.53
469|963|43|44|768.4
469|963|44|45|635.96
469|963|45|47|762.77
469|963|46|48|743.41
469|963|47|49|687.94
469|963|48|49|717.75
469|963|49|51|635.37
469|963|50|52|719.59
469|963|51|1|745.57
469|963|52|2|722.45
689|72|1|3|2508.96
689|72|2|4|3409.38
689|72|3|5|2511.83
689|72|4|6|2344.56
689|72|5|6|2811.03
689|72|6|8|2675.35
689|72|7|9|2746.34
689|72|8|10|2956.97
689|72|9|10|2315.81
689|72|10|12|2681.04
689|72|11|12|2583.9
689|72|12|13|1980.58
689|72|13|14|2022.69
689|72|14|15|1749.53
689|72|15|17|1701.02
689|72|16|18|1734.89
689|72|17|18|1708.16
689|72|18|19|2321.64
689|72|19|21|2778.22
689|72|20|21|1989.58
689|72|21|23|2787.38
689|72|22|24|2524.69
689|72|23|25|2796.31
689|72|24|26|2967.3
689|72|25|26|2761.5
689|72|26|28|2053.35
689|72|27|29|2525.83
689|72|28|29|2858.41
689|72|29|31|3101.09
689|72|30|31|2231.87
689|72|31|33|2302.66
689|72|32|34|2585.46
689|72|33|35|2779.64
689|72|34|35|2463.55
689|72|35|37|2685.28
689|72|36|37|3347.57
689|72|37|38|2672.15
689|72|38|39|2971.54
689|72|39|41|2929.39
689|72|40|41|2133.03
689|72|41|42|2691.44
689|72|42|44|2346.35
689|72|43|45|1999.51
689|72|44|46|2243.25
689|72|45|46|3053.1
689|72|46|47|1996.16
689|72|47|49|1920.23
689|72|48|50|2504.54
689|72|49|50|2393.96
689|72|50|52|2310.69
689|72|51|1|3066.16
689|72|52|1|2847.64
689|258|1|2|255.66
689|258|2|4|336.84
689|258|3|4|249.34
689|258|4|5|266.81
689|258|5|7|324.19
689|258|6|8|357.56
689|258|7|8|258.49
689|258|8|9|319.54
689|258|9|11|277.32
689|258|10|12|219.62
689|258|11|13|209.91
689|258|12|14|207.5
689|258|13|14|253.25
689|258|14|16|194.9
689|258|15|17|176.26
689|258|16|18|199.38
689|258|17|19|222.51
689|258|18|20|267.27
689|258|19|21|243.2
689|258|20|21|291.26
689|258|21|22|223.69
689|258|22|23|202.37
689|258|23|24|314.39
689|258|24|26|272.02
689|258|25|26|228.23
689|258|26|28|294.69
689|258|27|29|250.14
689|258|28|30|284.57
689|258|29|30|326.42
689|258|30|32|221.51
689|258|31|32|293.34
689|258|32|34|253.8
689|258|33|35|236.43
689|258|34|35|271.91
689|258|35|36|331.97
689|258|36|37|307.26
689|258|37|39|306.38
689|258|38|39|245.55
689|258|39|41|280.9
689|258|40|41|276.68
689|258|41|43|194.28
689|258|42|44|221.51
689|258|43|44|232.94
689|258|44|46|208.37
689|258|45|46|244.65
689|258|46|48|286.14
689|258|47|49|278.69
689|258|48|50|193.87
689|258|49|51|243.84
689|258|50|52|239.26
689|258|51|52|328.64
689|258|52|2|246.91
689|780|1|3|4992.25
689|780|2|3|5037.53
689|780|3|5|6634.19
689|780|4|5|6373.0
689|780|5|6|6327.51
689|780|6|7|5556.25
689|780|7|8|7155.45
689|780|8|9|6575.35
689|780|9|11|6599.72
689|780|10|12|5863.56
689|780|11|12|4920.28
689|780|12|13|5551.96
689|780|13|15|5777.73
689|780|14|15|4950.58
689|780|15|17|4998.68
689|780|16|18|5627.61
689|780|17|18|4529.15
689|780|18|19|4353.92
689|780|19|20|5738.79
689|780|20|21|4784.87
689|780|21|23|6201.73
689|780|22|23|5738.86
689|780|23|24|7043.05
689|780|24|26|5950.59
689|780|25|27|5311.65
689|780|26|28|4808.62
689|780|27|28|6203.93
689|780|28|30|4469.82
689|780|29|30|4115.99
689|780|30|31|6304.99
689|780|31|32|4276.93
689|780|32|34|5930.56
689|780|33|34|5598.12
689|780|34|35|6050.05
689|780|35|37|5990.21
689|780|36|37|5994.82
689|780|37|39|5201.58
689|780|38|40|4168.5
689|780|39|40|5940.55
689|780|40|42|6029.21
689|780|41|42|5841.3
689|780|42|44|4583.66
689|780|43|44|6414.24
689|780|44|45|6430.78
689|780|45|46|4746.85
689|780|46|48|5330.85
689|780|47|48|5276.23
689|780|48|50|4667.84
689|780|49|51|5799.86
689|780|50|52|5132.12
689|780|51|1|6712.1
689|780|52|1|6884.96
689|811|1|3|2531.67
689|811|2|3|2682.48
689|811|3|4|2462.67
689|811|4|6|2272.84
689|811|5|6|2417.95
689|811|6|8|2715.4
689|811|7|9|2600.19
689|811|8|10|2443.78
689|811|9|11|2456.06
689|811|10|11|1680.34
689|811|11|12|2312.1
689|811|12|14|1759.39
689|811|13|14|2117.64
689|811|14|16|1758.0
689|811|15|16|1651.35
689|811|16|17|1524.09
689|811|17|19|1622.06
689|811|18|20|1466.01
689|811|19|20|1648.31
689|811|20|21|1881.22
689|811|21|22|2156.16
689|811|22|23|1782.37
689|811|23|25|1837.43
689|811|24|25|2059.93
689|811|25|27|1819.55
689|811|26|27|2341.02
689|811|27|29|1968.99
689|811|28|30|1777.13
689|811|29|30|2003.55
689|811|30|32|1771.37
689|811|31|32|2301.5
689|811|32|33|2241.24
689|811|33|35|2091.27
689|811|34|35|2209.88
689|811|35|36|2522.38
689|811|36|37|2276.98
689|811|37|39|2065.62
689|811|38|40|2375.69
689|811|39|40|2255.7
689|811|40|42|1828.82
689|811|41|42|1756.66
689|811|42|43|1967.31
689|811|43|44|1916.73
689|811|44|45|2169.43
689|811|45|46|2391.44
689|811|46|48|1960.58
689|811|47|49|1640.51
689|811|48|50|1960.95
689|811|49|50|1778.66
689|811|50|52|2319.79
689|811|51|1|2468.26
689|811|52|1|2476.83
689|963|1|3|65113.5
689|963|2|4|60521.53
689|963|3|4|75614.92
689|963|4|6|60593.83
689|963|5|6|72253.78
689|963|6|7|71374.67
689|963|7|8|79598.54
689|963|8|9|62431.82
689|963|9|11|78204.24
689|963|10|12|50644.0
689|963|11|12|59422.27
689|963|12|14|69070.75
689|963|13|14|72006.27
689|963|14|15|69270.38
689|963|15|16|50820.75
689|963|16|18|67683.4
689|963|17|18|57534.42
689|963|18|19|47063.71
689|963|19|21|67047.59
689|963|20|21|64281.03
689|963|21|22|57183.21
689|963|22|23|52382.13
689|963|23|25|72464.08
689|963|24|26|59956.43
689|963|25|26|54583.91
689|963|26|28|72608.92
689|963|27|29|73613.65
689|963|28|30|64090.29
689|963|29|31|50750.91
689|963|30|31|57392.35
689|963|31|32|50374.81
689|963|32|34|56777.6
689|963|33|35|55638.02
689|963|34|36|48309.58
689|963|35|36|60933.63
689|963|36|37|62907.74
689|963|37|38|52656.17
689|963|38|40|59913.04
689|963|39|41|57578.99
689|963|40|42|61126.87
689|963|41|43|72257.99
689|963|42|44|58125.5
689|963|43|45|67001.05
689|963|44|46|65553.19
689|963|45|46|53363.31
689|963|46|48|57701.15
689|963|47|48|71710.74
689|963|48|50|52772.44
689|963|49|51|61384.67
689|963|50|52|68232.64
689|963|51|1|67096.52
689|963|52|1|69703.58
780|72|1|2|560.82
780|72|2|4|557.8
780|72|3|4|536.84
780|72|4|5|555.51
780|72|5|7|616.39
780|72|6|8|460.59
780|72|7|8|543.19
780|72|8|9|488.34
780|72|9|11|497.26
780|72|10|11|420.42
780|72|11|13|397.09
780|72|12|13|365.44
780|72|13|14|370.23
780|72|14|15|303.33
780|72|15|16|284.76
780|72|16|17|345.31
780|72|17|19|290.22
780|72|18|19|457.36
780|72|19|21|429.76
780|72|20|21|434.33
780|72|21|22|381.11
780|72|22|24|378.25
780|72|23|24|432.61
780|72|24|26|406.01
780|72|25|26|440.12
780|72|26|27|540.43
780|72|27|29|461.89
780|72|28|29|540.66
780|72|29|31|474.38
780|72|30|31|401.5
780|72|31|32|564.68
780|72|32|33|420.54
780|72|33|34|562.36
780|72|34|35|473.24
780|72|35|37|544.7
780|72|36|38|481.46
780|72|37|38|471.17
780|72|38|39|409.42
780|72|39|40|476.97
780|72|40|41|426.11
780|72|41|43|380.65
780|72|42|43|414.87
780|72|43|44|466.75
780|72|44|45|480.96
780|72|45|46|495.74
780|72|46|48|456.61
780|72|47|49|464.96
780|72|48|50|354.76
780|72|49|50|475.84
780|72|50|51|455.26
780|72|51|1|420.59
780|72|52|1|414.46
780|198|1|3|3717.97
780|198|2|4|3929.54
780|198|3|5|3597.07
780|198|4|6|3686.49
780|198|5|6|3743.64
780|198|6|8|3233.72
780|198|7|8|3963.7
780|198|8|10|4097.76
780|198|9|10|3504.39
780|198|10|12|3088.22
780|198|11|12|2837.85
780|198|12|14|2656.44
780|198|13|14|2995.25
780|198|14|16|3342.39
780|198|15|16|2789.09
780|198|16|18|3726.67
780|198|17|19|2551.48
780|198|18|19|2678.65
780|198|19|21|2685.97
780|198|20|21|2760.96
780|198|21|22|2951.78
780|198|22|23|2835.69
780|198|23|24|2989.39
780|198|24|26|3059.73
780|198|25|27|3453.76
780|198|26|27|3019.61
780|198|27|29|3627.17
780|198|28|29|3536.82
780|198|29|30|2612.86
780|198|30|31|3481.65
780|198|31|32|3448.49
780|198|32|34|2984.89
780|198|33|35|3010.62
780|198|34|36|3361.23
780|198|35|36|2975.98
780|198|36|37|3487.54
780|198|37|39|3163.1
780|198|38|40|3517.77
780|198|39|40|2692.66
780|198|40|41|3644.51
780|198|41|42|3303.14
780|198|42|44|3239.79
780|198|43|44|2923.22
780|198|44|46|2745.86
780|198|45|47|2624.34
780|198|46|47|2719.46
780|198|47|48|2870.07
780|198|48|49|3544.34
780|198|49|51|3499.84
780|198|50|52|3843.01
780|198|51|1|3180.18
780|198|52|1|2707.63
780|216|1|2|766.65
780|216|2|3|793.44
780|216|3|5|817.09
780|216|4|6|846.81
780|216|5|7|839.93
780|216|6|8|721.18
780|216|7|8|751.17
780|216|8|9|920.58
780|216|9|10|841.87
780|216|10|12|806.28
780|216|11|13|805.96
780|216|12|13|745.08
780|216|13|15|799.83
780|216|14|16|689.05
780|216|15|16|574.56
780|216|16|17|779.6
780|216|17|19|582.95
780|216|18|19|532.59
780|216|19|20|678.25
780|216|20|21|801.25
780|216|21|23|549.29
780|216|22|23|887.44
780|216|23|25|625.14
780|216|24|26|644.69
780|216|25|27|719.22
780|216|26|28|674.62
780|216|27|28|736.53
780|216|28|30|601.03
780|216|29|30|726.83
780|216|30|31|770.09
780|216|31|33|712.84
780|216|32|33|728.9
780|216|33|34|709.75
780|216|34|35|638.74
780|216|35|36|582.63
780|216|36|38|788.33
780|216|37|38|678.88
780|216|38|40|691.58
780|216|39|41|724.09
780|216|40|41|702.84
780|216|41|43|817.73
780|216|42|43|685.25
780|216|43|44|692.8
780|216|44|46|840.91
780|216|45|46|696.18
780|216|46|48|677.43
780|216|47|48|813.95
780|216|48|50|760.02
780|216|49|50|820.71
780|216|50|51|579.77
780|216|51|52|869.22
780|216|52|2|702.73
780|258|1|3|1314.62
780|258|2|4|1389.85
780|258|3|5|1060.56
780|258|4|6|987.18
780|258|5|7|1187.14
780|258|6|7|1019.56
780|258|7|8|1386.51
780|258|8|9|1342.56
780|258|9|11|985.48
780|258|10|12|1218.75
780|258|11|12|906.72
780|258|12|13|1107.38
780|258|13|14|946.75
780|258|14|16|670.52
780|258|15|17|727.87
780|258|16|17|673.37
780|258|17|19|652.11
780|258|18|20|1034.49
780|258|19|20|857.37
780|258|20|22|1007.97
780|258|21|23|1067.78
780|258|22|24|1170.67
780|258|23|25|945.79
780|258|24|25|1205.25
780|258|25|26|1109.44
780|258|26|28|1211.44
780|258|27|29|1303.91
780|258|28|30|1191.4
780|258|29|30|1092.13
780|258|30|31|1122.23
780|258|31|32|1011.23
780|258|32|34|954.77
780|258|33|34|957.85
780|258|34|36|1235.41
780|258|35|37|1049.5
780|258|36|37|1146.42
780|258|37|39|1147.94
780|258|38|39|1159.03
780|258|39|41|1127.73
780|258|40|42|1086.81
780|258|41|43|1026.22
780|258|42|43|789.97
780|258|43|44|841.4
780|258|44|46|790.18
780|258|45|46|1207.54
780|258|46|47|1175.72
780|258|47|49|899.05
780|258|48|49|1029.9
780|258|49|50|1180.25
780|258|50|51|1172.5
780|258|51|1|1267.08
780|258|52|1|1302.33
780|469|1|3|1113.43
780|469|2|3|1631.86
780|469|3|5|1627.57
780|469|4|6|1447.61
780|469|5|7|1517.44
780|469|6|7|1786.21
780|469|7|9|1695.79
780|469|8|10|1228.53
780|469|9|11|1477.49
780|469|10|12|1464.13
780|469|11|13|1418.91
780|469|12|13|1389.43
780|469|13|14|1345.89
780|469|14|16|1291.28
780|469|15|16|1421.37
780|469|16|17|1465.06
780|469|17|18|1474.48
780|469|18|19|1186.28
780|469|19|20|1276.42
780|469|20|22|1222.15
780|469|21|23|1148.83
780|469|22|23|1154.67
780|469|23|25|1747.72
780|469|24|25|1315.84
780|469|25|27|1629.99
780|469|26|28|1275.95
780|469|27|29|1411.48
780|469|28|30|1109.48
780|469|29|30|972.71
780|469|30|32|1347.35
780|469|31|33|1361.57
780|469|32|34|1052.34
780|469|33|35|1078.63
780|469|34|36|1424.03
780|469|35|36|1217.65
780|469|36|38|1082.94
780|469|37|38|1497.29
780|469|38|40|1086.5
780|469|39|40|1233.53
780|469|40|41|1226.31
780|469|41|43|1527.76
780|469|42|43|1244.94
780|469|43|45|1273.06
780|469|44|45|1242.43
780|469|45|46|1533.02
780|469|46|48|1240.52
780|469|47|48|1383.54
780|469|48|49|1473.15
780|469|49|51|1277.1
780|469|50|52|1281.01
780|469|51|1|1305.23
780|469|52|2|1395.95
780|689|1|3|9307.54
780|689|2|3|8854.7
780|689|3|5|8453.42
780|689|4|5|8069.06
780|689|5|6|10275.45
780|689|6|8|9008.04
780|689|7|9|7710.35
780|689|8|9|9392.77
780|689|9|10|8278.07
780|689|10|11|8204.89
780|689|11|12|8020.5
780|689|12|14|9008.41
780|689|13|14|8445.99
780|689|14|16|9137.51
780|689|15|17|7504.0
780|689|16|17|8740.72
780|689|17|19|8172.93
780|689|18|20|7193.13
780|689|19|21|6783.49
780|689|20|22|8206.22
780|689|21|22|7911.56
780|689|22|23|7898.85
780|689|23|25|10415.86
780|689|24|25|6990.05
780|689|25|27|8722.19
780|689|26|27|7738.84
780|689|27|29|8851.35
780|689|28|30|8938.3
780|689|29|30|7640.62
780|689|30|31|8307.75
780|689|31|32|7256.9
780|689|32|33|6874.17
780|689|33|34|8664.12
780|689|34|36|6770.47
780|689|35|37|8960.87
780|689|36|37|8886.92
780|689|37|38|7537.91
780|689|38|39|6452.19
780|689|39|41|7625.12
780|689|40|41|7085.91
780|689|41|42|9283.25
780|689|42|44|6887.37
780|689|43|44|7254.17
780|689|44|45|8607.73
780|689|45|46|9341.37
780|689|46|48|7783.79
780|689|47|49|8758.65
780|689|48|49|6995.08
780|689|49|51|9257.43
780|689|50|51|6527.88
780|689|51|52|8817.43
780|689|52|2|8830.69
780|811|1|3|215.58
780|811|2|3|199.75
780|811|3|5|216.44
780|811|4|5|181.2
780|811|5|7|190.34
780|811|6|8|278.98
780|811|7|8|230.91
780|811|8|9|231.14
780|811|9|10|199.72
780|811|10|12|172.21
780|811|11|12|203.59
780|811|12|13|188.33
780|811|13|14|204.38
780|811|14|15|165.94
780|811|15|17|171.42
780|811|16|18|154.45
780|811|17|18|175.96
780|811|18|20|173.8
780|811|19|20|200.86
780|811|20|22|205.61
780|811|21|23|155.84
780|811|22|24|168.0
780|811|23|25|206.52
780|811|24|25|225.16
780|811|25|26|219.03
780|811|26|27|170.11
780|811|27|29|207.94
780|811|28|29|208.13
780|811|29|30|179.85
780|811|30|31|247.3
780|811|31|32|243.74
780|811|32|34|237.73
780|811|33|34|195.61
780|811|34|36|208.99
780|811|35|36|207.34
780|811|36|38|238.01
780|811|37|38|254.16
780|811|38|39|174.12
780|811|39|41|205.43
780|811|40|41|217.49
780|811|41|43|209.51
780|811|42|44|174.3
780|811|43|44|187.74
780|811|44|45|187.58
780|811|45|46|202.78
780|811|46|48|184.75
780|811|47|48|185.04
780|811|48|50|221.7
780|811|49|50|218.3
780|811|50|51|211.42
780|811|51|52|179.89
780|811|52|1|215.5
780|1056|1|2|4816.36
780|1056|2|4|5999.32
780|1056|3|5|6245.06
780|1056|4|5|4564.55
780|1056|5|6|5007.23
780|1056|6|8|5167.49
780|1056|7|8|4818.48
780|1056|8|10|5838.67
780|1056|9|11|5441.36
780|1056|10|12|5281.56
780|1056|11|13|4321.32
780|1056|12|14|3891.4
780|1056|13|15|4627.55
780|1056|14|16|4836.03
780|1056|15|17|5503.46
780|1056|16|17|5622.92
780|1056|17|18|5402.24
780|1056|18|19|5057.98
780|1056|19|20|4479.98
780|1056|20|21|4952.98
780|1056|21|23|5305.34
780|1056|22|24|5626.29
780|1056|23|24|4800.61
780|1056|24|26|4704.11
780|1056|25|26|5763.2
780|1056|26|28|4437.6
780|1056|27|28|4182.82
780|1056|28|29|5102.53
780|1056|29|31|5009.89
780|1056|30|32|5222.61
780|1056|31|33|4453.82
780|1056|32|33|5039.57
780|1056|33|35|5504.19
780|1056|34|36|4116.58
780|1056|35|37|5356.96
780|1056|36|37|4376.68
780|1056|37|38|4768.72
780|1056|38|39|4773.1
780|1056|39|41|4546.15
780|1056|40|42|4748.62
780|1056|41|42|4456.7
780|1056|42|43|5953.99
780|1056|43|45|5931.29
780|1056|44|45|3992.0
780|1056|45|46|3928.62
780|1056|46|48|4026.67
780|1056|47|48|5595.16
780|1056|48|49|3922.17
780|1056|49|50|4531.65
780|1056|50|52|5039.02
780|1056|51|1|5923.86
780|1056|52|1|4876.65
811|198|1|3|769.97
811|198|2|3|1021.52
811|198|3|5|867.43
811|198|4|5|746.98
811|198|5|6|792.43
811|198|6|8|919.22
811|198|7|9|827.94
811|198|8|9|922.18
811|198|9|11|996.5
811|198|10|12|795.96
811|198|11|12|802.54
811|198|12|13|925.5
811|198|13|14|1069.58
811|198|14|15|1028.44
811|198|15|17|992.74
811|198|16|18|947.65
811|198|17|19|933.99
811|198|18|19|977.93
811|198|19|20|1080.7
811|198|20|22|1107.0
811|198|21|23|1048.62
811|198|22|24|904.88
811|198|23|24|941.41
811|198|24|25|830.47
811|198|25|26|1115.13
811|198|26|28|848.66
811|198|27|29|897.59
811|198|28|29|987.86
811|198|29|31|976.96
811|198|30|31|818.73
811|198|31|33|1030.94
811|198|32|34|955.42
811|198|33|35|719.55
811|198|34|36|816.84
811|198|35|37|714.3
811|198|36|38|720.1
811|198|37|39|717.63
811|198|38|40|940.0
811|198|39|41|870.51
811|198|40|41|774.12
811|198|41|42|886.38
811|198|42|44|744.67
811|198|43|45|918.44
811|198|44|46|753.16
811|198|45|47|660.79
811|198|46|48|796.51
811|198|47|49|963.12
811|198|48|50|816.06
811|198|49|51|802.18
811|198|50|52|697.45
811|198|51|52|770.78
811|198|52|1|731.3
811|216|1|3|19.01
811|216|2|4|21.05
811|216|3|5|19.26
811|216|4|5|15.65
811|216|5|6|16.6
811|216|6|8|19.94
811|216|7|8|18.28
811|216|8|10|15.57
811|216|9|10|18.94
811|216|10|11|18.93
811|216|11|12|19.84
811|216|12|14|14.66
811|216|13|15|16.18
811|216|14|16|18.78
811|216|15|17|14.38
