p_o|p_d|t_1|t_2|demand
258|780|51|1|512.58
258|780|52|2|441.61
258|963|1|3|199.98
258|963|2|4|186.33
258|963|3|5|214.83
258|963|4|6|247.9
258|963|5|6|209.27
258|963|6|7|174.79
258|963|7|8|195.94
258|963|8|10|243.12
258|963|9|10|247.29
258|963|10|11|222.07
258|963|11|12|248.37
258|963|12|13|253.89
258|963|13|15|199.78
258|963|14|16|179.39
258|963|15|17|181.23
258|963|16|18|196.77
258|963|17|18|245.59
258|963|18|19|252.82
258|963|19|21|198.13
258|963|20|22|254.6
258|963|21|22|206.95
258|963|22|24|202.05
258|963|23|25|193.2
258|963|24|26|190.77
258|963|25|26|214.57
258|963|26|28|217.79
258|963|27|28|243.32
258|963|28|30|212.37
258|963|29|31|232.87
258|963|30|31|206.52
258|963|31|33|237.86
258|963|32|33|196.51
258|963|33|35|168.05
258|963|34|36|203.08
258|963|35|36|216.01
258|963|36|38|171.7
258|963|37|38|227.44
258|963|38|39|242.46
258|963|39|41|173.21
258|963|40|41|208.86
258|963|41|43|219.5
258|963|42|43|190.54
258|963|43|44|174.05
258|963|44|46|204.2
258|963|45|46|152.3
258|963|46|47|162.07
258|963|47|48|173.63
258|963|48|50|199.22
258|963|49|51|202.14
258|963|50|51|179.67
258|963|51|52|165.06
258|963|52|1|186.77
258|1056|1|2|66.93
258|1056|2|4|85.08
258|1056|3|5|65.62
258|1056|4|5|78.21
258|1056|5|6|68.34
258|1056|6|8|71.52
258|1056|7|8|72.49
258|1056|8|10|59.87
258|1056|9|10|63.05
258|1056|10|11|76.78
258|1056|11|13|64.32
258|1056|12|13|72.48
258|1056|13|15|79.15
258|1056|14|16|85.97
258|1056|15|17|60.32
258|1056|16|18|83.97
258|1056|17|18|76.23
258|1056|18|20|79.18
258|1056|19|21|75.36
258|1056|20|21|89.72
258|1056|21|22|62.27
258|1056|22|23|60.84
258|1056|23|25|87.42
258|1056|24|26|79.24
258|1056|25|26|63.32
258|1056|26|28|76.85
258|1056|27|29|59.51
258|1056|28|30|86.2
258|1056|29|30|87.27
258|1056|30|31|69.09
258|1056|31|33|75.15
258|1056|32|34|78.03
258|1056|33|34|66.69
258|1056|34|36|63.13
258|1056|35|37|78.31
258|1056|36|37|70.7
258|1056|37|39|76.61
258|1056|38|39|68.45
258|1056|39|40|71.34
258|1056|40|42|57.21
258|1056|41|43|68.54
258|1056|42|43|52.79
258|1056|43|45|61.8
258|1056|44|45|73.69
258|1056|45|46|65.45
258|1056|46|47|77.0
258|1056|47|48|57.6
258|1056|48|49|55.7
258|1056|49|51|64.02
258|1056|50|52|72.22
258|1056|51|1|55.35
258|1056|52|1|57.36
469|72|1|3|0.0
469|72|2|4|0.0
469|72|3|5|0.0
469|72|4|6|0.0
469|72|5|6|0.0
469|72|6|7|0.0
469|72|7|8|0.0
469|72|8|9|0.0
469|72|9|11|0.0
469|72|10|12|0.0
469|72|11|13|0.0
469|72|12|14|0.0
469|72|13|15|0.0
469|72|14|16|0.0
469|72|15|17|0.0
469|72|16|18|0.0
469|72|17|18|0.0
469|72|18|19|0.0
469|72|19|20|0.0
469|72|20|22|0.0
469|72|21|22|0.0
469|72|22|24|0.0
469|72|23|25|0.0
469|72|24|26|0.0
469|72|25|26|0.0
469|72|26|28|0.0
469|72|27|28|0.0
469|72|28|29|0.0
469|72|29|31|0.0
469|72|30|31|0.0
469|72|31|32|0.0
469|72|32|33|0.0
469|72|33|34|0.0
469|72|34|35|0.0
469|72|35|37|0.0
469|72|36|38|0.0
469|72|37|38|0.0
469|72|38|40|0.0
469|72|39|41|0.0
469|72|40|42|0.0
469|72|41|42|0.0
469|72|42|43|0.0
469|72|43|45|0.0
469|72|44|46|0.0
469|72|45|46|0.0
469|72|46|47|0.0
469|72|47|48|0.0
469|72|48|49|0.0
469|72|49|51|0.0
469|72|50|51|0.0
469|72|51|1|0.0
469|72|52|2|0.0
469|258|1|2|12.0
469|258|2|4|13.23
469|258|3|5|10.79
469|258|4|6|11.04
469|258|5|6|13.73
469|258|6|8|16.29
469|258|7|9|14.04
469|258|8|10|12.23
469|258|9|10|14.48
469|258|10|11|12.09
469|258|11|12|11.23
469|258|12|13|9.61
469|258|13|15|10.23
469|258|14|15|9.46
469|258|15|16|10.35
469|258|16|18|8.65
469|258|17|18|7.3
469|258|18|19|8.62
469|258|19|21|11.28
469|258|20|21|11.37
469|258|21|22|12.34
469|258|22|23|12.96
469|258|23|25|10.67
469|258|24|25|10.1
469|258|25|27|9.89
469|258|26|28|10.5
469|258|27|28|13.92
469|258|28|29|11.45
469|258|29|30|13.69
469|258|30|31|14.52
469|258|31|33|11.72
469|258|32|34|15.13
469|258|33|34|13.26
469|258|34|36|12.84
469|258|35|37|11.26
469|258|36|38|12.94
469|258|37|39|10.78
469|258|38|40|13.76
469|258|39|40|11.34
469|258|40|42|9.98
469|258|41|42|10.44
469|258|42|44|9.54
469|258|43|44|8.45
469|258|44|46|10.99
469|258|45|46|11.32
469|258|46|48|10.95
469|258|47|49|12.96
469|258|48|50|8.99
469|258|49|50|11.96
469|258|50|51|13.83
469|258|51|1|14.62
469|258|52|1|10.15
469|780|1|2|312.12
469|780|2|4|332.31
469|780|3|4|374.37
469|780|4|6|394.71
469|780|5|6|325.55
469|780|6|7|326.63
469|780|7|9|361.76
469|780|8|10|368.49
469|780|9|10|396.44
469|780|10|11|307.94
469|780|11|12|348.83
469|780|12|13|261.82
469|780|13|14|269.57
469|780|14|15|280.33
469|780|15|16|317.59
469|780|16|17|260.2
469|780|17|18|286.76
469|780|18|19|234.45
469|780|19|20|336.05
469|780|20|21|345.6
469|780|21|22|278.66
469|780|22|23|340.19
469|780|23|24|341.2
469|780|24|26|371.53
469|780|25|27|328.38
469|780|26|27|337.29
469|780|27|28|301.87
469|780|28|29|261.53
469|780|29|31|285.41
469|780|30|31|308.7
469|780|31|33|327.72
469|780|32|34|339.34
469|780|33|34|287.31
469|780|34|35|330.06
469|780|35|36|313.13
469|780|36|38|315.1
469|780|37|39|253.0
469|780|38|39|268.54
469|780|39|40|334.51
469|780|40|42|340.4
469|780|41|43|363.53
469|780|42|44|345.44
469|780|43|44|317.15
469|780|44|46|307.62
469|780|45|47|258.73
469|780|46|47|245.12
469|780|47|48|278.98
469|780|48|49|356.04
469|780|49|51|316.02
469|780|50|51|350.34
469|780|51|52|321.23
469|780|52|2|381.31
469|811|1|3|3.28
469|811|2|3|3.26
469|811|3|4|3.18
469|811|4|5|3.54
469|811|5|6|4.2
469|811|6|7|4.31
469|811|7|8|4.39
469|811|8|10|3.33
469|811|9|10|3.65
469|811|10|12|3.25
469|811|11|12|2.85
469|811|12|14|2.92
469|811|13|15|2.51
469|811|14|16|2.57
469|811|15|16|2.19
469|811|16|17|1.91
469|811|17|18|2.61
469|811|18|19|2.64
469|811|19|21|2.57
469|811|20|22|2.9
469|811|21|23|3.25
469|811|22|24|3.58
469|811|23|24|3.03
469|811|24|25|3.01
469|811|25|27|2.95
469|811|26|27|3.51
469|811|27|29|3.3
469|811|28|30|3.7
469|811|29|31|2.98
469|811|30|31|2.97
469|811|31|32|2.85
469|811|32|34|2.86
469|811|33|34|3.3
469|811|34|35|3.59
469|811|35|37|3.67
469|811|36|37|3.38
469|811|37|38|3.03
469|811|38|40|2.87
469|811|39|40|3.35
469|811|40|41|2.97
469|811|41|42|3.26
469|811|42|44|2.82
469|811|43|45|2.26
469|811|44|45|2.73
469|811|45|47|3.87
469|811|46|48|2.89
469|811|47|49|3.53
469|811|48|50|3.39
469|811|49|50|3.47
469|811|50|52|3.03
469|811|51|1|3.66
469|811|52|1|2.79
469|963|1|3|465.21
469|963|2|3|539.94
469|963|3|4|418.79
469|963|4|6|480.01
469|963|5|6|572.98
469|963|6|7|546.9
469|963|7|9|514.71
469|963|8|10|575.9
469|963|9|10|432.37
469|963|10|11|466.72
469|963|11|12|456.37
469|963|12|13|474.36
469|963|13|15|461.13
469|963|14|16|361.37
469|963|15|16|454.89
469|963|16|18|392.47
469|963|17|19|497.49
469|963|18|20|390.53
469|963|19|21|399.76
469|963|20|21|427.19
469|963|21|23|406.95
469|963|22|23|562.93
469|963|23|24|412.77
469|963|24|25|509.54
469|963|25|27|477.13
469|963|26|28|434.95
469|963|27|28|426.06
469|963|28|30|465.61
469|963|29|31|357.66
469|963|30|31|488.47
469|963|31|33|446.18
469|963|32|33|361.39
469|963|33|35|517.04
469|963|34|35|398.05
469|963|35|37|349.45
469|963|36|37|411.6
469|963|37|38|392.53
469|963|38|39|416.22
469|963|39|40|367.51
469|963|40|42|371.15
469|963|41|43|556.59
469|963|42|43|496.82
469|963|43|44|468.31
469|963|44|45|455.94
469|963|45|47|515.04
469|963|46|48|363.73
469|963|47|49|370.43
469|963|48|49|430.5
469|963|49|51|475.27
469|963|50|52|510.64
469|963|51|1|537.72
469|963|52|2|399.78
689|72|1|3|1579.98
689|72|2|4|2075.52
689|72|3|5|1834.22
689|72|4|6|2005.48
689|72|5|6|1557.73
689|72|6|8|2324.54
689|72|7|9|2335.99
689|72|8|10|1757.58
689|72|9|10|1604.43
689|72|10|12|1705.82
689|72|11|12|1758.55
689|72|12|13|1852.46
689|72|13|14|1633.25
689|72|14|15|1086.15
689|72|15|17|1076.44
689|72|16|18|1069.79
689|72|17|18|1492.04
689|72|18|19|1658.47
689|72|19|21|1467.12
689|72|20|21|1663.8
689|72|21|23|1364.55
689|72|22|24|1286.56
689|72|23|25|1421.13
689|72|24|26|1928.3
689|72|25|26|1873.71
689|72|26|28|1889.09
689|72|27|29|1705.0
689|72|28|29|1985.07
689|72|29|31|1441.67
689|72|30|31|2063.97
689|72|31|33|1711.74
689|72|32|34|2121.91
689|72|33|35|2043.31
689|72|34|35|1967.06
689|72|35|37|2084.92
689|72|36|37|1756.81
689|72|37|38|1486.31
689|72|38|39|1943.92
689|72|39|41|1430.53
689|72|40|41|1844.44
689|72|41|42|1267.03
689|72|42|44|1195.16
689|72|43|45|1401.99
689|72|44|46|1349.29
689|72|45|46|1664.56
689|72|46|47|1331.48
689|72|47|49|1754.98
689|72|48|50|1360.16
689|72|49|50|1828.99
689|72|50|52|1780.08
689|72|51|1|1857.61
689|72|52|1|1689.63
689|258|1|2|174.26
689|258|2|4|192.09
689|258|3|4|234.29
689|258|4|5|198.04
689|258|5|7|212.42
689|258|6|8|209.68
689|258|7|8|169.29
689|258|8|9|204.12
689|258|9|11|162.07
689|258|10|12|173.03
689|258|11|13|156.47
689|258|12|14|147.87
689|258|13|14|183.57
689|258|14|16|111.34
689|258|15|17|141.6
689|258|16|18|142.36
689|258|17|19|137.72
689|258|18|20|146.47
689|258|19|21|171.63
689|258|20|21|137.1
689|258|21|22|176.89
689|258|22|23|178.23
689|258|23|24|149.61
689|258|24|26|148.96
689|258|25|26|189.1
689|258|26|28|171.71
689|258|27|29|221.39
689|258|28|30|214.81
689|258|29|30|214.44
689|258|30|32|171.52
689|258|31|32|174.73
689|258|32|34|172.15
689|258|33|35|207.73
689|258|34|35|184.99
689|258|35|36|193.25
689|258|36|37|163.37
689|258|37|39|170.66
689|258|38|39|168.18
689|258|39|41|177.84
689|258|40|41|165.16
689|258|41|43|176.87
689|258|42|44|162.26
689|258|43|44|168.84
689|258|44|46|150.38
689|258|45|46|167.1
689|258|46|48|185.33
689|258|47|49|145.02
689|258|48|50|169.94
689|258|49|51|183.09
689|258|50|52|160.05
689|258|51|52|182.01
689|258|52|2|212.78
689|780|1|3|4081.16
689|780|2|3|4202.16
689|780|3|5|4571.04
689|780|4|5|4255.53
689|780|5|6|3614.73
689|780|6|7|3696.01
689|780|7|8|4725.2
689|780|8|9|4689.92
689|780|9|11|4036.47
689|780|10|12|4111.07
689|780|11|12|3451.2
689|780|12|13|3695.23
689|780|13|15|3556.38
689|780|14|15|3910.03
689|780|15|17|3387.38
689|780|16|18|3604.47
689|780|17|18|3818.31
689|780|18|19|3033.33
689|780|19|20|3767.58
689|780|20|21|3441.72
689|780|21|23|3793.32
689|780|22|23|4564.36
689|780|23|24|3307.51
689|780|24|26|3182.07
689|780|25|27|4109.76
689|780|26|28|3513.47
689|780|27|28|3954.6
689|780|28|30|3707.98
689|780|29|30|3846.38
689|780|30|31|3005.18
689|780|31|32|4219.72
689|780|32|34|3173.78
689|780|33|34|4116.35
689|780|34|35|4056.48
689|780|35|37|3499.98
689|780|36|37|2762.16
689|780|37|39|3360.4
689|780|38|40|3078.51
689|780|39|40|3843.73
689|780|40|42|3548.39
689|780|41|42|4311.61
689|780|42|44|3137.7
689|780|43|44|4211.55
689|780|44|45|4373.16
689|780|45|46|3282.64
689|780|46|48|3979.76
689|780|47|48|3076.25
689|780|48|50|3790.55
689|780|49|51|3899.84
689|780|50|52|4077.91
689|780|51|1|4376.76
689|780|52|1|3834.73
689|811|1|3|1543.79
689|811|2|3|1499.13
689|811|3|4|1578.68
689|811|4|6|1441.49
689|811|5|6|1456.04
689|811|6|8|1265.35
689|811|7|9|1507.97
689|811|8|10|1650.91
689|811|9|11|1700.39
689|811|10|11|1090.67
689|811|11|12|1548.43
689|811|12|14|1129.61
689|811|13|14|1179.37
689|811|14|16|934.85
689|811|15|16|919.94
689|811|16|17|1087.66
689|811|17|19|1156.18
689|811|18|20|1236.2
689|811|19|20|1395.54
689|811|20|21|1096.45
689|811|21|22|1459.16
689|811|22|23|1293.78
689|811|23|25|1424.01
689|811|24|25|1368.06
689|811|25|27|1432.14
689|811|26|27|1322.85
689|811|27|29|1408.92
689|811|28|30|1520.41
689|811|29|30|1251.31
689|811|30|32|1167.84
689|811|31|32|1385.86
689|811|32|33|1275.98
689|811|33|35|1723.21
689|811|34|35|1522.93
689|811|35|36|1189.53
689|811|36|37|1592.03
689|811|37|39|1432.5
689|811|38|40|1610.49
689|811|39|40|1100.7
689|811|40|42|1461.04
689|811|41|42|1139.44
689|811|42|43|975.32
689|811|43|44|1308.45
689|811|44|45|1393.65
689|811|45|46|1372.4
689|811|46|48|1339.58
689|811|47|49|1385.32
689|811|48|50|1204.1
689|811|49|50|1634.58
689|811|50|52|1101.56
689|811|51|1|1441.82
689|811|52|1|1487.74
689|963|1|3|39618.08
689|963|2|4|43229.14
689|963|3|4|40303.19
689|963|4|6|44952.93
689|963|5|6|42623.84
689|963|6|7|51964.78
689|963|7|8|48411.9
689|963|8|9|51348.16
689|963|9|11|46156.41
689|963|10|12|41229.4
689|963|11|12|40119.78
689|963|12|14|40418.92
689|963|13|14|32593.73
689|963|14|15|43935.39
689|963|15|16|44231.05
689|963|16|18|48750.26
689|963|17|18|43350.16
689|963|18|19|46269.09
689|963|19|21|44222.95
689|963|20|21|35999.59
689|963|21|22|46009.14
689|963|22|23|35287.22
689|963|23|25|42975.27
689|963|24|26|47360.49
689|963|25|26|46438.18
689|963|26|28|34760.67
689|963|27|29|45194.98
689|963|28|30|44436.51
689|963|29|31|39343.11
689|963|30|31|38494.29
689|963|31|32|37060.1
689|963|32|34|36131.95
689|963|33|35|37206.63
689|963|34|36|39541.77
689|963|35|36|38624.27
689|963|36|37|42928.27
689|963|37|38|38633.04
689|963|38|40|35409.59
689|963|39|41|32086.17
689|963|40|42|41525.37
689|963|41|43|45737.36
689|963|42|44|50505.47
689|963|43|45|39606.66
689|963|44|46|40673.01
689|963|45|46|41979.24
689|963|46|48|33267.02
689|963|47|48|44383.72
689|963|48|50|38099.23
689|963|49|51|36189.08
689|963|50|52|39742.83
689|963|51|1|45387.81
689|963|52|1|49451.16
780|72|1|2|284.63
780|72|2|4|354.42
780|72|3|4|334.59
780|72|4|5|284.03
780|72|5|7|280.54
780|72|6|8|297.02
780|72|7|8|284.47
780|72|8|9|407.32
780|72|9|11|265.11
780|72|10|11|296.88
780|72|11|13|328.29
780|72|12|13|306.74
780|72|13|14|259.38
780|72|14|15|258.93
780|72|15|16|197.39
780|72|16|17|243.62
780|72|17|19|255.56
780|72|18|19|288.28
780|72|19|21|266.4
780|72|20|21|319.17
780|72|21|22|309.05
780|72|22|24|325.75
780|72|23|24|333.81
780|72|24|26|255.38
780|72|25|26|295.29
780|72|26|27|313.12
780|72|27|29|276.42
780|72|28|29|264.92
780|72|29|31|376.98
780|72|30|31|283.87
780|72|31|32|325.04
780|72|32|33|376.75
780|72|33|34|350.09
780|72|34|35|343.31
780|72|35|37|310.36
780|72|36|38|320.31
780|72|37|38|379.69
780|72|38|39|357.72
780|72|39|40|352.41
780|72|40|41|306.26
780|72|41|43|256.64
780|72|42|43|277.85
780|72|43|44|223.96
780|72|44|45|331.3
780|72|45|46|275.01
780|72|46|48|314.29
780|72|47|49|265.59
780|72|48|50|224.24
780|72|49|50|269.65
780|72|50|51|347.16
780|72|51|1|275.15
780|72|52|1|310.1
780|198|1|3|2218.99
780|198|2|4|2406.91
780|198|3|5|2284.39
780|198|4|6|2684.62
780|198|5|6|2615.15
780|198|6|8|2038.89
780|198|7|8|2015.66
780|198|8|10|1973.17
780|198|9|10|2160.54
780|198|10|12|2127.66
780|198|11|12|1935.59
780|198|12|14|1915.71
780|198|13|14|2339.5
780|198|14|16|2492.09
780|198|15|16|1804.53
780|198|16|18|2451.65
780|198|17|19|1903.8
780|198|18|19|2113.7
780|198|19|21|2208.35
780|198|20|21|2394.09
780|198|21|22|1977.18
780|198|22|23|2276.48
780|198|23|24|2718.06
780|198|24|26|2043.95
780|198|25|27|1972.3
780|198|26|27|1876.46
780|198|27|29|1827.25
780|198|28|29|2296.55
780|198|29|30|2169.84
780|198|30|31|1901.51
780|198|31|32|2404.89
780|198|32|34|1771.66
780|198|33|35|2160.98
780|198|34|36|1742.87
780|198|35|36|2306.54
780|198|36|37|1703.83
780|198|37|39|1712.9
780|198|38|40|1821.76
780|198|39|40|1671.67
780|198|40|41|1803.44
780|198|41|42|2248.49
780|198|42|44|1970.78
780|198|43|44|2400.14
780|198|44|46|2052.11
780|198|45|47|1845.38
780|198|46|47|2191.0
780|198|47|48|2398.39
780|198|48|49|1791.18
780|198|49|51|1773.31
780|198|50|52|1947.66
780|198|51|1|1996.13
780|198|52|1|2482.2
780|216|1|2|411.29
780|216|2|3|406.23
780|216|3|5|562.81
780|216|4|6|520.11
780|216|5|7|524.35
780|216|6|8|565.3
780|216|7|8|606.13
780|216|8|9|562.28
780|216|9|10|411.2
780|216|10|12|519.31
780|216|11|13|524.71
780|216|12|13|501.23
780|216|13|15|485.19
780|216|14|16|423.38
780|216|15|16|487.43
780|216|16|17|538.45
780|216|17|19|476.22
780|216|18|19|471.66
780|216|19|20|478.03
780|216|20|21|511.57
780|216|21|23|443.18
780|216|22|23|507.13
780|216|23|25|556.65
780|216|24|26|431.29
780|216|25|27|424.11
780|216|26|28|423.36
780|216|27|28|579.7
780|216|28|30|423.69
780|216|29|30|342.47
780|216|30|31|401.66
780|216|31|33|539.81
780|216|32|33|483.49
780|216|33|34|456.63
780|216|34|35|473.65
780|216|35|36|442.52
780|216|36|38|455.82
780|216|37|38|385.51
780|216|38|40|426.32
780|216|39|41|399.98
780|216|40|41|412.24
780|216|41|43|466.14
780|216|42|43|459.52
780|216|43|44|499.8
780|216|44|46|482.7
780|216|45|46|459.7
780|216|46|48|535.82
780|216|47|48|496.01
780|216|48|50|521.34
780|216|49|50|516.34
780|216|50|51|456.77
780|216|51|52|453.14
780|216|52|2|430.99
780|258|1|3|898.42
780|258|2|4|744.31
780|258|3|5|678.96
780|258|4|6|632.33
780|258|5|7|698.55
780|258|6|7|763.27
780|258|7|8|940.24
780|258|8|9|945.67
780|258|9|11|799.76
780|258|10|12|705.54
780|258|11|12|706.78
780|258|12|13|770.88
780|258|13|14|705.14
780|258|14|16|551.31
780|258|15|17|586.27
780|258|16|17|548.22
780|258|17|19|584.47
780|258|18|20|614.95
780|258|19|20|661.84
780|258|20|22|606.07
780|258|21|23|586.96
780|258|22|24|654.93
780|258|23|25|702.13
780|258|24|25|723.34
780|258|25|26|730.92
780|258|26|28|832.88
780|258|27|29|620.21
780|258|28|30|804.33
780|258|29|30|867.87
780|258|30|31|859.09
780|258|31|32|731.99
780|258|32|34|700.42
780|258|33|34|817.76
780|258|34|36|623.28
780|258|35|37|696.47
780|258|36|37|710.19
780|258|37|39|852.97
780|258|38|39|783.57
780|258|39|41|786.51
780|258|40|42|589.01
780|258|41|43|598.07
780|258|42|43|561.28
780|258|43|44|614.68
780|258|44|46|563.7
780|258|45|46|609.64
780|258|46|47|681.47
780|258|47|49|624.62
780|258|48|49|594.1
780|258|49|50|860.6
780|258|50|51|713.39
780|258|51|1|830.92
780|258|52|1|654.26
780|469|1|3|965.38
780|469|2|3|760.81
780|469|3|5|921.45
780|469|4|6|1077.49
780|469|5|7|953.83
780|469|6|7|932.95
780|469|7|9|943.88
780|469|8|10|830.43
780|469|9|11|1145.79
780|469|10|12|807.65
780|469|11|13|722.43
780|469|12|13|704.62
780|469|13|14|949.57
780|469|14|16|1059.09
780|469|15|16|1038.88
780|469|16|17|767.81
780|469|17|18|743.45
780|469|18|19|946.2
780|469|19|20|1023.95
780|469|20|22|975.19
780|469|21|23|923.71
780|469|22|23|1120.59
780|469|23|25|807.88
780|469|24|25|772.26
780|469|25|27|926.93
780|469|26|28|1027.51
780|469|27|29|1076.65
780|469|28|30|1020.53
780|469|29|30|870.26
780|469|30|32|799.48
780|469|31|33|951.61
780|469|32|34|832.85
780|469|33|35|729.0
780|469|34|36|770.27
780|469|35|36|848.82
780|469|36|38|785.39
780|469|37|38|922.13
780|469|38|40|756.77
780|469|39|40|689.99
780|469|40|41|879.72
780|469|41|43|925.82
780|469|42|43|1003.34
780|469|43|45|1074.32
780|469|44|45|922.35
780|469|45|46|830.17
780|469|46|48|811.62
780|469|47|48|1014.58
780|469|48|49|841.93
780|469|49|51|833.01
780|469|50|52|1018.52
780|469|51|1|1029.76
780|469|52|2|797.52
780|689|1|3|6090.96
780|689|2|3|5194.43
780|689|3|5|5983.86
780|689|4|5|6869.5
780|689|5|6|6018.35
780|689|6|8|7140.16
780|689|7|9|5640.69
780|689|8|9|5007.25
780|689|9|10|6417.93
780|689|10|11|6066.39
780|689|11|12|4955.28
780|689|12|14|5160.74
780|689|13|14|5027.03
780|689|14|16|5354.32
780|689|15|17|4416.5
780|689|16|17|5421.25
780|689|17|19|5666.0
780|689|18|20|4575.67
780|689|19|21|6045.53
780|689|20|22|4266.57
780|689|21|22|5153.08
780|689|22|23|5945.46
780|689|23|25|6849.37
780|689|24|25|4854.36
780|689|25|27|6524.4
780|689|26|27|4480.63
780|689|27|29|4900.33
780|689|28|30|4289.07
780|689|29|30|5516.57
780|689|30|31|6392.69
780|689|31|32|5516.38
780|689|32|33|5069.22
780|689|33|34|4657.44
780|689|34|36|4614.73
780|689|35|37|5959.04
780|689|36|37|5321.76
780|689|37|38|5955.54
780|689|38|39|5091.38
780|689|39|41|4542.29
780|689|40|41|4172.48
780|689|41|42|4748.81
780|689|42|44|6332.48
780|689|43|44|6778.05
780|689|44|45|5709.9
780|689|45|46|4800.45
780|689|46|48|6150.78
780|689|47|49|5134.05
780|689|48|49|5233.02
780|689|49|51|4682.07
780|689|50|51|6438.79
780|689|51|52|6578.08
780|689|52|2|6398.37
780|811|1|3|133.76
780|811|2|3|141.51
780|811|3|5|168.28
780|811|4|5|142.4
780|811|5|7|172.23
780|811|6|8|154.68
780|811|7|8|186.01
780|811|8|9|148.78
780|811|9|10|155.05
780|811|10|12|109.53
780|811|11|12|143.27
780|811|12|13|146.64
780|811|13|14|101.6
780|811|14|15|118.36
780|811|15|17|100.17
780|811|16|18|91.19
780|811|17|18|105.79
780|811|18|20|125.94
780|811|19|20|117.07
780|811|20|22|119.09
780|811|21|23|144.07
780|811|22|24|147.24
780|811|23|25|136.37
780|811|24|25|130.9
780|811|25|26|135.55
780|811|26|27|112.19
780|811|27|29|141.35
780|811|28|29|137.35
780|811|29|30|117.03
780|811|30|31|111.9
780|811|31|32|119.96
780|811|32|34|158.83
780|811|33|34|117.6
780|811|34|36|127.2
780|811|35|36|160.62
780|811|36|38|161.3
780|811|37|38|159.35
780|811|38|39|128.24
780|811|39|41|121.83
780|811|40|41|123.34
780|811|41|43|111.23
780|811|42|44|134.04
780|811|43|44|101.05
780|811|44|45|127.36
780|811|45|46|132.1
780|811|46|48|139.58
780|811|47|48|116.97
780|811|48|50|147.83
780|811|49|50|118.88
780|811|50|51|125.18
780|811|51|52|119.35
780|811|52|1|135.12
780|1056|1|2|3740.38
780|1056|2|4|3312.0
780|1056|3|5|3708.55
780|1056|4|5|4076.15
780|1056|5|6|4170.23
780|1056|6|8|2947.38
780|1056|7|8|4086.08
780|1056|8|10|3171.69
780|1056|9|11|2844.86
780|1056|10|12|2525.05
780|1056|11|13|2725.98
780|1056|12|14|2908.34
780|1056|13|15|3586.95
780|1056|14|16|2727.33
780|1056|15|17|3036.03
780|1056|16|17|3290.02
780|1056|17|18|2730.21
780|1056|18|19|3407.39
780|1056|19|20|3329.21
780|1056|20|21|3321.0
780|1056|21|23|2907.73
780|1056|22|24|3780.62
780|1056|23|24|3601.9
780|1056|24|26|2926.71
780|1056|25|26|3292.83
780|1056|26|28|3203.7
780|1056|27|28|4013.3
780|1056|28|29|2590.52
780|1056|29|31|2465.82
780|1056|30|32|2928.88
780|1056|31|33|3529.3
780|1056|32|33|2486.34
780|1056|33|35|3137.29
780|1056|34|36|3450.45
780|1056|35|37|3362.67
780|1056|36|37|2527.94
780|1056|37|38|3368.42
780|1056|38|39|2620.62
780|1056|39|41|3522.37
780|1056|40|42|2929.25
780|1056|41|42|3734.76
780|1056|42|43|3117.32
780|1056|43|45|3592.06
780|1056|44|45|2633.76
780|1056|45|46|2571.03
780|1056|46|48|2738.15
780|1056|47|48|3703.23
780|1056|48|49|3214.65
780|1056|49|50|2701.97
780|1056|50|52|2888.77
780|1056|51|1|3594.94
780|1056|52|1|2767.79
811|198|1|3|476.06
811|198|2|3|671.25
811|198|3|5|594.19
811|198|4|5|702.12
811|198|5|6|580.93
811|198|6|8|488.06
811|198|7|9|592.96
811|198|8|9|560.79
811|198|9|11|601.49
811|198|10|12|589.36
811|198|11|12|687.42
811|198|12|13|658.76
811|198|13|14|572.11
811|198|14|15|542.75
811|198|15|17|719.92
811|198|16|18|549.2
811|198|17|19|736.79
811|198|18|19|762.45
811|198|19|20|526.33
811|198|20|22|697.43
811|198|21|23|598.65
811|198|22|24|570.79
811|198|23|24|551.14
811|198|24|25|518.13
811|198|25|26|741.41
811|198|26|28|581.06
811|198|27|29|562.78
811|198|28|29|557.17
811|198|29|31|638.97
811|198|30|31|599.45
811|198|31|33|658.24
811|198|32|34|608.52
811|198|33|35|667.51
811|198|34|36|444.77
811|198|35|37|660.08
811|198|36|38|526.33
811|198|37|39|475.62
811|198|38|40|512.64
811|198|39|41|613.53
811|198|40|41|471.36
811|198|41|42|573.94
811|198|42|44|620.08
811|198|43|45|440.33
811|198|44|46|542.7
811|198|45|47|503.34
811|198|46|48|492.74
811|198|47|49|495.66
811|198|48|50|494.9
811|198|49|51|651.45
811|198|50|52|546.56
811|198|51|52|652.71
811|198|52|1|653.52
811|216|1|3|11.95
811|216|2|4|9.41
811|216|3|5|11.41
811|216|4|5|11.29
811|216|5|6|12.82
811|216|6|8|9.37
811|216|7|8|12.46
811|216|8|10|11.8
811|216|9|10|13.51
811|216|10|11|10.3
811|216|11|12|10.71
811|216|12|14|9.5
811|216|13|15|11.71
811|216|14|16|13.11
811|216|15|17|14.11
811|216|16|18|12.77
811|216|17|19|13.24
811|216|18|19|13.57
811|216|19|21|12.97
811|216|20|22|12.0
811|216|21|23|12.96
811|216|22|23|10.9
811|216|23|24|14.12
811|216|24|26|10.83
811|216|25|27|13.25
811|216|26|27|12.23
811|216|27|28|13.46
811|216|28|29|9.41
811|216|29|30|11.87
811|216|30|31|11.36
811|216|31|33|12.91
