p_o|p_d|t_1|t_2|demand
258|780|10|12|2231.25
258|780|11|12|1615.2325
258|780|12|14|2005.6399999999999
258|780|13|15|1628.865
258|780|14|15|957.37
258|780|15|16|1223.01
258|780|16|17|1029.6
258|780|17|18|881.22
258|780|18|19|1088.74
258|780|19|20|994.82
258|780|20|21|1196.76
258|780|21|23|937.3
258|780|22|23|1166.0
258|780|23|24|1005.49
258|780|24|26|1063.72
258|780|25|27|1013.51
258|780|26|28|1139.79
258|780|27|29|913.11
258|780|28|30|1072.0
258|780|29|31|1014.5
258|780|30|31|1266.27
258|780|31|32|847.5
258|780|32|33|1145.39
258|780|33|35|870.97
258|780|34|35|814.29
258|780|35|37|854.26
258|780|36|37|836.48
258|780|37|38|1044.23
258|780|38|39|1264.47
258|780|39|40|849.72
258|780|40|41|926.53
258|780|41|43|905.39
258|780|42|43|900.53
258|780|43|44|880.19
258|780|44|46|1085.56
258|780|45|47|760.08
258|780|46|48|1059.82
258|780|47|48|871.65
258|780|48|49|909.07
258|780|49|51|941.16
258|780|50|51|932.9
258|780|51|1|821.43
258|780|52|2|821.18
258|963|1|3|649.1275
258|963|2|4|862.2425
258|963|3|5|663.46
258|963|4|6|818.8425000000001
258|963|5|6|683.3575000000001
258|963|6|7|836.6574999999999
258|963|7|8|704.6025
258|963|8|10|630.14
258|963|9|10|884.135
258|963|10|11|662.06
258|963|11|12|780.0799999999999
258|963|12|13|774.2875
258|963|13|15|710.0975
258|963|14|16|506.5
258|963|15|17|503.96
258|963|16|18|493.54
258|963|17|18|525.85
258|963|18|19|446.23
258|963|19|21|377.09
258|963|20|22|496.69
258|963|21|22|409.51
258|963|22|24|361.86
258|963|23|25|443.53
258|963|24|26|523.72
258|963|25|26|385.65
258|963|26|28|494.55
258|963|27|28|423.2
258|963|28|30|372.24
258|963|29|31|498.49
258|963|30|31|525.05
258|963|31|33|377.16
258|963|32|33|375.49
258|963|33|35|386.8
258|963|34|36|441.83
258|963|35|36|314.04
258|963|36|38|356.29
258|963|37|38|451.36
258|963|38|39|409.94
258|963|39|41|391.97
258|963|40|41|435.46
258|963|41|43|445.78
258|963|42|43|456.96
258|963|43|44|345.44
258|963|44|46|439.81
258|963|45|46|414.94
258|963|46|47|331.33
258|963|47|48|406.7
258|963|48|50|311.26
258|963|49|51|424.15
258|963|50|51|445.59
258|963|51|52|440.73
258|963|52|1|339.8
258|1056|1|2|250.915
258|1056|2|4|225.01500000000001
258|1056|3|5|309.5575
258|1056|4|5|269.9375
258|1056|5|6|211.435
258|1056|6|8|214.48000000000002
258|1056|7|8|261.205
258|1056|8|10|242.8825
258|1056|9|10|273.8575
258|1056|10|11|234.46499999999997
258|1056|11|13|272.93
258|1056|12|13|221.74249999999998
258|1056|13|15|257.285
258|1056|14|16|171.55
258|1056|15|17|157.41
258|1056|16|18|120.84
258|1056|17|18|178.6
258|1056|18|20|132.39
258|1056|19|21|165.19
258|1056|20|21|153.74
258|1056|21|22|133.38
258|1056|22|23|121.58
258|1056|23|25|131.46
258|1056|24|26|172.94
258|1056|25|26|172.46
258|1056|26|28|144.64
258|1056|27|29|124.43
258|1056|28|30|169.82
258|1056|29|30|147.11
258|1056|30|31|145.74
258|1056|31|33|133.93
258|1056|32|34|130.3
258|1056|33|34|138.14
258|1056|34|36|138.22
258|1056|35|37|130.22
258|1056|36|37|156.84
258|1056|37|39|130.66
258|1056|38|39|148.5
258|1056|39|40|130.76
258|1056|40|42|141.08
258|1056|41|43|108.56
258|1056|42|43|114.66
258|1056|43|45|143.92
258|1056|44|45|111.42
258|1056|45|46|134.55
258|1056|46|47|154.41
258|1056|47|48|132.86
258|1056|48|49|113.56
258|1056|49|51|122.84
258|1056|50|52|155.56
258|1056|51|1|125.59
258|1056|52|1|143.97
469|72|1|3|0.0
469|72|2|4|0.0
469|72|3|5|0.0
469|72|4|6|0.0
469|72|5|6|0.0
469|72|6|7|0.0
469|72|7|8|0.0
469|72|8|9|0.0
469|72|9|11|0.0
469|72|10|12|0.0
469|72|11|13|0.0
469|72|12|14|0.0
469|72|13|15|0.0
469|72|14|16|0.0
469|72|15|17|0.0
469|72|16|18|0.0
469|72|17|18|0.0
469|72|18|19|0.0
469|72|19|20|0.0
469|72|20|22|0.0
469|72|21|22|0.0
469|72|22|24|0.0
469|72|23|25|0.0
469|72|24|26|0.0
469|72|25|26|0.0
469|72|26|28|0.0
469|72|27|28|0.0
469|72|28|29|0.0
469|72|29|31|0.0
469|72|30|31|0.0
469|72|31|32|0.0
469|72|32|33|0.0
469|72|33|34|0.0
469|72|34|35|0.0
469|72|35|37|0.0
469|72|36|38|0.0
469|72|37|38|0.0
469|72|38|40|0.0
469|72|39|41|0.0
469|72|40|42|0.0
469|72|41|42|0.0
469|72|42|43|0.0
469|72|43|45|0.0
469|72|44|46|0.0
469|72|45|46|0.0
469|72|46|47|0.0
469|72|47|48|0.0
469|72|48|49|0.0
469|72|49|51|0.0
469|72|50|51|0.0
469|72|51|1|0.0
469|72|52|2|0.0
469|258|1|2|28.02
469|258|2|4|23.44
469|258|3|5|28.83
469|258|4|6|21.37
469|258|5|6|22.01
469|258|6|8|28.11
469|258|7|9|23.26
469|258|8|10|32.4
469|258|9|10|30.29
469|258|10|11|24.81
469|258|11|12|18.88
469|258|12|13|20.38
469|258|13|15|20.5
469|258|14|15|18.44
469|258|15|16|15.84
469|258|16|18|17.88
469|258|17|18|17.07
469|258|18|19|25.3
469|258|19|21|26.85
469|258|20|21|23.86
469|258|21|22|23.56
469|258|22|23|19.23
469|258|23|25|22.02
469|258|24|25|28.39
469|258|25|27|25.95
469|258|26|28|21.02
469|258|27|28|26.06
469|258|28|29|29.55
469|258|29|30|23.39
469|258|30|31|21.65
469|258|31|33|30.03
469|258|32|34|25.49
469|258|33|34|24.7
469|258|34|36|22.75
469|258|35|37|29.48
469|258|36|38|30.54
469|258|37|39|24.73
469|258|38|40|19.89
469|258|39|40|23.58
469|258|40|42|19.59
469|258|41|42|18.89
469|258|42|44|19.99
469|258|43|44|17.39
469|258|44|46|26.04
469|258|45|46|19.75
469|258|46|48|22.42
469|258|47|49|19.25
469|258|48|50|23.68
469|258|49|50|20.6
469|258|50|51|24.08
469|258|51|1|27.71
469|258|52|1|29.38
469|780|1|2|655.33
469|780|2|4|537.98
469|780|3|4|549.16
469|780|4|6|727.4
469|780|5|6|597.34
469|780|6|7|680.38
469|780|7|9|802.62
469|780|8|10|755.64
469|780|9|10|753.26
469|780|10|11|670.77
469|780|11|12|622.98
469|780|12|13|634.18
469|780|13|14|561.01
469|780|14|15|723.14
469|780|15|16|542.14
469|780|16|17|624.64
469|780|17|18|538.9
469|780|18|19|481.07
469|780|19|20|597.73
469|780|20|21|555.73
469|780|21|22|610.02
469|780|22|23|655.65
469|780|23|24|676.98
469|780|24|26|547.64
469|780|25|27|621.19
469|780|26|27|673.46
469|780|27|28|589.36
469|780|28|29|573.01
469|780|29|31|547.14
469|780|30|31|699.99
469|780|31|33|631.56
469|780|32|34|478.37
469|780|33|34|671.8
469|780|34|35|654.55
469|780|35|36|631.82
469|780|36|38|565.83
469|780|37|39|632.71
469|780|38|39|568.74
469|780|39|40|632.49
469|780|40|42|675.31
469|780|41|43|721.32
469|780|42|44|620.75
469|780|43|44|742.27
469|780|44|46|517.37
469|780|45|47|510.42
469|780|46|47|610.3
469|780|47|48|657.32
469|780|48|49|526.45
469|780|49|51|608.64
469|780|50|51|515.62
469|780|51|52|666.77
469|780|52|2|731.6
469|811|1|3|7.49
469|811|2|3|7.13
469|811|3|4|8.61
469|811|4|5|7.59
469|811|5|6|8.23
469|811|6|7|8.0
469|811|7|8|8.94
469|811|8|10|8.31
469|811|9|10|7.1
469|811|10|12|5.97
469|811|11|12|6.62
469|811|12|14|6.12
469|811|13|15|6.12
469|811|14|16|4.69
469|811|15|16|4.78
469|811|16|17|4.78
469|811|17|18|5.36
469|811|18|19|6.39
469|811|19|21|5.22
469|811|20|22|5.63
469|811|21|23|4.87
469|811|22|24|4.87
469|811|23|24|5.94
469|811|24|25|7.38
469|811|25|27|7.53
469|811|26|27|6.19
469|811|27|29|7.0
469|811|28|30|7.34
469|811|29|31|7.93
469|811|30|31|7.78
469|811|31|32|5.66
469|811|32|34|6.27
469|811|33|34|5.64
469|811|34|35|7.08
469|811|35|37|7.44
469|811|36|37|6.68
469|811|37|38|7.91
469|811|38|40|6.48
469|811|39|40|7.79
469|811|40|41|4.84
469|811|41|42|5.01
469|811|42|44|5.18
469|811|43|45|4.52
469|811|44|45|6.6
469|811|45|47|5.34
469|811|46|48|6.91
469|811|47|49|4.92
469|811|48|50|5.34
469|811|49|50|7.59
469|811|50|52|7.52
469|811|51|1|6.5
469|811|52|1|7.97
469|963|1|3|948.6
469|963|2|3|920.52
469|963|3|4|1095.89
469|963|4|6|908.9
469|963|5|6|908.49
469|963|6|7|1098.25
469|963|7|9|958.49
469|963|8|10|851.1
469|963|9|10|813.33
469|963|10|11|972.01
469|963|11|12|946.31
469|963|12|13|828.89
469|963|13|15|1024.23
469|963|14|16|864.59
469|963|15|16|958.47
469|963|16|18|1043.28
469|963|17|19|997.52
469|963|18|20|850.51
469|963|19|21|927.96
469|963|20|21|847.56
469|963|21|23|929.56
469|963|22|23|860.21
469|963|23|24|964.11
469|963|24|25|847.42
469|963|25|27|771.55
469|963|26|28|921.86
469|963|27|28|1084.32
469|963|28|30|706.24
469|963|29|31|716.45
469|963|30|31|894.53
469|963|31|33|942.77
469|963|32|33|735.39
469|963|33|35|717.09
469|963|34|35|865.75
469|963|35|37|961.71
469|963|36|37|694.4
469|963|37|38|801.58
469|963|38|39|908.76
469|963|39|40|732.29
469|963|40|42|779.58
469|963|41|43|940.86
469|963|42|43|1110.58
469|963|43|44|882.96
469|963|44|45|910.67
469|963|45|47|866.64
469|963|46|48|1031.86
469|963|47|49|763.67
469|963|48|49|933.06
469|963|49|51|1041.95
469|963|50|52|1093.93
469|963|51|1|1028.31
469|963|52|2|906.84
689|72|1|3|3480.09
689|72|2|4|3717.56
689|72|3|5|3948.89
689|72|4|6|4118.77
689|72|5|6|4350.56
689|72|6|8|3822.29
689|72|7|9|4285.06
689|72|8|10|4530.6
689|72|9|10|4345.36
689|72|10|12|3597.75
689|72|11|12|3429.7
689|72|12|13|3154.8
689|72|13|14|2682.36
689|72|14|15|2243.63
689|72|15|17|2580.33
689|72|16|18|2129.75
689|72|17|18|2566.46
689|72|18|19|3227.38
689|72|19|21|3282.73
689|72|20|21|2691.61
689|72|21|23|2605.91
689|72|22|24|2702.32
689|72|23|25|3031.9
689|72|24|26|4159.26
689|72|25|26|3203.8
689|72|26|28|3128.01
689|72|27|29|2957.67
689|72|28|29|3772.49
689|72|29|31|3759.37
689|72|30|31|3062.59
689|72|31|33|4235.33
689|72|32|34|4122.07
689|72|33|35|3239.73
689|72|34|35|3545.42
689|72|35|37|3562.39
689|72|36|37|3582.62
689|72|37|38|4122.55
689|72|38|39|2936.07
689|72|39|41|3309.07
689|72|40|41|3100.46
689|72|41|42|3093.88
689|72|42|44|3397.46
689|72|43|45|2612.34
689|72|44|46|2631.75
689|72|45|46|3588.78
689|72|46|47|2884.68
689|72|47|49|2625.88
689|72|48|50|3036.89
689|72|49|50|3126.77
689|72|50|52|3172.74
689|72|51|1|3209.0
689|72|52|1|2962.55
689|258|1|2|380.79
689|258|2|4|330.28
689|258|3|4|463.73
689|258|4|5|362.84
689|258|5|7|428.65
689|258|6|8|458.16
689|258|7|8|370.52
689|258|8|9|440.16
689|258|9|11|434.33
689|258|10|12|307.37
689|258|11|13|401.18
689|258|12|14|259.56
689|258|13|14|280.76
689|258|14|16|302.73
689|258|15|17|234.76
689|258|16|18|274.29
689|258|17|19|293.12
689|258|18|20|372.07
689|258|19|21|331.48
689|258|20|21|404.77
689|258|21|22|314.79
689|258|22|23|292.34
689|258|23|24|364.78
689|258|24|26|379.94
689|258|25|26|346.2
689|258|26|28|361.09
689|258|27|29|358.95
689|258|28|30|372.53
689|258|29|30|431.38
689|258|30|32|362.74
689|258|31|32|336.94
689|258|32|34|418.53
689|258|33|35|349.98
689|258|34|35|414.0
689|258|35|36|307.21
689|258|36|37|366.7
689|258|37|39|315.85
689|258|38|39|299.19
689|258|39|41|375.4
689|258|40|41|313.95
689|258|41|43|370.92
689|258|42|44|307.97
689|258|43|44|278.63
689|258|44|46|350.97
689|258|45|46|370.78
689|258|46|48|382.92
689|258|47|49|344.83
689|258|48|50|279.53
689|258|49|51|387.71
689|258|50|52|331.22
689|258|51|52|360.53
689|258|52|2|426.31
689|780|1|3|6866.47
689|780|2|3|8018.95
689|780|3|5|7445.8
689|780|4|5|6683.2
689|780|5|6|7926.4
689|780|6|7|8650.67
689|780|7|8|7777.72
689|780|8|9|7675.35
689|780|9|11|8941.78
689|780|10|12|5701.86
689|780|11|12|6540.96
689|780|12|13|7786.04
689|780|13|15|8321.66
689|780|14|15|6970.33
689|780|15|17|8231.23
689|780|16|18|6353.8
689|780|17|18|6285.08
689|780|18|19|7767.17
689|780|19|20|8097.67
689|780|20|21|6288.98
689|780|21|23|5826.45
689|780|22|23|6417.48
689|780|23|24|7214.9
689|780|24|26|8533.3
689|780|25|27|7655.54
689|780|26|28|7046.14
689|780|27|28|7881.69
689|780|28|30|8119.31
689|780|29|30|5494.99
689|780|30|31|7894.54
689|780|31|32|8339.5
689|780|32|34|6040.17
689|780|33|34|7971.97
689|780|34|35|7471.1
689|780|35|37|5537.85
689|780|36|37|6134.78
689|780|37|39|7163.56
689|780|38|40|6879.19
689|780|39|40|7000.11
689|780|40|42|6270.01
689|780|41|42|7997.8
689|780|42|44|6867.16
689|780|43|44|7431.67
689|780|44|45|6987.58
689|780|45|46|7774.43
689|780|46|48|5997.84
689|780|47|48|6549.93
689|780|48|50|6446.64
689|780|49|51|6219.21
689|780|50|52|6511.73
689|780|51|1|8003.91
689|780|52|1|8388.0
689|811|1|3|3056.3
689|811|2|3|3115.36
689|811|3|4|2478.5
689|811|4|6|3542.23
689|811|5|6|2663.63
689|811|6|8|3360.43
689|811|7|9|3658.12
689|811|8|10|3337.03
689|811|9|11|2627.31
689|811|10|11|2453.24
689|811|11|12|2102.43
689|811|12|14|2592.44
689|811|13|14|2556.13
689|811|14|16|2292.65
689|811|15|16|1662.1
689|811|16|17|2212.71
689|811|17|19|2171.63
689|811|18|20|2079.32
689|811|19|20|2429.51
689|811|20|21|2776.67
689|811|21|22|2516.52
689|811|22|23|2153.37
689|811|23|25|2339.67
689|811|24|25|3080.74
689|811|25|27|2345.73
689|811|26|27|2360.24
689|811|27|29|3248.35
689|811|28|30|2977.22
689|811|29|30|2939.62
689|811|30|32|2779.06
689|811|31|32|2967.56
689|811|32|33|3049.09
689|811|33|35|3432.42
689|811|34|35|2524.34
689|811|35|36|2555.05
689|811|36|37|2498.66
689|811|37|39|3096.63
689|811|38|40|2825.1
689|811|39|40|2302.97
689|811|40|42|2404.02
689|811|41|42|2173.91
689|811|42|43|2204.12
689|811|43|44|2767.35
689|811|44|45|2673.71
689|811|45|46|2191.29
689|811|46|48|2379.89
689|811|47|49|2025.66
689|811|48|50|2705.14
689|811|49|50|2769.66
689|811|50|52|3203.11
689|811|51|1|3090.79
689|811|52|1|2838.13
689|963|1|3|92691.28
689|963|2|4|94321.52
689|963|3|4|80290.25
689|963|4|6|91694.99
689|963|5|6|93792.94
689|963|6|7|92741.92
689|963|7|8|79965.95
689|963|8|9|81080.26
689|963|9|11|82143.84
689|963|10|12|64145.0
689|963|11|12|94406.09
689|963|12|14|84485.9
689|963|13|14|87048.73
689|963|14|15|84425.35
689|963|15|16|87038.81
689|963|16|18|97866.42
689|963|17|18|76651.44
689|963|18|19|84080.71
689|963|19|21|74752.16
689|963|20|21|91727.73
689|963|21|22|91847.92
689|963|22|23|101207.41
689|963|23|25|72676.75
689|963|24|26|80666.0
689|963|25|26|73927.54
689|963|26|28|79981.91
689|963|27|29|86452.19
689|963|28|30|71983.39
689|963|29|31|81315.58
689|963|30|31|75529.79
689|963|31|32|92365.42
689|963|32|34|67501.35
689|963|33|35|75535.84
689|963|34|36|82477.36
689|963|35|36|81351.91
689|963|36|37|64886.72
689|963|37|38|88874.78
689|963|38|40|81124.9
689|963|39|41|90265.82
689|963|40|42|91503.06
689|963|41|43|86459.84
689|963|42|44|100177.49
689|963|43|45|100627.69
689|963|44|46|99109.93
689|963|45|46|94204.67
689|963|46|48|91950.51
689|963|47|48|83297.09
689|963|48|50|73608.45
689|963|49|51|97521.35
689|963|50|52|91217.19
689|963|51|1|79568.78
689|963|52|1|81634.86
780|72|1|2|688.34
780|72|2|4|695.65
780|72|3|4|560.68
780|72|4|5|571.82
780|72|5|7|752.42
780|72|6|8|654.11
780|72|7|8|702.46
780|72|8|9|763.35
780|72|9|11|726.91
780|72|10|11|512.06
780|72|11|13|484.72
780|72|12|13|573.49
780|72|13|14|598.24
780|72|14|15|403.24
780|72|15|16|437.29
780|72|16|17|502.75
780|72|17|19|520.75
780|72|18|19|531.66
780|72|19|21|480.03
780|72|20|21|529.97
780|72|21|22|502.22
780|72|22|24|508.46
780|72|23|24|623.53
780|72|24|26|638.21
780|72|25|26|515.11
780|72|26|27|700.33
780|72|27|29|670.58
780|72|28|29|660.31
780|72|29|31|752.01
780|72|30|31|657.1
780|72|31|32|754.7
780|72|32|33|597.65
780|72|33|34|577.91
780|72|34|35|637.43
780|72|35|37|645.6
780|72|36|38|603.21
780|72|37|38|701.5
780|72|38|39|501.75
780|72|39|40|654.67
780|72|40|41|557.24
780|72|41|43|598.49
780|72|42|43|522.35
780|72|43|44|622.73
780|72|44|45|518.9
780|72|45|46|726.17
780|72|46|48|486.66
780|72|47|49|603.19
780|72|48|50|545.47
780|72|49|50|706.04
780|72|50|51|665.71
780|72|51|1|706.23
780|72|52|1|526.67
780|198|1|3|4773.39
780|198|2|4|3951.14
780|198|3|5|3709.51
780|198|4|6|4112.95
780|198|5|6|4655.85
780|198|6|8|5309.32
780|198|7|8|4166.37
780|198|8|10|3943.36
780|198|9|10|4876.27
780|198|10|12|4872.57
780|198|11|12|4307.78
780|198|12|14|4331.59
780|198|13|14|4242.02
780|198|14|16|4673.26
780|198|15|16|4928.77
780|198|16|18|4273.15
780|198|17|19|3974.7
780|198|18|19|4537.35
780|198|19|21|4814.79
780|198|20|21|3501.69
780|198|21|22|4240.11
780|198|22|23|4983.38
780|198|23|24|4698.25
780|198|24|26|4327.52
780|198|25|27|4707.51
780|198|26|27|3786.45
780|198|27|29|4164.83
780|198|28|29|4886.25
780|198|29|30|4028.46
780|198|30|31|4892.42
780|198|31|32|4650.46
780|198|32|34|4207.29
780|198|33|35|4638.78
780|198|34|36|3681.47
780|198|35|36|4214.01
780|198|36|37|4139.69
780|198|37|39|4190.53
780|198|38|40|3465.39
780|198|39|40|3665.51
780|198|40|41|3734.01
780|198|41|42|4522.0
780|198|42|44|5235.42
780|198|43|44|5340.7
780|198|44|46|3818.75
780|198|45|47|3898.12
780|198|46|47|3396.04
780|198|47|48|4140.99
780|198|48|49|4827.27
780|198|49|51|4999.36
780|198|50|52|3834.7
780|198|51|1|4043.5
780|198|52|1|3963.3
780|216|1|2|882.8
780|216|2|3|1111.72
780|216|3|5|1076.56
780|216|4|6|1147.56
780|216|5|7|1077.36
780|216|6|8|970.93
780|216|7|8|929.28
780|216|8|9|832.73
780|216|9|10|1138.32
780|216|10|12|1032.62
780|216|11|13|1018.37
780|216|12|13|741.62
780|216|13|15|1016.14
780|216|14|16|763.18
780|216|15|16|774.59
780|216|16|17|910.42
780|216|17|19|904.49
780|216|18|19|992.19
780|216|19|20|964.9
780|216|20|21|786.56
780|216|21|23|813.17
780|216|22|23|905.97
780|216|23|25|874.76
780|216|24|26|912.68
780|216|25|27|1074.46
780|216|26|28|830.35
780|216|27|28|1116.5
780|216|28|30|895.66
780|216|29|30|788.34
780|216|30|31|912.46
780|216|31|33|996.74
780|216|32|33|886.73
780|216|33|34|728.02
780|216|34|35|1044.75
780|216|35|36|733.26
780|216|36|38|1042.97
780|216|37|38|719.83
780|216|38|40|983.47
780|216|39|41|906.17
780|216|40|41|908.8
780|216|41|43|800.1
780|216|42|43|875.76
780|216|43|44|1115.32
780|216|44|46|1101.06
780|216|45|46|950.04
780|216|46|48|871.82
780|216|47|48|789.81
780|216|48|50|1014.49
780|216|49|50|867.69
780|216|50|51|782.6
780|216|51|52|1056.66
780|216|52|2|985.26
780|258|1|3|1212.76
780|258|2|4|1394.01
780|258|3|5|1710.2
780|258|4|6|1296.17
780|258|5|7|1847.41
780|258|6|7|1527.2
780|258|7|8|1376.24
780|258|8|9|1791.09
780|258|9|11|1568.9
780|258|10|12|1282.07
780|258|11|12|1307.34
780|258|12|13|1052.34
780|258|13|14|1366.66
780|258|14|16|1044.14
780|258|15|17|1176.94
780|258|16|17|1082.81
780|258|17|19|1103.02
780|258|18|20|1423.23
780|258|19|20|1428.66
780|258|20|22|1335.5
780|258|21|23|1264.36
780|258|22|24|1132.22
780|258|23|25|1634.6
780|258|24|25|1604.57
780|258|25|26|1282.32
780|258|26|28|1632.09
780|258|27|29|1558.69
780|258|28|30|1482.28
780|258|29|30|1194.64
780|258|30|31|1401.3
780|258|31|32|1600.46
780|258|32|34|1284.95
780|258|33|34|1492.49
780|258|34|36|1783.51
780|258|35|37|1644.45
780|258|36|37|1623.03
780|258|37|39|1548.23
780|258|38|39|1188.45
780|258|39|41|1692.55
780|258|40|42|1562.0
780|258|41|43|1404.33
780|258|42|43|1041.14
780|258|43|44|1086.21
780|258|44|46|1141.74
780|258|45|46|1442.94
780|258|46|47|1223.9
780|258|47|49|1425.19
780|258|48|49|1330.64
780|258|49|50|1187.33
780|258|50|51|1540.3
780|258|51|1|1298.5
780|258|52|1|1670.65
780|469|1|3|1678.35
780|469|2|3|1758.59
780|469|3|5|1552.39
780|469|4|6|2334.82
780|469|5|7|2066.88
780|469|6|7|1976.64
780|469|7|9|1659.06
780|469|8|10|2122.56
780|469|9|11|1772.66
780|469|10|12|2056.19
780|469|11|13|2059.23
780|469|12|13|1855.23
780|469|13|14|2073.56
780|469|14|16|1490.25
780|469|15|16|1591.19
780|469|16|17|1594.72
780|469|17|18|1435.9
780|469|18|19|1986.71
780|469|19|20|1407.31
780|469|20|22|1979.68
780|469|21|23|1918.33
780|469|22|23|1786.6
780|469|23|25|1577.63
780|469|24|25|1518.4
780|469|25|27|1646.53
780|469|26|28|1752.77
780|469|27|29|1836.22
780|469|28|30|1778.9
780|469|29|30|1784.73
780|469|30|32|1705.93
780|469|31|33|1507.75
780|469|32|34|1871.63
780|469|33|35|1605.09
780|469|34|36|1551.09
780|469|35|36|1861.32
780|469|36|38|1975.67
780|469|37|38|1962.76
780|469|38|40|1439.23
780|469|39|40|1697.78
780|469|40|41|1440.07
780|469|41|43|2168.38
780|469|42|43|1644.03
780|469|43|45|1674.02
780|469|44|45|2087.19
780|469|45|46|2115.07
780|469|46|48|1895.98
780|469|47|48|1542.83
780|469|48|49|1783.79
780|469|49|51|2034.97
780|469|50|52|1858.59
780|469|51|1|1603.67
780|469|52|2|1633.21
780|689|1|3|12136.09
780|689|2|3|11298.43
780|689|3|5|12414.17
780|689|4|5|11026.12
780|689|5|6|11914.87
780|689|6|8|14441.7
780|689|7|9|10960.82
780|689|8|9|12506.22
780|689|9|10|10030.78
780|689|10|11|8680.34
780|689|11|12|11550.96
780|689|12|14|11469.42
780|689|13|14|11072.39
780|689|14|16|9081.76
780|689|15|17|9297.51
780|689|16|17|12250.32
780|689|17|19|9430.3
780|689|18|20|11202.86
780|689|19|21|9285.29
780|689|20|22|12111.66
780|689|21|22|12008.61
780|689|22|23|9135.5
780|689|23|25|12872.36
780|689|24|25|9763.13
780|689|25|27|9839.82
780|689|26|27|10279.23
780|689|27|29|11443.52
780|689|28|30|9515.18
780|689|29|30|9858.93
780|689|30|31|9261.06
780|689|31|32|8391.86
780|689|32|33|10218.69
780|689|33|34|10299.1
780|689|34|36|10846.56
780|689|35|37|10608.5
780|689|36|37|11600.01
780|689|37|38|9846.42
780|689|38|39|8040.46
780|689|39|41|10608.62
780|689|40|41|10944.34
780|689|41|42|10978.95
780|689|42|44|11866.79
780|689|43|44|10524.62
780|689|44|45|9230.63
780|689|45|46|11290.39
780|689|46|48|9382.21
780|689|47|49|10623.37
780|689|48|49|10630.45
780|689|49|51|10641.3
780|689|50|51|11162.15
780|689|51|52|9073.75
780|689|52|2|13366.97
780|811|1|3|309.88
780|811|2|3|303.14
780|811|3|5|262.77
780|811|4|5|247.28
780|811|5|7|326.0
780|811|6|8|289.74
780|811|7|8|278.03
780|811|8|9|292.33
780|811|9|10|304.99
780|811|10|12|281.05
780|811|11|12|272.01
780|811|12|13|282.11
780|811|13|14|215.53
780|811|14|15|220.25
780|811|15|17|172.44
780|811|16|18|198.68
780|811|17|18|203.46
780|811|18|20|213.74
780|811|19|20|245.78
780|811|20|22|295.44
780|811|21|23|215.11
780|811|22|24|246.12
780|811|23|25|326.43
780|811|24|25|275.41
780|811|25|26|294.43
780|811|26|27|305.03
780|811|27|29|251.11
780|811|28|29|251.05
780|811|29|30|309.15
780|811|30|31|306.46
780|811|31|32|236.31
780|811|32|34|270.28
780|811|33|34|275.46
780|811|34|36|319.01
780|811|35|36|277.47
780|811|36|38|352.89
780|811|37|38|346.65
780|811|38|39|306.03
780|811|39|41|288.82
780|811|40|41|241.48
780|811|41|43|204.81
780|811|42|44|241.56
780|811|43|44|219.9
780|811|44|45|232.61
780|811|45|46|291.32
780|811|46|48|258.47
780|811|47|48|275.36
780|811|48|50|237.29
780|811|49|50|239.55
780|811|50|51|261.49
780|811|51|52|331.33
780|811|52|1|313.57
780|1056|1|2|5666.52
780|1056|2|4|6482.13
780|1056|3|5|8143.89
780|1056|4|5|5982.49
780|1056|5|6|6429.28
780|1056|6|8|6653.27
780|1056|7|8|7333.45
780|1056|8|10|6833.78
780|1056|9|11|5822.18
780|1056|10|12|6521.4
780|1056|11|13|5280.91
780|1056|12|14|6372.57
780|1056|13|15|6307.2
780|1056|14|16|6361.99
780|1056|15|17|5201.46
780|1056|16|17|6733.33
780|1056|17|18|6073.7
780|1056|18|19|5809.62
780|1056|19|20|6394.21
780|1056|20|21|6510.69
780|1056|21|23|5033.77
780|1056|22|24|5760.88
780|1056|23|24|6300.31
780|1056|24|26|7306.67
780|1056|25|26|6939.15
780|1056|26|28|6986.57
780|1056|27|28|7380.44
780|1056|28|29|7077.01
780|1056|29|31|5516.44
780|1056|30|32|6065.96
780|1056|31|33|7122.34
780|1056|32|33|5391.55
780|1056|33|35|6104.67
780|1056|34|36|5365.03
780|1056|35|37|7072.59
780|1056|36|37|5844.31
780|1056|37|38|5370.24
780|1056|38|39|6534.16
780|1056|39|41|5488.06
780|1056|40|42|7301.04
780|1056|41|42|6250.14
780|1056|42|43|7128.66
780|1056|43|45|6440.38
780|1056|44|45|7311.22
780|1056|45|46|7442.13
780|1056|46|48|7063.31
780|1056|47|48|7469.13
780|1056|48|49|5436.92
780|1056|49|50|7615.47
780|1056|50|52|6834.76
780|1056|51|1|7777.63
780|1056|52|1|7276.74
811|198|1|3|1758.1375
811|198|2|3|2254.105
811|198|3|5|1837.1675
811|198|4|5|2275.1924999999997
811|198|5|6|2033.2024999999999
811|198|6|8|1764.9624999999999
811|198|7|9|2443.7175
811|198|8|9|2379.6324999999997
811|198|9|11|2422.105
811|198|10|12|2397.9025
811|198|11|12|2311.9775
811|198|12|13|2261.8925
811|198|13|14|1781.71
811|198|14|15|1407.1
811|198|15|17|1443.28
811|198|16|18|1354.77
811|198|17|19|1463.11
811|198|18|19|1310.71
811|198|19|20|1244.12
811|198|20|22|1506.91
811|198|21|23|1198.16
811|198|22|24|1233.55
