p_o|p_d|t_1|t_2|demand
258|780|43|44|708.19
258|780|44|46|639.67
258|780|45|47|568.76
258|780|46|48|734.42
258|780|47|48|806.1
258|780|48|49|698.55
258|780|49|51|820.1
258|780|50|51|858.08
258|780|51|1|624.31
258|780|52|2|793.19
258|963|1|3|260.02
258|963|2|4|304.58
258|963|3|5|315.17
258|963|4|6|315.29
258|963|5|6|339.47
258|963|6|7|294.91
258|963|7|8|362.65
258|963|8|10|261.15
258|963|9|10|379.03
258|963|10|11|367.41
258|963|11|12|338.49
258|963|12|13|352.87
258|963|13|15|258.32
258|963|14|16|332.37
258|963|15|17|270.85
258|963|16|18|385.89
258|963|17|18|319.53
258|963|18|19|316.08
258|963|19|21|298.22
258|963|20|22|308.83
258|963|21|22|262.24
258|963|22|24|350.84
258|963|23|25|275.62
258|963|24|26|352.19
258|963|25|26|366.78
258|963|26|28|345.81
258|963|27|28|344.04
258|963|28|30|322.3
258|963|29|31|294.09
258|963|30|31|392.4
258|963|31|33|310.62
258|963|32|33|361.26
258|963|33|35|333.12
258|963|34|36|286.71
258|963|35|36|255.09
258|963|36|38|307.69
258|963|37|38|258.96
258|963|38|39|368.22
258|963|39|41|356.65
258|963|40|41|324.13
258|963|41|43|242.41
258|963|42|43|325.46
258|963|43|44|264.6
258|963|44|46|248.36
258|963|45|46|263.69
258|963|46|47|291.11
258|963|47|48|277.37
258|963|48|50|332.45
258|963|49|51|261.76
258|963|50|51|267.39
258|963|51|52|238.54
258|963|52|1|288.91
258|1056|1|2|84.19
258|1056|2|4|97.94
258|1056|3|5|93.6
258|1056|4|5|99.61
258|1056|5|6|98.52
258|1056|6|8|119.78
258|1056|7|8|120.62
258|1056|8|10|107.43
258|1056|9|10|123.1
258|1056|10|11|102.42
258|1056|11|13|106.16
258|1056|12|13|105.34
258|1056|13|15|114.03
258|1056|14|16|94.07
258|1056|15|17|103.86
258|1056|16|18|111.37
258|1056|17|18|120.01
258|1056|18|20|133.42
258|1056|19|21|131.78
258|1056|20|21|102.3
258|1056|21|22|106.32
258|1056|22|23|112.46
258|1056|23|25|119.83
258|1056|24|26|106.13
258|1056|25|26|113.39
258|1056|26|28|103.81
258|1056|27|29|92.33
258|1056|28|30|115.03
258|1056|29|30|97.59
258|1056|30|31|118.29
258|1056|31|33|97.39
258|1056|32|34|111.31
258|1056|33|34|89.8
258|1056|34|36|104.37
258|1056|35|37|90.74
258|1056|36|37|117.15
258|1056|37|39|123.09
258|1056|38|39|107.74
258|1056|39|40|113.06
258|1056|40|42|77.54
258|1056|41|43|107.4
258|1056|42|43|102.94
258|1056|43|45|82.29
258|1056|44|45|103.8
258|1056|45|46|97.6
258|1056|46|47|89.45
258|1056|47|48|83.29
258|1056|48|49|102.38
258|1056|49|51|95.36
258|1056|50|52|109.46
258|1056|51|1|100.86
258|1056|52|1|113.18
469|72|1|3|0.0
469|72|2|4|0.0
469|72|3|5|0.0
469|72|4|6|0.0
469|72|5|6|0.0
469|72|6|7|0.0
469|72|7|8|0.0
469|72|8|9|0.0
469|72|9|11|0.0
469|72|10|12|0.0
469|72|11|13|0.0
469|72|12|14|0.0
469|72|13|15|0.0
469|72|14|16|0.0
469|72|15|17|0.0
469|72|16|18|0.0
469|72|17|18|0.0
469|72|18|19|0.0
469|72|19|20|0.0
469|72|20|22|0.0
469|72|21|22|0.0
469|72|22|24|0.0
469|72|23|25|0.0
469|72|24|26|0.0
469|72|25|26|0.0
469|72|26|28|0.0
469|72|27|28|0.0
469|72|28|29|0.0
469|72|29|31|0.0
469|72|30|31|0.0
469|72|31|32|0.0
469|72|32|33|0.0
469|72|33|34|0.0
469|72|34|35|0.0
469|72|35|37|0.0
469|72|36|38|0.0
469|72|37|38|0.0
469|72|38|40|0.0
469|72|39|41|0.0
469|72|40|42|0.0
469|72|41|42|0.0
469|72|42|43|0.0
469|72|43|45|0.0
469|72|44|46|0.0
469|72|45|46|0.0
469|72|46|47|0.0
469|72|47|48|0.0
469|72|48|49|0.0
469|72|49|51|0.0
469|72|50|51|0.0
469|72|51|1|0.0
469|72|52|2|0.0
469|258|1|2|22.43
469|258|2|4|18.67
469|258|3|5|21.87
469|258|4|6|23.02
469|258|5|6|21.06
469|258|6|8|18.1
469|258|7|9|24.81
469|258|8|10|17.15
469|258|9|10|21.37
469|258|10|11|20.23
469|258|11|12|18.6
469|258|12|13|16.97
469|258|13|15|18.38
469|258|14|15|16.63
469|258|15|16|12.35
469|258|16|18|13.48
469|258|17|18|13.57
469|258|18|19|13.42
469|258|19|21|14.58
469|258|20|21|16.46
469|258|21|22|13.54
469|258|22|23|19.31
469|258|23|25|15.79
469|258|24|25|17.07
469|258|25|27|19.97
469|258|26|28|18.26
469|258|27|28|15.69
469|258|28|29|17.3
469|258|29|30|15.65
469|258|30|31|21.6
469|258|31|33|16.75
469|258|32|34|16.62
469|258|33|34|18.78
469|258|34|36|17.16
469|258|35|37|21.49
469|258|36|38|20.12
469|258|37|39|20.88
469|258|38|40|21.92
469|258|39|40|17.2
469|258|40|42|16.54
469|258|41|42|17.99
469|258|42|44|14.26
469|258|43|44|14.62
469|258|44|46|15.73
469|258|45|46|15.4
469|258|46|48|18.77
469|258|47|49|18.23
469|258|48|50|13.89
469|258|49|50|21.16
469|258|50|51|16.44
469|258|51|1|16.41
469|258|52|1|22.23
469|780|1|2|448.59
469|780|2|4|529.55
469|780|3|4|589.02
469|780|4|6|584.47
469|780|5|6|597.4
469|780|6|7|434.72
469|780|7|9|600.18
469|780|8|10|560.88
469|780|9|10|449.54
469|780|10|11|376.53
469|780|11|12|424.23
469|780|12|13|427.09
469|780|13|14|366.86
469|780|14|15|462.09
469|780|15|16|449.62
469|780|16|17|363.79
469|780|17|18|502.52
469|780|18|19|479.64
469|780|19|20|514.17
469|780|20|21|381.01
469|780|21|22|460.26
469|780|22|23|442.9
469|780|23|24|591.7
469|780|24|26|416.38
469|780|25|27|556.05
469|780|26|27|537.4
469|780|27|28|442.24
469|780|28|29|503.37
469|780|29|31|400.92
469|780|30|31|376.3
469|780|31|33|437.69
469|780|32|34|504.34
469|780|33|34|394.22
469|780|34|35|473.51
469|780|35|36|425.76
469|780|36|38|499.56
469|780|37|39|452.75
469|780|38|39|376.78
469|780|39|40|445.73
469|780|40|42|464.04
469|780|41|43|409.96
469|780|42|44|501.22
469|780|43|44|396.87
469|780|44|46|486.8
469|780|45|47|372.44
469|780|46|47|415.97
469|780|47|48|541.15
469|780|48|49|488.6
469|780|49|51|464.62
469|780|50|51|438.39
469|780|51|52|440.78
469|780|52|2|404.92
469|811|1|3|4.93
469|811|2|3|6.68
469|811|3|4|4.76
469|811|4|5|5.53
469|811|5|6|6.06
469|811|6|7|4.59
469|811|7|8|5.55
469|811|8|10|6.44
469|811|9|10|5.34
469|811|10|12|5.58
469|811|11|12|3.81
469|811|12|14|4.03
469|811|13|15|4.31
469|811|14|16|3.31
469|811|15|16|3.73
469|811|16|17|3.0
469|811|17|18|3.94
469|811|18|19|4.9
469|811|19|21|4.85
469|811|20|22|4.79
469|811|21|23|4.93
469|811|22|24|4.33
469|811|23|24|4.38
469|811|24|25|4.94
469|811|25|27|5.62
469|811|26|27|5.17
469|811|27|29|4.46
469|811|28|30|4.66
469|811|29|31|5.85
469|811|30|31|5.98
469|811|31|32|5.16
469|811|32|34|5.54
469|811|33|34|5.21
469|811|34|35|5.15
469|811|35|37|6.03
469|811|36|37|5.09
469|811|37|38|4.27
469|811|38|40|5.56
469|811|39|40|4.67
469|811|40|41|3.85
469|811|41|42|5.13
469|811|42|44|4.71
469|811|43|45|3.68
469|811|44|45|4.66
469|811|45|47|5.79
469|811|46|48|4.64
469|811|47|49|4.89
469|811|48|50|4.61
469|811|49|50|4.53
469|811|50|52|4.91
469|811|51|1|4.6
469|811|52|1|5.15
469|963|1|3|663.92
469|963|2|3|696.33
469|963|3|4|705.75
469|963|4|6|604.09
469|963|5|6|759.1
469|963|6|7|837.75
469|963|7|9|790.42
469|963|8|10|607.35
469|963|9|10|612.58
469|963|10|11|644.85
469|963|11|12|588.89
469|963|12|13|675.07
469|963|13|15|780.97
469|963|14|16|770.82
469|963|15|16|628.08
469|963|16|18|639.62
469|963|17|19|719.49
469|963|18|20|744.67
469|963|19|21|761.6
469|963|20|21|744.82
469|963|21|23|622.46
469|963|22|23|685.09
469|963|23|24|857.41
469|963|24|25|600.65
469|963|25|27|704.85
469|963|26|28|578.05
469|963|27|28|668.69
469|963|28|30|622.05
469|963|29|31|573.98
469|963|30|31|592.66
469|963|31|33|586.72
469|963|32|33|541.85
469|963|33|35|665.37
469|963|34|35|699.43
469|963|35|37|626.42
469|963|36|37|566.6
469|963|37|38|621.58
469|963|38|39|720.96
469|963|39|40|609.21
469|963|40|42|738.96
469|963|41|43|795.62
469|963|42|43|673.86
469|963|43|44|754.78
469|963|44|45|732.5
469|963|45|47|627.74
469|963|46|48|643.8
469|963|47|49|636.92
469|963|48|49|764.01
469|963|49|51|733.92
469|963|50|52|658.27
469|963|51|1|702.06
469|963|52|2|760.34
689|72|1|3|3175.04
689|72|2|4|2697.37
689|72|3|5|3304.42
689|72|4|6|3257.46
689|72|5|6|3138.8
689|72|6|8|3370.68
689|72|7|9|3435.49
689|72|8|10|3444.82
689|72|9|10|3082.92
689|72|10|12|2531.13
689|72|11|12|2598.38
689|72|12|13|2682.13
689|72|13|14|2367.05
689|72|14|15|1682.6
689|72|15|17|1674.13
689|72|16|18|1848.5
689|72|17|18|1874.52
689|72|18|19|2472.95
689|72|19|21|2350.67
689|72|20|21|2405.79
689|72|21|23|2792.75
689|72|22|24|2568.96
689|72|23|25|2942.17
689|72|24|26|2713.81
689|72|25|26|2124.4
689|72|26|28|2976.32
689|72|27|29|2868.51
689|72|28|29|3040.69
689|72|29|31|2431.75
689|72|30|31|2814.44
689|72|31|33|2746.25
689|72|32|34|2308.01
689|72|33|35|2890.74
689|72|34|35|2491.79
689|72|35|37|2585.74
689|72|36|37|3230.37
689|72|37|38|2744.02
689|72|38|39|2163.61
689|72|39|41|2541.61
689|72|40|41|2642.05
689|72|41|42|2289.81
689|72|42|44|2196.73
689|72|43|45|2594.88
689|72|44|46|2720.44
689|72|45|46|2273.8
689|72|46|47|2322.71
689|72|47|49|2344.62
689|72|48|50|2438.14
689|72|49|50|2658.49
689|72|50|52|2601.57
689|72|51|1|2735.34
689|72|52|1|2181.6
689|258|1|2|239.86
689|258|2|4|275.65
689|258|3|4|336.73
689|258|4|5|297.8
689|258|5|7|347.86
689|258|6|8|332.7
689|258|7|8|360.91
689|258|8|9|350.98
689|258|9|11|260.67
689|258|10|12|251.29
689|258|11|13|260.22
689|258|12|14|228.03
689|258|13|14|233.73
689|258|14|16|228.42
689|258|15|17|211.38
689|258|16|18|179.85
689|258|17|19|215.04
689|258|18|20|232.93
689|258|19|21|211.72
689|258|20|21|209.92
689|258|21|22|239.24
689|258|22|23|289.44
689|258|23|24|266.43
689|258|24|26|319.8
689|258|25|26|228.59
689|258|26|28|315.13
689|258|27|29|276.94
689|258|28|30|236.49
689|258|29|30|237.9
689|258|30|32|239.19
689|258|31|32|313.79
689|258|32|34|233.55
689|258|33|35|311.25
689|258|34|35|309.6
689|258|35|36|278.64
689|258|36|37|332.64
689|258|37|39|250.63
689|258|38|39|222.34
689|258|39|41|278.49
689|258|40|41|253.67
689|258|41|43|242.82
689|258|42|44|186.24
689|258|43|44|248.63
689|258|44|46|263.08
689|258|45|46|224.33
689|258|46|48|276.47
689|258|47|49|235.89
689|258|48|50|203.49
689|258|49|51|306.46
689|258|50|52|302.04
689|258|51|52|308.54
689|258|52|2|311.34
689|780|1|3|5592.68
689|780|2|3|5262.68
689|780|3|5|6664.89
689|780|4|5|5423.61
689|780|5|6|6367.7
689|780|6|7|6225.12
689|780|7|8|4923.15
689|780|8|9|4953.64
689|780|9|11|6177.02
689|780|10|12|4932.87
689|780|11|12|4702.6
689|780|12|13|5239.19
689|780|13|15|5305.14
689|780|14|15|4881.91
689|780|15|17|4811.37
689|780|16|18|6267.86
689|780|17|18|6342.55
689|780|18|19|5767.84
689|780|19|20|6137.22
689|780|20|21|5225.59
689|780|21|23|5106.87
689|780|22|23|4633.95
689|780|23|24|7102.32
689|780|24|26|6742.67
689|780|25|27|5154.38
689|780|26|28|5323.27
689|780|27|28|5758.61
689|780|28|30|5431.14
689|780|29|30|5502.02
689|780|30|31|4821.08
689|780|31|32|6247.98
689|780|32|34|4179.77
689|780|33|34|4315.01
689|780|34|35|4198.88
689|780|35|37|5638.43
689|780|36|37|4487.0
689|780|37|39|4388.38
689|780|38|40|5042.74
689|780|39|40|5236.94
689|780|40|42|5062.87
689|780|41|42|5851.95
689|780|42|44|5588.96
689|780|43|44|6229.38
689|780|44|45|5040.69
689|780|45|46|6218.99
689|780|46|48|4774.51
689|780|47|48|5043.65
689|780|48|50|5635.73
689|780|49|51|5715.83
689|780|50|52|4818.92
689|780|51|1|4938.13
689|780|52|1|5680.79
689|811|1|3|1898.82
689|811|2|3|2631.03
689|811|3|4|2551.84
689|811|4|6|2132.89
689|811|5|6|1904.74
689|811|6|8|2350.94
689|811|7|9|2781.43
689|811|8|10|2364.98
689|811|9|11|2108.22
689|811|10|11|2229.06
689|811|11|12|1746.37
689|811|12|14|1796.63
689|811|13|14|1836.45
689|811|14|16|1649.58
689|811|15|16|1272.62
689|811|16|17|1269.02
689|811|17|19|1572.55
689|811|18|20|1795.8
689|811|19|20|2306.64
689|811|20|21|1992.19
689|811|21|22|1551.46
689|811|22|23|2008.08
689|811|23|25|2265.53
689|811|24|25|2348.9
689|811|25|27|2269.26
689|811|26|27|1933.35
689|811|27|29|2354.11
689|811|28|30|2093.69
689|811|29|30|2418.51
689|811|30|32|1882.81
689|811|31|32|1887.42
689|811|32|33|2255.22
689|811|33|35|1913.21
689|811|34|35|2544.72
689|811|35|36|1759.35
689|811|36|37|1879.92
689|811|37|39|2213.97
689|811|38|40|1944.04
689|811|39|40|2163.87
689|811|40|42|1660.79
689|811|41|42|1887.92
689|811|42|43|1751.45
689|811|43|44|1747.29
689|811|44|45|1640.38
689|811|45|46|2340.97
689|811|46|48|1836.03
689|811|47|49|2155.95
689|811|48|50|1548.6
689|811|49|50|2164.42
689|811|50|52|2125.84
689|811|51|1|2334.55
689|811|52|1|2296.28
689|963|1|3|63098.76
689|963|2|4|66668.42
689|963|3|4|75495.07
689|963|4|6|75832.4
689|963|5|6|55358.67
689|963|6|7|75333.64
689|963|7|8|68520.76
689|963|8|9|77087.39
689|963|9|11|71166.09
689|963|10|12|71773.86
689|963|11|12|54040.48
689|963|12|14|69000.69
689|963|13|14|49730.32
689|963|14|15|72205.81
689|963|15|16|71803.16
689|963|16|18|61675.23
689|963|17|18|58616.77
689|963|18|19|50333.41
689|963|19|21|56677.85
689|963|20|21|55581.27
689|963|21|22|50854.9
689|963|22|23|56804.15
689|963|23|25|77014.03
689|963|24|26|62699.29
689|963|25|26|73363.31
689|963|26|28|51087.01
689|963|27|29|65241.7
689|963|28|30|50449.27
689|963|29|31|60166.19
689|963|30|31|56789.18
689|963|31|32|53960.34
689|963|32|34|60835.06
689|963|33|35|62516.93
689|963|34|36|53607.09
689|963|35|36|62607.3
689|963|36|37|67751.56
689|963|37|38|60413.8
689|963|38|40|53144.59
689|963|39|41|64970.21
689|963|40|42|64821.75
689|963|41|43|60782.3
689|963|42|44|67948.93
689|963|43|45|53440.67
689|963|44|46|50492.92
689|963|45|46|53028.18
689|963|46|48|72238.7
689|963|47|48|63529.41
689|963|48|50|53918.35
689|963|49|51|72139.36
689|963|50|52|56433.52
689|963|51|1|57027.11
689|963|52|1|63002.25
780|72|1|2|417.27
780|72|2|4|433.82
780|72|3|4|593.8
780|72|4|5|510.65
780|72|5|7|540.87
780|72|6|8|526.23
780|72|7|8|512.7
780|72|8|9|539.44
780|72|9|11|432.44
780|72|10|11|442.48
780|72|11|13|449.59
780|72|12|13|478.97
780|72|13|14|462.97
780|72|14|15|338.34
780|72|15|16|383.94
780|72|16|17|317.4
780|72|17|19|366.26
780|72|18|19|438.12
780|72|19|21|442.51
780|72|20|21|440.95
780|72|21|22|444.25
780|72|22|24|474.43
780|72|23|24|412.45
780|72|24|26|544.54
780|72|25|26|505.17
780|72|26|27|462.83
780|72|27|29|406.2
780|72|28|29|406.98
780|72|29|31|401.24
780|72|30|31|459.76
780|72|31|32|449.15
780|72|32|33|573.42
780|72|33|34|419.12
780|72|34|35|543.75
780|72|35|37|420.07
780|72|36|38|566.15
780|72|37|38|418.79
780|72|38|39|468.77
780|72|39|40|511.72
780|72|40|41|489.89
780|72|41|43|383.14
780|72|42|43|365.51
780|72|43|44|346.54
780|72|44|45|487.21
780|72|45|46|383.61
780|72|46|48|447.2
780|72|47|49|468.53
780|72|48|50|461.13
780|72|49|50|543.99
780|72|50|51|527.32
780|72|51|1|409.93
780|72|52|1|496.17
780|198|1|3|3601.58
780|198|2|4|3223.37
780|198|3|5|2781.48
780|198|4|6|3402.11
780|198|5|6|3425.76
780|198|6|8|3705.23
780|198|7|8|3338.28
780|198|8|10|3647.97
780|198|9|10|3552.07
780|198|10|12|2494.96
780|198|11|12|3689.94
780|198|12|14|3041.15
780|198|13|14|3496.32
780|198|14|16|3386.61
780|198|15|16|2703.1
780|198|16|18|3452.96
780|198|17|19|3580.58
780|198|18|19|2865.08
780|198|19|21|2519.85
780|198|20|21|3015.29
780|198|21|22|3605.84
780|198|22|23|3241.78
780|198|23|24|3461.25
780|198|24|26|3070.67
780|198|25|27|2700.97
780|198|26|27|2935.69
780|198|27|29|3179.82
780|198|28|29|2696.07
780|198|29|30|2538.32
780|198|30|31|3426.42
780|198|31|32|2760.6
780|198|32|34|2990.77
780|198|33|35|3349.13
780|198|34|36|2758.29
780|198|35|36|2522.92
780|198|36|37|3075.86
780|198|37|39|2921.82
780|198|38|40|2506.93
780|198|39|40|3364.43
780|198|40|41|3069.18
780|198|41|42|3634.13
780|198|42|44|3692.98
780|198|43|44|3776.35
780|198|44|46|2941.3
780|198|45|47|3621.21
780|198|46|47|3596.13
780|198|47|48|3852.11
780|198|48|49|3342.87
780|198|49|51|3623.25
780|198|50|52|3360.24
780|198|51|1|3993.33
780|198|52|1|3231.89
780|216|1|2|803.54
780|216|2|3|607.1
780|216|3|5|776.32
780|216|4|6|700.53
780|216|5|7|706.37
780|216|6|8|835.2
780|216|7|8|897.33
780|216|8|9|668.68
780|216|9|10|893.58
780|216|10|12|801.17
780|216|11|13|617.69
780|216|12|13|703.76
780|216|13|15|649.06
780|216|14|16|737.04
780|216|15|16|781.64
780|216|16|17|681.4
780|216|17|19|570.6
780|216|18|19|675.52
780|216|19|20|646.02
780|216|20|21|573.85
780|216|21|23|742.62
780|216|22|23|738.58
780|216|23|25|633.41
780|216|24|26|599.02
780|216|25|27|697.71
780|216|26|28|579.44
780|216|27|28|791.71
780|216|28|30|600.43
780|216|29|30|680.06
780|216|30|31|649.83
780|216|31|33|732.77
780|216|32|33|694.43
780|216|33|34|557.94
780|216|34|35|707.9
780|216|35|36|623.01
780|216|36|38|687.28
780|216|37|38|789.4
780|216|38|40|642.14
780|216|39|41|558.14
780|216|40|41|772.67
780|216|41|43|728.27
780|216|42|43|815.4
780|216|43|44|888.83
780|216|44|46|600.15
780|216|45|46|722.21
780|216|46|48|731.37
780|216|47|48|859.43
780|216|48|50|796.67
780|216|49|50|685.47
780|216|50|51|715.09
780|216|51|52|622.64
780|216|52|2|691.2
780|258|1|3|1086.77
780|258|2|4|1090.82
780|258|3|5|1209.82
780|258|4|6|1345.7
780|258|5|7|1265.64
780|258|6|7|1198.86
780|258|7|8|1189.34
780|258|8|9|1143.63
780|258|9|11|1190.79
780|258|10|12|994.99
780|258|11|12|910.1
780|258|12|13|1160.57
780|258|13|14|908.24
780|258|14|16|834.33
780|258|15|17|970.7
780|258|16|17|700.97
780|258|17|19|645.56
780|258|18|20|818.62
780|258|19|20|1197.6
780|258|20|22|1131.25
780|258|21|23|834.04
780|258|22|24|1098.8
780|258|23|25|1072.77
780|258|24|25|1247.75
780|258|25|26|1220.58
780|258|26|28|942.95
780|258|27|29|1020.83
780|258|28|30|1122.63
780|258|29|30|1058.48
780|258|30|31|933.15
780|258|31|32|965.2
780|258|32|34|1308.44
780|258|33|34|911.79
780|258|34|36|1260.35
780|258|35|37|975.28
780|258|36|37|1318.71
780|258|37|39|1317.9
780|258|38|39|1117.77
780|258|39|41|899.87
780|258|40|42|1056.27
780|258|41|43|1092.54
780|258|42|43|936.07
780|258|43|44|994.78
780|258|44|46|938.32
780|258|45|46|1255.48
780|258|46|47|904.09
780|258|47|49|822.56
780|258|48|49|971.23
780|258|49|50|1238.63
780|258|50|51|890.31
780|258|51|1|1131.63
780|258|52|1|1165.47
780|469|1|3|1407.05
780|469|2|3|1558.12
780|469|3|5|1230.69
780|469|4|6|1437.67
780|469|5|7|1690.71
780|469|6|7|1537.06
780|469|7|9|1399.8
780|469|8|10|1359.71
780|469|9|11|1604.36
780|469|10|12|1476.54
780|469|11|13|1531.5
780|469|12|13|1141.7
780|469|13|14|1527.87
780|469|14|16|1238.85
780|469|15|16|1531.18
780|469|16|17|1466.45
780|469|17|18|1358.29
780|469|18|19|1125.64
780|469|19|20|1117.06
780|469|20|22|1421.0
780|469|21|23|1149.31
780|469|22|23|1305.72
780|469|23|25|1596.2
780|469|24|25|1613.15
780|469|25|27|1191.8
780|469|26|28|1223.83
780|469|27|29|1173.3
780|469|28|30|1361.58
780|469|29|30|1086.66
780|469|30|32|1611.22
780|469|31|33|1146.48
780|469|32|34|1357.16
780|469|33|35|1094.85
780|469|34|36|1454.28
780|469|35|36|1049.32
780|469|36|38|1341.83
780|469|37|38|1343.0
780|469|38|40|1051.04
780|469|39|40|1026.76
780|469|40|41|1291.27
780|469|41|43|1443.08
780|469|42|43|1463.27
780|469|43|45|1412.12
780|469|44|45|1519.54
780|469|45|46|1365.26
780|469|46|48|1164.81
780|469|47|48|1523.56
780|469|48|49|1107.1
780|469|49|51|1226.09
780|469|50|52|1572.29
780|469|51|1|1622.11
780|469|52|2|1419.91
780|689|1|3|6942.91
780|689|2|3|7279.51
780|689|3|5|8634.24
780|689|4|5|7496.77
780|689|5|6|10537.69
780|689|6|8|8439.44
780|689|7|9|8310.67
780|689|8|9|10029.84
780|689|9|10|8168.26
780|689|10|11|8743.14
780|689|11|12|9328.25
780|689|12|14|9069.98
780|689|13|14|9103.73
780|689|14|16|6471.57
780|689|15|17|6785.41
780|689|16|17|9302.85
780|689|17|19|9247.99
780|689|18|20|7628.96
780|689|19|21|8496.97
780|689|20|22|7652.5
780|689|21|22|9208.29
780|689|22|23|6854.86
780|689|23|25|7999.08
780|689|24|25|9094.62
780|689|25|27|9200.08
780|689|26|27|8869.89
780|689|27|29|8014.98
780|689|28|30|7704.74
780|689|29|30|6811.63
780|689|30|31|9236.85
780|689|31|32|8652.39
780|689|32|33|8456.5
780|689|33|34|8293.84
780|689|34|36|8817.28
780|689|35|37|6417.68
780|689|36|37|6595.26
780|689|37|38|6311.24
780|689|38|39|8424.75
780|689|39|41|8987.81
780|689|40|41|8006.37
780|689|41|42|6893.78
780|689|42|44|9905.69
780|689|43|44|8608.85
780|689|44|45|8089.47
780|689|45|46|8632.68
780|689|46|48|8486.13
780|689|47|49|6536.99
780|689|48|49|7318.22
780|689|49|51|8346.62
780|689|50|51|7273.66
780|689|51|52|9591.2
780|689|52|2|7218.1
780|811|1|3|251.03
780|811|2|3|188.96
780|811|3|5|266.91
780|811|4|5|190.26
780|811|5|7|189.21
780|811|6|8|229.62
780|811|7|8|277.78
780|811|8|9|204.91
780|811|9|10|197.08
780|811|10|12|169.19
780|811|11|12|158.48
780|811|12|13|157.46
780|811|13|14|177.45
780|811|14|15|157.68
780|811|15|17|138.56
780|811|16|18|161.82
780|811|17|18|137.68
780|811|18|20|190.31
780|811|19|20|161.03
780|811|20|22|169.82
780|811|21|23|214.64
780|811|22|24|182.04
780|811|23|25|198.77
780|811|24|25|223.47
780|811|25|26|197.55
780|811|26|27|209.0
780|811|27|29|218.2
780|811|28|29|219.95
780|811|29|30|207.66
780|811|30|31|169.13
780|811|31|32|193.27
780|811|32|34|174.61
780|811|33|34|206.44
780|811|34|36|181.82
780|811|35|36|224.99
780|811|36|38|215.68
780|811|37|38|236.8
780|811|38|39|219.79
780|811|39|41|224.37
780|811|40|41|156.31
780|811|41|43|201.18
780|811|42|44|167.12
780|811|43|44|181.08
780|811|44|45|169.44
780|811|45|46|176.24
780|811|46|48|218.19
780|811|47|48|186.69
780|811|48|50|204.64
780|811|49|50|239.61
780|811|50|51|211.06
780|811|51|52|191.83
780|811|52|1|241.58
780|1056|1|2|4706.29
780|1056|2|4|5434.24
780|1056|3|5|5186.72
780|1056|4|5|4866.87
780|1056|5|6|4355.07
780|1056|6|8|5545.52
780|1056|7|8|5982.79
780|1056|8|10|5078.08
780|1056|9|11|4743.85
780|1056|10|12|3790.59
780|1056|11|13|5430.26
780|1056|12|14|5184.07
780|1056|13|15|4909.8
780|1056|14|16|5583.38
780|1056|15|17|4490.28
780|1056|16|17|4848.83
780|1056|17|18|4710.01
780|1056|18|19|4775.96
780|1056|19|20|4260.15
780|1056|20|21|4178.42
780|1056|21|23|4371.18
780|1056|22|24|4610.61
780|1056|23|24|4654.83
780|1056|24|26|5564.99
780|1056|25|26|5172.85
780|1056|26|28|4916.98
780|1056|27|28|4459.94
780|1056|28|29|4240.73
780|1056|29|31|4829.99
780|1056|30|32|5665.5
780|1056|31|33|3879.86
780|1056|32|33|4309.77
780|1056|33|35|4964.84
780|1056|34|36|4140.22
780|1056|35|37|5246.78
780|1056|36|37|4154.24
780|1056|37|38|4799.81
780|1056|38|39|4322.29
780|1056|39|41|4811.63
780|1056|40|42|4550.76
780|1056|41|42|4865.87
780|1056|42|43|5704.04
780|1056|43|45|5440.16
780|1056|44|45|4885.7
780|1056|45|46|4411.84
780|1056|46|48|5076.46
780|1056|47|48|4443.39
780|1056|48|49|4000.13
780|1056|49|50|5378.28
780|1056|50|52|5116.74
780|1056|51|1|4389.03
780|1056|52|1|5018.75
811|198|1|3|710.99
811|198|2|3|1049.85
811|198|3|5|1006.87
811|198|4|5|1072.04
811|198|5|6|1012.36
811|198|6|8|1039.36
811|198|7|9|866.97
811|198|8|9|865.74
811|198|9|11|834.65
811|198|10|12|793.7
811|198|11|12|1100.02
811|198|12|13|1080.6
811|198|13|14|841.89
811|198|14|15|808.65
811|198|15|17|969.98
811|198|16|18|807.01
811|198|17|19|870.17
811|198|18|19|912.89
811|198|19|20|920.46
811|198|20|22|846.25
811|198|21|23|990.52
811|198|22|24|823.92
811|198|23|24|1076.19
811|198|24|25|802.93
811|198|25|26|835.23
811|198|26|28|996.52
811|198|27|29|879.25
811|198|28|29|932.95
811|198|29|31|787.24
811|198|30|31|924.09
811|198|31|33|985.44
811|198|32|34|820.75
811|198|33|35|829.37
811|198|34|36|950.89
811|198|35|37|909.14
811|198|36|38|934.93
811|198|37|39|756.33
811|198|38|40|1047.11
811|198|39|41|896.73
811|198|40|41|678.07
811|198|41|42|707.08
811|198|42|44|685.46
811|198|43|45|646.45
811|198|44|46|819.45
811|198|45|47|649.0
811|198|46|48|837.99
811|198|47|49|746.03
811|198|48|50|813.41
811|198|49|51|718.36
811|198|50|52|913.39
811|198|51|52|779.16
811|198|52|1|836.98
811|216|1|3|18.52
811|216|2|4|17.3
811|216|3|5|14.92
811|216|4|5|18.54
811|216|5|6|18.19
811|216|6|8|13.76
811|216|7|8|15.88
811|216|8|10|14.8
811|216|9|10|18.93
811|216|10|11|14.51
811|216|11|12|19.55
811|216|12|14|19.49
811|216|13|15|18.6
811|216|14|16|15.64
811|216|15|17|18.65
811|216|16|18|15.58
