p_o|p_d|t_1|t_2|demand
258|780|31|32|1154.61
258|780|32|33|1016.23
258|780|33|35|1062.66
258|780|34|35|1096.12
258|780|35|37|1046.76
258|780|36|37|1177.87
258|780|37|38|1077.39
258|780|38|39|927.56
258|780|39|40|1157.99
258|780|40|41|1049.07
258|780|41|43|864.84
258|780|42|43|968.46
258|780|43|44|927.36
258|780|44|46|796.87
258|780|45|47|788.44
258|780|46|48|1123.62
258|780|47|48|1060.45
258|780|48|49|1013.37
258|780|49|51|970.0
258|780|50|51|1151.72
258|780|51|1|976.67
258|780|52|2|1141.54
258|963|1|3|426.43
258|963|2|4|378.6
258|963|3|5|400.34
258|963|4|6|350.71
258|963|5|6|346.25
258|963|6|7|477.07
258|963|7|8|415.88
258|963|8|10|403.65
258|963|9|10|459.66
258|963|10|11|462.26
258|963|11|12|462.43
258|963|12|13|500.27
258|963|13|15|354.87
258|963|14|16|406.7
258|963|15|17|452.21
258|963|16|18|455.29
258|963|17|18|392.13
258|963|18|19|467.7
258|963|19|21|466.26
258|963|20|22|428.47
258|963|21|22|386.34
258|963|22|24|419.57
258|963|23|25|518.94
258|963|24|26|462.35
258|963|25|26|392.21
258|963|26|28|433.28
258|963|27|28|426.26
258|963|28|30|515.34
258|963|29|31|402.12
258|963|30|31|422.97
258|963|31|33|403.12
258|963|32|33|464.1
258|963|33|35|484.82
258|963|34|36|429.75
258|963|35|36|420.79
258|963|36|38|430.68
258|963|37|38|484.68
258|963|38|39|404.29
258|963|39|41|387.14
258|963|40|41|303.59
258|963|41|43|332.13
258|963|42|43|405.95
258|963|43|44|449.01
258|963|44|46|425.71
258|963|45|46|310.7
258|963|46|47|325.38
258|963|47|48|457.15
258|963|48|50|365.64
258|963|49|51|313.4
258|963|50|51|348.53
258|963|51|52|377.72
258|963|52|1|417.1
258|1056|1|2|162.32
258|1056|2|4|171.78
258|1056|3|5|125.24
258|1056|4|5|133.38
258|1056|5|6|123.27
258|1056|6|8|127.32
258|1056|7|8|158.89
258|1056|8|10|145.7
258|1056|9|10|162.6
258|1056|10|11|135.9
258|1056|11|13|132.7
258|1056|12|13|136.28
258|1056|13|15|152.31
258|1056|14|16|164.76
258|1056|15|17|124.87
258|1056|16|18|154.75
258|1056|17|18|126.89
258|1056|18|20|131.27
258|1056|19|21|131.65
258|1056|20|21|143.58
258|1056|21|22|130.79
258|1056|22|23|155.12
258|1056|23|25|146.9
258|1056|24|26|143.66
258|1056|25|26|140.85
258|1056|26|28|128.04
258|1056|27|29|159.33
258|1056|28|30|132.67
258|1056|29|30|119.94
258|1056|30|31|160.48
258|1056|31|33|143.28
258|1056|32|34|127.99
258|1056|33|34|163.79
258|1056|34|36|153.79
258|1056|35|37|153.48
258|1056|36|37|161.75
258|1056|37|39|138.46
258|1056|38|39|121.61
258|1056|39|40|143.39
258|1056|40|42|152.91
258|1056|41|43|107.57
258|1056|42|43|156.42
258|1056|43|45|137.19
258|1056|44|45|110.19
258|1056|45|46|129.46
258|1056|46|47|106.06
258|1056|47|48|149.39
258|1056|48|49|130.11
258|1056|49|51|132.16
258|1056|50|52|157.52
258|1056|51|1|152.14
258|1056|52|1|136.4
469|72|1|3|0.0
469|72|2|4|0.0
469|72|3|5|0.0
469|72|4|6|0.0
469|72|5|6|0.0
469|72|6|7|0.0
469|72|7|8|0.0
469|72|8|9|0.0
469|72|9|11|0.0
469|72|10|12|0.0
469|72|11|13|0.0
469|72|12|14|0.0
469|72|13|15|0.0
469|72|14|16|0.0
469|72|15|17|0.0
469|72|16|18|0.0
469|72|17|18|0.0
469|72|18|19|0.0
469|72|19|20|0.0
469|72|20|22|0.0
469|72|21|22|0.0
469|72|22|24|0.0
469|72|23|25|0.0
469|72|24|26|0.0
469|72|25|26|0.0
469|72|26|28|0.0
469|72|27|28|0.0
469|72|28|29|0.0
469|72|29|31|0.0
469|72|30|31|0.0
469|72|31|32|0.0
469|72|32|33|0.0
469|72|33|34|0.0
469|72|34|35|0.0
469|72|35|37|0.0
469|72|36|38|0.0
469|72|37|38|0.0
469|72|38|40|0.0
469|72|39|41|0.0
469|72|40|42|0.0
469|72|41|42|0.0
469|72|42|43|0.0
469|72|43|45|0.0
469|72|44|46|0.0
469|72|45|46|0.0
469|72|46|47|0.0
469|72|47|48|0.0
469|72|48|49|0.0
469|72|49|51|0.0
469|72|50|51|0.0
469|72|51|1|0.0
469|72|52|2|0.0
469|258|1|2|20.5
469|258|2|4|22.86
469|258|3|5|29.69
469|258|4|6|25.72
469|258|5|6|32.22
469|258|6|8|30.05
469|258|7|9|27.32
469|258|8|10|30.12
469|258|9|10|21.11
469|258|10|11|24.74
469|258|11|12|20.74
469|258|12|13|20.69
469|258|13|15|25.9
469|258|14|15|16.12
469|258|15|16|20.94
469|258|16|18|17.54
469|258|17|18|16.04
469|258|18|19|20.31
469|258|19|21|19.48
469|258|20|21|23.91
469|258|21|22|24.48
469|258|22|23|26.31
469|258|23|25|27.99
469|258|24|25|28.58
469|258|25|27|20.29
469|258|26|28|24.75
469|258|27|28|22.84
469|258|28|29|21.41
469|258|29|30|26.43
469|258|30|31|28.87
469|258|31|33|25.05
469|258|32|34|27.72
469|258|33|34|28.98
469|258|34|36|28.8
469|258|35|37|24.22
469|258|36|38|27.88
469|258|37|39|21.0
469|258|38|40|28.94
469|258|39|40|25.79
469|258|40|42|21.74
469|258|41|42|22.06
469|258|42|44|19.69
469|258|43|44|23.17
469|258|44|46|23.86
469|258|45|46|19.83
469|258|46|48|27.46
469|258|47|49|19.71
469|258|48|50|25.36
469|258|49|50|28.19
469|258|50|51|26.98
469|258|51|1|23.08
469|258|52|1|26.49
469|780|1|2|690.06
469|780|2|4|624.1
469|780|3|4|787.47
469|780|4|6|770.71
469|780|5|6|805.26
469|780|6|7|816.97
469|780|7|9|619.04
469|780|8|10|559.85
469|780|9|10|706.49
469|780|10|11|564.48
469|780|11|12|557.84
469|780|12|13|466.13
469|780|13|14|481.0
469|780|14|15|589.23
469|780|15|16|601.99
469|780|16|17|567.57
469|780|17|18|600.13
469|780|18|19|568.74
469|780|19|20|584.34
469|780|20|21|694.78
469|780|21|22|651.79
469|780|22|23|538.21
469|780|23|24|582.34
469|780|24|26|749.17
469|780|25|27|526.68
469|780|26|27|613.91
469|780|27|28|540.01
469|780|28|29|534.38
469|780|29|31|582.74
469|780|30|31|584.65
469|780|31|33|513.71
469|780|32|34|611.26
469|780|33|34|592.4
469|780|34|35|582.8
469|780|35|36|549.0
469|780|36|38|495.18
469|780|37|39|620.97
469|780|38|39|636.67
469|780|39|40|509.39
469|780|40|42|609.36
469|780|41|43|511.22
469|780|42|44|519.88
469|780|43|44|663.69
469|780|44|46|544.0
469|780|45|47|552.8
469|780|46|47|691.78
469|780|47|48|526.53
469|780|48|49|681.96
469|780|49|51|503.79
469|780|50|51|683.83
469|780|51|52|586.97
469|780|52|2|517.79
469|811|1|3|5.9
469|811|2|3|7.46
469|811|3|4|6.64
469|811|4|5|7.68
469|811|5|6|6.67
469|811|6|7|7.06
469|811|7|8|6.93
469|811|8|10|8.21
469|811|9|10|8.31
469|811|10|12|5.69
469|811|11|12|6.0
469|811|12|14|5.54
469|811|13|15|5.04
469|811|14|16|4.14
469|811|15|16|5.33
469|811|16|17|5.5
469|811|17|18|5.25
469|811|18|19|5.65
469|811|19|21|6.88
469|811|20|22|6.8
469|811|21|23|6.11
469|811|22|24|5.54
469|811|23|24|7.46
469|811|24|25|6.58
469|811|25|27|7.68
469|811|26|27|6.31
469|811|27|29|6.4
469|811|28|30|6.25
469|811|29|31|6.55
469|811|30|31|7.25
469|811|31|32|7.33
469|811|32|34|5.8
469|811|33|34|5.76
469|811|34|35|6.61
469|811|35|37|7.73
469|811|36|37|6.45
469|811|37|38|6.71
469|811|38|40|5.41
469|811|39|40|7.63
469|811|40|41|5.08
469|811|41|42|5.6
469|811|42|44|5.5
469|811|43|45|5.24
469|811|44|45|5.79
469|811|45|47|5.85
469|811|46|48|5.43
469|811|47|49|7.17
469|811|48|50|6.71
469|811|49|50|6.98
469|811|50|52|5.45
469|811|51|1|6.34
469|811|52|1|7.02
469|963|1|3|1018.55
469|963|2|3|848.36
469|963|3|4|1015.64
469|963|4|6|912.0
469|963|5|6|1060.98
469|963|6|7|908.71
469|963|7|9|882.67
469|963|8|10|1152.91
469|963|9|10|812.19
469|963|10|11|717.94
469|963|11|12|798.28
469|963|12|13|827.0
469|963|13|15|1034.73
469|963|14|16|1066.88
469|963|15|16|810.38
469|963|16|18|905.13
469|963|17|19|1031.06
469|963|18|20|771.77
469|963|19|21|791.73
469|963|20|21|919.0
469|963|21|23|870.88
469|963|22|23|1024.7
469|963|23|24|926.27
469|963|24|25|864.26
469|963|25|27|1015.24
469|963|26|28|865.04
469|963|27|28|830.58
469|963|28|30|954.24
469|963|29|31|840.71
469|963|30|31|790.89
469|963|31|33|861.05
469|963|32|33|881.88
469|963|33|35|742.84
469|963|34|35|798.33
469|963|35|37|727.72
469|963|36|37|813.22
469|963|37|38|879.9
469|963|38|39|803.9
469|963|39|40|816.4
469|963|40|42|839.42
469|963|41|43|909.92
469|963|42|43|911.05
469|963|43|44|1112.47
469|963|44|45|987.06
469|963|45|47|1063.34
469|963|46|48|932.44
469|963|47|49|938.08
469|963|48|49|935.25
469|963|49|51|855.86
469|963|50|52|905.55
469|963|51|1|838.65
469|963|52|2|820.12
689|72|1|3|3811.08
689|72|2|4|3307.22
689|72|3|5|4457.32
689|72|4|6|3951.65
689|72|5|6|3791.05
689|72|6|8|3178.09
689|72|7|9|3480.03
689|72|8|10|4204.55
689|72|9|10|3127.45
689|72|10|12|3981.03
689|72|11|12|3620.97
689|72|12|13|2601.94
689|72|13|14|3382.85
689|72|14|15|3088.75
689|72|15|17|2868.42
689|72|16|18|2559.35
689|72|17|18|2900.01
689|72|18|19|2872.54
689|72|19|21|2737.37
689|72|20|21|3883.05
689|72|21|23|3237.02
689|72|22|24|3477.4
689|72|23|25|2824.96
689|72|24|26|3375.9
689|72|25|26|3403.53
689|72|26|28|2898.48
689|72|27|29|4045.09
689|72|28|29|3322.58
689|72|29|31|2963.71
689|72|30|31|2947.29
689|72|31|33|3118.46
689|72|32|34|3339.2
689|72|33|35|3983.08
689|72|34|35|2886.47
689|72|35|37|3553.74
689|72|36|37|3599.1
689|72|37|38|4185.17
689|72|38|39|3075.4
689|72|39|41|3176.1
689|72|40|41|3582.32
689|72|41|42|3297.14
689|72|42|44|2637.83
689|72|43|45|3451.34
689|72|44|46|2838.09
689|72|45|46|3228.67
689|72|46|47|3855.35
689|72|47|49|3362.52
689|72|48|50|3581.66
689|72|49|50|4164.99
689|72|50|52|3044.0
689|72|51|1|4055.98
689|72|52|1|3623.58
689|258|1|2|353.87
689|258|2|4|360.02
689|258|3|4|413.27
689|258|4|5|411.37
689|258|5|7|371.13
689|258|6|8|347.1
689|258|7|8|446.95
689|258|8|9|330.21
689|258|9|11|453.55
689|258|10|12|390.86
689|258|11|13|362.36
689|258|12|14|269.81
689|258|13|14|306.62
689|258|14|16|222.32
689|258|15|17|307.14
689|258|16|18|302.0
689|258|17|19|212.98
689|258|18|20|351.23
689|258|19|21|389.36
689|258|20|21|314.68
689|258|21|22|344.62
689|258|22|23|383.0
689|258|23|24|422.96
689|258|24|26|293.0
689|258|25|26|390.38
689|258|26|28|327.2
689|258|27|29|310.89
689|258|28|30|312.67
689|258|29|30|331.07
689|258|30|32|313.65
689|258|31|32|413.38
689|258|32|34|320.62
689|258|33|35|429.76
689|258|34|35|385.08
689|258|35|36|431.83
689|258|36|37|326.32
689|258|37|39|343.71
689|258|38|39|330.72
689|258|39|41|408.57
689|258|40|41|376.58
689|258|41|43|303.21
689|258|42|44|278.16
689|258|43|44|262.15
689|258|44|46|350.67
689|258|45|46|396.86
689|258|46|48|292.25
689|258|47|49|289.22
689|258|48|50|365.87
689|258|49|51|376.95
689|258|50|52|412.82
689|258|51|52|303.98
689|258|52|2|324.31
689|780|1|3|5896.04
689|780|2|3|8093.96
689|780|3|5|8104.12
689|780|4|5|7043.56
689|780|5|6|7338.18
689|780|6|7|9710.9
689|780|7|8|6655.9
689|780|8|9|8824.16
689|780|9|11|8224.68
689|780|10|12|7153.34
689|780|11|12|6349.73
689|780|12|13|6517.76
689|780|13|15|7485.64
689|780|14|15|8145.51
689|780|15|17|6520.68
689|780|16|18|7070.3
689|780|17|18|7045.82
689|780|18|19|8161.97
689|780|19|20|6137.36
689|780|20|21|7643.31
689|780|21|23|5880.83
689|780|22|23|6149.5
689|780|23|24|9438.7
689|780|24|26|6451.5
689|780|25|27|6809.87
689|780|26|28|5807.4
689|780|27|28|7727.64
689|780|28|30|6864.3
689|780|29|30|7081.03
689|780|30|31|6728.88
689|780|31|32|8516.24
689|780|32|34|7973.8
689|780|33|34|7449.39
689|780|34|35|7682.31
689|780|35|37|5708.52
689|780|36|37|7246.39
689|780|37|39|6525.84
689|780|38|40|5694.21
689|780|39|40|7589.57
689|780|40|42|6356.62
689|780|41|42|6644.42
689|780|42|44|6690.18
689|780|43|44|7389.22
689|780|44|45|8792.6
689|780|45|46|5976.85
689|780|46|48|7567.94
689|780|47|48|7209.57
689|780|48|50|7674.92
689|780|49|51|6862.73
689|780|50|52|8581.14
689|780|51|1|8151.49
689|780|52|1|6638.63
689|811|1|3|2751.2
689|811|2|3|3022.47
689|811|3|4|3245.51
689|811|4|6|3280.49
689|811|5|6|2941.39
689|811|6|8|3010.85
689|811|7|9|2709.92
689|811|8|10|3063.0
689|811|9|11|2784.78
689|811|10|11|3013.19
689|811|11|12|2395.85
689|811|12|14|2027.25
689|811|13|14|2258.28
689|811|14|16|2155.63
689|811|15|16|2113.79
689|811|16|17|1683.14
689|811|17|19|2008.53
689|811|18|20|2891.34
689|811|19|20|2156.36
689|811|20|21|2645.13
689|811|21|22|2892.19
689|811|22|23|2651.6
689|811|23|25|2767.45
689|811|24|25|2972.81
689|811|25|27|2223.07
689|811|26|27|2653.8
689|811|27|29|2464.19
689|811|28|30|2648.89
689|811|29|30|2772.32
689|811|30|32|2777.22
689|811|31|32|2791.28
689|811|32|33|2962.91
689|811|33|35|2793.85
689|811|34|35|2736.75
689|811|35|36|3442.9
689|811|36|37|3196.45
689|811|37|39|3225.77
689|811|38|40|2231.3
689|811|39|40|2491.66
689|811|40|42|3003.39
689|811|41|42|2210.66
689|811|42|43|1955.81
689|811|43|44|2269.49
689|811|44|45|2640.75
689|811|45|46|3190.76
689|811|46|48|2391.75
689|811|47|49|2697.77
689|811|48|50|2760.72
689|811|49|50|2974.43
689|811|50|52|2432.96
689|811|51|1|2283.09
689|811|52|1|2811.91
689|963|1|3|96707.62
689|963|2|4|92999.85
689|963|3|4|75719.3
689|963|4|6|84175.98
689|963|5|6|82130.71
689|963|6|7|108750.47
689|963|7|8|91699.82
689|963|8|9|107477.5
689|963|9|11|75323.27
689|963|10|12|85006.7
689|963|11|12|96963.13
689|963|12|14|63987.07
689|963|13|14|79702.52
689|963|14|15|94057.73
689|963|15|16|66894.01
689|963|16|18|97299.61
689|963|17|18|81097.23
689|963|18|19|70995.25
689|963|19|21|71048.92
689|963|20|21|94781.82
689|963|21|22|81475.34
689|963|22|23|94007.16
689|963|23|25|84170.69
689|963|24|26|77304.62
689|963|25|26|103148.86
689|963|26|28|80427.84
689|963|27|29|83011.68
689|963|28|30|67813.13
689|963|29|31|86594.39
689|963|30|31|90778.44
689|963|31|32|67769.15
689|963|32|34|74531.79
689|963|33|35|66681.08
689|963|34|36|69137.91
689|963|35|36|65068.88
689|963|36|37|69533.43
689|963|37|38|69924.52
689|963|38|40|87260.44
689|963|39|41|85749.37
689|963|40|42|86333.53
689|963|41|43|87421.04
689|963|42|44|82092.09
689|963|43|45|99203.21
689|963|44|46|84553.59
689|963|45|46|74841.29
689|963|46|48|81743.2
689|963|47|48|95445.14
689|963|48|50|76667.29
689|963|49|51|80406.11
689|963|50|52|78275.87
689|963|51|1|97294.79
689|963|52|1|100438.12
780|72|1|2|643.45
780|72|2|4|592.55
780|72|3|4|671.78
780|72|4|5|561.2
780|72|5|7|821.98
780|72|6|8|836.02
780|72|7|8|659.08
780|72|8|9|701.12
780|72|9|11|568.66
780|72|10|11|679.91
780|72|11|13|519.31
780|72|12|13|657.63
780|72|13|14|506.02
780|72|14|15|493.74
780|72|15|16|470.89
780|72|16|17|426.72
780|72|17|19|488.72
780|72|18|19|462.03
780|72|19|21|564.64
780|72|20|21|600.96
780|72|21|22|482.69
780|72|22|24|670.92
780|72|23|24|708.2
780|72|24|26|546.52
780|72|25|26|491.61
780|72|26|27|653.07
780|72|27|29|675.63
780|72|28|29|530.08
780|72|29|31|659.28
780|72|30|31|719.85
780|72|31|32|548.58
780|72|32|33|767.57
780|72|33|34|572.28
780|72|34|35|606.04
780|72|35|37|750.02
780|72|36|38|550.36
780|72|37|38|611.96
780|72|38|39|613.26
780|72|39|40|501.96
780|72|40|41|608.66
780|72|41|43|664.19
780|72|42|43|576.41
780|72|43|44|565.52
780|72|44|45|450.41
780|72|45|46|547.73
780|72|46|48|564.73
780|72|47|49|515.71
780|72|48|50|557.68
780|72|49|50|678.08
780|72|50|51|537.03
780|72|51|1|749.43
780|72|52|1|602.74
780|198|1|3|4897.58
780|198|2|4|4702.1
780|198|3|5|5086.02
780|198|4|6|5104.85
780|198|5|6|5556.69
780|198|6|8|3887.67
780|198|7|8|4495.09
780|198|8|10|4191.14
780|198|9|10|5144.02
780|198|10|12|4113.77
780|198|11|12|3742.71
780|198|12|14|4156.8
780|198|13|14|3883.34
780|198|14|16|4538.33
780|198|15|16|4321.79
780|198|16|18|3883.22
780|198|17|19|3340.88
780|198|18|19|4480.62
780|198|19|21|4115.65
780|198|20|21|3640.68
780|198|21|22|3502.28
780|198|22|23|5169.52
780|198|23|24|5506.65
780|198|24|26|3964.12
780|198|25|27|5141.06
780|198|26|27|3641.09
780|198|27|29|3853.74
780|198|28|29|4835.35
780|198|29|30|3366.26
780|198|30|31|4693.09
780|198|31|32|3485.91
780|198|32|34|3939.78
780|198|33|35|3582.9
780|198|34|36|3491.29
780|198|35|36|3412.81
780|198|36|37|4443.6
780|198|37|39|3856.29
780|198|38|40|4763.26
780|198|39|40|3467.63
780|198|40|41|3827.55
780|198|41|42|5074.89
780|198|42|44|4612.59
780|198|43|44|4200.23
780|198|44|46|5034.86
780|198|45|47|4486.29
780|198|46|47|3886.46
780|198|47|48|4270.75
780|198|48|49|3836.73
780|198|49|51|3685.68
780|198|50|52|5083.33
780|198|51|1|4847.28
780|198|52|1|5095.89
780|216|1|2|767.25
780|216|2|3|1057.08
780|216|3|5|1033.77
780|216|4|6|910.51
780|216|5|7|1081.22
780|216|6|8|1039.53
780|216|7|8|1220.94
780|216|8|9|1155.02
780|216|9|10|1167.07
780|216|10|12|823.33
780|216|11|13|1086.48
780|216|12|13|884.81
780|216|13|15|758.45
780|216|14|16|894.97
780|216|15|16|1100.78
780|216|16|17|761.55
780|216|17|19|734.33
780|216|18|19|756.42
780|216|19|20|870.86
780|216|20|21|1062.07
780|216|21|23|962.7
780|216|22|23|841.2
780|216|23|25|1229.02
780|216|24|26|814.84
780|216|25|27|1089.65
780|216|26|28|1061.04
780|216|27|28|1168.32
780|216|28|30|845.17
780|216|29|30|816.89
780|216|30|31|986.04
780|216|31|33|1017.83
780|216|32|33|1012.82
780|216|33|34|1029.53
780|216|34|35|715.25
780|216|35|36|737.39
780|216|36|38|848.4
780|216|37|38|841.58
780|216|38|40|964.31
780|216|39|41|745.75
780|216|40|41|899.95
780|216|41|43|821.89
780|216|42|43|1104.79
780|216|43|44|858.22
780|216|44|46|1109.54
780|216|45|46|760.63
780|216|46|48|1107.9
780|216|47|48|1102.85
780|216|48|50|1037.13
780|216|49|50|955.34
780|216|50|51|881.88
780|216|51|52|810.11
780|216|52|2|826.74
780|258|1|3|1344.38
780|258|2|4|1460.05
780|258|3|5|1663.19
780|258|4|6|1357.51
780|258|5|7|1290.1
780|258|6|7|1346.19
780|258|7|8|1705.75
780|258|8|9|1447.88
780|258|9|11|1498.47
780|258|10|12|1575.76
780|258|11|12|1132.49
780|258|12|13|1383.87
780|258|13|14|1321.22
780|258|14|16|1113.4
780|258|15|17|868.67
780|258|16|17|1138.91
780|258|17|19|1206.09
780|258|18|20|1523.66
780|258|19|20|1331.41
780|258|20|22|1493.01
780|258|21|23|1548.95
780|258|22|24|1207.91
780|258|23|25|1477.95
780|258|24|25|1575.18
780|258|25|26|1701.35
780|258|26|28|1607.72
780|258|27|29|1543.1
780|258|28|30|1249.26
780|258|29|30|1450.48
780|258|30|31|1530.98
780|258|31|32|1330.29
780|258|32|34|1424.35
780|258|33|34|1665.58
780|258|34|36|1687.94
780|258|35|37|1513.26
780|258|36|37|1517.02
780|258|37|39|1229.47
780|258|38|39|1237.91
780|258|39|41|1441.6
780|258|40|42|1179.12
780|258|41|43|1511.78
780|258|42|43|1384.0
780|258|43|44|1105.49
780|258|44|46|1555.78
780|258|45|46|1507.31
780|258|46|47|1344.84
780|258|47|49|1336.08
780|258|48|49|1562.59
780|258|49|50|1711.56
780|258|50|51|1477.28
780|258|51|1|1258.72
780|258|52|1|1300.86
780|469|1|3|2011.75
780|469|2|3|2191.95
780|469|3|5|1575.76
780|469|4|6|2235.21
780|469|5|7|1707.36
780|469|6|7|2327.86
780|469|7|9|2142.93
780|469|8|10|1575.69
780|469|9|11|2226.71
780|469|10|12|1719.79
780|469|11|13|1404.74
780|469|12|13|1878.02
780|469|13|14|1404.58
780|469|14|16|1696.37
780|469|15|16|1743.24
780|469|16|17|1660.65
780|469|17|18|1501.38
780|469|18|19|1703.78
780|469|19|20|1384.8
780|469|20|22|1942.89
780|469|21|23|2018.58
780|469|22|23|2109.92
780|469|23|25|1599.4
780|469|24|25|1614.12
780|469|25|27|1733.26
780|469|26|28|1556.45
780|469|27|29|1737.36
780|469|28|30|1617.95
780|469|29|30|1494.89
780|469|30|32|1875.15
780|469|31|33|1674.38
780|469|32|34|1963.47
780|469|33|35|1740.43
780|469|34|36|1550.9
780|469|35|36|1552.76
780|469|36|38|1750.3
780|469|37|38|1387.86
780|469|38|40|1916.38
780|469|39|40|1876.44
780|469|40|41|1406.32
780|469|41|43|2008.19
780|469|42|43|1779.06
780|469|43|45|2110.47
780|469|44|45|1800.02
780|469|45|46|1501.26
780|469|46|48|1487.67
780|469|47|48|1533.98
780|469|48|49|1917.92
780|469|49|51|1526.4
780|469|50|52|1809.83
780|469|51|1|1980.82
780|469|52|2|2230.22
780|689|1|3|10689.58
780|689|2|3|13188.83
780|689|3|5|11239.08
780|689|4|5|10814.83
780|689|5|6|14038.81
780|689|6|8|11676.6
780|689|7|9|9597.41
780|689|8|9|9810.95
780|689|9|10|10271.75
780|689|10|11|10150.36
780|689|11|12|11400.62
780|689|12|14|9172.5
780|689|13|14|9859.1
780|689|14|16|11872.4
780|689|15|17|10698.61
780|689|16|17|10097.93
780|689|17|19|8366.25
780|689|18|20|8065.24
780|689|19|21|10623.87
780|689|20|22|10921.82
780|689|21|22|8466.01
780|689|22|23|11688.31
780|689|23|25|9965.72
780|689|24|25|9550.78
780|689|25|27|12768.92
780|689|26|27|10690.87
780|689|27|29|12899.26
780|689|28|30|11274.65
780|689|29|30|9524.3
780|689|30|31|10185.22
780|689|31|32|11478.2
780|689|32|33|10190.78
780|689|33|34|11542.92
780|689|34|36|9355.2
780|689|35|37|11711.93
780|689|36|37|11964.76
780|689|37|38|8634.69
780|689|38|39|11487.04
780|689|39|41|9874.29
780|689|40|41|12264.64
780|689|41|42|10498.33
780|689|42|44|9724.68
780|689|43|44|10888.41
780|689|44|45|12624.26
780|689|45|46|9143.11
780|689|46|48|10477.27
780|689|47|49|9271.65
780|689|48|49|12605.0
780|689|49|51|11901.16
780|689|50|51|9881.77
780|689|51|52|12130.74
780|689|52|2|12713.71
780|811|1|3|294.53
780|811|2|3|277.4
780|811|3|5|241.77
780|811|4|5|329.12
780|811|5|7|347.54
780|811|6|8|373.28
780|811|7|8|253.09
780|811|8|9|342.53
780|811|9|10|267.09
780|811|10|12|296.91
780|811|11|12|259.32
780|811|12|13|218.78
780|811|13|14|287.23
780|811|14|15|218.35
780|811|15|17|164.63
780|811|16|18|209.67
780|811|17|18|181.36
780|811|18|20|253.95
780|811|19|20|265.54
780|811|20|22|251.76
780|811|21|23|270.19
780|811|22|24|206.35
780|811|23|25|299.15
780|811|24|25|298.61
780|811|25|26|256.51
780|811|26|27|302.04
780|811|27|29|272.71
780|811|28|29|331.2
780|811|29|30|292.5
780|811|30|31|303.73
780|811|31|32|243.12
780|811|32|34|336.99
780|811|33|34|307.11
780|811|34|36|249.87
780|811|35|36|341.19
780|811|36|38|351.98
780|811|37|38|317.91
780|811|38|39|258.27
780|811|39|41|261.39
780|811|40|41|282.01
780|811|41|43|282.96
780|811|42|44|241.75
780|811|43|44|247.04
780|811|44|45|234.28
780|811|45|46|226.97
780|811|46|48|306.48
780|811|47|48|255.98
780|811|48|50|232.73
780|811|49|50|325.78
780|811|50|51|231.72
780|811|51|52|309.0
780|811|52|1|273.79
780|1056|1|2|5615.39
780|1056|2|4|6310.45
780|1056|3|5|7990.2
780|1056|4|5|6077.71
780|1056|5|6|7880.5
780|1056|6|8|8150.53
780|1056|7|8|6188.46
780|1056|8|10|7588.5
780|1056|9|11|6256.79
780|1056|10|12|5713.87
780|1056|11|13|5040.37
780|1056|12|14|6026.18
780|1056|13|15|6476.13
780|1056|14|16|7469.65
780|1056|15|17|6459.34
780|1056|16|17|5426.82
780|1056|17|18|6661.55
780|1056|18|19|6404.58
780|1056|19|20|7109.26
780|1056|20|21|5509.89
780|1056|21|23|6282.39
780|1056|22|24|6856.35
780|1056|23|24|6027.59
780|1056|24|26|7897.79
780|1056|25|26|7345.13
780|1056|26|28|7186.86
780|1056|27|28|5783.3
780|1056|28|29|5510.41
780|1056|29|31|5233.75
780|1056|30|32|7522.28
780|1056|31|33|6827.4
780|1056|32|33|4887.74
780|1056|33|35|5349.64
780|1056|34|36|7215.42
780|1056|35|37|6838.89
780|1056|36|37|5507.92
780|1056|37|38|6319.13
780|1056|38|39|6896.38
780|1056|39|41|6222.22
780|1056|40|42|6029.67
780|1056|41|42|6129.04
780|1056|42|43|5379.47
780|1056|43|45|7375.75
780|1056|44|45|5534.19
780|1056|45|46|5842.8
780|1056|46|48|6434.1
780|1056|47|48|5587.78
780|1056|48|49|6725.48
780|1056|49|50|6243.75
780|1056|50|52|6079.2
780|1056|51|1|5676.73
780|1056|52|1|6301.64
811|198|1|3|1242.31
811|198|2|3|1060.58
811|198|3|5|1406.95
811|198|4|5|1126.74
811|198|5|6|1345.98
811|198|6|8|1094.54
811|198|7|9|1289.86
811|198|8|9|1362.57
811|198|9|11|1270.3
811|198|10|12|1278.77
811|198|11|12|1394.69
811|198|12|13|1056.62
811|198|13|14|1091.38
811|198|14|15|1148.41
811|198|15|17|1438.71
811|198|16|18|1078.61
811|198|17|19|1375.35
811|198|18|19|1176.82
811|198|19|20|1106.69
811|198|20|22|1212.2
811|198|21|23|1280.14
811|198|22|24|975.1
811|198|23|24|1500.6
811|198|24|25|1270.06
811|198|25|26|1493.74
811|198|26|28|1338.09
811|198|27|29|1472.4
811|198|28|29|1365.93
811|198|29|31|1435.04
811|198|30|31|1497.46
811|198|31|33|1192.5
811|198|32|34|1238.8
811|198|33|35|1312.41
811|198|34|36|1176.23
811|198|35|37|989.34
811|198|36|38|1125.07
811|198|37|39|1278.94
811|198|38|40|1300.49
811|198|39|41|1141.49
811|198|40|41|1007.26
811|198|41|42|976.11
811|198|42|44|1097.8
811|198|43|45|1248.16
811|198|44|46|1070.66
811|198|45|47|1101.54
811|198|46|48|1046.98
811|198|47|49|1240.48
