p_o|p_d|t_1|t_2|demand
258|780|10|12|2197.3700000000003
258|780|11|12|1747.97
258|780|12|14|1999.8825
258|780|13|15|2105.985
258|780|14|15|991.41
258|780|15|16|954.54
258|780|16|17|1122.21
258|780|17|18|1002.95
258|780|18|19|1196.16
258|780|19|20|953.13
258|780|20|21|959.61
258|780|21|23|1142.95
258|780|22|23|1219.87
258|780|23|24|996.54
258|780|24|26|1206.36
258|780|25|27|1116.71
258|780|26|28|1225.98
258|780|27|29|1038.15
258|780|28|30|1285.53
258|780|29|31|904.96
258|780|30|31|1310.39
258|780|31|32|1163.4
258|780|32|33|1160.27
258|780|33|35|1142.07
258|780|34|35|1115.77
258|780|35|37|1091.97
258|780|36|37|1153.49
258|780|37|38|1019.3
258|780|38|39|1243.77
258|780|39|40|996.17
258|780|40|41|1027.2
258|780|41|43|1028.43
258|780|42|43|1085.79
258|780|43|44|1033.63
258|780|44|46|763.22
258|780|45|47|1031.2
258|780|46|48|772.76
258|780|47|48|980.1
258|780|48|49|1082.87
258|780|49|51|1100.38
258|780|50|51|1150.1
258|780|51|1|1021.08
258|780|52|2|848.16
258|963|1|3|708.4175
258|963|2|4|768.8625000000001
258|963|3|5|722.5575
258|963|4|6|723.73
258|963|5|6|857.5174999999999
258|963|6|7|730.6075000000001
258|963|7|8|784.805
258|963|8|10|724.185
258|963|9|10|775.0575
258|963|10|11|636.4925
258|963|11|12|890.5925000000001
258|963|12|13|734.09
258|963|13|15|822.465
258|963|14|16|457.69
258|963|15|17|496.05
258|963|16|18|354.9
258|963|17|18|518.99
258|963|18|19|513.9
258|963|19|21|509.53
258|963|20|22|443.11
258|963|21|22|480.98
258|963|22|24|425.43
258|963|23|25|447.14
258|963|24|26|498.52
258|963|25|26|466.71
258|963|26|28|360.61
258|963|27|28|405.05
258|963|28|30|456.79
258|963|29|31|508.18
258|963|30|31|518.57
258|963|31|33|467.3
258|963|32|33|367.46
258|963|33|35|400.21
258|963|34|36|382.06
258|963|35|36|380.94
258|963|36|38|328.39
258|963|37|38|362.58
258|963|38|39|366.93
258|963|39|41|440.24
258|963|40|41|365.64
258|963|41|43|355.18
258|963|42|43|378.82
258|963|43|44|353.29
258|963|44|46|416.4
258|963|45|46|328.54
258|963|46|47|316.25
258|963|47|48|413.0
258|963|48|50|342.63
258|963|49|51|413.97
258|963|50|51|335.55
258|963|51|52|355.06
258|963|52|1|336.88
258|1056|1|2|218.6975
258|1056|2|4|240.51999999999998
258|1056|3|5|262.1325
258|1056|4|5|254.31
258|1056|5|6|265.405
258|1056|6|8|228.67249999999999
258|1056|7|8|248.32500000000002
258|1056|8|10|293.2475
258|1056|9|10|221.235
258|1056|10|11|221.30499999999998
258|1056|11|13|291.8825
258|1056|12|13|245.5075
258|1056|13|15|287.945
258|1056|14|16|140.63
258|1056|15|17|121.09
258|1056|16|18|139.99
258|1056|17|18|155.98
258|1056|18|20|150.23
258|1056|19|21|149.46
258|1056|20|21|182.01
258|1056|21|22|147.9
258|1056|22|23|150.59
258|1056|23|25|164.25
258|1056|24|26|121.01
258|1056|25|26|153.22
258|1056|26|28|173.86
258|1056|27|29|162.71
258|1056|28|30|137.8
258|1056|29|30|139.87
258|1056|30|31|137.66
258|1056|31|33|146.33
258|1056|32|34|115.55
258|1056|33|34|125.23
258|1056|34|36|132.57
258|1056|35|37|133.85
258|1056|36|37|141.18
258|1056|37|39|157.7
258|1056|38|39|124.59
258|1056|39|40|126.5
258|1056|40|42|147.18
258|1056|41|43|146.22
258|1056|42|43|147.82
258|1056|43|45|113.47
258|1056|44|45|105.05
258|1056|45|46|129.3
258|1056|46|47|149.2
258|1056|47|48|117.83
258|1056|48|49|150.78
258|1056|49|51|113.35
258|1056|50|52|126.61
258|1056|51|1|122.74
258|1056|52|1|113.71
469|72|1|3|0.0
469|72|2|4|0.0
469|72|3|5|0.0
469|72|4|6|0.0
469|72|5|6|0.0
469|72|6|7|0.0
469|72|7|8|0.0
469|72|8|9|0.0
469|72|9|11|0.0
469|72|10|12|0.0
469|72|11|13|0.0
469|72|12|14|0.0
469|72|13|15|0.0
469|72|14|16|0.0
469|72|15|17|0.0
469|72|16|18|0.0
469|72|17|18|0.0
469|72|18|19|0.0
469|72|19|20|0.0
469|72|20|22|0.0
469|72|21|22|0.0
469|72|22|24|0.0
469|72|23|25|0.0
469|72|24|26|0.0
469|72|25|26|0.0
469|72|26|28|0.0
469|72|27|28|0.0
469|72|28|29|0.0
469|72|29|31|0.0
469|72|30|31|0.0
469|72|31|32|0.0
469|72|32|33|0.0
469|72|33|34|0.0
469|72|34|35|0.0
469|72|35|37|0.0
469|72|36|38|0.0
469|72|37|38|0.0
469|72|38|40|0.0
469|72|39|41|0.0
469|72|40|42|0.0
469|72|41|42|0.0
469|72|42|43|0.0
469|72|43|45|0.0
469|72|44|46|0.0
469|72|45|46|0.0
469|72|46|47|0.0
469|72|47|48|0.0
469|72|48|49|0.0
469|72|49|51|0.0
469|72|50|51|0.0
469|72|51|1|0.0
469|72|52|2|0.0
469|258|1|2|25.73
469|258|2|4|27.43
469|258|3|5|26.46
469|258|4|6|28.9
469|258|5|6|32.48
469|258|6|8|22.76
469|258|7|9|24.74
469|258|8|10|24.16
469|258|9|10|29.65
469|258|10|11|22.65
469|258|11|12|23.1
469|258|12|13|21.65
469|258|13|15|24.66
469|258|14|15|18.58
469|258|15|16|19.48
469|258|16|18|14.01
469|258|17|18|18.58
469|258|18|19|19.23
469|258|19|21|26.22
469|258|20|21|25.59
469|258|21|22|18.79
469|258|22|23|18.92
469|258|23|25|22.71
469|258|24|25|20.81
469|258|25|27|26.34
469|258|26|28|28.67
469|258|27|28|26.92
469|258|28|29|22.65
469|258|29|30|25.57
469|258|30|31|27.79
469|258|31|33|30.24
469|258|32|34|20.76
469|258|33|34|25.79
469|258|34|36|24.62
469|258|35|37|24.61
469|258|36|38|26.87
469|258|37|39|24.74
469|258|38|40|22.95
469|258|39|40|20.38
469|258|40|42|22.46
469|258|41|42|24.87
469|258|42|44|17.58
469|258|43|44|22.69
469|258|44|46|19.97
469|258|45|46|22.96
469|258|46|48|27.9
469|258|47|49|23.82
469|258|48|50|23.94
469|258|49|50|25.79
469|258|50|51|21.95
469|258|51|1|26.73
469|258|52|1|24.47
469|780|1|2|687.76
469|780|2|4|658.82
469|780|3|4|728.68
469|780|4|6|758.54
469|780|5|6|760.69
469|780|6|7|667.83
469|780|7|9|638.71
469|780|8|10|768.82
469|780|9|10|567.1
469|780|10|11|534.46
469|780|11|12|504.42
469|780|12|13|471.97
469|780|13|14|622.11
469|780|14|15|699.59
469|780|15|16|506.42
469|780|16|17|674.25
469|780|17|18|561.87
469|780|18|19|596.34
469|780|19|20|643.39
469|780|20|21|639.98
469|780|21|22|504.57
469|780|22|23|542.06
469|780|23|24|778.69
469|780|24|26|536.34
469|780|25|27|564.73
469|780|26|27|583.97
469|780|27|28|718.14
469|780|28|29|610.24
469|780|29|31|564.11
469|780|30|31|658.24
469|780|31|33|666.41
469|780|32|34|508.51
469|780|33|34|473.38
469|780|34|35|491.64
469|780|35|36|496.79
469|780|36|38|468.08
469|780|37|39|630.41
469|780|38|39|661.94
469|780|39|40|626.49
469|780|40|42|513.17
469|780|41|43|650.43
469|780|42|44|637.44
469|780|43|44|732.04
469|780|44|46|724.38
469|780|45|47|666.11
469|780|46|47|601.74
469|780|47|48|622.42
469|780|48|49|686.56
469|780|49|51|522.55
469|780|50|51|530.13
469|780|51|52|600.51
469|780|52|2|703.94
469|811|1|3|5.65
469|811|2|3|7.03
469|811|3|4|6.67
469|811|4|5|7.09
469|811|5|6|7.21
469|811|6|7|8.14
469|811|7|8|7.85
469|811|8|10|8.55
469|811|9|10|6.15
469|811|10|12|6.14
469|811|11|12|5.92
469|811|12|14|4.99
469|811|13|15|5.04
469|811|14|16|4.68
469|811|15|16|5.38
469|811|16|17|4.02
469|811|17|18|4.28
469|811|18|19|6.19
469|811|19|21|6.4
469|811|20|22|5.28
469|811|21|23|7.07
469|811|22|24|5.2
469|811|23|24|5.5
469|811|24|25|6.08
469|811|25|27|5.25
469|811|26|27|5.26
469|811|27|29|7.05
469|811|28|30|7.85
469|811|29|31|6.45
469|811|30|31|6.15
469|811|31|32|8.02
469|811|32|34|5.75
469|811|33|34|6.81
469|811|34|35|6.09
469|811|35|37|6.54
469|811|36|37|6.97
469|811|37|38|7.06
469|811|38|40|6.48
469|811|39|40|7.76
469|811|40|41|4.9
469|811|41|42|6.55
469|811|42|44|4.62
469|811|43|45|5.43
469|811|44|45|5.22
469|811|45|47|7.66
469|811|46|48|6.85
469|811|47|49|5.91
469|811|48|50|7.0
469|811|49|50|7.27
469|811|50|52|7.52
469|811|51|1|7.28
469|811|52|1|5.58
469|963|1|3|944.78
469|963|2|3|1135.62
469|963|3|4|865.74
469|963|4|6|1105.87
469|963|5|6|875.95
469|963|6|7|1013.78
469|963|7|9|835.86
469|963|8|10|932.65
469|963|9|10|1092.41
469|963|10|11|713.1
469|963|11|12|820.52
469|963|12|13|903.79
469|963|13|15|1042.73
469|963|14|16|805.24
469|963|15|16|768.52
469|963|16|18|790.29
469|963|17|19|785.46
469|963|18|20|893.6
469|963|19|21|1038.05
469|963|20|21|886.16
469|963|21|23|797.61
469|963|22|23|1046.69
469|963|23|24|854.62
469|963|24|25|778.57
469|963|25|27|986.21
469|963|26|28|787.16
469|963|27|28|908.22
469|963|28|30|777.91
469|963|29|31|952.01
469|963|30|31|850.1
469|963|31|33|866.09
469|963|32|33|756.94
469|963|33|35|726.9
469|963|34|35|863.52
469|963|35|37|978.78
469|963|36|37|802.37
469|963|37|38|948.84
469|963|38|39|693.51
469|963|39|40|768.3
469|963|40|42|743.17
469|963|41|43|891.65
469|963|42|43|1088.43
469|963|43|44|916.22
469|963|44|45|953.06
469|963|45|47|1046.55
469|963|46|48|840.4
469|963|47|49|871.98
469|963|48|49|759.2
469|963|49|51|859.97
469|963|50|52|1005.35
469|963|51|1|1083.91
469|963|52|2|1037.47
689|72|1|3|2895.85
689|72|2|4|3346.53
689|72|3|5|4142.07
689|72|4|6|4423.97
689|72|5|6|4159.06
689|72|6|8|3521.0
689|72|7|9|3324.25
689|72|8|10|4469.69
689|72|9|10|3122.76
689|72|10|12|2861.98
689|72|11|12|3377.4
689|72|12|13|2729.18
689|72|13|14|2736.91
689|72|14|15|2263.31
689|72|15|17|3056.4
689|72|16|18|2095.71
689|72|17|18|2919.34
689|72|18|19|2837.63
689|72|19|21|3667.39
689|72|20|21|3899.11
689|72|21|23|3190.4
689|72|22|24|3542.21
689|72|23|25|3190.09
689|72|24|26|3314.97
689|72|25|26|3488.71
689|72|26|28|3890.21
689|72|27|29|3776.93
689|72|28|29|2894.66
689|72|29|31|3266.94
689|72|30|31|4033.3
689|72|31|33|3250.2
689|72|32|34|3485.37
689|72|33|35|3471.12
689|72|34|35|3072.77
689|72|35|37|3405.05
689|72|36|37|4297.92
689|72|37|38|4168.58
689|72|38|39|3592.58
689|72|39|41|3669.97
689|72|40|41|3236.5
689|72|41|42|2561.94
689|72|42|44|3201.94
689|72|43|45|3529.05
689|72|44|46|2788.06
689|72|45|46|4088.27
689|72|46|47|3978.05
689|72|47|49|2710.14
689|72|48|50|3661.98
689|72|49|50|3768.96
689|72|50|52|3314.03
689|72|51|1|3329.64
689|72|52|1|3723.02
689|258|1|2|422.79
689|258|2|4|331.43
689|258|3|4|396.37
689|258|4|5|410.71
689|258|5|7|322.16
689|258|6|8|471.0
689|258|7|8|479.88
689|258|8|9|418.34
689|258|9|11|324.63
689|258|10|12|402.14
689|258|11|13|376.04
689|258|12|14|260.57
689|258|13|14|326.62
689|258|14|16|230.27
689|258|15|17|229.08
689|258|16|18|222.88
689|258|17|19|245.97
689|258|18|20|361.66
689|258|19|21|272.11
689|258|20|21|366.36
689|258|21|22|386.96
689|258|22|23|348.11
689|258|23|24|408.56
689|258|24|26|416.07
689|258|25|26|382.38
689|258|26|28|374.15
689|258|27|29|299.76
689|258|28|30|371.66
689|258|29|30|360.75
689|258|30|32|366.06
689|258|31|32|363.76
689|258|32|34|440.96
689|258|33|35|432.55
689|258|34|35|312.49
689|258|35|36|378.31
689|258|36|37|465.34
689|258|37|39|391.9
689|258|38|39|401.97
689|258|39|41|335.15
689|258|40|41|312.88
689|258|41|43|300.42
689|258|42|44|247.44
689|258|43|44|355.04
689|258|44|46|303.09
689|258|45|46|334.48
689|258|46|48|377.44
689|258|47|49|329.61
689|258|48|50|304.68
689|258|49|51|418.68
689|258|50|52|391.31
689|258|51|52|435.72
689|258|52|2|385.37
689|780|1|3|7827.01
689|780|2|3|7136.42
689|780|3|5|6614.42
689|780|4|5|6718.89
689|780|5|6|8548.02
689|780|6|7|7039.19
689|780|7|8|9390.2
689|780|8|9|8680.91
689|780|9|11|7058.01
689|780|10|12|6402.84
689|780|11|12|7721.71
689|780|12|13|7820.28
689|780|13|15|8090.57
689|780|14|15|7515.66
689|780|15|17|6141.04
689|780|16|18|8143.64
689|780|17|18|7898.4
689|780|18|19|7737.6
689|780|19|20|6018.09
689|780|20|21|7594.85
689|780|21|23|8375.42
689|780|22|23|6926.31
689|780|23|24|8667.68
689|780|24|26|6980.4
689|780|25|27|7036.7
689|780|26|28|7131.31
689|780|27|28|8829.68
689|780|28|30|5727.08
689|780|29|30|7858.69
689|780|30|31|8121.16
689|780|31|32|6723.87
689|780|32|34|6424.43
689|780|33|34|6975.27
689|780|34|35|7962.49
689|780|35|37|5547.33
689|780|36|37|7005.23
689|780|37|39|5652.25
689|780|38|40|5815.86
689|780|39|40|7450.73
689|780|40|42|6276.7
689|780|41|42|6104.02
689|780|42|44|6557.55
689|780|43|44|6869.35
689|780|44|45|8170.01
689|780|45|46|7637.38
689|780|46|48|7848.25
689|780|47|48|7037.81
689|780|48|50|6190.7
689|780|49|51|8274.75
689|780|50|52|6313.55
689|780|51|1|7315.04
689|780|52|1|6945.39
689|811|1|3|2638.38
689|811|2|3|3274.79
689|811|3|4|2613.65
689|811|4|6|2927.96
689|811|5|6|3241.8
689|811|6|8|3612.91
689|811|7|9|2977.88
689|811|8|10|2868.12
689|811|9|11|2804.75
689|811|10|11|2649.22
689|811|11|12|2395.38
689|811|12|14|2232.95
689|811|13|14|2323.61
689|811|14|16|2336.67
689|811|15|16|1861.96
689|811|16|17|2233.74
689|811|17|19|1811.95
689|811|18|20|2528.22
689|811|19|20|3074.6
689|811|20|21|3106.34
689|811|21|22|2454.85
689|811|22|23|2104.93
689|811|23|25|3253.51
689|811|24|25|2355.77
689|811|25|27|3180.87
689|811|26|27|2969.33
689|811|27|29|3366.9
689|811|28|30|3037.92
689|811|29|30|3380.21
689|811|30|32|2765.22
689|811|31|32|2691.05
689|811|32|33|2804.79
689|811|33|35|2718.21
689|811|34|35|2726.27
689|811|35|36|3328.8
689|811|36|37|3148.27
689|811|37|39|3175.26
689|811|38|40|2535.65
689|811|39|40|3261.4
689|811|40|42|2318.82
689|811|41|42|2154.31
689|811|42|43|2626.43
689|811|43|44|2662.15
689|811|44|45|2385.22
689|811|45|46|2773.62
689|811|46|48|2550.65
689|811|47|49|2311.37
689|811|48|50|2803.3
689|811|49|50|3092.25
689|811|50|52|2658.9
689|811|51|1|2776.43
689|811|52|1|2457.43
689|963|1|3|87157.9
689|963|2|4|101954.06
689|963|3|4|97289.85
689|963|4|6|90825.69
689|963|5|6|74809.02
689|963|6|7|110866.73
689|963|7|8|84694.19
689|963|8|9|83873.05
689|963|9|11|88933.75
689|963|10|12|77511.98
689|963|11|12|95875.63
689|963|12|14|68096.08
689|963|13|14|87032.71
689|963|14|15|69145.17
689|963|15|16|73691.17
689|963|16|18|89342.09
689|963|17|18|90113.01
689|963|18|19|76529.76
689|963|19|21|88369.15
689|963|20|21|94325.62
689|963|21|22|94346.84
689|963|22|23|81686.43
689|963|23|25|83790.51
689|963|24|26|95697.6
689|963|25|26|91948.28
689|963|26|28|77970.26
689|963|27|29|77210.01
689|963|28|30|83551.25
689|963|29|31|72561.11
689|963|30|31|70949.08
689|963|31|32|85418.57
689|963|32|34|83620.37
689|963|33|35|75440.01
689|963|34|36|89073.59
689|963|35|36|64750.7
689|963|36|37|77935.09
689|963|37|38|92311.91
689|963|38|40|68397.48
689|963|39|41|68326.21
689|963|40|42|75901.56
689|963|41|43|77024.52
689|963|42|44|76456.32
689|963|43|45|104211.16
689|963|44|46|78562.56
689|963|45|46|68074.54
689|963|46|48|94511.57
689|963|47|48|82584.86
689|963|48|50|91042.32
689|963|49|51|79316.39
689|963|50|52|98340.88
689|963|51|1|79779.84
689|963|52|1|92855.61
780|72|1|2|723.77
780|72|2|4|628.3
780|72|3|4|754.63
780|72|4|5|745.61
780|72|5|7|812.32
780|72|6|8|821.03
780|72|7|8|669.11
780|72|8|9|714.77
780|72|9|11|772.91
780|72|10|11|473.63
780|72|11|13|606.9
780|72|12|13|490.32
780|72|13|14|597.61
780|72|14|15|524.72
780|72|15|16|500.16
780|72|16|17|524.78
780|72|17|19|438.51
780|72|18|19|554.9
780|72|19|21|556.09
780|72|20|21|698.11
780|72|21|22|657.36
780|72|22|24|678.25
780|72|23|24|746.29
780|72|24|26|715.35
780|72|25|26|711.3
780|72|26|27|513.82
780|72|27|29|556.31
780|72|28|29|733.51
780|72|29|31|686.44
780|72|30|31|718.81
780|72|31|32|713.75
780|72|32|33|559.31
780|72|33|34|752.41
780|72|34|35|701.95
780|72|35|37|661.61
780|72|36|38|686.08
780|72|37|38|668.8
780|72|38|39|590.95
780|72|39|40|682.07
780|72|40|41|659.71
780|72|41|43|501.43
780|72|42|43|429.77
780|72|43|44|460.76
780|72|44|45|612.84
780|72|45|46|698.38
780|72|46|48|553.5
780|72|47|49|483.76
780|72|48|50|635.33
780|72|49|50|554.06
780|72|50|51|534.99
780|72|51|1|527.77
780|72|52|1|731.73
780|198|1|3|3935.12
780|198|2|4|3875.84
780|198|3|5|5408.83
780|198|4|6|4331.38
780|198|5|6|5159.5
780|198|6|8|4318.53
780|198|7|8|5120.7
780|198|8|10|4165.74
780|198|9|10|4861.11
780|198|10|12|3985.82
780|198|11|12|4635.47
780|198|12|14|4394.71
780|198|13|14|4861.99
780|198|14|16|3991.8
780|198|15|16|4561.96
780|198|16|18|4986.5
780|198|17|19|3842.33
780|198|18|19|3632.63
780|198|19|21|4489.43
780|198|20|21|4021.95
780|198|21|22|3944.86
780|198|22|23|4542.86
780|198|23|24|5444.14
780|198|24|26|3743.12
780|198|25|27|4371.46
780|198|26|27|3519.6
780|198|27|29|5112.37
780|198|28|29|3489.14
780|198|29|30|3193.02
780|198|30|31|5047.09
780|198|31|32|4245.62
780|198|32|34|4482.71
780|198|33|35|4033.82
780|198|34|36|3920.47
780|198|35|36|4652.64
780|198|36|37|4777.7
780|198|37|39|4184.32
780|198|38|40|4663.16
780|198|39|40|4607.9
780|198|40|41|4154.25
780|198|41|42|5111.43
780|198|42|44|3892.48
780|198|43|44|5215.55
780|198|44|46|3959.63
780|198|45|47|3434.16
780|198|46|47|4648.71
780|198|47|48|5057.99
780|198|48|49|3775.04
780|198|49|51|4344.95
780|198|50|52|4714.04
780|198|51|1|4160.98
780|198|52|1|3831.36
780|216|1|2|898.63
780|216|2|3|973.7
780|216|3|5|1115.34
780|216|4|6|905.66
780|216|5|7|1174.16
780|216|6|8|1076.05
780|216|7|8|1211.19
780|216|8|9|1063.52
780|216|9|10|1001.55
780|216|10|12|829.39
780|216|11|13|774.82
780|216|12|13|847.9
780|216|13|15|887.9
780|216|14|16|958.1
780|216|15|16|1052.06
780|216|16|17|919.13
780|216|17|19|845.36
780|216|18|19|1012.32
780|216|19|20|984.48
780|216|20|21|842.71
780|216|21|23|791.54
780|216|22|23|908.09
780|216|23|25|874.75
780|216|24|26|1158.34
780|216|25|27|1028.44
780|216|26|28|1060.82
780|216|27|28|1110.59
780|216|28|30|780.95
780|216|29|30|829.09
780|216|30|31|1124.13
780|216|31|33|821.75
780|216|32|33|722.35
780|216|33|34|850.87
780|216|34|35|897.68
780|216|35|36|729.67
780|216|36|38|861.27
780|216|37|38|799.77
780|216|38|40|785.12
780|216|39|41|809.37
780|216|40|41|763.6
780|216|41|43|801.6
780|216|42|43|1015.46
780|216|43|44|1183.69
780|216|44|46|1068.11
780|216|45|46|1064.53
780|216|46|48|1013.24
780|216|47|48|1133.36
780|216|48|50|1116.0
780|216|49|50|1058.05
780|216|50|51|1034.3
780|216|51|52|913.74
780|216|52|2|828.87
780|258|1|3|1261.53
780|258|2|4|1806.97
780|258|3|5|1285.17
780|258|4|6|1768.96
780|258|5|7|1525.44
780|258|6|7|1448.41
780|258|7|8|1586.38
780|258|8|9|1754.43
780|258|9|11|1413.96
780|258|10|12|1208.14
780|258|11|12|1487.61
780|258|12|13|1499.68
780|258|13|14|1327.06
780|258|14|16|1113.91
780|258|15|17|1194.64
780|258|16|17|1125.86
780|258|17|19|834.69
780|258|18|20|1162.81
780|258|19|20|1592.02
780|258|20|22|1634.47
780|258|21|23|1328.03
780|258|22|24|1367.53
780|258|23|25|1176.59
780|258|24|25|1552.98
780|258|25|26|1262.99
780|258|26|28|1213.18
780|258|27|29|1387.52
780|258|28|30|1593.63
780|258|29|30|1442.64
780|258|30|31|1381.49
780|258|31|32|1652.66
780|258|32|34|1730.11
780|258|33|34|1741.07
780|258|34|36|1456.6
780|258|35|37|1645.23
780|258|36|37|1838.65
780|258|37|39|1777.97
780|258|38|39|1449.16
780|258|39|41|1348.02
780|258|40|42|1547.07
780|258|41|43|1183.93
780|258|42|43|1387.28
780|258|43|44|1431.0
780|258|44|46|1432.32
780|258|45|46|1534.74
780|258|46|47|1136.79
780|258|47|49|1164.91
780|258|48|49|1394.08
780|258|49|50|1639.0
780|258|50|51|1158.22
780|258|51|1|1197.79
780|258|52|1|1367.04
780|469|1|3|1884.96
780|469|2|3|1889.0
780|469|3|5|1549.73
780|469|4|6|1681.42
780|469|5|7|2177.81
780|469|6|7|1874.6
780|469|7|9|1675.33
780|469|8|10|1612.76
780|469|9|11|2213.52
780|469|10|12|1700.72
780|469|11|13|1747.36
780|469|12|13|1398.12
780|469|13|14|1736.82
780|469|14|16|1872.53
780|469|15|16|1481.54
780|469|16|17|2054.24
780|469|17|18|1928.86
780|469|18|19|1872.85
780|469|19|20|1732.89
780|469|20|22|1617.41
780|469|21|23|1829.83
780|469|22|23|1673.43
780|469|23|25|1669.91
780|469|24|25|1921.24
780|469|25|27|1851.69
780|469|26|28|1511.28
780|469|27|29|1890.38
780|469|28|30|1752.19
780|469|29|30|1848.83
780|469|30|32|1979.94
780|469|31|33|1547.67
780|469|32|34|1883.58
780|469|33|35|2042.93
780|469|34|36|1842.57
780|469|35|36|1876.6
780|469|36|38|1526.08
780|469|37|38|2014.57
780|469|38|40|1465.45
780|469|39|40|1865.79
780|469|40|41|1648.11
780|469|41|43|1725.98
780|469|42|43|1695.93
780|469|43|45|1859.62
780|469|44|45|2016.38
780|469|45|46|2095.92
780|469|46|48|1698.2
780|469|47|48|1928.84
780|469|48|49|2000.76
780|469|49|51|1517.04
780|469|50|52|2138.96
780|469|51|1|1663.1
780|469|52|2|2192.08
780|689|1|3|12654.99
780|689|2|3|9390.98
780|689|3|5|13271.7
780|689|4|5|12270.64
780|689|5|6|13257.82
780|689|6|8|10231.07
780|689|7|9|13334.67
780|689|8|9|12278.26
780|689|9|10|11591.89
780|689|10|11|10473.46
780|689|11|12|11388.41
780|689|12|14|9265.67
780|689|13|14|12214.21
780|689|14|16|9710.61
780|689|15|17|11938.69
780|689|16|17|8467.03
780|689|17|19|12016.96
780|689|18|20|11332.89
780|689|19|21|8628.25
780|689|20|22|11277.12
780|689|21|22|9782.22
780|689|22|23|11087.17
780|689|23|25|9611.44
780|689|24|25|9957.15
780|689|25|27|13119.54
780|689|26|27|10104.16
780|689|27|29|8999.24
780|689|28|30|10289.54
780|689|29|30|11464.13
780|689|30|31|9952.92
780|689|31|32|8885.15
780|689|32|33|10506.15
780|689|33|34|11945.41
780|689|34|36|11530.08
780|689|35|37|10637.18
780|689|36|37|8744.18
780|689|37|38|11147.12
780|689|38|39|11302.7
780|689|39|41|11491.36
780|689|40|41|9834.86
780|689|41|42|10488.52
780|689|42|44|9509.82
780|689|43|44|12558.82
780|689|44|45|11758.3
780|689|45|46|8897.17
780|689|46|48|8441.76
780|689|47|49|12765.96
780|689|48|49|8606.63
780|689|49|51|11291.66
780|689|50|51|10540.1
780|689|51|52|12417.91
780|689|52|2|9334.3
780|811|1|3|306.01
780|811|2|3|326.83
780|811|3|5|342.19
780|811|4|5|299.39
780|811|5|7|332.84
780|811|6|8|304.82
780|811|7|8|372.12
780|811|8|9|314.37
780|811|9|10|323.88
780|811|10|12|220.17
780|811|11|12|253.26
780|811|12|13|203.41
780|811|13|14|206.1
780|811|14|15|209.34
780|811|15|17|193.06
780|811|16|18|191.81
780|811|17|18|196.54
780|811|18|20|208.3
780|811|19|20|243.12
780|811|20|22|298.93
780|811|21|23|286.02
780|811|22|24|251.8
780|811|23|25|306.0
780|811|24|25|302.85
780|811|25|26|220.85
780|811|26|27|281.72
780|811|27|29|319.56
780|811|28|29|293.58
780|811|29|30|284.83
780|811|30|31|281.74
780|811|31|32|287.68
780|811|32|34|323.32
780|811|33|34|303.47
780|811|34|36|249.83
780|811|35|36|278.78
780|811|36|38|304.97
780|811|37|38|279.82
780|811|38|39|246.26
780|811|39|41|230.15
780|811|40|41|213.76
780|811|41|43|227.53
780|811|42|44|225.55
780|811|43|44|249.81
780|811|44|45|295.35
780|811|45|46|314.04
780|811|46|48|295.2
780|811|47|48|281.53
780|811|48|50|256.87
780|811|49|50|250.9
780|811|50|51|262.61
780|811|51|52|240.56
780|811|52|1|287.26
780|1056|1|2|5197.04
780|1056|2|4|5935.01
780|1056|3|5|7544.47
780|1056|4|5|6414.04
780|1056|5|6|6902.82
780|1056|6|8|8329.19
780|1056|7|8|5832.0
780|1056|8|10|5733.91
780|1056|9|11|6239.6
780|1056|10|12|6658.47
780|1056|11|13|5625.69
780|1056|12|14|7001.62
780|1056|13|15|5916.84
780|1056|14|16|5825.83
780|1056|15|17|5617.62
780|1056|16|17|6566.86
780|1056|17|18|7135.37
780|1056|18|19|5797.46
780|1056|19|20|5547.22
780|1056|20|21|6047.58
780|1056|21|23|7256.47
780|1056|22|24|6328.26
780|1056|23|24|7481.28
780|1056|24|26|6356.53
780|1056|25|26|7203.11
780|1056|26|28|7299.16
780|1056|27|28|6997.91
780|1056|28|29|7310.81
780|1056|29|31|6037.96
780|1056|30|32|7695.09
780|1056|31|33|6852.43
780|1056|32|33|6391.95
780|1056|33|35|7019.09
780|1056|34|36|4917.03
780|1056|35|37|5478.88
780|1056|36|37|5378.98
780|1056|37|38|5123.65
780|1056|38|39|7130.71
780|1056|39|41|5210.21
780|1056|40|42|5612.72
780|1056|41|42|6164.47
780|1056|42|43|7021.61
780|1056|43|45|7599.86
780|1056|44|45|6783.65
780|1056|45|46|7062.0
780|1056|46|48|6085.88
780|1056|47|48|7855.31
780|1056|48|49|5613.36
780|1056|49|50|6249.96
780|1056|50|52|7376.17
780|1056|51|1|6090.32
780|1056|52|1|7456.75
811|198|1|3|1887.8474999999999
811|198|2|3|1880.9874999999997
811|198|3|5|2111.6375000000003
811|198|4|5|2350.355
811|198|5|6|1782.4975000000002
811|198|6|8|2063.845
811|198|7|9|2248.61
811|198|8|9|2256.9925000000003
811|198|9|11|2000.25
811|198|10|12|2120.72
811|198|11|12|2453.5
811|198|12|13|1881.3374999999999
811|198|13|14|2531.655
811|198|14|15|1173.6
811|198|15|17|1139.87
811|198|16|18|987.34
811|198|17|19|1062.11
811|198|18|19|1415.14
811|198|19|20|1346.58
811|198|20|22|1140.61
811|198|21|23|1423.23
