p_o|p_d|t_1|t_2|demand
258|780|43|44|774.48
258|780|44|46|617.68
258|780|45|47|815.79
258|780|46|48|758.73
258|780|47|48|606.56
258|780|48|49|759.7
258|780|49|51|866.03
258|780|50|51|765.74
258|780|51|1|732.82
258|780|52|2|779.31
258|963|1|3|358.36
258|963|2|4|296.07
258|963|3|5|377.93
258|963|4|6|278.62
258|963|5|6|331.42
258|963|6|7|320.62
258|963|7|8|342.23
258|963|8|10|269.9
258|963|9|10|368.17
258|963|10|11|357.65
258|963|11|12|329.94
258|963|12|13|318.0
258|963|13|15|312.88
258|963|14|16|273.72
258|963|15|17|331.73
258|963|16|18|373.65
258|963|17|18|289.36
258|963|18|19|357.94
258|963|19|21|281.05
258|963|20|22|380.23
258|963|21|22|293.03
258|963|22|24|318.88
258|963|23|25|318.55
258|963|24|26|371.92
258|963|25|26|272.09
258|963|26|28|365.63
258|963|27|28|296.42
258|963|28|30|379.3
258|963|29|31|361.97
258|963|30|31|355.34
258|963|31|33|297.13
258|963|32|33|261.71
258|963|33|35|281.56
258|963|34|36|289.25
258|963|35|36|330.07
258|963|36|38|247.58
258|963|37|38|308.76
258|963|38|39|371.95
258|963|39|41|332.98
258|963|40|41|278.12
258|963|41|43|300.5
258|963|42|43|252.16
258|963|43|44|332.31
258|963|44|46|332.67
258|963|45|46|316.44
258|963|46|47|332.46
258|963|47|48|242.86
258|963|48|50|307.38
258|963|49|51|247.2
258|963|50|51|305.71
258|963|51|52|274.14
258|963|52|1|241.67
258|1056|1|2|106.22
258|1056|2|4|122.18
258|1056|3|5|116.43
258|1056|4|5|110.15
258|1056|5|6|112.52
258|1056|6|8|115.95
258|1056|7|8|106.55
258|1056|8|10|110.88
258|1056|9|10|98.99
258|1056|10|11|128.69
258|1056|11|13|95.96
258|1056|12|13|103.72
258|1056|13|15|103.22
258|1056|14|16|105.76
258|1056|15|17|133.92
258|1056|16|18|122.11
258|1056|17|18|119.56
258|1056|18|20|95.34
258|1056|19|21|112.87
258|1056|20|21|110.03
258|1056|21|22|111.06
258|1056|22|23|85.7
258|1056|23|25|120.23
258|1056|24|26|115.18
258|1056|25|26|90.46
258|1056|26|28|114.32
258|1056|27|29|130.24
258|1056|28|30|100.7
258|1056|29|30|118.43
258|1056|30|31|92.61
258|1056|31|33|96.88
258|1056|32|34|123.68
258|1056|33|34|94.7
258|1056|34|36|109.53
258|1056|35|37|105.79
258|1056|36|37|101.63
258|1056|37|39|96.41
258|1056|38|39|116.26
258|1056|39|40|94.7
258|1056|40|42|102.69
258|1056|41|43|111.44
258|1056|42|43|93.9
258|1056|43|45|90.64
258|1056|44|45|77.22
258|1056|45|46|92.6
258|1056|46|47|78.23
258|1056|47|48|117.57
258|1056|48|49|101.82
258|1056|49|51|87.63
258|1056|50|52|105.87
258|1056|51|1|101.55
258|1056|52|1|92.45
469|72|1|3|0.0
469|72|2|4|0.0
469|72|3|5|0.0
469|72|4|6|0.0
469|72|5|6|0.0
469|72|6|7|0.0
469|72|7|8|0.0
469|72|8|9|0.0
469|72|9|11|0.0
469|72|10|12|0.0
469|72|11|13|0.0
469|72|12|14|0.0
469|72|13|15|0.0
469|72|14|16|0.0
469|72|15|17|0.0
469|72|16|18|0.0
469|72|17|18|0.0
469|72|18|19|0.0
469|72|19|20|0.0
469|72|20|22|0.0
469|72|21|22|0.0
469|72|22|24|0.0
469|72|23|25|0.0
469|72|24|26|0.0
469|72|25|26|0.0
469|72|26|28|0.0
469|72|27|28|0.0
469|72|28|29|0.0
469|72|29|31|0.0
469|72|30|31|0.0
469|72|31|32|0.0
469|72|32|33|0.0
469|72|33|34|0.0
469|72|34|35|0.0
469|72|35|37|0.0
469|72|36|38|0.0
469|72|37|38|0.0
469|72|38|40|0.0
469|72|39|41|0.0
469|72|40|42|0.0
469|72|41|42|0.0
469|72|42|43|0.0
469|72|43|45|0.0
469|72|44|46|0.0
469|72|45|46|0.0
469|72|46|47|0.0
469|72|47|48|0.0
469|72|48|49|0.0
469|72|49|51|0.0
469|72|50|51|0.0
469|72|51|1|0.0
469|72|52|2|0.0
469|258|1|2|15.4
469|258|2|4|20.3
469|258|3|5|21.91
469|258|4|6|22.66
469|258|5|6|17.04
469|258|6|8|24.1
469|258|7|9|18.59
469|258|8|10|17.47
469|258|9|10|18.15
469|258|10|11|19.4
469|258|11|12|18.71
469|258|12|13|15.48
469|258|13|15|13.57
469|258|14|15|15.24
469|258|15|16|11.06
469|258|16|18|11.62
469|258|17|18|12.08
469|258|18|19|18.31
469|258|19|21|15.76
469|258|20|21|15.62
469|258|21|22|18.54
469|258|22|23|15.59
469|258|23|25|18.99
469|258|24|25|15.7
469|258|25|27|20.36
469|258|26|28|15.11
469|258|27|28|21.12
469|258|28|29|15.4
469|258|29|30|21.55
469|258|30|31|15.67
469|258|31|33|20.65
469|258|32|34|18.72
469|258|33|34|18.17
469|258|34|36|20.69
469|258|35|37|16.26
469|258|36|38|20.36
469|258|37|39|20.07
469|258|38|40|15.5
469|258|39|40|20.86
469|258|40|42|18.82
469|258|41|42|15.7
469|258|42|44|14.52
469|258|43|44|17.73
469|258|44|46|16.65
469|258|45|46|17.79
469|258|46|48|18.6
469|258|47|49|16.98
469|258|48|50|16.85
469|258|49|50|22.2
469|258|50|51|18.83
469|258|51|1|21.47
469|258|52|1|20.01
469|780|1|2|474.68
469|780|2|4|461.48
469|780|3|4|435.71
469|780|4|6|466.45
469|780|5|6|513.81
469|780|6|7|485.63
469|780|7|9|496.19
469|780|8|10|602.56
469|780|9|10|451.49
469|780|10|11|514.11
469|780|11|12|362.15
469|780|12|13|485.94
469|780|13|14|499.4
469|780|14|15|410.48
469|780|15|16|524.55
469|780|16|17|457.98
469|780|17|18|461.92
469|780|18|19|481.39
469|780|19|20|434.05
469|780|20|21|496.14
469|780|21|22|439.83
469|780|22|23|474.49
469|780|23|24|581.3
469|780|24|26|439.19
469|780|25|27|523.54
469|780|26|27|437.11
469|780|27|28|535.24
469|780|28|29|434.84
469|780|29|31|420.97
469|780|30|31|369.83
469|780|31|33|357.77
469|780|32|34|398.69
469|780|33|34|444.81
469|780|34|35|446.08
469|780|35|36|363.52
469|780|36|38|408.59
469|780|37|39|378.86
469|780|38|39|502.75
469|780|39|40|494.61
469|780|40|42|386.21
469|780|41|43|519.77
469|780|42|44|521.71
469|780|43|44|539.48
469|780|44|46|444.15
469|780|45|47|502.89
469|780|46|47|370.56
469|780|47|48|512.63
469|780|48|49|454.5
469|780|49|51|399.24
469|780|50|51|382.28
469|780|51|52|491.62
469|780|52|2|469.48
469|811|1|3|5.74
469|811|2|3|5.44
469|811|3|4|5.45
469|811|4|5|5.01
469|811|5|6|4.86
469|811|6|7|5.04
469|811|7|8|4.6
469|811|8|10|6.34
469|811|9|10|5.91
469|811|10|12|4.1
469|811|11|12|4.17
469|811|12|14|4.58
469|811|13|15|4.44
469|811|14|16|3.85
469|811|15|16|4.24
469|811|16|17|4.07
469|811|17|18|2.89
469|811|18|19|4.78
469|811|19|21|5.21
469|811|20|22|5.48
469|811|21|23|5.04
469|811|22|24|4.73
469|811|23|24|6.0
469|811|24|25|5.26
469|811|25|27|5.13
469|811|26|27|3.91
469|811|27|29|6.07
469|811|28|30|6.09
469|811|29|31|5.36
469|811|30|31|4.64
469|811|31|32|4.51
469|811|32|34|5.2
469|811|33|34|5.25
469|811|34|35|4.43
469|811|35|37|5.33
469|811|36|37|5.0
469|811|37|38|4.98
469|811|38|40|4.03
469|811|39|40|5.05
469|811|40|41|3.95
469|811|41|42|5.33
469|811|42|44|4.33
469|811|43|45|3.98
469|811|44|45|4.54
469|811|45|47|4.99
469|811|46|48|3.85
469|811|47|49|5.25
469|811|48|50|4.47
469|811|49|50|4.37
469|811|50|52|4.15
469|811|51|1|6.02
469|811|52|1|4.15
469|963|1|3|642.2
469|963|2|3|825.22
469|963|3|4|657.1
469|963|4|6|621.28
469|963|5|6|679.78
469|963|6|7|771.32
469|963|7|9|639.63
469|963|8|10|618.3
469|963|9|10|771.12
469|963|10|11|725.47
469|963|11|12|655.42
469|963|12|13|562.8
469|963|13|15|729.82
469|963|14|16|647.85
469|963|15|16|575.04
469|963|16|18|665.44
469|963|17|19|631.71
469|963|18|20|520.71
469|963|19|21|705.02
469|963|20|21|650.46
469|963|21|23|721.35
469|963|22|23|643.43
469|963|23|24|619.42
469|963|24|25|738.36
469|963|25|27|815.93
469|963|26|28|683.57
469|963|27|28|817.96
469|963|28|30|762.18
469|963|29|31|648.2
469|963|30|31|558.15
469|963|31|33|594.69
469|963|32|33|565.61
469|963|33|35|733.41
469|963|34|35|532.18
469|963|35|37|742.11
469|963|36|37|517.29
469|963|37|38|556.59
469|963|38|39|713.54
469|963|39|40|646.69
469|963|40|42|553.79
469|963|41|43|627.87
469|963|42|43|591.13
469|963|43|44|780.36
469|963|44|45|766.91
469|963|45|47|542.53
469|963|46|48|782.41
469|963|47|49|783.7
469|963|48|49|736.07
469|963|49|51|769.97
469|963|50|52|625.09
469|963|51|1|656.19
469|963|52|2|712.61
689|72|1|3|2395.42
689|72|2|4|3396.34
689|72|3|5|2512.89
689|72|4|6|3017.38
689|72|5|6|3352.95
689|72|6|8|2774.64
689|72|7|9|2967.31
689|72|8|10|2467.27
689|72|9|10|2939.03
689|72|10|12|2232.17
689|72|11|12|2542.04
689|72|12|13|2052.79
689|72|13|14|2708.64
689|72|14|15|2260.9
689|72|15|17|2091.34
689|72|16|18|1986.74
689|72|17|18|1624.93
689|72|18|19|2072.73
689|72|19|21|2266.97
689|72|20|21|2233.24
689|72|21|23|2460.45
689|72|22|24|2730.37
689|72|23|25|2981.65
689|72|24|26|2772.68
689|72|25|26|2173.65
689|72|26|28|2140.86
689|72|27|29|2447.86
689|72|28|29|2333.25
689|72|29|31|2560.33
689|72|30|31|3041.05
689|72|31|33|2705.59
689|72|32|34|3224.9
689|72|33|35|3186.02
689|72|34|35|2671.64
689|72|35|37|3099.9
689|72|36|37|3354.96
689|72|37|38|2517.98
689|72|38|39|2977.89
689|72|39|41|3025.98
689|72|40|41|2380.96
689|72|41|42|2152.36
689|72|42|44|2530.87
689|72|43|45|1811.22
689|72|44|46|1985.03
689|72|45|46|3029.69
689|72|46|47|2108.46
689|72|47|49|2396.58
689|72|48|50|2092.33
689|72|49|50|2641.05
689|72|50|52|2045.23
689|72|51|1|2784.78
689|72|52|1|2829.26
689|258|1|2|229.26
689|258|2|4|293.86
689|258|3|4|288.66
689|258|4|5|265.3
689|258|5|7|349.66
689|258|6|8|267.79
689|258|7|8|310.11
689|258|8|9|310.32
689|258|9|11|331.96
689|258|10|12|253.24
689|258|11|13|204.63
689|258|12|14|259.89
689|258|13|14|245.62
689|258|14|16|200.54
689|258|15|17|234.18
689|258|16|18|220.85
689|258|17|19|160.05
689|258|18|20|250.83
689|258|19|21|231.07
689|258|20|21|248.58
689|258|21|22|196.93
689|258|22|23|271.3
689|258|23|24|300.81
689|258|24|26|305.74
689|258|25|26|287.37
689|258|26|28|244.15
689|258|27|29|268.75
689|258|28|30|231.41
689|258|29|30|328.28
689|258|30|32|294.8
689|258|31|32|292.75
689|258|32|34|314.12
689|258|33|35|332.91
689|258|34|35|232.97
689|258|35|36|285.18
689|258|36|37|346.32
689|258|37|39|299.17
689|258|38|39|253.56
689|258|39|41|252.78
689|258|40|41|254.1
689|258|41|43|247.6
689|258|42|44|269.01
689|258|43|44|226.19
689|258|44|46|239.91
689|258|45|46|259.1
689|258|46|48|206.48
689|258|47|49|291.34
689|258|48|50|231.21
689|258|49|51|277.12
689|258|50|52|294.61
689|258|51|52|234.5
689|258|52|2|279.87
689|780|1|3|5170.08
689|780|2|3|6574.71
689|780|3|5|5522.31
689|780|4|5|5283.01
689|780|5|6|5280.12
689|780|6|7|6151.65
689|780|7|8|5549.79
689|780|8|9|5132.89
689|780|9|11|5788.37
689|780|10|12|4741.71
689|780|11|12|4578.96
689|780|12|13|6156.58
689|780|13|15|6137.13
689|780|14|15|5178.79
689|780|15|17|5404.84
689|780|16|18|5708.64
689|780|17|18|4304.32
689|780|18|19|5671.05
689|780|19|20|6159.1
689|780|20|21|6006.04
689|780|21|23|5430.15
689|780|22|23|6603.3
689|780|23|24|6394.29
689|780|24|26|5537.02
689|780|25|27|6380.29
689|780|26|28|6121.06
689|780|27|28|6849.25
689|780|28|30|4752.49
689|780|29|30|5480.95
689|780|30|31|4726.24
689|780|31|32|4995.44
689|780|32|34|4283.3
689|780|33|34|5774.11
689|780|34|35|4910.99
689|780|35|37|5919.09
689|780|36|37|6171.47
689|780|37|39|5682.67
689|780|38|40|4333.46
689|780|39|40|5383.34
689|780|40|42|5903.19
689|780|41|42|6497.67
689|780|42|44|4957.5
689|780|43|44|6888.11
689|780|44|45|5255.83
689|780|45|46|4639.1
689|780|46|48|4540.32
689|780|47|48|6314.36
689|780|48|50|5229.81
689|780|49|51|6313.67
689|780|50|52|5586.29
689|780|51|1|6075.43
689|780|52|1|5617.1
689|811|1|3|2073.1
689|811|2|3|2127.39
689|811|3|4|2438.36
689|811|4|6|2558.05
689|811|5|6|1975.0
689|811|6|8|1946.99
689|811|7|9|2452.55
689|811|8|10|2457.63
689|811|9|11|2195.67
689|811|10|11|1997.67
689|811|11|12|2035.75
689|811|12|14|2009.25
689|811|13|14|1619.07
689|811|14|16|1497.77
689|811|15|16|1572.04
689|811|16|17|1554.97
689|811|17|19|1421.72
689|811|18|20|1581.37
689|811|19|20|2236.57
689|811|20|21|1935.27
689|811|21|22|1846.54
689|811|22|23|2086.46
689|811|23|25|2125.0
689|811|24|25|2348.73
689|811|25|27|1930.83
689|811|26|27|1963.13
689|811|27|29|1847.34
689|811|28|30|2460.94
689|811|29|30|2096.7
689|811|30|32|2493.47
689|811|31|32|2013.41
689|811|32|33|1805.11
689|811|33|35|1968.78
689|811|34|35|2511.88
689|811|35|36|2541.01
689|811|36|37|2456.73
689|811|37|39|2612.72
689|811|38|40|2430.93
689|811|39|40|2030.43
689|811|40|42|1696.56
689|811|41|42|1992.58
689|811|42|43|1500.45
689|811|43|44|1667.7
689|811|44|45|2170.55
689|811|45|46|2417.69
689|811|46|48|2172.44
689|811|47|49|1680.62
689|811|48|50|1713.84
689|811|49|50|2311.98
689|811|50|52|2190.93
689|811|51|1|2368.84
689|811|52|1|2078.82
689|963|1|3|67666.87
689|963|2|4|70812.63
689|963|3|4|73442.36
689|963|4|6|81274.95
689|963|5|6|55364.61
689|963|6|7|67919.32
689|963|7|8|69366.54
689|963|8|9|78267.38
689|963|9|11|68866.24
689|963|10|12|62111.91
689|963|11|12|71530.81
689|963|12|14|54228.12
689|963|13|14|57992.09
689|963|14|15|70098.04
689|963|15|16|71557.57
689|963|16|18|67142.35
689|963|17|18|61478.09
689|963|18|19|67093.14
689|963|19|21|56863.48
689|963|20|21|58112.48
689|963|21|22|54026.35
689|963|22|23|63674.42
689|963|23|25|58793.82
689|963|24|26|60771.56
689|963|25|26|68109.84
689|963|26|28|51430.05
689|963|27|29|76653.07
689|963|28|30|65611.73
689|963|29|31|55580.83
689|963|30|31|57960.39
689|963|31|32|49206.39
689|963|32|34|47765.7
689|963|33|35|61935.9
689|963|34|36|52230.96
689|963|35|36|60338.64
689|963|36|37|65025.58
689|963|37|38|59515.08
689|963|38|40|50693.48
689|963|39|41|55473.6
689|963|40|42|57097.42
689|963|41|43|73545.02
689|963|42|44|68855.12
689|963|43|45|57037.06
689|963|44|46|61786.44
689|963|45|46|71786.53
689|963|46|48|67776.02
689|963|47|48|69463.32
689|963|48|50|60832.22
689|963|49|51|73769.61
689|963|50|52|63759.65
689|963|51|1|65892.89
689|963|52|1|78098.88
780|72|1|2|429.74
780|72|2|4|498.62
780|72|3|4|492.92
780|72|4|5|600.74
780|72|5|7|499.17
780|72|6|8|538.49
780|72|7|8|538.07
780|72|8|9|564.75
780|72|9|11|455.95
780|72|10|11|502.7
780|72|11|13|479.49
780|72|12|13|484.77
780|72|13|14|330.1
780|72|14|15|380.59
780|72|15|16|296.24
780|72|16|17|282.53
780|72|17|19|370.39
780|72|18|19|334.93
780|72|19|21|360.45
780|72|20|21|434.11
780|72|21|22|380.68
780|72|22|24|470.35
780|72|23|24|403.24
780|72|24|26|399.42
780|72|25|26|498.23
780|72|26|27|484.9
780|72|27|29|468.22
780|72|28|29|516.93
780|72|29|31|400.1
780|72|30|31|485.39
780|72|31|32|490.92
780|72|32|33|520.84
780|72|33|34|533.51
780|72|34|35|460.46
780|72|35|37|566.64
780|72|36|38|464.08
780|72|37|38|573.54
780|72|38|39|448.72
780|72|39|40|545.1
780|72|40|41|466.44
780|72|41|43|482.95
780|72|42|43|345.42
780|72|43|44|353.51
780|72|44|45|439.93
780|72|45|46|480.64
780|72|46|48|413.29
780|72|47|49|389.93
780|72|48|50|439.23
780|72|49|50|450.58
780|72|50|51|380.35
780|72|51|1|511.82
780|72|52|1|390.94
780|198|1|3|3484.0
780|198|2|4|3844.66
780|198|3|5|3506.44
780|198|4|6|3623.29
780|198|5|6|4180.02
780|198|6|8|4315.06
780|198|7|8|3221.05
780|198|8|10|3715.67
780|198|9|10|3564.83
780|198|10|12|3515.54
780|198|11|12|3078.89
780|198|12|14|2912.89
780|198|13|14|2649.24
780|198|14|16|3482.45
780|198|15|16|3032.86
780|198|16|18|2661.68
780|198|17|19|2482.56
780|198|18|19|3483.55
780|198|19|21|3561.1
780|198|20|21|3595.21
780|198|21|22|2741.27
780|198|22|23|3708.48
780|198|23|24|3165.35
780|198|24|26|4007.84
780|198|25|27|3380.55
780|198|26|27|3034.84
780|198|27|29|3126.44
780|198|28|29|2567.68
780|198|29|30|3051.26
780|198|30|31|2578.15
780|198|31|32|3549.08
780|198|32|34|2444.22
780|198|33|35|2852.02
780|198|34|36|2696.0
780|198|35|36|3020.6
780|198|36|37|3457.43
780|198|37|39|2892.91
780|198|38|40|3561.38
780|198|39|40|3002.06
780|198|40|41|2598.59
780|198|41|42|2664.6
780|198|42|44|3197.01
780|198|43|44|2733.62
780|198|44|46|3519.74
780|198|45|47|3240.77
780|198|46|47|2755.65
780|198|47|48|2954.96
780|198|48|49|2713.75
780|198|49|51|2783.3
780|198|50|52|2840.22
780|198|51|1|3430.92
780|198|52|1|3737.16
780|216|1|2|780.47
780|216|2|3|679.56
780|216|3|5|851.06
780|216|4|6|890.33
780|216|5|7|744.4
780|216|6|8|904.34
780|216|7|8|808.33
780|216|8|9|714.44
780|216|9|10|691.53
780|216|10|12|686.92
780|216|11|13|580.4
780|216|12|13|678.6
780|216|13|15|813.32
780|216|14|16|655.73
780|216|15|16|825.65
780|216|16|17|770.38
780|216|17|19|580.17
780|216|18|19|679.2
780|216|19|20|762.69
780|216|20|21|627.32
780|216|21|23|596.44
780|216|22|23|775.16
780|216|23|25|752.2
780|216|24|26|663.87
780|216|25|27|750.7
780|216|26|28|580.71
780|216|27|28|641.65
780|216|28|30|703.25
780|216|29|30|722.81
780|216|30|31|596.25
780|216|31|33|826.97
780|216|32|33|610.67
780|216|33|34|726.01
780|216|34|35|733.98
780|216|35|36|614.05
780|216|36|38|687.63
780|216|37|38|616.0
780|216|38|40|587.52
780|216|39|41|611.78
780|216|40|41|744.59
780|216|41|43|857.64
780|216|42|43|874.48
780|216|43|44|692.17
780|216|44|46|752.27
780|216|45|46|713.97
780|216|46|48|560.9
780|216|47|48|663.45
780|216|48|50|645.09
780|216|49|50|758.35
780|216|50|51|607.86
780|216|51|52|613.47
780|216|52|2|875.76
780|258|1|3|1087.93
780|258|2|4|1116.22
780|258|3|5|973.31
780|258|4|6|1048.97
780|258|5|7|990.97
780|258|6|7|1061.28
780|258|7|8|1430.62
780|258|8|9|975.2
780|258|9|11|1333.64
780|258|10|12|1019.26
780|258|11|12|1060.31
780|258|12|13|1051.12
780|258|13|14|786.5
780|258|14|16|805.03
780|258|15|17|876.25
780|258|16|17|773.89
780|258|17|19|727.29
780|258|18|20|852.44
780|258|19|20|1183.48
780|258|20|22|891.46
780|258|21|23|817.1
780|258|22|24|1002.54
780|258|23|25|1006.09
780|258|24|25|1028.21
780|258|25|26|1251.86
780|258|26|28|1054.95
780|258|27|29|1007.31
780|258|28|30|1313.57
780|258|29|30|1174.39
780|258|30|31|1265.35
780|258|31|32|1299.19
780|258|32|34|1254.11
780|258|33|34|1064.52
780|258|34|36|1082.54
780|258|35|37|1010.49
780|258|36|37|1317.49
780|258|37|39|1069.67
780|258|38|39|1291.88
780|258|39|41|1039.3
780|258|40|42|856.3
780|258|41|43|1146.97
780|258|42|43|854.29
780|258|43|44|1094.92
780|258|44|46|1026.96
780|258|45|46|969.76
780|258|46|47|834.49
780|258|47|49|958.14
780|258|48|49|1033.68
780|258|49|50|1011.83
780|258|50|51|1146.87
780|258|51|1|1019.15
780|258|52|1|955.36
780|469|1|3|1252.32
780|469|2|3|1622.39
780|469|3|5|1176.46
780|469|4|6|1578.72
780|469|5|7|1438.01
780|469|6|7|1707.73
780|469|7|9|1399.65
780|469|8|10|1281.08
780|469|9|11|1304.71
780|469|10|12|1116.07
780|469|11|13|1388.72
780|469|12|13|1191.51
780|469|13|14|1383.56
780|469|14|16|1540.39
780|469|15|16|1467.05
780|469|16|17|1390.36
780|469|17|18|1210.84
780|469|18|19|1213.12
780|469|19|20|1451.66
780|469|20|22|1214.46
780|469|21|23|1116.05
780|469|22|23|1413.02
780|469|23|25|1180.69
780|469|24|25|1384.24
780|469|25|27|1374.67
780|469|26|28|1331.08
780|469|27|29|1622.73
780|469|28|30|1268.37
780|469|29|30|1345.51
780|469|30|32|1097.89
780|469|31|33|1158.68
780|469|32|34|1451.04
780|469|33|35|1172.2
780|469|34|36|1026.25
780|469|35|36|1133.65
780|469|36|38|1085.33
780|469|37|38|1057.01
780|469|38|40|1135.33
780|469|39|40|1203.33
780|469|40|41|1125.65
780|469|41|43|1159.16
780|469|42|43|1327.12
780|469|43|45|1414.08
780|469|44|45|1544.82
780|469|45|46|1554.05
780|469|46|48|1393.75
780|469|47|48|1567.25
780|469|48|49|1195.65
780|469|49|51|1288.34
780|469|50|52|1391.55
780|469|51|1|1204.96
780|469|52|2|1641.74
780|689|1|3|7545.09
780|689|2|3|9203.58
780|689|3|5|8829.56
780|689|4|5|10305.95
780|689|5|6|10283.77
780|689|6|8|8874.17
780|689|7|9|7775.68
780|689|8|9|9250.01
780|689|9|10|7960.73
780|689|10|11|6400.54
780|689|11|12|9277.58
780|689|12|14|8596.43
780|689|13|14|7489.25
780|689|14|16|7537.03
780|689|15|17|8528.74
780|689|16|17|7590.76
780|689|17|19|7550.68
780|689|18|20|8146.25
780|689|19|21|7712.27
780|689|20|22|7273.6
780|689|21|22|6431.48
780|689|22|23|9111.69
780|689|23|25|10185.74
780|689|24|25|6912.56
780|689|25|27|7780.59
780|689|26|27|6279.72
780|689|27|29|8252.85
780|689|28|30|6554.18
780|689|29|30|6502.17
780|689|30|31|8758.28
780|689|31|32|7581.82
780|689|32|33|8520.72
780|689|33|34|8000.42
780|689|34|36|6707.72
780|689|35|37|8920.39
780|689|36|37|6737.97
780|689|37|38|7626.6
780|689|38|39|7230.68
780|689|39|41|7159.0
780|689|40|41|8250.59
780|689|41|42|9001.82
780|689|42|44|7669.63
780|689|43|44|8419.62
780|689|44|45|9169.24
780|689|45|46|7312.48
780|689|46|48|6335.99
780|689|47|49|8441.74
780|689|48|49|7587.2
780|689|49|51|7365.85
780|689|50|51|8211.33
780|689|51|52|8918.92
780|689|52|2|9038.4
780|811|1|3|229.4
780|811|2|3|201.63
780|811|3|5|245.59
780|811|4|5|239.12
780|811|5|7|183.71
780|811|6|8|197.99
780|811|7|8|206.08
780|811|8|9|239.71
780|811|9|10|248.76
780|811|10|12|223.09
780|811|11|12|163.42
780|811|12|13|210.61
780|811|13|14|191.8
780|811|14|15|167.07
780|811|15|17|153.05
780|811|16|18|117.38
780|811|17|18|157.55
780|811|18|20|182.9
780|811|19|20|168.87
780|811|20|22|211.7
780|811|21|23|161.42
780|811|22|24|189.25
780|811|23|25|192.68
780|811|24|25|175.26
780|811|25|26|216.91
780|811|26|27|228.75
780|811|27|29|241.58
780|811|28|29|218.99
780|811|29|30|173.63
780|811|30|31|229.43
780|811|31|32|180.84
780|811|32|34|202.65
780|811|33|34|221.84
780|811|34|36|235.65
780|811|35|36|203.09
780|811|36|38|187.55
780|811|37|38|184.98
780|811|38|39|238.91
780|811|39|41|192.99
780|811|40|41|207.81
780|811|41|43|218.91
780|811|42|44|163.36
780|811|43|44|193.84
780|811|44|45|179.42
780|811|45|46|233.29
780|811|46|48|197.26
780|811|47|48|198.64
780|811|48|50|198.77
780|811|49|50|189.83
780|811|50|51|184.5
780|811|51|52|217.24
780|811|52|1|173.65
780|1056|1|2|4360.33
780|1056|2|4|4897.75
780|1056|3|5|5418.47
780|1056|4|5|4935.01
780|1056|5|6|4485.3
780|1056|6|8|5012.95
780|1056|7|8|5179.16
780|1056|8|10|4346.82
780|1056|9|11|5098.66
780|1056|10|12|4660.25
780|1056|11|13|5436.7
780|1056|12|14|4621.93
780|1056|13|15|5297.47
780|1056|14|16|4278.67
780|1056|15|17|5429.28
780|1056|16|17|4270.52
780|1056|17|18|4627.42
780|1056|18|19|5041.69
780|1056|19|20|4074.67
780|1056|20|21|5135.05
780|1056|21|23|4710.48
780|1056|22|24|4175.04
780|1056|23|24|5161.32
780|1056|24|26|5343.54
780|1056|25|26|5884.71
780|1056|26|28|5338.06
780|1056|27|28|5143.36
780|1056|28|29|4986.04
780|1056|29|31|3574.51
780|1056|30|32|4301.27
780|1056|31|33|3836.39
780|1056|32|33|5219.74
780|1056|33|35|5333.98
780|1056|34|36|3851.3
780|1056|35|37|4986.64
780|1056|36|37|4364.37
780|1056|37|38|4455.17
780|1056|38|39|3893.58
780|1056|39|41|4856.89
780|1056|40|42|5309.75
780|1056|41|42|4627.6
780|1056|42|43|4897.09
780|1056|43|45|4170.44
780|1056|44|45|5650.4
780|1056|45|46|4867.29
780|1056|46|48|4049.34
780|1056|47|48|4776.17
780|1056|48|49|5157.68
780|1056|49|50|5727.72
780|1056|50|52|4122.47
780|1056|51|1|5191.6
780|1056|52|1|5872.04
811|198|1|3|980.65
811|198|2|3|854.08
811|198|3|5|1007.89
811|198|4|5|954.48
811|198|5|6|1051.58
811|198|6|8|787.31
811|198|7|9|1034.76
811|198|8|9|721.55
811|198|9|11|1018.33
811|198|10|12|750.77
811|198|11|12|825.69
811|198|12|13|1085.22
811|198|13|14|1073.19
811|198|14|15|847.19
811|198|15|17|1074.66
811|198|16|18|1058.95
811|198|17|19|1109.82
811|198|18|19|1068.74
811|198|19|20|803.58
811|198|20|22|945.29
811|198|21|23|1020.87
811|198|22|24|874.54
811|198|23|24|1096.7
811|198|24|25|886.59
811|198|25|26|843.68
811|198|26|28|914.96
811|198|27|29|1107.16
811|198|28|29|785.51
811|198|29|31|874.65
811|198|30|31|950.93
811|198|31|33|876.8
811|198|32|34|856.8
811|198|33|35|754.35
811|198|34|36|704.04
811|198|35|37|952.68
811|198|36|38|788.38
811|198|37|39|1060.39
811|198|38|40|1039.03
811|198|39|41|853.26
811|198|40|41|857.94
811|198|41|42|959.22
811|198|42|44|660.71
811|198|43|45|871.8
811|198|44|46|754.39
811|198|45|47|782.27
811|198|46|48|793.15
811|198|47|49|741.92
811|198|48|50|912.26
811|198|49|51|840.75
811|198|50|52|862.73
811|198|51|52|857.78
811|198|52|1|796.63
811|216|1|3|18.96
811|216|2|4|19.65
811|216|3|5|18.13
811|216|4|5|16.01
811|216|5|6|17.62
811|216|6|8|14.65
811|216|7|8|19.66
811|216|8|10|19.18
811|216|9|10|20.12
811|216|10|11|17.33
811|216|11|12|15.85
811|216|12|14|15.44
811|216|13|15|18.82
811|216|14|16|19.33
811|216|15|17|16.13
