p_o|p_d|t_1|t_2|demand
258|780|31|32|1203.7
258|780|32|33|1125.12
258|780|33|35|1045.52
258|780|34|35|957.13
258|780|35|37|913.94
258|780|36|37|1172.42
258|780|37|38|1078.16
258|780|38|39|1091.34
258|780|39|40|932.24
258|780|40|41|770.51
258|780|41|43|1117.54
258|780|42|43|890.58
258|780|43|44|921.98
258|780|44|46|792.94
258|780|45|47|1068.01
258|780|46|48|774.41
258|780|47|48|1096.46
258|780|48|49|816.37
258|780|49|51|1122.54
258|780|50|51|1104.95
258|780|51|1|849.33
258|780|52|2|996.53
258|963|1|3|93.32
258|963|2|4|95.085
258|963|3|5|126.9525
258|963|4|6|102.5125
258|963|5|6|102.3
258|963|6|7|89.945
258|963|7|8|98.7825
258|963|8|10|119.0325
258|963|9|10|99.9625
258|963|10|11|128.2525
258|963|11|12|127.875
258|963|12|13|92.3425
258|963|13|15|93.085
258|963|14|16|491.25
258|963|15|17|424.01
258|963|16|18|349.58
258|963|17|18|402.03
258|963|18|19|471.74
258|963|19|21|503.33
258|963|20|22|383.17
258|963|21|22|363.03
258|963|22|24|482.75
258|963|23|25|491.38
258|963|24|26|463.59
258|963|25|26|491.82
258|963|26|28|421.67
258|963|27|28|482.75
258|963|28|30|413.18
258|963|29|31|392.73
258|963|30|31|482.51
258|963|31|33|398.29
258|963|32|33|485.98
258|963|33|35|380.16
258|963|34|36|458.73
258|963|35|36|458.14
258|963|36|38|359.16
258|963|37|38|466.76
258|963|38|39|414.61
258|963|39|41|490.75
258|963|40|41|371.45
258|963|41|43|419.34
258|963|42|43|382.39
258|963|43|44|338.64
258|963|44|46|332.12
258|963|45|46|367.71
258|963|46|47|423.81
258|963|47|48|405.89
258|963|48|50|412.99
258|963|49|51|357.43
258|963|50|51|404.49
258|963|51|52|323.03
258|963|52|1|440.68
258|1056|1|2|40.7775
258|1056|2|4|35.51
258|1056|3|5|30.18
258|1056|4|5|31.28
258|1056|5|6|38.2375
258|1056|6|8|36.595
258|1056|7|8|39.0575
258|1056|8|10|31.5775
258|1056|9|10|39.5125
258|1056|10|11|39.475
258|1056|11|13|34.0725
258|1056|12|13|37.04
258|1056|13|15|31.025
258|1056|14|16|142.25
258|1056|15|17|172.57
258|1056|16|18|142.72
258|1056|17|18|169.69
258|1056|18|20|158.99
258|1056|19|21|133.21
258|1056|20|21|156.69
258|1056|21|22|145.69
258|1056|22|23|133.93
258|1056|23|25|127.95
258|1056|24|26|146.22
258|1056|25|26|124.43
258|1056|26|28|123.15
258|1056|27|29|142.9
258|1056|28|30|135.74
258|1056|29|30|173.05
258|1056|30|31|141.97
258|1056|31|33|153.43
258|1056|32|34|139.4
258|1056|33|34|147.88
258|1056|34|36|119.94
258|1056|35|37|155.32
258|1056|36|37|137.0
258|1056|37|39|159.62
258|1056|38|39|136.22
258|1056|39|40|119.4
258|1056|40|42|137.0
258|1056|41|43|103.69
258|1056|42|43|129.68
258|1056|43|45|112.66
258|1056|44|45|134.09
258|1056|45|46|152.67
258|1056|46|47|128.11
258|1056|47|48|148.37
258|1056|48|49|130.2
258|1056|49|51|132.11
258|1056|50|52|161.45
258|1056|51|1|154.33
258|1056|52|1|147.27
469|72|1|3|0.0
469|72|2|4|0.0
469|72|3|5|0.0
469|72|4|6|0.0
469|72|5|6|0.0
469|72|6|7|0.0
469|72|7|8|0.0
469|72|8|9|0.0
469|72|9|11|0.0
469|72|10|12|0.0
469|72|11|13|0.0
469|72|12|14|0.0
469|72|13|15|0.0
469|72|14|16|0.0
469|72|15|17|0.0
469|72|16|18|0.0
469|72|17|18|0.0
469|72|18|19|0.0
469|72|19|20|0.0
469|72|20|22|0.0
469|72|21|22|0.0
469|72|22|24|0.0
469|72|23|25|0.0
469|72|24|26|0.0
469|72|25|26|0.0
469|72|26|28|0.0
469|72|27|28|0.0
469|72|28|29|0.0
469|72|29|31|0.0
469|72|30|31|0.0
469|72|31|32|0.0
469|72|32|33|0.0
469|72|33|34|0.0
469|72|34|35|0.0
469|72|35|37|0.0
469|72|36|38|0.0
469|72|37|38|0.0
469|72|38|40|0.0
469|72|39|41|0.0
469|72|40|42|0.0
469|72|41|42|0.0
469|72|42|43|0.0
469|72|43|45|0.0
469|72|44|46|0.0
469|72|45|46|0.0
469|72|46|47|0.0
469|72|47|48|0.0
469|72|48|49|0.0
469|72|49|51|0.0
469|72|50|51|0.0
469|72|51|1|0.0
469|72|52|2|0.0
469|258|1|2|24.52
469|258|2|4|31.0
469|258|3|5|27.16
469|258|4|6|26.94
469|258|5|6|22.29
469|258|6|8|26.69
469|258|7|9|25.19
469|258|8|10|32.78
469|258|9|10|24.16
469|258|10|11|27.0
469|258|11|12|24.49
469|258|12|13|20.52
469|258|13|15|21.98
469|258|14|15|21.11
469|258|15|16|21.05
469|258|16|18|14.99
469|258|17|18|16.39
469|258|18|19|20.04
469|258|19|21|18.67
469|258|20|21|24.16
469|258|21|22|25.43
469|258|22|23|21.42
469|258|23|25|27.14
469|258|24|25|25.72
469|258|25|27|22.84
469|258|26|28|20.55
469|258|27|28|27.47
469|258|28|29|28.74
469|258|29|30|26.78
469|258|30|31|19.99
469|258|31|33|22.62
469|258|32|34|21.43
469|258|33|34|26.27
469|258|34|36|27.66
469|258|35|37|21.52
469|258|36|38|30.46
469|258|37|39|26.3
469|258|38|40|26.34
469|258|39|40|28.64
469|258|40|42|18.72
469|258|41|42|25.58
469|258|42|44|17.76
469|258|43|44|19.82
469|258|44|46|25.11
469|258|45|46|28.03
469|258|46|48|23.4
469|258|47|49|23.09
469|258|48|50|23.85
469|258|49|50|28.07
469|258|50|51|20.06
469|258|51|1|28.08
469|258|52|1|24.71
469|780|1|2|595.12
469|780|2|4|621.11
469|780|3|4|659.78
469|780|4|6|784.25
469|780|5|6|687.1
469|780|6|7|821.04
469|780|7|9|587.9
469|780|8|10|729.98
469|780|9|10|744.17
469|780|10|11|628.18
469|780|11|12|619.98
469|780|12|13|592.78
469|780|13|14|680.39
469|780|14|15|680.5
469|780|15|16|504.72
469|780|16|17|687.0
469|780|17|18|570.07
469|780|18|19|513.33
469|780|19|20|668.08
469|780|20|21|574.31
469|780|21|22|663.18
469|780|22|23|579.99
469|780|23|24|533.63
469|780|24|26|643.63
469|780|25|27|534.65
469|780|26|27|659.66
469|780|27|28|579.42
469|780|28|29|572.97
469|780|29|31|457.89
469|780|30|31|559.13
469|780|31|33|661.5
469|780|32|34|490.07
469|780|33|34|620.68
469|780|34|35|674.28
469|780|35|36|614.88
469|780|36|38|644.98
469|780|37|39|483.9
469|780|38|39|516.42
469|780|39|40|668.99
469|780|40|42|636.62
469|780|41|43|658.69
469|780|42|44|673.65
469|780|43|44|626.71
469|780|44|46|503.36
469|780|45|47|676.19
469|780|46|47|641.54
469|780|47|48|612.94
469|780|48|49|709.05
469|780|49|51|575.15
469|780|50|51|564.85
469|780|51|52|736.14
469|780|52|2|716.71
469|811|1|3|6.88
469|811|2|3|6.39
469|811|3|4|6.37
469|811|4|5|7.58
469|811|5|6|6.98
469|811|6|7|8.5
469|811|7|8|8.82
469|811|8|10|8.27
469|811|9|10|6.7
469|811|10|12|7.04
469|811|11|12|5.8
469|811|12|14|5.12
469|811|13|15|4.73
469|811|14|16|4.78
469|811|15|16|5.71
469|811|16|17|4.19
469|811|17|18|4.17
469|811|18|19|6.87
469|811|19|21|4.99
469|811|20|22|6.98
469|811|21|23|5.57
469|811|22|24|4.94
469|811|23|24|7.79
469|811|24|25|5.64
469|811|25|27|6.61
469|811|26|27|5.89
469|811|27|29|5.64
469|811|28|30|5.56
469|811|29|31|5.68
469|811|30|31|5.53
469|811|31|32|7.6
469|811|32|34|6.93
469|811|33|34|6.45
469|811|34|35|6.54
469|811|35|37|8.04
469|811|36|37|8.42
469|811|37|38|7.53
469|811|38|40|7.62
469|811|39|40|6.02
469|811|40|41|5.76
469|811|41|42|6.21
469|811|42|44|5.91
469|811|43|45|5.54
469|811|44|45|5.69
469|811|45|47|7.76
469|811|46|48|7.1
469|811|47|49|5.84
469|811|48|50|6.47
469|811|49|50|6.06
469|811|50|52|5.35
469|811|51|1|6.33
469|811|52|1|6.45
469|963|1|3|728.19
469|963|2|3|1072.54
469|963|3|4|922.44
469|963|4|6|1021.79
469|963|5|6|831.57
469|963|6|7|899.17
469|963|7|9|1158.65
469|963|8|10|1039.48
469|963|9|10|1160.9
469|963|10|11|1045.54
469|963|11|12|838.79
469|963|12|13|790.05
469|963|13|15|1010.83
469|963|14|16|1075.37
469|963|15|16|929.95
469|963|16|18|1002.4
469|963|17|19|976.81
469|963|18|20|797.75
469|963|19|21|891.14
469|963|20|21|994.83
469|963|21|23|943.93
469|963|22|23|770.14
469|963|23|24|925.29
469|963|24|25|822.47
469|963|25|27|845.28
469|963|26|28|1034.74
469|963|27|28|771.06
469|963|28|30|773.95
469|963|29|31|753.49
469|963|30|31|951.51
469|963|31|33|896.16
469|963|32|33|751.32
469|963|33|35|754.58
469|963|34|35|768.74
469|963|35|37|853.84
469|963|36|37|774.9
469|963|37|38|1005.69
469|963|38|39|840.64
469|963|39|40|707.57
469|963|40|42|951.58
469|963|41|43|864.18
469|963|42|43|997.86
469|963|43|44|879.97
469|963|44|45|941.13
469|963|45|47|1001.06
469|963|46|48|1042.76
469|963|47|49|833.42
469|963|48|49|848.96
469|963|49|51|902.15
469|963|50|52|1071.62
469|963|51|1|1105.53
469|963|52|2|796.32
689|72|1|3|3076.22
689|72|2|4|3944.92
689|72|3|5|3195.1
689|72|4|6|3526.64
689|72|5|6|3315.06
689|72|6|8|4169.39
689|72|7|9|4652.23
689|72|8|10|4655.68
689|72|9|10|3533.69
689|72|10|12|3458.02
689|72|11|12|3715.02
689|72|12|13|2638.79
689|72|13|14|3304.51
689|72|14|15|2544.96
689|72|15|17|2290.12
689|72|16|18|2369.72
689|72|17|18|2067.47
689|72|18|19|3288.01
689|72|19|21|2928.06
689|72|20|21|3055.06
689|72|21|23|2686.14
689|72|22|24|3663.03
689|72|23|25|3510.27
689|72|24|26|3578.14
689|72|25|26|3511.18
689|72|26|28|3289.76
689|72|27|29|3159.81
689|72|28|29|3929.69
689|72|29|31|3015.01
689|72|30|31|2961.83
689|72|31|33|3931.96
689|72|32|34|3251.21
689|72|33|35|3350.79
689|72|34|35|3530.27
689|72|35|37|3549.29
689|72|36|37|4131.89
689|72|37|38|3838.41
689|72|38|39|3680.97
689|72|39|41|3718.35
689|72|40|41|2927.53
689|72|41|42|2910.42
689|72|42|44|2894.79
689|72|43|45|2717.51
689|72|44|46|3735.57
689|72|45|46|3857.82
689|72|46|47|2872.5
689|72|47|49|2538.13
689|72|48|50|2556.49
689|72|49|50|3161.16
689|72|50|52|2840.95
689|72|51|1|3597.58
689|72|52|1|4046.07
689|258|1|2|407.02
689|258|2|4|361.01
689|258|3|4|375.08
689|258|4|5|388.65
689|258|5|7|446.95
689|258|6|8|462.85
689|258|7|8|473.04
689|258|8|9|401.81
689|258|9|11|413.15
689|258|10|12|289.61
689|258|11|13|343.9
689|258|12|14|288.84
689|258|13|14|307.95
689|258|14|16|286.84
689|258|15|17|241.48
689|258|16|18|208.61
689|258|17|19|206.35
689|258|18|20|254.25
689|258|19|21|269.06
689|258|20|21|287.5
689|258|21|22|292.32
689|258|22|23|292.75
689|258|23|24|433.4
689|258|24|26|330.64
689|258|25|26|299.65
689|258|26|28|358.08
689|258|27|29|424.54
689|258|28|30|395.15
689|258|29|30|335.46
689|258|30|32|371.7
689|258|31|32|405.98
689|258|32|34|413.89
689|258|33|35|399.23
689|258|34|35|422.03
689|258|35|36|428.68
689|258|36|37|405.5
689|258|37|39|366.44
689|258|38|39|379.0
689|258|39|41|397.97
689|258|40|41|263.98
689|258|41|43|386.49
689|258|42|44|267.15
689|258|43|44|299.86
689|258|44|46|370.47
689|258|45|46|314.4
689|258|46|48|338.77
689|258|47|49|278.18
689|258|48|50|308.95
689|258|49|51|316.11
689|258|50|52|327.36
689|258|51|52|347.41
689|258|52|2|436.76
689|780|1|3|8713.6
689|780|2|3|6492.58
689|780|3|5|8587.76
689|780|4|5|6546.06
689|780|5|6|6558.77
689|780|6|7|7012.75
689|780|7|8|9580.35
689|780|8|9|9441.79
689|780|9|11|6955.67
689|780|10|12|6072.64
689|780|11|12|6384.1
689|780|12|13|6965.81
689|780|13|15|7322.03
689|780|14|15|6419.29
689|780|15|17|7854.63
689|780|16|18|6673.45
689|780|17|18|8267.58
689|780|18|19|7250.12
689|780|19|20|6795.39
689|780|20|21|7893.5
689|780|21|23|7972.72
689|780|22|23|7031.98
689|780|23|24|7464.82
689|780|24|26|9072.56
689|780|25|27|6602.51
689|780|26|28|5859.81
689|780|27|28|7484.93
689|780|28|30|7869.25
689|780|29|30|7285.72
689|780|30|31|8553.14
689|780|31|32|7218.01
689|780|32|34|5731.01
689|780|33|34|7272.23
689|780|34|35|7693.66
689|780|35|37|5754.63
689|780|36|37|5972.71
689|780|37|39|5531.86
689|780|38|40|7130.04
689|780|39|40|7993.66
689|780|40|42|7502.52
689|780|41|42|8915.79
689|780|42|44|6250.91
689|780|43|44|9028.97
689|780|44|45|8300.64
689|780|45|46|6733.43
689|780|46|48|8532.33
689|780|47|48|6794.63
689|780|48|50|8464.59
689|780|49|51|8497.33
689|780|50|52|8134.25
689|780|51|1|7870.08
689|780|52|1|6508.6
689|811|1|3|2908.86
689|811|2|3|2966.34
689|811|3|4|3371.85
689|811|4|6|3301.76
689|811|5|6|3575.88
689|811|6|8|2537.34
689|811|7|9|3527.78
689|811|8|10|3634.75
689|811|9|11|3303.96
689|811|10|11|2256.62
689|811|11|12|2155.32
689|811|12|14|2005.13
689|811|13|14|2571.54
689|811|14|16|2212.04
689|811|15|16|2468.7
689|811|16|17|1883.06
689|811|17|19|1849.06
689|811|18|20|2548.96
689|811|19|20|2924.16
689|811|20|21|3090.54
689|811|21|22|2826.4
689|811|22|23|2470.58
689|811|23|25|2953.43
689|811|24|25|3163.63
689|811|25|27|2709.83
689|811|26|27|2408.7
689|811|27|29|2489.66
689|811|28|30|2279.71
689|811|29|30|3067.74
689|811|30|32|2366.29
689|811|31|32|2591.96
689|811|32|33|2692.95
689|811|33|35|2961.19
689|811|34|35|2723.04
689|811|35|36|3085.9
689|811|36|37|2496.74
689|811|37|39|2474.25
689|811|38|40|2769.87
689|811|39|40|2549.2
689|811|40|42|2334.15
689|811|41|42|2062.52
689|811|42|43|2737.54
689|811|43|44|2524.07
689|811|44|45|2114.02
689|811|45|46|2254.03
689|811|46|48|3143.11
689|811|47|49|2701.57
689|811|48|50|2408.8
689|811|49|50|3030.22
689|811|50|52|2948.83
689|811|51|1|3143.23
689|811|52|1|2793.0
689|963|1|3|80303.96
689|963|2|4|70128.28
689|963|3|4|104722.57
689|963|4|6|94342.26
689|963|5|6|80845.22
689|963|6|7|110462.68
689|963|7|8|106964.07
689|963|8|9|109007.47
689|963|9|11|103498.97
689|963|10|12|95655.96
689|963|11|12|72648.66
689|963|12|14|89397.41
689|963|13|14|91366.54
689|963|14|15|73220.73
689|963|15|16|67915.36
689|963|16|18|97786.28
689|963|17|18|73786.9
689|963|18|19|88989.62
689|963|19|21|63492.68
689|963|20|21|64949.29
689|963|21|22|79245.23
689|963|22|23|78068.13
689|963|23|25|97478.18
689|963|24|26|90050.73
689|963|25|26|71972.28
689|963|26|28|70485.79
689|963|27|29|82731.42
689|963|28|30|69740.19
689|963|29|31|83369.06
689|963|30|31|80398.14
689|963|31|32|67753.35
689|963|32|34|77007.69
689|963|33|35|66716.32
689|963|34|36|66961.56
689|963|35|36|69932.1
689|963|36|37|89289.11
689|963|37|38|91321.39
689|963|38|40|88250.25
689|963|39|41|73413.84
689|963|40|42|72511.24
689|963|41|43|86569.77
689|963|42|44|93675.33
689|963|43|45|105748.97
689|963|44|46|71416.85
689|963|45|46|67726.01
689|963|46|48|87816.2
689|963|47|48|95537.36
689|963|48|50|94716.27
689|963|49|51|89740.13
689|963|50|52|98972.32
689|963|51|1|87563.39
689|963|52|1|101610.12
780|72|1|2|760.53
780|72|2|4|799.34
780|72|3|4|622.17
780|72|4|5|586.45
780|72|5|7|698.29
780|72|6|8|689.06
780|72|7|8|806.13
780|72|8|9|579.43
780|72|9|11|596.53
780|72|10|11|650.25
780|72|11|13|483.93
780|72|12|13|513.64
780|72|13|14|520.89
780|72|14|15|492.09
780|72|15|16|397.87
780|72|16|17|501.05
780|72|17|19|432.9
780|72|18|19|631.96
780|72|19|21|569.68
780|72|20|21|534.04
780|72|21|22|481.72
780|72|22|24|455.04
780|72|23|24|633.1
780|72|24|26|520.59
780|72|25|26|580.45
780|72|26|27|627.59
780|72|27|29|582.46
780|72|28|29|553.02
780|72|29|31|698.5
780|72|30|31|736.77
780|72|31|32|541.21
780|72|32|33|563.49
780|72|33|34|763.62
780|72|34|35|516.17
780|72|35|37|766.31
780|72|36|38|543.11
780|72|37|38|746.72
780|72|38|39|570.4
780|72|39|40|715.0
780|72|40|41|525.44
780|72|41|43|590.77
780|72|42|43|438.62
780|72|43|44|469.0
780|72|44|45|616.47
780|72|45|46|615.67
780|72|46|48|690.05
780|72|47|49|545.87
780|72|48|50|637.84
780|72|49|50|612.68
780|72|50|51|710.96
780|72|51|1|746.49
780|72|52|1|585.6
780|198|1|3|4880.88
780|198|2|4|5081.81
780|198|3|5|4048.29
780|198|4|6|4866.93
780|198|5|6|3892.29
780|198|6|8|5492.48
780|198|7|8|4083.58
780|198|8|10|3864.62
780|198|9|10|4423.38
780|198|10|12|4208.0
780|198|11|12|4728.55
780|198|12|14|4787.41
780|198|13|14|4040.49
780|198|14|16|3460.75
780|198|15|16|4553.31
780|198|16|18|4308.49
780|198|17|19|4025.84
780|198|18|19|3663.19
780|198|19|21|4057.11
780|198|20|21|3846.23
780|198|21|22|4534.23
780|198|22|23|4539.8
780|198|23|24|5335.31
780|198|24|26|4568.84
780|198|25|27|3968.26
780|198|26|27|4755.46
780|198|27|29|4533.75
780|198|28|29|3603.67
780|198|29|30|4008.66
780|198|30|31|4015.04
780|198|31|32|4711.14
780|198|32|34|3891.66
780|198|33|35|4452.16
780|198|34|36|3373.03
780|198|35|36|3828.76
780|198|36|37|4767.11
780|198|37|39|4487.81
780|198|38|40|3451.5
780|198|39|40|3666.35
780|198|40|41|3804.48
780|198|41|42|4606.15
780|198|42|44|4855.78
780|198|43|44|4970.9
780|198|44|46|4303.44
780|198|45|47|4753.86
780|198|46|47|4064.91
780|198|47|48|3666.38
780|198|48|49|4367.08
780|198|49|51|5062.02
780|198|50|52|4788.87
780|198|51|1|4601.91
780|198|52|1|4723.45
780|216|1|2|1100.84
780|216|2|3|962.52
780|216|3|5|948.25
780|216|4|6|1226.36
780|216|5|7|1194.32
780|216|6|8|999.02
780|216|7|8|1027.63
780|216|8|9|1001.05
780|216|9|10|879.67
780|216|10|12|1072.77
780|216|11|13|884.48
780|216|12|13|1027.95
780|216|13|15|805.4
780|216|14|16|950.49
780|216|15|16|744.56
780|216|16|17|1031.19
780|216|17|19|942.75
780|216|18|19|925.06
780|216|19|20|738.82
780|216|20|21|807.65
780|216|21|23|757.71
780|216|22|23|907.25
780|216|23|25|1082.27
780|216|24|26|1023.8
780|216|25|27|1028.6
780|216|26|28|944.4
780|216|27|28|895.06
780|216|28|30|814.06
780|216|29|30|725.26
780|216|30|31|1077.61
780|216|31|33|962.53
780|216|32|33|770.36
780|216|33|34|789.65
780|216|34|35|1027.13
780|216|35|36|973.44
780|216|36|38|943.87
780|216|37|38|854.24
780|216|38|40|802.81
780|216|39|41|1065.18
780|216|40|41|1014.53
780|216|41|43|888.5
780|216|42|43|1113.92
780|216|43|44|1107.84
780|216|44|46|874.79
780|216|45|46|911.52
780|216|46|48|809.81
780|216|47|48|809.41
780|216|48|50|1029.84
780|216|49|50|863.52
780|216|50|51|1073.95
780|216|51|52|1187.36
780|216|52|2|823.1
780|258|1|3|1490.69
780|258|2|4|1850.42
780|258|3|5|1767.07
780|258|4|6|1733.53
780|258|5|7|1514.17
780|258|6|7|1621.37
780|258|7|8|1709.85
780|258|8|9|1930.1
780|258|9|11|1446.54
780|258|10|12|1624.74
780|258|11|12|1233.04
780|258|12|13|1556.1
780|258|13|14|1370.54
780|258|14|16|1087.27
780|258|15|17|1133.29
780|258|16|17|936.29
780|258|17|19|946.14
780|258|18|20|1077.05
780|258|19|20|1147.88
780|258|20|22|1296.27
780|258|21|23|1461.65
780|258|22|24|1393.11
780|258|23|25|1236.54
780|258|24|25|1657.53
780|258|25|26|1485.01
780|258|26|28|1688.06
780|258|27|29|1607.57
780|258|28|30|1300.78
780|258|29|30|1464.82
780|258|30|31|1557.59
780|258|31|32|1229.29
780|258|32|34|1238.94
780|258|33|34|1292.15
780|258|34|36|1341.56
780|258|35|37|1470.72
780|258|36|37|1585.16
780|258|37|39|1306.8
780|258|38|39|1554.57
780|258|39|41|1485.84
780|258|40|42|1223.95
780|258|41|43|1054.22
780|258|42|43|1030.55
780|258|43|44|1176.67
780|258|44|46|1126.09
780|258|45|46|1361.19
780|258|46|47|1456.93
780|258|47|49|1346.65
780|258|48|49|1166.45
780|258|49|50|1379.27
780|258|50|51|1467.31
780|258|51|1|1697.17
780|258|52|1|1628.26
780|469|1|3|1819.71
780|469|2|3|1776.39
780|469|3|5|1824.96
780|469|4|6|2250.17
780|469|5|7|1613.65
780|469|6|7|2437.81
780|469|7|9|2108.32
780|469|8|10|2108.4
780|469|9|11|1582.62
780|469|10|12|1792.83
780|469|11|13|1734.17
780|469|12|13|1428.26
780|469|13|14|1589.8
780|469|14|16|2045.6
780|469|15|16|1779.68
780|469|16|17|1708.08
780|469|17|18|1436.37
780|469|18|19|1814.19
780|469|19|20|1846.51
780|469|20|22|1811.53
780|469|21|23|1739.61
780|469|22|23|1830.15
780|469|23|25|2026.56
780|469|24|25|1690.44
780|469|25|27|2197.31
780|469|26|28|1819.48
780|469|27|29|1726.61
780|469|28|30|1685.59
780|469|29|30|1806.44
780|469|30|32|1551.12
780|469|31|33|1600.21
780|469|32|34|1791.05
780|469|33|35|1593.25
780|469|34|36|1894.03
780|469|35|36|1434.52
780|469|36|38|1860.23
780|469|37|38|1392.7
780|469|38|40|1355.16
780|469|39|40|1965.74
780|469|40|41|1776.18
780|469|41|43|1722.29
780|469|42|43|1656.92
780|469|43|45|1993.57
780|469|44|45|1812.73
780|469|45|46|2131.99
780|469|46|48|2096.69
780|469|47|48|1916.73
780|469|48|49|1752.94
780|469|49|51|1799.82
780|469|50|52|1938.06
780|469|51|1|1580.34
780|469|52|2|1750.87
780|689|1|3|8793.45
780|689|2|3|9270.06
780|689|3|5|10074.34
780|689|4|5|11547.4
780|689|5|6|13101.84
780|689|6|8|12056.95
780|689|7|9|10987.98
780|689|8|9|9736.23
780|689|9|10|11775.09
780|689|10|11|9292.08
780|689|11|12|10850.9
780|689|12|14|12006.09
780|689|13|14|8761.08
780|689|14|16|9308.69
780|689|15|17|10262.32
780|689|16|17|12492.02
780|689|17|19|11420.87
780|689|18|20|11518.29
780|689|19|21|9479.36
780|689|20|22|12328.29
780|689|21|22|8664.44
780|689|22|23|9178.91
780|689|23|25|13268.18
780|689|24|25|13173.44
780|689|25|27|9285.99
780|689|26|27|8831.61
780|689|27|29|9030.98
780|689|28|30|8609.84
780|689|29|30|8457.97
780|689|30|31|12671.76
780|689|31|32|11070.52
780|689|32|33|11042.67
780|689|33|34|11357.58
780|689|34|36|10223.18
780|689|35|37|11199.68
780|689|36|37|10392.25
780|689|37|38|9266.23
780|689|38|39|10253.34
780|689|39|41|10216.87
780|689|40|41|11551.15
780|689|41|42|12982.87
780|689|42|44|10638.94
780|689|43|44|12516.72
780|689|44|45|9019.95
780|689|45|46|11766.14
780|689|46|48|9909.7
780|689|47|49|8820.2
780|689|48|49|10082.73
780|689|49|51|11214.53
780|689|50|51|9103.66
780|689|51|52|13073.45
780|689|52|2|9289.34
780|811|1|3|334.26
780|811|2|3|338.35
780|811|3|5|279.37
780|811|4|5|284.2
780|811|5|7|334.37
780|811|6|8|325.32
780|811|7|8|333.17
780|811|8|9|293.46
780|811|9|10|292.62
780|811|10|12|314.52
780|811|11|12|227.67
780|811|12|13|238.23
780|811|13|14|222.63
780|811|14|15|230.97
780|811|15|17|226.85
780|811|16|18|178.76
780|811|17|18|163.89
780|811|18|20|193.99
780|811|19|20|249.45
780|811|20|22|251.88
780|811|21|23|299.22
780|811|22|24|249.69
780|811|23|25|251.15
780|811|24|25|317.99
780|811|25|26|269.14
780|811|26|27|280.46
780|811|27|29|238.79
780|811|28|29|269.69
780|811|29|30|329.95
780|811|30|31|288.23
780|811|31|32|268.93
780|811|32|34|305.56
780|811|33|34|334.25
780|811|34|36|256.42
780|811|35|36|287.0
780|811|36|38|356.84
780|811|37|38|251.3
780|811|38|39|299.31
780|811|39|41|283.2
780|811|40|41|270.54
780|811|41|43|232.97
780|811|42|44|217.22
780|811|43|44|249.93
780|811|44|45|219.22
780|811|45|46|262.26
780|811|46|48|229.57
780|811|47|48|200.94
780|811|48|50|293.88
780|811|49|50|270.83
780|811|50|51|315.45
780|811|51|52|240.31
780|811|52|1|289.6
780|1056|1|2|5654.25
780|1056|2|4|7563.09
780|1056|3|5|7743.09
780|1056|4|5|5951.25
780|1056|5|6|8306.51
780|1056|6|8|6454.48
780|1056|7|8|7453.38
780|1056|8|10|8463.47
780|1056|9|11|8068.68
780|1056|10|12|7333.43
780|1056|11|13|5893.57
780|1056|12|14|5148.04
780|1056|13|15|5505.5
780|1056|14|16|6379.41
780|1056|15|17|7027.28
780|1056|16|17|5485.6
780|1056|17|18|6644.29
780|1056|18|19|5598.71
780|1056|19|20|5765.62
780|1056|20|21|6649.75
780|1056|21|23|6162.83
780|1056|22|24|7622.62
780|1056|23|24|6073.26
780|1056|24|26|7612.18
780|1056|25|26|5558.97
780|1056|26|28|5558.73
780|1056|27|28|7153.0
780|1056|28|29|7081.33
780|1056|29|31|5228.33
780|1056|30|32|6019.73
780|1056|31|33|6382.95
780|1056|32|33|5328.84
780|1056|33|35|6972.77
780|1056|34|36|6781.42
780|1056|35|37|5207.14
780|1056|36|37|5980.3
780|1056|37|38|6735.17
780|1056|38|39|5673.26
780|1056|39|41|6437.83
780|1056|40|42|5085.33
780|1056|41|42|6886.53
780|1056|42|43|5758.95
780|1056|43|45|7773.19
780|1056|44|45|6134.56
780|1056|45|46|5861.26
780|1056|46|48|7197.51
780|1056|47|48|5375.74
780|1056|48|49|6199.29
780|1056|49|50|6172.46
780|1056|50|52|5950.56
780|1056|51|1|7892.93
780|1056|52|1|7456.98
811|198|1|3|235.43
811|198|2|3|334.9875
811|198|3|5|317.2225
811|198|4|5|349.7625
811|198|5|6|278.875
811|198|6|8|301.6375
811|198|7|9|293.035
811|198|8|9|291.725
811|198|9|11|293.705
811|198|10|12|270.9225
811|198|11|12|338.1025
811|198|12|13|298.3325
811|198|13|14|357.5475
811|198|14|15|1096.74
811|198|15|17|1343.9
811|198|16|18|1449.86
811|198|17|19|1331.23
811|198|18|19|1474.06
811|198|19|20|1437.19
811|198|20|22|1198.3
811|198|21|23|1264.29
811|198|22|24|1007.02
811|198|23|24|1280.19
811|198|24|25|1128.66
811|198|25|26|1377.56
811|198|26|28|1240.68
811|198|27|29|1192.89
811|198|28|29|1117.3
811|198|29|31|1483.53
811|198|30|31|1035.47
811|198|31|33|950.91
811|198|32|34|1021.71
811|198|33|35|1358.99
811|198|34|36|1322.29
811|198|35|37|1172.35
811|198|36|38|1304.35
811|198|37|39|1043.98
811|198|38|40|1431.69
811|198|39|41|1018.89
811|198|40|41|900.48
811|198|41|42|912.4
811|198|42|44|1127.5
811|198|43|45|1194.99
811|198|44|46|1010.27
811|198|45|47|1276.24
811|198|46|48|1058.47
811|198|47|49|947.15
