p_o|p_d|t_1|t_2|demand
258|780|52|2|492.2
258|963|1|3|170.86
258|963|2|4|240.9
258|963|3|5|257.59
258|963|4|6|171.07
258|963|5|6|229.08
258|963|6|7|209.16
258|963|7|8|240.16
258|963|8|10|228.02
258|963|9|10|212.07
258|963|10|11|255.06
258|963|11|12|229.42
258|963|12|13|247.01
258|963|13|15|242.59
258|963|14|16|239.4
258|963|15|17|245.17
258|963|16|18|231.13
258|963|17|18|178.79
258|963|18|19|256.81
258|963|19|21|227.84
258|963|20|22|223.12
258|963|21|22|256.62
258|963|22|24|239.87
258|963|23|25|198.6
258|963|24|26|239.84
258|963|25|26|262.83
258|963|26|28|225.84
258|963|27|28|243.88
258|963|28|30|220.19
258|963|29|31|235.38
258|963|30|31|237.27
258|963|31|33|226.78
258|963|32|33|208.24
258|963|33|35|169.32
258|963|34|36|196.9
258|963|35|36|175.55
258|963|36|38|195.59
258|963|37|38|223.4
258|963|38|39|177.13
258|963|39|41|206.18
258|963|40|41|176.18
258|963|41|43|168.07
258|963|42|43|187.57
258|963|43|44|168.66
258|963|44|46|156.44
258|963|45|46|161.63
258|963|46|47|206.23
258|963|47|48|181.36
258|963|48|50|193.16
258|963|49|51|198.57
258|963|50|51|188.09
258|963|51|52|207.16
258|963|52|1|163.12
258|1056|1|2|66.3
258|1056|2|4|69.45
258|1056|3|5|74.38
258|1056|4|5|79.09
258|1056|5|6|83.15
258|1056|6|8|59.85
258|1056|7|8|78.27
258|1056|8|10|61.94
258|1056|9|10|68.28
258|1056|10|11|62.51
258|1056|11|13|74.35
258|1056|12|13|79.41
258|1056|13|15|64.5
258|1056|14|16|58.37
258|1056|15|17|89.36
258|1056|16|18|73.7
258|1056|17|18|71.39
258|1056|18|20|89.79
258|1056|19|21|68.08
258|1056|20|21|60.95
258|1056|21|22|77.4
258|1056|22|23|74.85
258|1056|23|25|79.58
258|1056|24|26|79.63
258|1056|25|26|66.98
258|1056|26|28|62.44
258|1056|27|29|88.7
258|1056|28|30|74.24
258|1056|29|30|80.08
258|1056|30|31|78.8
258|1056|31|33|76.14
258|1056|32|34|72.06
258|1056|33|34|61.45
258|1056|34|36|65.45
258|1056|35|37|62.15
258|1056|36|37|75.67
258|1056|37|39|77.75
258|1056|38|39|77.35
258|1056|39|40|72.78
258|1056|40|42|65.24
258|1056|41|43|53.05
258|1056|42|43|75.42
258|1056|43|45|65.41
258|1056|44|45|70.69
258|1056|45|46|53.27
258|1056|46|47|61.15
258|1056|47|48|59.59
258|1056|48|49|59.52
258|1056|49|51|73.19
258|1056|50|52|63.33
258|1056|51|1|64.47
258|1056|52|1|55.86
469|72|1|3|0.0
469|72|2|4|0.0
469|72|3|5|0.0
469|72|4|6|0.0
469|72|5|6|0.0
469|72|6|7|0.0
469|72|7|8|0.0
469|72|8|9|0.0
469|72|9|11|0.0
469|72|10|12|0.0
469|72|11|13|0.0
469|72|12|14|0.0
469|72|13|15|0.0
469|72|14|16|0.0
469|72|15|17|0.0
469|72|16|18|0.0
469|72|17|18|0.0
469|72|18|19|0.0
469|72|19|20|0.0
469|72|20|22|0.0
469|72|21|22|0.0
469|72|22|24|0.0
469|72|23|25|0.0
469|72|24|26|0.0
469|72|25|26|0.0
469|72|26|28|0.0
469|72|27|28|0.0
469|72|28|29|0.0
469|72|29|31|0.0
469|72|30|31|0.0
469|72|31|32|0.0
469|72|32|33|0.0
469|72|33|34|0.0
469|72|34|35|0.0
469|72|35|37|0.0
469|72|36|38|0.0
469|72|37|38|0.0
469|72|38|40|0.0
469|72|39|41|0.0
469|72|40|42|0.0
469|72|41|42|0.0
469|72|42|43|0.0
469|72|43|45|0.0
469|72|44|46|0.0
469|72|45|46|0.0
469|72|46|47|0.0
469|72|47|48|0.0
469|72|48|49|0.0
469|72|49|51|0.0
469|72|50|51|0.0
469|72|51|1|0.0
469|72|52|2|0.0
469|258|1|2|11.93
469|258|2|4|12.52
469|258|3|5|13.34
469|258|4|6|15.29
469|258|5|6|13.42
469|258|6|8|16.3
469|258|7|9|15.66
469|258|8|10|13.23
469|258|9|10|14.96
469|258|10|11|11.93
469|258|11|12|9.99
469|258|12|13|13.12
469|258|13|15|9.61
469|258|14|15|8.59
469|258|15|16|10.39
469|258|16|18|7.22
469|258|17|18|9.03
469|258|18|19|12.28
469|258|19|21|11.55
469|258|20|21|11.23
469|258|21|22|9.65
469|258|22|23|11.35
469|258|23|25|11.06
469|258|24|25|13.99
469|258|25|27|10.04
469|258|26|28|12.8
469|258|27|28|15.0
469|258|28|29|11.62
469|258|29|30|10.73
469|258|30|31|11.29
469|258|31|33|14.38
469|258|32|34|11.08
469|258|33|34|12.32
469|258|34|36|12.59
469|258|35|37|10.45
469|258|36|38|15.02
469|258|37|39|15.41
469|258|38|40|13.66
469|258|39|40|14.16
469|258|40|42|9.76
469|258|41|42|13.16
469|258|42|44|10.49
469|258|43|44|8.71
469|258|44|46|8.83
469|258|45|46|14.4
469|258|46|48|12.57
469|258|47|49|9.38
469|258|48|50|9.22
469|258|49|50|13.45
469|258|50|51|12.92
469|258|51|1|10.27
469|258|52|1|13.42
469|780|1|2|293.26
469|780|2|4|303.15
469|780|3|4|359.09
469|780|4|6|383.52
469|780|5|6|384.67
469|780|6|7|379.39
469|780|7|9|380.31
469|780|8|10|310.3
469|780|9|10|378.37
469|780|10|11|314.73
469|780|11|12|292.56
469|780|12|13|308.19
469|780|13|14|336.53
469|780|14|15|353.47
469|780|15|16|257.05
469|780|16|17|276.18
469|780|17|18|325.9
469|780|18|19|242.94
469|780|19|20|338.21
469|780|20|21|352.03
469|780|21|22|250.66
469|780|22|23|374.74
469|780|23|24|303.02
469|780|24|26|269.48
469|780|25|27|264.23
469|780|26|27|240.66
469|780|27|28|352.06
469|780|28|29|326.84
469|780|29|31|321.05
469|780|30|31|275.74
469|780|31|33|255.7
469|780|32|34|288.61
469|780|33|34|351.48
469|780|34|35|334.06
469|780|35|36|236.42
469|780|36|38|234.93
469|780|37|39|263.62
469|780|38|39|231.02
469|780|39|40|269.05
469|780|40|42|349.26
469|780|41|43|340.25
469|780|42|44|315.17
469|780|43|44|368.4
469|780|44|46|333.22
469|780|45|47|284.79
469|780|46|47|243.43
469|780|47|48|335.39
469|780|48|49|305.46
469|780|49|51|361.65
469|780|50|51|276.38
469|780|51|52|344.06
469|780|52|2|371.92
469|811|1|3|3.86
469|811|2|3|4.38
469|811|3|4|3.88
469|811|4|5|3.81
469|811|5|6|3.12
469|811|6|7|3.53
469|811|7|8|3.7
469|811|8|10|3.85
469|811|9|10|3.6
469|811|10|12|3.22
469|811|11|12|3.68
469|811|12|14|3.44
469|811|13|15|2.43
469|811|14|16|2.96
469|811|15|16|2.75
469|811|16|17|2.51
469|811|17|18|2.28
469|811|18|19|2.62
469|811|19|21|2.54
469|811|20|22|2.75
469|811|21|23|2.49
469|811|22|24|3.22
469|811|23|24|3.26
469|811|24|25|2.88
469|811|25|27|3.2
469|811|26|27|3.49
469|811|27|29|3.57
469|811|28|30|3.29
469|811|29|31|3.25
469|811|30|31|3.01
469|811|31|32|3.59
469|811|32|34|3.17
469|811|33|34|3.32
469|811|34|35|3.25
469|811|35|37|3.97
469|811|36|37|3.32
469|811|37|38|4.09
469|811|38|40|3.18
469|811|39|40|3.75
469|811|40|41|2.6
469|811|41|42|3.01
469|811|42|44|3.05
469|811|43|45|2.5
469|811|44|45|3.02
469|811|45|47|3.48
469|811|46|48|3.53
469|811|47|49|3.37
469|811|48|50|2.38
469|811|49|50|3.74
469|811|50|52|2.88
469|811|51|1|3.08
469|811|52|1|3.15
469|963|1|3|515.02
469|963|2|3|556.9
469|963|3|4|576.66
469|963|4|6|409.5
469|963|5|6|455.37
469|963|6|7|605.75
469|963|7|9|459.48
469|963|8|10|440.9
469|963|9|10|559.22
469|963|10|11|443.19
469|963|11|12|373.65
469|963|12|13|437.4
469|963|13|15|354.13
469|963|14|16|373.05
469|963|15|16|426.87
469|963|16|18|459.11
469|963|17|19|512.28
469|963|18|20|427.48
469|963|19|21|397.47
469|963|20|21|416.65
469|963|21|23|412.72
469|963|22|23|450.33
469|963|23|24|531.73
469|963|24|25|498.97
469|963|25|27|386.31
469|963|26|28|529.46
469|963|27|28|507.58
469|963|28|30|380.22
469|963|29|31|339.34
469|963|30|31|459.95
469|963|31|33|394.36
469|963|32|33|490.65
469|963|33|35|488.66
469|963|34|35|401.11
469|963|35|37|387.66
469|963|36|37|416.53
469|963|37|38|488.31
469|963|38|39|403.37
469|963|39|40|413.34
469|963|40|42|483.59
469|963|41|43|428.27
469|963|42|43|426.6
469|963|43|44|429.25
469|963|44|45|477.6
469|963|45|47|414.66
469|963|46|48|361.45
469|963|47|49|441.27
469|963|48|49|488.92
469|963|49|51|483.17
469|963|50|52|482.23
469|963|51|1|407.75
469|963|52|2|534.95
689|72|1|3|1578.27
689|72|2|4|1676.09
689|72|3|5|1615.01
689|72|4|6|1776.23
689|72|5|6|1963.25
689|72|6|8|2028.84
689|72|7|9|1610.24
689|72|8|10|1598.7
689|72|9|10|2091.26
689|72|10|12|1561.3
689|72|11|12|1635.76
689|72|12|13|1866.41
689|72|13|14|1249.75
689|72|14|15|1120.66
689|72|15|17|1103.41
689|72|16|18|1033.32
689|72|17|18|1389.19
689|72|18|19|1765.52
689|72|19|21|1758.88
689|72|20|21|1614.63
689|72|21|23|1664.81
689|72|22|24|1764.26
689|72|23|25|1512.35
689|72|24|26|2019.88
689|72|25|26|1466.74
689|72|26|28|1976.07
689|72|27|29|1848.82
689|72|28|29|1436.25
689|72|29|31|1541.53
689|72|30|31|1944.04
689|72|31|33|1828.26
689|72|32|34|2103.23
689|72|33|35|2092.41
689|72|34|35|1957.26
689|72|35|37|1646.25
689|72|36|37|1766.63
689|72|37|38|1647.63
689|72|38|39|1425.36
689|72|39|41|1864.88
689|72|40|41|1555.35
689|72|41|42|1358.3
689|72|42|44|1563.65
689|72|43|45|1355.69
689|72|44|46|1428.37
689|72|45|46|1736.24
689|72|46|47|1672.1
689|72|47|49|1766.47
689|72|48|50|1345.03
689|72|49|50|1915.48
689|72|50|52|1869.82
689|72|51|1|2056.28
689|72|52|1|1590.41
689|258|1|2|197.42
689|258|2|4|204.55
689|258|3|4|179.51
689|258|4|5|156.77
689|258|5|7|237.59
689|258|6|8|184.89
689|258|7|8|188.71
689|258|8|9|192.73
689|258|9|11|183.88
689|258|10|12|169.04
689|258|11|13|199.91
689|258|12|14|159.19
689|258|13|14|174.72
689|258|14|16|121.31
689|258|15|17|141.95
689|258|16|18|130.79
689|258|17|19|144.2
689|258|18|20|170.79
689|258|19|21|190.16
689|258|20|21|155.53
689|258|21|22|172.72
689|258|22|23|177.22
689|258|23|24|171.66
689|258|24|26|206.1
689|258|25|26|175.73
689|258|26|28|143.26
689|258|27|29|217.9
689|258|28|30|203.29
689|258|29|30|208.04
689|258|30|32|164.49
689|258|31|32|214.21
689|258|32|34|187.27
689|258|33|35|182.07
689|258|34|35|206.98
689|258|35|36|199.04
689|258|36|37|170.88
689|258|37|39|194.02
689|258|38|39|169.18
689|258|39|41|166.8
689|258|40|41|164.77
689|258|41|43|137.81
689|258|42|44|149.71
689|258|43|44|132.87
689|258|44|46|181.08
689|258|45|46|146.54
689|258|46|48|199.52
689|258|47|49|139.67
689|258|48|50|145.76
689|258|49|51|160.11
689|258|50|52|169.68
689|258|51|52|190.43
689|258|52|2|218.24
689|780|1|3|2927.57
689|780|2|3|4365.29
689|780|3|5|3876.08
689|780|4|5|3801.51
689|780|5|6|3536.59
689|780|6|7|4132.72
689|780|7|8|3948.75
689|780|8|9|3571.66
689|780|9|11|4129.16
689|780|10|12|3249.7
689|780|11|12|2862.74
689|780|12|13|3092.16
689|780|13|15|3055.26
689|780|14|15|3746.04
689|780|15|17|3386.85
689|780|16|18|3139.46
689|780|17|18|4132.99
689|780|18|19|3033.06
689|780|19|20|3007.06
689|780|20|21|3730.54
689|780|21|23|3717.53
689|780|22|23|3622.97
689|780|23|24|4781.69
689|780|24|26|3851.78
689|780|25|27|3429.02
689|780|26|28|4111.37
689|780|27|28|3602.13
689|780|28|30|3857.61
689|780|29|30|3733.33
689|780|30|31|3187.07
689|780|31|32|3337.48
689|780|32|34|2853.48
689|780|33|34|3070.99
689|780|34|35|3649.24
689|780|35|37|2981.31
689|780|36|37|3315.76
689|780|37|39|3849.26
689|780|38|40|2944.5
689|780|39|40|3113.86
689|780|40|42|3015.97
689|780|41|42|3723.49
689|780|42|44|4103.71
689|780|43|44|4598.96
689|780|44|45|4305.89
689|780|45|46|3010.78
689|780|46|48|2964.48
689|780|47|48|4283.06
689|780|48|50|3255.79
689|780|49|51|3437.43
689|780|50|52|3499.72
689|780|51|1|3091.32
689|780|52|1|3810.87
689|811|1|3|1567.83
689|811|2|3|1467.76
689|811|3|4|1791.43
689|811|4|6|1753.85
689|811|5|6|1474.29
689|811|6|8|1792.7
689|811|7|9|1291.15
689|811|8|10|1729.11
689|811|9|11|1577.46
689|811|10|11|1379.18
689|811|11|12|1131.2
689|811|12|14|1067.81
689|811|13|14|1411.87
689|811|14|16|861.18
689|811|15|16|924.86
689|811|16|17|1017.83
689|811|17|19|920.9
689|811|18|20|1265.02
689|811|19|20|1464.74
689|811|20|21|1142.65
689|811|21|22|1112.55
689|811|22|23|1278.03
689|811|23|25|1333.86
689|811|24|25|1575.62
689|811|25|27|1412.21
689|811|26|27|1216.9
689|811|27|29|1635.57
689|811|28|30|1397.49
689|811|29|30|1472.26
689|811|30|32|1165.92
689|811|31|32|1679.44
689|811|32|33|1539.4
689|811|33|35|1557.04
689|811|34|35|1469.44
689|811|35|36|1237.85
689|811|36|37|1539.71
689|811|37|39|1520.15
689|811|38|40|1338.61
689|811|39|40|1463.98
689|811|40|42|1346.47
689|811|41|42|1336.27
689|811|42|43|1219.29
689|811|43|44|970.19
689|811|44|45|1179.98
689|811|45|46|1435.38
689|811|46|48|1202.33
689|811|47|49|1368.84
689|811|48|50|1429.98
689|811|49|50|1521.91
689|811|50|52|1597.99
689|811|51|1|1574.96
689|811|52|1|1192.48
689|963|1|3|39567.04
689|963|2|4|41602.99
689|963|3|4|44281.07
689|963|4|6|40600.67
689|963|5|6|52068.02
689|963|6|7|44004.32
689|963|7|8|47632.98
689|963|8|9|52285.01
689|963|9|11|39558.27
689|963|10|12|47078.7
689|963|11|12|46360.26
689|963|12|14|46583.09
689|963|13|14|32806.14
689|963|14|15|46832.87
689|963|15|16|45913.26
689|963|16|18|48385.22
689|963|17|18|35473.36
689|963|18|19|34344.78
689|963|19|21|39866.15
689|963|20|21|40125.69
689|963|21|22|36480.04
689|963|22|23|39943.73
689|963|23|25|37610.0
689|963|24|26|36842.56
689|963|25|26|50971.53
689|963|26|28|45412.86
689|963|27|29|44030.31
689|963|28|30|46429.69
689|963|29|31|38093.39
689|963|30|31|45507.57
689|963|31|32|38124.89
689|963|32|34|40385.99
689|963|33|35|32600.08
689|963|34|36|44722.12
689|963|35|36|40172.44
689|963|36|37|34262.17
689|963|37|38|33541.04
689|963|38|40|41108.09
689|963|39|41|40489.07
689|963|40|42|40384.16
689|963|41|43|46281.43
689|963|42|44|42054.11
689|963|43|45|41613.1
689|963|44|46|35507.22
689|963|45|46|36717.11
689|963|46|48|45733.31
689|963|47|48|38538.95
689|963|48|50|34544.03
689|963|49|51|35868.13
689|963|50|52|43944.76
689|963|51|1|39547.17
689|963|52|1|51663.59
780|72|1|2|267.58
780|72|2|4|389.03
780|72|3|4|329.43
780|72|4|5|363.57
780|72|5|7|294.35
780|72|6|8|303.33
780|72|7|8|316.96
780|72|8|9|319.36
780|72|9|11|365.02
780|72|10|11|345.32
780|72|11|13|241.97
780|72|12|13|284.23
780|72|13|14|220.77
780|72|14|15|230.23
780|72|15|16|207.1
780|72|16|17|251.35
780|72|17|19|248.12
780|72|18|19|246.51
780|72|19|21|339.1
780|72|20|21|267.2
780|72|21|22|227.36
780|72|22|24|336.71
780|72|23|24|266.65
780|72|24|26|328.31
780|72|25|26|316.38
780|72|26|27|273.25
780|72|27|29|315.84
780|72|28|29|284.82
780|72|29|31|286.8
780|72|30|31|292.51
780|72|31|32|274.39
780|72|32|33|344.4
780|72|33|34|346.46
780|72|34|35|318.95
780|72|35|37|276.87
780|72|36|38|359.88
780|72|37|38|286.81
780|72|38|39|312.84
780|72|39|40|260.84
780|72|40|41|274.61
780|72|41|43|324.44
780|72|42|43|292.51
780|72|43|44|254.07
780|72|44|45|240.21
780|72|45|46|277.79
780|72|46|48|313.66
780|72|47|49|307.99
780|72|48|50|227.58
780|72|49|50|320.94
780|72|50|51|341.47
780|72|51|1|346.62
780|72|52|1|308.75
780|198|1|3|1941.34
780|198|2|4|2597.99
780|198|3|5|2058.49
780|198|4|6|2624.34
780|198|5|6|2397.06
780|198|6|8|2537.61
780|198|7|8|2365.73
780|198|8|10|2316.77
780|198|9|10|2171.65
780|198|10|12|2254.54
780|198|11|12|2168.93
780|198|12|14|1841.45
780|198|13|14|1864.3
780|198|14|16|1972.34
780|198|15|16|2362.37
780|198|16|18|2316.96
780|198|17|19|1946.23
780|198|18|19|1640.77
780|198|19|21|2306.95
780|198|20|21|2354.25
780|198|21|22|1859.2
780|198|22|23|2199.47
780|198|23|24|2772.51
780|198|24|26|2509.14
780|198|25|27|2491.5
780|198|26|27|2304.3
780|198|27|29|2529.02
780|198|28|29|2355.2
780|198|29|30|1893.32
780|198|30|31|2200.98
780|198|31|32|1764.38
780|198|32|34|2354.02
780|198|33|35|1757.33
780|198|34|36|1832.78
780|198|35|36|2211.62
780|198|36|37|1666.04
780|198|37|39|2238.16
780|198|38|40|2000.84
780|198|39|40|1983.68
780|198|40|41|2385.72
780|198|41|42|2340.85
780|198|42|44|2110.95
780|198|43|44|2325.39
780|198|44|46|2489.91
780|198|45|47|1816.82
780|198|46|47|1948.32
780|198|47|48|1807.87
780|198|48|49|2006.3
780|198|49|51|1885.12
780|198|50|52|1839.95
780|198|51|1|2497.88
780|198|52|1|1835.36
780|216|1|2|386.25
780|216|2|3|404.9
780|216|3|5|568.69
780|216|4|6|433.69
780|216|5|7|422.23
780|216|6|8|461.03
780|216|7|8|485.97
780|216|8|9|584.54
780|216|9|10|508.72
780|216|10|12|484.06
780|216|11|13|385.25
780|216|12|13|400.6
780|216|13|15|446.36
780|216|14|16|452.68
780|216|15|16|533.53
780|216|16|17|493.98
780|216|17|19|445.41
780|216|18|19|486.21
780|216|19|20|512.92
780|216|20|21|399.11
780|216|21|23|425.85
780|216|22|23|433.54
780|216|23|25|418.15
780|216|24|26|581.54
780|216|25|27|501.06
780|216|26|28|416.54
780|216|27|28|447.29
780|216|28|30|531.14
780|216|29|30|422.97
780|216|30|31|538.1
780|216|31|33|511.46
780|216|32|33|428.37
780|216|33|34|450.81
780|216|34|35|516.48
780|216|35|36|369.97
780|216|36|38|392.7
780|216|37|38|404.49
780|216|38|40|389.78
780|216|39|41|464.37
780|216|40|41|385.08
780|216|41|43|549.08
780|216|42|43|492.21
780|216|43|44|503.68
780|216|44|46|399.93
780|216|45|46|492.34
780|216|46|48|407.16
780|216|47|48|508.96
780|216|48|50|507.01
780|216|49|50|444.49
780|216|50|51|405.98
780|216|51|52|402.04
780|216|52|2|488.9
780|258|1|3|614.52
780|258|2|4|669.01
780|258|3|5|843.93
780|258|4|6|814.24
780|258|5|7|955.17
780|258|6|7|715.78
780|258|7|8|752.16
780|258|8|9|809.89
780|258|9|11|721.28
780|258|10|12|644.82
780|258|11|12|601.96
780|258|12|13|647.22
780|258|13|14|755.77
780|258|14|16|623.36
780|258|15|17|588.31
780|258|16|17|523.67
780|258|17|19|483.65
780|258|18|20|582.88
780|258|19|20|711.43
780|258|20|22|675.11
780|258|21|23|731.0
780|258|22|24|547.89
780|258|23|25|719.81
780|258|24|25|843.04
780|258|25|26|687.62
780|258|26|28|624.82
780|258|27|29|846.13
780|258|28|30|757.91
780|258|29|30|788.38
780|258|30|31|624.34
780|258|31|32|777.27
780|258|32|34|706.86
780|258|33|34|672.91
780|258|34|36|695.44
780|258|35|37|899.87
780|258|36|37|776.36
780|258|37|39|789.27
780|258|38|39|736.11
780|258|39|41|736.25
780|258|40|42|737.02
780|258|41|43|716.11
780|258|42|43|740.32
780|258|43|44|685.02
780|258|44|46|736.42
780|258|45|46|599.12
780|258|46|47|657.58
780|258|47|49|791.84
780|258|48|49|705.79
780|258|49|50|776.21
780|258|50|51|716.25
780|258|51|1|640.35
780|258|52|1|591.83
780|469|1|3|862.51
780|469|2|3|899.27
780|469|3|5|1096.73
780|469|4|6|1146.47
780|469|5|7|949.45
780|469|6|7|1050.02
780|469|7|9|1025.62
780|469|8|10|1143.5
780|469|9|11|1080.87
780|469|10|12|897.3
780|469|11|13|825.57
780|469|12|13|747.2
780|469|13|14|839.04
780|469|14|16|986.68
780|469|15|16|874.29
780|469|16|17|942.97
780|469|17|18|881.23
780|469|18|19|871.97
780|469|19|20|844.37
780|469|20|22|699.57
780|469|21|23|1003.02
780|469|22|23|972.54
780|469|23|25|1115.14
780|469|24|25|801.29
780|469|25|27|1073.3
780|469|26|28|707.4
780|469|27|29|751.18
780|469|28|30|746.36
780|469|29|30|662.69
780|469|30|32|908.93
780|469|31|33|715.77
780|469|32|34|760.89
780|469|33|35|973.89
780|469|34|36|956.11
780|469|35|36|838.05
780|469|36|38|911.38
780|469|37|38|796.85
780|469|38|40|794.28
780|469|39|40|817.35
780|469|40|41|908.03
780|469|41|43|865.4
780|469|42|43|942.5
780|469|43|45|1027.29
780|469|44|45|915.42
780|469|45|46|753.11
780|469|46|48|805.66
780|469|47|48|782.28
780|469|48|49|844.66
780|469|49|51|833.51
780|469|50|52|861.88
780|469|51|1|1020.35
780|469|52|2|770.69
780|689|1|3|5025.17
780|689|2|3|4815.04
780|689|3|5|6227.53
780|689|4|5|6429.84
780|689|5|6|7038.69
780|689|6|8|5009.93
780|689|7|9|6048.07
780|689|8|9|4776.71
780|689|9|10|5932.39
780|689|10|11|4254.55
780|689|11|12|5325.32
780|689|12|14|5535.34
780|689|13|14|5870.02
780|689|14|16|6253.03
780|689|15|17|4499.75
780|689|16|17|5864.49
780|689|17|19|4729.13
780|689|18|20|4344.9
780|689|19|21|4448.79
780|689|20|22|5834.88
780|689|21|22|4843.75
780|689|22|23|5494.21
780|689|23|25|6463.79
780|689|24|25|6231.8
780|689|25|27|5124.88
780|689|26|27|5928.72
780|689|27|29|5986.01
780|689|28|30|5826.55
780|689|29|30|4720.84
780|689|30|31|5525.0
780|689|31|32|4445.66
780|689|32|33|5099.75
780|689|33|34|6115.04
780|689|34|36|4663.18
780|689|35|37|4007.56
780|689|36|37|4742.21
780|689|37|38|4055.56
780|689|38|39|5452.91
780|689|39|41|5765.36
780|689|40|41|4350.9
780|689|41|42|6438.5
780|689|42|44|4587.16
780|689|43|44|6755.34
780|689|44|45|6283.07
780|689|45|46|5019.6
780|689|46|48|4609.55
780|689|47|49|5499.46
780|689|48|49|4802.79
780|689|49|51|4516.09
780|689|50|51|4612.66
780|689|51|52|6653.8
780|689|52|2|5061.12
780|811|1|3|132.83
780|811|2|3|139.02
780|811|3|5|141.3
780|811|4|5|140.6
780|811|5|7|174.97
780|811|6|8|132.2
780|811|7|8|140.3
780|811|8|9|162.74
780|811|9|10|163.49
780|811|10|12|115.06
780|811|11|12|106.75
780|811|12|13|118.21
780|811|13|14|126.03
780|811|14|15|116.94
780|811|15|17|108.05
780|811|16|18|112.05
780|811|17|18|94.55
780|811|18|20|135.33
780|811|19|20|114.6
780|811|20|22|154.46
780|811|21|23|138.89
780|811|22|24|105.08
780|811|23|25|159.86
780|811|24|25|156.06
780|811|25|26|161.33
780|811|26|27|144.95
780|811|27|29|150.49
780|811|28|29|160.02
780|811|29|30|164.01
780|811|30|31|127.21
780|811|31|32|156.97
780|811|32|34|164.23
780|811|33|34|129.7
780|811|34|36|119.37
780|811|35|36|131.31
780|811|36|38|134.05
780|811|37|38|170.39
780|811|38|39|145.15
780|811|39|41|137.78
780|811|40|41|115.08
780|811|41|43|142.95
780|811|42|44|124.94
780|811|43|44|101.82
780|811|44|45|130.67
780|811|45|46|127.23
780|811|46|48|127.95
780|811|47|48|127.38
780|811|48|50|133.41
780|811|49|50|120.06
780|811|50|51|133.2
780|811|51|52|121.74
780|811|52|1|114.43
780|1056|1|2|3298.42
780|1056|2|4|3062.91
780|1056|3|5|3353.12
780|1056|4|5|3247.45
780|1056|5|6|2920.64
780|1056|6|8|4290.53
780|1056|7|8|3397.19
780|1056|8|10|4125.57
780|1056|9|11|3594.03
780|1056|10|12|3333.46
780|1056|11|13|3769.25
780|1056|12|14|3103.95
780|1056|13|15|3128.36
780|1056|14|16|3516.51
780|1056|15|17|2813.51
780|1056|16|17|2951.51
780|1056|17|18|2695.04
780|1056|18|19|2446.19
780|1056|19|20|2499.2
780|1056|20|21|2613.85
780|1056|21|23|3709.04
780|1056|22|24|3199.85
780|1056|23|24|2879.99
780|1056|24|26|3784.66
780|1056|25|26|3934.69
780|1056|26|28|3217.45
780|1056|27|28|3710.63
780|1056|28|29|3546.06
780|1056|29|31|2755.73
780|1056|30|32|3277.67
780|1056|31|33|3574.48
780|1056|32|33|3375.14
780|1056|33|35|3012.23
780|1056|34|36|2682.25
780|1056|35|37|3028.72
780|1056|36|37|3482.24
780|1056|37|38|3433.38
780|1056|38|39|3025.21
780|1056|39|41|2666.67
780|1056|40|42|3337.35
780|1056|41|42|3489.55
780|1056|42|43|3003.51
780|1056|43|45|3165.46
780|1056|44|45|3082.45
780|1056|45|46|3768.42
780|1056|46|48|2938.81
780|1056|47|48|2793.15
780|1056|48|49|2964.48
780|1056|49|50|3217.03
780|1056|50|52|2950.35
780|1056|51|1|4041.8
780|1056|52|1|3771.05
811|198|1|3|593.66
811|198|2|3|533.9
811|198|3|5|602.77
811|198|4|5|659.39
811|198|5|6|554.74
811|198|6|8|614.95
811|198|7|9|530.57
811|198|8|9|544.31
811|198|9|11|666.42
811|198|10|12|550.2
811|198|11|12|492.34
811|198|12|13|521.16
811|198|13|14|668.1
811|198|14|15|621.99
811|198|15|17|684.94
811|198|16|18|531.29
811|198|17|19|518.2
811|198|18|19|750.54
811|198|19|20|746.9
811|198|20|22|691.92
811|198|21|23|509.89
811|198|22|24|649.69
811|198|23|24|746.61
811|198|24|25|675.16
811|198|25|26|687.44
811|198|26|28|677.01
811|198|27|29|730.13
811|198|28|29|669.02
811|198|29|31|725.34
811|198|30|31|510.22
811|198|31|33|657.71
811|198|32|34|627.67
811|198|33|35|463.61
811|198|34|36|628.13
811|198|35|37|593.12
811|198|36|38|652.61
811|198|37|39|636.0
811|198|38|40|710.55
811|198|39|41|684.57
811|198|40|41|538.59
811|198|41|42|493.39
811|198|42|44|621.18
811|198|43|45|640.5
811|198|44|46|594.55
811|198|45|47|455.15
811|198|46|48|486.78
811|198|47|49|517.94
811|198|48|50|590.3
811|198|49|51|450.25
811|198|50|52|625.44
811|198|51|52|494.34
811|198|52|1|639.92
811|216|1|3|10.89
811|216|2|4|11.88
811|216|3|5|11.62
811|216|4|5|12.96
811|216|5|6|13.01
811|216|6|8|9.52
811|216|7|8|9.55
811|216|8|10|10.48
811|216|9|10|11.74
811|216|10|11|11.79
811|216|11|12|12.49
811|216|12|14|10.33
811|216|13|15|12.13
811|216|14|16|12.28
811|216|15|17|12.85
811|216|16|18|13.6
811|216|17|19|10.12
811|216|18|19|12.49
811|216|19|21|10.57
811|216|20|22|9.99
811|216|21|23|13.51
811|216|22|23|11.65
811|216|23|24|13.15
811|216|24|26|10.45
811|216|25|27|10.49
811|216|26|27|11.37
811|216|27|28|10.01
811|216|28|29|9.39
811|216|29|30|11.45
811|216|30|31|12.71
811|216|31|33|11.27
811|216|32|34|12.61
