p_o|p_d|t_1|t_2|demand
258|780|32|33|939.78
258|780|33|35|1186.28
258|780|34|35|960.67
258|780|35|37|1123.15
258|780|36|37|1172.19
258|780|37|38|1121.59
258|780|38|39|930.18
258|780|39|40|1100.13
258|780|40|41|998.97
258|780|41|43|769.92
258|780|42|43|1037.87
258|780|43|44|957.15
258|780|44|46|997.53
258|780|45|47|1075.63
258|780|46|48|977.61
258|780|47|48|893.05
258|780|48|49|878.1
258|780|49|51|857.55
258|780|50|51|954.84
258|780|51|1|1017.53
258|780|52|2|1132.89
258|963|1|3|328.6
258|963|2|4|387.55
258|963|3|5|385.34
258|963|4|6|360.22
258|963|5|6|398.03
258|963|6|7|407.29
258|963|7|8|444.97
258|963|8|10|393.09
258|963|9|10|432.9
258|963|10|11|445.82
258|963|11|12|375.8
258|963|12|13|443.15
258|963|13|15|476.66
258|963|14|16|384.73
258|963|15|17|449.34
258|963|16|18|454.21
258|963|17|18|529.96
258|963|18|19|452.69
258|963|19|21|421.45
258|963|20|22|424.69
258|963|21|22|415.47
258|963|22|24|341.07
258|963|23|25|474.33
258|963|24|26|430.47
258|963|25|26|426.21
258|963|26|28|363.82
258|963|27|28|395.91
258|963|28|30|404.52
258|963|29|31|518.82
258|963|30|31|389.79
258|963|31|33|443.82
258|963|32|33|392.1
258|963|33|35|346.86
258|963|34|36|320.36
258|963|35|36|390.29
258|963|36|38|474.19
258|963|37|38|337.8
258|963|38|39|382.49
258|963|39|41|476.52
258|963|40|41|369.16
258|963|41|43|329.08
258|963|42|43|439.15
258|963|43|44|327.61
258|963|44|46|400.91
258|963|45|46|308.94
258|963|46|47|326.8
258|963|47|48|435.01
258|963|48|50|370.1
258|963|49|51|380.57
258|963|50|51|428.67
258|963|51|52|450.91
258|963|52|1|337.87
258|1056|1|2|157.1
258|1056|2|4|144.35
258|1056|3|5|156.77
258|1056|4|5|124.43
258|1056|5|6|131.56
258|1056|6|8|166.42
258|1056|7|8|149.42
258|1056|8|10|144.53
258|1056|9|10|122.7
258|1056|10|11|173.61
258|1056|11|13|144.91
258|1056|12|13|126.47
258|1056|13|15|129.02
258|1056|14|16|168.35
258|1056|15|17|137.85
258|1056|16|18|139.24
258|1056|17|18|175.33
258|1056|18|20|182.09
258|1056|19|21|163.85
258|1056|20|21|170.87
258|1056|21|22|135.77
258|1056|22|23|152.15
258|1056|23|25|163.46
258|1056|24|26|147.3
258|1056|25|26|163.7
258|1056|26|28|162.15
258|1056|27|29|137.92
258|1056|28|30|150.4
258|1056|29|30|139.42
258|1056|30|31|155.16
258|1056|31|33|149.48
258|1056|32|34|116.09
258|1056|33|34|113.0
258|1056|34|36|142.57
258|1056|35|37|144.35
258|1056|36|37|111.17
258|1056|37|39|113.52
258|1056|38|39|137.68
258|1056|39|40|158.52
258|1056|40|42|145.0
258|1056|41|43|151.98
258|1056|42|43|139.32
258|1056|43|45|146.78
258|1056|44|45|143.95
258|1056|45|46|120.81
258|1056|46|47|153.38
258|1056|47|48|151.71
258|1056|48|49|127.43
258|1056|49|51|117.07
258|1056|50|52|128.85
258|1056|51|1|148.78
258|1056|52|1|149.43
469|72|1|3|0.0
469|72|2|4|0.0
469|72|3|5|0.0
469|72|4|6|0.0
469|72|5|6|0.0
469|72|6|7|0.0
469|72|7|8|0.0
469|72|8|9|0.0
469|72|9|11|0.0
469|72|10|12|0.0
469|72|11|13|0.0
469|72|12|14|0.0
469|72|13|15|0.0
469|72|14|16|0.0
469|72|15|17|0.0
469|72|16|18|0.0
469|72|17|18|0.0
469|72|18|19|0.0
469|72|19|20|0.0
469|72|20|22|0.0
469|72|21|22|0.0
469|72|22|24|0.0
469|72|23|25|0.0
469|72|24|26|0.0
469|72|25|26|0.0
469|72|26|28|0.0
469|72|27|28|0.0
469|72|28|29|0.0
469|72|29|31|0.0
469|72|30|31|0.0
469|72|31|32|0.0
469|72|32|33|0.0
469|72|33|34|0.0
469|72|34|35|0.0
469|72|35|37|0.0
469|72|36|38|0.0
469|72|37|38|0.0
469|72|38|40|0.0
469|72|39|41|0.0
469|72|40|42|0.0
469|72|41|42|0.0
469|72|42|43|0.0
469|72|43|45|0.0
469|72|44|46|0.0
469|72|45|46|0.0
469|72|46|47|0.0
469|72|47|48|0.0
469|72|48|49|0.0
469|72|49|51|0.0
469|72|50|51|0.0
469|72|51|1|0.0
469|72|52|2|0.0
469|258|1|2|29.31
469|258|2|4|28.33
469|258|3|5|30.97
469|258|4|6|25.36
469|258|5|6|27.53
469|258|6|8|25.42
469|258|7|9|30.01
469|258|8|10|22.02
469|258|9|10|27.39
469|258|10|11|21.34
469|258|11|12|18.97
469|258|12|13|17.88
469|258|13|15|21.35
469|258|14|15|19.09
469|258|15|16|19.98
469|258|16|18|20.71
469|258|17|18|19.08
469|258|18|19|17.23
469|258|19|21|21.85
469|258|20|21|25.35
469|258|21|22|18.76
469|258|22|23|18.91
469|258|23|25|29.19
469|258|24|25|27.3
469|258|25|27|28.02
469|258|26|28|23.91
469|258|27|28|25.9
469|258|28|29|20.94
469|258|29|30|26.97
469|258|30|31|22.85
469|258|31|33|30.22
469|258|32|34|30.1
469|258|33|34|21.59
469|258|34|36|22.55
469|258|35|37|21.8
469|258|36|38|25.15
469|258|37|39|30.65
469|258|38|40|28.36
469|258|39|40|22.35
469|258|40|42|22.31
469|258|41|42|22.61
469|258|42|44|22.28
469|258|43|44|18.52
469|258|44|46|22.07
469|258|45|46|26.32
469|258|46|48|26.96
469|258|47|49|18.9
469|258|48|50|25.89
469|258|49|50|28.11
469|258|50|51|19.48
469|258|51|1|25.13
469|258|52|1|21.01
469|780|1|2|588.86
469|780|2|4|638.82
469|780|3|4|721.62
469|780|4|6|785.27
469|780|5|6|786.56
469|780|6|7|793.06
469|780|7|9|543.58
469|780|8|10|573.8
469|780|9|10|772.97
469|780|10|11|607.16
469|780|11|12|568.36
469|780|12|13|504.04
469|780|13|14|493.79
469|780|14|15|610.41
469|780|15|16|691.55
469|780|16|17|625.73
469|780|17|18|474.5
469|780|18|19|553.19
469|780|19|20|554.02
469|780|20|21|502.79
469|780|21|22|631.71
469|780|22|23|625.08
469|780|23|24|731.28
469|780|24|26|669.25
469|780|25|27|602.04
469|780|26|27|635.36
469|780|27|28|585.78
469|780|28|29|700.29
469|780|29|31|546.02
469|780|30|31|665.66
469|780|31|33|518.09
469|780|32|34|632.28
469|780|33|34|505.56
469|780|34|35|574.48
469|780|35|36|570.16
469|780|36|38|666.1
469|780|37|39|480.12
469|780|38|39|609.16
469|780|39|40|462.72
469|780|40|42|582.45
469|780|41|43|548.83
469|780|42|44|610.79
469|780|43|44|741.21
469|780|44|46|621.89
469|780|45|47|651.91
469|780|46|47|589.3
469|780|47|48|713.84
469|780|48|49|630.2
469|780|49|51|539.41
469|780|50|51|683.86
469|780|51|52|561.76
469|780|52|2|728.48
469|811|1|3|7.93
469|811|2|3|7.95
469|811|3|4|7.94
469|811|4|5|6.67
469|811|5|6|6.28
469|811|6|7|7.07
469|811|7|8|6.32
469|811|8|10|7.45
469|811|9|10|6.53
469|811|10|12|5.89
469|811|11|12|7.35
469|811|12|14|5.07
469|811|13|15|5.92
469|811|14|16|5.25
469|811|15|16|5.54
469|811|16|17|5.23
469|811|17|18|5.26
469|811|18|19|6.12
469|811|19|21|6.76
469|811|20|22|7.32
469|811|21|23|5.63
469|811|22|24|5.43
469|811|23|24|5.89
469|811|24|25|6.83
469|811|25|27|5.9
469|811|26|27|7.68
469|811|27|29|6.78
469|811|28|30|7.92
469|811|29|31|7.42
469|811|30|31|7.99
469|811|31|32|7.55
469|811|32|34|6.83
469|811|33|34|6.97
469|811|34|35|5.66
469|811|35|37|7.5
469|811|36|37|7.08
469|811|37|38|6.9
469|811|38|40|5.46
469|811|39|40|7.26
469|811|40|41|5.29
469|811|41|42|5.43
469|811|42|44|5.91
469|811|43|45|6.12
469|811|44|45|4.97
469|811|45|47|5.85
469|811|46|48|7.24
469|811|47|49|7.01
469|811|48|50|5.95
469|811|49|50|8.0
469|811|50|52|5.95
469|811|51|1|6.45
469|811|52|1|6.83
469|963|1|3|738.0
469|963|2|3|908.98
469|963|3|4|1048.76
469|963|4|6|805.17
469|963|5|6|1173.09
469|963|6|7|1089.13
469|963|7|9|942.84
469|963|8|10|839.06
469|963|9|10|1173.44
469|963|10|11|980.58
469|963|11|12|1042.41
469|963|12|13|894.02
469|963|13|15|875.95
469|963|14|16|739.92
469|963|15|16|973.15
469|963|16|18|735.53
469|963|17|19|955.6
469|963|18|20|681.5
469|963|19|21|864.84
469|963|20|21|753.78
469|963|21|23|1032.02
469|963|22|23|1064.66
469|963|23|24|853.54
469|963|24|25|966.83
469|963|25|27|1014.05
469|963|26|28|997.17
469|963|27|28|987.86
469|963|28|30|738.16
469|963|29|31|745.82
469|963|30|31|920.19
469|963|31|33|729.38
469|963|32|33|956.7
469|963|33|35|958.75
469|963|34|35|724.04
469|963|35|37|823.91
469|963|36|37|767.75
469|963|37|38|938.68
469|963|38|39|976.68
469|963|39|40|1008.14
469|963|40|42|1022.54
469|963|41|43|1081.72
469|963|42|43|816.71
469|963|43|44|1024.54
469|963|44|45|847.94
469|963|45|47|1017.02
469|963|46|48|991.22
469|963|47|49|917.25
469|963|48|49|957.01
469|963|49|51|847.16
469|963|50|52|959.45
469|963|51|1|994.09
469|963|52|2|963.27
689|72|1|3|3345.28
689|72|2|4|4545.84
689|72|3|5|3349.11
689|72|4|6|3126.08
689|72|5|6|3748.04
689|72|6|8|3567.14
689|72|7|9|3661.79
689|72|8|10|3942.62
689|72|9|10|3087.75
689|72|10|12|3574.71
689|72|11|12|3445.2
689|72|12|13|2640.77
689|72|13|14|2696.92
689|72|14|15|2332.7
689|72|15|17|2268.02
689|72|16|18|2313.19
689|72|17|18|2277.55
689|72|18|19|3095.52
689|72|19|21|3704.3
689|72|20|21|2652.77
689|72|21|23|3716.5
689|72|22|24|3366.26
689|72|23|25|3728.41
689|72|24|26|3956.39
689|72|25|26|3682.0
689|72|26|28|2737.8
689|72|27|29|3367.77
689|72|28|29|3811.21
689|72|29|31|4134.79
689|72|30|31|2975.83
689|72|31|33|3070.21
689|72|32|34|3447.27
689|72|33|35|3706.19
689|72|34|35|3284.73
689|72|35|37|3580.37
689|72|36|37|4463.43
689|72|37|38|3562.86
689|72|38|39|3962.05
689|72|39|41|3905.86
689|72|40|41|2844.03
689|72|41|42|3588.59
689|72|42|44|3128.47
689|72|43|45|2666.01
689|72|44|46|2991.0
689|72|45|46|4070.81
689|72|46|47|2661.55
689|72|47|49|2560.3
689|72|48|50|3339.39
689|72|49|50|3191.95
689|72|50|52|3080.92
689|72|51|1|4088.21
689|72|52|1|3796.85
689|258|1|2|340.88
689|258|2|4|449.13
689|258|3|4|332.46
689|258|4|5|355.74
689|258|5|7|432.26
689|258|6|8|476.75
689|258|7|8|344.66
689|258|8|9|426.05
689|258|9|11|369.76
689|258|10|12|292.83
689|258|11|13|279.89
689|258|12|14|276.67
689|258|13|14|337.66
689|258|14|16|259.86
689|258|15|17|235.02
689|258|16|18|265.84
689|258|17|19|296.68
689|258|18|20|356.36
689|258|19|21|324.26
689|258|20|21|388.35
689|258|21|22|298.25
689|258|22|23|269.82
689|258|23|24|419.19
689|258|24|26|362.7
689|258|25|26|304.31
689|258|26|28|392.92
689|258|27|29|333.52
689|258|28|30|379.43
689|258|29|30|435.23
689|258|30|32|295.35
689|258|31|32|391.12
689|258|32|34|338.4
689|258|33|35|315.25
689|258|34|35|362.55
689|258|35|36|442.63
689|258|36|37|409.68
689|258|37|39|408.51
689|258|38|39|327.4
689|258|39|41|374.54
689|258|40|41|368.91
689|258|41|43|259.03
689|258|42|44|295.34
689|258|43|44|310.59
689|258|44|46|277.82
689|258|45|46|326.2
689|258|46|48|381.52
689|258|47|49|371.59
689|258|48|50|258.49
689|258|49|51|325.12
689|258|50|52|319.02
689|258|51|52|438.19
689|258|52|2|329.22
689|780|1|3|6656.34
689|780|2|3|6716.71
689|780|3|5|8845.59
689|780|4|5|8497.34
689|780|5|6|8436.69
689|780|6|7|7408.33
689|780|7|8|9540.6
689|780|8|9|8767.13
689|780|9|11|8799.62
689|780|10|12|7818.07
689|780|11|12|6560.38
689|780|12|13|7402.61
689|780|13|15|7703.64
689|780|14|15|6600.78
689|780|15|17|6664.91
689|780|16|18|7503.47
689|780|17|18|6038.86
689|780|18|19|5805.23
689|780|19|20|7651.72
689|780|20|21|6379.83
689|780|21|23|8268.97
689|780|22|23|7651.81
689|780|23|24|9390.73
689|780|24|26|7934.13
689|780|25|27|7082.21
689|780|26|28|6411.49
689|780|27|28|8271.91
689|780|28|30|5959.76
689|780|29|30|5487.98
689|780|30|31|8406.65
689|780|31|32|5702.58
689|780|32|34|7907.41
689|780|33|34|7464.16
689|780|34|35|8066.73
689|780|35|37|7986.95
689|780|36|37|7993.09
689|780|37|39|6935.44
689|780|38|40|5558.0
689|780|39|40|7920.74
689|780|40|42|8038.94
689|780|41|42|7788.4
689|780|42|44|6111.55
689|780|43|44|8552.32
689|780|44|45|8574.38
689|780|45|46|6329.13
689|780|46|48|7107.8
689|780|47|48|7034.97
689|780|48|50|6223.79
689|780|49|51|7733.14
689|780|50|52|6842.83
689|780|51|1|8949.46
689|780|52|1|9179.95
689|811|1|3|3375.56
689|811|2|3|3576.64
689|811|3|4|3283.56
689|811|4|6|3030.46
689|811|5|6|3223.93
689|811|6|8|3620.53
689|811|7|9|3466.92
689|811|8|10|3258.38
689|811|9|11|3274.75
689|811|10|11|2240.45
689|811|11|12|3082.8
689|811|12|14|2345.85
689|811|13|14|2823.52
689|811|14|16|2344.0
689|811|15|16|2201.8
689|811|16|17|2032.12
689|811|17|19|2162.74
689|811|18|20|1954.69
689|811|19|20|2197.74
689|811|20|21|2508.3
689|811|21|22|2874.89
689|811|22|23|2376.49
689|811|23|25|2449.91
689|811|24|25|2746.58
689|811|25|27|2426.07
689|811|26|27|3121.36
689|811|27|29|2625.32
689|811|28|30|2369.51
689|811|29|30|2671.41
689|811|30|32|2361.83
689|811|31|32|3068.67
689|811|32|33|2988.31
689|811|33|35|2788.36
689|811|34|35|2946.5
689|811|35|36|3363.18
689|811|36|37|3035.97
689|811|37|39|2754.16
689|811|38|40|3167.58
689|811|39|40|3007.6
689|811|40|42|2438.43
689|811|41|42|2342.21
689|811|42|43|2623.08
689|811|43|44|2555.65
689|811|44|45|2892.57
689|811|45|46|3188.59
689|811|46|48|2614.11
689|811|47|49|2187.34
689|811|48|50|2614.6
689|811|49|50|2371.55
689|811|50|52|3093.05
689|811|51|1|3291.02
689|811|52|1|3302.44
689|963|1|3|86817.99
689|963|2|4|80695.38
689|963|3|4|100819.89
689|963|4|6|80791.77
689|963|5|6|96338.38
689|963|6|7|95166.22
689|963|7|8|106131.39
689|963|8|9|83242.43
689|963|9|11|104272.32
689|963|10|12|67525.33
689|963|11|12|79229.7
689|963|12|14|92094.33
689|963|13|14|96008.36
689|963|14|15|92360.51
689|963|15|16|67761.0
689|963|16|18|90244.54
689|963|17|18|76712.56
689|963|18|19|62751.62
689|963|19|21|89396.78
689|963|20|21|85708.04
689|963|21|22|76244.28
689|963|22|23|69842.84
689|963|23|25|96618.78
689|963|24|26|79941.91
689|963|25|26|72778.55
689|963|26|28|96811.89
689|963|27|29|98151.54
689|963|28|30|85453.72
689|963|29|31|67667.87
689|963|30|31|76523.14
689|963|31|32|67166.42
689|963|32|34|75703.46
689|963|33|35|74184.02
689|963|34|36|64412.78
689|963|35|36|81244.83
689|963|36|37|83876.99
689|963|37|38|70208.23
689|963|38|40|79884.05
689|963|39|41|76771.98
689|963|40|42|81502.5
689|963|41|43|96343.99
689|963|42|44|77500.67
689|963|43|45|89334.74
689|963|44|46|87404.25
689|963|45|46|71151.08
689|963|46|48|76934.87
689|963|47|48|95614.32
689|963|48|50|70363.26
689|963|49|51|81846.22
689|963|50|52|90976.85
689|963|51|1|89462.02
689|963|52|1|92938.11
780|72|1|2|747.76
780|72|2|4|743.74
780|72|3|4|715.79
780|72|4|5|740.67
780|72|5|7|821.86
780|72|6|8|614.12
780|72|7|8|724.25
780|72|8|9|651.12
780|72|9|11|663.01
780|72|10|11|560.56
780|72|11|13|529.46
780|72|12|13|487.25
780|72|13|14|493.63
780|72|14|15|404.44
780|72|15|16|379.68
780|72|16|17|460.41
780|72|17|19|386.97
780|72|18|19|609.82
780|72|19|21|573.01
780|72|20|21|579.11
780|72|21|22|508.14
780|72|22|24|504.33
780|72|23|24|576.81
780|72|24|26|541.35
780|72|25|26|586.83
780|72|26|27|720.58
780|72|27|29|615.86
780|72|28|29|720.89
780|72|29|31|632.51
780|72|30|31|535.34
780|72|31|32|752.91
780|72|32|33|560.73
780|72|33|34|749.82
780|72|34|35|630.98
780|72|35|37|726.27
780|72|36|38|641.95
780|72|37|38|628.23
780|72|38|39|545.9
780|72|39|40|635.96
780|72|40|41|568.15
780|72|41|43|507.53
780|72|42|43|553.16
780|72|43|44|622.34
780|72|44|45|641.28
780|72|45|46|660.99
780|72|46|48|608.82
780|72|47|49|619.95
780|72|48|50|473.01
780|72|49|50|634.45
780|72|50|51|607.01
780|72|51|1|560.79
780|72|52|1|552.62
780|198|1|3|4957.3
780|198|2|4|5239.38
780|198|3|5|4796.1
780|198|4|6|4915.32
780|198|5|6|4991.52
780|198|6|8|4311.63
780|198|7|8|5284.93
780|198|8|10|5463.69
780|198|9|10|4672.52
780|198|10|12|4117.63
780|198|11|12|3783.8
780|198|12|14|3541.92
780|198|13|14|3993.67
780|198|14|16|4456.52
780|198|15|16|3718.79
780|198|16|18|4968.89
780|198|17|19|3401.97
780|198|18|19|3571.53
780|198|19|21|3581.29
780|198|20|21|3681.27
780|198|21|22|3935.71
780|198|22|23|3780.91
780|198|23|24|3985.86
780|198|24|26|4079.64
780|198|25|27|4605.01
780|198|26|27|4026.15
780|198|27|29|4836.23
780|198|28|29|4715.76
780|198|29|30|3483.81
780|198|30|31|4642.19
780|198|31|32|4597.98
780|198|32|34|3979.85
780|198|33|35|4014.15
780|198|34|36|4481.64
780|198|35|36|3967.97
780|198|36|37|4650.05
780|198|37|39|4217.47
780|198|38|40|4690.36
780|198|39|40|3590.21
780|198|40|41|4859.35
780|198|41|42|4404.19
780|198|42|44|4319.72
780|198|43|44|3897.63
780|198|44|46|3661.15
780|198|45|47|3499.12
780|198|46|47|3625.95
780|198|47|48|3826.76
780|198|48|49|4725.78
780|198|49|51|4666.45
780|198|50|52|5124.01
780|198|51|1|4240.24
780|198|52|1|3610.17
780|216|1|2|1022.21
780|216|2|3|1057.92
780|216|3|5|1089.45
780|216|4|6|1129.08
780|216|5|7|1119.91
780|216|6|8|961.57
780|216|7|8|1001.56
780|216|8|9|1227.45
780|216|9|10|1122.49
780|216|10|12|1075.04
780|216|11|13|1074.61
780|216|12|13|993.44
780|216|13|15|1066.44
780|216|14|16|918.74
780|216|15|16|766.08
780|216|16|17|1039.47
780|216|17|19|777.27
780|216|18|19|710.12
780|216|19|20|904.34
780|216|20|21|1068.33
780|216|21|23|732.39
780|216|22|23|1183.26
780|216|23|25|833.52
780|216|24|26|859.59
780|216|25|27|958.96
780|216|26|28|899.5
780|216|27|28|982.03
780|216|28|30|801.37
780|216|29|30|969.11
780|216|30|31|1026.79
780|216|31|33|950.46
780|216|32|33|971.86
780|216|33|34|946.34
780|216|34|35|851.66
780|216|35|36|776.84
780|216|36|38|1051.1
780|216|37|38|905.17
780|216|38|40|922.11
780|216|39|41|965.45
780|216|40|41|937.12
780|216|41|43|1090.3
780|216|42|43|913.66
780|216|43|44|923.74
780|216|44|46|1121.21
780|216|45|46|928.25
780|216|46|48|903.25
780|216|47|48|1085.27
780|216|48|50|1013.36
780|216|49|50|1094.28
780|216|50|51|773.02
780|216|51|52|1158.96
780|216|52|2|936.97
780|258|1|3|1752.83
780|258|2|4|1853.13
780|258|3|5|1414.08
780|258|4|6|1316.24
780|258|5|7|1582.85
780|258|6|7|1359.41
780|258|7|8|1848.69
780|258|8|9|1790.08
780|258|9|11|1313.97
780|258|10|12|1625.0
780|258|11|12|1208.96
780|258|12|13|1476.51
780|258|13|14|1262.33
780|258|14|16|894.02
780|258|15|17|970.49
780|258|16|17|897.83
780|258|17|19|869.48
780|258|18|20|1379.32
780|258|19|20|1143.16
780|258|20|22|1343.95
780|258|21|23|1423.7
780|258|22|24|1560.9
780|258|23|25|1261.05
780|258|24|25|1607.0
780|258|25|26|1479.25
780|258|26|28|1615.25
780|258|27|29|1738.55
780|258|28|30|1588.53
780|258|29|30|1456.18
780|258|30|31|1496.31
780|258|31|32|1348.31
780|258|32|34|1273.03
780|258|33|34|1277.14
780|258|34|36|1647.22
780|258|35|37|1399.34
780|258|36|37|1528.55
780|258|37|39|1530.58
780|258|38|39|1545.37
780|258|39|41|1503.64
780|258|40|42|1449.08
780|258|41|43|1368.29
780|258|42|43|1053.3
780|258|43|44|1121.86
780|258|44|46|1053.57
780|258|45|46|1610.06
780|258|46|47|1567.63
780|258|47|49|1198.74
780|258|48|49|1373.19
780|258|49|50|1573.66
780|258|50|51|1563.33
780|258|51|1|1689.44
780|258|52|1|1736.43
780|469|1|3|1484.57
780|469|2|3|2175.81
780|469|3|5|2170.1
780|469|4|6|1930.15
780|469|5|7|2023.25
780|469|6|7|2381.61
780|469|7|9|2261.06
780|469|8|10|1638.04
780|469|9|11|1969.99
780|469|10|12|1952.17
780|469|11|13|1891.87
780|469|12|13|1852.57
780|469|13|14|1794.52
780|469|14|16|1721.7
780|469|15|16|1895.16
780|469|16|17|1953.41
780|469|17|18|1965.97
780|469|18|19|1581.71
780|469|19|20|1701.9
780|469|20|22|1629.53
780|469|21|23|1531.77
780|469|22|23|1539.56
780|469|23|25|2330.29
780|469|24|25|1754.45
780|469|25|27|2173.32
780|469|26|28|1701.27
780|469|27|29|1881.97
780|469|28|30|1479.3
780|469|29|30|1296.95
780|469|30|32|1796.47
780|469|31|33|1815.42
780|469|32|34|1403.12
780|469|33|35|1438.17
780|469|34|36|1898.7
780|469|35|36|1623.53
780|469|36|38|1443.92
780|469|37|38|1996.39
780|469|38|40|1448.67
780|469|39|40|1644.7
780|469|40|41|1635.08
780|469|41|43|2037.01
780|469|42|43|1659.92
780|469|43|45|1697.42
780|469|44|45|1656.57
780|469|45|46|2044.03
780|469|46|48|1654.02
780|469|47|48|1844.71
780|469|48|49|1964.2
780|469|49|51|1702.8
780|469|50|52|1708.01
780|469|51|1|1740.31
780|469|52|2|1861.27
780|689|1|3|12410.05
780|689|2|3|11806.27
780|689|3|5|11271.23
780|689|4|5|10758.74
780|689|5|6|13700.6
780|689|6|8|12010.72
780|689|7|9|10280.47
780|689|8|9|12523.69
780|689|9|10|11037.43
780|689|10|11|10939.86
780|689|11|12|10694.0
780|689|12|14|12011.21
780|689|13|14|11261.32
780|689|14|16|12183.35
780|689|15|17|10005.33
780|689|16|17|11654.29
780|689|17|19|10897.24
780|689|18|20|9590.84
780|689|19|21|9044.65
780|689|20|22|10941.62
780|689|21|22|10548.74
780|689|22|23|10531.8
780|689|23|25|13887.81
780|689|24|25|9320.07
780|689|25|27|11629.59
780|689|26|27|10318.46
780|689|27|29|11801.81
780|689|28|30|11917.73
780|689|29|30|10187.49
780|689|30|31|11077.0
780|689|31|32|9675.87
780|689|32|33|9165.56
780|689|33|34|11552.16
780|689|34|36|9027.3
780|689|35|37|11947.83
780|689|36|37|11849.23
780|689|37|38|10050.55
780|689|38|39|8602.92
780|689|39|41|10166.82
780|689|40|41|9447.89
780|689|41|42|12377.66
780|689|42|44|9183.15
780|689|43|44|9672.22
780|689|44|45|11476.97
780|689|45|46|12455.16
780|689|46|48|10378.39
780|689|47|49|11678.2
780|689|48|49|9326.77
780|689|49|51|12343.24
780|689|50|51|8703.84
780|689|51|52|11756.57
780|689|52|2|11774.25
780|811|1|3|287.44
780|811|2|3|266.34
780|811|3|5|288.59
780|811|4|5|241.6
780|811|5|7|253.79
780|811|6|8|371.97
780|811|7|8|307.88
780|811|8|9|308.19
780|811|9|10|266.3
780|811|10|12|229.61
780|811|11|12|271.45
780|811|12|13|251.1
780|811|13|14|272.5
780|811|14|15|221.25
780|811|15|17|228.57
780|811|16|18|205.94
780|811|17|18|234.61
780|811|18|20|231.74
780|811|19|20|267.82
780|811|20|22|274.15
780|811|21|23|207.78
780|811|22|24|224.0
780|811|23|25|275.36
780|811|24|25|300.22
780|811|25|26|292.04
780|811|26|27|226.82
780|811|27|29|277.26
780|811|28|29|277.51
780|811|29|30|239.8
780|811|30|31|329.74
780|811|31|32|324.99
780|811|32|34|316.98
780|811|33|34|260.81
780|811|34|36|278.66
780|811|35|36|276.46
780|811|36|38|317.35
780|811|37|38|338.88
780|811|38|39|232.16
780|811|39|41|273.91
780|811|40|41|289.98
780|811|41|43|279.34
780|811|42|44|232.41
780|811|43|44|250.32
780|811|44|45|250.11
780|811|45|46|270.37
780|811|46|48|246.34
780|811|47|48|246.71
780|811|48|50|295.6
780|811|49|50|291.06
780|811|50|51|281.9
780|811|51|52|239.86
780|811|52|1|287.33
780|1056|1|2|6421.81
780|1056|2|4|7999.1
780|1056|3|5|8326.75
780|1056|4|5|6086.06
780|1056|5|6|6676.31
780|1056|6|8|6889.98
780|1056|7|8|6424.64
780|1056|8|10|7784.9
780|1056|9|11|7255.15
780|1056|10|12|7042.08
780|1056|11|13|5761.76
780|1056|12|14|5188.54
780|1056|13|15|6170.07
780|1056|14|16|6448.04
780|1056|15|17|7337.94
780|1056|16|17|7497.23
780|1056|17|18|7202.98
780|1056|18|19|6743.97
780|1056|19|20|5973.31
780|1056|20|21|6603.98
780|1056|21|23|7073.79
780|1056|22|24|7501.72
780|1056|23|24|6400.81
780|1056|24|26|6272.14
780|1056|25|26|7684.27
780|1056|26|28|5916.8
780|1056|27|28|5577.09
780|1056|28|29|6803.37
780|1056|29|31|6679.85
780|1056|30|32|6963.48
780|1056|31|33|5938.43
780|1056|32|33|6719.43
780|1056|33|35|7338.92
780|1056|34|36|5488.77
780|1056|35|37|7142.62
780|1056|36|37|5835.57
780|1056|37|38|6358.3
780|1056|38|39|6364.13
780|1056|39|41|6061.54
780|1056|40|42|6331.49
780|1056|41|42|5942.27
780|1056|42|43|7938.65
780|1056|43|45|7908.39
780|1056|44|45|5322.67
780|1056|45|46|5238.17
780|1056|46|48|5368.89
780|1056|47|48|7460.21
780|1056|48|49|5229.57
780|1056|49|50|6042.21
780|1056|50|52|6718.69
780|1056|51|1|7898.48
780|1056|52|1|6502.2
811|198|1|3|1026.63
811|198|2|3|1362.03
811|198|3|5|1156.58
811|198|4|5|995.97
811|198|5|6|1056.57
811|198|6|8|1225.62
811|198|7|9|1103.92
811|198|8|9|1229.58
811|198|9|11|1328.66
811|198|10|12|1061.29
811|198|11|12|1070.06
811|198|12|13|1234.01
811|198|13|14|1426.11
811|198|14|15|1371.26
811|198|15|17|1323.66
811|198|16|18|1263.53
811|198|17|19|1245.32
811|198|18|19|1303.91
811|198|19|20|1440.93
811|198|20|22|1476.0
811|198|21|23|1398.16
811|198|22|24|1206.51
811|198|23|24|1255.22
811|198|24|25|1107.29
811|198|25|26|1486.84
811|198|26|28|1131.55
811|198|27|29|1196.78
811|198|28|29|1317.15
811|198|29|31|1302.61
811|198|30|31|1091.64
811|198|31|33|1374.58
811|198|32|34|1273.9
811|198|33|35|959.4
811|198|34|36|1089.12
811|198|35|37|952.4
811|198|36|38|960.14
811|198|37|39|956.84
811|198|38|40|1253.33
811|198|39|41|1160.68
811|198|40|41|1032.16
811|198|41|42|1181.84
811|198|42|44|992.89
811|198|43|45|1224.58
811|198|44|46|1004.21
811|198|45|47|881.05
811|198|46|48|1062.02
811|198|47|49|1284.16
811|198|48|50|1088.08
811|198|49|51|1069.57
