p_o|p_d|t_1|t_2|demand
258|780|52|2|545.63
258|963|1|3|237.93
258|963|2|4|220.18
258|963|3|5|191.88
258|963|4|6|180.01
258|963|5|6|202.28
258|963|6|7|214.68
258|963|7|8|193.74
258|963|8|10|227.55
258|963|9|10|180.78
258|963|10|11|230.36
258|963|11|12|237.84
258|963|12|13|180.26
258|963|13|15|212.85
258|963|14|16|247.38
258|963|15|17|248.46
258|963|16|18|230.88
258|963|17|18|232.39
258|963|18|19|236.05
258|963|19|21|250.76
258|963|20|22|200.24
258|963|21|22|235.9
258|963|22|24|174.84
258|963|23|25|227.31
258|963|24|26|258.35
258|963|25|26|251.17
258|963|26|28|199.82
258|963|27|28|200.49
258|963|28|30|211.19
258|963|29|31|208.56
258|963|30|31|242.57
258|963|31|33|235.54
258|963|32|33|208.31
258|963|33|35|166.84
258|963|34|36|206.54
258|963|35|36|211.38
258|963|36|38|211.96
258|963|37|38|237.09
258|963|38|39|228.16
258|963|39|41|207.11
258|963|40|41|220.95
258|963|41|43|228.86
258|963|42|43|182.58
258|963|43|44|177.7
258|963|44|46|202.47
258|963|45|46|192.6
258|963|46|47|203.17
258|963|47|48|209.9
258|963|48|50|167.15
258|963|49|51|223.54
258|963|50|51|217.88
258|963|51|52|175.19
258|963|52|1|188.5
258|1056|1|2|66.28
258|1056|2|4|71.76
258|1056|3|5|81.08
258|1056|4|5|84.42
258|1056|5|6|67.37
258|1056|6|8|83.14
258|1056|7|8|66.45
258|1056|8|10|84.02
258|1056|9|10|84.62
258|1056|10|11|62.63
258|1056|11|13|68.34
258|1056|12|13|75.4
258|1056|13|15|70.41
258|1056|14|16|72.01
258|1056|15|17|89.13
258|1056|16|18|88.36
258|1056|17|18|62.0
258|1056|18|20|69.55
258|1056|19|21|85.25
258|1056|20|21|90.18
258|1056|21|22|67.67
258|1056|22|23|81.51
258|1056|23|25|75.35
258|1056|24|26|83.05
258|1056|25|26|65.54
258|1056|26|28|61.99
258|1056|27|29|86.39
258|1056|28|30|84.02
258|1056|29|30|64.24
258|1056|30|31|64.28
258|1056|31|33|76.64
258|1056|32|34|65.48
258|1056|33|34|74.23
258|1056|34|36|56.27
258|1056|35|37|59.98
258|1056|36|37|68.21
258|1056|37|39|80.83
258|1056|38|39|82.94
258|1056|39|40|77.28
258|1056|40|42|65.83
258|1056|41|43|75.65
258|1056|42|43|70.42
258|1056|43|45|58.7
258|1056|44|45|54.31
258|1056|45|46|57.84
258|1056|46|47|55.41
258|1056|47|48|59.92
258|1056|48|49|53.97
258|1056|49|51|65.21
258|1056|50|52|74.44
258|1056|51|1|75.63
258|1056|52|1|75.07
469|72|1|3|0.0
469|72|2|4|0.0
469|72|3|5|0.0
469|72|4|6|0.0
469|72|5|6|0.0
469|72|6|7|0.0
469|72|7|8|0.0
469|72|8|9|0.0
469|72|9|11|0.0
469|72|10|12|0.0
469|72|11|13|0.0
469|72|12|14|0.0
469|72|13|15|0.0
469|72|14|16|0.0
469|72|15|17|0.0
469|72|16|18|0.0
469|72|17|18|0.0
469|72|18|19|0.0
469|72|19|20|0.0
469|72|20|22|0.0
469|72|21|22|0.0
469|72|22|24|0.0
469|72|23|25|0.0
469|72|24|26|0.0
469|72|25|26|0.0
469|72|26|28|0.0
469|72|27|28|0.0
469|72|28|29|0.0
469|72|29|31|0.0
469|72|30|31|0.0
469|72|31|32|0.0
469|72|32|33|0.0
469|72|33|34|0.0
469|72|34|35|0.0
469|72|35|37|0.0
469|72|36|38|0.0
469|72|37|38|0.0
469|72|38|40|0.0
469|72|39|41|0.0
469|72|40|42|0.0
469|72|41|42|0.0
469|72|42|43|0.0
469|72|43|45|0.0
469|72|44|46|0.0
469|72|45|46|0.0
469|72|46|47|0.0
469|72|47|48|0.0
469|72|48|49|0.0
469|72|49|51|0.0
469|72|50|51|0.0
469|72|51|1|0.0
469|72|52|2|0.0
469|258|1|2|14.4
469|258|2|4|12.81
469|258|3|5|12.76
469|258|4|6|15.01
469|258|5|6|11.82
469|258|6|8|12.2
469|258|7|9|13.12
469|258|8|10|15.11
469|258|9|10|13.05
469|258|10|11|10.67
469|258|11|12|9.4
469|258|12|13|11.38
469|258|13|15|10.4
469|258|14|15|10.87
469|258|15|16|9.84
469|258|16|18|7.68
469|258|17|18|7.29
469|258|18|19|9.44
469|258|19|21|9.49
469|258|20|21|11.13
469|258|21|22|13.14
469|258|22|23|12.22
469|258|23|25|11.53
469|258|24|25|11.48
469|258|25|27|12.68
469|258|26|28|13.92
469|258|27|28|10.52
469|258|28|29|13.01
469|258|29|30|14.24
469|258|30|31|11.96
469|258|31|33|13.86
469|258|32|34|11.58
469|258|33|34|10.48
469|258|34|36|12.65
469|258|35|37|10.76
469|258|36|38|14.48
469|258|37|39|14.13
469|258|38|40|14.48
469|258|39|40|12.24
469|258|40|42|10.6
469|258|41|42|13.15
469|258|42|44|8.84
469|258|43|44|10.94
469|258|44|46|10.09
469|258|45|46|11.35
469|258|46|48|13.31
469|258|47|49|11.23
469|258|48|50|12.85
469|258|49|50|11.4
469|258|50|51|10.21
469|258|51|1|14.91
469|258|52|1|14.38
469|780|1|2|356.45
469|780|2|4|369.49
469|780|3|4|311.39
469|780|4|6|269.31
469|780|5|6|315.71
469|780|6|7|304.66
469|780|7|9|403.83
469|780|8|10|369.76
469|780|9|10|317.23
469|780|10|11|349.63
469|780|11|12|258.46
469|780|12|13|275.99
469|780|13|14|339.31
469|780|14|15|248.11
469|780|15|16|274.49
469|780|16|17|259.87
469|780|17|18|296.91
469|780|18|19|320.78
469|780|19|20|340.15
469|780|20|21|326.44
469|780|21|22|351.72
469|780|22|23|294.46
469|780|23|24|330.63
469|780|24|26|353.01
469|780|25|27|362.93
469|780|26|27|285.48
469|780|27|28|359.13
469|780|28|29|245.68
469|780|29|31|222.57
469|780|30|31|254.1
469|780|31|33|261.98
469|780|32|34|285.09
469|780|33|34|335.47
469|780|34|35|312.28
469|780|35|36|266.15
469|780|36|38|259.82
469|780|37|39|298.8
469|780|38|39|236.1
469|780|39|40|250.35
469|780|40|42|264.82
469|780|41|43|373.93
469|780|42|44|349.03
469|780|43|44|320.43
469|780|44|46|295.74
469|780|45|47|357.16
469|780|46|47|252.65
469|780|47|48|278.05
469|780|48|49|312.85
469|780|49|51|299.74
469|780|50|51|343.02
469|780|51|52|259.51
469|780|52|2|298.6
469|811|1|3|2.99
469|811|2|3|3.78
469|811|3|4|3.27
469|811|4|5|3.6
469|811|5|6|3.3
469|811|6|7|4.02
469|811|7|8|4.01
469|811|8|10|3.29
469|811|9|10|3.32
469|811|10|12|2.81
469|811|11|12|3.68
469|811|12|14|2.55
469|811|13|15|2.96
469|811|14|16|2.49
469|811|15|16|2.3
469|811|16|17|2.14
469|811|17|18|1.92
469|811|18|19|2.72
469|811|19|21|2.48
469|811|20|22|3.03
469|811|21|23|2.63
469|811|22|24|3.49
469|811|23|24|2.86
469|811|24|25|2.65
469|811|25|27|2.6
469|811|26|27|2.88
469|811|27|29|3.24
469|811|28|30|3.16
469|811|29|31|3.61
469|811|30|31|3.64
469|811|31|32|3.64
469|811|32|34|2.96
469|811|33|34|3.02
469|811|34|35|2.85
469|811|35|37|3.94
469|811|36|37|3.08
469|811|37|38|3.39
469|811|38|40|3.56
469|811|39|40|3.3
469|811|40|41|3.25
469|811|41|42|2.47
469|811|42|44|2.36
469|811|43|45|2.8
469|811|44|45|3.4
469|811|45|47|2.67
469|811|46|48|2.94
469|811|47|49|3.36
469|811|48|50|3.48
469|811|49|50|3.16
469|811|50|52|3.8
469|811|51|1|3.15
469|811|52|1|3.63
469|963|1|3|532.37
469|963|2|3|451.95
469|963|3|4|579.23
469|963|4|6|519.27
469|963|5|6|530.88
469|963|6|7|585.7
469|963|7|9|410.9
469|963|8|10|561.12
469|963|9|10|393.49
469|963|10|11|391.14
469|963|11|12|473.2
469|963|12|13|401.98
469|963|13|15|497.71
469|963|14|16|476.79
469|963|15|16|453.79
469|963|16|18|459.46
469|963|17|19|364.84
469|963|18|20|376.55
469|963|19|21|394.94
469|963|20|21|441.31
469|963|21|23|437.03
469|963|22|23|559.17
469|963|23|24|513.25
469|963|24|25|485.65
469|963|25|27|535.03
469|963|26|28|436.76
469|963|27|28|495.11
469|963|28|30|420.89
469|963|29|31|436.24
469|963|30|31|502.41
469|963|31|33|359.32
469|963|32|33|373.57
469|963|33|35|386.84
469|963|34|35|357.03
469|963|35|37|490.42
469|963|36|37|422.05
469|963|37|38|356.39
469|963|38|39|510.39
469|963|39|40|374.13
469|963|40|42|481.5
469|963|41|43|545.22
469|963|42|43|527.46
469|963|43|44|388.2
469|963|44|45|455.79
469|963|45|47|405.42
469|963|46|48|430.43
469|963|47|49|447.87
469|963|48|49|443.23
469|963|49|51|523.52
469|963|50|52|479.24
469|963|51|1|445.04
469|963|52|2|467.24
689|72|1|3|1898.46
689|72|2|4|1776.58
689|72|3|5|1641.05
689|72|4|6|1633.16
689|72|5|6|2035.39
689|72|6|8|2356.99
689|72|7|9|2085.71
689|72|8|10|2329.3
689|72|9|10|2186.82
689|72|10|12|1533.31
689|72|11|12|1949.07
689|72|12|13|1322.17
689|72|13|14|1450.04
689|72|14|15|1057.95
689|72|15|17|1163.18
689|72|16|18|1088.79
689|72|17|18|1160.13
689|72|18|19|1646.87
689|72|19|21|1673.52
689|72|20|21|1521.99
689|72|21|23|1536.93
689|72|22|24|1451.95
689|72|23|25|1823.52
689|72|24|26|1506.62
689|72|25|26|1716.58
689|72|26|28|1906.29
689|72|27|29|2045.18
689|72|28|29|1514.16
689|72|29|31|1975.74
689|72|30|31|1491.69
689|72|31|33|2016.14
689|72|32|34|2176.39
689|72|33|35|1729.66
689|72|34|35|2015.95
689|72|35|37|2078.35
689|72|36|37|1586.29
689|72|37|38|1825.08
689|72|38|39|1535.52
689|72|39|41|1555.84
689|72|40|41|1746.5
689|72|41|42|1744.9
689|72|42|44|1204.08
689|72|43|45|1530.63
689|72|44|46|1551.26
689|72|45|46|1436.19
689|72|46|47|1850.6
689|72|47|49|1653.71
689|72|48|50|1461.08
689|72|49|50|1750.06
689|72|50|52|1779.83
689|72|51|1|2076.46
689|72|52|1|1659.1
689|258|1|2|168.06
689|258|2|4|188.43
689|258|3|4|201.24
689|258|4|5|201.1
689|258|5|7|224.06
689|258|6|8|187.92
689|258|7|8|170.58
689|258|8|9|215.99
689|258|9|11|221.14
689|258|10|12|164.82
689|258|11|13|182.07
689|258|12|14|134.57
689|258|13|14|148.87
689|258|14|16|143.87
689|258|15|17|133.94
689|258|16|18|149.96
689|258|17|19|151.43
689|258|18|20|155.78
689|258|19|21|191.05
689|258|20|21|163.66
689|258|21|22|191.53
689|258|22|23|164.72
689|258|23|24|169.65
689|258|24|26|195.03
689|258|25|26|202.03
689|258|26|28|176.33
689|258|27|29|217.19
689|258|28|30|175.54
689|258|29|30|215.66
689|258|30|32|151.36
689|258|31|32|202.58
689|258|32|34|158.27
689|258|33|35|215.71
689|258|34|35|189.48
689|258|35|36|161.37
689|258|36|37|166.16
689|258|37|39|168.93
689|258|38|39|147.27
689|258|39|41|173.13
689|258|40|41|154.92
689|258|41|43|171.7
689|258|42|44|170.51
689|258|43|44|169.66
689|258|44|46|137.24
689|258|45|46|184.33
689|258|46|48|162.95
689|258|47|49|185.11
689|258|48|50|190.35
689|258|49|51|154.14
689|258|50|52|161.56
689|258|51|52|210.24
689|258|52|2|160.3
689|780|1|3|3705.6
689|780|2|3|3318.06
689|780|3|5|4010.48
689|780|4|5|4529.56
689|780|5|6|4019.98
689|780|6|7|3717.65
689|780|7|8|4450.59
689|780|8|9|4600.55
689|780|9|11|3531.27
689|780|10|12|2830.74
689|780|11|12|4152.36
689|780|12|13|2798.3
689|780|13|15|3013.52
689|780|14|15|3145.96
689|780|15|17|4024.33
689|780|16|18|3109.88
689|780|17|18|4182.2
689|780|18|19|3674.56
689|780|19|20|3515.31
689|780|20|21|3265.66
689|780|21|23|4150.83
689|780|22|23|3431.59
689|780|23|24|4552.92
689|780|24|26|4573.48
689|780|25|27|3856.43
689|780|26|28|2950.26
689|780|27|28|3493.92
689|780|28|30|3394.89
689|780|29|30|2940.17
689|780|30|31|3848.17
689|780|31|32|3240.01
689|780|32|34|4012.04
689|780|33|34|3638.91
689|780|34|35|3904.15
689|780|35|37|2926.15
689|780|36|37|3419.39
689|780|37|39|3561.66
689|780|38|40|3753.82
689|780|39|40|2774.87
689|780|40|42|4007.29
689|780|41|42|4104.86
689|780|42|44|3859.53
689|780|43|44|4309.96
689|780|44|45|3103.87
689|780|45|46|3660.25
689|780|46|48|3439.07
689|780|47|48|4449.71
689|780|48|50|3590.81
689|780|49|51|4103.98
689|780|50|52|3587.42
689|780|51|1|3104.55
689|780|52|1|4132.01
689|811|1|3|1450.69
689|811|2|3|1612.69
689|811|3|4|1654.11
689|811|4|6|1551.35
689|811|5|6|1712.86
689|811|6|8|1305.36
689|811|7|9|1637.29
689|811|8|10|1378.95
689|811|9|11|1767.79
689|811|10|11|1543.35
689|811|11|12|1292.11
689|811|12|14|1412.08
689|811|13|14|1357.97
689|811|14|16|1227.27
689|811|15|16|1184.0
689|811|16|17|1113.5
689|811|17|19|1019.18
689|811|18|20|1197.11
689|811|19|20|1092.66
689|811|20|21|1522.72
689|811|21|22|1403.45
689|811|22|23|1128.23
689|811|23|25|1660.36
689|811|24|25|1612.23
689|811|25|27|1502.52
689|811|26|27|1604.68
689|811|27|29|1168.26
689|811|28|30|1284.68
689|811|29|30|1661.35
689|811|30|32|1378.88
689|811|31|32|1441.01
689|811|32|33|1613.24
689|811|33|35|1164.5
689|811|34|35|1207.54
689|811|35|36|1667.32
689|811|36|37|1605.64
689|811|37|39|1357.78
689|811|38|40|1415.11
689|811|39|40|1135.64
689|811|40|42|1350.91
689|811|41|42|1358.34
689|811|42|43|1154.79
689|811|43|44|1402.78
689|811|44|45|1002.19
689|811|45|46|1238.48
689|811|46|48|1309.86
689|811|47|49|1359.9
689|811|48|50|1346.29
689|811|49|50|1252.06
689|811|50|52|1515.78
689|811|51|1|1677.63
689|811|52|1|1276.96
689|963|1|3|45553.15
689|963|2|4|41203.89
689|963|3|4|38610.94
689|963|4|6|36685.16
689|963|5|6|39380.26
689|963|6|7|53965.88
689|963|7|8|40408.52
689|963|8|9|46549.18
689|963|9|11|52850.6
689|963|10|12|43620.22
689|963|11|12|42191.38
689|963|12|14|41701.18
689|963|13|14|48539.54
689|963|14|15|44657.24
689|963|15|16|33591.58
689|963|16|18|44030.99
689|963|17|18|33923.77
689|963|18|19|44650.34
689|963|19|21|34799.91
689|963|20|21|42211.53
689|963|21|22|44390.67
689|963|22|23|48811.71
689|963|23|25|52183.64
689|963|24|26|40403.02
689|963|25|26|48790.93
689|963|26|28|48392.53
689|963|27|29|49176.77
689|963|28|30|38562.92
689|963|29|31|39519.53
689|963|30|31|44528.55
689|963|31|32|32983.63
689|963|32|34|34005.31
689|963|33|35|33750.2
689|963|34|36|45024.88
689|963|35|36|31568.61
689|963|36|37|38838.39
689|963|37|38|39126.29
689|963|38|40|36243.82
689|963|39|41|33833.38
689|963|40|42|41664.77
689|963|41|43|47279.1
689|963|42|44|45602.98
689|963|43|45|35468.74
689|963|44|46|34708.14
689|963|45|46|49360.03
689|963|46|48|34006.05
689|963|47|48|43326.26
689|963|48|50|48508.78
689|963|49|51|38993.55
689|963|50|52|48993.93
689|963|51|1|49707.65
689|963|52|1|39627.84
780|72|1|2|371.8
780|72|2|4|328.93
780|72|3|4|371.57
780|72|4|5|315.49
780|72|5|7|287.33
780|72|6|8|313.54
780|72|7|8|359.0
780|72|8|9|367.0
780|72|9|11|266.95
780|72|10|11|237.07
780|72|11|13|311.68
780|72|12|13|284.45
780|72|13|14|254.93
780|72|14|15|220.58
780|72|15|16|185.38
780|72|16|17|195.39
780|72|17|19|241.18
780|72|18|19|301.93
780|72|19|21|310.93
780|72|20|21|337.64
780|72|21|22|290.07
780|72|22|24|320.89
780|72|23|24|330.41
780|72|24|26|329.1
780|72|25|26|354.56
780|72|26|27|346.82
780|72|27|29|264.89
780|72|28|29|312.34
780|72|29|31|341.53
780|72|30|31|321.42
780|72|31|32|298.47
780|72|32|33|375.25
780|72|33|34|320.88
780|72|34|35|358.47
780|72|35|37|273.96
780|72|36|38|392.98
780|72|37|38|389.66
780|72|38|39|257.67
780|72|39|40|286.84
780|72|40|41|233.74
780|72|41|43|242.95
780|72|42|43|293.08
780|72|43|44|270.1
780|72|44|45|287.57
780|72|45|46|328.35
780|72|46|48|353.36
780|72|47|49|252.95
780|72|48|50|240.8
780|72|49|50|274.38
780|72|50|51|315.73
780|72|51|1|323.22
780|72|52|1|369.46
780|198|1|3|1744.85
780|198|2|4|2529.31
780|198|3|5|2477.2
780|198|4|6|1982.5
780|198|5|6|2056.37
780|198|6|8|2374.88
780|198|7|8|2518.75
780|198|8|10|2104.06
780|198|9|10|2323.26
780|198|10|12|2140.3
780|198|11|12|1864.07
780|198|12|14|2408.44
780|198|13|14|2418.47
780|198|14|16|2312.06
780|198|15|16|1841.59
780|198|16|18|2496.29
780|198|17|19|1961.59
780|198|18|19|1766.07
780|198|19|21|2249.98
780|198|20|21|2296.49
780|198|21|22|2286.16
780|198|22|23|2581.15
780|198|23|24|2418.79
780|198|24|26|2382.13
780|198|25|27|2555.16
780|198|26|27|2398.64
780|198|27|29|1966.71
780|198|28|29|2336.5
780|198|29|30|1955.61
780|198|30|31|1817.67
780|198|31|32|2297.13
780|198|32|34|2040.87
780|198|33|35|2206.84
780|198|34|36|1677.37
780|198|35|36|1763.9
780|198|36|37|1613.13
780|198|37|39|2372.04
780|198|38|40|2393.53
780|198|39|40|2392.28
780|198|40|41|2245.35
780|198|41|42|2165.55
780|198|42|44|1938.22
780|198|43|44|1954.54
780|198|44|46|1872.11
780|198|45|47|2409.18
780|198|46|47|2101.93
780|198|47|48|1931.39
780|198|48|49|1981.98
780|198|49|51|2022.7
780|198|50|52|1789.37
780|198|51|1|2436.5
780|198|52|1|2454.15
780|216|1|2|412.7
780|216|2|3|553.26
780|216|3|5|489.51
780|216|4|6|464.42
780|216|5|7|512.73
780|216|6|8|598.68
780|216|7|8|622.24
780|216|8|9|616.64
780|216|9|10|507.53
780|216|10|12|480.96
780|216|11|13|418.3
780|216|12|13|378.65
780|216|13|15|369.33
780|216|14|16|435.87
780|216|15|16|530.84
780|216|16|17|486.99
780|216|17|19|447.84
780|216|18|19|474.49
780|216|19|20|397.32
780|216|20|21|474.97
780|216|21|23|421.85
780|216|22|23|504.02
780|216|23|25|467.17
780|216|24|26|443.66
780|216|25|27|481.63
780|216|26|28|378.59
780|216|27|28|563.4
780|216|28|30|374.4
780|216|29|30|383.07
780|216|30|31|432.57
780|216|31|33|429.2
780|216|32|33|375.77
780|216|33|34|406.32
780|216|34|35|535.7
780|216|35|36|514.23
780|216|36|38|457.47
780|216|37|38|375.29
780|216|38|40|393.18
780|216|39|41|513.64
780|216|40|41|362.91
780|216|41|43|554.84
780|216|42|43|582.7
780|216|43|44|469.18
780|216|44|46|470.42
780|216|45|46|552.02
780|216|46|48|500.1
780|216|47|48|416.56
780|216|48|50|440.38
780|216|49|50|454.05
780|216|50|51|385.45
780|216|51|52|440.8
780|216|52|2|449.12
780|258|1|3|837.48
780|258|2|4|910.7
780|258|3|5|658.02
780|258|4|6|910.51
780|258|5|7|858.23
780|258|6|7|918.7
780|258|7|8|779.77
780|258|8|9|666.47
780|258|9|11|836.72
780|258|10|12|580.42
780|258|11|12|621.23
780|258|12|13|676.05
780|258|13|14|740.06
780|258|14|16|661.39
780|258|15|17|504.57
780|258|16|17|524.42
780|258|17|19|534.96
780|258|18|20|566.65
780|258|19|20|543.37
780|258|20|22|796.05
780|258|21|23|706.55
780|258|22|24|699.24
780|258|23|25|699.01
780|258|24|25|597.71
780|258|25|26|665.7
780|258|26|28|708.15
780|258|27|29|896.22
780|258|28|30|647.24
780|258|29|30|754.44
780|258|30|31|838.52
780|258|31|32|783.56
780|258|32|34|766.53
780|258|33|34|766.89
780|258|34|36|696.03
780|258|35|37|606.4
780|258|36|37|917.75
780|258|37|39|636.83
780|258|38|39|609.86
780|258|39|41|671.21
780|258|40|42|575.45
780|258|41|43|549.15
780|258|42|43|506.24
780|258|43|44|670.9
780|258|44|46|585.34
780|258|45|46|580.97
780|258|46|47|739.03
780|258|47|49|710.7
780|258|48|49|621.35
780|258|49|50|725.88
780|258|50|51|692.63
780|258|51|1|661.89
780|258|52|1|714.93
780|469|1|3|1011.99
780|469|2|3|1107.26
780|469|3|5|969.7
780|469|4|6|874.55
780|469|5|7|1133.07
780|469|6|7|1134.05
780|469|7|9|970.71
780|469|8|10|1106.26
780|469|9|11|1056.65
780|469|10|12|719.3
780|469|11|13|709.24
780|469|12|13|747.55
780|469|13|14|801.6
780|469|14|16|850.1
780|469|15|16|827.96
780|469|16|17|884.71
780|469|17|18|891.82
780|469|18|19|874.24
780|469|19|20|690.29
780|469|20|22|846.01
780|469|21|23|918.7
780|469|22|23|1082.54
780|469|23|25|1117.93
780|469|24|25|1098.03
780|469|25|27|822.02
780|469|26|28|951.14
780|469|27|29|768.1
780|469|28|30|1025.5
780|469|29|30|816.37
780|469|30|32|1028.49
780|469|31|33|707.13
780|469|32|34|726.61
780|469|33|35|876.05
780|469|34|36|949.05
780|469|35|36|704.85
780|469|36|38|939.17
780|469|37|38|968.36
780|469|38|40|870.04
780|469|39|40|1010.03
780|469|40|41|702.83
780|469|41|43|873.72
780|469|42|43|976.42
780|469|43|45|817.8
780|469|44|45|1045.19
780|469|45|46|886.82
780|469|46|48|806.55
780|469|47|48|812.28
780|469|48|49|1038.3
780|469|49|51|791.05
780|469|50|52|820.38
780|469|51|1|1017.65
780|469|52|2|929.02
780|689|1|3|6164.8
780|689|2|3|6162.21
780|689|3|5|5616.61
780|689|4|5|5094.27
780|689|5|6|6881.97
780|689|6|8|5969.98
780|689|7|9|6449.7
780|689|8|9|4947.5
780|689|9|10|6746.26
780|689|10|11|6128.8
780|689|11|12|5489.96
780|689|12|14|5122.8
780|689|13|14|4954.23
780|689|14|16|5991.93
780|689|15|17|5317.11
780|689|16|17|4947.48
780|689|17|19|5083.46
780|689|18|20|5148.45
780|689|19|21|4160.59
780|689|20|22|4737.76
780|689|21|22|5652.47
780|689|22|23|5726.92
780|689|23|25|4804.63
780|689|24|25|6173.18
780|689|25|27|4496.24
780|689|26|27|4592.46
780|689|27|29|5135.25
780|689|28|30|5724.93
780|689|29|30|4145.98
780|689|30|31|5518.84
780|689|31|32|5682.81
780|689|32|33|4086.11
780|689|33|34|4755.58
780|689|34|36|5948.21
780|689|35|37|4256.22
780|689|36|37|5173.13
780|689|37|38|5029.03
780|689|38|39|5940.13
780|689|39|41|4234.93
780|689|40|41|5930.72
780|689|41|42|6277.44
780|689|42|44|5495.32
780|689|43|44|6483.52
780|689|44|45|5840.06
780|689|45|46|6204.73
780|689|46|48|5957.12
780|689|47|49|5394.83
780|689|48|49|6063.85
780|689|49|51|5297.72
780|689|50|51|5789.03
780|689|51|52|4959.16
780|689|52|2|6274.36
780|811|1|3|118.62
780|811|2|3|154.47
780|811|3|5|164.49
780|811|4|5|128.94
780|811|5|7|140.77
780|811|6|8|185.57
780|811|7|8|144.12
780|811|8|9|130.79
780|811|9|10|164.19
780|811|10|12|117.78
780|811|11|12|111.81
780|811|12|13|115.44
780|811|13|14|99.06
780|811|14|15|88.75
780|811|15|17|98.45
780|811|16|18|109.33
780|811|17|18|80.61
780|811|18|20|123.03
780|811|19|20|124.63
780|811|20|22|141.87
780|811|21|23|100.99
780|811|22|24|107.57
780|811|23|25|131.21
780|811|24|25|110.85
780|811|25|26|143.6
780|811|26|27|117.88
780|811|27|29|129.46
780|811|28|29|116.87
780|811|29|30|135.31
780|811|30|31|166.76
780|811|31|32|161.39
780|811|32|34|147.33
780|811|33|34|153.12
780|811|34|36|133.5
780|811|35|36|166.99
780|811|36|38|140.03
780|811|37|38|126.67
780|811|38|39|136.66
780|811|39|41|161.01
780|811|40|41|150.3
780|811|41|43|125.6
780|811|42|44|116.78
780|811|43|44|132.13
780|811|44|45|145.32
780|811|45|46|146.78
780|811|46|48|138.39
780|811|47|48|129.38
780|811|48|50|140.34
780|811|49|50|148.96
780|811|50|51|144.7
780|811|51|52|131.44
780|811|52|1|162.26
780|1056|1|2|3559.92
780|1056|2|4|2870.75
780|1056|3|5|3860.02
780|1056|4|5|2938.08
780|1056|5|6|3730.43
780|1056|6|8|3987.08
780|1056|7|8|4026.56
780|1056|8|10|4006.85
780|1056|9|11|2842.12
780|1056|10|12|3284.01
780|1056|11|13|2875.61
780|1056|12|14|3082.63
780|1056|13|15|3654.78
780|1056|14|16|3352.98
780|1056|15|17|3530.18
780|1056|16|17|3661.41
780|1056|17|18|2996.63
780|1056|18|19|3116.53
780|1056|19|20|2587.64
780|1056|20|21|3391.69
780|1056|21|23|2798.83
780|1056|22|24|3013.35
780|1056|23|24|3859.49
780|1056|24|26|2748.16
780|1056|25|26|3011.66
780|1056|26|28|3679.07
780|1056|27|28|3861.64
780|1056|28|29|2706.04
780|1056|29|31|3215.89
780|1056|30|32|2588.93
780|1056|31|33|2882.89
780|1056|32|33|2649.1
780|1056|33|35|2976.88
780|1056|34|36|3147.82
780|1056|35|37|2503.78
780|1056|36|37|3052.07
780|1056|37|38|2471.69
780|1056|38|39|3456.76
780|1056|39|41|2735.84
780|1056|40|42|3401.6
780|1056|41|42|3531.05
780|1056|42|43|3790.51
780|1056|43|45|3301.77
780|1056|44|45|2829.33
780|1056|45|46|2579.85
780|1056|46|48|3241.79
780|1056|47|48|2999.83
780|1056|48|49|2958.71
780|1056|49|50|3497.67
780|1056|50|52|3208.97
780|1056|51|1|3279.9
780|1056|52|1|3376.64
811|198|1|3|584.34
811|198|2|3|729.8
811|198|3|5|544.36
811|198|4|5|488.73
811|198|5|6|535.25
811|198|6|8|665.92
811|198|7|9|679.02
811|198|8|9|695.22
811|198|9|11|692.63
811|198|10|12|649.01
811|198|11|12|540.2
811|198|12|13|527.76
811|198|13|14|666.8
811|198|14|15|565.32
811|198|15|17|743.88
811|198|16|18|594.04
811|198|17|19|524.97
811|198|18|19|642.71
811|198|19|20|607.64
811|198|20|22|551.54
811|198|21|23|614.44
811|198|22|24|483.12
811|198|23|24|701.01
811|198|24|25|690.37
811|198|25|26|526.93
811|198|26|28|649.46
811|198|27|29|514.0
811|198|28|29|500.71
811|198|29|31|694.52
811|198|30|31|660.81
811|198|31|33|497.72
811|198|32|34|533.15
811|198|33|35|533.44
811|198|34|36|528.27
811|198|35|37|553.96
811|198|36|38|466.82
811|198|37|39|615.69
811|198|38|40|650.65
811|198|39|41|692.89
811|198|40|41|524.83
811|198|41|42|643.24
811|198|42|44|611.04
811|198|43|45|434.9
811|198|44|46|481.27
811|198|45|47|545.07
811|198|46|48|618.56
811|198|47|49|659.53
811|198|48|50|475.69
811|198|49|51|536.41
811|198|50|52|556.48
811|198|51|52|627.51
811|198|52|1|476.62
811|216|1|3|12.83
811|216|2|4|12.66
811|216|3|5|14.03
811|216|4|5|9.85
811|216|5|6|9.6
811|216|6|8|9.85
811|216|7|8|12.76
811|216|8|10|12.35
811|216|9|10|11.81
811|216|10|11|12.89
811|216|11|12|13.36
811|216|12|14|10.44
811|216|13|15|12.29
811|216|14|16|11.2
811|216|15|17|12.46
811|216|16|18|13.21
811|216|17|19|12.38
811|216|18|19|10.42
811|216|19|21|13.06
811|216|20|22|12.11
811|216|21|23|11.41
811|216|22|23|9.68
811|216|23|24|12.14
811|216|24|26|9.71
811|216|25|27|13.74
811|216|26|27|9.43
811|216|27|28|9.48
811|216|28|29|13.37
811|216|29|30|14.11
811|216|30|31|10.0
811|216|31|33|8.88
