p_o|p_d|t_1|t_2|demand
258|780|52|2|519.54
258|963|1|3|238.91
258|963|2|4|197.38
258|963|3|5|251.96
258|963|4|6|185.75
258|963|5|6|220.95
258|963|6|7|213.74
258|963|7|8|228.15
258|963|8|10|179.93
258|963|9|10|245.45
258|963|10|11|238.43
258|963|11|12|219.96
258|963|12|13|212.0
258|963|13|15|208.58
258|963|14|16|182.48
258|963|15|17|221.15
258|963|16|18|249.1
258|963|17|18|192.91
258|963|18|19|238.63
258|963|19|21|187.37
258|963|20|22|253.49
258|963|21|22|195.35
258|963|22|24|212.59
258|963|23|25|212.37
258|963|24|26|247.95
258|963|25|26|181.4
258|963|26|28|243.76
258|963|27|28|197.61
258|963|28|30|252.87
258|963|29|31|241.31
258|963|30|31|236.9
258|963|31|33|198.09
258|963|32|33|174.47
258|963|33|35|187.7
258|963|34|36|192.83
258|963|35|36|220.05
258|963|36|38|165.05
258|963|37|38|205.84
258|963|38|39|247.96
258|963|39|41|221.99
258|963|40|41|185.41
258|963|41|43|200.34
258|963|42|43|168.1
258|963|43|44|221.54
258|963|44|46|221.78
258|963|45|46|210.96
258|963|46|47|221.64
258|963|47|48|161.9
258|963|48|50|204.92
258|963|49|51|164.8
258|963|50|51|203.81
258|963|51|52|182.76
258|963|52|1|161.11
258|1056|1|2|70.82
258|1056|2|4|81.45
258|1056|3|5|77.62
258|1056|4|5|73.43
258|1056|5|6|75.01
258|1056|6|8|77.3
258|1056|7|8|71.04
258|1056|8|10|73.92
258|1056|9|10|65.99
258|1056|10|11|85.8
258|1056|11|13|63.97
258|1056|12|13|69.15
258|1056|13|15|68.82
258|1056|14|16|70.5
258|1056|15|17|89.28
258|1056|16|18|81.4
258|1056|17|18|79.71
258|1056|18|20|63.56
258|1056|19|21|75.25
258|1056|20|21|73.35
258|1056|21|22|74.04
258|1056|22|23|57.13
258|1056|23|25|80.16
258|1056|24|26|76.79
258|1056|25|26|60.31
258|1056|26|28|76.21
258|1056|27|29|86.83
258|1056|28|30|67.13
258|1056|29|30|78.95
258|1056|30|31|61.74
258|1056|31|33|64.59
258|1056|32|34|82.45
258|1056|33|34|63.13
258|1056|34|36|73.02
258|1056|35|37|70.52
258|1056|36|37|67.75
258|1056|37|39|64.27
258|1056|38|39|77.5
258|1056|39|40|63.13
258|1056|40|42|68.46
258|1056|41|43|74.29
258|1056|42|43|62.6
258|1056|43|45|60.43
258|1056|44|45|51.48
258|1056|45|46|61.73
258|1056|46|47|52.16
258|1056|47|48|78.38
258|1056|48|49|67.88
258|1056|49|51|58.42
258|1056|50|52|70.58
258|1056|51|1|67.7
258|1056|52|1|61.63
469|72|1|3|0.0
469|72|2|4|0.0
469|72|3|5|0.0
469|72|4|6|0.0
469|72|5|6|0.0
469|72|6|7|0.0
469|72|7|8|0.0
469|72|8|9|0.0
469|72|9|11|0.0
469|72|10|12|0.0
469|72|11|13|0.0
469|72|12|14|0.0
469|72|13|15|0.0
469|72|14|16|0.0
469|72|15|17|0.0
469|72|16|18|0.0
469|72|17|18|0.0
469|72|18|19|0.0
469|72|19|20|0.0
469|72|20|22|0.0
469|72|21|22|0.0
469|72|22|24|0.0
469|72|23|25|0.0
469|72|24|26|0.0
469|72|25|26|0.0
469|72|26|28|0.0
469|72|27|28|0.0
469|72|28|29|0.0
469|72|29|31|0.0
469|72|30|31|0.0
469|72|31|32|0.0
469|72|32|33|0.0
469|72|33|34|0.0
469|72|34|35|0.0
469|72|35|37|0.0
469|72|36|38|0.0
469|72|37|38|0.0
469|72|38|40|0.0
469|72|39|41|0.0
469|72|40|42|0.0
469|72|41|42|0.0
469|72|42|43|0.0
469|72|43|45|0.0
469|72|44|46|0.0
469|72|45|46|0.0
469|72|46|47|0.0
469|72|47|48|0.0
469|72|48|49|0.0
469|72|49|51|0.0
469|72|50|51|0.0
469|72|51|1|0.0
469|72|52|2|0.0
469|258|1|2|10.26
469|258|2|4|13.53
469|258|3|5|14.61
469|258|4|6|15.1
469|258|5|6|11.36
469|258|6|8|16.07
469|258|7|9|12.39
469|258|8|10|11.65
469|258|9|10|12.1
469|258|10|11|12.93
469|258|11|12|12.47
469|258|12|13|10.32
469|258|13|15|9.04
469|258|14|15|10.16
469|258|15|16|7.37
469|258|16|18|7.75
469|258|17|18|8.05
469|258|18|19|12.21
469|258|19|21|10.51
469|258|20|21|10.41
469|258|21|22|12.36
469|258|22|23|10.39
469|258|23|25|12.66
469|258|24|25|10.47
469|258|25|27|13.58
469|258|26|28|10.07
469|258|27|28|14.08
469|258|28|29|10.26
469|258|29|30|14.37
469|258|30|31|10.45
469|258|31|33|13.76
469|258|32|34|12.48
469|258|33|34|12.11
469|258|34|36|13.8
469|258|35|37|10.84
469|258|36|38|13.57
469|258|37|39|13.38
469|258|38|40|10.34
469|258|39|40|13.91
469|258|40|42|12.55
469|258|41|42|10.46
469|258|42|44|9.68
469|258|43|44|11.82
469|258|44|46|11.1
469|258|45|46|11.86
469|258|46|48|12.4
469|258|47|49|11.32
469|258|48|50|11.24
469|258|49|50|14.8
469|258|50|51|12.56
469|258|51|1|14.32
469|258|52|1|13.34
469|780|1|2|316.45
469|780|2|4|307.66
469|780|3|4|290.47
469|780|4|6|310.96
469|780|5|6|342.54
469|780|6|7|323.75
469|780|7|9|330.8
469|780|8|10|401.71
469|780|9|10|301.0
469|780|10|11|342.74
469|780|11|12|241.44
469|780|12|13|323.96
469|780|13|14|332.93
469|780|14|15|273.65
469|780|15|16|349.7
469|780|16|17|305.32
469|780|17|18|307.95
469|780|18|19|320.93
469|780|19|20|289.37
469|780|20|21|330.76
469|780|21|22|293.22
469|780|22|23|316.32
469|780|23|24|387.53
469|780|24|26|292.79
469|780|25|27|349.03
469|780|26|27|291.4
469|780|27|28|356.83
469|780|28|29|289.89
469|780|29|31|280.65
469|780|30|31|246.55
469|780|31|33|238.51
469|780|32|34|265.79
469|780|33|34|296.54
469|780|34|35|297.39
469|780|35|36|242.35
469|780|36|38|272.4
469|780|37|39|252.57
469|780|38|39|335.17
469|780|39|40|329.74
469|780|40|42|257.47
469|780|41|43|346.51
469|780|42|44|347.8
469|780|43|44|359.65
469|780|44|46|296.1
469|780|45|47|335.26
469|780|46|47|247.04
469|780|47|48|341.76
469|780|48|49|303.0
469|780|49|51|266.16
469|780|50|51|254.85
469|780|51|52|327.75
469|780|52|2|312.99
469|811|1|3|3.83
469|811|2|3|3.63
469|811|3|4|3.63
469|811|4|5|3.34
469|811|5|6|3.24
469|811|6|7|3.36
469|811|7|8|3.07
469|811|8|10|4.22
469|811|9|10|3.94
469|811|10|12|2.73
469|811|11|12|2.78
469|811|12|14|3.05
469|811|13|15|2.96
469|811|14|16|2.56
469|811|15|16|2.83
469|811|16|17|2.71
469|811|17|18|1.93
469|811|18|19|3.18
469|811|19|21|3.47
469|811|20|22|3.66
469|811|21|23|3.36
469|811|22|24|3.16
469|811|23|24|4.0
469|811|24|25|3.51
469|811|25|27|3.42
469|811|26|27|2.61
469|811|27|29|4.05
469|811|28|30|4.06
469|811|29|31|3.57
469|811|30|31|3.1
469|811|31|32|3.01
469|811|32|34|3.47
469|811|33|34|3.5
469|811|34|35|2.95
469|811|35|37|3.55
469|811|36|37|3.33
469|811|37|38|3.32
469|811|38|40|2.69
469|811|39|40|3.37
469|811|40|41|2.63
469|811|41|42|3.55
469|811|42|44|2.89
469|811|43|45|2.66
469|811|44|45|3.03
469|811|45|47|3.33
469|811|46|48|2.56
469|811|47|49|3.5
469|811|48|50|2.98
469|811|49|50|2.91
469|811|50|52|2.77
469|811|51|1|4.01
469|811|52|1|2.76
469|963|1|3|428.13
469|963|2|3|550.15
469|963|3|4|438.07
469|963|4|6|414.18
469|963|5|6|453.18
469|963|6|7|514.22
469|963|7|9|426.42
469|963|8|10|412.2
469|963|9|10|514.08
469|963|10|11|483.65
469|963|11|12|436.95
469|963|12|13|375.2
469|963|13|15|486.55
469|963|14|16|431.9
469|963|15|16|383.36
469|963|16|18|443.63
469|963|17|19|421.14
469|963|18|20|347.14
469|963|19|21|470.01
469|963|20|21|433.64
469|963|21|23|480.9
469|963|22|23|428.95
469|963|23|24|412.95
469|963|24|25|492.24
469|963|25|27|543.95
469|963|26|28|455.72
469|963|27|28|545.3
469|963|28|30|508.12
469|963|29|31|432.13
469|963|30|31|372.1
469|963|31|33|396.46
469|963|32|33|377.07
469|963|33|35|488.94
469|963|34|35|354.78
469|963|35|37|494.74
469|963|36|37|344.86
469|963|37|38|371.06
469|963|38|39|475.7
469|963|39|40|431.13
469|963|40|42|369.2
469|963|41|43|418.58
469|963|42|43|394.09
469|963|43|44|520.24
469|963|44|45|511.27
469|963|45|47|361.69
469|963|46|48|521.61
469|963|47|49|522.47
469|963|48|49|490.71
469|963|49|51|513.31
469|963|50|52|416.72
469|963|51|1|437.46
469|963|52|2|475.08
689|72|1|3|1596.94
689|72|2|4|2264.22
689|72|3|5|1675.26
689|72|4|6|2011.58
689|72|5|6|2235.3
689|72|6|8|1849.76
689|72|7|9|1978.21
689|72|8|10|1644.84
689|72|9|10|1959.35
689|72|10|12|1488.11
689|72|11|12|1694.7
689|72|12|13|1368.53
689|72|13|14|1805.76
689|72|14|15|1507.27
689|72|15|17|1394.23
689|72|16|18|1324.49
689|72|17|18|1083.29
689|72|18|19|1381.82
689|72|19|21|1511.31
689|72|20|21|1488.83
689|72|21|23|1640.3
689|72|22|24|1820.25
689|72|23|25|1987.77
689|72|24|26|1848.45
689|72|25|26|1449.1
689|72|26|28|1427.24
689|72|27|29|1631.91
689|72|28|29|1555.5
689|72|29|31|1706.89
689|72|30|31|2027.37
689|72|31|33|1803.72
689|72|32|34|2149.93
689|72|33|35|2124.01
689|72|34|35|1781.09
689|72|35|37|2066.6
689|72|36|37|2236.64
689|72|37|38|1678.65
689|72|38|39|1985.26
689|72|39|41|2017.32
689|72|40|41|1587.31
689|72|41|42|1434.91
689|72|42|44|1687.25
689|72|43|45|1207.48
689|72|44|46|1323.35
689|72|45|46|2019.79
689|72|46|47|1405.64
689|72|47|49|1597.72
689|72|48|50|1394.89
689|72|49|50|1760.7
689|72|50|52|1363.49
689|72|51|1|1856.52
689|72|52|1|1886.17
689|258|1|2|152.84
689|258|2|4|195.91
689|258|3|4|192.44
689|258|4|5|176.87
689|258|5|7|233.11
689|258|6|8|178.52
689|258|7|8|206.74
689|258|8|9|206.88
689|258|9|11|221.3
689|258|10|12|168.83
689|258|11|13|136.42
689|258|12|14|173.26
689|258|13|14|163.75
689|258|14|16|133.69
689|258|15|17|156.12
689|258|16|18|147.23
689|258|17|19|106.7
689|258|18|20|167.22
689|258|19|21|154.05
689|258|20|21|165.72
689|258|21|22|131.28
689|258|22|23|180.87
689|258|23|24|200.54
689|258|24|26|203.83
689|258|25|26|191.58
689|258|26|28|162.77
689|258|27|29|179.17
689|258|28|30|154.27
689|258|29|30|218.85
689|258|30|32|196.54
689|258|31|32|195.17
689|258|32|34|209.41
689|258|33|35|221.94
689|258|34|35|155.31
689|258|35|36|190.12
689|258|36|37|230.88
689|258|37|39|199.45
689|258|38|39|169.04
689|258|39|41|168.52
689|258|40|41|169.4
689|258|41|43|165.06
689|258|42|44|179.34
689|258|43|44|150.79
689|258|44|46|159.94
689|258|45|46|172.73
689|258|46|48|137.66
689|258|47|49|194.23
689|258|48|50|154.14
689|258|49|51|184.75
689|258|50|52|196.41
689|258|51|52|156.33
689|258|52|2|186.58
689|780|1|3|3446.72
689|780|2|3|4383.14
689|780|3|5|3681.54
689|780|4|5|3522.0
689|780|5|6|3520.08
689|780|6|7|4101.1
689|780|7|8|3699.86
689|780|8|9|3421.93
689|780|9|11|3858.91
689|780|10|12|3161.14
689|780|11|12|3052.64
689|780|12|13|4104.39
689|780|13|15|4091.42
689|780|14|15|3452.53
689|780|15|17|3603.23
689|780|16|18|3805.76
689|780|17|18|2869.55
689|780|18|19|3780.7
689|780|19|20|4106.06
689|780|20|21|4004.03
689|780|21|23|3620.1
689|780|22|23|4402.2
689|780|23|24|4262.86
689|780|24|26|3691.35
689|780|25|27|4253.53
689|780|26|28|4080.7
689|780|27|28|4566.16
689|780|28|30|3168.32
689|780|29|30|3653.97
689|780|30|31|3150.83
689|780|31|32|3330.29
689|780|32|34|2855.53
689|780|33|34|3849.41
689|780|34|35|3273.99
689|780|35|37|3946.06
689|780|36|37|4114.31
689|780|37|39|3788.45
689|780|38|40|2888.97
689|780|39|40|3588.9
689|780|40|42|3935.46
689|780|41|42|4331.78
689|780|42|44|3305.0
689|780|43|44|4592.07
689|780|44|45|3503.89
689|780|45|46|3092.73
689|780|46|48|3026.88
689|780|47|48|4209.58
689|780|48|50|3486.54
689|780|49|51|4209.12
689|780|50|52|3724.19
689|780|51|1|4050.29
689|780|52|1|3744.74
689|811|1|3|1382.07
689|811|2|3|1418.26
689|811|3|4|1625.57
689|811|4|6|1705.37
689|811|5|6|1316.67
689|811|6|8|1297.99
689|811|7|9|1635.03
689|811|8|10|1638.42
689|811|9|11|1463.78
689|811|10|11|1331.78
689|811|11|12|1357.17
689|811|12|14|1339.5
689|811|13|14|1079.38
689|811|14|16|998.51
689|811|15|16|1048.03
689|811|16|17|1036.65
689|811|17|19|947.82
689|811|18|20|1054.25
689|811|19|20|1491.05
689|811|20|21|1290.18
689|811|21|22|1231.03
689|811|22|23|1390.97
689|811|23|25|1416.67
689|811|24|25|1565.82
689|811|25|27|1287.22
689|811|26|27|1308.75
689|811|27|29|1231.56
689|811|28|30|1640.63
689|811|29|30|1397.8
689|811|30|32|1662.31
689|811|31|32|1342.27
689|811|32|33|1203.4
689|811|33|35|1312.52
689|811|34|35|1674.59
689|811|35|36|1694.0
689|811|36|37|1637.82
689|811|37|39|1741.81
689|811|38|40|1620.62
689|811|39|40|1353.62
689|811|40|42|1131.04
689|811|41|42|1328.39
689|811|42|43|1000.3
689|811|43|44|1111.8
689|811|44|45|1447.04
689|811|45|46|1611.79
689|811|46|48|1448.29
689|811|47|49|1120.42
689|811|48|50|1142.56
689|811|49|50|1541.32
689|811|50|52|1460.62
689|811|51|1|1579.23
689|811|52|1|1385.88
689|963|1|3|45111.25
689|963|2|4|47208.42
689|963|3|4|48961.58
689|963|4|6|54183.3
689|963|5|6|36909.74
689|963|6|7|45279.55
689|963|7|8|46244.36
689|963|8|9|52178.26
689|963|9|11|45910.82
689|963|10|12|41407.94
689|963|11|12|47687.21
689|963|12|14|36152.08
689|963|13|14|38661.39
689|963|14|15|46732.03
689|963|15|16|47705.05
689|963|16|18|44761.57
689|963|17|18|40985.4
689|963|18|19|44728.76
689|963|19|21|37908.99
689|963|20|21|38741.65
689|963|21|22|36017.57
689|963|22|23|42449.61
689|963|23|25|39195.88
689|963|24|26|40514.37
689|963|25|26|45406.56
689|963|26|28|34286.7
689|963|27|29|51102.05
689|963|28|30|43741.16
689|963|29|31|37053.88
689|963|30|31|38640.26
689|963|31|32|32804.26
689|963|32|34|31843.8
689|963|33|35|41290.6
689|963|34|36|34820.64
689|963|35|36|40225.76
689|963|36|37|43350.39
689|963|37|38|39676.72
689|963|38|40|33795.65
689|963|39|41|36982.4
689|963|40|42|38064.94
689|963|41|43|49030.02
689|963|42|44|45903.41
689|963|43|45|38024.71
689|963|44|46|41190.96
689|963|45|46|47857.69
689|963|46|48|45184.01
689|963|47|48|46308.88
689|963|48|50|40554.82
689|963|49|51|49179.74
689|963|50|52|42506.44
689|963|51|1|43928.59
689|963|52|1|52065.92
780|72|1|2|286.49
780|72|2|4|332.42
780|72|3|4|328.61
780|72|4|5|400.49
780|72|5|7|332.78
780|72|6|8|358.99
780|72|7|8|358.71
780|72|8|9|376.5
780|72|9|11|303.97
780|72|10|11|335.13
780|72|11|13|319.66
780|72|12|13|323.18
780|72|13|14|220.07
780|72|14|15|253.72
780|72|15|16|197.49
780|72|16|17|188.35
780|72|17|19|246.93
780|72|18|19|223.29
780|72|19|21|240.3
780|72|20|21|289.41
780|72|21|22|253.79
780|72|22|24|313.57
780|72|23|24|268.83
780|72|24|26|266.28
780|72|25|26|332.15
780|72|26|27|323.27
780|72|27|29|312.14
780|72|28|29|344.62
780|72|29|31|266.73
780|72|30|31|323.59
780|72|31|32|327.28
780|72|32|33|347.23
780|72|33|34|355.68
780|72|34|35|306.97
780|72|35|37|377.76
780|72|36|38|309.39
780|72|37|38|382.36
780|72|38|39|299.15
780|72|39|40|363.4
780|72|40|41|310.96
780|72|41|43|321.97
780|72|42|43|230.28
780|72|43|44|235.68
780|72|44|45|293.29
780|72|45|46|320.43
780|72|46|48|275.53
780|72|47|49|259.95
780|72|48|50|292.82
780|72|49|50|300.38
780|72|50|51|253.57
780|72|51|1|341.22
780|72|52|1|260.63
780|198|1|3|2322.67
780|198|2|4|2563.11
780|198|3|5|2337.63
780|198|4|6|2415.53
780|198|5|6|2786.68
780|198|6|8|2876.71
780|198|7|8|2147.37
780|198|8|10|2477.11
780|198|9|10|2376.55
780|198|10|12|2343.69
780|198|11|12|2052.59
780|198|12|14|1941.93
780|198|13|14|1766.16
780|198|14|16|2321.64
780|198|15|16|2021.91
780|198|16|18|1774.45
780|198|17|19|1655.04
780|198|18|19|2322.37
780|198|19|21|2374.07
780|198|20|21|2396.81
780|198|21|22|1827.51
780|198|22|23|2472.32
780|198|23|24|2110.23
780|198|24|26|2671.89
780|198|25|27|2253.7
780|198|26|27|2023.23
780|198|27|29|2084.29
780|198|28|29|1711.78
780|198|29|30|2034.18
780|198|30|31|1718.77
780|198|31|32|2366.05
780|198|32|34|1629.48
780|198|33|35|1901.34
780|198|34|36|1797.33
780|198|35|36|2013.73
780|198|36|37|2304.95
780|198|37|39|1928.61
780|198|38|40|2374.26
780|198|39|40|2001.37
780|198|40|41|1732.4
780|198|41|42|1776.4
780|198|42|44|2131.34
780|198|43|44|1822.41
780|198|44|46|2346.49
780|198|45|47|2160.52
780|198|46|47|1837.1
780|198|47|48|1969.98
780|198|48|49|1809.16
780|198|49|51|1855.54
780|198|50|52|1893.48
780|198|51|1|2287.28
780|198|52|1|2491.44
780|216|1|2|520.31
780|216|2|3|453.04
780|216|3|5|567.37
780|216|4|6|593.55
780|216|5|7|496.27
780|216|6|8|602.89
780|216|7|8|538.89
780|216|8|9|476.29
780|216|9|10|461.02
780|216|10|12|457.95
780|216|11|13|386.93
780|216|12|13|452.4
780|216|13|15|542.21
780|216|14|16|437.15
780|216|15|16|550.43
780|216|16|17|513.59
780|216|17|19|386.78
780|216|18|19|452.8
780|216|19|20|508.46
780|216|20|21|418.22
780|216|21|23|397.63
780|216|22|23|516.77
780|216|23|25|501.46
780|216|24|26|442.58
780|216|25|27|500.47
780|216|26|28|387.14
780|216|27|28|427.77
780|216|28|30|468.84
780|216|29|30|481.87
780|216|30|31|397.5
780|216|31|33|551.32
780|216|32|33|407.11
780|216|33|34|484.0
780|216|34|35|489.32
780|216|35|36|409.37
780|216|36|38|458.42
780|216|37|38|410.67
780|216|38|40|391.68
780|216|39|41|407.86
780|216|40|41|496.4
780|216|41|43|571.76
780|216|42|43|582.99
780|216|43|44|461.44
780|216|44|46|501.51
780|216|45|46|475.98
780|216|46|48|373.93
780|216|47|48|442.3
780|216|48|50|430.06
780|216|49|50|505.56
780|216|50|51|405.24
780|216|51|52|408.98
780|216|52|2|583.84
780|258|1|3|725.29
780|258|2|4|744.15
780|258|3|5|648.87
780|258|4|6|699.31
780|258|5|7|660.65
780|258|6|7|707.52
780|258|7|8|953.75
780|258|8|9|650.14
780|258|9|11|889.09
780|258|10|12|679.51
780|258|11|12|706.88
780|258|12|13|700.75
780|258|13|14|524.34
780|258|14|16|536.69
780|258|15|17|584.17
780|258|16|17|515.93
780|258|17|19|484.86
780|258|18|20|568.29
780|258|19|20|788.99
780|258|20|22|594.3
780|258|21|23|544.73
780|258|22|24|668.36
780|258|23|25|670.73
780|258|24|25|685.48
780|258|25|26|834.57
780|258|26|28|703.3
780|258|27|29|671.54
780|258|28|30|875.71
780|258|29|30|782.92
780|258|30|31|843.57
780|258|31|32|866.13
780|258|32|34|836.07
780|258|33|34|709.68
780|258|34|36|721.69
780|258|35|37|673.66
780|258|36|37|878.32
780|258|37|39|713.11
780|258|38|39|861.25
780|258|39|41|692.87
780|258|40|42|570.86
780|258|41|43|764.65
780|258|42|43|569.53
780|258|43|44|729.95
780|258|44|46|684.64
780|258|45|46|646.51
780|258|46|47|556.33
780|258|47|49|638.76
780|258|48|49|689.12
780|258|49|50|674.55
780|258|50|51|764.58
780|258|51|1|679.43
780|258|52|1|636.9
780|469|1|3|834.88
780|469|2|3|1081.6
780|469|3|5|784.3
780|469|4|6|1052.48
780|469|5|7|958.67
780|469|6|7|1138.48
780|469|7|9|933.1
780|469|8|10|854.06
780|469|9|11|869.8
780|469|10|12|744.05
780|469|11|13|925.82
780|469|12|13|794.34
780|469|13|14|922.37
780|469|14|16|1026.93
780|469|15|16|978.03
780|469|16|17|926.91
780|469|17|18|807.22
780|469|18|19|808.75
780|469|19|20|967.78
780|469|20|22|809.64
780|469|21|23|744.03
780|469|22|23|942.01
780|469|23|25|787.13
780|469|24|25|922.83
780|469|25|27|916.45
780|469|26|28|887.39
780|469|27|29|1081.82
780|469|28|30|845.58
780|469|29|30|897.01
780|469|30|32|731.93
780|469|31|33|772.45
780|469|32|34|967.36
780|469|33|35|781.47
780|469|34|36|684.17
780|469|35|36|755.77
780|469|36|38|723.55
780|469|37|38|704.67
780|469|38|40|756.89
780|469|39|40|802.22
780|469|40|41|750.43
780|469|41|43|772.77
780|469|42|43|884.75
780|469|43|45|942.72
780|469|44|45|1029.88
780|469|45|46|1036.03
780|469|46|48|929.17
780|469|47|48|1044.84
780|469|48|49|797.1
780|469|49|51|858.89
780|469|50|52|927.7
780|469|51|1|803.31
780|469|52|2|1094.49
780|689|1|3|5030.06
780|689|2|3|6135.72
780|689|3|5|5886.37
780|689|4|5|6870.63
780|689|5|6|6855.85
780|689|6|8|5916.11
780|689|7|9|5183.79
780|689|8|9|6166.67
780|689|9|10|5307.15
780|689|10|11|4267.03
780|689|11|12|6185.05
780|689|12|14|5730.95
780|689|13|14|4992.83
780|689|14|16|5024.69
780|689|15|17|5685.83
780|689|16|17|5060.51
780|689|17|19|5033.79
780|689|18|20|5430.84
780|689|19|21|5141.52
780|689|20|22|4849.06
780|689|21|22|4287.65
780|689|22|23|6074.46
780|689|23|25|6790.5
780|689|24|25|4608.38
780|689|25|27|5187.06
780|689|26|27|4186.48
780|689|27|29|5501.9
780|689|28|30|4369.45
780|689|29|30|4334.78
780|689|30|31|5838.85
780|689|31|32|5054.54
780|689|32|33|5680.48
780|689|33|34|5333.61
780|689|34|36|4471.82
780|689|35|37|5946.93
780|689|36|37|4491.98
780|689|37|38|5084.4
780|689|38|39|4820.46
780|689|39|41|4772.67
780|689|40|41|5500.39
780|689|41|42|6001.21
780|689|42|44|5113.09
780|689|43|44|5613.08
780|689|44|45|6112.83
780|689|45|46|4874.98
780|689|46|48|4223.99
780|689|47|49|5627.83
780|689|48|49|5058.13
780|689|49|51|4910.57
780|689|50|51|5474.22
780|689|51|52|5945.95
780|689|52|2|6025.6
780|811|1|3|152.94
780|811|2|3|134.42
780|811|3|5|163.73
780|811|4|5|159.42
780|811|5|7|122.47
780|811|6|8|131.99
780|811|7|8|137.39
780|811|8|9|159.8
780|811|9|10|165.84
780|811|10|12|148.73
780|811|11|12|108.94
780|811|12|13|140.41
780|811|13|14|127.87
780|811|14|15|111.38
780|811|15|17|102.03
780|811|16|18|78.25
780|811|17|18|105.03
780|811|18|20|121.93
780|811|19|20|112.58
780|811|20|22|141.13
780|811|21|23|107.61
780|811|22|24|126.17
780|811|23|25|128.45
780|811|24|25|116.84
780|811|25|26|144.61
780|811|26|27|152.5
780|811|27|29|161.06
780|811|28|29|145.99
780|811|29|30|115.75
780|811|30|31|152.95
780|811|31|32|120.56
780|811|32|34|135.1
780|811|33|34|147.89
780|811|34|36|157.1
780|811|35|36|135.4
780|811|36|38|125.03
780|811|37|38|123.32
780|811|38|39|159.27
780|811|39|41|128.66
780|811|40|41|138.54
780|811|41|43|145.94
780|811|42|44|108.91
780|811|43|44|129.23
780|811|44|45|119.62
780|811|45|46|155.53
780|811|46|48|131.5
780|811|47|48|132.42
780|811|48|50|132.51
780|811|49|50|126.56
780|811|50|51|123.0
780|811|51|52|144.83
780|811|52|1|115.77
780|1056|1|2|2906.89
780|1056|2|4|3265.17
780|1056|3|5|3612.31
780|1056|4|5|3290.01
780|1056|5|6|2990.2
780|1056|6|8|3341.97
780|1056|7|8|3452.77
780|1056|8|10|2897.88
780|1056|9|11|3399.1
780|1056|10|12|3106.83
780|1056|11|13|3624.47
780|1056|12|14|3081.29
780|1056|13|15|3531.64
780|1056|14|16|2852.44
780|1056|15|17|3619.52
780|1056|16|17|2847.01
780|1056|17|18|3084.94
780|1056|18|19|3361.13
780|1056|19|20|2716.45
780|1056|20|21|3423.37
780|1056|21|23|3140.32
780|1056|22|24|2783.36
780|1056|23|24|3440.88
780|1056|24|26|3562.36
780|1056|25|26|3923.14
780|1056|26|28|3558.71
780|1056|27|28|3428.91
780|1056|28|29|3324.02
780|1056|29|31|2383.01
780|1056|30|32|2867.51
780|1056|31|33|2557.6
780|1056|32|33|3479.83
780|1056|33|35|3555.98
780|1056|34|36|2567.54
780|1056|35|37|3324.42
780|1056|36|37|2909.58
780|1056|37|38|2970.11
780|1056|38|39|2595.72
780|1056|39|41|3237.93
780|1056|40|42|3539.83
780|1056|41|42|3085.07
780|1056|42|43|3264.73
780|1056|43|45|2780.29
780|1056|44|45|3766.94
780|1056|45|46|3244.86
780|1056|46|48|2699.56
780|1056|47|48|3184.11
780|1056|48|49|3438.46
780|1056|49|50|3818.48
780|1056|50|52|2748.31
780|1056|51|1|3461.07
780|1056|52|1|3914.69
811|198|1|3|653.77
811|198|2|3|569.39
811|198|3|5|671.92
811|198|4|5|636.32
811|198|5|6|701.05
811|198|6|8|524.87
811|198|7|9|689.84
811|198|8|9|481.04
811|198|9|11|678.88
811|198|10|12|500.51
811|198|11|12|550.46
811|198|12|13|723.48
811|198|13|14|715.46
811|198|14|15|564.79
811|198|15|17|716.44
811|198|16|18|705.97
811|198|17|19|739.88
811|198|18|19|712.5
811|198|19|20|535.72
811|198|20|22|630.19
811|198|21|23|680.58
811|198|22|24|583.03
811|198|23|24|731.13
811|198|24|25|591.06
811|198|25|26|562.45
811|198|26|28|609.97
811|198|27|29|738.1
811|198|28|29|523.67
811|198|29|31|583.1
811|198|30|31|633.95
811|198|31|33|584.53
811|198|32|34|571.2
811|198|33|35|502.9
811|198|34|36|469.36
811|198|35|37|635.12
811|198|36|38|525.59
811|198|37|39|706.93
811|198|38|40|692.69
811|198|39|41|568.84
811|198|40|41|571.96
811|198|41|42|639.48
811|198|42|44|440.47
811|198|43|45|581.2
811|198|44|46|502.93
811|198|45|47|521.51
811|198|46|48|528.77
811|198|47|49|494.61
811|198|48|50|608.17
811|198|49|51|560.5
811|198|50|52|575.15
811|198|51|52|571.85
811|198|52|1|531.09
811|216|1|3|12.64
811|216|2|4|13.1
811|216|3|5|12.09
811|216|4|5|10.67
811|216|5|6|11.75
811|216|6|8|9.77
811|216|7|8|13.11
811|216|8|10|12.79
811|216|9|10|13.41
811|216|10|11|11.55
811|216|11|12|10.57
811|216|12|14|10.29
811|216|13|15|12.54
811|216|14|16|12.89
811|216|15|17|10.75
811|216|16|18|13.63
811|216|17|19|12.52
811|216|18|19|11.23
811|216|19|21|11.69
811|216|20|22|9.91
811|216|21|23|13.59
811|216|22|23|10.66
811|216|23|24|13.24
811|216|24|26|12.51
811|216|25|27|11.9
811|216|26|27|12.83
811|216|27|28|12.23
811|216|28|29|10.52
811|216|29|30|11.06
811|216|30|31|10.31
811|216|31|33|13.1
811|216|32|34|10.81
